Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
2.06,-0.046875,-0.049057007,-0.039718628,-0.000167847,-0.05446434,0.017852783,-0.049438477,0.003349304,-0.011146545,0.008296967,-0.029800415,-0.028014183,0.026611328,-0.033447266,-0.040313721,-0.017822266,3.77065E-05,-0.008056641,-0.059020996,-0.032684326,-0.039367676,-0.042236328,-0.051597595,0.030059814,-0.001371991,-0.000944037,0.004196167,-0.000851432,-0.030502319,0.008255005,-0.042541504,0.016464233,0.016815186,-0.044433594,-1.96267E-05,-1.19284E-05,2.6796E-05,-0.016216278,-0.03453064,-0.028137207
2.07,-0.009002686,-0.032028198,-0.039718628,-0.03338623,-0.035301208,-0.007720947,-0.01940918,-0.00151062,0.005683899,-0.011045456,-0.059341431,0.055445671,-0.000427246,-0.032287598,-0.042724609,-0.016601563,7.17342E-05,-0.006835938,-0.024932861,-0.04120636,-0.034240723,-0.044799805,-0.011230469,-0.026412964,-0.001368991,-0.000941784,-0.008468628,-0.000849179,-0.057693481,0.001052856,-0.036437988,-0.029907227,-0.047088623,-0.10458374,6.75581E-05,5.06788E-05,5.70267E-05,-0.006183624,-0.004302979,-0.030853271
2.08,0.003631592,-0.019859314,-0.033050537,-0.013702393,-0.022121429,-0.047973633,-0.031921387,-0.033096313,-0.007537842,-0.053356171,-0.06426239,-0.002239227,-0.047119141,-0.047851563,-0.045135498,-0.045288086,9.81987E-05,-0.028869629,-0.020050049,-0.032684326,-0.044494629,-0.017578125,-0.003890991,-0.076721191,-0.001371241,-0.000958307,-0.046478271,-0.000844674,-0.030502319,0.008255005,-0.036437988,-0.032341003,-0.094696045,-0.078979492,6.75581E-05,6.39595E-05,7.40327E-05,-0.011199951,-0.036941528,-0.041595459
2.09,-0.021636963,-0.027160645,-0.045059204,0.039199829,-0.01733017,-0.051605225,-0.038208008,-0.024589539,-0.023170471,-0.044895172,-0.02734375,-0.062378883,-0.028686523,-0.029907227,-0.074050903,-0.066833496,4.14876E-05,-0.052124023,-0.023681641,-0.010772705,-0.066223145,-0.011474609,-0.005104065,-0.053405762,-0.001360739,-0.000961311,-0.055343628,-0.000855186,0.010299683,0.004653931,-0.00378418,-0.003059387,-0.04083252,-0.017547607,-5.56409E-05,-3.84897E-05,3.81321E-05,0.015132904,-0.028488159,-0.018707275
2.1,-0.021636963,-0.057571411,-0.05039978,0.007202148,-0.005350113,-0.038208008,-0.031921387,-0.022163391,-0.026779175,-0.048521042,-0.037185669,-0.018195152,0.020477295,0.012023926,-0.086105347,-0.022583008,-3.79086E-05,-0.05947876,0.0262146,-0.013206482,-0.050842285,-0.028686523,-0.007553101,-0.074279785,-0.001347987,-0.000946291,-0.022415161,-0.000859691,-0.028030396,-0.000152588,0.004760742,-0.032341003,-0.013244629,-0.068725586,-8.59667E-05,-0.000101097,3.42727E-07,0.001338959,0.039230347,-0.009277344
2.11,-0.009002686,-0.028373718,-0.065063477,-0.070266724,-0.013736725,-0.017486572,-0.040710449,-0.014877319,-0.032791138,-0.034013748,-0.037185669,-0.004693985,-0.005340576,-0.002319336,-0.041534424,0.008483887,-3.6018E-05,-0.017852783,0.034729004,-0.029029846,-0.045776367,-0.03112793,-0.040588379,-0.053405762,-0.001354738,-0.000938029,0.016876221,-0.000850681,-0.057693481,0.005859375,-0.033996582,-0.03478241,-0.006988525,-0.093078613,-2.15229E-05,-8.40221E-05,5.13569E-05,-0.031261444,0.01625061,-0.024108887
2.12,-0.000152588,0.030021667,-0.085083008,-0.072738647,-0.024517059,-0.002868652,-0.026916504,0.013069153,-0.024375916,-0.015880585,-0.024879456,-0.023104668,-0.0262146,-0.029907227,-0.013824463,-0.033355713,3.58168E-05,-0.008056641,-0.033447266,-0.013206482,-0.039367676,-0.032470703,-0.063827515,0.007965088,-0.001358489,-0.000947042,-0.022415161,-0.000847677,-0.026779175,-0.007354736,-0.046142578,-0.0311203,-0.005737305,-0.016265869,1.63838E-05,-4.41819E-05,9.10386E-05,-0.030006409,-0.059921265,-0.048339844
2.13,0.00994873,0.028800964,-0.069076538,0.014602661,-0.010141373,-0.004058838,-0.030700684,0.006988525,0.005683899,-0.026762009,-0.060569763,-0.029241562,0.021697998,6.10352E-05,-0.060806274,-0.065612793,9.06372E-05,-0.027648926,-0.037109375,0.006263733,0.010437012,-0.012573242,-0.046699524,-0.009231567,-0.001357739,-0.000949295,-0.074356079,-0.000847677,-0.002059937,-0.032562256,-0.032836914,-0.049423218,-0.024536133,0.010620117,-1.77324E-05,-3.27975E-05,1.35675E-05,-0.0337677,-0.044204712,-0.053741455
2.14,0.00112915,-0.01864624,-0.031723022,0.050262451,0.010223389,-0.004058838,-0.053161621,-0.008804321,0.028526306,0.009504318,-0.051956177,-0.056241989,0.026611328,0.003662109,-0.081283569,-0.045288086,9.25278E-05,-0.015411377,0.001861572,-0.029029846,0.020629883,0.002197266,-0.04548645,0.004272461,-0.00136524,-0.000947042,-0.057891846,-0.000852182,-0.029251099,-0.027770996,-0.00378418,-0.029907227,-0.020782471,-0.009857178,-4.46476E-06,-2.14148E-05,-3.74466E-05,-0.061351776,-0.040588379,-0.02545166
2.15,-0.040557861,-0.056358337,-0.022369385,-0.003875732,0.000638962,0.003234863,-0.040710449,-0.017303467,0.006889343,0.020385742,-0.022407532,-0.083244324,-0.000427246,-0.038269043,-0.054779053,-0.042877197,3.67966E-06,-0.000732422,0.003082275,-0.064323425,-0.01385498,-0.049682617,-0.055274963,0.054611206,-0.00136749,-0.000956805,-0.043945313,-0.000856687,-0.065109253,-0.028961182,-0.004943848,-0.020141602,-0.028289795,-0.009857178,5.01238E-06,-2.90032E-05,-3.55579E-05,-0.066368103,-0.049041748,-0.007965088
2.16,-0.06072998,-0.038108826,-0.030380249,-0.003875732,-0.030508041,-0.013824463,-0.053161621,-0.024589539,-0.044815063,-0.030387878,-0.039649963,-0.078334808,0.016784668,-0.016723633,-0.048751831,-0.079956055,-7.3825E-05,-0.005615234,0.010375977,-0.033905029,-0.010009766,-0.060913086,-0.032020569,0.004272461,-0.001356989,-0.000962062,-0.046478271,-0.000849179,-0.056442261,-0.051773071,-0.033996582,-0.0079422,-0.045837402,-0.012420654,-9.16515E-05,-9.35085E-05,3.24659E-05,-0.040035248,-0.006713867,0.004180908
2.17,-0.049377441,-0.025939941,-0.035720825,0.013366699,-0.01493454,-0.03213501,-0.051940918,0.0154953,-0.064056396,-0.02555275,-0.029800415,-0.035377502,0.035217285,-0.007080078,-0.033081055,-0.079956055,-3.97982E-05,-0.04598999,-0.001800537,-0.033905029,-0.016418457,-0.012573242,-0.034469604,-0.060775757,-0.001346487,-0.000956805,-0.02746582,-0.000844674,-0.030502319,-0.022964478,-0.038879395,0.033546448,-0.010772705,-0.026489258,-0.00013335,-0.000110583,0.000132605,-0.041294098,-0.026062012,0.008209229
2.18,-0.06072998,-0.045410156,-0.051727295,-0.043228149,0.006629944,-0.044311523,-0.009399414,0.037361145,-0.066459656,-0.008626938,-0.011329651,-0.025559425,0.024169922,-0.039489746,-0.042724609,-0.034545898,2.63648E-05,-0.05456543,-0.026153564,-0.061897278,-0.035583496,-0.005126953,-0.052825928,-0.064468384,-0.001359239,-0.00096056,-0.014801025,-0.000847677,-0.040374756,0.001052856,-0.02557373,0.011581421,0.02432251,-0.034179688,-4.42676E-05,-6.12549E-05,0.000132605,-0.065116882,-0.063552856,-0.034881592
2.19,-0.034240723,-0.039321899,-0.047729492,-0.065353394,-0.041288376,-0.09185791,-0.015625,-0.027023315,-0.043609619,-0.031597137,-0.055648804,-0.067288399,0.015563965,-0.056274414,-0.071640015,-0.027374268,0.000100089,-0.008056641,-0.013946533,-0.021736145,-0.004943848,-0.032470703,-0.044258118,-0.034988403,-0.001378742,-0.000965817,-0.035079956,-0.000849179,-0.077453613,-0.025360107,-0.014648438,-0.022583008,-0.018280029,-0.035461426,5.01238E-06,-3.46955E-05,3.81321E-05,-0.07138443,-0.049041748,-0.056427002
2.2,0.00112915,-0.021080017,-0.026382446,-0.029693604,-0.079624176,-0.065032959,-0.018127441,-0.058609009,0.01890564,-0.009838104,-0.067955017,-0.063606262,0.010620117,-0.08380127,-0.043930054,-0.065612793,0.00010198,-0.015411377,-0.026153564,-0.010772705,-0.003601074,-0.042236328,-0.056488037,0.041122437,-0.00136749,-0.00095305,-0.021133423,-0.000855936,-0.0440979,-0.019363403,-0.032836914,0.003036499,-0.065887451,-0.017547607,-5.37448E-05,-1.00303E-05,-8.09021E-05,-0.070129395,-0.018814087,-0.045654297
2.21,-0.026672363,-0.013778687,-0.046386719,-0.019836426,-0.049674988,0.014190674,0.018066406,-0.017303467,0.030929565,-0.005001068,-0.007637024,-0.040287018,-0.01763916,-0.051452637,-0.035507202,-0.065612793,-3.41274E-05,-0.030090332,-0.05291748,-0.05581665,-0.03302002,-0.006469727,-0.06627655,0.049697876,-0.001361489,-0.000935776,0.025741577,-0.000853684,0.004104614,0.005859375,-0.041320801,0.011581421,-0.032043457,0.002929688,-4.61619E-05,4.68828E-05,-5.25638E-05,-0.031261444,0.006576538,-0.059112549
2.22,-0.034240723,-0.027160645,-0.05039978,-0.007553101,-0.020921707,-0.015045166,0.005615234,-0.014877319,-0.017166138,-0.046102524,-0.013793945,-0.063606262,-0.042205811,-0.001159668,-0.047561646,-0.020172119,-8.70582E-05,-0.009277344,-0.04196167,-0.04485321,-0.018981934,-0.015136719,-0.025909424,-0.037460327,-0.001380243,-0.000939531,0.0181427,-0.000841671,-0.031723022,0.001052856,-0.010986328,-0.022583008,-0.024536133,-0.026489258,-4.42676E-05,2.41175E-05,2.86847E-05,0.022651672,-0.024856567,-0.040252686
2.23,-0.002685547,-0.027160645,-0.011703491,0.007202148,-0.036495209,-0.069946289,-0.06817627,-0.042816162,-0.047218323,-0.036432266,-0.045806885,-0.064833641,-0.0262146,-0.004760742,-0.019851685,-0.03213501,3.0146E-05,-0.020294189,-0.028564453,-0.018081665,-0.022766113,-0.094360352,0.003456116,-0.050964355,-0.001378742,-0.000961311,-0.021133423,-0.000838668,-0.046569824,-0.020568848,-0.018249512,-0.042106628,-0.059631348,-0.043151855,-8.40705E-05,-9.54047E-05,-6.57886E-05,-0.009944916,-0.049041748,0.005523682
2.24,-0.002685547,0.003257751,-0.001037598,-0.008789063,-0.036495209,-0.045562744,-0.093200684,-0.034309387,-0.036399841,-0.017089844,-0.008880615,-0.03169632,0.005737305,0.00604248,-0.023452759,-0.041717529,1.50222E-05,-0.019073486,-0.035888672,-0.024154663,-0.052185059,-0.089355469,-0.03691864,-0.01411438,-0.001357739,-0.000969572,-0.02494812,-0.000842422,-0.008239746,-0.072189331,-0.038879395,-0.025016785,-0.014526367,0.001647949,1.25915E-05,-0.000148527,-0.000116803,-0.086429596,-0.010345459,-0.022766113
2.25,-0.059509277,-0.005264282,-0.041061401,-0.001403809,-0.023319244,0.004425049,-0.026916504,-0.029449463,-0.035202026,0.002250671,-0.018714905,-0.03169632,0.019226074,-0.010681152,-0.058395386,0.004882813,-8.3277E-05,0.02130127,-0.048034668,-0.053375244,-0.047058105,-0.010131836,-0.077285767,-0.027618408,-0.001358489,-0.000947042,-0.017333984,-0.000852933,-0.003295898,-0.073379517,-0.00982666,-0.014038086,0.015563965,0.013183594,8.46144E-05,-5.55646E-05,-6.95661E-05,-0.077655792,-0.011566162,-0.072570801
2.26,-0.101135254,-0.023506165,-0.102416992,0.019515991,-0.049674988,-0.001678467,-0.016906738,-0.019737244,-0.042411804,0.010713577,-0.053199768,-0.03783226,-0.000427246,-0.038269043,-0.052368164,-0.017822266,-5.87022E-05,0.011505127,-0.018829346,-0.043640137,-0.027893066,-0.026245117,-0.032020569,-0.041122437,-0.001370491,-0.000942535,-0.018615723,-0.000853684,-0.014434814,-0.000152588,-0.00378418,-0.005500793,-0.033325195,-0.018829346,2.01743E-05,5.06788E-05,-6.01187E-05,-0.031261444,-0.042999268,-0.04296875
2.27,-0.050628662,-0.005264282,-0.067749023,-0.018630981,-0.071235657,-0.041870117,-0.065673828,-0.00151062,-0.011146545,-0.053356171,-0.010101318,-0.028014183,-0.006561279,0.003662109,-0.035507202,-0.053649902,-6.4373E-05,-0.031341553,0.014038086,0.014785767,-0.041931152,-0.076904297,-0.012443542,-0.027618408,-0.001359989,-0.00096807,-0.009735107,-0.000843172,-0.01071167,0.010650635,-0.042541504,0.006706238,-0.033325195,-0.007293701,-1.58381E-05,-1.95187E-05,2.6796E-05,-0.05884552,-0.036941528,-0.017364502
2.28,-0.022857666,-0.005264282,-0.015701294,-0.046905518,-0.064050674,-0.037017822,-0.055664063,-0.011230469,0.009292603,-0.05093956,0.016975403,-0.029241562,0.011871338,0.026428223,-0.039108276,-0.024993896,-5.11408E-05,-0.023986816,-0.017608643,0.002609253,-0.061096191,-0.043579102,-0.055274963,-0.011672974,-0.001353238,-0.000956805,-0.005935669,-0.000842422,-0.036682129,-0.030166626,-0.01953125,-0.006721497,-0.018280029,-0.003448486,-1.39438E-05,-9.92008E-05,6.26966E-05,-0.052574158,-0.029708862,-0.04699707
2.29,-0.078430176,-0.041755676,-0.062393188,-0.006317139,-0.058059692,-0.024780273,-0.043212891,-0.014877319,-0.005142212,-0.011045456,-0.022407532,-0.029241562,0.00201416,-0.013122559,-0.047561646,-0.027374268,5.57117E-06,-0.02154541,-0.048034668,-0.036331177,-0.040649414,-0.022583008,-0.039360046,-0.020278931,-0.00136824,-0.000929768,-0.007202148,-0.000852182,-0.065109253,-0.051773071,0.00958252,-0.017700195,-0.043334961,-0.02520752,1.82781E-05,-4.79762E-05,-1.28821E-05,0.016384125,-0.029708862,-0.036224365
2.3,-0.092315674,-0.072174072,-0.049057007,0.00843811,-0.047279358,-0.045562744,-0.081970215,0.000915527,-0.027984619,-0.059402466,-0.04334259,-0.023104668,-0.024993896,-0.051452637,-0.062011719,-0.060821533,-4.73605E-05,-0.053344727,-0.022491455,-0.003471375,-0.026611328,-0.017578125,-0.022232056,-0.047271729,-0.001374242,-0.000946291,-0.013534546,-0.000857438,-0.046569824,-0.055374146,-0.055847168,0.014022827,-0.048339844,-0.048248291,2.01743E-05,-1.95187E-05,2.6796E-05,-0.004932404,-0.024856567,-0.005249023
2.31,-0.056976318,-0.061225891,0.002975464,-0.032150269,-0.028110504,-0.06628418,-0.084472656,-0.000297546,-0.048423767,-0.048521042,-0.022407532,-0.021877289,-0.002868652,-0.03704834,-0.043930054,-0.038116455,-5.11408E-05,-0.037414551,0.020111084,-0.007125854,-0.036804199,-0.03112793,-0.052825928,-0.034988403,-0.001371991,-0.000966568,-0.022415161,-0.000852933,-0.032974243,-0.020568848,-0.060668945,0.029884338,-0.020782471,-0.077697754,-6.89067E-05,-2.71071E-05,7.02552E-05,-0.055084229,-0.026062012,-0.034881592
2.32,-0.032989502,-0.038108826,-0.035720825,-0.041992188,-0.016132355,-0.037017822,-0.043212891,-0.020950317,-0.029182434,0.005878448,-0.024879456,-0.013285637,0.037689209,0.007263184,-0.015014648,-0.016601563,1.79E-06,-0.006835938,0.021362305,-0.043640137,-0.041931152,-0.089355469,-0.074836731,-0.01411438,-0.001377242,-0.000957556,-0.008468628,-0.000853684,-0.031723022,-0.000152588,0.039855957,-0.014038086,-0.011993408,-0.014984131,-7.45934E-05,-3.46955E-05,3.05735E-05,-0.052574158,-0.051467896,-0.052398682
2.33,-0.021636963,-0.022293091,-0.035720825,-0.006317139,-0.019727707,0.004425049,-0.043212891,-0.023376465,-0.00994873,-0.005001068,-0.045806885,-0.013285637,0.022918701,-0.017883301,-0.035507202,-0.041717529,-6.81542E-05,-0.026428223,-0.020050049,-0.025382996,-0.047058105,-0.023681641,-0.083404541,-0.033782959,-0.001372741,-0.000951548,-0.012283325,-0.000853684,-0.004547119,-0.020568848,0.068908691,-0.03478241,-0.032043457,0.052856445,-4.46476E-06,-6.88452E-05,1.546E-05,-0.047561646,-0.072021484,0.002838135
2.34,-0.029174805,0.002037048,0.000305176,0.015808105,-0.010141373,-0.017486572,-0.053161621,0.002128601,-0.046020508,-0.023134232,-0.031036377,-0.030468941,-0.001647949,-0.062194824,-0.063217163,-0.027374268,-7.76062E-05,-0.057006836,-0.020050049,-0.005912781,-0.043212891,0.076416016,-0.080955505,-0.031311035,-0.00136524,-0.000952299,-0.035079956,-0.000850681,-0.013183594,-0.027770996,0.018066406,-0.009162903,-0.035797119,-0.034179688,3.91267E-05,-6.50492E-05,-1.85519E-05,-0.0337677,-0.022445679,0.018981934
2.35,-0.035491943,-0.017425537,-0.03704834,-0.006317139,-0.007745743,-0.045562744,-0.043212891,0.017929077,-0.042411804,-0.019508362,-0.035957336,-0.029241562,-0.006561279,-0.039489746,-0.074050903,-0.003479004,9.35141E-06,-0.05947876,0.009155273,-0.024154663,-0.045776367,0.031982422,-0.058937073,-0.003097534,-0.001369741,-0.000949295,-0.037612915,-0.000855936,-0.047790527,-0.001342773,-0.008605957,-0.00428009,-0.025787354,-0.113555908,2.5861E-05,-4.03859E-05,-4.50052E-05,-0.017471313,-0.000686646,-0.030853271
2.36,0.00869751,-0.074607849,-0.033050537,-0.051818848,-0.029310226,-0.028442383,-0.048156738,-0.006370544,-0.006340027,-0.002584457,-0.066734314,-0.019422531,-0.038513184,-0.033447266,-0.039108276,-0.02142334,-3.88082E-06,-0.041107178,0.005523682,-0.04485321,-0.059814453,-0.037353516,-0.044258118,-0.030090332,-0.001371991,-0.000956054,-0.038879395,-0.000856687,-0.021835327,0.035873413,0.007202148,-0.023803711,-0.032043457,-0.075164795,-5.18486E-05,-5.45755E-07,-1.85519E-05,-0.008693695,-0.038162231,-0.053741455
2.37,0.033935547,-0.045410156,0.022979736,-0.062896729,-0.024517059,-0.007720947,-0.034423828,-0.040382385,-0.035202026,0.014339447,-0.026107788,-0.03783226,-0.050811768,-0.023925781,0.004257202,-0.029754639,-1.52234E-05,-0.034973145,-0.004211426,-0.018081665,-0.0546875,-0.073242188,-0.04914856,-0.082855225,-0.001369741,-0.00095305,-0.031280518,-0.000846176,0.017700195,0.008255005,0.013183594,-0.025016785,-0.032043457,-0.044433594,-2.91057E-05,3.92962E-05,1.16825E-05,-0.003677368,-0.020019531,-0.04699707
2.38,-0.021636963,0.019073486,-0.011703491,-0.030914307,0.003034592,-0.007720947,-0.00189209,-0.029449463,-0.050827026,0.009504318,0.021896362,-0.040287018,-0.028686523,0.008483887,-0.037918091,-0.028594971,1.1242E-05,-0.031341553,-0.016387939,0.028167725,-0.048339844,-0.072021484,-0.047935486,-0.065673828,-0.001371991,-0.000944037,-0.028747559,-0.000843923,-0.005767822,-0.052978516,-0.00982666,0.000602722,-0.011993408,-0.049530029,6.5662E-05,-5.45755E-07,1.73487E-05,-0.013710022,-0.013977051,-0.026794434
2.39,-0.048126221,-0.00769043,-0.05039978,-0.016159058,0.016212463,-0.015045166,0.02935791,-0.017303467,0.009292603,-0.020715714,0.01574707,-0.012058258,-0.004119873,-0.029907227,-0.05116272,-0.005889893,3.67966E-06,0.005371094,-0.043182373,0.009910583,-0.027893066,-0.033691406,-0.06627655,-0.039916992,-0.001378742,-0.000958307,-0.045211792,-0.000852933,-0.051513672,-0.057785034,-0.00012207,0.001823425,-0.009490967,-0.040588379,1.82781E-05,-5.17704E-05,3.42727E-07,-0.008693695,-0.05871582,-0.013336182
2.4,-0.024139404,-0.032028198,-0.009033203,-0.006317139,-0.007745743,-0.034545898,0.026855469,-0.034309387,0.023719788,-0.023134232,0.010826111,-0.02064991,-0.001647949,-0.061035156,-0.00177002,0.016815186,7.46083E-06,0.022521973,-0.029815674,-0.047286987,-0.008728027,-0.015136719,-0.099304199,-0.055862427,-0.001381743,-0.000968821,-0.028747559,-0.000857438,-0.040374756,-0.046966553,0.012023926,-0.016487122,-0.034576416,-0.011138916,-5.56409E-05,-5.74607E-05,2.11261E-05,0.020145416,-0.055084229,-0.055084229
2.41,-0.012756348,-0.005264282,0.034988403,0.025650024,-0.040090561,-0.044311523,-0.018127441,-0.050102234,-0.030387878,-0.011045456,0.000976563,-0.05501461,-0.039733887,-0.033447266,-0.019851685,-0.024993896,-1.7114E-05,-0.017852783,0.006744385,-0.04120636,-0.038085938,-0.032470703,-0.084625244,-0.046035767,-0.001369741,-0.000950046,-0.005935669,-0.000848428,0.010299683,-0.039764404,-0.015869141,-0.00428009,-0.01574707,-0.003448486,3.11621E-06,-4.60781E-05,7.40327E-05,0.026416779,-0.015182495,-0.075286865
2.42,-0.007720947,0.015419006,0.038986206,0.019515991,-0.013736725,-0.018737793,-0.020629883,-0.069541931,-0.031593323,-0.013463974,-0.012573242,-0.042741776,-0.018859863,-0.011962891,-0.07043457,-0.04888916,-1.90046E-05,-0.027648926,-0.006652832,0.002609253,-0.029174805,-0.028686523,-0.056488037,-0.021484375,-0.00136449,-0.000938029,-0.009735107,-0.000843172,0.010299683,-0.019363403,-0.026733398,0.001823425,0.019317627,-0.052093506,6.75581E-05,-8.02279E-05,1.73487E-05,0.012622833,-0.004302979,-0.02545166
2.43,-0.001403809,0.02394104,0.010971069,-0.024780273,0.015012741,-0.006530762,-0.016906738,-0.068321228,-0.005142212,0.005878448,-0.017494202,-0.012058258,0.045043945,0.003662109,-0.068023682,-0.001068115,8.6857E-05,0.02130127,-0.018829346,0.003822327,-0.001037598,0.024536133,-0.061386108,-0.021484375,-0.001371991,-0.000942535,-0.008468628,-0.000851432,-0.016906738,-0.006149292,-0.012207031,-0.009162903,-0.017028809,-0.06362915,5.23962E-05,-0.000131451,-9.97968E-05,-0.003677368,-0.029708862,-0.02142334
2.44,0.002380371,-0.000396729,-0.006362915,-0.01739502,-0.01253891,-0.022399902,-0.058166504,-0.046455383,-0.014755249,-0.008626938,-0.033493042,-0.015740395,0.036437988,0.008483887,-0.048751831,0.014465332,7.55144E-05,0.027404785,-0.020050049,-0.014419556,-0.055969238,0.004638672,-0.098083496,-0.036224365,-0.00136599,-0.00095305,-0.023666382,-0.00084993,-0.015655518,-0.012161255,0.007202148,-0.016487122,-0.058349609,0.002929688,2.77553E-05,-4.60781E-05,-7.90134E-05,-0.011199951,-0.036941528,-0.044311523
2.45,-0.019104004,-0.021080017,-0.015701294,0.023193359,-0.034101486,-0.012634277,-0.043212891,-0.023376465,-0.019569397,-0.036432266,-0.018714905,-0.013285637,0.010620117,-0.007080078,-0.02947998,0.010864258,-6.05928E-05,-0.015411377,-0.026153564,-0.025382996,-0.085388184,-0.072021484,-0.104194641,-0.064468384,-0.001355488,-0.000956805,-0.042678833,-0.000837917,-0.014434814,-0.027770996,0.007202148,-0.036003113,-0.029541016,0.005523682,8.801E-06,5.63711E-05,-2.23294E-05,0.002593994,-0.00793457,-0.007965088
2.46,-0.030456543,0.004470825,-0.014373779,0.002288818,-0.030508041,-0.016296387,-0.00567627,0.000915527,-0.035202026,0.015550613,0.002204895,0.038263321,-0.006561279,-0.009521484,-0.002975464,0.016815186,-3.22368E-05,-0.049682617,-0.022491455,-0.016860962,-0.029174805,-0.057128906,-0.050376892,-0.079177856,-0.00136824,-0.000953801,-0.0262146,-0.00084092,-0.025558472,-0.022964478,-0.017089844,-0.005500793,0.00680542,-0.055938721,1.2219E-06,-3.27975E-05,-3.17767E-05,8.39233E-05,0.001739502,-0.007965088
2.47,-0.015289307,0.022720337,0.020324707,-0.024780273,-0.028110504,-0.069946289,-0.033203125,0.003349304,-0.043609619,0.039726257,-0.028572083,0.037035942,-0.03237915,6.10352E-05,-0.009002686,-0.004638672,4.14876E-05,-0.043548584,-0.028564453,0.007484436,0.000183105,-0.005126953,-0.030799866,-0.059539795,-0.001380993,-0.000959809,-0.019866943,-0.000855186,-0.034194946,-0.019363403,-0.01953125,0.035980225,-0.017028809,-0.032897949,2.77553E-05,-0.000127658,-1.28821E-05,-0.011199951,-0.020019531,-0.065856934
2.48,-0.026672363,0.010551453,0.04699707,0.00843811,-0.013736725,-0.07232666,-0.053161621,0.005775452,-0.038803101,-0.017089844,-0.045806885,-0.051332474,-0.004119873,-0.009521484,-0.039108276,0.008483887,-1.90046E-05,-0.026428223,-0.026153564,-0.014419556,-0.026611328,-0.037353516,-0.050376892,-0.071838379,-0.001371991,-0.000961311,-0.054092407,-0.000855936,-0.039154053,-0.009750366,-0.020690918,-0.00428009,-0.054595947,-0.013702393,-2.53133E-05,-7.83298E-05,-1.66632E-05,0.003845215,-0.039367676,-0.048339844
2.49,-0.016571045,0.011772156,0.033660889,-0.009994507,-0.01733017,-0.015045166,-0.038208008,0.006988525,-0.047218323,-0.049730301,-0.001487732,-0.075880051,0.043823242,-0.03704834,-0.046340942,0.055053711,-5.11408E-05,-0.030090332,-0.046844482,-0.043640137,-0.071289063,-0.069580078,-0.030799866,-0.117233276,-0.00136824,-0.000951548,-0.076889038,-0.000846176,-0.0440979,0.020263672,-0.042541504,-0.044540405,-0.055847168,-0.081542969,-8.40705E-05,-1.76206E-05,-6.20075E-05,0.032684326,-0.035751343,-0.010650635
2.5,0.02130127,0.009338379,-0.003707886,-0.049377441,-0.032903671,0.002044678,-0.008178711,-0.019737244,-0.030387878,-0.049730301,0.035446167,-0.03783226,0.018005371,-0.05859375,-0.047561646,0.029998779,-8.89478E-05,-0.003173828,-0.062652588,-0.018081665,-0.067443848,-0.018798828,-0.008781433,-0.091461182,-0.001373491,-0.000952299,-0.04776001,-0.000852933,-0.0440979,0.008255005,-0.01953125,-0.07749176,-0.039550781,-0.052093506,4.86039E-05,-2.5209E-05,-5.44526E-05,0.031429291,-0.010345459,-0.055084229
2.51,-0.000152588,-0.010124207,-0.035720825,0.013366699,-0.007745743,0.003234863,-0.00567627,-0.012443542,-0.02557373,-0.029178619,0.012054443,-0.040287018,-0.021331787,-0.028686523,-0.047561646,-0.033355713,-0.000121084,0.006622314,-0.001800537,-0.016860962,-0.01763916,-0.008911133,-0.018569946,-0.042358398,-0.00136674,-0.000957556,-0.011001587,-0.000861943,-0.030502319,-0.032562256,0.030151367,-0.068946838,-0.032043457,0.037506104,0.000143372,-7.83298E-05,-3.43472E-06,8.39233E-05,-0.000686646,-0.084686279
2.52,-0.035491943,-0.006477356,-0.043731689,0.042877197,-0.006547928,0.020294189,-0.039428711,0.036140442,-0.031593323,-0.008626938,-0.011329651,-0.057469368,-0.013946533,0.007263184,-0.022247314,-0.034545898,3.58168E-05,-0.039886475,0.018890381,-0.032684326,-0.02154541,-0.034912109,-0.041809082,-0.050964355,-0.001357739,-0.000957556,-0.000869751,-0.000856687,-0.000823975,-0.030166626,0.015625,0.023780823,-0.029541016,-0.021392822,2.20705E-05,-8.78163E-05,7.02552E-05,-0.001171112,-0.012756348,-0.04699707
2.53,-0.020355225,0.012985229,-0.045059204,-0.013702393,-0.01733017,0.011749268,-0.023193359,0.017929077,-0.015960693,-0.011045456,-0.017494202,-0.041514397,-0.009033203,-0.020324707,-0.040313721,0.015655518,4.14876E-05,-0.037414551,-0.017608643,-0.004684448,-0.040649414,-0.038574219,-0.04914856,-0.02394104,-0.001360739,-0.000952299,-0.005935669,-0.000856687,0.006576538,-0.020568848,-0.017089844,0.032325745,-0.01953125,-0.059783936,-4.23715E-05,3.24845E-06,7.2144E-05,0.023906708,-0.022445679,-0.006622314
