Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
9.41,-0.183807373,-0.161743164,-0.116681226,-0.002552609,-0.145294189,-0.178253174,-0.152786255,-0.134643555,0.582427979,-0.139587402,-0.163581848,-0.170288086,-0.018875122,-0.050521851,-0.078826904,-0.065498352,-0.04499054,-0.027204514,0.00642395,0.003015041,-0.032793045,-0.035888672,-0.031066895,-0.065910339,-0.008029938,0.002410889,0.011993408,-0.034912109,-0.153411865,-0.195281982,-0.003052976,-0.0023456
9.42,-0.154327393,-0.156616211,-0.131393895,-0.002537571,-0.152648926,-0.2293396,-0.161590576,-0.108886719,0.569091797,-0.184768677,-0.151016235,-0.117828369,-0.012695313,-0.027610779,-0.065513611,-0.081489563,-0.04863739,-0.030771255,0.002731323,0.032229424,-0.058111191,-0.019638062,0.034667969,-0.083892822,-0.036846161,0.0364151,-0.003665924,-0.071777344,-0.138000488,-0.161201477,-0.003073245,-0.00233359
9.43,-0.112564087,-0.131103516,-0.126489669,-0.002524789,-0.157562256,-0.178253174,-0.177940369,-0.111450195,0.564239502,-0.140808105,-0.135925293,-0.135742188,-0.001525879,-0.050521851,-0.042526245,-0.098693848,-0.062015533,-0.064056396,-0.008377075,0.048741341,-0.040390015,0.006622314,-0.024902344,-0.109069824,-0.054855347,0.03515625,-0.006076813,-0.088989258,-0.118713379,-0.159938812,-0.003075497,-0.002342597
9.44,-0.164154053,-0.152832031,-0.137524188,-0.002527797,-0.133026123,-0.115722656,-0.166618347,-0.126953125,0.566650391,-0.148132324,-0.162330627,-0.154930115,-0.001525879,-0.127357483,-0.066719055,-0.080253601,-0.063228607,-0.050979614,0.027374268,-0.000794888,-0.050516129,0.007858276,-0.081970215,-0.067108154,-0.040447235,0.02381897,0.011993408,-0.092956543,-0.107147217,-0.187709808,-0.003065738,-0.00235911
9.45,-0.175201416,-0.17199707,-0.170627683,-0.002524789,-0.129364014,-0.145050049,-0.166618347,-0.147521973,0.56060791,-0.196975708,-0.164833069,-0.144695282,-0.004013062,-0.117919922,-0.065513611,-0.065498352,-0.065662384,-0.045036316,0.028610229,-0.036359787,-0.074565887,-0.00088501,-0.041015625,-0.037139893,-0.018836975,0.04019165,0.033668518,-0.078430176,-0.145690918,-0.18013382,-0.003064987,-0.002347101
9.46,-0.118713379,-0.114501953,-0.153462917,-0.002518774,-0.162445068,-0.178253174,-0.176681519,-0.134643555,0.541229248,-0.225067139,-0.115829468,-0.152374268,-0.027542114,-0.034347534,-0.063087463,-0.075332642,-0.070526123,-0.037904739,-0.007125854,-0.017307281,-0.065704346,0.007858276,-0.024902344,-0.073104858,-0.006828308,0.045227051,0.018016815,-0.110046387,-0.163696289,-0.195281982,-0.003070992,-0.002335842
9.47,-0.110092163,-0.125976563,-0.132619962,-0.002528549,-0.156311035,-0.180847168,-0.146499634,-0.105041504,0.541229248,-0.221405029,-0.093208313,-0.137016296,-0.037445068,-0.028953552,-0.066719055,-0.074104309,-0.058368683,-0.008184433,0.010131836,-0.012226582,-0.091020584,0.010360718,-0.019897461,-0.091087341,-0.022438049,0.060333252,0.016807556,-0.10345459,-0.135406494,-0.229370117,-0.003076998,-0.002347101
9.48,-0.159240723,-0.152832031,-0.144880518,-0.002534564,-0.122009277,-0.184661865,-0.156547546,-0.108886719,0.584869385,-0.171340942,-0.132164001,-0.105033875,-0.021347046,-0.065353394,-0.047363281,-0.079025269,-0.083900452,-0.034337997,0.029830933,-0.01984787,-0.107477188,-0.019638062,-0.00378418,-0.095878601,-0.058456421,0.065376282,0.034877777,-0.040161133,-0.140563965,-0.178871155,-0.00307925,-0.002343348
9.49,-0.194869995,-0.109375,-0.151010796,-0.002527797,-0.140380859,-0.162963867,-0.159072876,-0.134643555,0.607910156,-0.124923706,-0.17237854,-0.117828369,-0.028793335,-0.084224701,-0.076400757,-0.071655273,-0.115512848,-0.062868118,-0.003433228,-0.00460577,-0.046718597,-0.025894165,-0.039733887,-0.092285156,-0.047653198,0.04397583,0.009578705,-0.020385742,-0.148254395,-0.127117157,-0.003081502,-0.002337343
9.5,-0.17276001,-0.152832031,-0.144880518,-0.002525541,-0.168579102,-0.156555176,-0.089889526,-0.138549805,0.623657227,-0.165222168,-0.147239685,-0.149810791,-0.041152954,-0.115226746,-0.087287903,-0.033546448,-0.063228607,-0.034337997,-0.005905151,0.004285812,-0.013807297,0.016616821,-0.055908203,-0.073104858,-0.014030457,0.026344299,-0.00246048,-0.029602051,-0.150848389,-0.163722992,-0.003080751,-0.002341096
9.51,-0.144500732,-0.215393066,-0.13629812,-0.002530053,-0.161224365,-0.156555176,-0.098693848,-0.097351074,0.636993408,-0.216522217,-0.145988464,-0.14597702,-0.011444092,-0.107135773,-0.053421021,-0.03968811,-0.017024994,-0.065244675,0.018753052,-0.009685993,-0.04798317,0.010360718,-0.041015625,-0.06111145,-0.032043457,0.007446289,0.010784149,-0.058654785,-0.184234619,-0.197807312,-0.00306799,-0.002335842
9.52,-0.143264771,-0.18347168,-0.114229113,-0.002539827,-0.169769287,-0.152740479,-0.181716919,-0.112731934,0.572723389,-0.176223755,-0.206306458,-0.126781464,0.019515991,-0.055915833,-0.059455872,-0.066741943,-0.04499054,-0.102098465,-0.004669189,-0.018577576,-0.083427429,-0.015884399,-0.057128906,-0.045524597,-0.036846161,0.016265869,0.014400482,-0.061279297,-0.171386719,-0.188968658,-0.00306799,-0.002338844
9.53,-0.148178101,-0.166870117,-0.114229113,-0.002542082,-0.152648926,-0.154022217,-0.18422699,-0.186218262,0.536376953,-0.133468628,-0.189964294,-0.140857697,0.008377075,-0.043785095,-0.061882019,-0.058128357,-0.059581757,-0.034337997,-0.01083374,-0.005876064,-0.097351074,0.012863159,-0.049682617,-0.051521301,-0.005626678,0.046485901,0.013195038,-0.030944824,-0.148254395,-0.164985657,-0.003080751,-0.002343348
9.54,-0.119934082,-0.157958984,-0.139976293,-0.002542082,-0.131835938,-0.115722656,-0.151527405,-0.163024902,0.577575684,-0.160354614,-0.147239685,-0.151092529,0.004669189,-0.057266235,-0.070350647,-0.03968811,-0.030399323,-0.023639679,0.003952026,0.01571703,-0.05937767,0.021621704,-0.018676758,-0.057518005,-0.003227234,0.04775238,-0.01089859,-0.053344727,-0.159820557,-0.141002655,-0.003073995,-0.002338844
9.55,-0.106414795,-0.137451172,-0.132619962,-0.002552609,-0.146514893,-0.12210083,-0.142723083,-0.128234863,0.587280273,-0.193313599,-0.164833069,-0.120384216,0.019515991,-0.062656403,-0.094551086,-0.038467407,-0.014591217,-0.080699921,-0.000976563,-0.000794888,-0.017604828,-0.037139893,-0.00994873,-0.038337708,-0.004428864,0.03011322,-0.012096405,-0.065246582,-0.155975342,-0.153625488,-0.003065738,-0.002343348
9.56,-0.140823364,-0.178344727,-0.144880518,-0.00254509,-0.117095947,-0.17956543,-0.130134583,-0.159179688,0.566650391,-0.15423584,-0.17111969,-0.113986969,0.012084961,-0.084224701,-0.070350647,-0.058128357,-0.047424316,-0.06167984,0.019989014,-0.038900375,-0.051780701,-0.065887451,-0.02734375,-0.040733337,0.005176544,0.015007019,0.027645111,-0.044128418,-0.168823242,-0.199069977,-0.003073245,-0.002343348
9.57,-0.130981445,-0.210266113,-0.189018533,-0.00253306,-0.12322998,-0.193603516,-0.165367126,-0.119262695,0.571502686,-0.100509644,-0.145988464,-0.133178711,-0.004013062,-0.090961456,-0.041313171,-0.050765991,-0.079036713,-0.033147812,-0.002197266,-0.035089493,-0.068237305,-0.018386841,-0.042236328,-0.064712524,-0.020038605,0.017532349,-0.003665924,-0.030944824,-0.191955566,-0.201595306,-0.003071743,-0.002336592
9.58,-0.139587402,-0.202636719,-0.170627683,-0.002539827,-0.190643311,-0.219116211,-0.211898804,-0.080566406,0.59942627,-0.124923706,-0.119598389,-0.138298035,-0.010192871,-0.053218842,-0.063087463,-0.02986145,-0.082687378,-0.040281296,-0.042877197,0.004285812,-0.042921066,0.001617432,-0.031066895,-0.046730042,-0.035644531,0.027603149,-0.045825958,-0.028320313,-0.204833984,-0.154888153,-0.003057481,-0.002341096
9.59,-0.171524048,-0.18347168,-0.147332624,-0.002549601,-0.18572998,-0.251037598,-0.18674469,-0.141113281,0.604278564,-0.176223755,-0.12587738,-0.138298035,-0.017623901,-0.038391113,-0.081237793,-0.047073364,-0.075389862,-0.040281296,0.015060425,0.014446735,-0.040390015,-0.038391113,-0.048461914,-0.025146484,-0.023639679,0.004936218,-0.006076813,-0.079711914,-0.203521729,-0.170040131,-0.003058231,-0.0023456
9.6,-0.144500732,-0.134887695,-0.144880518,-0.00255712,-0.156311035,-0.231903076,-0.159072876,-0.153991699,0.57635498,-0.195755005,-0.164833069,-0.110149384,-0.018875122,-0.054569244,-0.064308167,-0.074104309,-0.046207428,-0.046224594,0.03477478,-0.021117687,-0.035326004,-0.062149048,-0.053405762,-0.065910339,-0.024841309,0.002410889,0.004764557,-0.085021973,-0.177825928,-0.253353119,-0.003078499,-0.00233284
9.61,-0.148178101,-0.141357422,-0.122811504,-0.002548849,-0.178375244,-0.182098389,-0.169136047,-0.10760498,0.606689453,-0.184768677,-0.156036377,-0.069206238,-0.017623901,-0.070743561,-0.052200317,-0.086402893,-0.04863739,-0.049791336,-0.024383545,-0.014766693,-0.051780701,-0.015884399,-0.023620605,-0.082695007,-0.018836975,0.060333252,0.002353668,-0.024353027,-0.159820557,-0.263454437,-0.003083003,-0.002323832
9.62,-0.173980713,-0.195007324,-0.141202345,-0.002536068,-0.173461914,-0.160400391,-0.179199219,-0.103759766,0.645477295,-0.15057373,-0.12713623,-0.076885223,0.002197266,-0.076137543,-0.052200317,-0.076568604,-0.096061707,-0.041471481,-0.029312134,0.004285812,-0.069503784,0.000366211,-0.039733887,-0.053916931,-0.006828308,0.077972412,0.050537109,-0.028320313,-0.154693604,-0.192756653,-0.003067239,-0.002339595
9.63,-0.150650024,-0.169433594,-0.153462917,-0.002534564,-0.135498047,-0.202545166,-0.142723083,-0.137268066,0.584869385,-0.149353027,-0.149757385,-0.122943878,0.046798706,-0.041088104,-0.053421021,-0.063049316,-0.098491669,-0.040281296,0.003952026,-0.01984787,-0.045452118,-0.054626465,-0.018676758,-0.071907043,-0.014030457,0.03011322,0.04932785,-0.059936523,-0.143127441,-0.183921814,-0.003061234,-0.002347101
9.64,-0.117477417,-0.110656738,-0.153462917,-0.002528549,-0.142822266,-0.222961426,-0.11756134,-0.173339844,0.552124023,-0.183547974,-0.151016235,-0.144695282,0.031906128,-0.057266235,-0.069145203,-0.050765991,-0.042556763,-0.048603058,0.008880615,-0.038900375,-0.034059525,-0.04838562,0.011108398,-0.087493896,-0.016437531,0.007446289,0.020423889,-0.04675293,-0.130249023,-0.183921814,-0.00306799,-0.002326084
9.65,-0.148178101,-0.113220215,-0.184114307,-0.002526293,-0.174713135,-0.173156738,-0.179199219,-0.184936523,0.601837158,-0.165222168,-0.132164001,-0.116546631,-0.002761841,-0.117919922,-0.049789429,-0.043380737,-0.052284241,-0.041471481,-0.009597778,-0.047791481,-0.030263901,-0.010879517,-0.023620605,-0.039535522,-0.012836456,0.026344299,0.040897369,-0.027038574,-0.141845703,-0.138477325,-0.003065738,-0.002327585
9.66,-0.213287354,-0.138793945,-0.170627683,-0.002538323,-0.163635254,-0.147644043,-0.219459534,-0.168151855,0.607910156,-0.132263184,-0.151016235,-0.097354889,0.040588379,-0.085571289,-0.032844543,-0.043380737,-0.12159729,-0.035526276,-0.007125854,-0.033819675,-0.037857056,0.006622314,0.007385254,-0.01915741,-0.022438049,0.04397583,0.050537109,-0.058654785,-0.162414551,-0.148574829,-0.003062735,-0.002343348
9.67,-0.170303345,-0.129821777,-0.130167842,-0.002541331,-0.131835938,-0.191040039,-0.171653748,-0.143676758,0.593353271,-0.170120239,-0.17489624,-0.12934494,0.052978516,-0.049175262,-0.093345642,-0.02986145,-0.117950439,-0.049791336,0.001495361,-0.028738499,-0.061906815,0.021621704,0.038452148,-0.050323486,-0.032043457,0.0364151,0.02885437,-0.087646484,-0.158538818,-0.176345825,-0.003071743,-0.002330588
9.68,-0.126068115,-0.127319336,-0.104420662,-0.002534564,-0.134277344,-0.219116211,-0.142723083,-0.134643555,0.598205566,-0.188430786,-0.203796387,-0.154930115,0.014587402,-0.057266235,-0.105438232,-0.061820984,-0.08147049,-0.036714554,-0.007125854,-0.066843987,-0.072034836,-0.005874634,-0.012451172,-0.057518005,-0.026039124,0.006195068,0.007171631,-0.034912109,-0.167541504,-0.173828125,-0.003073245,-0.002326835
9.69,-0.178894043,-0.18347168,-0.095838271,-0.00253306,-0.156311035,-0.188476563,-0.147743225,-0.141113281,0.58001709,-0.153015137,-0.203796387,-0.148532867,0.018295288,-0.045131683,-0.046157837,-0.113441467,-0.092411041,-0.026016235,-0.005905151,-0.050331593,-0.072034836,-0.022140503,-0.031066895,-0.069503784,-0.028442383,-0.000106812,0.005970001,-0.021728516,-0.168823242,-0.148574829,-0.003070242,-0.002342597
9.7,-0.18258667,-0.188598633,-0.114229113,-0.002529301,-0.166107178,-0.160400391,-0.126365662,-0.145019531,0.572723389,-0.173782349,-0.173629761,-0.121665955,0.024475098,-0.055915833,-0.047363281,-0.092544556,-0.094844818,-0.049791336,-0.000976563,0.016987324,-0.068237305,-0.00088501,-0.022399902,-0.116256714,-0.038043976,0.001159668,0.018016815,-0.094238281,-0.135406494,-0.127117157,-0.003063486,-0.002343348
9.71,-0.148178101,-0.127319336,-0.149784744,-0.002530804,-0.150177002,-0.169342041,-0.11882019,-0.128234863,0.5703125,-0.209182739,-0.194999695,-0.107585907,0.014587402,-0.066699982,-0.072769165,-0.070419312,-0.077819824,-0.033147812,0.002731323,0.022067547,-0.092287064,-0.020889282,-0.023620605,-0.131843567,-0.044052124,0.007446289,-5.34058E-05,-0.099487305,-0.161102295,-0.168773651,-0.003058231,-0.002341096
9.72,-0.134674072,-0.140014648,-0.181662202,-0.002547346,-0.125701904,-0.174438477,-0.149002075,-0.117919922,0.5703125,-0.179870605,-0.221389771,-0.135742188,0.024475098,-0.038391113,-0.073974609,-0.092544556,-0.075389862,-0.046224594,0.000259399,0.001745224,-0.113805771,-0.060882568,-0.045959473,-0.101875305,-0.053649902,0.038925171,0.002353668,-0.049377441,-0.200958252,-0.195281982,-0.003064987,-0.002341847
9.73,-0.13343811,-0.164306641,-0.154688954,-0.002545842,-0.14163208,-0.215301514,-0.157814026,-0.135986328,0.63092041,-0.148132324,-0.213844299,-0.119102478,0.031906128,-0.057266235,-0.075195313,-0.099914551,-0.077819824,-0.083076477,0.001495361,0.022067547,-0.097351074,-0.058395386,-0.060852051,-0.080299377,-0.04284668,0.022567749,0.027645111,-0.04284668,-0.158538818,-0.173828125,-0.003069491,-0.002334341
9.74,-0.151870728,-0.147705078,-0.120359391,-0.002528549,-0.168579102,-0.235748291,-0.141456604,-0.163024902,0.652770996,-0.156677246,-0.183685303,-0.06280899,0.024475098,-0.090961456,-0.08971405,-0.070419312,-0.069309235,-0.029582977,0.016281128,0.016987324,-0.102415085,-0.012130737,-0.013671875,-0.080299377,-0.003227234,0.009971619,0.008377075,-0.048095703,-0.135406494,-0.164985657,-0.003066489,-0.002340345
9.75,-0.165390015,-0.163024902,-0.125263616,-0.002537571,-0.183258057,-0.138702393,-0.141456604,-0.172058105,0.593353271,-0.179870605,-0.148498535,-0.078166962,0.008377075,-0.062656403,-0.112701416,-0.055679321,-0.072956085,-0.008184433,0.010131836,-0.040170193,-0.10874176,0.000366211,-0.006286621,-0.085090637,-0.022438049,0.04397583,0.033668518,-0.06652832,-0.15725708,-0.156150818,-0.003070992,-0.002344098
9.76,-0.128540039,-0.164306641,-0.135072067,-0.002548097,-0.17590332,-0.099121094,-0.142723083,-0.157897949,0.575164795,-0.183547974,-0.191230774,-0.097354889,-0.018875122,-0.041088104,-0.104232788,-0.076568604,-0.09362793,-0.043848038,0.003952026,-0.055412292,-0.101148605,-0.060882568,-0.04473877,-0.092285156,-0.069259644,0.020042419,0.067398071,-0.090270996,-0.18939209,-0.166248322,-0.003080001,-0.002326084
9.77,-0.091674805,-0.138793945,-0.146106571,-0.002533812,-0.142822266,-0.156555176,-0.143981934,-0.156555176,0.564239502,-0.193313599,-0.237724304,-0.087120056,-0.012695313,-0.062656403,-0.086082458,-0.076568604,-0.105789185,-0.048603058,0.023681641,-0.012226582,-0.092287064,-0.064651489,-0.039733887,-0.101875305,-0.048854828,0.007446289,0.021625519,-0.067871094,-0.218933105,-0.195281982,-0.003078499,-0.002326835
9.78,-0.128540039,-0.146484375,-0.157141075,-0.002540579,-0.128143311,-0.17956543,-0.152786255,-0.166931152,0.532714844,-0.187210083,-0.158554077,-0.108867645,0.015808105,-0.070743561,-0.078826904,-0.065498352,-0.100925446,-0.048603058,0.016281128,0.018257618,-0.08722496,-0.020889282,-0.019897461,-0.109069824,-0.021232605,0.056564331,0.016807556,-0.050720215,-0.195800781,-0.185184479,-0.00306799,-0.002344098
9.79,-0.129760742,-0.173278809,-0.160819247,-0.002557872,-0.145294189,-0.185943604,-0.138938904,-0.155273438,0.588500977,-0.143249512,-0.085662842,-0.147254944,-0.010192871,-0.04782486,-0.058250427,-0.076568604,-0.08147049,-0.017694473,0.008880615,0.01571703,-0.101148605,-0.013381958,-0.01739502,-0.086288452,-0.012836456,0.03515625,0.055351257,-0.077087402,-0.188110352,-0.182659149,-0.003064237,-0.002338094
9.8,-0.0990448,-0.159179688,-0.153462917,-0.002546594,-0.180847168,-0.157836914,-0.133911133,-0.133361816,0.645477295,-0.159118652,-0.145988464,-0.148532867,-0.011444092,-0.057266235,-0.061882019,-0.070419312,-0.071743011,-0.005807877,0.023681641,-0.012226582,-0.07583046,0.006622314,-0.042236328,-0.026351929,-0.020038605,-0.035362244,0.04932785,-0.085021973,-0.194519043,-0.209171295,-0.003070992,-0.002328336
9.81,-0.13835144,-0.08770752,-0.142428398,-0.002533812,-0.215148926,-0.14251709,-0.150268555,-0.138549805,0.622467041,-0.196975708,-0.21762085,-0.125499725,0.039337158,-0.072090149,-0.084869385,-0.059356689,-0.059581757,-0.030771255,0.000259399,-0.038900375,-0.050516129,0.002868652,-0.074523926,-0.01915741,-0.036846161,-0.020248413,0.020423889,-0.053344727,-0.166259766,-0.185184479,-0.003072494,-0.002330588
9.82,-0.173980713,-0.07232666,-0.139976293,-0.002539075,-0.195526123,-0.164215088,-0.140197754,-0.172058105,0.610321045,-0.176223755,-0.194999695,-0.135742188,0.020767212,-0.037044525,-0.070350647,-0.083938599,-0.043777466,-0.015317917,-0.007125854,-0.035089493,-0.089756012,-0.028396606,-0.06829834,-0.065910339,-0.045246124,0.0364151,0.025238037,-0.037536621,-0.159820557,-0.157413483,-0.003070992,-0.002336592
9.83,-0.146957397,-0.125976563,-0.13629812,-0.002544338,-0.129364014,-0.164215088,-0.142723083,-0.163024902,0.623657227,-0.157897949,-0.153533936,-0.134460449,-0.005233765,-0.020866394,-0.057044983,-0.096237183,-0.076602936,-0.041471481,0.032302856,-0.023657799,-0.093551636,-0.028396606,-0.047180176,-0.068305969,-0.064460754,0.017532349,0.036083221,-0.069213867,-0.162414551,-0.178871155,-0.003073995,-0.002338844
9.84,-0.127304077,-0.124755859,-0.13629812,-0.002539075,-0.134277344,-0.198699951,-0.151527405,-0.124328613,0.62487793,-0.149353027,-0.153533936,-0.110149384,0.015808105,-0.041088104,-0.077606201,-0.067962646,-0.128889084,-0.109230042,0.019989014,-0.008416176,-0.073301315,-0.023391724,-0.034790039,-0.026351929,-0.04164505,0.002410889,0.021625519,-0.085021973,-0.164978027,-0.17760849,-0.00306799,-0.002339595
9.85,-0.148178101,-0.120849609,-0.130167842,-0.00253306,-0.197998047,-0.207641602,-0.147743225,-0.141113281,0.638214111,-0.146911621,-0.142219543,-0.138298035,0.019515991,-0.080177307,-0.075195313,-0.048301697,-0.110652924,-0.11041832,-0.026855469,-0.00460577,-0.106210709,-0.009628296,-0.026123047,-0.027549744,-0.010429382,0.04397583,0.032466888,-0.063903809,-0.194519043,-0.156150818,-0.003055228,-0.002341847
9.86,-0.140823364,-0.191101074,-0.126489669,-0.002535316,-0.167358398,-0.154022217,-0.182975769,-0.169433594,0.651550293,-0.181106567,-0.130905151,-0.163890839,0.026977539,-0.111183167,-0.053421021,-0.069190979,-0.058368683,-0.070001602,-0.030563354,-0.023657799,-0.11507225,-0.004638672,-0.058410645,-0.093482971,-0.017631531,0.02381897,0.025238037,-0.09552002,-0.213806152,-0.164985657,-0.00305673,-0.002344849
9.87,-0.135910034,-0.217956543,-0.148558676,-0.002537571,-0.12322998,-0.146331787,-0.203094482,-0.153991699,0.645477295,-0.190872192,-0.157302856,-0.124225616,0.024475098,-0.061306,-0.059455872,-0.082717896,-0.057151794,-0.055736542,-0.019454956,-0.014766693,-0.091020584,-0.022140503,-0.081970215,-0.101875305,-0.035644531,-0.015213013,-0.00246048,-0.112670898,-0.175262451,-0.17760849,-0.003064987,-0.002350103
9.88,-0.171524048,-0.180908203,-0.160819247,-0.002539075,-0.168579102,-0.166778564,-0.19178009,-0.137268066,0.640625,-0.149353027,-0.182434082,-0.105033875,0.000946045,-0.018169403,-0.065513611,-0.031097412,-0.075389862,-0.087833405,-0.03302002,-0.005876064,-0.079627991,-0.022140503,-0.045959473,-0.064712524,-0.056056976,0.018783569,0.036083221,-0.038879395,-0.114868164,-0.148574829,-0.003067239,-0.002344098
9.89,-0.160476685,-0.165588379,-0.155915022,-0.002533812,-0.136688232,-0.189758301,-0.201850891,-0.133361816,0.628509521,-0.148132324,-0.198776245,-0.139575958,0.023239136,-0.057266235,-0.077606201,-0.017570496,-0.08147049,-0.102098465,-0.041641235,-0.022387981,-0.063173294,-0.01713562,-0.034790039,-0.092285156,-0.020038605,0.02885437,0.054145813,-0.0546875,-0.121276855,-0.120803833,-0.00306799,-0.002338094
9.9,-0.151870728,-0.152832031,-0.154688954,-0.002527045,-0.084014893,-0.197418213,-0.201850891,-0.159179688,0.617614746,-0.172561646,-0.179916382,-0.147254944,0.025726318,-0.061306,-0.092124939,-0.066741943,-0.103355408,-0.045036316,-0.056442261,-0.008416176,-0.08089447,-0.012130737,-0.067016602,-0.115058899,0.00037384,0.012496948,-0.00246048,-0.11529541,-0.164978027,-0.168773651,-0.003069491,-0.002344098
9.91,-0.135910034,-0.179626465,-0.108098835,-0.00253306,-0.163635254,-0.171905518,-0.172912598,-0.1875,0.617614746,-0.13104248,-0.157302856,-0.148532867,-0.030014038,-0.049175262,-0.080032349,-0.061820984,-0.109436035,0.007268906,-0.06137085,0.00555563,-0.11000824,-0.004638672,-0.041015625,-0.10067749,-0.032043457,0.02381897,-0.012096405,-0.069213867,-0.167541504,-0.235679626,-0.003074746,-0.002335091
9.92,-0.091674805,-0.200073242,-0.070091099,-0.002541331,-0.19430542,-0.147644043,-0.149002075,-0.145019531,0.621246338,-0.124923706,-0.162330627,-0.148532867,-0.011444092,-0.078830719,-0.088493347,-0.050765991,-0.086334229,-0.005807877,-0.002197266,-0.01984787,-0.08216095,-0.004638672,0.014831543,-0.094680786,-0.017631531,0.038925171,0.018016815,-0.033569336,-0.14440918,-0.210430145,-0.003070992,-0.002323082
9.93,-0.154327393,-0.118347168,-0.11300306,-0.002545842,-0.137969971,-0.166778564,-0.169136047,-0.128234863,0.640625,-0.149353027,-0.137191772,-0.092235565,0.022018433,-0.07478714,-0.115119934,-0.043380737,-0.074172974,-0.04265976,0.018753052,-0.021117687,-0.060642242,-0.01713562,-0.024902344,-0.080299377,0.00037384,0.066635132,0.020423889,-0.045410156,-0.128997803,-0.151100159,-0.003064237,-0.002328336
9.94,-0.229263306,-0.124755859,-0.143654466,-0.00254509,-0.144104004,-0.220397949,-0.172912598,-0.183654785,0.635772705,-0.127380371,-0.149757385,-0.079441071,-0.010192871,-0.066699982,-0.10786438,-0.018798828,-0.060798645,-0.04741478,-0.028091431,-0.005876064,-0.070768356,-0.035888672,-0.059631348,-0.081497192,-0.022438049,0.069160461,0.030059814,-0.049377441,-0.143127441,-0.176345825,-0.00306874,-0.00233284
9.95,-0.175201416,-0.20513916,-0.152236849,-0.002543586,-0.17590332,-0.210174561,-0.160331726,-0.166931152,0.600616455,-0.165222168,-0.196258545,-0.111431122,0.000946045,-0.092311859,-0.069145203,-0.038467407,-0.040126801,-0.04741478,-0.005905151,-0.02492857,-0.063173294,-0.03213501,-0.02734375,-0.106666565,-0.020038605,0.051528931,0.020423889,-0.015136719,-0.180419922,-0.20790863,-0.003062735,-0.002338094
9.96,-0.122390747,-0.137451172,-0.173079804,-0.002538323,-0.199188232,-0.169342041,-0.196807861,-0.117919922,0.592132568,-0.187210083,-0.164833069,-0.089679718,0.029434204,-0.086917877,-0.053421021,-0.03477478,-0.026752472,-0.073568344,0.031082153,-0.023657799,-0.064439774,-0.009628296,-0.00378418,-0.082695007,-0.022438049,0.076705933,-0.007282257,0.011230469,-0.194519043,-0.164985657,-0.003061234,-0.002343348
9.97,-0.128540039,-0.083862305,-0.13629812,-0.002524789,-0.217590332,-0.188476563,-0.182975769,-0.141113281,0.621246338,-0.15057373,-0.139701843,-0.075603485,0.030685425,-0.053218842,-0.075195313,-0.037239075,-0.006080627,-0.065244675,0.003952026,0.00047493,-0.079627991,-0.025894165,0.018554688,-0.047927856,-0.06085968,0.069160461,0.007171631,-0.038879395,-0.185516357,-0.14352417,-0.003075497,-0.002335091
9.98,-0.145736694,-0.159179688,-0.101968557,-0.002529301,-0.173461914,-0.206359863,-0.147743225,-0.166931152,0.651550293,-0.178649902,-0.17237854,-0.08455658,0.023239136,-0.058609009,-0.088493347,-0.090080261,-0.027965546,-0.062868118,-0.013305664,-0.005876064,-0.05431366,-0.053390503,-0.012451172,-0.080299377,-0.068061829,-0.002624512,0.021625519,-0.067871094,-0.171386719,-0.183921814,-0.003074746,-0.002328336
9.99,-0.166610718,-0.243530273,-0.128941789,-0.002536819,-0.135498047,-0.198699951,-0.176681519,-0.165588379,0.658813477,-0.168884277,-0.179916382,-0.105033875,-0.020111084,-0.053218842,-0.095756531,-0.074104309,-0.107006073,-0.085454941,0.001495361,-0.033819675,-0.041654587,0.006622314,-0.048461914,-0.088691711,-0.059658051,-0.006401062,0.034877777,-0.055969238,-0.173980713,-0.190231323,-0.00306799,-0.002332089
10,-0.166610718,-0.23840332,-0.117907286,-0.002526293,-0.197998047,-0.234466553,-0.171653748,-0.153991699,0.643066406,-0.1224823,-0.178665161,-0.137016296,-0.025085449,-0.012779236,-0.088493347,-0.03477478,-0.092411041,-0.043848038,0.008880615,-0.050331593,-0.08722496,0.051620483,-0.00994873,-0.025146484,-0.052455902,0.045227051,0.055351257,-0.057312012,-0.19708252,-0.13973999,-0.003077748,-0.002332089
10.01,-0.158004761,-0.15411377,-0.120359391,-0.002521782,-0.231079102,-0.23828125,-0.164108276,-0.128234863,0.636993408,-0.149353027,-0.187461853,-0.133178711,0.033157349,-0.027610779,-0.069145203,-0.040931702,-0.032833099,-0.02007103,0.005203247,-0.061763287,-0.079627991,-0.027130127,-0.016174316,-0.034736633,0.0027771,0.04271698,0.038490295,-0.059936523,-0.191955566,-0.135951996,-0.003085255,-0.002332089
