Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
2.88,-0.002349854,0.003936768,-0.007781982,-0.069259644,0.026994705,0.01663208,0.042236328,0.006896973,0.016487122,-0.012033463,0.004371643,0.009349823,0.039031982,0.005737305,-0.009460449,-0.010986328,-3.32762E-05,-0.086669922,-0.011871338,-0.022712708,-0.060852051,-0.059936523,0.000892639,-0.072967529,-0.001352488,-0.000958307,0.004074097,-0.00085894,-0.001647949,-0.050491333,-0.053405762,-0.075340271,-0.047576904,0.001525879,7.31666E-05,-0.0001514,3.36207E-05,0.003810883,-0.012512207,-0.023284912
2.89,-0.021270752,-0.015525818,0.004211426,-0.069259644,-0.014932632,-0.004089355,0.002258301,-0.058692932,0.002059937,0.019397736,-0.0079422,-0.036061764,0.032897949,-0.014648438,-0.008255005,-0.007385254,-7.86455E-05,-0.080566406,-0.004577637,-0.004455566,-0.065979004,-0.043823242,-0.005233765,-0.061935425,-0.00136599,-0.000948544,-0.003540039,-0.000873205,0.045333862,-0.010879517,-0.052246094,-0.052154541,-0.003723145,0.011779785,3.33618E-05,-9.82769E-05,1.47261E-05,-0.045089722,-0.01373291,-0.082580566
2.9,-0.011169434,-0.089729309,0.006896973,-0.071731567,-0.034099579,-0.013824463,-0.012817383,-0.065986633,-0.041221619,0.014562607,-0.037483215,-0.082699776,-0.010131836,-0.003845215,0.002593994,0.004547119,-2.94959E-05,-0.058532715,-0.00579834,0.025978088,-0.062133789,-0.063598633,-0.026023865,-0.023880005,-0.001369741,-0.000949295,-0.027603149,-0.000872455,-0.004104614,0.00592041,-0.036499023,-0.030197144,0.036376953,-0.018951416,5.04218E-05,-4.70523E-05,1.09486E-05,-0.020011902,-0.068145752,-0.067749023
2.91,-0.006134033,-0.071487427,-0.015792847,-0.069259644,-0.050870895,-0.017486572,-0.022827148,-0.028327942,-0.03881073,-0.012033463,-0.044868469,-0.044652462,-0.003997803,0.020141602,-0.002227783,0.009368896,3.85577E-05,-0.012054443,0.016143799,0.039367676,-0.050598145,-0.040161133,-0.034591675,-0.038604736,-0.001354738,-0.000944789,-0.069412231,-0.000855936,-0.01524353,-0.030075073,0.008361816,-0.000907898,-0.013763428,-0.017669678,4.66313E-05,-6.03329E-05,-5.32977E-05,0.031394958,-0.05241394,-0.004455566
2.92,-0.037689209,-0.024040222,-0.027801514,-0.05821228,-0.006547928,0.003234863,-0.031555176,-0.002815247,-0.008758545,0.004892349,-0.011634827,0.021623611,-0.010131836,0.01171875,0.018249512,-0.004974365,8.20365E-05,0.013641357,0.046569824,0.044242859,-0.00592041,-0.004272461,-0.023574829,-0.072967529,-0.001349487,-0.000935025,-0.069412231,-0.000862694,0.0181427,-0.027679443,0.054382324,-0.039955139,-0.021270752,0.010467529,2.95732E-05,3.4526E-05,-7.21887E-05,0.012588501,0.005630493,0.025177002
2.93,-0.033874512,-0.010658264,0.005554199,-0.091400146,0.02579689,0.030059814,0.008483887,0.002037048,0.027313232,0.025444031,0.003143311,0.038806438,-0.021179199,0.012939453,0.006210327,-0.022918701,4.61191E-05,-0.016937256,0.046569824,0.007720947,0.002990723,-0.015380859,-0.001556396,-0.075439453,-0.001357739,-0.000943286,-0.028869629,-0.000869451,-0.01524353,0.013122559,0.038635254,-0.050933838,0.033874512,0.028381348,6.36894E-05,9.3339E-05,6.0074E-05,0.006317139,-0.010101318,-0.012542725
2.94,-0.006134033,0.041656494,0.013565063,-0.086486816,-0.01014328,0.004486084,0.047241211,-0.002815247,0.040542603,0.018188477,-0.006713867,0.035124302,0.009552002,-0.006225586,-0.021514893,-0.009735107,6.42147E-06,-0.063415527,0.001525879,-0.019058228,-0.012329102,0.000732422,-0.015022278,-0.050888062,-0.00136449,-0.000950046,-0.014938354,-0.000854435,-0.068389893,-0.018081665,-0.037658691,-0.030197144,0.018829346,0.015625,0.000114864,3.26298E-05,0.000124313,0.002555847,-0.057266235,-0.074493408
2.95,-0.031341553,0.046516418,0.021560669,-0.011459351,0.013816833,-0.012634277,0.014709473,-0.002815247,0.026115417,0.009727478,-0.010406494,0.006895065,0.005859375,-0.013427734,0.011016846,0.036834717,7.25845E-05,-0.078125,-0.050842285,-0.022712708,-0.032775879,-0.022827148,-0.044380188,-0.028778076,-0.00136674,-0.000944789,-0.021270752,-0.00085894,-0.027587891,-0.037277222,-0.046142578,-0.046058655,-0.014984131,-0.030487061,0.000139503,-8.12039E-05,5.81816E-05,-0.004966736,-0.045166016,-0.055633545
2.96,-0.03012085,-0.036209106,0.0415802,-0.005310059,0.021003723,-0.041870117,-0.022827148,-0.007675171,0.022506714,0.019397736,-0.019020081,-0.040970325,-0.019958496,0.018920898,0.000183105,0.052368164,6.69137E-05,-0.057312012,-0.059356689,-0.011749268,-0.051940918,-0.063598633,-0.0284729,-0.014068604,-0.00136824,-0.000935776,-0.004806519,-0.00087771,0.028030396,0.013122559,0.039855957,-0.014335632,-0.008728027,-0.002319336,3.33618E-05,-0.000136221,-2.27988E-06,0.011329651,-0.004058838,-0.001739502
2.97,-0.003601074,-0.030128479,0.033569336,-0.06803894,-0.031703949,-0.06137085,0.012207031,-0.033187866,0.003265381,0.014562607,-0.011634827,-0.033607006,-0.010131836,0.015319824,-0.009460449,0.030853271,-0.000133467,-0.048736572,-0.041107178,0.033279419,-0.037841797,-0.043823242,-0.018684387,-0.010391235,-0.001372741,-0.000930519,0.02180481,-0.000878461,-0.004104614,0.014328003,0.041015625,0.008850098,-0.01751709,0.080871582,-6.43916E-06,-0.000119146,-4.00692E-05,0.007572174,-0.019775391,-0.007171631
2.98,-0.023773193,0.048950195,-0.006454468,-0.066802979,0.004232407,-0.002868652,0.057250977,-0.068412781,-0.018371582,-0.01807785,-0.01285553,0.00566864,-0.002746582,-0.01940918,0.051986694,0.024902344,-0.000227985,-0.04385376,-0.033782959,0.027191162,-0.048034668,-0.045043945,-0.043151855,-0.020202637,-0.001368991,-0.000949295,0.016738892,-0.000864196,-0.017715454,-0.027679443,-0.024353027,-0.039955139,-0.04006958,0.015625,0.000147086,-0.000126734,1.85035E-05,0.016345978,-0.056045532,-0.02734375
2.99,-0.014953613,0.06842041,-0.038482666,-0.010223389,0.058139801,0.015441895,0.032226563,-0.057479858,-0.006347656,-0.013242722,-0.02394104,0.01303196,-0.012573242,-0.033813477,0.054397583,0.01171875,-6.54124E-05,-0.029174805,-0.028930664,-0.000801086,-0.07232666,-0.050048828,-0.022361755,-0.0496521,-0.001357739,-0.000962062,-0.011138916,-0.000855936,0.014434814,-0.019287109,-0.018310547,-0.050933838,-0.032531738,-0.080413818,0.000175515,-0.000119146,8.8416E-05,0.028884888,-0.01373291,-0.043518066
3,0.015350342,0.020973206,-0.02645874,-0.006546021,0.034179688,0.009338379,-0.012817383,-0.014961243,0.004470825,0.00730896,-0.017791748,0.001986504,-0.021179199,-0.013427734,-0.003433228,0.006958008,5.36805E-05,-0.045074463,-0.022827148,0.029632568,-0.041687012,-0.016601563,0.005783081,-0.061935425,-0.001361489,-0.000943286,-0.018737793,-0.000862694,0.010726929,-0.004867554,-0.026794434,-0.031417847,-0.032531738,-0.039428711,0.000101596,-6.98194E-05,6.95214E-05,0.040172577,0.04069519,-0.032714844
3.01,-0.022521973,-0.048377991,-0.041137695,-0.044662476,0.018608093,0.048339844,-0.012817383,0.003250122,0.011688232,0.002473831,-0.001777649,-0.0151968,0.004608154,-0.013427734,-0.01789856,0.035614014,4.99003E-05,-0.03894043,-0.04598999,-0.000801086,-0.012329102,-0.001708984,-0.016235352,-0.045959473,-0.00136449,-0.000942535,-0.026351929,-0.000867199,-0.009048462,-0.058898926,-0.065551758,-0.036300659,-0.033813477,0.02456665,9.40152E-05,7.81622E-05,6.95214E-05,0.047691345,-0.004058838,0.01574707
3.02,-0.062927246,-0.073921204,-0.054489136,-0.076644897,0.000640869,0.056884766,0.020996094,0.020263672,0.015289307,0.019397736,-0.006713867,-0.012742043,0.025512695,-0.038574219,0.006210327,0.028503418,6.31325E-05,0.007537842,-0.073974609,-0.067741394,-0.032775879,-0.041381836,-0.022361755,-0.079116821,-0.001360739,-0.000947793,-0.026351929,-0.000864196,-0.001647949,-0.082901001,-0.027954102,-0.041175842,-0.010009766,0.057861328,8.45362E-05,0.00015974,5.0623E-05,0.01007843,-0.062103271,-0.008483887
3.03,-0.03515625,-0.047157288,-0.007781982,-0.076644897,-0.013736725,0.019104004,0.051025391,0.003250122,-0.024383545,0.03027916,-0.042404175,-0.025015354,-0.016265869,-0.020568848,0.009811401,-0.004974365,-8.70135E-06,0.007537842,-0.050842285,-0.028800964,-0.08001709,-0.080932617,-0.013786316,-0.118392944,-0.001359239,-0.000935776,-0.007339478,-0.000865697,0.008255005,-0.032485962,0.001098633,-0.010673523,-0.022521973,0.057861328,8.72277E-06,3.76254E-07,-3.91155E-07,-0.011238098,-0.042755127,-0.042175293
3.04,0.003997803,-0.004577637,0.010879517,-0.055740356,0.006628036,-0.039398193,0.023498535,-0.074485779,-0.042419434,0.004892349,-0.027633667,-0.070426941,-0.029785156,-0.023010254,0.002593994,0.015319824,-7.10841E-05,-0.00958252,-0.019165039,0.024757385,-0.081237793,-0.080932617,-0.029701233,-0.053329468,-0.001354738,-0.000935776,-0.028869629,-0.000864946,-0.011520386,-0.021682739,-0.01348877,0.001525879,-0.058868408,0.042480469,-4.05535E-05,-0.00016278,-7.94977E-06,0.002555847,-0.027038574,-0.000396729
3.05,-0.004852295,0.010025024,0.024230957,-0.054504395,0.003034592,-0.068695068,-0.044006348,-0.089065552,-0.005149841,0.018188477,0.011756897,-0.028697491,-0.000274658,-0.045776367,0.00378418,0.047607422,1.39829E-05,0.006317139,-0.014312744,-0.000801086,-0.035339355,-0.089599609,-0.029701233,-0.018966675,-0.001359989,-0.000939531,-0.068161011,-0.000865697,-0.012756348,-0.032485962,0.010803223,-0.061920166,-0.066375732,0.059112549,1.81999E-05,-0.000176063,9.05618E-06,-0.00246048,-0.057266235,-0.020629883
3.06,-0.026306152,-0.015525818,0.048248291,-0.076644897,0.010223389,-0.050415039,-0.037780762,-0.029541016,0.017692566,0.066543579,-0.004241943,0.033896923,0.004608154,0.00213623,-0.001022339,0.027252197,6.88033E-05,0.009979248,-0.003356934,-0.014190674,-0.030212402,-0.056274414,-0.017463684,-0.095077515,-0.001359989,-0.000937278,-0.037734985,-0.000865697,0.023086548,-0.015686035,0.020446777,-0.071678162,-0.041320801,0.064239502,4.66313E-05,-6.03329E-05,4.11794E-05,-0.004966736,-0.037918091,-0.063690186
3.07,-0.022521973,-0.010658264,0.060241699,-0.080337524,0.02579689,-0.007720947,-0.012817383,-0.013748169,0.016487122,0.026651382,-0.017791748,0.016714096,0.014465332,0.015319824,0.013427734,0.028503418,5.17908E-05,-0.026733398,-0.010681152,0.000419617,-0.036560059,-0.015380859,-0.021133423,-0.098754883,-0.001347987,-0.000935025,-0.013671875,-0.000860441,0.016891479,-0.012069702,-0.004943848,-0.00579834,0.001281738,0.016876221,0.000114864,2.27429E-06,4.68493E-05,4.95911E-05,0.01651001,-0.036773682
3.08,-0.018768311,0.007591248,0.084259033,-0.042221069,0.013816833,0.008148193,-0.029052734,-0.027114868,0.023704529,-0.035001755,-0.030097961,0.015486717,0.015686035,-0.021850586,0.041137695,0.064331055,2.91057E-05,-0.052429199,-0.036254883,0.011367798,-0.044250488,-0.057495117,-0.034591675,-0.05456543,-0.001359239,-0.000948544,-0.028869629,-0.000865697,-0.017715454,-0.027679443,-0.027954102,-0.021652222,-0.003723145,-0.022796631,0.00020963,-8.87904E-05,-2.30633E-05,-0.00246048,0.005630493,-0.04486084
3.09,-0.031341553,-0.013092041,0.060241699,-0.011459351,0.018608093,-0.017486572,0.014709473,-0.04776001,0.032119751,0.008518219,-0.070724487,0.009349823,0.009552002,-0.002624512,0.025482178,0.036834717,3.85577E-05,-0.024291992,-0.026489258,0.013809204,-0.051940918,-0.057495117,-0.068840027,-0.085250854,-0.00136599,-0.000965817,-0.002258301,-0.000869451,0.000823975,-0.04208374,-0.030395508,-0.050933838,-0.032531738,-0.027923584,8.26418E-05,-5.08483E-05,-7.78586E-05,0.01007843,-0.037918091,-0.093322754
3.1,-0.067993164,-0.008224487,0.001541138,-0.036056519,0.036577225,-0.011383057,0.061035156,-0.072059631,0.026115417,0.019397736,-0.043647766,-0.031152248,0.019378662,0.012939453,0.012237549,0.014129639,3.85577E-05,-0.001037598,-0.01675415,-0.004455566,-0.01739502,-0.004272461,-0.071289063,-0.122070313,-0.001356238,-0.000955303,-0.009872437,-0.000864196,-0.001647949,-0.033691406,0.003479004,-0.010673523,-0.023773193,-0.021514893,-4.43459E-05,1.55531E-05,-2.11746E-05,0.020107269,-0.040328979,-0.075836182
3.11,-0.054107666,0.018539429,-0.011795044,-0.049575806,0.02579689,-0.012634277,0.022216797,-0.041694641,-0.006347656,-0.015659332,0.043769836,-0.000468254,-0.016265869,-0.015808105,0.014633179,0.055969238,-5.78519E-05,-0.023071289,-0.048400879,-0.006889343,0.006835938,-0.017822266,-0.013786316,-0.112258911,-0.001356238,-0.000947793,-0.044082642,-0.000863445,-0.038726807,-0.006072998,0.032531738,-0.003349304,-0.036315918,0.000244141,-3.10782E-05,-9.25846E-05,4.68493E-05,0.006317139,-0.025817871,-0.054260254
3.12,0.012817383,-0.010658264,-0.002456665,-0.036056519,0.006628036,-0.012634277,-0.012817383,-0.019821167,-0.027992249,0.020606995,0.030220032,0.057216167,-0.044525146,-0.033813477,-0.019088745,0.05355835,-0.000122124,-0.047515869,-0.073974609,0.027191162,-0.026367188,-0.095825195,0.015571594,-0.077880859,-0.001351738,-0.000952299,-0.003540039,-0.000865697,-0.017715454,-0.015686035,0.013183594,-0.019210815,-0.047576904,0.009185791,-2.16011E-05,-0.000128632,-9.83849E-06,0.005062103,-0.012512207,-0.04888916
3.13,0.001464844,-0.030128479,-0.002456665,-0.049575806,0.03537941,0.030059814,0.002258301,-0.027114868,0.011688232,0.052038193,-0.048568726,0.028987885,-0.031005859,-0.006225586,-0.008255005,0.012908936,-5.97415E-05,-0.051208496,-0.061798096,0.045448303,-0.058288574,-0.111938477,0.004554749,-0.057022095,-0.001351738,-0.000955303,0.014205933,-0.000867199,0.011962891,-0.033691406,-0.002563477,-0.019210815,-0.021270752,-0.008728027,0.000112968,-2.04928E-05,-3.06219E-05,0.001300812,0.021347046,0.002288818
3.14,-0.023773193,-0.011878967,-0.005126953,-0.061889648,0.044963837,0.014190674,0.018493652,-0.006462097,0.039337158,0.025444031,-0.060874939,-0.022560596,-0.031005859,0.048828125,0.03994751,0.014129639,1.58735E-05,-0.048736572,-0.025299072,0.039367676,-0.026367188,-0.048828125,-0.01991272,-0.039840698,-0.00136374,-0.000956054,-0.003540039,-0.000867199,-0.017715454,-0.027679443,0.007080078,-0.022872925,0.007568359,-0.016418457,0.000211526,5.34989E-05,5.62929E-05,-0.009983063,0.014083862,-0.00579834
3.15,0.006500244,-0.044723511,-0.001113892,-0.056976318,0.001836777,-0.022338867,0.014709473,-0.005241394,-0.007553101,-0.007196426,-0.049789429,0.001986504,-0.021179199,0.044067383,0.011016846,0.038024902,5.74617E-05,-0.041412354,-0.004577637,0.041801453,-0.008483887,-0.059936523,-0.038261414,-0.030014038,-0.001362239,-0.000949295,0.014205933,-0.000864196,-0.042419434,-0.04447937,-0.012268066,-0.015556335,0.018829346,0.010467529,0.000128131,1.74511E-05,1.47261E-05,0.026378632,-0.045166016,-0.067749023
3.16,-0.004852295,-0.04107666,0.001541138,-0.069259644,0.012619019,-0.041870117,0.015991211,-0.029541016,-0.019577026,5.53131E-05,-0.028869629,0.043715954,-0.012573242,-0.008605957,0.00378418,0.048797607,2.34349E-05,-0.036499023,-0.03137207,0.050323486,-0.049377441,-0.105712891,-0.021133423,-0.053329468,-0.001359989,-0.000942535,0.015472412,-0.000866448,-0.028823853,-0.06489563,-0.01953125,-0.038734436,-0.014984131,0.057861328,8.45362E-05,-3.56697E-05,-7.40811E-05,0.055217743,-0.062103271,-0.039459229
3.17,-0.033874512,0.023406982,0.02822876,-0.106170654,0.032985687,-0.027252197,0.003479004,-0.030754089,0.016487122,0.018188477,-0.009162903,0.019168854,-0.010131836,-0.011047363,0.045959473,0.036834717,-6.54124E-05,-0.048736572,-0.021636963,0.028419495,-0.06854248,-0.05871582,-0.015022278,-0.052093506,-0.00136749,-0.00094554,-0.003540039,-0.000861943,-0.041183472,-0.063705444,0.018066406,-0.093643188,-0.06262207,0.039916992,2.38866E-05,-3.18754E-05,-4.76278E-05,0.013839722,-0.036697388,0.002288818
3.18,-0.004852295,-0.004577637,0.058914185,-0.112319946,-0.001754761,0.030059814,-0.030273438,-0.036834717,0.003265381,0.006099701,-0.016555786,-0.0151968,0.003417969,0.005737305,0.036331177,0.026092529,-5.02896E-05,-0.061004639,0.024627686,-0.000801086,-0.041687012,-0.030273438,-0.039489746,-0.033706665,-0.00136749,-0.000956805,-0.039016724,-0.000862694,-0.03994751,-0.069702148,-0.001342773,-0.070457458,-0.061340332,-0.029205322,-4.43459E-05,-6.60252E-05,-7.94977E-06,-0.020011902,-0.025817871,-0.032714844
3.19,0.007751465,-0.03742218,0.05090332,-0.061889648,-0.008943558,-0.002868652,-0.026550293,-0.044120789,-0.00995636,0.015771866,-0.014099121,-0.013969421,-0.005187988,0.003356934,0.029098511,0.023681641,7.44751E-05,-0.056091309,-0.010681152,0.00528717,-0.025085449,-0.076049805,-0.022361755,-0.05456543,-0.001359239,-0.000965066,-0.064361572,-0.000879963,0.0181427,-0.074493408,-0.046142578,-0.011894226,-0.020019531,0.006622314,2.76789E-05,-0.000100175,4.87342E-05,-0.00246048,-0.020980835,-0.051605225
3.2,-0.007354736,-0.030128479,0.032241821,-0.044662476,-0.005350113,-0.049163818,-0.006530762,-0.005241394,0.012886047,0.043575287,-0.005470276,-0.009059906,-0.043304443,-0.02545166,0.037521362,0.017730713,0.000108502,-0.042633057,-0.028930664,-0.014190674,-0.016174316,-0.084594727,-0.006446838,-0.058258057,-0.001357739,-0.000959058,-0.033935547,-0.000871704,0.030502319,-0.030075073,-0.026794434,-0.022872925,-0.002471924,0.045043945,9.2119E-05,-2.80812E-05,9.97521E-05,0.026378632,0.00440979,-0.042175293
3.21,-0.03515625,-0.044723511,-0.021133423,-0.081573486,0.005430222,-0.013824463,-0.030273438,0.017829895,0.017692566,0.03632164,0.000679016,-0.013969421,-0.065429688,-0.058959961,0.021865845,0.028503418,5.55711E-05,-0.047515869,0.010040283,-0.048271179,0.008117676,-0.045043945,-0.059051514,-0.039840698,-0.001359239,-0.000941033,-0.018737793,-0.000853684,-0.005340576,-7.62939E-05,-0.002563477,-0.044837952,-0.047576904,-0.007446289,0.000109177,1.55531E-05,9.03048E-05,0.050201416,0.012878418,-0.050231934
3.22,-0.085632324,-0.04107666,-0.031799316,-0.091400146,0.042568207,-0.012634277,-0.016540527,-0.023468018,-0.003944397,0.042367935,0.000679016,-0.011514664,-0.058044434,-0.021850586,0.002593994,0.041625977,8.58176E-05,-0.065856934,-0.039886475,-0.015403748,-0.01361084,-0.026489258,-0.077407837,-0.061935425,-0.001352488,-0.000937278,-0.030151367,-0.000861192,-0.022644043,-0.022872925,0.018066406,-0.039955139,-0.06262207,-0.002319336,0.000158455,3.26298E-05,7.708E-05,0.03515625,-0.033081055,-0.02734375
3.23,-0.080596924,-0.050804138,0.042907715,-0.077880859,0.038972855,-0.019927979,0.042236328,-0.070846558,-0.032806396,0.056873322,-0.019020081,-0.0151968,-0.06048584,-0.002624512,-0.011871338,0.035614014,7.44751E-05,-0.069549561,-0.067871094,0.016242981,-0.039123535,-0.03137207,-0.0284729,-0.068069458,-0.001356238,-0.000951548,-0.013671875,-0.000869451,-0.038726807,-0.007278442,0.015625,-0.05947876,-0.018768311,0.009185791,7.88532E-05,9.3339E-05,1.09486E-05,-0.009983063,-0.068145752,-0.012542725
3.24,-0.028839111,-0.082435608,0.048248291,-0.065567017,0.041368484,-0.018676758,0.02722168,-0.053833008,-0.031600952,0.037530899,-0.0079422,-0.036061764,-0.072784424,-0.043395996,-0.002227783,0.029663086,4.53088E-06,-0.063415527,0.016143799,-0.003242493,-0.01361084,-0.020263672,-0.01134491,-0.048431396,-0.00136599,-0.000958307,-0.022537231,-0.000873956,-0.048599243,-0.007278442,-0.015869141,-0.088760376,-0.014984131,-0.011291504,-6.51926E-05,2.88356E-05,-2.27988E-06,-0.025028229,-0.023391724,-0.021972656
3.25,-0.009887695,-0.083648682,-0.007781982,-0.053283691,0.047359467,-0.047973633,-0.000244141,0.016616821,0.008079529,0.020606995,0.014221191,-0.004150391,-0.037139893,-0.030212402,0.023071289,0.030853271,8.58176E-05,-0.070770264,0.007598877,-0.011749268,-0.016174316,-0.017822266,-0.024803162,-0.069290161,-0.00136374,-0.000964315,-0.058029175,-0.00086795,-0.002868652,-0.048095703,-0.01348877,-0.068023682,-0.041320801,0.018157959,-2.72878E-05,-8.12039E-05,3.36207E-05,-0.012489319,0.010452271,-0.026000977
3.26,-0.025054932,-0.022827148,-0.019790649,-0.079116821,0.009025574,-0.026062012,0.037231445,-0.007675171,0.002059937,0.023025513,-0.015327454,0.024078369,0.018157959,-0.003845215,0.024276733,0.028503418,0.000134967,-0.046295166,-0.054504395,0.000419617,-0.011047363,-0.051269531,-0.023574829,-0.085250854,-0.00136524,-0.000965066,-0.02507019,-0.000861192,0.032974243,-0.022872925,-0.011047363,-0.044837952,-0.027526855,-0.004882813,5.80028E-05,-9.44827E-05,-3.25106E-05,-0.004966736,-0.017349243,-0.024658203
3.27,-0.050292969,0.014884949,0.016235352,-0.107406616,-0.01253891,0.041015625,0.043457031,-0.074485779,-0.020774841,0.023025513,-0.047340393,-0.004150391,0.004608154,-0.00982666,-0.003433228,0.027252197,2.91057E-05,-0.025512695,-0.036254883,-0.016624451,0.013244629,-0.042602539,-0.032150269,-0.097518921,-0.00136299,-0.00094554,0.007873535,-0.000870953,-0.005340576,-0.002471924,-0.004943848,-0.085098267,-0.016265869,-0.05480957,3.14694E-05,-8.68943E-05,3.1732E-05,-0.008728027,-0.036697388,-0.012542725
3.28,-0.042724609,-0.039855957,0.040252686,-0.070495605,-0.005350113,0.028869629,-0.009033203,-0.045333862,0.012886047,-0.001153946,-0.039955139,-0.001695633,-0.031005859,-0.005004883,-0.01789856,0.023681641,-5.02896E-05,-0.027954102,-0.010681152,-0.038536072,-0.037841797,-0.005493164,-0.043151855,-0.103652954,-0.001359989,-0.000935025,-0.045349121,-0.0008687,-0.035003662,-0.04447937,0.015625,-0.110725403,-0.036315918,-0.003601074,-8.33534E-06,-3.37735E-05,0.00010353,-0.021266937,-0.050003052,-0.043518066
3.29,-0.032623291,-0.024040222,0.020233154,-0.033615112,0.013816833,-0.026062012,-0.030273438,-0.038047791,0.03453064,-0.020496368,-0.038711548,-0.016423702,0.002166748,-0.015808105,0.005004883,0.006958008,-3.89479E-05,0.013641357,-0.019165039,0.012580872,-0.088928223,-0.033935547,-0.018684387,-0.059463501,-0.00136749,-0.000942535,-0.065612793,-0.000863445,-0.035003662,-0.056503296,-0.01348877,-0.092422485,-0.06262207,0.04888916,-1.4022E-05,2.12453E-05,-6.84112E-05,-0.014995575,-0.054840088,-0.07043457
3.3,-0.037689209,0.027053833,0.048248291,-0.0262146,0.049753189,-0.004089355,-0.026550293,-0.059906006,0.022506714,0.016979218,-0.037483215,-0.038515568,0.029205322,-0.043395996,0.017044067,0.01171875,5.36805E-05,-0.018157959,-0.03503418,0.063713074,-0.045532227,-0.056274414,-0.016235352,-0.032470703,-0.00136674,-0.000946291,-0.002258301,-0.000873956,-0.051071167,-0.036087036,-0.038879395,-0.088760376,-0.048828125,0.000244141,-7.46716E-05,-2.4287E-05,-0.000100531,-0.003715515,-0.002853394,-0.032714844
3.31,-0.021270752,-0.031341553,0.076263428,-0.047134399,0.053348541,0.03125,-0.041564941,-0.025901794,0.022506714,0.044784546,-0.02394104,-0.001695633,-0.012573242,-0.014648438,0.006210327,0.034454346,4.80097E-05,-0.100128174,0.003936768,0.017456055,0.001708984,-0.066040039,-0.057830811,-0.055786133,-0.00136374,-0.00094554,0.026870728,-0.000874707,-0.027587891,-0.049285889,0.009521484,-0.093643188,-0.021270752,-0.034332275,-0.000129636,-5.27445E-05,2.03922E-05,-0.032550812,0.010452271,-0.030059814
3.32,-0.03515625,-0.049591064,0.024230957,-0.06803894,0.000640869,0.010528564,-0.010314941,-0.030754089,0.003265381,0.018188477,-0.011634827,0.004441261,-0.04574585,0.006958008,-0.027526855,0.030853271,-6.35227E-05,-0.065856934,0.033172607,-0.006889343,-0.019958496,-0.116821289,-0.057830811,-0.096313477,-0.00136299,-0.000941033,-0.011138916,-0.000869451,0.020614624,-0.078109741,0.036254883,-0.088760376,-0.01751709,0.020721436,-4.43459E-05,1.74511E-05,-2.49557E-05,-0.052612305,-0.071762085,-0.050231934
3.33,-0.065460205,-0.027694702,0.006896973,-0.050811768,-0.017328262,-0.021148682,0.030944824,-0.067199707,-0.025588989,5.53131E-05,-0.011634827,0.00566864,-0.018737793,-0.028991699,-0.052841187,0.040435791,6.42147E-06,-0.027954102,-0.007019043,0.04058075,-0.053161621,-0.099487305,-0.052940369,-0.119628906,-0.001356238,-0.000934274,-0.054214478,-0.000871704,-0.004104614,-0.060089111,-0.01348877,-0.074119568,0.007568359,0.075775146,2.95732E-05,4.17233E-06,-9.10871E-05,-0.035060883,-0.077819824,-0.016571045
3.34,-0.027587891,-0.058105469,0.044235229,-0.09387207,0.017412186,-0.011383057,0.008483887,-0.027114868,-0.011161804,0.027860641,-0.039955139,0.006895065,-0.005187988,-0.023010254,-0.029937744,0.064331055,0.000110392,-0.046295166,-0.000946045,0.038154602,-0.063415527,-0.032714844,-0.050491333,-0.097518921,-0.001353238,-0.000941033,-0.041534424,-0.000863445,-0.028823853,-0.045684814,-0.01953125,-0.048500061,0.002532959,0.085998535,2.57827E-05,-0.000128632,-3.06219E-05,-0.013744354,-0.011306763,-0.023284912
3.35,0.020385742,-0.038642883,0.02822876,-0.130767822,0.015016556,0.017852783,0.002258301,-0.002815247,0.006874084,0.050828934,-0.036254883,-0.052016735,-0.031005859,0.00213623,-0.014282227,0.036834717,7.63657E-05,-0.051208496,0.001525879,-0.008102417,-0.06463623,-0.038818359,-0.000335693,-0.063156128,-0.001358489,-0.000953801,0.001525879,-0.000854435,0.010726929,-0.057693481,0.013183594,-0.042396545,-0.037567139,0.07321167,7.88532E-05,-0.000124838,2.60621E-05,4.95911E-05,-0.035491943,-0.067749023
3.36,-0.007354736,-0.011878967,-0.002456665,-0.071731567,0.003034592,-0.000427246,0.020996094,-0.044120789,0.017692566,0.033905029,0.000679016,-0.034834385,0.003417969,-0.003845215,0.015838623,0.004547119,3.47774E-05,-0.041412354,-0.03503418,-0.010536194,-0.053161621,-0.067382813,0.037582397,-0.048431396,-0.001359239,-0.000955303,0.004074097,-0.000865697,0.013198853,-0.032485962,-0.02557373,-0.042396545,-0.003723145,0.02456665,0.000107281,-2.80812E-05,1.09486E-05,-0.003715515,-0.077819824,-0.036773682
