Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
4.21,7.95284E-05,0.000196908,-3.72051239,-1.878631592,1.998313904,1.270935059,2.279785156,-2.20993042,0.000157565,0.000275207,81.68112183,4.589508057,6.13911438,-0.0103302,-0.35949707,4.948730469,-28.59228516,-1.833312988,0.251113892,-15.48536682,1.754669189,1.971964836,60.49154663,78.68167114,61.0696106,2.71005249,-1.642028809,-2.006713867,5.775001526,-0.001979087,-0.001830547,-0.000959952,10.04824829,15.02494049,2.048980713,1.011856079,18.3976593,1.119384766,-3.94694519,7.107246399,-0.002769751,-0.003350044,-0.003482542,-0.00305558
4.22,0.000180011,0.000189346,-3.988197327,-1.993377686,1.896102905,1.200683594,2.274780273,-2.306182861,0.000114029,0.000267659,82.98376465,4.542381287,6.125762939,-0.032165527,-0.346313477,5.040710449,-28.95361328,-1.801055908,0.314775467,-15.82108307,1.961730957,1.959757328,61.12902832,79.80456543,61.64868164,2.576904297,-1.665740967,-2.065551758,5.675769806,-0.001972338,-0.001829796,-0.00095695,10.17318726,15.00692177,2.013916016,1.005744934,18.32330322,1.053405762,-3.981155396,7.010997772,-0.002769002,-0.003357544,-0.003479544,-0.003061581
4.23,-6.45611E-05,-3.56178E-05,-4.132896423,-2.066177368,1.919219971,1.204528809,2.336791992,-2.348846436,0.000159457,9.78168E-05,84.08979797,4.477142334,6.117271423,-0.051452637,-0.402709961,5.024597168,-29.37640381,-1.72177124,0.404146194,-16.12004852,2.163711548,1.982951641,61.90707397,81.14794922,62.38726807,2.436431885,-1.702636719,-2.118347168,5.65096283,-0.00195134,-0.001828296,-0.000959202,10.39630127,15.17269325,2.00668335,0.961761475,18.63414001,1.062194824,-4.001930237,7.183750153,-0.002768252,-0.003345544,-0.003493786,-0.003063081
4.24,-0.000132814,-8.47694E-05,-4.006286621,-1.951416016,2.092010498,1.334777832,2.393798828,-2.252563477,-4.11831E-05,7.8945E-05,85.25494385,4.407073975,6.199790955,-0.064300537,-0.44708252,4.992248535,-29.86199951,-1.768798828,0.435976028,-16.35314178,2.324050903,2.009807587,62.9942627,82.87841797,63.68981934,2.399780273,-1.727661133,-2.103942871,5.585224152,-0.00194984,-0.001832797,-0.000962954,10.75201416,15.46099281,2.069549561,0.945884705,19.16680908,1.116943359,-4.071586609,7.562576294,-0.002779493,-0.003336545,-0.003495285,-0.003068331
4.25,0.000132614,0.000143975,-3.900169373,-1.903305054,2.163803101,1.429199219,2.38269043,-2.20993042,-0.000143398,0.000218594,86.6685791,4.386528015,6.321144104,-0.075866699,-0.391906738,5.189941406,-30.30987549,-1.841369629,0.38700676,-16.53682709,2.495758057,1.952432632,64.17599487,84.63049316,65.15441895,2.38999939,-1.765869141,-2.100341797,5.452495575,-0.001970838,-0.001845551,-0.000959202,11.06439209,15.65439224,2.087677002,0.956878662,19.4666748,1.09197998,-4.12902832,7.713119507,-0.00278324,-0.003352294,-0.003484791,-0.003068331
4.26,7.76313E-05,0.00024795,-3.988197327,-1.998306274,2.109039307,1.397277832,2.340454102,-2.262329102,-2.03606E-05,0.000146882,88.12438965,4.387741089,6.442489624,-0.073287964,-0.376312256,5.441040039,-30.7088623,-1.790283203,0.395576477,-16.71544647,2.687652588,1.893837929,65.14437866,86.19442749,66.3276062,2.327697754,-1.82913208,-2.120727539,5.339622498,-0.001981337,-0.001834298,-0.000956199,11.26455688,15.75649834,2.038116455,0.96787262,19.51664734,1.098266602,-4.133911133,7.587257385,-0.002781741,-0.003372543,-0.003494535,-0.00305633
4.27,-0.000273111,-8.09886E-05,-4.056922913,-2.05506897,2.174751282,1.453430176,2.360351563,-2.270874023,3.64222E-05,5.34672E-06,89.34501648,4.33820343,6.560195923,-0.072006226,-0.450683594,5.400024414,-31.08648682,-1.688171387,0.497190475,-17.02455139,2.907333374,1.882851124,65.82788086,87.64447021,67.35635376,2.237304688,-1.914764404,-2.187927246,5.231704712,-0.001968588,-0.001825295,-0.000949444,11.48510742,15.9210701,2.007904053,0.961761475,19.70680237,1.160461426,-4.151016235,7.606998444,-0.002786238,-0.003368043,-0.003499782,-0.003059331
4.28,-0.000322405,-0.000364556,-3.937553406,-2.003250122,2.35118866,1.595153809,2.485595703,-2.258666992,0.000115922,4.12026E-05,90.43658447,4.251213074,6.666992188,-0.064300537,-0.444702148,5.352783203,-31.45410156,-1.616912842,0.551059723,-17.4464035,3.150985718,1.895058155,66.59182739,89.14727783,68.56469727,2.170120239,-1.97668457,-2.234741211,5.153556824,-0.00194834,-0.001823044,-0.000948694,11.77325439,16.13368988,2.033294678,0.970321655,20.05664063,1.153015137,-4.210899353,7.81306839,-0.002779493,-0.003358294,-0.003484041,-0.003066081
4.29,0.000121238,9.75298E-06,-3.857978821,-1.903305054,2.392570496,1.6015625,2.567382813,-2.283050537,0.000104565,0.000211045,91.54142761,4.159393311,6.782272339,-0.070724487,-0.393096924,5.564147949,-31.8493042,-1.571258545,0.562076569,-17.81884766,3.354248047,1.928018093,67.58831787,90.85977173,69.84594727,2.122467041,-1.99118042,-2.20111084,5.074176788,-0.00194159,-0.001814042,-0.000955449,12.03463745,16.23098946,2.059875488,0.9764328,20.13952637,1.103271484,-4.267120361,7.837749481,-0.00277125,-0.003355294,-0.003480293,-0.003065331
4.3,0.000430271,0.000384062,-3.984580994,-1.894668579,2.317123413,1.540283203,2.526489258,-2.343994141,-0.000132039,0.000186512,92.71260071,4.074813843,6.834457397,-0.072006226,-0.439880371,5.698364258,-32.21820068,-1.572601318,0.571870804,-18.05574036,3.524673462,1.876747131,68.40213013,92.50518799,70.93621826,2.067504883,-2.039916992,-2.245544434,5.003475189,-0.001952839,-0.001817793,-0.000951696,12.22970581,16.2285862,2.042938232,0.932449341,19.98350525,1.094482422,-4.26222229,7.67609787,-0.002780243,-0.003345544,-0.003490787,-0.003073581
4.31,9.65912E-05,5.89046E-05,-4.10395813,-1.972396851,2.336593628,1.577270508,2.530273438,-2.363464355,-0.000323215,-8.90102E-05,93.86810303,4.063941956,6.75315094,-0.039886475,-0.487884521,5.590270996,-32.42773438,-1.577941895,0.570646286,-18.18621826,3.778442383,1.787633419,68.82629395,93.69998169,71.83807373,2.00642395,-2.109741211,-2.335510254,4.973701477,-0.001962589,-0.001826796,-0.000950195,12.37631226,16.25981903,2.005493164,0.919006348,19.94206238,1.125671387,-4.251228333,7.605762482,-0.002780992,-0.003344045,-0.003492286,-0.003067581
4.32,-0.000165044,-0.00021332,-4.093109131,-1.990905762,2.422981262,1.652587891,2.610839844,-2.353729248,-0.000243716,-0.000166383,94.62193298,4.020454407,6.76285553,-0.021896362,-0.467498779,5.495788574,-32.57196045,-1.540313721,0.608598709,-18.28630066,4.139511108,1.782750607,69.21466064,94.76293945,72.69726563,1.925796509,-2.134796143,-2.313903809,4.867027283,-0.001963339,-0.001817793,-0.000954698,12.480896,16.29705811,1.990966797,0.950767517,20.02008057,1.153015137,-4.293998718,7.647716522,-0.002767503,-0.003348544,-0.003494535,-0.00305108
4.33,-1.71633E-05,-1.10419E-05,-4.094306946,-1.979797363,2.412033081,1.633422852,2.655517578,-2.426849365,6.13928E-06,1.85566E-05,95.07061768,3.881515503,6.935173035,-0.0103302,-0.463867188,5.579040527,-32.83673096,-1.576629639,0.633083344,-18.32936859,4.508148193,1.763218403,69.86236572,96.30172729,73.64056396,1.863494873,-2.175628662,-2.307922363,4.770278931,-0.001963339,-0.001810291,-0.000953197,12.59817505,16.31027222,1.983703613,0.947105408,20.02128601,1.131835938,-4.32698822,7.609466553,-0.00277125,-0.003344045,-0.003488539,-0.003054081
4.34,-2.66433E-05,0.000132632,-4.123245239,-1.987197876,2.341461182,1.533874512,2.638183594,-2.452423096,0.000233278,0.000235578,95.89321899,3.852500916,6.949737549,-0.01675415,-0.46270752,5.649902344,-33.17297363,-1.729827881,0.549835205,-18.3369751,4.845245361,1.711947441,70.54968262,98.0741272,74.75976563,1.828063965,-2.261260986,-2.395507813,4.752914429,-0.001969338,-0.001823795,-0.000947943,12.78814697,16.33669853,1.938995361,0.932449341,19.91523743,1.114440918,-4.342880249,7.552703857,-0.002780243,-0.003344795,-0.003471298,-0.00305333
4.35,-9.3E-05,5.51238E-05,-4.143753052,-2.00201416,2.346328735,1.503234863,2.612060547,-2.398803711,0.000229491,0.000212932,96.99201965,3.900840759,6.793197632,-0.054016113,-0.454284668,5.555419922,-33.41766357,-1.786254883,0.515554428,-18.54219818,5.141921997,1.711947441,70.95721436,99.40435791,75.92541504,1.745010376,-2.329772949,-2.453125,4.646240234,-0.001974588,-0.001835798,-0.000950195,12.9602356,16.38835144,1.919677734,0.8957901,19.91889954,1.138061523,-4.408866882,7.605762482,-0.002777994,-0.003343295,-0.003484041,-0.00305033
4.36,5.67771E-05,2.10957E-05,-4.214897156,-2.072341919,2.367012024,1.568359375,2.618286133,-2.43170166,-2.22549E-05,3.45986E-06,97.62286377,3.860969543,6.724021912,-0.055297852,-0.461486816,5.511901855,-33.55566406,-1.642456055,0.634307861,-18.91970825,5.371688843,1.680208206,71.23828125,100.4685364,77.01568604,1.664382935,-2.373260498,-2.478271484,4.451496124,-0.001969338,-0.001830547,-0.000958451,13.04058838,16.50367165,1.946258545,0.870140076,20.0980835,1.161743164,-4.414978027,7.573680878,-0.002786238,-0.003340295,-0.003499782,-0.003062331
4.37,0.000168636,0.000138304,-4.292060852,-2.105651855,2.324424744,1.574707031,2.650512695,-2.510925293,-3.55039E-05,7.8945E-05,97.8556366,3.748603821,6.793197632,-0.054016113,-0.454284668,5.605163574,-33.70123291,-1.540313721,0.704092026,-19.15913391,5.596420288,1.619171619,71.74676514,101.9197998,78.15872192,1.631393433,-2.441772461,-2.501098633,4.295204163,-0.001960339,-0.001832797,-0.000962954,13.06481934,16.62619781,1.93536377,0.930000305,20.26019287,1.181640625,-4.308662415,7.446582794,-0.002794481,-0.003360544,-0.003493036,-0.003063081
4.38,0.000178115,0.000232826,-4.323417664,-2.062469482,2.334159851,1.524902344,2.736083984,-2.575500488,0.000155671,0.000335596,98.32363892,3.643493652,6.961868286,-0.086135864,-0.471069336,5.672302246,-33.89312744,-1.559143066,0.684503555,-19.27061462,5.927185059,1.602081299,72.34463501,103.7174072,79.28292847,1.592300415,-2.520843506,-2.480712891,4.234424591,-0.00195134,-0.001831297,-0.000952447,13.02911377,16.64902306,1.917236328,0.961761475,20.3625946,1.191589355,-4.276885986,7.50334549,-0.002786238,-0.003370293,-0.003499782,-0.00305183
4.39,0.000100383,0.000160989,-4.352355957,-2.073562622,2.44002533,1.553039551,2.845336914,-2.608428955,9.32086E-05,0.000369564,99.04492188,3.596366882,7.141471863,-0.0887146,-0.520294189,5.71081543,-34.07128906,-1.483886719,0.702867508,-19.43276978,6.391784668,1.55325222,72.68063354,105.3544006,80.11697388,1.529998779,-2.590667725,-2.466308594,4.178607941,-0.00194984,-0.001831297,-0.000945692,12.94622803,16.60097313,1.894256592,0.877471924,20.44792175,1.15423584,-4.312324524,7.727924347,-0.002779493,-0.003355294,-0.00350353,-0.00305483
4.4,-9.48953E-05,-2.04942E-05,-4.33908844,-2.083450317,2.530067444,1.628356934,2.894897461,-2.586486816,-3.73982E-05,6.19609E-05,99.58886719,3.538375854,7.188796997,-0.054016113,-0.54309082,5.770507813,-34.27081299,-1.380401611,0.777547836,-19.64685822,6.913192749,1.492215157,72.92211914,107.0249939,80.86309814,1.465240479,-2.672363281,-2.497497559,4.097984314,-0.001962589,-0.001838799,-0.000953197,12.94369507,16.56493378,1.843505859,0.807823181,20.5027771,1.077087402,-4.329437256,7.942634583,-0.002774997,-0.003350044,-0.003488539,-0.003066831
4.41,-0.000286383,-0.000234115,-4.219718933,-2.011886597,2.595779419,1.715148926,2.852661133,-2.525543213,-9.03979E-05,-0.00024753,100.0785828,3.438102722,7.136619568,-0.059158325,-0.555084229,5.821472168,-34.57189941,-1.439544678,0.848554611,-19.8723526,7.506561279,1.521512985,73.40631104,109.2432251,81.95211792,1.393188477,-2.764587402,-2.545532227,4.11907196,-0.001964838,-0.001824545,-0.000956199,13.04440308,16.59736824,1.864044189,0.861579895,20.58444214,1.078308105,-4.377098083,8.063560486,-0.002769002,-0.003350794,-0.003487039,-0.003060831
4.42,-0.000168837,-0.000132031,-4.085876465,-1.974868774,2.687034607,1.819824219,2.752197266,-2.408569336,-2.60416E-05,0.000112914,100.940979,3.374069214,7.094146729,-0.083557129,-0.558685303,5.879882813,-34.90441895,-1.540313721,0.81672287,-20.10164642,8.120132446,1.587432384,74.00802612,111.6495972,83.35266113,1.343078613,-2.880523682,-2.577880859,4.094261169,-0.00195059,-0.001815542,-0.000958451,13.09796143,16.70307922,1.895477295,0.906784058,20.65635681,1.143066406,-4.407646179,8.02407074,-0.002771999,-0.003353044,-0.003497534,-0.00305483
4.43,0.000331684,0.000359486,-4.097930908,-2.046432495,2.719894409,1.838989258,2.697753906,-2.358612061,0.000159457,0.000592247,101.8817749,3.354736328,7.05531311,-0.051452637,-0.516693115,5.954467773,-35.0625,-1.559143066,0.76285553,-20.32206726,8.585998535,1.55325222,74.38360596,113.7168274,84.71426392,1.344314575,-3.01361084,-2.610290527,3.904476166,-0.00194759,-0.001820044,-0.000956199,13.09667969,16.77875519,1.845916748,0.898239136,20.5625,1.153015137,-4.362434387,7.756305695,-0.002773498,-0.003362044,-0.003505779,-0.003066831
4.44,0.000434063,0.000427542,-4.247451782,-2.104415894,2.64566803,1.766235352,2.760864258,-2.479248047,1.74958E-05,0.000269546,102.3087463,3.330574036,7.123268127,-0.030883789,-0.489105225,5.983154297,-34.99346924,-1.47177124,0.849779129,-20.47029114,9.02532959,1.421412468,74.45132446,115.5803528,85.77941895,1.292999268,-3.147979736,-2.664306641,3.750671387,-0.001961089,-0.001818543,-0.000947943,13.08776855,16.77154922,1.833831787,0.910446167,20.33699036,1.175415039,-4.282997131,7.352802277,-0.002777245,-0.003359044,-0.003505029,-0.003072831
4.45,-5.88736E-05,-5.07414E-05,-4.354766846,-2.061233521,2.615242004,1.749633789,2.946899414,-2.610839844,-0.00029861,-0.000132414,102.2701721,3.271369934,7.285881042,-0.072006226,-0.508300781,5.902282715,-34.92944336,-1.310516357,0.959962845,-20.6096344,9.590927124,1.348167896,74.38104248,117.5636902,86.61221313,1.17817688,-3.252075195,-2.675048828,3.675003052,-0.001967838,-0.001822294,-0.000950946,13.0635376,16.7367115,1.868865967,0.915344238,20.25532532,1.202819824,-4.264671326,7.177581787,-0.002780243,-0.003341045,-0.00348629,-0.003063081
4.46,-0.000214338,-0.000190635,-4.341499329,-2.022994995,2.668785095,1.777709961,3.151611328,-2.690063477,-0.000158539,5.62994E-05,102.2195129,3.201293945,7.325927734,-0.102844238,-0.508300781,5.771789551,-34.9909668,-1.217773438,0.97710228,-20.82752991,10.26130676,1.337181568,74.35165405,119.9724731,87.39852905,1.0987854,-3.310058594,-2.670288086,3.594379425,-0.001958839,-0.001829796,-0.000954698,13.02783203,16.67544937,1.854400635,0.926338196,20.3321228,1.174133301,-4.301330566,7.407096863,-0.002774247,-0.003335045,-0.003481043,-0.003060831
4.47,7.19437E-05,0.000130742,-4.336677551,-1.994613647,2.660270691,1.733032227,3.172607422,-2.746124268,0.000140529,0.000301627,102.3509521,3.12638855,7.318641663,-0.093856812,-0.504669189,5.769287109,-35.0737915,-1.264801025,0.937927246,-20.99729156,11.00112915,1.340843678,74.32611084,122.8426514,87.97131348,1.03036499,-3.412811279,-2.702697754,3.510032654,-0.001956589,-0.001835798,-0.0009577,12.93731689,16.5445137,1.810852051,0.903121948,20.27482605,1.09576416,-4.307441711,7.664993286,-0.002774247,-0.003339545,-0.003493786,-0.003076581
4.48,0.000126925,0.000281978,-4.38129425,-2.015579224,2.626190186,1.713867188,3.005249023,-2.692504883,9.13143E-05,0.000222368,102.4981079,3.034561157,7.277381897,-0.079711914,-0.537078857,5.881164551,-35.08251953,-1.354888916,0.920785904,-21.05935669,11.68287659,1.359154701,74.05911255,125.7607117,88.18859863,0.966842651,-3.555114746,-2.709899902,3.408317566,-0.001973088,-0.001832047,-0.000964455,12.79196167,16.38715172,1.758880615,0.79561615,20.10539246,1.01361084,-4.28666687,7.69707489,-0.00277125,-0.003343295,-0.003498283,-0.003078831
4.49,-9.67914E-05,3.0548E-05,-4.363204956,-2.122924805,2.704071045,1.830078125,2.855102539,-2.557220459,9.92231E-06,2.23313E-05,102.3582153,2.971733093,7.098999023,-0.060440063,-0.586273193,5.893615723,-34.93701172,-1.358917236,0.95016861,-21.03022766,12.25350952,1.294455528,73.6081543,128.5074768,88.33810425,0.93019104,-3.634155273,-2.702697754,3.269397736,-0.001970088,-0.001826045,-0.000971961,12.64788818,16.31867981,1.721405029,0.769950867,20.11514282,1.052185059,-4.215789795,7.669929504,-0.002755513,-0.003349294,-0.003496784,-0.003066081
4.5,-7.21449E-05,-2.04942E-05,-4.282417297,-2.108123779,2.796554565,1.943664551,2.857666016,-2.476806641,4.58863E-05,0.000146882,101.786499,2.93548584,7.044387817,-0.047592163,-0.622283936,5.828918457,-34.69232178,-1.325317383,0.920785904,-20.89720917,12.78121948,1.17848587,73.3449707,131.5393982,88.73126221,0.865432739,-3.696105957,-2.697875977,3.130470276,-0.00195134,-0.001826796,-0.000966707,12.55484009,16.35952187,1.709350586,0.840812683,20.22363281,1.135559082,-4.137580872,7.629207611,-0.002757011,-0.003353044,-0.00348629,-0.003062331
4.51,0.000269119,0.00033302,-4.208862305,-2.034103394,2.794120789,1.910461426,2.963012695,-2.474365234,2.12789E-05,0.000424291,101.1327515,2.878707886,7.215492249,-0.065582275,-0.609069824,5.864990234,-34.52172852,-1.323944092,0.846105576,-20.75405884,13.24330139,1.121111393,73.34240723,135.4653625,89.32537842,0.790939331,-3.797546387,-2.69909668,3.044883728,-0.001957339,-0.001825295,-0.00095695,12.49362183,16.36312675,1.689971924,0.848144531,20.10539246,1.131835938,-4.131469727,7.444114685,-0.002777245,-0.003356044,-0.003484791,-0.003060081
4.52,0.000159157,0.000212031,-4.20765686,-2.059997559,2.764915466,1.835144043,3.037475586,-2.546264648,7.42786E-05,0.000228029,100.897583,2.814674377,7.348976135,-0.070724487,-0.539489746,5.937133789,-34.52801514,-1.313201904,0.838762283,-20.78066254,13.63970947,1.128435612,73.40756226,139.9761353,89.8215332,0.753051758,-3.896362305,-2.745910645,2.997745514,-0.001959589,-0.001821544,-0.000949444,12.42349243,16.22618484,1.709350586,0.820045471,19.82382202,1.101989746,-4.155914307,7.19732666,-0.002782491,-0.003354544,-0.003498283,-0.003057831
4.53,-0.000350844,-0.000279486,-4.273979187,-2.056304932,2.781951904,1.850463867,3.063598633,-2.631561279,8.56351E-05,-9.27839E-05,101.1713562,2.759101868,7.305297852,-0.065582275,-0.504669189,5.877441406,-34.72619629,-1.315887451,0.926908493,-21.12016296,13.9540863,1.168719769,73.43951416,144.0159607,90.15438843,0.6980896,-4.020202637,-2.785461426,2.954334259,-0.00194384,-0.001820794,-0.000946442,12.41073608,16.09765053,1.744384766,0.785835266,19.66291809,1.079589844,-4.203567505,7.154136658,-0.002773498,-0.003350794,-0.003494535,-0.00305858
4.54,-0.000356532,-0.000236005,-4.312561035,-2.046432495,2.774650574,1.890014648,3.08581543,-2.659576416,-3.32668E-06,1.66697E-05,101.7695923,2.739768982,7.164527893,-0.075866699,-0.532287598,5.729492188,-34.98968506,-1.283630371,1.045661926,-21.68769073,14.08789063,1.21876955,73.49188232,147.2516174,90.55007935,0.613800049,-4.175689697,-2.783081055,2.925804138,-0.00194309,-0.001830547,-0.000964455,12.47576904,16.11566925,1.702087402,0.721084595,19.65074158,1.057189941,-4.232894897,7.251617432,-0.002768252,-0.003360544,-0.003489288,-0.003060831
4.55,6.62562E-05,0.000230936,-4.363204956,-2.098251343,2.685821533,1.886230469,3.027587891,-2.655944824,8.56351E-05,0.000348806,102.4571228,2.690231323,7.084434509,-0.070724487,-0.526275635,5.682250977,-35.19799805,-1.21105957,1.084838867,-22.21975708,14.06391907,1.259054184,73.77294922,150.0510864,91.09896851,0.5625,-4.271881104,-2.82989502,2.879909515,-0.00195134,-0.001836548,-0.00097121,12.52038574,16.20095825,1.662200928,0.705207825,19.70071411,1.077087402,-4.188903809,7.207195282,-0.002769002,-0.003358294,-0.003493786,-0.003063081
4.56,0.000428376,0.00067141,-4.459671021,-2.121688843,2.661483765,1.846679688,2.964355469,-2.644958496,0.000271134,0.000558278,103.0493469,2.580284119,7.089294434,-0.083557129,-0.51550293,5.748168945,-35.38238525,-1.232574463,1.072595596,-22.4617157,13.86317444,1.213887215,74.24945068,152.1506958,91.67678833,0.541717529,-4.282409668,-2.901855469,2.785636902,-0.001960339,-0.001829046,-0.000953948,12.50637817,16.3222847,1.663391113,0.749183655,19.85307312,1.120666504,-4.152244568,7.118354797,-0.002774247,-0.003350044,-0.003487789,-0.003060081
4.57,0.000399937,0.000597683,-4.542869568,-2.141433716,2.751533508,1.81854248,3.049926758,-2.696136475,0.000284385,0.000420517,103.6282959,2.556114197,7.188796997,-0.124679565,-0.549072266,5.777954102,-35.48150635,-1.231231689,1.062801361,-22.45665741,13.44529724,1.099137783,74.584198,152.8577271,92.0071106,0.531967163,-4.241577148,-2.894714355,2.647953033,-0.001969338,-0.001826045,-0.000956199,12.478302,16.47484016,1.674285889,0.78339386,20.16146851,1.119384766,-4.113136292,7.201026917,-0.002777245,-0.003357544,-0.00348629,-0.00305333
4.58,3.78182E-05,3.62193E-05,-4.5911026,-2.182159424,2.814804077,1.873474121,3.172607422,-2.80581665,9.51011E-05,0.000154431,104.1288452,2.594779968,7.426643372,-0.129837036,-0.563476563,5.817749023,-35.45269775,-1.102203369,1.057905197,-22.56306458,12.98701477,1.045425415,74.75027466,152.2010193,91.953125,0.484298706,-4.182250977,-2.853881836,2.496627808,-0.001964838,-0.001827546,-0.000965206,12.5,16.58415604,1.712982178,0.807823181,20.49424744,1.118164063,-4.096031189,7.433010101,-0.00278324,-0.003354544,-0.003499033,-0.00305033
4.59,-0.000123334,-0.00021143,-4.571807861,-2.171051025,2.846443176,1.936035156,3.266967773,-2.865539551,-8.47206E-05,5.34672E-06,104.3833313,2.548866272,7.640220642,-0.096420288,-0.555084229,6.005493164,-35.56811523,-1.032348633,1.070146561,-22.94438171,12.57923889,1.07838583,75.0402832,150.9834595,91.74963379,0.413467407,-4.132202148,-2.905456543,2.454452515,-0.001955839,-0.001829796,-0.00095695,12.55099487,16.67064476,1.712982178,0.791946411,20.70999146,1.104492188,-4.198677063,7.732860565,-0.002792233,-0.003349294,-0.003502031,-0.003060831
4.6,-0.000129023,-0.000167949,-4.52117157,-2.117996216,2.951087952,1.967895508,3.362426758,-2.82409668,-0.000149077,-0.000105994,104.9610901,2.479995728,7.689979553,-0.104125977,-0.597076416,6.170837402,-36.03356934,-1.090118408,1.088510513,-23.46757507,12.1411438,1.150409222,75.60366821,149.7562561,91.66674805,0.395126343,-4.065002441,-2.981079102,2.522678375,-0.001958839,-0.001832047,-0.000952447,12.61346436,16.80638504,1.657348633,0.728416443,20.92086792,1.043518066,-4.268333435,7.995693207,-0.002782491,-0.003357544,-0.003495285,-0.003069831
4.61,-4.74975E-05,-7.90982E-05,-4.462081909,-2.113052368,3.133613586,2.095581055,3.325195313,-2.724182129,-0.000194503,-6.44773E-05,106.304718,2.494499207,7.658424377,-0.113113403,-0.661865234,6.215576172,-36.60821533,-1.127746582,1.139928818,-24.03004456,11.65635681,1.20290041,76.36254883,148.187561,91.69815063,0.362136841,-3.956970215,-2.973815918,2.520191193,-0.001964838,-0.001829796,-0.000940438,12.74734497,16.98657036,1.647705078,0.706428528,21.22926331,1.06463623,-4.239006042,8.128959656,-0.002766004,-0.003359794,-0.003495285,-0.003069831
4.62,0.000210346,0.000132632,-4.41746521,-2.180923462,3.229743958,2.266662598,3.180175781,-2.68762207,-0.00012636,0.000165754,107.8437805,2.541625977,7.671775818,-0.077148438,-0.625854492,6.344848633,-36.98583984,-1.045776367,1.231748581,-24.63178253,11.08950806,1.180927277,77.13290405,146.0160522,91.73580933,0.290084839,-3.834442139,-2.989440918,2.429645538,-0.001959589,-0.001834298,-0.00092918,12.85571289,17.18958092,1.699676514,0.736968994,21.46206665,1.148010254,-4.212127686,8.016670227,-0.002774247,-0.003356794,-0.003493036,-0.003072831
4.63,0.000310829,0.000232826,-4.506698608,-2.235214233,3.194450378,2.308776855,3.250732422,-2.78024292,-2.22549E-05,0.00032616,109.0825195,2.535575867,7.847732544,-0.089996338,-0.558685303,6.520202637,-37.24932861,-0.868347168,1.302757263,-25.21704865,10.41784668,1.138201714,77.88665771,143.7619019,91.77349854,0.279083252,-3.736938477,-3.032653809,2.394916534,-0.001962589,-0.001837299,-0.000946442,12.89523315,17.38418198,1.780639648,0.793167114,21.55470276,1.186584473,-4.12902832,7.693374634,-0.002777994,-0.003353794,-0.003491537,-0.003072081
4.64,0.000274806,0.000259292,-4.679122925,-2.206832886,3.201759338,2.27557373,3.52734375,-2.930114746,5.34579E-05,0.000322386,110.1427307,2.463088989,8.157173157,-0.113113403,-0.598266602,6.52142334,-37.56298828,-0.712463379,1.360296249,-25.73136902,9.760101318,1.123552799,78.62765503,141.7138367,91.65039063,0.264434814,-3.631530762,-3.014648438,2.408557892,-0.001968588,-0.001826796,-0.000954698,12.9526062,17.51031303,1.832641602,0.860366821,21.66807556,1.247558594,-4.041038513,7.534194946,-0.002775746,-0.003352294,-0.003502781,-0.003062331
4.65,0.000159157,8.5371E-05,-4.763534546,-2.132797241,3.308837891,2.280700684,3.733276367,-3.077575684,0.000129173,0.000163866,111.2451477,2.412338257,8.437492371,-0.092559814,-0.640258789,6.461730957,-37.89044189,-0.662750244,1.503536224,-26.23936462,9.22354126,1.110124588,79.06838989,139.5567322,91.10400391,0.176452637,-3.482635498,-3.019470215,2.406074524,-0.001961089,-0.001818543,-0.000951696,12.93988037,17.52953339,1.809661865,0.866477966,21.7802124,1.253845215,-4.06426239,7.731628418,-0.002791483,-0.003362044,-0.00350428,-0.003062331
4.66,-0.000187796,-0.000290828,-4.774398804,-2.05506897,3.400100708,2.290893555,3.874633789,-3.192108154,-9.00403E-06,-2.67345E-05,112.2800293,2.415962219,8.560058594,-0.118270874,-0.615081787,6.577331543,-38.17773438,-0.642578125,1.668813705,-26.79296875,8.767791748,1.154071331,79.12841797,137.2557678,90.27624512,0.092163086,-3.364044189,-3.060241699,2.411037445,-0.001961839,-0.001814792,-0.000960703,12.89141846,17.44784927,1.767364502,0.805389404,21.81800842,1.115661621,-4.125358582,8.068496704,-0.002777994,-0.003374793,-0.003484791,-0.003068331
