Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.62,-0.020202637,-0.006164551,-0.030211926,-0.002536068,0.024810791,-0.004211426,-0.031837463,-0.002258301,0.07510376,0.02355957,0.013702393,0.024726868,0.036849976,0.008876801,0.013084412,0.015983582,0.010097504,-0.008775711,-0.015625,0.04071331,-0.042032242,0.013366699,-0.028686523,-0.001457214,0.045021057,0.051139832,0.029811859,0.006225586,0.019927979,-0.024646759,-0.003065738,-0.002342597
1.63,-0.026351929,-0.034240723,0.026186466,-0.002528549,0.029663086,0.004699707,-0.000396729,-0.003540039,0.089645386,0.01991272,0.018730164,0.028564453,0.047988892,-0.003250122,0.026397705,0.047935486,0.027122498,-0.012340546,0.010269165,-0.031686783,-0.036970139,0.033370972,-0.046020508,-0.002655029,0.001800537,-0.00553894,0.044265747,0.000976563,-0.017364502,-0.009502411,-0.003062735,-0.002344098
1.64,-0.001785278,-0.003601074,0.043351173,-0.002528549,0.000305176,0.053222656,0.027282715,0.018371582,0.059326172,-0.031387329,0.035064697,0.005535126,-0.016418457,0.03988266,0.022766113,0.056541443,0.025905609,-0.009963989,-0.024246216,-0.016444206,-0.007856369,0.003372192,-0.051025391,-0.000259399,-0.029411316,-0.001754761,0.01776886,-0.00958252,-0.014770508,0.003124237,-0.003070242,-0.0023456
1.65,-0.007919312,0.007873535,0.018830299,-0.002530804,-0.016876221,0.053222656,-0.000396729,0.013183594,0.030227661,-0.042373657,0.045120239,-0.002140045,-0.043670654,0.037189484,0.015510559,0.033187866,0.024688721,0.003112793,-0.019317627,0.067386627,-0.004058838,-0.00163269,-0.007629395,-0.000259399,-0.004203796,0.01839447,0.011745453,-0.004333496,0.016082764,0.017009735,-0.00306874,-0.002335842
1.66,-0.030029297,-0.031738281,0.011474609,-0.002529301,0.003967285,-0.020843506,-0.015487671,0.008117676,0.022949219,-0.004516602,0.008674622,0.022167206,-0.018920898,-0.014034271,0.010673523,0.031959534,-0.013004303,0.01024437,0.031219482,0.06103611,-0.039499283,0.023376465,0.01965332,-0.000259399,0.039016724,0.028465271,0.053905487,0.007507324,-0.005767822,0.032157898,-0.003075497,-0.002341096
1.67,-0.014053345,-0.038085938,-0.003238678,-0.002539075,0.003967285,0.017486572,0.032318115,-0.003540039,0.018112183,-0.004516602,-0.018974304,0.02728653,0.002151489,0.004837036,0.00945282,0.022125244,-0.021518707,0.006679535,-0.019317627,-0.002472878,-0.025575638,0.043365479,-0.01751709,0.023719788,0.025810242,0.039802551,0.024990082,0.014099121,-0.019897461,0.023323059,-0.003078499,-0.002350103
1.68,-0.001785278,-0.002380371,-0.009368896,-0.002542834,0.002716064,0.08895874,0.054954529,-0.000915527,0.048431396,-0.032608032,0.004905701,0.023448944,0.021972656,0.026405334,0.011878967,0.007377625,-0.002059937,-0.007587433,-0.041503906,-0.040577888,0.018726349,0.03086853,-0.029968262,0.020118713,-0.023414612,0.014602661,-0.009937286,-0.042541504,0.003204346,0.030899048,-0.003064987,-0.002337343
1.69,-0.044784546,0.014282227,0.011474609,-0.002538323,0.027252197,0.027679443,0.004646301,0.027404785,0.059326172,-0.006958008,0.023757935,0.026008606,0.008361816,0.002140045,0.00945282,0.044258118,-0.011787415,-0.009963989,-0.003295898,-0.036767006,0.032649994,-0.022872925,-0.013793945,-0.03263092,-0.035423279,-0.019386292,0.003314972,-0.076843262,0.001922607,0.017009735,-0.003074746,-0.002329837
1.7,-0.057052612,0.009155273,0.000439644,-0.002536068,0.005187988,-0.051483154,0.009674072,0.022216797,0.044784546,0.040664673,-0.00012207,0.024726868,-0.042449951,0.002140045,0.000991821,0.068840027,-0.000843048,-0.007587433,0.002868652,-0.011363029,0.006067276,-0.052886963,-0.022460938,-0.002655029,-0.004203796,-0.038269043,-0.000301361,-0.008300781,-0.000640869,0.001861572,-0.003092011,-0.002335091
1.71,-0.031265259,0.000183105,-0.038794041,-0.002527797,-0.024230957,-0.025939941,0.032318115,0.011962891,0.062973022,0.033340454,-0.010177612,0.014492035,-0.046157837,0.007534027,-0.032897949,0.027046204,0.041713715,-0.007587433,0.009017944,0.008958817,-0.017982483,-0.027877808,-0.021240234,0.070472717,0.000595093,-0.024421692,0.005722046,0.000976563,0.008331299,0.006912231,-0.003074746,-0.002339595
1.72,-0.031265259,-0.039367676,-0.026533604,-0.002533812,0.010070801,0.027679443,-0.023033142,0.014526367,0.07510376,0.00402832,0.007423401,-0.011096954,0.038070679,0.007534027,-0.025634766,-0.007369995,0.041713715,-0.014719009,0.002868652,0.008958817,-0.021780014,0.005874634,-0.018737793,0.042900085,-0.027015686,0.028465271,0.01897049,-0.050476074,-0.027648926,-0.01581192,-0.003063486,-0.00234635
1.73,-0.030029297,-0.02532959,-0.003238678,-0.002535316,0.026000977,0.016204834,-0.030578613,-0.021606445,0.067825317,-0.01184082,0.007423401,-0.008537292,0.082672119,0.01966095,0.031234741,0.001235962,0.007667542,0.004301071,0.005340576,-0.007553101,-0.040765762,-0.010375977,-0.011352539,-0.013450623,-0.013809204,0.022163391,0.023792267,-0.028076172,-0.023773193,-0.01581192,-0.003071743,-0.002348602
1.74,-0.010375977,0.023193359,0.000439644,-0.00252103,-0.004608154,-0.001678467,0.002128601,-0.042175293,0.029006958,-0.037490845,0.007423401,0.014492035,0.007110596,-0.01133728,0.023971558,-0.025802612,0.038063049,0.020944595,-0.008239746,-0.00120163,-0.053424835,-0.042877197,-0.005126953,0.00933075,-0.004203796,-0.025688171,0.055103302,0.011474609,0.040496826,0.005649567,-0.00306874,-0.002344849
1.75,-0.007919312,-0.031738281,-0.002012253,-0.002536068,0.002716064,0.013641357,-0.015487671,-0.034484863,-0.004943848,-0.033828735,-0.003890991,0.028564453,-0.0337677,-0.040992737,0.004615784,-0.050384521,0.062385559,-0.02422905,-0.036575317,0.025470734,-0.042032242,-0.040374756,-0.020019531,0.028511047,-0.004203796,-0.020652771,0.058719635,-0.004333496,0.009643555,-0.012023926,-0.003062735,-0.002349353
1.76,-0.031265259,-0.071289063,-0.015498638,-0.002551857,0.033355713,0.013641357,-0.020507813,-0.030578613,0.052062988,0.001586914,-0.001373291,0.041358948,-0.02633667,0.010227203,0.015510559,0.015983582,0.002803802,-0.036117554,-0.011917114,0.016580582,-0.017982483,-0.050384521,0.009765625,-0.021842957,0.009002686,-0.008049011,0.026199341,0.003540039,-0.050750732,-0.038532257,-0.003067239,-0.002352355
1.77,-0.054611206,-0.016418457,-0.020402908,-0.002528549,0.022338867,-0.028503418,-0.0104599,0.011962891,0.087234497,-0.009399414,0.041351318,0.023448944,-0.074661255,0.037189484,0.010673523,0.072517395,-0.015434265,-0.001642227,0.006561279,0.002608299,-0.001525879,-0.024139404,0.051940918,-0.025436401,-0.012611389,-0.010574341,0.002109528,0.032592773,-0.010925293,0.017009735,-0.003072494,-0.002342597
1.78,-0.054611206,0.021911621,-0.005691051,-0.00252103,0.018676758,-0.045074463,-0.00415802,0.042907715,0.027801514,-0.01184082,0.028785706,0.011932373,-0.053588867,0.006183624,0.008247375,0.05039978,0.02104187,-0.023040771,-0.002059937,0.03055191,0.001005173,0.010879517,0.015930176,0.024917603,0.01020813,0.022163391,-0.036434174,0.000976563,0.031494141,0.066242218,-0.003065738,-0.00233359
1.79,-0.022659302,0.005310059,0.023735046,-0.002538323,0.046875,-0.013153076,0.018478394,-0.011230469,0.018112183,0.030899048,0.00113678,0.023448944,0.030639648,0.002140045,-0.011116028,0.034423828,0.029556274,-0.036117554,0.00163269,0.038172722,0.023788452,-0.036636353,-0.024963379,0.034507751,0.057029724,0.043579102,-0.059318542,-0.018798828,0.010925293,-0.000663757,-0.00306874,-0.002335091
1.8,-0.000549316,-0.004943848,0.038447857,-0.002538323,0.062774658,-0.013153076,0.017219543,-0.043518066,0.07510376,0.040664673,0.026268005,-0.007259369,0.04057312,-0.015384674,-0.017158508,0.046707153,0.023475647,0.004301071,0.01272583,0.005148888,0.001005173,-0.020385742,0.002319336,0.008132935,0.002998352,0.015869141,-0.015960693,-0.002990723,0.010925293,-0.030960083,-0.003077748,-0.00233284
1.81,0.017883301,0.036010742,0.031090736,-0.002531556,0.045623779,-0.029785156,-0.011703491,0.010620117,0.064178467,0.015029907,0.025009155,-0.041805267,0.014541626,-0.040992737,0.017929077,0.038101196,0.030769348,-0.009963989,-0.011917114,-0.005012512,-0.047096252,0.047134399,0.043273926,-0.013450623,-0.037818909,0.023429871,0.023792267,-0.008300781,0.054626465,0.001861572,-0.003065738,-0.00233359
1.82,0.012969971,0.020629883,0.049481869,-0.002530804,0.007659912,-0.011901855,-0.026809692,0.04675293,0.033859253,-0.005737305,-0.005142212,-0.025169373,-0.013946533,-0.012687683,0.015510559,0.002464294,0.031986237,-0.036117554,-0.046432495,0.022931099,-0.001525879,0.008377075,0.008544922,0.010528564,-0.007804871,0.049873352,-0.005115509,-0.00958252,0.035339355,-0.003189087,-0.003057481,-0.0023456
1.83,-0.018966675,-0.012512207,0.031090736,-0.002536068,0.016204834,-0.001678467,-0.016746521,0.01965332,0.053268433,0.002807617,0.016220093,-0.011096954,-0.027572632,0.029098511,-0.022003174,0.022125244,0.007667542,0.015001297,-0.014389038,0.017850876,0.032649994,-0.040374756,-0.018737793,0.033309937,-0.016212463,0.00705719,-0.026798248,-0.014892578,-0.032745361,-0.017074585,-0.00306799,-0.00234635
1.84,-0.007919312,0.04107666,-0.017951488,-0.002537571,0.040740967,0.00982666,-0.00289917,0.011962891,0.047210693,0.01991272,0.076538086,-0.017494202,-0.005279541,0.043926239,-0.002639771,0.068840027,-0.015434265,0.032833099,0.026275635,-0.00120163,-0.011651993,-0.009140015,0.008544922,0.00453949,-0.021018982,-0.034500122,-0.011138916,-0.002990723,-0.021209717,-0.008239746,-0.00306799,-0.002339595
1.85,-0.014053345,0.061523438,-0.000786781,-0.002532308,-0.021759033,0.055786133,-0.011703491,0.011962891,0.047210693,-0.01184082,0.05266571,0.004253387,0.014541626,0.031795502,0.042121887,0.046707153,-0.008140564,-0.02422905,0.020111084,0.012769699,-0.021780014,0.015869141,-0.028686523,-0.007453918,0.011405945,-0.019386292,-0.024391174,0.037841797,0.023773193,0.013221741,-0.003070242,-0.002340345
1.86,-0.031265259,0.023193359,0.031090736,-0.002529301,-0.054840088,0.086425781,-0.00668335,-0.028015137,0.052062988,-0.024047852,0.012443542,0.01832962,0.014541626,0.01966095,0.020339966,0.015983582,0.001586914,-0.037305832,-0.002059937,0.007689476,0.004802704,0.004623413,-0.054748535,-0.006256104,0.018608093,-0.001754761,-0.015960693,0.032592773,0.007080078,0.014484406,-0.003077748,-0.002334341
1.87,0.021560669,0.005310059,0.01637888,-0.002524789,0.022338867,0.062164307,0.008407593,-0.020263672,0.009613037,0.027236938,0.060195923,-0.005981445,0.020751953,0.021011353,-0.006271362,0.031959534,0.012531281,-0.007587433,-0.020553589,0.011499405,0.004802704,0.005874634,-0.024963379,-0.024238586,0.024612427,0.00705719,0.032222748,0.008850098,-0.007049561,-0.001926422,-0.003072494,-0.002327585
1.88,0.033843994,0.007873535,0.015152454,-0.002532308,0.050537109,0.027679443,0.000862122,-0.007385254,0.009613037,0.021133423,0.071510315,-0.013656616,0.018249512,0.025054932,0.016716003,0.036880493,0.051441193,-0.009963989,-0.016860962,0.017850876,-0.016716003,0.013366699,-0.023742676,-0.027832031,0.029411316,0.020904541,0.021381378,0.020751953,0.037902832,0.001861572,-0.00306874,-0.00232008
1.89,-0.006698608,-0.001037598,0.028639317,-0.002535316,0.002716064,0.00982666,0.019737244,-0.034484863,0.059326172,-0.033828735,0.026268005,-0.003421783,-0.000320435,0.029098511,0.016716003,0.033187866,0.052654266,-0.004020691,-0.013168335,-0.025335312,-0.026842117,-0.00038147,0.014709473,-0.011047363,-0.012611389,0.00202179,-0.018367767,0.03918457,0.062316895,-0.010765076,-0.00306874,-0.002311823
1.9,-0.011611938,-0.026611328,-0.005691051,-0.002532308,-0.018096924,0.004699707,0.049926758,-0.020263672,0.046005249,-0.013061523,0.00113678,0.010654449,0.007110596,-0.003250122,0.007026672,0.049171448,0.016178131,0.031642914,-0.003295898,-0.034226418,-0.00532341,-0.002883911,0.045715332,0.016525269,-0.015007019,-0.016876221,-0.032821655,0.022033691,0.031494141,-0.036010742,-0.003066489,-0.002321581
1.91,0.012969971,-0.024047852,-0.008142948,-0.002541331,-0.005828857,0.005981445,0.049926758,-0.020263672,0.022949219,0.022338867,-0.00012207,0.034965515,0.021972656,-0.043689728,0.016716003,0.015983582,0.019828796,0.012622833,0.042297363,-0.00120163,0.019990921,0.003372192,0.022155762,0.00453949,0.027008057,0.034767151,-0.0340271,-0.00958252,-0.01348877,-0.028434753,-0.003064987,-0.002335091
1.92,0.005584717,0.033447266,0.035995007,-0.002542834,0.014984131,0.018768311,0.032318115,-0.046020508,0.061752319,0.01625061,-0.005142212,0.057994843,0.000900269,-0.026168823,0.002197266,-0.041786194,0.029556274,-0.042060852,0.050933838,0.002608299,0.011131287,-0.014129639,0.041992188,-0.026634216,0.015007019,0.087654114,-0.011138916,0.000976563,-0.072601318,-0.030960083,-0.003067239,-0.002336592
1.93,-0.039855957,0.064086914,0.021282196,-0.002537571,0.048065186,0.036621094,0.027282715,-0.011230469,0.049636841,0.017471313,-0.030281067,0.036243439,-0.010238647,0.003486633,0.00945282,-0.013511658,0.02104187,-0.031360626,0.02381897,-0.007553101,-0.017982483,-0.005386353,0.024658203,0.003341675,-0.000602722,0.02973175,0.011745453,0.008850098,-0.067474365,-0.025909424,-0.003073995,-0.002343348
1.94,-0.023895264,0.032165527,-0.010594368,-0.002529301,0.035797119,0.012359619,0.028541565,0.024841309,0.008407593,0.015029907,-0.006401062,-0.007259369,0.01701355,0.026405334,0.034858704,0.043022156,0.023475647,0.007867813,0.026275635,0.016580582,-0.002792358,0.017120361,-0.057250977,0.00214386,0.016204834,-0.040794373,-0.005115509,-0.006958008,0.02633667,0.006912231,-0.00306874,-0.0023456
1.95,0.024017334,0.009155273,-0.006916523,-0.00252103,-0.014434814,0.004699707,0.005905151,-0.006103516,0.012039185,0.00402832,0.056434631,0.00169754,0.008361816,0.031795502,0.010673523,0.035652161,0.028335571,-0.004020691,0.028747559,0.031822205,0.009864807,0.005874634,-0.055969238,-0.039825439,0.01020813,-0.020652771,-0.026798248,-0.006958008,0.045623779,-0.001926422,-0.003061234,-0.002341847
1.96,0.025238037,0.014282227,0.011474609,-0.002527045,-0.014434814,0.032806396,-0.000396729,-0.040893555,-0.024337769,0.002807617,0.04763031,0.029842377,-0.028808594,-0.01133728,-0.00869751,0.004928589,0.025905609,-0.018283844,0.020111084,0.006418228,-0.039499283,0.017120361,0.008544922,-0.014648438,0.002998352,-0.014350891,-0.009937286,-0.002990723,0.003204346,-0.003189087,-0.00306874,-0.0023456
1.97,0.000686646,0.001525879,0.021282196,-0.002537571,0.017456055,-0.010620117,-0.012962341,-0.022827148,-0.008575439,0.01991272,0.025009155,0.028564453,-0.015197754,-0.022121429,0.022766113,0.041793823,0.010097504,0.007867813,0.022583008,6.77109E-05,-0.023046494,0.054626465,0.039550781,-0.005050659,0.017410278,-0.035758972,0.022583008,0.026000977,0.001922607,0.011959076,-0.003070992,-0.002331338
1.98,-0.027572632,-0.045776367,0.01637888,-0.00253306,0.014984131,-0.025939941,-0.024291992,-0.020263672,0.086013794,0.041885376,0.066482544,0.015769958,0.018249512,0.026405334,0.055435181,0.077438354,0.013744354,0.01024437,0.028747559,0.006418228,0.037714005,0.057128906,0.045715332,-0.025436401,0.017410278,-0.011825562,0.026199341,0.018066406,-0.003204346,0.000598907,-0.003070992,-0.002317828
1.99,-0.003005981,-0.043212891,-0.000786781,-0.002530053,0.011322021,0.034057617,0.028541565,-0.029296875,0.079956055,0.041885376,0.067741394,-0.004703522,-0.011459351,0.047969818,0.016716003,0.036880493,0.025905609,0.001924515,0.039840698,0.005148888,-0.010387421,0.037124634,0.058166504,-0.03742218,0.040222168,0.024688721,0.00812912,-0.030700684,0.000640869,-0.012023926,-0.003083003,-0.002341847
2,0.047348022,-0.001037598,-0.030211926,-0.002546594,0.034606934,-0.004211426,0.083892822,0.005493164,0.050857544,0.047988892,0.016220093,-0.01493454,-0.051116943,0.014270782,-0.024421692,0.033187866,0.024688721,0.019756317,0.037368774,-0.010092735,-0.054689407,0.035873413,0.040771484,-0.081787109,0.093048096,0.037277222,0.010540009,0.006225586,0.03918457,-0.038532257,-0.00307925,-0.002356108
2.01,0.019104004,-0.01763916,-0.015498638,-0.002538323,0.041931152,-0.069335938,0.082633972,0.032531738,0.070251465,0.050445557,-0.002632141,0.026008606,-0.032531738,-0.01133728,0.004615784,0.05039978,0.038063049,0.030454636,0.002868652,0.007689476,0.001005173,0.034622192,-0.005126953,-0.072189331,0.078643799,0.015869141,0.00812912,0.037841797,0.044342041,-0.036010742,-0.003063486,-0.0023456
2.02,-0.028808594,0.016784668,0.035995007,-0.002518774,0.027252197,-0.001678467,0.039863586,0.004211426,0.056900024,0.010131836,0.018730164,0.070789337,-0.010238647,-0.018081665,0.034858704,0.003700256,0.047794342,0.020944595,0.006561279,0.076277733,0.047840118,0.005874634,-0.023742676,-0.020645142,0.037818909,-0.006790161,-0.015960693,-0.020141602,0.01348877,-0.004451752,-0.003066489,-0.002349353
2.03,-0.000549316,0.093444824,0.035995007,-0.002533812,0.024810791,0.08001709,-0.018005371,-0.026733398,0.048431396,-0.005737305,0.038833618,0.046478271,-0.012710571,-0.030212402,0.019134521,0.004928589,0.050224304,0.011432648,0.043533325,0.053414345,0.012397766,0.003372192,-0.011352539,-0.011047363,0.034217834,0.009567261,0.016559601,-0.036010742,-0.019897461,-0.027172089,-0.003071743,-0.0023456
2.04,-0.009140015,0.037231445,0.012700081,-0.002534564,0.006408691,0.053222656,-0.039382935,-0.026733398,0.076309204,0.011352539,0.038833618,0.040081024,-0.006530762,-0.022121429,0.015510559,0.046707153,0.055088043,0.026887894,0.047225952,-0.022794724,-0.049627304,0.03086853,-0.001403809,0.00214386,0.01020813,0.022163391,0.050289154,0.000976563,-0.019897461,-0.036010742,-0.00306799,-0.002335842
2.05,-0.060745239,-0.011291504,0.015152454,-0.002522534,-0.011962891,-0.000396729,-0.0104599,-0.018981934,0.092071533,0.021133423,0.042610168,0.055431366,-0.021377563,-0.003250122,0.044540405,0.015983582,0.029556274,0.034021378,0.039840698,-0.021525383,-0.035703659,0.024612427,0.014709473,-0.007453918,-0.019813538,0.01083374,0.002109528,0.010131836,0.01864624,0.003124237,-0.003069491,-0.0023456
2.06,-0.036178589,0.006591797,0.032317162,-0.002547346,0.019866943,0.025115967,0.004646301,0.018371582,0.072677612,0.021133423,0.025009155,0.009372711,-0.042449951,-0.000556946,0.019134521,-0.023345947,0.025905609,0.001924515,0.029968262,-0.011363029,0.016195297,0.01461792,0.044494629,-0.029037476,-0.022209167,-0.011825562,-0.009937286,0.024658203,0.02633667,0.01574707,-0.003071743,-0.002347101
2.07,-0.020202637,-0.035583496,0.029864788,-0.002560879,0.041931152,0.048095703,0.013450623,0.067321777,0.039932251,0.013793945,-0.002632141,-0.002140045,-0.001556396,-0.007297516,0.000991821,-0.020881653,0.036849976,-0.005208969,0.007797241,-0.003743172,0.035181046,0.048370361,0.015930176,-0.012252808,-0.003005981,-0.024421692,0.027404785,0.02734375,0.01348877,-0.013286591,-0.003073995,-0.002335091
2.08,-0.026351929,-0.045776367,0.005343914,-0.002538323,0.006408691,-0.001678467,0.043640137,0.036437988,0.048431396,-0.003295898,0.004905701,0.022167206,0.045501709,-0.008644104,0.038490295,-0.001220703,0.023475647,0.001924515,-0.013168335,0.019120216,0.003538132,0.06086731,-0.04107666,-0.008651733,0.018608093,-0.00553894,0.000907898,-0.01751709,0.009643555,-0.029697418,-0.003070242,-0.002337343
2.09,0.011734009,0.004089355,-0.005691051,-0.002542082,-0.018096924,-0.002960205,0.032318115,-0.012573242,0.066604614,-0.027709961,0.011192322,0.020885468,0.00958252,0.007534027,0.053009033,0.014755249,0.016178131,-0.019472122,-0.015625,0.014039993,-0.023046494,0.022109985,0.00604248,-0.017044067,0.027008057,0.028465271,-0.031612396,-0.041259766,-0.007049561,-0.019599915,-0.00306799,-0.002347101
2.1,0.025238037,-0.016418457,-0.006916523,-0.002551857,0.001525879,-0.016998291,0.003387451,0.015808105,0.039932251,-0.022827148,-0.006401062,0.02728653,-0.007751465,0.011573792,0.063896179,-0.00982666,-0.004489899,-0.025417328,0.020111084,0.006418228,0.02252388,0.007110596,0.041992188,-0.051811218,0.036621094,0.037277222,-0.007530212,-0.021484375,0.00579834,-0.010765076,-0.003078499,-0.002341847
2.11,0.006820679,-0.0546875,0.004117489,-0.002535316,0.016204834,-0.082122803,0.023513794,0.040283203,0.024154663,0.001586914,0.002388,-0.000862122,0.041793823,0.008876801,0.025192261,-0.02948761,-0.026378632,-0.007587433,0.036148071,-0.002472878,0.013664246,0.007110596,-0.008850098,-0.07698822,0.019805908,0.01839447,0.006931305,-0.018798828,0.044342041,-0.009502411,-0.00307925,-0.002335091
2.12,0.010498047,-0.016418457,0.028639317,-0.002542082,0.001525879,-0.018280029,0.039863586,0.020996094,0.050857544,0.002807617,0.027526855,-0.03540802,0.035598755,0.012924194,-0.043785095,-0.006134033,0.011314392,0.009056091,0.020111084,-0.032956123,-0.045829773,-0.007873535,-0.020019531,-0.03742218,-0.005401611,0.01335907,-0.021980286,-0.036010742,0.055908203,-0.010765076,-0.003072494,-0.002334341
2.13,0.006820679,0.010437012,0.045804024,-0.002546594,-0.013214111,0.06854248,0.015968323,0.020996094,0.087234497,0.000366211,0.025009155,0.009372711,0.002151489,0.012924194,-0.009902954,0.014755249,0.053871155,0.017377853,0.034912109,-0.020254135,-0.025575638,-0.005386353,-0.021240234,-0.043418884,-0.000602722,0.025939941,-0.038841248,-0.004333496,0.022491455,-0.017074585,-0.003070992,-0.002336592
2.14,-0.025115967,0.010437012,0.027412891,-0.002522534,0.005187988,0.00213623,-0.0104599,0.009338379,0.089645386,0.008911133,0.022499084,0.038799286,-0.001556396,-0.000556946,0.038490295,0.015983582,0.035633087,-0.015907288,0.04107666,0.03055191,-0.010387421,-0.00163269,-0.034912109,-0.084182739,0.000595093,0.01965332,-0.013549805,0.043151855,-0.017364502,0.005649567,-0.003064987,-0.002348602
2.15,-0.020202637,0.033447266,-0.002012253,-0.002527797,0.021118164,-0.031036377,0.004646301,-0.007385254,0.070251465,0.01991272,0.026268005,0.006813049,-0.023849487,0.011573792,0.017929077,0.028266907,0.023475647,-0.034927368,0.027511597,0.024201393,-0.040765762,0.009613037,-0.034912109,-0.048210144,0.016204834,-0.014350891,-0.023181915,0.014099121,-0.016082764,0.05109787,-0.003067239,-0.002349353
2.16,-0.000549316,0.052612305,0.037221432,-0.002549601,0.033355713,0.042999268,0.012191772,0.024841309,0.060546875,0.02355957,0.028785706,0.024726868,-0.016418457,0.031795502,0.010673523,0.044258118,0.031986237,-0.018283844,0.036148071,-0.024065018,-0.017982483,0.019622803,-0.038635254,-0.025436401,0.036621094,-0.019386292,-0.04365921,-0.004333496,0.000640869,0.05109787,-0.003074746,-0.002347851
2.17,-0.031265259,-0.001037598,0.070324421,-0.002542834,0.045623779,0.062164307,-0.0079422,0.024841309,0.049636841,0.02355957,0.027526855,0.045196533,-0.002807617,0.010227203,0.045753479,0.004928589,0.013744354,-0.036117554,0.010269165,-0.018984795,0.041511536,-0.002883911,-0.016296387,-0.041023254,0.016204834,0.00202179,-0.011138916,-0.013549805,-0.000640869,0.037208557,-0.003078499,-0.002356108
2.18,-0.028808594,-0.068725586,0.033543587,-0.00253306,0.030944824,0.031524658,0.013450623,0.008117676,0.082382202,0.013793945,0.027526855,-0.012378693,-0.016418457,-0.003250122,0.034858704,-0.023345947,-0.014221191,-0.040872574,0.006561279,0.001338005,0.045309067,0.000869751,0.014709473,-0.012252808,0.018608093,-0.001754761,0.012947083,-0.058410645,0.017364502,0.032157898,-0.003081502,-0.002353856
2.19,0.027709961,-0.024047852,0.015152454,-0.002535316,0.029663086,0.031524658,0.026023865,0.053161621,0.128448486,-0.004516602,0.019989014,-0.032848358,0.024459839,0.003486633,-0.01474762,0.027046204,-0.033676147,0.001924515,0.046005249,-0.011363029,0.008600235,-0.007873535,0.03338623,0.016525269,0.03302002,0.01083374,-0.017162323,-0.020141602,0.062316895,-0.013286591,-0.003070992,-0.002348602
2.2,0.031387329,-0.001037598,0.024960995,-0.002536068,0.014984131,0.018768311,0.004646301,0.086669922,0.06539917,0.008911133,0.018730164,0.042640686,0.049224854,0.025054932,-0.013526917,0.022125244,-0.004489899,0.025699615,0.007797241,0.024201393,0.004802704,-0.054138184,0.018432617,-0.002655029,0.002998352,0.034767151,-0.060523987,0.036560059,0.02633667,-0.037269592,-0.003067239,-0.002339595
2.21,-0.022659302,-0.048339844,0.040899277,-0.002537571,-0.003417969,-0.023376465,0.000862122,0.064819336,0.004760742,0.027236938,0.058944702,0.095100403,-0.017669678,0.03314209,0.00340271,-0.00982666,0.041713715,0.003112793,-0.013168335,0.047063828,-0.000259399,-0.045379639,-0.022460938,-0.024238586,-0.006607056,-0.020652771,-0.01234436,0.012817383,-0.027648926,-0.028434753,-0.003080001,-0.002329837
2.22,-0.027572632,-0.01763916,0.059290409,-0.002537571,0.033355713,-0.023376465,-0.012962341,0.041564941,0.076309204,0.010131836,0.055175781,0.046478271,-0.054840088,0.012924194,0.025192261,0.049171448,0.035633087,-0.03373909,0.031219482,-0.015173912,-0.036970139,-0.011642456,-0.028686523,-0.017044067,-0.012611389,-0.059677124,0.029811859,-0.022766113,0.007080078,-0.023387909,-0.003076998,-0.002338844
2.23,0.010498047,0.046203613,0.042125702,-0.002530053,0.060333252,-0.014434814,-0.029327393,0.039001465,0.099349976,-0.01184082,-0.006401062,-0.029010773,-0.020141602,0.021011353,0.044540405,0.044258118,0.00888443,-0.002830505,0.032440186,-0.024065018,-0.0331707,0.005874634,-0.021240234,-0.003852844,-0.03061676,-0.009315491,-0.0340271,-0.046508789,0.01864624,0.017009735,-0.003067239,-0.002355357
2.24,0.010498047,0.027038574,0.015152454,-0.002524038,0.072570801,-0.028503418,-0.0079422,0.041564941,0.035079956,-0.01550293,-0.003890991,-0.026451111,0.002151489,0.030445099,0.008247375,-0.013511658,0.004016876,0.063739777,0.036148071,0.006418228,0.008600235,0.024612427,-0.026184082,0.021316528,-0.001800537,-0.00428009,-0.038841248,-0.06237793,0.019927979,0.029636383,-0.003065738,-0.00235836
2.25,-0.004226685,-0.020202637,0.032317162,-0.002521782,0.081176758,-0.015716553,0.004646301,0.028686523,0.030227661,-0.009399414,0.009933472,0.01832962,-0.000320435,0.006183624,-0.003860474,0.024589539,0.029556274,0.039964676,0.058334351,-0.022794724,0.023788452,0.03213501,-0.034912109,0.027313232,0.017410278,-0.010574341,0.024990082,-0.032043457,0.050750732,0.001861572,-0.00306799,-0.0023456
2.26,0.004364014,-0.004943848,0.053159714,-0.002525541,0.054199219,0.00088501,-0.012962341,0.008117676,0.059326172,0.017471313,-0.051643372,0.000419617,0.012069702,-0.034255981,0.016716003,0.043022156,0.046577454,-0.008775711,0.044769287,-0.018984795,0.025054932,0.019622803,-0.02746582,-0.021842957,0.002998352,0.014602661,0.012947083,0.020751953,0.028930664,0.01574707,-0.003075497,-0.002341847
