Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
3.35,1.803253174,2.252197266,2.243574381,-0.002533812,1.656738281,0.310913086,0.244873047,0.745666504,13.34698486,12.52923584,14.12110138,12.62160873,-2.869094849,9.926898956,9.081169128,11.92874908,5.77466011,1.903057098,0.110122681,1.763469696,10.76864243,13.30577087,10.87261963,5.58367157,9.41312027,7.150062561,-2.828884125,7.126098633,2.324005127,2.447006226,-0.003076247,-0.002348602
3.36,1.843795776,2.276489258,2.263191223,-0.002538323,1.686157227,0.301971436,0.298965454,0.761108398,13.42095947,12.58052063,14.18016815,12.67022705,-2.866622925,9.994293213,8.962600708,11.99266815,5.795331955,1.954174042,0.06451416,1.732985973,10.66737938,13.16075134,10.8614502,5.617240906,9.489963531,7.228149414,-2.838523865,7.227600098,2.347137451,2.474781036,-0.003080001,-0.002344849
3.37,1.905212402,2.313537598,2.339206696,-0.002553361,1.722900391,0.261108398,0.343002319,0.758544922,13.54220581,12.73681641,14.32342529,12.72396851,-2.823272705,10.03607941,8.801673889,12.09960938,5.806276321,1.952983856,0.113815308,1.757118702,10.54206467,12.94949341,10.76965332,5.641220093,9.554798126,7.257110596,-2.845752716,7.264526367,2.434539795,2.493717194,-0.003076998,-0.002348602
3.38,1.96295166,2.379943848,2.402961731,-0.002551105,1.743713379,0.307067871,0.341743469,0.819091797,13.65982056,12.87113953,14.48303223,12.84423447,-2.817077637,10.07113266,8.664955139,12.19671631,5.852479935,1.918510437,0.163116455,1.819356918,10.35219383,12.7119751,10.60217285,5.626831055,9.60402298,7.283554077,-2.881889343,7.24609375,2.461517334,2.521492004,-0.003070992,-0.002355357
3.39,1.96295166,2.423339844,2.417674303,-0.00253306,1.763336182,0.344116211,0.34551239,0.868041992,13.71560669,12.86505127,14.55843353,12.9453125,-2.875305176,10.17626953,8.496765137,12.26676941,5.859777451,1.924453735,0.169265747,1.801574707,10.15599537,12.45443726,10.43341064,5.620834351,9.631633759,7.32888031,-2.90958786,7.253967285,2.462799072,2.560623169,-0.003076247,-0.002348602
3.4,1.960494995,2.42980957,2.43974328,-0.002534564,1.753540039,0.28793335,0.309028625,0.813903809,13.74835205,12.87969971,14.64012146,13.00288773,-2.909988403,10.28545761,8.299545288,12.32331085,5.794118881,1.9506073,0.158187866,1.76982069,9.910429955,12.2106781,10.24475098,5.604057312,9.6652565,7.370452881,-2.901157379,7.29876709,2.530914307,2.573246002,-0.003080001,-0.002336592
3.41,1.996124268,2.456604004,2.477751017,-0.002540579,1.698364258,0.25982666,0.248657227,0.77142334,13.82473755,12.98104858,14.73562622,13.11036301,-2.909988403,10.30163193,8.074501038,12.41426086,5.805059433,1.95536232,0.175445557,1.799034595,9.709168434,11.99690247,10.17901611,5.559700012,9.756504059,7.425849915,-2.911994934,7.333068848,2.550170898,2.554309845,-0.003071743,-0.002338844
3.42,2.029281616,2.502624512,2.493689775,-0.00254509,1.743713379,0.268768311,0.312812805,0.838439941,13.95083618,13.1153717,14.84873199,13.24854279,-2.931045532,10.32320023,7.872444153,12.47941589,5.8561306,1.958927155,0.16557312,1.829518318,9.626890182,11.81687927,10.16656494,5.58846283,9.83814621,7.440963745,-2.952945709,7.359436035,2.537353516,2.574508667,-0.003072494,-0.002347851
3.43,2.079650879,2.538330078,2.552540302,-0.002545842,1.841766357,0.256011963,0.42729187,0.922180176,14.14608765,13.30220032,15.05106354,13.37776947,-2.938476563,10.42025375,7.723617554,12.54332733,5.879228592,1.988647461,0.119979858,1.826978207,9.544613838,11.65437317,10.00286865,5.632827759,9.833347321,7.447257996,-2.97101593,7.397644043,2.6144104,2.645202637,-0.003080001,-0.002350854
3.44,2.12387085,2.607299805,2.628555775,-0.002529301,1.817230225,0.293029785,0.41847229,0.904174805,14.32067871,13.49758911,15.24835968,13.53642273,-2.957046509,10.4984436,7.583267212,12.72769928,5.921789169,1.992214203,0.134765625,1.816816807,9.382591248,11.49935913,9.83782959,5.622039795,9.860958099,7.520301819,-2.967407227,7.4609375,2.67098999,2.702011108,-0.003066489,-0.002347101
3.45,2.110351563,2.65838623,2.613843203,-0.002524789,1.779266357,0.328765869,0.392059326,0.851318359,14.38375854,13.63679504,15.36146545,13.71171188,-3.011566162,10.57257843,7.476791382,12.89608765,5.927869797,1.973194122,0.142166138,1.824437141,9.156012535,11.32559204,9.716247559,5.605247498,9.964214325,7.612228394,-2.950538635,7.52557373,2.669677734,2.708324432,-0.003058982,-0.002338844
3.46,2.088256836,2.649475098,2.639590263,-0.002539075,1.820892334,0.294281006,0.41847229,0.859008789,14.41043091,13.74913025,15.46325684,13.8127861,-3.021469116,10.68580627,7.324333191,12.99195862,5.892606735,1.993402481,0.107650757,1.829518318,8.914244652,11.07931519,9.502807617,5.551307678,10.04945755,7.663856506,-2.948131561,7.574279785,2.740356445,2.741146088,-0.003078499,-0.002341847
3.47,2.122650146,2.717163086,2.698441029,-0.002542834,1.867462158,0.298126221,0.42350769,0.914489746,14.5038147,13.87246704,15.58892822,13.87675858,-3.026428223,10.75994873,7.094451904,13.11118317,5.895040512,2.013612747,0.085464478,1.835869312,8.750956535,10.84805298,9.273254395,5.476974487,10.08308029,7.662597656,-2.990291595,7.588806152,2.799499512,2.782806396,-0.003074746,-0.002357609
3.48,2.201263428,2.79888916,2.677598238,-0.002542082,1.905487061,0.341552734,0.424766541,0.963378906,14.62869263,14.00434875,15.74098969,14.03541183,-3.095809937,10.77882004,6.933532715,13.21934509,5.896253586,1.980327606,0.095321655,1.846030712,8.656021118,10.68678284,9.077148438,5.444602966,10.08067703,7.675193787,-3.036056519,7.579589844,2.750671387,2.782806396,-0.003064237,-0.002350103
3.49,2.254089355,2.8359375,2.731544495,-0.002538323,1.948364258,0.360687256,0.42224884,0.944091797,14.70996094,14.1631012,15.89430237,14.23884583,-3.13420105,10.83139038,6.834312439,13.36437988,5.848833084,1.939908981,0.127380371,1.843490124,8.449694633,10.47924805,8.904724121,5.41104126,10.12389755,7.723052979,-3.061355591,7.612548828,2.751953125,2.82698822,-0.003080751,-0.002328336
3.5,2.250396729,2.892150879,2.816142559,-0.002530804,1.941009521,0.391326904,0.42729187,0.90802002,14.79727173,14.33283997,16.04008484,14.38726425,-3.12802124,10.94327545,6.670967102,13.56964874,5.803842545,1.942285538,0.134765625,1.862542629,8.16362381,10.22799683,8.764465332,5.354690552,10.23075485,7.783485413,-3.092666626,7.657348633,2.829040527,2.877487183,-0.003074746,-0.002343348
3.51,2.245483398,2.885803223,2.78549099,-0.002536068,1.876068115,0.399017334,0.454948425,0.919555664,14.88577271,14.43296814,16.16700745,14.50497437,-3.161453247,11.07672882,6.477378845,13.73558044,5.779523849,1.973194122,0.124908447,1.914619923,7.997804642,10.02296448,8.599487305,5.287559509,10.28958511,7.806159973,-3.121574402,7.682373047,2.85345459,2.890106201,-0.003064237,-0.00235836
3.52,2.267593384,2.902404785,2.803882122,-0.002543586,1.900543213,0.367095947,0.415962219,0.946655273,14.88699341,14.5282135,16.309021,14.63164139,-3.166412354,11.17108536,6.299514771,13.8744812,5.76250267,1.96011734,0.10887146,1.91588974,7.882616043,9.840454102,8.395996094,5.194038391,10.3208046,7.802383423,-3.130012512,7.724609375,2.867584229,2.907779694,-0.003077748,-0.002342597
3.53,2.283569336,2.967529297,2.889705896,-0.00254509,2.00592041,0.345367432,0.378227234,0.972412109,14.93185425,14.7272644,16.53396606,14.86194611,-3.172622681,11.16434479,6.114395142,14.03303528,5.768579483,1.880468369,0.100250244,1.867623806,7.686416626,9.630432129,8.266967773,5.112518311,10.41685104,7.880462646,-3.169754028,7.770751953,2.9112854,2.92924118,-0.00307925,-0.002340345
3.54,2.341293335,2.962402344,2.905644417,-0.00254509,2.041473389,0.349182129,0.463768005,1.000793457,15.13800049,15.0178833,16.81923676,15.16262054,-3.254364014,11.17512512,5.9740448,14.22846222,5.733320236,1.869771957,0.111343384,1.867623806,7.495281219,9.466659546,8.207397461,5.093338013,10.58134079,7.990013123,-3.262504578,7.877502441,2.954986572,2.983524323,-0.003069491,-0.002352355
3.55,2.434661865,2.982849121,2.935070038,-0.002542082,2.056213379,0.354309082,0.541755676,1.090942383,15.42294312,15.36836243,17.18745422,15.44793701,-3.280395508,11.31262207,5.890563965,14.44602203,5.671308517,1.917322159,0.09286499,1.899377346,7.394018173,9.414154053,8.093261719,5.11491394,10.82746506,8.13735199,-3.322723389,8.105529785,2.98840332,3.061794281,-0.003070242,-0.002355357
3.56,2.4322052,3.046691895,2.997598648,-0.002532308,2.173828125,0.376037598,0.563140869,1.218566895,15.71154785,15.720047,17.61222076,15.8458519,-3.253143311,11.4096756,5.759880066,14.69553375,5.723592758,1.899490356,0.057113647,1.89048624,7.299081802,9.346664429,7.987731934,5.098144531,11.12643051,8.392990112,-3.352836609,8.346801758,3.001251221,3.117340088,-0.003083754,-0.002359861
3.57,2.424835205,3.088867188,3.009859324,-0.002522534,2.335571289,0.465393066,0.623519897,1.288085938,15.94802856,16.11447144,18.04075623,16.34228134,-3.282852173,11.49190521,5.598960876,15.01019287,5.823297501,1.892356873,0.049728394,1.880325317,7.171236038,9.242904663,7.93939209,5.032203674,11.36175156,8.610839844,-3.429924011,8.516845703,3.097625732,3.155208588,-0.00309051,-0.00235911
3.58,2.476425171,3.125915527,3.024572134,-0.002526293,2.399291992,0.570098877,0.700256348,1.357727051,16.20507813,16.56872559,18.53840637,16.79393387,-3.344802856,11.67792511,5.456192017,15.35066986,5.841535568,1.904245377,0.06451416,1.924780369,7.063642502,9.200393677,7.884765625,4.983047485,11.52143478,8.797218323,-3.529895782,8.686889648,3.255706787,3.254940033,-0.003074746,-0.002350103
3.59,2.497314453,3.164245605,3.074840307,-0.002532308,2.464233398,0.642852783,0.78704834,1.471130371,16.61737061,17.03886414,19.02224731,17.23278427,-3.417907715,11.85316086,5.336402893,15.73415375,5.82816124,1.891168594,0.044784546,1.97812748,6.961112976,9.124145508,7.836425781,4.983047485,11.70032883,9.067970276,-3.58650589,8.928161621,3.373901367,3.411476135,-0.003066489,-0.002352355
3.6,2.546447754,3.231933594,3.198672056,-0.002532308,2.629669189,0.725860596,0.86756897,1.5703125,17.06481934,17.57249451,19.44952393,17.71641922,-3.487258911,12.08906174,5.283157349,16.19631195,5.817216873,1.881658554,-0.011917114,1.985748768,6.854785919,8.940368652,7.742126465,5.003417969,11.91404343,9.259384155,-3.613002777,9.129821777,3.531982422,3.552864075,-0.003080751,-0.002348602
3.61,2.654541016,3.36730957,3.358059406,-0.00253306,2.732574463,0.775665283,0.895240784,1.609008789,17.37039185,18.04507446,19.8931427,18.15399551,-3.536819458,12.38156891,5.209365845,16.68058014,5.757638931,1.870960236,-0.032867432,1.971776962,6.752256393,8.745346069,7.60559082,4.962661743,12.06892776,9.326126099,-3.659976959,9.173339844,3.660491943,3.676582336,-0.003080751,-0.002340345
3.62,2.78352356,3.509094238,3.41813612,-0.00253306,2.706848145,0.734802246,0.93927002,1.61932373,17.60079956,18.41751099,20.33424377,18.51992416,-3.585128784,12.58107376,5.081108093,17.12921906,5.694406509,1.893545151,-0.000823975,1.987018585,6.619346619,8.614089966,7.537414551,4.879943848,12.11574936,9.394126892,-3.691299438,9.169372559,3.697784424,3.780094147,-0.003065738,-0.002349353
3.63,2.930938721,3.627868652,3.507638454,-0.002536068,2.697052002,0.684997559,0.994613647,1.673461914,17.85061646,18.88154602,20.75649261,18.91016006,-3.627227783,12.79809952,5.008506775,17.5483551,5.659147263,1.930397034,0.033691406,2.032745361,6.486436844,8.511581421,7.464172363,4.81880188,12.0953331,9.402938843,-3.694908142,9.170715332,3.796722412,3.844478607,-0.003067239,-0.002353105
3.64,3.066055298,3.781188965,3.689094543,-0.00254509,2.753387451,0.672241211,0.978263855,1.691467285,18.07128906,19.34190369,21.11717224,19.29143906,-3.679260254,13.03804398,4.916557312,17.96748352,5.646986008,1.943473816,0.038619995,2.088632584,6.411756516,8.394073486,7.353759766,4.767250061,12.00649643,9.289604187,-3.715389252,9.090270996,3.92779541,3.897499084,-0.00306799,-0.002347851
3.65,3.164337158,3.920410156,3.796987534,-0.002536819,2.759521484,0.665863037,0.930465698,1.636047363,18.2046814,19.64352417,21.40998077,19.60746765,-3.726348877,13.198452,4.758049011,18.39768219,5.660364151,1.939908981,0.020141602,2.09879303,6.30163002,8.281570435,7.297912598,4.743270874,11.83240128,9.14478302,-3.679252625,8.974243164,3.995910645,3.988391876,-0.003058982,-0.002343348
3.66,3.238037109,4.008483887,3.888941765,-0.002530053,2.650482178,0.655670166,0.93927002,1.592224121,18.24105835,19.84500122,21.61482239,19.8480072,-3.726348877,13.33190155,4.70602417,18.77011871,5.62023735,1.892356873,0.000411987,2.050527096,6.144672394,8.156555176,7.276794434,4.73008728,11.69672775,9.035224915,-3.605781555,8.874084473,4.039611816,4.074234009,-0.003071743,-0.002352355
3.67,3.298233032,4.083862305,3.999286652,-0.002540579,2.551239014,0.609680176,0.880142212,1.52520752,18.19619751,19.97932434,21.67137146,19.97339249,-3.735031128,13.37503815,4.691505432,19.00365448,5.547281265,1.837675095,0.006576538,2.032745361,6.075052261,8.036529541,7.221008301,4.634178162,11.62348557,8.94834137,-3.592529297,8.755432129,4.064025879,4.061607361,-0.003076247,-0.002367367
3.68,3.37071228,4.163024902,4.031164169,-0.002534564,2.536529541,0.562438965,0.734222412,1.473693848,18.12585449,20.0916748,21.71284485,20.07190704,-3.787063599,13.29550552,4.541473389,19.16590118,5.527826309,1.838863373,0.006576538,2.028934479,6.024419785,7.966522217,7.093200684,4.499908447,11.49862289,8.809814453,-3.596141815,8.595947266,4.042144775,4.002277374,-0.003060483,-0.002357609
3.69,3.464065552,4.285705566,4.087562561,-0.002536068,2.513275146,0.589233398,0.735481262,1.489196777,18.037323,20.20402527,21.84605408,20.24591827,-3.811813354,13.23619461,4.399909973,19.33674622,5.496210098,1.859071732,-0.030395508,1.998450756,5.911764145,7.901535034,6.987731934,4.427978516,11.33172989,8.628471375,-3.570846558,8.443054199,3.966339111,3.950515747,-0.003069491,-0.00234635
3.7,3.500930786,4.332946777,4.162352085,-0.002551857,2.498535156,0.598175049,0.809700012,1.495605469,17.92822266,20.33589172,21.95413208,20.42248154,-3.779602051,13.21058273,4.335777283,19.44860077,5.414743423,1.828163147,-0.029174805,1.994639874,5.81429863,7.795272827,6.94921875,4.347648621,11.23328018,8.506324768,-3.519054413,8.383666992,3.916229248,3.89118576,-0.003085255,-0.002351604
3.71,3.444412231,4.261413574,4.121892452,-0.002535316,2.554901123,0.541992188,0.79082489,1.499450684,17.84210205,20.44091797,21.957901,20.52099991,-3.758560181,13.14587784,4.24987793,19.52971649,5.35272789,1.743761063,-0.019302368,1.974317074,5.743413925,7.679000854,6.844970703,4.264930725,11.26930618,8.483665466,-3.534713745,8.395568848,3.949645996,3.877300262,-0.003072494,-0.002344098
3.72,3.391586304,4.214172363,4.044650555,-0.002536068,2.581848145,0.540740967,0.773216248,1.520080566,17.78875732,20.4543457,21.91014862,20.56066513,-3.753601074,13.05421829,4.189376831,19.72637939,5.29557991,1.66768074,-0.068618774,1.909538746,5.66619873,7.562744141,6.730895996,4.227767944,11.39657211,8.591957092,-3.610595703,8.450927734,3.975341797,3.92779541,-0.003063486,-0.002341096
3.73,3.352294922,4.205200195,4.007868767,-0.002553361,2.567169189,0.581604004,0.808441162,1.569030762,17.73660278,20.55691528,21.9252243,20.60800552,-3.692901611,12.95042419,4.139770508,19.91443634,5.225057602,1.628452301,-0.063690186,1.865082741,5.558605194,7.448989868,6.677490234,4.147438049,11.53583908,8.789672852,-3.603366852,8.576171875,3.995910645,3.963142395,-0.003074746,-0.002351604
3.74,3.30682373,4.211608887,4.0005126,-0.002530053,2.608856201,0.596893311,0.878875732,1.690185547,17.73297119,20.72789001,22.0446167,20.74746323,-3.669372559,12.83044815,4.007888794,19.91689301,5.187364578,1.611808777,-0.053817749,1.872704029,5.453544617,7.376480103,6.59185791,4.045539856,11.66671371,8.93825531,-3.608188629,8.696105957,4.030578613,3.958091736,-0.00307925,-0.002344849
3.75,3.344909668,4.239746094,4.034842014,-0.002515767,2.728912354,0.645446777,0.994613647,1.8203125,17.84091187,20.82313538,22.23563385,20.97648621,-3.71395874,12.76170349,3.872367859,19.90583038,5.197088242,1.590410233,-0.103118896,1.884135246,5.37506485,7.345230103,6.496337891,3.991592407,11.81319046,9.083084106,-3.705749512,8.812133789,4.029296875,4.009853363,-0.003078499,-0.002337343
3.76,3.402648926,4.267822266,4.080206394,-0.002541331,2.877197266,0.725860596,1.09147644,1.898925781,17.97549438,20.96478271,22.44047546,21.18247986,-3.699081421,12.81293106,3.803405762,20.07176971,5.18979454,1.579711914,-0.082168579,1.882865429,5.291521072,7.281463623,6.444274902,3.966415405,11.97287369,9.285835266,-3.779224396,9.001953125,4.085876465,4.115894318,-0.003081502,-0.002347851
3.77,3.395278931,4.308654785,4.099823475,-0.002556368,2.983795166,0.759063721,1.105316162,1.9453125,18.07009888,21.07591248,22.58876801,21.3142662,-3.650787354,12.95042419,3.753799438,20.29916382,5.119268417,1.582090378,-0.074768066,1.893026352,5.190258026,7.126449585,6.38092041,3.92325592,12.14936447,9.448280334,-3.812950134,9.183837891,4.215667725,4.177749634,-0.003081502,-0.002347101
3.78,3.403869629,4.35723877,4.139056683,-0.00254509,3.016876221,0.743743896,1.111602783,1.98651123,18.19497681,21.13208008,22.71946716,21.45372772,-3.640869141,13.0717392,3.736854553,20.4552536,5.062116623,1.560691833,-0.121612549,1.881595135,5.068738937,6.983932495,6.307739258,3.840538025,12.31145096,9.595611572,-3.851490021,9.315673828,4.299194336,4.267379761,-0.003084505,-0.002337343
3.79,3.450546265,4.419799805,4.237141609,-0.002535316,3.026672363,0.733551025,1.16569519,2.031677246,18.35748291,21.27738953,22.93687439,21.65972137,-3.682998657,13.12970352,3.717506409,20.5818634,5.045095444,1.560691833,-0.101882935,1.875244141,4.963680267,6.941436768,6.304016113,3.774597168,12.38829422,9.725318909,-3.904491425,9.392150879,4.371154785,4.368370056,-0.003081502,-0.002344098
3.8,3.514434814,4.515625,4.332773685,-0.002535316,3.092834473,0.780761719,1.210975647,2.088378906,18.53207397,21.4495697,23.20957947,21.9079361,-3.733779907,13.22406006,3.627967834,20.70722961,5.041448593,1.615375519,-0.04888916,1.901917934,4.899122238,6.920181274,6.318908691,3.755409241,12.4015007,9.739173889,-3.949050903,9.36706543,4.461090088,4.391094208,-0.003070242,-0.00234635
3.81,3.617614746,4.622924805,4.436988831,-0.002530053,3.173706055,0.863769531,1.272628784,2.160522461,18.70669556,21.63885498,23.4747467,22.14080048,-3.730072021,13.43165207,3.560211182,20.86456299,5.057256699,1.651037216,-0.056289673,1.938752651,4.829504013,6.863922119,6.264343262,3.76020813,12.39309311,9.692573547,-3.949050903,9.372375488,4.54208374,4.444114685,-0.003073245,-0.002331338
3.82,3.774856567,4.730163574,4.575532913,-0.002534564,3.195770264,0.890563965,1.329223633,2.197875977,18.8230896,21.77926636,23.62805939,22.28409576,-3.726348877,13.61632538,3.55052948,21.12636566,5.037797928,1.624883652,-0.104354858,1.96796608,4.758619308,6.797683716,6.202270508,3.742225647,12.34386826,9.662353516,-3.928577423,9.409240723,4.656433105,4.577926636,-0.003075497,-0.002336592
3.83,3.917358398,4.831115723,4.62825346,-0.002546594,3.192108154,0.825469971,1.276390076,2.214599609,18.85705566,21.756073,23.60669708,22.29944992,-3.769714355,13.73089981,3.516654968,21.38201904,4.997674942,1.583278656,-0.126541138,1.960345745,4.715581894,6.702651978,6.147644043,3.696670532,12.23941422,9.622062683,-3.937011719,9.327514648,4.741241455,4.697856903,-0.003070242,-0.002356858
3.84,3.982467651,4.962646484,4.678521633,-0.00254509,3.173706055,0.753967285,1.203430176,2.230102539,18.82067871,21.73774719,23.56900024,22.2290802,-3.798202515,13.81043625,3.471885681,21.51845551,4.968492508,1.593976974,-0.11668396,1.933671474,4.651025772,6.590148926,6.058349609,3.648719788,12.09293747,9.522575378,-3.949050903,9.219421387,4.734832764,4.734466553,-0.003076247,-0.002361362
3.85,4.062316895,5.118469238,4.820744514,-0.002547346,3.147949219,0.751403809,1.198402405,2.208190918,18.76248169,21.75973511,23.53381348,22.13695908,-3.780853271,13.79021072,3.436790466,21.55410004,4.914991379,1.579711914,-0.120376587,1.934942245,4.538370132,6.550140381,5.978942871,3.579185486,11.94526291,9.415534973,-3.892444611,9.11138916,4.755401611,4.72310257,-0.003080001,-0.002364364
3.86,4.172866821,5.202758789,4.905342102,-0.002552609,3.158996582,0.774414063,1.205947876,2.214599609,18.69577026,21.69502258,23.40436554,22.00389481,-3.759780884,13.74438477,3.389610291,21.51477051,4.855409622,1.502443314,-0.151199341,1.940022469,4.470016479,6.487640381,5.93548584,3.486869812,11.86001205,9.343757629,-3.852695465,8.991394043,4.844055176,4.773597717,-0.003080001,-0.002353105
3.87,4.244110107,5.262817383,4.94702816,-0.002547346,3.170013428,0.751403809,1.253753662,2.286804199,18.58544922,21.58267212,23.21460724,21.80685806,-3.738739014,13.67833328,3.324272156,21.41889954,4.764211655,1.439437866,-0.153656006,1.881595135,4.44090271,6.352630615,5.87097168,3.443717957,11.8468132,9.280792236,-3.910507202,8.968994141,4.900604248,4.817783356,-0.003082253,-0.002329087
3.88,4.298171997,5.347167969,5.01446104,-0.002542834,3.188415527,0.755249023,1.338027954,2.385986328,18.45932007,21.46179199,22.9821167,21.64564896,-3.669372559,13.51387787,3.243202209,21.27631378,4.687608719,1.381187439,-0.161056519,1.804115295,4.380144119,6.315124512,5.781616211,3.436523438,11.82279587,9.266937256,-3.938213348,8.965026855,4.917297363,4.854393005,-0.00307925,-0.002331338
3.89,4.327636719,5.371398926,5.065955639,-0.002542082,3.25579834,0.831848145,1.350608826,2.476196289,18.35626221,21.32746887,22.75213623,21.5394516,-3.624771118,13.38447571,3.163352966,21.12636566,4.673017502,1.368110657,-0.18447876,1.778711796,4.309259415,6.303878784,5.730773926,3.371780396,11.78437424,9.275749207,-3.910507202,8.90435791,4.927581787,4.950332642,-0.00307925,-0.0023456
3.9,4.331329346,5.39440918,5.114997864,-0.002539075,3.31338501,0.848449707,1.340545654,2.505859375,18.27380371,21.21633911,22.56991577,21.38208008,-3.617340088,13.3224678,3.123428345,21.01328278,4.663290024,1.388320923,-0.174606323,1.771090984,4.228248596,6.206359863,5.713439941,3.286659241,11.7963829,9.311012268,-3.918945313,8.926818848,4.937866211,4.978107452,-0.003076247,-0.002343348
3.91,4.357131958,5.463378906,5.160361767,-0.002538323,3.355041504,0.871429443,1.422309875,2.516113281,18.2059021,21.15040588,22.38769531,21.15049744,-3.531860352,13.19979477,3.09437561,20.93707275,4.665723801,1.34671402,-0.199264526,1.781251907,4.172552109,6.167617798,5.645202637,3.2447052,11.89123154,9.449539185,-3.941829681,9.059936523,5.020111084,5.012191772,-0.003070992,-0.002338094
3.92,4.418548584,5.531066895,5.216760159,-0.002536819,3.412628174,0.968475342,1.509117126,2.593505859,18.17193604,21.07591248,22.19290924,20.91507339,-3.47857666,13.09869766,3.025413513,20.84366608,4.619520187,1.311050415,-0.236236572,1.801574707,4.157363892,6.135116577,5.552124023,3.211135864,12.05451584,9.625831604,-3.965919495,9.195739746,5.162780762,5.109394073,-0.003076247,-0.0023456
3.93,4.466445923,5.588562012,5.311166286,-0.002542834,3.499664307,0.96081543,1.509117126,2.700378418,18.1925354,20.9440155,22.05844116,20.71931458,-3.513275146,13.08926392,2.980651855,20.68878937,4.478467941,1.312240601,-0.24118042,1.774900913,4.129514694,6.018844604,5.51739502,3.176368713,12.20459366,9.75554657,-4.045413971,9.319641113,5.291259766,5.200286865,-0.003077748,-0.002357609
3.94,4.526641846,5.694519043,5.398216248,-0.002551857,3.609924316,0.933990479,1.555656433,2.797058105,18.26651001,20.79138184,21.98429108,20.60032654,-3.456298828,13.03129578,2.947975159,20.4896698,4.404294968,1.271820068,-0.273208618,1.752038479,4.090276718,5.941345215,5.44909668,3.127212524,12.3450737,9.851242065,-4.136955261,9.430419922,5.395355225,5.327789307,-0.003075497,-0.002353105
3.95,4.654403687,5.874694824,5.492622852,-0.002545842,3.684692383,1.002960205,1.663841248,2.910461426,18.38171387,20.69735718,21.92146301,20.61568069,-3.344802856,12.93963623,2.852401733,20.28932953,4.423749924,1.225458145,-0.267059326,1.76982069,4.032049179,5.903839111,5.39453125,3.076858521,12.45192337,9.950737,-4.181518555,9.510742188,5.453186035,5.445194244,-0.003072494,-0.002343348
3.96,4.737930298,6.053466797,5.6422019,-0.002538323,3.73739624,1.055297852,1.707862854,2.978759766,18.57330322,20.7071228,21.96166992,20.68477249,-3.33984375,12.98546982,2.799163818,20.19099426,4.460229874,1.26587677,-0.263366699,1.776171684,3.987745285,5.890090942,5.48260498,3.086448669,12.49874496,10.06784058,-4.233310699,9.596435547,5.540588379,5.555019379,-0.003065738,-0.00234635
3.97,4.761276245,6.196533203,5.77093792,-0.002537571,3.824371338,1.066802979,1.765731812,3.035461426,18.80007935,20.7071228,22.08608246,20.66686249,-3.372055054,13.13240051,2.779792786,20.19836426,4.533185959,1.318183899,-0.311431885,1.785062313,4.018125534,5.878829956,5.51739502,3.143997192,12.62001419,10.20636749,-4.267036438,9.696655273,5.720489502,5.711559296,-0.00306799,-0.002347851
3.98,4.870605469,6.285949707,5.84817934,-0.002535316,3.932159424,1.077026367,1.878952026,3.159179688,18.97589111,20.5960083,22.096138,20.61823654,-3.331176758,13.24967194,2.771331787,20.19959259,4.555074692,1.292030334,-0.315124512,1.818087101,4.067491531,5.830078125,5.477661133,3.20513916,12.7508812,10.33608246,-4.250175476,9.809997559,5.911956787,5.856735229,-0.003081502,-0.002342597
3.99,5.00328064,6.319152832,5.958524227,-0.00253306,4.00692749,1.112762451,1.916694641,3.26739502,19.12625122,20.48365784,21.99308777,20.5376358,-3.321273804,13.3184166,2.819717407,20.16394806,4.507650375,1.25161171,-0.334838867,1.847300529,4.081415176,5.79006958,5.498718262,3.221923828,12.71726608,10.40155792,-4.258605957,9.869384766,6.095733643,6.000644684,-0.003083754,-0.002355357
4,5.112594604,6.457092285,6.144884586,-0.002536819,4.017944336,1.175323486,1.890266418,3.321533203,19.18930054,20.38230896,21.89129639,20.35467148,-3.375762939,13.36155701,2.777381897,20.07913971,4.495492935,1.231403351,-0.379226685,1.826978207,4.045972824,5.748825073,5.457824707,3.199142456,12.62721634,10.40155792,-4.256198883,9.831115723,6.208831787,6.123100281,-0.003077748,-0.002355357
4.01,5.284576416,6.702331543,6.37293148,-0.002537571,3.983673096,1.214904785,1.899085999,3.303466797,19.18566895,20.19303894,21.73923492,20.14228058,-3.336135864,13.41008377,2.68421936,19.97958374,4.461446762,1.244480133,-0.354568481,1.810465813,3.994075775,5.685073853,5.408203125,3.167976379,12.53236771,10.33985901,-4.211631775,9.771850586,6.235809326,6.183692932,-0.00307925,-0.002335842
4.02,5.450408936,6.928466797,6.565422058,-0.002531556,3.966522217,1.158721924,1.924240112,3.290588379,19.24508667,19.94880676,21.48161316,19.8748703,-3.260574341,13.45726395,2.689056396,19.86772919,4.416456223,1.278953552,-0.326217651,1.862542629,3.976354599,5.627563477,5.405700684,3.091247559,12.40990829,10.23658752,-4.199588776,9.655822754,6.301361084,6.244289398,-0.003080751,-0.0023456
