Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
0.24,0.010917023,-0.032073276,-0.014160386,-0.002539827,0.044199237,-0.02348083,-0.036680032,0.023521365,-0.056927768,-0.005751408,0.004793283,0.049929185,-0.011625603,-0.031758209,-0.004404153,-0.002250273,-0.022551016,0.003241106,0.012735887,-0.030137918,0.022232551,-0.004910768,0.010069403,-0.002357541,0.000762246,0.023976586,-0.024216074,0.009907116,0.029256185,-0.023360195,-0.00306874,-0.002344098
0.25,-0.007500335,-0.063994662,-0.039907685,-0.002544338,0.022104511,-0.004346309,0.011125754,0.032493533,-0.019330111,-0.025282658,-0.005269889,0.001307054,0.011918708,0.027552704,0.017377768,0.007576387,-0.034710364,0.007996126,-0.031636672,-0.031407736,0.036156196,0.003847777,0.031126532,-0.001159726,0.016371987,-0.002466895,-0.000126261,0.062641491,0.020253499,0.01702982,-0.003085255,-0.002335091
0.26,-0.008721039,-0.021819369,-0.031325331,-0.002530053,-0.00850462,-0.026044307,0.028734396,-0.012550412,0.017046842,0.015015804,-0.01029003,-0.002530531,0.01315467,0.016768555,0.024648581,-0.053878386,-0.028629736,0.03414969,-0.069844679,-0.021246336,0.037422675,0.046343505,0.013792548,-0.013153134,-0.002838828,-0.040247657,-0.024216074,0.033649791,0.004842122,0.003144322,-0.003076247,-0.002335091
0.27,-0.006279632,0.007538541,-0.036229363,-0.002524789,-0.004842511,-0.012006221,-0.012784769,-0.028053342,-0.055707065,0.04065057,-0.014058951,0.006426378,-0.025251702,-0.02097406,-0.008028116,-0.029296476,0.015143915,0.006807847,0.005350633,-0.028867147,0.020967979,0.021349608,0.011290106,0.018020572,0.009166024,-0.017580726,-0.031444925,-0.020427357,-0.000284831,-0.029673519,-0.003071743,-0.002342597
0.28,-0.028389618,0.045868619,-0.039907685,-0.002527797,0.022104511,0.008440556,-0.014035989,0.004173221,-0.121197787,0.00158807,-0.015317801,-0.01276155,-0.047544793,-0.04119577,-0.026178445,0.032158296,0.041892572,0.011562868,0.041086717,-0.03775873,0.003246802,0.002596557,0.028685126,0.043189944,-0.005238273,-0.003733375,-0.024216074,0.004658092,0.002278646,-0.02209753,-0.003067239,-0.002344098
0.29,-0.028389618,0.059906705,-0.016612521,-0.002527797,0.003763446,-0.00559753,0.033762167,-0.013893186,-0.076336947,-0.020399845,0.004793283,-0.030675368,-0.017820671,-0.076241394,-0.010446634,0.002663057,0.034598871,0.02463965,0.011499925,-0.042838953,0.017170447,0.013842284,0.024900946,0.037200869,-0.044857719,0.011380456,-0.020603556,-0.00590099,0.006123861,-0.014521541,-0.003059732,-0.002336592
0.3,-0.008721039,0.011383756,0.011586675,-0.002542082,-0.02199339,-0.012006221,0.001054953,-0.053810178,-0.024182406,0.007691586,-0.000242118,-0.046033339,-0.010374382,-0.016930481,-0.016496744,-0.023154814,0.026086374,-0.005078749,-0.011907057,-0.03775873,0.005777854,0.017595946,0.018736395,0.008430423,-0.014843681,0.016415856,0.002280813,-0.053325306,-0.00672404,-0.030936183,-0.003081502,-0.00233359
0.31,0.001105622,-0.00265433,0.029977569,-0.002551105,0.000101337,-0.032422481,-0.051770975,-0.035804807,-0.0424014,-0.003310001,-0.045484427,-0.024278121,-0.020292595,0.069338898,-0.033441629,-0.009627897,0.004199548,0.002054735,-0.021779494,-0.019976042,-0.000550729,0.017595946,-0.003602472,-0.039527951,0.042788766,-0.001208045,-0.018192667,-0.015117298,-0.033701579,-0.029673519,-0.003095765,-0.002342597
0.32,0.028128937,-0.015471713,-0.005578032,-0.002535316,-0.018300763,-0.041333614,-0.031652261,0.023521365,-0.056927768,-0.019179142,-0.073125724,0.023058458,0.00572364,0.008681397,-0.031015482,-0.002250273,-0.028629736,0.02463965,-0.000829176,-0.00727453,0.050079841,-0.008649171,-0.022218195,-0.027542172,0.017573617,0.010113976,-0.045898813,0.032307018,-0.038828532,0.008194981,-0.00307925,-0.00234635
0.33,0.050238922,-0.040984409,-0.044811955,-0.002530804,-0.02324461,-0.006879268,-0.02158909,0.033775271,-0.046032992,-0.006972111,-0.021604422,0.012823625,0.006959602,-0.02097406,-0.005609598,-0.004714567,-0.031059699,0.02463965,0.007807298,0.000346281,0.060207862,-0.006146729,0.001341376,0.022811831,-0.034054496,-0.027651527,-0.010971445,0.016498912,-0.014414469,0.001881657,-0.003074746,-0.002341847
0.34,0.026892975,-0.03970267,-0.022742978,-0.002537571,0.034372577,-0.001782832,-0.037938882,-0.011329709,-0.064190951,-0.027724064,0.014841195,-0.033238844,-0.027723626,0.027552704,0.011335288,-0.024375517,-0.023765997,0.011562868,0.00904326,-0.004734419,0.02349903,0.022600829,0.024900946,0.001235904,-0.024452903,-0.059130409,-0.003742594,-0.012431752,0.015126546,-0.042296352,-0.003086757,-0.002340345
0.35,0.012152985,-0.044829623,-0.020290842,-0.002531556,0.041727314,-0.033704219,-0.037938882,-0.003517209,-0.072674838,-0.020399845,-0.025373343,-0.008927779,-0.030195549,0.004637818,-0.008028116,-0.030524809,-0.015253501,-0.011022048,0.015192552,-0.01743593,0.015905875,0.002596557,0.02245954,-0.027542172,-0.006439903,0.008870385,-0.024216074,-0.016460072,0.002278646,-0.017046871,-0.003083754,-0.0023456
0.36,0.017066315,-0.060149448,-0.035003415,-0.002527797,-0.003621808,-0.040082393,-0.022840311,0.022239627,-0.05085477,0.011353695,-0.00903881,0.038416429,-0.010374382,-0.025017639,-0.022546854,-0.010863859,0.020009561,-0.012212233,0.002878709,-0.023786924,0.036156196,-0.021161378,0.017515692,-0.022743283,-0.018444755,0.034047387,0.011920553,-0.008525502,-0.025980632,0.011982976,-0.003061984,-0.002339595
0.37,0.006003693,-0.075469272,-0.006804219,-0.002534564,-0.014638653,0.008440556,-0.01655369,0.013206424,-0.048443881,-0.015517033,0.032434579,0.002588792,0.000764534,-0.033104797,-0.006815042,-0.014548857,-0.007959799,-0.009835677,-0.00821443,-0.014895342,0.027296561,-0.016156495,0.011290106,-0.023941098,-0.024452903,0.021451256,0.023963553,-0.033549916,-0.015696208,-0.020834865,-0.003051475,-0.002329837
0.38,0.001105622,-0.047332065,0.005456457,-0.002542834,0.000101337,0.033983769,-0.050512125,0.009361209,-0.055707065,-0.032606876,0.007303354,-0.014043288,-0.014082268,-0.016930481,-0.023752298,-0.015777189,-0.061460928,-0.012212233,-0.006978468,0.00796757,0.019701499,-0.016156495,-0.009767023,-0.008354245,0.000762246,0.044125817,-0.020603556,-0.033549916,-0.002848307,-0.035983028,-0.003060483,-0.002340345
0.39,0.00478299,-0.005217807,-0.019064656,-0.002541331,-0.024434796,-0.003064571,-0.064359476,-0.004859983,-0.048443881,-0.015517033,-0.004011039,0.038416429,-0.010374382,0.014075379,-0.073366251,-0.002250273,-0.029844718,-0.008645491,0.002878709,0.018128493,0.033625144,-0.029904664,-0.035829034,-0.00715643,0.001963876,0.018941186,-0.016994852,0.013874401,0.022847493,-0.018309535,-0.003062735,-0.002349353
0.4,-0.016106292,-0.007781284,0.006682405,-0.002533812,-0.02324461,-0.01453918,-0.035421182,-0.015174924,-0.041180697,-0.037504948,-0.00777233,0.049929185,0.030488655,-0.016930481,-0.038271036,0.021095674,0.004199548,-0.002700285,0.000422044,0.019398787,0.010841865,-0.014905274,-0.035829034,-0.029937802,-0.019650199,-0.017580726,-0.001331705,0.003376354,0.03825887,0.023343144,-0.003064237,-0.002343348
0.41,-0.028389618,-0.019255893,0.048368463,-0.00252103,0.027048358,0.00587708,-0.022840311,-0.012550412,-0.012066928,-0.038725651,-0.027883414,0.001307054,0.018113777,-0.003453155,0.013746176,0.057968538,0.016358896,0.006807847,0.001642747,0.01304827,-0.015740853,0.016344726,0.010069403,-0.017952024,0.017573617,-0.012545326,-0.037468332,-0.038859974,-0.005442301,0.068791447,-0.003073995,-0.002341847
0.42,0.003547028,-0.046111362,0.016490945,-0.002509752,0.011087665,0.012285771,-0.029134561,-0.022926389,0.007342252,-0.000853336,-0.022855643,-0.048589186,-0.021543816,0.055857758,-0.016496744,0.034614962,0.017577692,0.011562868,0.02504973,-0.00727453,-0.03092907,-0.009900392,0.037352118,0.010826053,0.048789284,-0.002466895,-0.072399515,-0.021709095,-0.022135417,0.043541966,-0.003071743,-0.002344849
0.43,0.003547028,-0.065276401,-0.009256354,-0.002518022,-0.044057599,0.004625859,-0.02033024,-0.007423459,-0.047223178,-0.014296329,0.009821054,-0.05754991,0.004487678,0.001940827,-0.008028116,-0.00102957,-0.023765997,0.012753053,0.033686204,-0.004734419,-0.03092907,-0.014905274,0.015013251,0.016822757,0.017573617,-0.013804176,-0.050716776,-0.015117298,-0.004160563,-0.010737361,-0.003060483,-0.002337343
0.44,-0.029610321,-0.00265433,0.011586675,-0.002537571,-0.034261456,-0.043927608,0.013643454,0.014488162,-0.077527133,-0.013060367,0.022386667,-0.047307448,0.02676551,-0.056019683,0.022222434,0.018639009,-0.043219046,-0.001513915,0.032450242,0.024479487,0.022232551,0.037600219,-0.002381769,0.006034793,-0.018444755,-0.032702186,-0.013378519,-0.036235463,0.002278646,-0.013262691,-0.003052976,-0.002329087
0.45,0.003547028,0.024140103,0.010360727,-0.002548097,0.000101337,-0.079663692,0.016145895,0.022239627,-0.033886996,0.03334161,-0.020353202,-0.031957106,-0.017820671,-0.000756164,-0.011659708,0.014946382,-0.012823538,-0.022908644,0.018900438,0.037180998,0.02982952,0.026354491,-0.015992609,-0.005958615,-0.019650199,-0.011294105,0.003490072,-0.009868275,0.036977132,0.000618992,-0.003055228,-0.002332089
0.46,0.028128937,-0.044829623,-0.005578032,-0.002540579,0.012308368,-0.022199092,-0.012784769,0.020896853,-0.014477816,0.032120907,-0.016576651,-0.005090193,-0.035154656,0.055857758,0.005277548,-0.004714567,-0.012823538,-0.019345717,-0.020543532,0.016858675,-0.03219555,-0.024899781,-0.007325617,0.004836978,0.006770394,0.016415856,0.014327627,-0.01774181,0.043385824,-0.012000026,-0.003062735,-0.002336592
0.47,-0.017326996,-0.014189975,-0.003125897,-0.002530053,0.019663105,0.050585332,-0.014035989,0.018333377,-0.003583041,0.016236508,0.034952279,-0.003808455,0.011918708,0.045077424,0.065778647,-0.012084562,-0.046869711,0.004431291,-0.046422438,-0.016166113,-0.037259561,-0.027402223,0.016233954,0.015624942,0.031977914,-0.006258704,-0.004948038,-0.069133412,0.003560384,-0.024622859,-0.003065738,-0.0023456
0.48,-0.034523651,0.031830533,0.000552187,-0.00253306,0.003763446,0.026323857,-0.022840311,0.009361209,0.007342252,-0.011839664,0.013589975,-0.035794692,0.016877815,-0.002102752,0.023427878,-0.042815764,-0.022551016,0.031771226,-0.040273146,-0.047919653,-0.006879311,0.012591064,0.007566962,0.006034793,0.040381692,-0.042772987,-0.033855814,-0.033549916,0.034413656,-0.003169002,-0.003064987,-0.002343348
0.49,-0.011192962,-0.011626498,-0.023968926,-0.002539827,-0.013448468,-0.018353877,-0.01781254,0.008018435,-0.016919223,-0.042372501,-0.036680106,-0.042191939,-0.026472405,-0.039845367,-0.034647073,-0.069861967,0.03338389,0.046038194,-0.023015456,-0.047919653,-0.017005425,0.015093505,0.010069403,0.016822757,0.024775765,-0.004992225,-0.004948038,0.021747936,0.039540609,0.018292485,-0.003066489,-0.002323832
0.5,0.01460965,0.011383756,-0.039907685,-0.002539075,0.019663105,-0.004346309,0.017404746,0.028648318,-0.021771518,-0.015517033,-0.026632193,2.53157E-05,-0.006666497,-0.031758209,-0.014070596,-0.050193388,0.022439523,0.038902803,0.006571336,-0.01235523,-0.020804864,-0.038663209,0.026182684,0.03240198,0.010371468,0.056721947,0.011920553,-0.003276478,-0.020853678,0.008194981,-0.003072494,-0.002317828
0.51,0.007239655,0.017792447,-0.027647009,-0.002536819,0.018442401,0.012285771,0.008600424,0.020896853,-0.002362338,0.002808773,0.012323495,0.019220872,0.039155647,0.015421967,-0.017702188,0.00389139,-0.006741004,0.004431291,0.032450242,0.011777975,-0.022069436,-0.031155885,0.007566962,0.021614016,0.016371987,0.010113976,-0.006149668,-0.030925404,-0.008005778,0.004406987,-0.003073995,-0.002329837
0.52,-0.011192962,-0.048674838,-0.025194874,-0.002528549,-0.034261456,-0.008161006,-0.003980447,0.019615115,-0.031476108,0.000367367,0.007303354,0.010267778,0.016877815,0.046424012,-0.014070596,0.022324007,0.001767679,-0.02409883,0.004114671,0.025749781,-0.015740853,0.022600829,-0.003602472,0.001235904,0.019973061,-0.045283057,0.015529257,-0.036235463,0.006123861,-0.001906337,-0.003065738,-0.0023456
0.53,0.013388947,-0.006499545,0.012812624,-0.002524789,-0.013448468,-0.028577266,-0.000203897,0.044151248,-0.055707065,0.00158807,-0.016576651,0.005148454,-0.017820671,0.038336853,0.023427878,-0.012084562,0.017577692,-0.006268935,-0.045201735,0.028289892,0.000715751,0.016344726,-0.002381769,-0.013153134,0.006770394,-0.011294105,0.007098776,-0.022990834,-0.020853678,0.001881657,-0.003063486,-0.002349353
0.54,-0.003807709,0.059906705,0.047142515,-0.002538323,0.030710468,-0.012006221,-0.000203897,0.009361209,0.002489957,-0.008192814,0.002275583,-0.005090193,-0.005430535,0.015421967,-0.018922891,-0.028068144,0.009065195,0.012753053,-0.032872634,-0.006004236,-0.018271905,-0.002408326,-0.019715753,-0.019149839,-0.020844199,0.005078576,-0.025425333,0.032307018,0.008717855,0.024605809,-0.003063486,-0.002344849
0.55,-0.038216278,0.012665494,-0.010482302,-0.00254509,0.006174335,-0.033704219,0.003580283,-0.015174924,0.047350797,0.024781429,0.013589975,-0.00764604,0.01315467,0.004637818,-0.062479105,-0.021918852,-0.021336035,-0.011022048,0.02504973,-0.008544824,-0.00308178,0.00885266,-0.011048761,-0.002357541,-0.043659904,-0.002466895,-0.010971445,0.052082409,0.018971761,0.005669652,-0.003060483,-0.002344849
0.56,-0.001366302,-0.011626498,-0.017838707,-0.002537571,-0.020772686,-0.086041865,0.004839133,0.024742068,0.006152066,0.049195492,-0.027883414,0.005148454,0.004487678,0.012724976,-0.018922891,-0.012084562,-0.023765997,-0.014590697,0.018900438,0.018128493,0.0526128,-0.009900392,-0.00488421,0.015624942,-0.03765557,-0.013804176,-0.042286295,0.012592662,-0.028574626,-0.023360195,-0.003072494,-0.002339595
0.57,0.02934964,0.038178189,0.047142515,-0.002535316,-0.012166729,-0.050275264,0.002313803,0.013206424,-0.039959994,-0.009413517,-0.040449027,-0.01276155,-0.010374382,0.018115143,0.007703696,-0.018233854,0.013927026,0.007996126,0.000422044,-0.018706224,0.027296561,-0.039899171,-0.024720636,0.004836978,-0.007641532,-0.028910377,-0.063969034,0.020466198,-0.042704264,-0.024622859,-0.003073245,-0.002335091
0.58,0.028128937,0.049713834,0.044690141,-0.002542082,0.004953632,0.039080205,-0.007749368,-0.031898557,-0.036328402,-0.052153385,0.003526803,-0.05370851,-0.027723626,0.005988221,-0.016496744,-0.034209807,0.027303262,0.010376497,0.031229539,0.001616576,-0.033462029,-0.009900392,0.000120673,0.009628238,0.006770394,0.018941186,0.004687887,0.045490612,-0.022135417,-0.033461513,-0.003058982,-0.002338094
0.59,0.015830353,0.020355923,0.025073299,-0.002544338,0.027048358,0.063341679,-0.005231668,-0.046119748,-0.012066928,0.000367367,0.002275583,-0.046033339,-0.032682732,0.00329123,-0.037065591,-0.004714567,0.002984567,-0.002700285,0.018900438,0.060044386,-0.014474374,0.001345336,0.010069403,0.004836978,-0.008839347,0.051686547,0.037211996,0.016498912,0.01256307,-0.012000026,-0.003064987,-0.002339595
0.6,-0.002587005,0.013886197,0.027525434,-0.002542082,0.044199237,0.033983769,0.016145895,-0.015174924,-0.019330111,0.058976376,-0.029149894,-0.029397444,0.010667488,0.028899292,-0.001978006,0.027237337,0.009065195,0.010376497,-0.00821443,-0.011084936,0.000715751,-0.013654054,-0.013490167,0.004836978,-0.024452903,0.010113976,-0.000126261,0.008625377,0.035695394,0.022080479,-0.003071743,-0.002338844
0.61,-0.00013034,0.003693326,0.007908592,-0.002543586,0.04050661,0.007158818,0.016145895,0.018333377,-0.035107699,0.010132992,-0.01029003,-0.03707643,0.040406868,0.011378388,0.046422873,0.043220919,0.03703074,0.044848009,0.012735887,-0.033947847,-0.020804864,0.018847167,-0.003602472,0.025215091,-0.029251792,-0.015063026,-0.030239481,0.011249889,0.030537923,-0.001906337,-0.003072494,-0.002335842
0.62,-0.022240326,0.001190884,-0.008030167,-0.002540579,0.001291523,-0.013287959,-0.01781254,-0.034462033,-0.020550815,-0.036268986,0.016092416,-0.023004012,0.024308845,-0.045235534,0.022222434,0.046905916,0.028518243,0.040092988,0.015192552,0.038451292,-0.00308178,0.016344726,-0.003602472,-0.010757505,-0.012444236,-0.017580726,-0.021809,-0.029643666,0.026692708,0.004406987,-0.003081502,-0.002338844
