Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
2.39,0.009094238,0.011108398,0.003167272,-0.002531556,0.010528564,-0.002960205,0.039085388,0.034362793,0.174591064,-0.028213501,-0.016563416,0.018146515,0.014221191,-0.022621155,-0.003707886,0.046264648,0.002456665,-0.023838043,0.001525879,-0.033726692,0.012310028,0.02305603,-0.020385742,0.009346008,0.038818359,-0.021865845,0.059597015,-0.024108887,0.010681152,0.023738861,-0.003064987,-0.002343348
2.4,0.011550903,-0.002929688,0.024010181,-0.002530053,0.030151367,0.030212402,-0.02130127,0.080749512,0.160064697,-0.035552979,0.019882202,-0.022796631,0.037780762,-0.013183594,0.018074036,0.017997742,0.017051697,-0.014328003,0.020019531,-0.04134798,0.000917435,-0.014434814,0.000732422,0.0417099,-0.00560379,0.007095337,0.051166534,-0.01751709,0.029968262,0.085597992,-0.003063486,-0.002344098
2.41,0.032424927,-0.013122559,0.025236249,-0.002528549,0.028900146,0.042999268,-0.027587891,0.043395996,0.161254883,-0.011123657,-0.006515503,0.00535202,0.031570435,0.024559021,0.009597778,-0.001670837,0.009754181,-0.019083023,0.022476196,-0.021025181,-0.021867752,0.001815796,-0.010498047,0.002151489,0.010002136,0.003318787,0.034301758,-0.055786133,0.015838623,0.016162872,-0.003073995,-0.002338844
2.42,0.028747559,-0.01953125,0.01420176,-0.002530804,0.054626465,-0.028503418,0.012657166,-0.010742188,0.149139404,0.01940918,-0.035415649,0.033500671,0.009277344,-0.003749847,-0.025482178,0.01676178,0.009754181,-0.019083023,0.028656006,0.020890236,-0.011741638,0.059310913,-0.032836914,-0.019432068,0.007602692,0.003318787,0.052368164,-0.075500488,-0.022735596,-0.030548096,-0.003080001,-0.002341847
2.43,0.021377563,-0.034851074,0.010523438,-0.00253306,0.053436279,-0.043823242,0.016441345,0.011169434,0.144287109,0.026733398,-0.014053345,0.018146515,0.020431519,-0.021274567,-0.040016174,0.008163452,0.009754181,-0.049991608,-0.018188477,-0.000702381,-0.007944107,0.046813965,-0.009216309,0.038116455,-0.02841568,0.017166138,0.069229126,-0.046569824,-0.030456543,-0.000247955,-0.00306799,-0.002353105
2.44,0.022598267,-0.032287598,0.025236249,-0.002536068,-0.015197754,0.003417969,8.39233E-05,0.03302002,0.155212402,-0.006240845,-0.007766724,0.011749268,0.008041382,0.007030487,-0.024276733,-0.039772034,0.009754181,-0.048801422,-0.029296875,-0.05150938,-0.029460907,0.003067017,0.013061523,0.045310974,0.005199432,-0.000457764,0.025871277,-0.002990723,0.009399414,0.038887024,-0.003074746,-0.002352355
2.45,-0.014251709,-0.04119873,-0.005415082,-0.002535316,-0.04095459,-0.01574707,-0.002433777,-0.013305664,0.143066406,-0.005020142,-0.016563416,-0.008720398,-0.005599976,0.011077881,-0.004920959,-0.033630371,0.01218605,0.016578674,0.021255493,-0.043888092,0.011043549,0.016815186,0.028015137,-0.003837585,0.048427582,-0.001716614,-0.017490387,-0.01751709,0.014526367,0.050251007,-0.003091261,-0.002338844
2.46,-0.014251709,-0.01184082,-0.036066651,-0.002525541,0.017883301,-0.02722168,0.018959045,-0.035217285,0.169769287,0.018188477,0.00856781,-0.018959045,0.02784729,0.00164032,-0.001289368,0.000785828,-0.001190186,0.013015747,0.027420044,-0.042617798,0.022436142,0.048065186,0.036682129,-0.014633179,0.020812988,0.009620667,0.015029907,-0.038574219,-0.016326904,0.016162872,-0.003081502,-0.002338844
2.47,0.014007568,0.025146484,0.01910603,-0.00252103,0.03503418,-0.018280029,0.04914856,-0.005615234,0.225524902,0.003540039,0.021141052,0.024543762,0.020431519,0.01512146,-0.024276733,-0.021339417,0.009754181,-0.052368164,0.01385498,-0.036266804,-0.025665283,0.033050537,0.028015137,0.008148193,0.016010284,-0.018089294,0.054775238,-0.00567627,-0.024017334,0.025001526,-0.003076247,-0.002344098
2.48,-0.008102417,0.000915527,0.052209496,-0.002523286,0.014190674,-0.019561768,0.021476746,0.003417969,0.229156494,-0.019668579,-0.002738953,0.045013428,0.001846313,0.033992767,-0.030326843,-0.069274902,0.025560379,-0.033346176,0.033584595,-0.017214775,0.002182007,0.015563965,0.026794434,0.030921936,0.054428101,-0.024391174,0.025871277,0.011474609,-0.024017334,0.059085846,-0.003080001,-0.002339595
2.49,-0.046188354,-0.002929688,0.028914452,-0.002528549,0.036224365,0.021270752,-0.004951477,0.021484375,0.208557129,-0.007461548,-0.001487732,0.0258255,0.031570435,0.028598785,-0.009757996,-0.054519653,0.004892349,0.013015747,0.029876709,-0.033726692,0.003448486,0.036819458,-0.000549316,0.026130676,0.030414581,0.002059937,-0.022312164,-0.00958252,0.004272461,0.070449829,-0.003067239,-0.002342597
2.5,-0.046188354,0.002197266,0.022784114,-0.002539075,0.031341553,0.048095703,0.046630859,0.029174805,0.177032471,0.018188477,0.011077881,-0.001045227,-0.000640869,-0.005096436,-0.001289368,0.025367737,-0.010917664,-0.022649765,-0.007095337,-0.036266804,-0.037055969,0.050567627,-0.006774902,0.017738342,-0.008003235,0.004585266,-0.009059906,-0.016235352,0.000396729,0.059085846,-0.003066489,-0.002344098
2.51,-0.035125732,-0.002929688,-0.001737118,-0.002542834,0.000732422,0.027679443,0.060462952,0.003417969,0.136993408,0.02305603,-0.027877808,-0.029193878,-0.016738892,-0.019927979,-0.001289368,0.017997742,-0.001190186,-0.032159805,-0.025588989,-0.014674187,0.024967194,0.018066406,0.019287109,0.038116455,0.041217804,-0.019348145,0.034301758,-0.021484375,-0.030456543,-0.00151062,-0.003073995,-0.002338844
2.52,-0.037582397,-0.004211426,-0.017675638,-0.002533812,-0.004180908,-0.019561768,0.032791138,0.009887695,0.152770996,0.007202148,-0.058029175,-0.029193878,0.031570435,-0.007793427,-0.040016174,-0.047149658,0.004892349,0.009447098,-0.012039185,-0.040077686,0.069271088,0.016815186,-0.024108887,0.040512085,0.05683136,-0.000457764,0.024669647,-0.026733398,0.01965332,-0.029285431,-0.003063486,-0.0023456
2.53,-0.009338379,-0.038696289,0.020332098,-0.002539075,-0.0262146,-0.025939941,0.021476746,0.011169434,0.187927246,-0.01234436,-0.016563416,-0.007446289,-0.013031006,0.002990723,-0.053314209,-0.026252747,0.003675461,0.001125336,0.006469727,-0.045158386,0.028766632,0.048065186,-0.030334473,0.029724121,-0.009204865,0.034805298,0.01864624,0.010131836,0.055664063,-0.00403595,-0.003052976,-0.002344849
2.54,0.005401611,-0.015686035,0.047305226,-0.002556368,-0.02746582,0.031494141,0.018959045,-0.019775391,0.201263428,-0.008682251,-0.012786865,0.029663086,-0.050201416,0.019165039,0.01322937,0.010620117,-0.010917664,-0.029783249,0.00769043,-0.008323193,0.017372131,0.005554199,0.032958984,0.026130676,0.010002136,0.005828857,0.041530609,0.037841797,0.001678467,0.006065369,-0.003061984,-0.002341096
2.55,-0.019165039,0.030273438,0.03504467,-0.002553361,0.02154541,0.023864746,0.046630859,-0.008178711,0.219451904,0.025512695,-0.030395508,0.05524826,0.029098511,0.017814636,0.016853333,0.026596069,-0.016996384,-0.019083023,0.034805298,-0.021025181,0.01484108,-0.016937256,0.025512695,0.010543823,0.058029175,0.000793457,0.035507202,0.02331543,-0.030456543,0.017425537,-0.003080751,-0.002350854
2.56,0.009094238,0.012451172,0.028914452,-0.002535316,0.038696289,-0.000427246,0.039085388,-0.006896973,0.209747314,0.043823242,0.011077881,0.018146515,0.047668457,-0.006446838,-0.02911377,0.032745361,0.017051697,0.003501892,0.059463501,-0.027376175,-0.007944107,0.036819458,-0.006774902,0.004554749,0.019611359,0.031028748,0.031890869,-0.013549805,0.002990723,0.006065369,-0.003081502,-0.002353856
2.57,0.049636841,-0.002929688,0.047305226,-0.002542082,0.031341553,0.002166748,-0.011238098,-0.021057129,0.178222656,0.018188477,0.01234436,-0.026634216,-0.014251709,-0.013183594,-0.01701355,-0.007820129,0.01218605,-0.010761261,0.020019531,0.008188725,-0.033258438,0.020553589,-0.01171875,0.006950378,0.011203766,0.003318787,0.016231537,-0.038574219,0.03125,-0.025497437,-0.003064987,-0.002349353
2.58,0.011550903,-0.01184082,0.027688384,-0.002549601,0.038696289,-0.057861328,-0.004951477,0.045959473,0.226745605,0.012069702,-0.021583557,-0.013843536,-0.014251709,0.004337311,-0.003707886,-0.009048462,-0.012132645,-0.016706467,0.021255493,-0.00324297,-0.052246094,-0.038192749,0.00567627,-0.000244141,0.028015137,-0.009277344,-0.001831055,-0.008300781,0.009399414,-0.028022766,-0.003064237,-0.002350854
2.59,-0.020385742,-0.015686035,0.008071542,-0.002535316,0.019073486,-0.069366455,0.006370544,0.067871094,0.261901855,0.029174805,-0.042961121,0.00535202,0.022888184,-0.006446838,-0.004920959,0.037658691,0.025560379,0.008256912,0.052062988,-0.04642868,-0.023132324,-0.04069519,0.009399414,0.014144897,0.002799988,-0.005493164,0.031890869,0.012817383,-0.00088501,-0.017921448,-0.003071743,-0.002349353
2.6,0.022598267,0.011108398,0.049757361,-0.002533812,0.001922607,-0.014465332,0.010154724,0.012451172,0.181854248,0.018188477,-0.054260254,-0.003601074,0.045211792,-0.022621155,0.00718689,0.01676178,0.025560379,0.001125336,0.01385498,-0.055319786,0.027500153,-0.015701294,-0.019104004,0.017738342,-0.000801086,-0.014312744,0.052368164,0.010131836,0.033813477,0.001014709,-0.003070992,-0.002352355
2.61,0.052093506,0.022583008,0.046079278,-0.00254509,0.044830322,-0.010620117,0.042854309,0.009887695,0.144287109,0.01574707,-0.032897949,-0.003601074,0.068740845,0.002990723,0.022911072,0.005706787,-0.0242939,-0.015516281,-0.026824951,-0.047698498,0.024967194,0.02305603,-0.00177002,-0.031417847,0.046020508,0.014656067,0.034301758,0.024658203,0.020965576,0.027526855,-0.003073245,-0.0023456
2.62,0.01524353,-0.010620117,0.006845474,-0.00254509,0.044830322,0.031494141,0.032791138,0.034362793,0.202484131,0.013290405,-0.026618958,0.002796173,0.063781738,-0.01184082,0.020484924,0.031509399,-0.016996384,-0.022649765,-0.021896362,-0.061670303,0.003448486,0.025558472,0.023010254,-0.019432068,0.090446472,0.032279968,0.01864624,0.016784668,-0.020141602,0.019950867,-0.003070242,-0.002322331
2.63,-0.026535034,0.002197266,0.031366587,-0.002541331,-0.005401611,0.062133789,0.003852844,0.034362793,0.237670898,-0.003799438,-0.032897949,-0.012561798,0.034042358,-0.028015137,0.003555298,-0.012733459,0.007322311,-0.020271301,-0.008331299,-0.056589603,0.009778976,0.000564575,0.010620117,0.062095642,0.050827026,0.004585266,0.016231537,0.014099121,0.022247314,0.004802704,-0.003066489,-0.002323832
2.64,-0.032669067,0.044311523,0.032592654,-0.002542834,0.014190674,-0.002960205,0.010154724,0.003417969,0.221893311,-0.009902954,-0.035415649,-0.012561798,0.042709351,0.027252197,0.03137207,-0.029937744,-0.016996384,0.013015747,-0.016967773,-0.032456875,0.000917435,0.035568237,0.003173828,0.075286865,-0.012805939,-0.015563965,0.007801056,0.051025391,0.058227539,0.043937683,-0.003073995,-0.002338094
2.65,-0.017929077,-0.001647949,-0.015223503,-0.002540579,0.048492432,-0.022125244,0.018959045,0.00213623,0.200042725,-0.008682251,-0.035415649,-0.007446289,0.020431519,0.023208618,0.056793213,0.030288696,-0.008483887,-0.015516281,-0.036682129,-0.038807392,-0.023132324,0.058074951,-0.039001465,0.032119751,0.011203766,0.019691467,-0.021102905,0.056274414,0.015838623,0.06539917,-0.003072494,-0.002334341
2.66,-0.005645752,-0.052734375,-0.017675638,-0.002548097,0.037475586,0.011077881,-0.004951477,0.038208008,0.229156494,-0.000137329,-0.002738953,-0.010002136,-0.041519165,-0.017230988,0.01927948,0.025367737,0.037719727,-0.052368164,-0.036682129,-0.036266804,-0.007944107,0.028060913,-0.045166016,-0.002639771,0.065231323,0.052436829,-0.01026535,0.012817383,-0.012451172,0.008586884,-0.003063486,-0.002338844
2.67,0.007873535,-0.029724121,0.027688384,-0.002549601,0.031341553,0.002166748,-0.02130127,0.038208008,0.288574219,-0.018447876,0.024909973,0.03861618,-0.031600952,0.004337311,-0.007331848,-0.010276794,0.014616013,0.004692078,-0.015731812,-0.028645992,0.030031204,0.001815796,0.023010254,-0.00983429,0.049625397,0.010879517,0.029483795,-0.022766113,-0.004760742,-0.006561279,-0.003061984,-0.002356858
2.68,0.018920898,0.014953613,0.033818722,-0.002531556,0.033813477,-0.041259766,0.006370544,0.029174805,0.267974854,-0.0440979,0.016113281,0.051410675,0.001846313,0.017814636,0.021705627,-0.001670837,-0.015779495,0.024902344,0.015090942,-0.043888092,0.024967194,-0.016937256,0.009399414,-0.006240845,-0.008003235,-0.005493164,0.041530609,-0.018798828,0.0184021,0.048988342,-0.00305673,-0.002359861
2.69,0.009094238,0.000915527,-0.022579908,-0.002531556,0.042358398,-0.024688721,0.037826538,0.031799316,0.218261719,-0.020904541,-0.002738953,0.00535202,0.020431519,-0.003749847,0.03137207,0.005706787,-0.006052017,-0.009572983,0.020019531,-0.031186581,-0.006677628,0.001815796,-0.043945313,-0.0050354,-0.000801086,0.046134949,0.033100128,0.003540039,0.008117676,0.036361694,-0.003057481,-0.002354607
2.7,-0.017929077,-0.028442383,-0.043422818,-0.002542082,0.055847168,0.048095703,0.05039978,0.039550781,0.217041016,0.012069702,-0.011535645,0.007911682,0.0650177,-0.003749847,0.015647888,0.040122986,-0.012132645,-0.002439499,-0.013259888,-0.019754887,-0.029460907,0.02305603,-0.045166016,0.020133972,0.018409729,0.048652649,0.024669647,0.002258301,-0.011169434,0.008586884,-0.003069491,-0.002356108
2.71,-0.032669067,-0.01953125,-0.021353841,-0.002533812,0.042358398,0.039154053,0.059204102,0.034362793,0.209747314,0.010848999,0.004798889,0.032218933,0.066253662,0.023208618,0.043479919,0.053634644,0.003675461,-0.010761261,-0.018188477,-0.052779198,-0.018070221,-0.015701294,-0.030334473,0.052505493,-0.014011383,0.004585266,0.035507202,-0.024108887,0.047943115,0.06287384,-0.003076998,-0.002348602
2.72,-0.016693115,-0.031005859,-0.00664115,-0.002528549,-0.004180908,-0.001708984,0.061721802,0.027954102,0.237670898,-0.003799438,0.038726807,0.045013428,0.016708374,0.027252197,0.054367065,0.004470825,0.030426025,-0.03096962,0.010162354,-0.04642868,0.043954849,-0.020690918,0.016845703,0.053703308,-0.008003235,-0.020614624,0.042732239,-0.024108887,0.0440979,0.075496674,-0.003076247,-0.002338094
2.73,0.037338257,0.000915527,0.012975693,-0.002536819,-0.004180908,0.004699707,0.034049988,0.057556152,0.275238037,-0.009902954,0.00982666,0.046295166,0.024139404,0.013774872,0.027740479,0.01184845,0.02312851,-0.004816055,0.021255493,0.01707983,0.056613922,0.019317627,0.045349121,0.050102234,0.028015137,-0.013053894,0.024669647,0.006225586,-0.01373291,0.027526855,-0.003069491,-0.002341096
2.74,0.053314209,0.052001953,-0.016449571,-0.002544338,0.02154541,0.005981445,0.008895874,0.04083252,0.229156494,-0.018447876,-0.03792572,0.016864777,0.056350708,0.012424469,0.027740479,0.056098938,-0.006052017,-0.010761261,0.011398315,0.00691843,0.019903183,-0.000686646,0.003173828,0.060897827,0.01360321,0.012130737,0.016231537,0.008850098,0.020965576,0.037624359,-0.003065738,-0.002344098
2.75,0.01524353,-0.018249512,-0.028710127,-0.002547346,-0.014007568,-0.001708984,0.011413574,-0.004272461,0.212188721,-0.01600647,-0.029129028,0.020702362,0.029098511,0.025905609,0.01927948,0.041343689,-0.021858215,-0.052368164,0.01385498,-0.060400486,0.003448486,-0.003189087,-0.006774902,0.0417099,0.004001617,-0.006752014,0.037914276,0.002258301,0.017120361,0.043937683,-0.003067239,-0.002344098
2.76,0.021377563,-0.050170898,0.01910603,-0.00253306,-0.025024414,-0.02722168,0.007629395,-0.006896973,0.259460449,0.020629883,-0.053009033,0.037342072,0.016708374,0.040733337,-0.004920959,-0.011505127,2.67029E-05,-0.025028229,0.01385498,-0.059130192,-0.029460907,0.049316406,0.031738281,0.012947083,0.040023804,-0.039497375,0.055984497,-0.001708984,-0.011169434,-0.009086609,-0.003063486,-0.002347851
2.77,0.01524353,0.021362305,-0.002962947,-0.002518774,0.009277344,-0.057861328,0.005111694,0.012451172,0.249786377,0.045043945,-0.047981262,-0.004882813,0.031570435,0.009727478,0.003555298,-0.036087036,0.017051697,0.004692078,-0.018188477,-0.021025181,-0.038322449,0.034317017,0.036682129,-0.003837585,0.054428101,0.002059937,0.037914276,-0.008300781,0.045379639,-0.014133453,-0.003070242,-0.002350103
2.78,-0.033889771,-0.01953125,-0.027484059,-0.002536068,0.010528564,-0.04510498,0.021476746,0.047241211,0.206115723,0.01940918,0.011077881,-0.002326965,0.02166748,-0.014533997,0.018074036,0.020454407,2.67029E-05,-0.013137817,-0.015731812,-0.028645992,-0.025665283,-0.000686646,0.035461426,-0.019432068,0.040023804,0.056213379,-0.003036499,0.020690918,0.071075439,0.012374878,-0.003083003,-0.002350103
2.79,-0.008102417,-0.066833496,-0.018901706,-0.002546594,0.003143311,-0.023406982,0.027763367,0.02532959,0.230377197,-0.006240845,-0.014053345,0.037342072,0.040237427,0.02186203,0.018074036,0.048721313,-0.012132645,-0.014328003,-0.004638672,-0.032456875,-0.031993866,0.026809692,0.024291992,0.016540527,0.020812988,0.014656067,0.01864624,0.008850098,0.020965576,0.012374878,-0.003076998,-0.002351604
2.8,0.022598267,0.013671875,-0.017675638,-0.002529301,0.019073486,-0.009338379,0.001350403,-0.014648438,0.254608154,-0.020904541,-0.030395508,0.020702362,0.076171875,0.047470093,0.03742981,0.013076782,0.02677536,0.003501892,-0.036682129,0.01707983,0.017372131,0.04057312,0.004455566,0.045310974,0.007602692,-0.034461975,0.069229126,-0.006958008,-0.018859863,0.033836365,-0.003064987,-0.0023456
2.81,0.007873535,0.013671875,0.015427828,-0.002525541,0.02520752,-0.008056641,0.005111694,0.020141602,0.220672607,-0.039199829,0.039978027,0.013031006,0.0650177,0.040733337,0.028961182,0.015533447,0.055959702,0.014202118,-0.00340271,0.039942741,0.046485901,0.025558472,0.049072266,0.003356934,0.002799988,0.017166138,0.034301758,0.03918457,-0.025299072,0.052772522,-0.003064237,-0.002344849
2.82,0.031204224,-0.06036377,0.025236249,-0.002544338,-0.006622314,-0.032348633,0.030281067,0.021484375,0.209747314,0.002304077,0.036224365,0.015586853,0.037780762,0.002990723,-0.013389587,0.025367737,0.031641006,0.03203392,0.049606323,-0.00324297,-0.006677628,0.018066406,0.081359863,-0.023025513,-0.017612457,0.046134949,0.013824463,0.036560059,0.009399414,0.0325737,-0.003072494,-0.002353856
2.83,0.032424927,-0.055297852,0.026462317,-0.002542834,-0.0262146,-0.052764893,8.39233E-05,0.000854492,0.207336426,0.030395508,-0.017829895,-0.01128006,0.022888184,-0.045536041,-0.015808105,0.004470825,0.018266678,0.055809021,0.02494812,-0.050238609,-0.029460907,0.008056641,0.035461426,-0.008636475,0.000400543,-0.021865845,0.055984497,0.003540039,0.03125,-0.002773285,-0.003071743,-0.002353856
2.84,0.011550903,0.005981445,0.068148255,-0.002519526,0.009277344,-0.037445068,-0.018783569,0.04083252,0.187927246,-0.005020142,-0.002738953,0.024543762,0.015457153,-0.026664734,-0.009757996,0.009391785,-0.004837036,0.0272789,0.006469727,-0.062940598,0.003448486,0.014312744,0.00567627,0.004554749,0.023212433,-0.029426575,0.037914276,-0.010925293,0.010681152,0.007328033,-0.003055979,-0.002350854
2.85,0.017684937,0.041809082,0.058339834,-0.002527045,0.033813477,-0.001708984,0.015174866,0.052429199,0.214599609,0.014526367,0.013595581,0.074443817,0.032821655,0.00838089,0.005966187,0.040122986,-0.038883209,-0.038105011,0.043426514,-0.038807392,0.026233673,0.04057312,0.036682129,-0.000244141,-0.026016235,0.039840698,0.021053314,-0.010925293,0.004272461,0.061611176,-0.003057481,-0.002348602
2.86,0.005401611,-0.000366211,0.012975693,-0.002550353,0.028900146,-0.000427246,0.003852844,0.027954102,0.238861084,0.01940918,0.002281189,0.000232697,0.061309814,0.017814636,0.05557251,0.010620117,-0.031587601,-0.044046402,0.032348633,-0.033726692,0.008512497,0.035568237,0.044128418,-0.000244141,-0.032016754,0.008354187,0.045143127,0.029907227,0.005554199,0.036361694,-0.003067239,-0.002344098
2.87,-0.001953125,-0.028442383,0.010523438,-0.002546594,0.009277344,-0.020843506,-0.02130127,0.027954102,0.213409424,-0.042877197,0.016113281,-0.056060791,0.043960571,0.019165039,0.062835693,-0.033630371,-0.019428253,-0.010761261,-0.005859375,-0.069291592,0.004714966,0.001815796,0.00567627,0.026130676,0.004001617,-0.047058105,0.001777649,0.066833496,0.026092529,-0.007823944,-0.003059732,-0.002341847
2.88,0.014007568,0.011108398,0.031366587,-0.002531556,-0.023803711,-0.022125244,0.015174866,0.048522949,0.203704834,-0.029434204,0.039978027,-0.02791214,0.020431519,-0.013183594,0.03742981,0.017997742,-0.007266998,0.005880356,0.01385498,-0.043888092,0.033828735,-0.00944519,0.000732422,0.029724121,-0.018814087,0.000793457,-0.018695831,0.062927246,0.03125,0.006065369,-0.003055228,-0.002343348
2.89,0.027511597,0.027709961,0.021558166,-0.002529301,-0.014007568,-0.019561768,0.023986816,0.054931641,0.218261719,0.018188477,0.024909973,-0.045825958,0.050140381,-0.003749847,0.02532959,0.064704895,0.013401031,0.005880356,0.015090942,0.01199913,0.036359787,0.004318237,0.006958008,0.018936157,-0.008003235,0.008354187,0.030693054,0.014099121,-0.011169434,-0.016658783,-0.003062735,-0.002348602
2.9,0.032424927,-0.01953125,0.004393339,-0.002540579,-0.006622314,-0.02722168,-0.011238098,0.044677734,0.212188721,0.021850586,-0.020332336,-0.02791214,0.058822632,0.044776917,-7.62939E-05,0.022911072,0.00610733,0.002315521,-0.0206604,-0.010863781,0.026233673,0.014312744,0.018066406,0.03452301,0.011203766,-0.047058105,0.022254944,0.000976563,0.011962891,-0.011611938,-0.003069491,-0.002343348
2.91,0.002960205,-0.050170898,0.01910603,-0.00254509,-0.038482666,-0.022125244,-0.008720398,0.056274414,0.234008789,0.024291992,-0.007766724,0.016864777,0.026611328,0.02186203,-0.020645142,-0.029937744,-0.001190186,0.016578674,-0.035446167,-0.056589603,0.01484108,0.010559082,0.067687988,0.047706604,-0.002002716,-0.020614624,0.000579834,0.024658203,0.045379639,0.046463013,-0.003070242,-0.002341847
2.92,-0.000732422,-0.006713867,0.030140519,-0.002532308,-0.016418457,0.014923096,0.026504517,0.03692627,0.250976563,-0.000137329,0.00856781,-0.017681122,0.02784729,0.009727478,0.008392334,-0.029937744,0.00610733,0.026088715,-0.021896362,-0.034996986,-0.009208679,0.010559082,0.063964844,0.044113159,0.042419434,0.031028748,0.021053314,-0.021484375,0.027404785,0.06539917,-0.003064987,-0.002351604
2.93,0.048400879,0.059631348,0.038722873,-0.002538323,0.028900146,0.031494141,0.031532288,0.015014648,0.223114014,-0.048980713,-0.015312195,-0.033031464,0.036529541,0.060951233,0.027740479,-0.013961792,0.0085392,0.003501892,-0.010787964,0.023430347,-0.001613617,0.038070679,-0.00177002,0.033325195,0.072441101,0.013389587,0.015029907,-0.066345215,0.015838623,0.046463013,-0.00306799,-0.002341096
2.94,0.036132813,0.082702637,0.052209496,-0.002553361,0.024017334,0.013641357,0.011413574,0.054931641,0.247344971,-0.045318604,0.00605011,-0.039428711,0.03527832,0.0663414,0.01322937,-0.013961792,0.019481659,-0.0262146,-0.025588989,0.037402153,0.027500153,0.066818237,-0.022888184,0.027328491,0.024414063,-0.009277344,0.009010315,-0.016235352,0.011962891,0.047725677,-0.003076247,-0.002334341
2.95,-0.008102417,0.049438477,0.037496805,-0.002535316,-0.005401611,0.042999268,0.021476746,0.035644531,0.271606445,0.013290405,-0.011535645,-0.043266296,0.061309814,0.042079926,0.020484924,0.000785828,-0.018211365,-0.025028229,0.001525879,-0.009593964,0.042690277,0.028060913,0.016845703,0.038116455,-0.012805939,-0.015563965,0.041530609,0.03125,0.017120361,0.076759338,-0.00306799,-0.002344098
2.96,-0.005645752,0.011108398,0.022784114,-0.002529301,-0.017669678,0.037902832,0.017700195,-0.005615234,0.223114014,0.03527832,-0.065574646,-0.003601074,0.0650177,0.023208618,0.054367065,0.013076782,-0.037668228,-0.016706467,0.040985107,-0.04642868,0.050283432,-0.00944519,0.008178711,0.029724121,0.025611877,-0.030685425,0.039123535,0.003540039,0.014526367,0.052772522,-0.003055979,-0.002341096
2.97,-0.014251709,-0.001647949,0.028914452,-0.002543586,-0.0262146,-0.037445068,0.010154724,0.030517578,0.20489502,-0.018447876,-0.055526733,-0.015117645,0.025390625,-0.044189453,0.038642883,0.022911072,0.034072876,-0.027404785,-0.009567261,-0.024835587,0.033828735,0.025558472,-0.043945313,0.002151489,0.066432953,-0.026901245,0.011417389,-0.00958252,0.028686523,0.003540039,-0.003064987,-0.002344849
2.98,-0.013015747,-0.010620117,0.043627143,-0.002526293,-0.048278809,-0.034881592,0.027763367,0.045959473,0.255828857,-0.031890869,-0.045463562,-0.016399384,0.010498047,-0.022621155,-0.02911377,0.030288696,0.032857895,-0.016706467,-0.041610718,0.004378319,-0.014270782,0.020553589,-0.003051758,-0.002639771,0.046020508,-0.008018494,0.046344757,0.040466309,0.060791016,0.017425537,-0.00307925,-0.002350854
2.99,0.010314941,-0.024658203,0.027688384,-0.002518774,-0.036010742,-0.000427246,0.003852844,0.022766113,0.28616333,0.008407593,-0.032897949,0.0258255,0.014221191,0.060951233,-0.024276733,0.008163452,-0.018211365,0.002315521,0.003997803,0.00183773,-0.018070221,-0.000686646,0.071411133,-0.000244141,0.026813507,-0.011787415,0.042732239,0.043151855,0.042816162,0.017425537,-0.00307925,-0.002347851
3,0.02015686,-0.033569336,-0.007867217,-0.002536819,0.008056641,-0.028503418,-0.002433777,0.020141602,0.242523193,-0.013565063,-0.015312195,0.0258255,0.006790161,0.020511627,0.024116516,-0.002906799,0.0085392,0.011825562,0.001525879,-0.005783081,0.013576508,0.036819458,0.039123535,-0.008636475,0.046020508,-0.009277344,-0.023513794,-0.006958008,0.011962891,0.003540039,-0.003076998,-0.002356858
3.01,0.036132813,-0.050170898,0.004393339,-0.002538323,0.008056641,-0.056610107,0.031532288,0.042053223,0.198852539,-0.037979126,-0.032897949,-0.004882813,0.019180298,-0.025318146,0.00112915,0.00692749,0.037719727,0.024902344,-0.007095337,0.015809536,-0.011741638,0.008056641,-0.019104004,-0.035011292,0.042419434,-0.004241943,-0.007850647,-0.02935791,0.010681152,0.056560516,-0.003076998,-0.002362113
3.02,0.031204224,-0.065490723,0.001941204,-0.002534564,-0.017669678,-0.008056641,0.022720337,0.047241211,0.236450195,-0.009902954,-0.024101257,-0.02791214,0.013000488,-0.009143829,-0.013389587,-0.039772034,0.021913528,-0.007196426,0.017547607,0.039942741,-0.033258438,-0.015701294,-0.012939453,-0.038612366,0.024414063,-0.028160095,0.04996109,-0.013549805,0.010681152,0.074234009,-0.003073995,-0.002352355
3.03,0.017684937,-0.047668457,-0.009093285,-0.002542082,-0.029937744,0.036621094,0.021476746,0.015014648,0.26675415,0.003540039,0.001029968,-0.004882813,0.003067017,-0.005096436,0.035003662,-0.055755615,-0.002405167,-0.029783249,-0.000930786,0.00691843,0.003448486,0.044311523,0.001953125,0.017738342,0.036418915,-0.020614624,0.051166534,0.032592773,0.035095215,0.046463013,-0.003064987,-0.002344098
