Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,-0.009144557,0.036225297,0.032041826,-0.006901748,-0.001389846,-0.037888855,-0.001524481,0.009108507,-0.019955317,-0.00851702,-0.006356904,-0.00609015,-0.041448651,0.023080537,0.000174782,-0.025648406,-2.78075E-05,-0.023141643,0.038682079,0.056852909,0.027130826,0.069558646,0.012711154,-0.021033251,-0.00136374,-0.000937278,0.008828019,-0.000867199,0.008355294,-0.014025623,0.016356956,0.018968597,0.020187261,0.009338845,1.87362E-05,-4.18402E-05,1.7885E-05,0.046326412,-0.008647074,-0.034765578
0.12,0.009776341,0.016762712,0.040052691,-0.014302261,-0.024150237,-0.006211608,-0.010313544,0.010321581,0.001681646,-0.027859442,-0.034677217,-0.033091531,0.006494464,0.009896943,0.02426841,-0.019666961,-3.15878E-05,0.02458785,0.000931834,0.005735965,0.004120572,0.034890677,0.029839144,-0.001395189,-0.00136449,-0.000947042,-0.017768051,-0.0008687,0.02565876,0.039990491,0.0357051,0.03605844,0.01264942,0.016998757,7.37028E-05,-7.02977E-05,3.30022E-05,0.008709682,-0.015910258,0.016381883
0.13,0.007243382,0.022843339,0.017362871,0.002940171,-0.036130294,0.01939264,-0.027769598,0.022467577,0.014911016,-0.031487219,-0.02606363,-0.035546288,0.034753742,-0.00682669,-0.013069846,-0.00770407,-0.000105313,0.052725057,0.038682079,0.021559329,-0.040557162,0.008889701,0.05307828,0.013344801,-0.001369741,-0.00096056,-0.034232284,-0.00084993,0.041726265,0.032788342,0.027221214,0.011652007,-0.027450678,0.023407448,-6.08677E-05,-2.85596E-05,-2.89839E-06,-0.005084263,-0.001399149,0.048730515
0.14,0.0173447,0.041092851,-0.024003706,0.012766831,0.009392396,0.001082093,-0.04400495,-0.00668434,-0.01034228,-0.007307761,-0.021127412,-0.007317529,0.033533039,0.002694795,-0.027535178,-0.005354217,-1.6465E-05,0.05394576,0.052048778,0.013037296,-0.0239556,0.01633599,0.043289767,0.032967604,-0.00136524,-0.000943286,0.029122208,-0.000855936,0.019478951,-0.009234363,0.000609886,0.034837737,-0.037460444,0.018280495,-0.000180274,2.26651E-05,-8.56828E-06,-6.79366E-05,0.028843771,0.035241746
0.15,0.026194798,0.035012223,-0.007981977,0.033686631,0.056112901,-0.006211608,-0.015318426,-0.004258192,-0.036785762,-0.012144797,-0.014985749,0.009864822,0.022455158,0.063790986,0.00739219,-0.005354217,2.32327E-05,0.022146443,0.021622752,0.002089115,0.001557095,0.038552787,0.004143344,0.029290236,-0.001362239,-0.00094554,0.032921647,-0.000870953,-0.011420097,0.013577527,0.036925804,0.06656076,-0.007400629,-0.022674095,5.46857E-06,1.88708E-05,4.43383E-05,-0.025141942,0.017964254,-0.005163528
0.16,0.005992161,-0.003920577,0.01069478,0.02260875,0.048924104,0.004744202,0.038453546,0.043120348,0.000483831,-0.010935538,0.020719817,0.009864822,0.007715167,0.056649873,-0.02512429,-0.000532439,-8.90355E-06,-0.004770061,0.020402049,0.019117923,0.000275357,0.033547904,-0.021544828,-0.002631151,-0.001362239,-0.000963564,-0.002555038,-0.0008687,0.010827217,0.019574231,0.052672874,0.045816436,0.011398199,-0.026519309,0.000117294,1.31786E-05,0.000114247,-0.020129429,-0.000178446,-0.019964553
0.17,0.003459202,0.022843339,-0.005311689,0.018931382,0.010588304,0.032820374,0.013490167,0.030974352,0.029338201,0.004781015,0.015806487,0.047912612,-0.02545744,-0.029592803,-0.017906883,0.007829377,4.21367E-05,-0.004770061,0.015549754,-0.007661252,0.006684048,0.010110404,0.004143344,0.003518141,-0.00136449,-0.000950046,-0.001303817,-0.000863445,0.014519844,-0.00561803,0.01391555,0.022630706,-0.002365229,0.004181374,-3.43343E-05,1.79597E-06,5.18932E-05,0.006203426,0.024006734,-0.00110469
0.18,0.01609348,0.038659074,-0.028001509,0.044733994,-0.00977455,0.046217591,-0.020323309,-0.027337111,-0.016354243,-0.009726279,-0.033433625,0.054049506,-0.034032879,-0.028433135,0.065238259,0.000627229,3.45752E-05,0.006216268,0.004593944,0.006949039,0.01309274,0.008889701,0.034729586,0.039101637,-0.001362239,-0.000935776,0.013909195,-0.000870953,-0.027502861,0.009976453,0.00421096,-0.004209504,0.001388433,0.010620583,-2.48553E-05,-9.58851E-06,3.4891E-05,-0.010096776,0.036091695,-0.023992873
0.19,0.02112888,-0.006354354,-0.038667402,0.002940171,-0.014567717,0.030378968,-0.012815985,-0.039483107,-0.034382502,-0.007307761,-0.04206247,-0.009772286,-0.002111493,0.006295869,0.044745705,-0.010114959,-3.2318E-06,0.036825398,0.015549754,0.045904727,0.022003873,0.005227591,0.000473605,0.055077589,-0.001350237,-0.000948544,0.030373429,-0.000874707,-0.010184135,0.000378674,0.024779808,-0.004209504,0.020187261,0.020843972,7.74915E-05,-7.69048E-06,0.000101022,-0.002574193,0.024006734,-0.04419551
0.2,0.023661839,0.011895158,-0.034669599,-0.015538223,-0.008576735,0.018141419,-0.01653913,0.005461656,-0.000721614,0.008406885,-0.023599336,-0.039228425,-0.01563078,0.00867624,-0.003441551,0.010179231,2.1343E-05,0.012350301,0.017960643,0.009382816,0.01309274,0.023782279,-0.021544828,0.063653029,-0.001353988,-0.000965066,0.029122208,-0.000859691,0.042962227,-0.02842992,0.015075218,0.015314117,0.033950689,0.016998757,2.44228E-05,-3.6148E-05,1.7885E-05,0.021248592,0.017964254,0.009668015
0.21,0.027446019,0.052041032,-0.003984175,0.009089463,0.017777101,0.029158265,0.00476214,0.024893724,0.025737127,-0.020605795,-0.040826508,-0.025727258,-0.047582684,0.01471872,0.029074929,-0.002943328,-5.12331E-06,-0.026773234,0.028946971,-0.003999142,-0.002288119,0.027444388,-0.008078946,0.047707594,-0.00136674,-0.000970323,0.012642716,-0.000847677,0.029366646,-0.00561803,-0.024841775,-0.012754426,0.04023731,-0.008574974,-2.1124E-06,-4.56344E-05,-5.20275E-05,0.001187099,0.002232442,0.029840134
0.22,0.02491306,0.004593827,0.040052691,-0.032734878,0.036944047,0.026716858,0.031007257,0.00668236,0.016108831,-0.0375297,-0.044519135,-0.012227044,-0.01563078,0.01471872,0.031501076,-0.026838592,-5.61635E-05,0.013571004,0.021622752,0.054411502,0.022003873,0.013772513,-0.010527982,0.004738844,-0.00136524,-0.000961311,0.015175675,-0.000853684,-0.006491508,0.008786267,-0.030884255,-0.00665091,0.008895758,0.004181374,-9.69336E-06,3.40477E-05,1.03264E-05,-0.020129429,-0.008647074,-0.010534621
0.23,0.011027562,-0.047713302,0.028028765,-0.027821548,0.034548417,-0.008683532,0.023499933,0.024893724,-0.028378169,-0.003681891,-0.012513825,-0.009772286,-0.009496747,0.005136201,-0.019097068,0.015001008,-5.12331E-06,0.036825398,-0.014906789,0.039816471,0.009247525,0.034890677,-0.015418424,-0.011221849,-0.001358489,-0.00095305,0.018975113,-0.0008687,0.002175484,-0.015231067,0.01025344,0.029954925,-0.00865185,0.010620583,-1.72762E-05,3.59438E-05,4.24496E-05,-0.017619359,0.02519692,-0.014593459
0.24,-0.001606716,0.00581453,0.00402669,0.041056626,0.010588304,-0.006211608,0.009767023,0.040686571,-0.023564021,0.015660532,-0.002664277,0.003728881,-0.042638836,-0.023672393,-0.020302512,0.024522492,3.45752E-05,0.019705037,-0.002730275,-0.035645871,-0.012480991,0.026223685,-0.022765531,0.017022169,-0.001354738,-0.00095305,0.022789811,-0.000864946,0.017007027,-0.011629993,0.022399436,-0.017629609,0.011398199,-0.013732444,-2.1124E-06,-6.46055E-05,4.66022E-06,0.016232265,0.042149435,0.006951951
0.25,-0.014210475,0.061776139,0.033369341,0.054575913,-0.004985198,0.009657532,0.010987726,-0.000611342,0.016108831,0.007199533,-0.007592866,0.029501929,0.006494464,-0.017629912,0.021857522,-0.005354217,-1.83555E-05,0.014791707,0.020402049,-0.031991391,0.018158658,-0.007223581,-0.020316495,0.031731642,-0.001355488,-0.000948544,0.02657399,-0.000846927,0.00588337,0.017178601,0.003051292,-0.021291718,0.006393316,0.002899636,-4.57039E-05,-1.99823E-06,-8.56828E-06,0.037548793,0.005864034,0.043328904
0.26,-0.019245876,0.03014467,0.036039629,0.036128037,0.021372453,0.010847718,0.020997492,-0.004258192,-0.001919429,0.022914178,-0.003900239,-0.014681802,0.047052326,-0.003286651,0.000174782,0.007829377,3.83555E-05,0.003774861,0.030167674,-0.006440548,0.01687692,-0.013449167,-0.009307279,-0.023474657,-0.001362239,-0.000948544,-0.02030101,-0.000848428,-0.020087089,0.012372082,0.01025344,0.040933624,0.010146978,0.028534401,-8.92991E-05,0.00012701,4.24496E-05,0.009964717,0.007069479,0.063531541
0.27,0.002207982,0.000946977,0.005354204,0.023844712,0.023768083,0.024244935,0.022218195,0.044333422,-0.022358576,0.014451273,0.012106231,-0.050274834,-0.003332196,0.001535127,-0.008263328,0.038865754,0.000104519,0.011129598,0.039902782,-0.014962582,-0.021392123,-0.012228463,-0.023993863,-0.067694628,-0.00136524,-0.000958307,-0.034232284,-0.00085894,-0.034903373,-0.0032224,-0.012756814,0.014093414,0.011398199,0.004181374,-8.36124E-05,4.54322E-05,1.59963E-05,0.016232265,0.008274923,0.017755174
0.28,0.035014378,0.00216005,-0.003984175,0.004176133,-0.004985198,0.012037903,-0.006529364,0.05405327,0.013713201,-0.035111182,0.025640777,0.007411018,-0.011938153,0.049447724,0.053183816,0.026933381,1.00004E-05,0.001363973,0.009446239,-0.005227475,-0.022734897,-0.019674753,-0.023993863,-0.021033251,-0.00136299,-0.000956805,0.0481194,-0.000857438,-0.004019584,0.003979748,-0.050293435,-0.011533723,-0.022415278,-0.000915061,1.11552E-05,-5.7017E-05,-5.01351E-05,0.048832668,-0.054591288,-0.02667842
0.29,0.029978978,-0.014861129,1.36281E-05,0.005381577,0.006996766,-0.007432312,-0.046507391,0.03704735,0.029338201,-0.036322348,0.008413604,0.018456473,0.018793048,0.035043427,0.030295632,-0.001753142,-6.3724E-05,-0.03779008,-0.003950978,0.010595889,0.011811002,-0.006002878,0.005371676,0.014550245,-0.00136374,-0.000950797,0.07093129,-0.000854435,0.023186837,-0.00082677,0.007873069,0.014093414,-0.034958002,-0.0021968,5.47467E-05,-1.14847E-05,-1.99043E-05,0.025009883,-0.07636558,-0.019964553
0.3,-0.011677516,-0.019728682,0.02670125,0.042292588,0.022570268,-0.011063903,-0.049009833,0.018820726,-0.005528132,0.003571756,-0.011293122,0.002501502,0.006494464,-0.021230987,-0.048012473,0.01976175,-6.3724E-05,-0.019449016,0.032578563,-0.010087399,0.015656216,0.03598931,0.012711154,-0.009985887,-0.001369741,-0.000962062,-2.2079E-05,-0.000852933,0.010827217,-0.010424548,0.061156761,-0.021291718,-0.004898188,-0.023955833,-3.43343E-05,-3.89627E-06,2.54436E-05,0.027516139,-0.043711771,0.009668015
0.31,-0.024311794,0.009461381,0.062727251,0.033686631,0.004601136,-0.019639343,-0.014036688,0.012747728,-0.035587947,0.005988367,-0.013742158,0.0110922,0.012659015,0.006295869,-0.038368919,0.026933381,-0.000101532,0.012350301,0.015549754,-0.041734128,0.001557095,0.019998099,0.001694308,-0.016135179,-0.001369741,-0.00096056,-0.001303817,-0.000845425,0.019478951,-0.004427844,0.027221214,-0.060338959,0.017654302,0.008057107,-6.27638E-05,-8.16803E-05,8.79055E-07,0.051342738,-0.035243144,0.039270066
0.32,-0.004109157,0.008248307,0.030714312,-0.004460342,0.014183656,-0.000108093,0.024720636,0.033400499,-0.006733576,-0.012144797,-0.013742158,-0.025727258,0.039667072,0.035043427,0.041129372,-0.004133513,-0.000101532,0.017263631,-0.016096974,-0.018609433,0.002838834,-0.035788034,-0.004416837,0.007210768,-0.00136449,-0.000944037,0.037987565,-0.000853684,0.023186837,-0.006823474,0.009093772,-0.020071015,-0.009903071,0.008057107,-0.000148054,-7.59881E-05,-5.20275E-05,0.018738521,-0.012278666,0.051416062
0.33,-0.011677516,0.004593827,-0.025315962,0.005381577,0.057310716,0.027907044,-0.000303778,0.021254503,0.040164312,0.003571756,0.004720977,-0.01590918,0.018793048,-0.002065948,0.085700295,-0.011305144,-1.07941E-05,0.019705037,0.043564891,0.044676395,-0.000945346,-0.029440378,-0.006865873,0.002282179,-0.001374242,-0.000946291,0.015175675,-0.000870202,-0.005240287,-0.018832141,0.016356956,0.023859039,-0.018661616,-0.067473899,-0.000180274,3.97399E-05,-4.25765E-05,0.023758663,0.009495626,0.051416062
0.34,-0.023060573,0.013108232,0.01069478,0.002940171,0.050121919,0.007185608,-0.039061102,0.007895433,0.018519719,0.02049566,0.004720977,0.035638824,-0.009496747,-0.017629912,0.061621926,-0.025648406,1.56713E-05,0.02950118,0.05693159,0.037382694,0.010529263,-0.025778268,-0.008078946,-0.002631151,-0.001380993,-0.000950797,0.002495621,-0.00085894,-0.02625164,-0.010424548,-0.01153611,0.029954925,0.008895758,-0.071349632,-1.34857E-05,3.78419E-05,1.22188E-05,0.040055049,-0.017115702,0.029840134
0.35,-0.006642116,0.019196488,0.053388872,-0.005665786,-0.00737892,-0.019639343,0.013490167,0.040686571,0.001681646,0.001153238,-0.028520295,0.019683852,0.001581134,-0.002065948,0.02426841,-0.028059295,-1.83555E-05,0.046621541,-0.027083302,-0.033219723,-0.000945346,-0.046896432,-0.01420535,0.017022169,-0.00136374,-0.000950797,0.002495621,-0.00084993,0.00588337,0.020779675,-0.040588845,0.014093414,0.01390064,-0.032928001,3.57426E-06,-5.32228E-05,8.96825E-05,0.003693355,-0.011057963,0.002923631
0.36,-0.010426296,0.047173478,0.032041826,0.038599961,-0.016963347,-0.012315124,0.043458429,0.038260424,0.019717534,-0.014561407,-0.028520295,0.013546958,-0.009496747,-0.005667022,-0.01429055,0.004228303,1.00004E-05,0.031942586,-0.041670705,-0.02834454,-0.022734897,-0.028341745,-0.012977018,0.009652174,-0.001351738,-0.000959058,-0.027899887,-0.000864946,0.045434151,0.012372082,-0.036987771,-0.022512421,0.005142095,-0.01882888,-0.000140472,-6.83997E-05,0.0001407,-0.001322972,-0.006220927,0.008294724
0.37,0.005992161,0.024064042,0.01069478,0.052134507,0.010588304,-0.002580017,-0.001524481,0.023680651,-0.006733576,-0.014561407,-0.006356904,0.033184066,-0.026678143,-0.004446319,-0.022713401,-0.002943328,2.70138E-05,-0.010904094,-0.02220049,-0.006440548,0.023285611,-0.007223581,0.002922641,0.001046217,-0.001359989,-0.000951548,-0.025366928,-0.000860441,0.034310494,-0.02603429,-0.032104958,-0.022512421,-0.007400629,0.020843972,-0.000138579,-5.13248E-05,5.75631E-05,0.016232265,-0.026789774,-0.00110469
0.38,0.037547337,-0.023383162,-0.01197978,0.007853501,-0.004985198,-0.009873718,0.002259699,0.039473497,-0.03919665,-0.030276053,0.005949309,0.023365989,-0.004552899,0.015878388,0.008612893,-0.016126922,6.21927E-06,-0.00843217,-0.031935597,-0.061211972,0.047516568,-0.030783151,0.007820712,-0.018576586,-0.001370491,-0.000932021,0.0012444,-0.000849179,0.042962227,-0.00082677,-0.024841775,0.011652007,0.01264942,0.024658669,2.06324E-05,4.92264E-05,-7.28109E-05,0.016232265,0.008274923,-0.019964553
0.39,0.0123093,-0.000273726,-0.038667402,0.012766831,-0.026545867,-0.03303656,0.026002374,0.032187425,-0.011540095,-0.031487219,-0.001435945,0.019683852,0.000360431,0.026681611,0.023062966,0.001817414,-1.45744E-05,0.007467488,-0.006361867,-0.050256161,-0.022734897,-0.056784128,0.005371676,-0.040671312,-0.001374242,-0.000929768,-0.016501571,-0.000861943,0.03801838,0.041195935,0.01391555,0.003114715,0.026443365,0.004181374,5.85372E-05,0.00012701,-9.5483E-05,0.019993556,0.021580587,0.027185105
0.4,0.0123093,0.025277116,-0.024003706,0.006617539,-0.004985198,-0.019639343,0.01471087,0.009108507,0.011309942,0.003571756,-0.008821198,0.012319579,-0.011938153,0.018319795,0.036322854,-0.013716033,-2.78075E-05,-0.024362346,0.004593944,0.004507633,-0.052092807,-0.018331979,0.009033786,0.007210768,-0.001372741,-0.00093878,-0.005103256,-0.000863445,-0.002768364,0.013577527,0.009093772,-0.017629609,-0.018661616,0.023407448,-5.70772E-05,-1.02062E-07,-4.82463E-05,0.013722194,-0.01348411,0.051416062
0.41,0.041331517,-0.002707503,-0.003984175,-0.038899429,0.008194581,0.037672669,0.023499933,-0.003037489,-0.031979243,0.014451273,-0.008821198,-0.007317529,0.004053058,-0.00682669,0.030295632,-0.025648406,-2.40264E-05,-0.023141643,-0.011244679,0.003302188,0.000275357,0.013772513,-0.00563754,0.034203566,-0.00136524,-0.00094554,0.043053483,-0.000853684,0.017007027,-0.018832141,-0.026062478,-0.034711823,-0.032455561,0.045166482,-4.0021E-05,-0.000100653,2.76778E-06,-0.002574193,-0.011057963,0.005639695
0.42,0.0123093,-0.018515609,0.00402669,-0.00322438,-0.020558699,0.031569153,0.00476214,-0.007897413,-0.06805102,0.003571756,-0.038369843,-0.012227044,0.021264972,-0.01286917,-0.002236106,0.007829377,-1.26838E-05,0.00014327,0.013108348,0.020330997,-0.003508823,0.010110404,-0.000739469,-0.011221849,-0.001357739,-0.000944037,0.021508072,-0.000864196,0.040490303,0.013577527,-0.004272927,-0.035932526,0.002609136,0.069488991,3.38981E-05,-5.79244E-06,3.4891E-05,-0.017619359,-0.005015482,-0.00110469
0.43,-0.001606716,0.024064042,0.033369341,0.002940171,-0.046910628,-0.019639343,-0.037779364,-0.015191115,-0.047611872,-0.018187277,-0.03098459,-0.003635392,0.017572345,-0.027212432,0.008612893,0.032884309,5.48442E-07,-0.026773234,0.032578563,0.037382694,-0.043120639,0.023782279,0.031059848,-0.007529222,-0.001357739,-0.000949295,0.007576798,-0.000872455,0.030587349,0.050793713,0.012694847,0.017755523,-0.004898188,0.043884743,-5.90288E-06,6.25052E-05,1.03264E-05,-0.045203435,-0.017115702,-0.002447463
0.44,0.014811741,0.031357743,0.029371538,-0.035206802,-0.033734664,-0.006211608,-0.006529364,-0.018837965,-0.035587947,-0.06291651,0.037962249,0.017229095,0.000360431,-0.060781768,0.019446633,0.000627229,-2.96981E-05,-0.014566203,0.011887645,0.02520618,-0.0239556,-0.01088569,-0.003188505,0.028069533,-0.001355488,-0.000950046,0.062050675,-0.000867199,0.029366646,0.051999158,-0.004272927,0.040933624,-0.017410395,-0.000915061,1.49457E-05,7.48822E-06,6.54895E-06,-0.042697178,-0.029200663,-0.023992873
0.45,-0.010426296,0.013108232,-0.001313887,0.000468247,0.009392396,0.015761048,0.020997492,-0.009118117,-0.057232539,-0.054455511,0.009641936,0.003728881,-0.02545744,-0.032034209,-0.015495994,-0.065077117,-5.99438E-05,0.018484334,-0.003950978,0.043463321,0.023285611,-0.017233346,-0.041121854,0.010888136,-0.001351738,-0.000941784,0.0481194,-0.000861192,-0.001547661,0.025586194,0.012694847,0.018968597,0.016433599,-0.003478538,7.37028E-05,-1.52789E-05,5.94518E-05,-0.006335484,-0.026789774,0.000238084
0.46,-0.019245876,0.028923967,0.012022295,-0.004460342,0.02975525,-0.003770202,0.008485284,-0.011544264,-0.034382502,0.007199533,-0.04206247,-0.035546288,-0.042638836,0.000314424,-0.020302512,-0.060316375,-6.56146E-05,-0.004770061,0.002152538,0.048330875,0.030915006,0.033547904,0.016373263,0.001046217,-0.001348737,-0.000949295,-0.027899887,-0.000853684,-0.013892021,-0.012820178,0.027221214,0.017755523,0.031448248,-0.004760276,5.28524E-05,1.50766E-05,8.02389E-05,-0.018874394,0.00465859,0.02044072
0.47,0.029978978,0.017975785,0.012022295,-0.031498916,0.012983934,-0.028153747,0.01471087,-0.007897413,0.03174146,0.02049566,0.013334563,0.002501502,-0.016851483,-0.017629912,0.033911965,0.001817414,-3.91492E-05,-0.014566203,-0.007613087,0.013037296,0.006684048,-0.020895456,0.013931857,0.009652174,-0.001348737,-0.000951548,-0.010169174,-0.00085894,0.040490303,-0.0032224,0.00421096,0.01287271,0.017654302,0.006744851,3.20038E-05,3.21515E-05,4.24496E-05,-0.041445958,0.02519692,-0.00110469
0.48,0.046366917,0.028923967,-0.001313887,0.023844712,0.010588304,-0.037888855,-0.010313544,0.013968431,0.032946905,-0.004889243,-0.003900239,0.051594749,0.027399005,-0.004446319,0.051978371,0.017350862,9.12863E-05,-0.019449016,-0.031935597,-0.010087399,0.006684048,-0.051779245,-0.050910367,0.001046217,-0.00136599,-0.000944789,0.0481194,-0.000870953,0.051613961,0.006375378,0.00421096,-0.009092316,-0.002365229,0.020843972,-3.24381E-05,2.83573E-05,-4.25765E-05,-0.016368138,0.019154439,-0.019964553
0.49,-0.006642116,0.031357743,0.032041826,0.025065415,0.040539399,-0.020829528,-0.024046454,0.004248583,-0.017552058,-0.007307761,-0.058061311,0.017229095,0.020013751,0.025521943,0.014624856,0.015001008,7.99437E-05,-0.039041301,-0.003950978,-0.01373425,0.023285611,0.031106497,-0.026442899,-0.003851854,-0.00136749,-0.00095305,0.003777359,-0.000856687,0.030587349,-0.018832141,0.012694847,-0.022512421,0.020187261,0.01318406,-7.41353E-05,2.26651E-05,-6.90297E-05,-0.010096776,0.024006734,-0.01862178
