Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.15,-0.012849648,-0.036071777,0.010613324,-0.002554864,-0.00825582,-0.028613607,-0.020168392,-0.011491382,-0.010242142,-0.022049183,-0.028481054,0.065955883,-0.017479933,0.010752642,0.043388367,0.034738613,-0.042762553,-0.013647764,0.029049124,0.00324816,0.01625218,0.004363779,-0.029288424,0.012390313,0.018625507,-0.001117968,-0.003015649,-0.005173545,-0.020305692,0.011770982,-0.003060483,-0.002347851
1.16,-0.000566322,0.011169434,0.030230225,-0.002551857,-0.031540732,-0.026050131,-0.034015743,-0.006303394,-0.012683548,0.01092506,-0.01214652,0.004539257,-0.010064161,-0.028336561,0.048217773,0.000322415,-0.06100062,-0.002949445,0.008098806,-0.034857328,0.033971449,-0.008148428,-0.033011569,0.02918261,-0.010194531,0.029102063,-0.009039056,0.005446572,-0.006145536,0.009245652,-0.003073995,-0.002347101
1.17,0.006803673,0.030334473,0.03268242,-0.002530053,0.000350137,-0.014575521,-0.037784664,-0.026933277,-0.029651322,-0.013504261,-0.00836997,-0.030006642,0.01348015,0.002665483,0.001037598,-0.018117832,0.03627416,0.018449099,-0.020267283,-0.00183254,0.01625218,0.033111338,-0.035452975,0.013588128,-0.002988568,0.044223523,0.000596869,0.001479287,0.015674532,-0.018529158,-0.003076998,-0.002341847
1.18,-0.006700356,-0.004150391,-0.012681721,-0.002530053,0.027297158,0.004589518,-0.023952571,-0.042436207,-0.021167435,-0.042816395,-0.01214652,0.017333751,-0.027413405,0.004012071,-0.044944763,0.000322415,0.019249166,0.011317522,0.003170217,0.019760554,0.020047804,0.008102182,-0.020560397,-0.003188911,0.013818988,0.017780042,0.031911719,-0.017014365,-0.010021268,-0.04377864,-0.00306799,-0.002338844
1.19,-0.030046303,-0.022033691,-0.015133797,-0.002551105,0.00648417,-0.013293783,-0.01514825,-0.019242847,-0.022388138,0.012145763,-0.009636449,0.033965831,-0.063332594,-0.045861281,-0.009849548,0.008928372,-0.064651285,0.005372317,0.014248098,0.000708049,0.007390638,-0.048156973,-0.034232272,0.007599053,-0.019796124,-0.022526049,0.029504645,-0.028855185,-0.035717069,-0.009690505,-0.003061984,-0.002338094
1.2,-0.037431557,0.006103516,-0.012681721,-0.002549601,-0.00334249,-0.02479891,0.008762272,-0.001176441,0.007931076,0.039001232,-0.029732275,0.010936504,-0.03112129,-0.026989973,0.055480957,0.018762661,-0.016013895,0.023204119,-0.005466257,-0.00183254,-0.015394548,-0.034393545,-0.009451998,0.003997979,-0.033002606,-0.011188769,-0.016264093,-0.019577842,-0.001018583,0.020605821,-0.003059732,-0.002344849
1.21,-0.012849648,0.022705078,-0.035976766,-0.002552609,-0.01191793,-0.031177084,0.032657536,0.010420239,0.051586471,-0.026947254,-0.007118749,-0.017212147,-0.01625923,0.041758501,0.048217773,0.023675991,0.041137899,0.024392397,0.006862844,-0.031046445,0.03776898,0.013107065,0.06012808,0.011192498,-0.029401532,-0.011188769,-0.040353906,-0.005173545,-0.002300321,0.019343156,-0.003065738,-0.002339595
1.22,-0.001802284,0.029052734,-0.029846488,-0.002566894,-0.000870566,-0.009448568,-0.021434871,0.00523225,0.011562668,-0.048919911,0.019263697,-0.019767994,-0.006341017,0.05254265,0.019187927,0.006464077,0.005874838,0.012505801,0.046306814,-0.06534105,0.07194676,0.011855844,0.053902494,0.002800164,-0.024598828,-0.028827929,-0.031923425,-0.02098165,-0.006145536,0.018084306,-0.003070242,-0.002334341
1.23,-0.02391227,0.023925781,-0.022490202,-0.002554112,0.013808389,0.035229166,-0.067974178,-0.028215015,-0.017535843,-0.025726551,-0.027229833,0.026294475,0.014716112,0.00535866,-0.000167847,-0.004598545,-0.034251963,0.004184039,0.0265772,-0.015804345,0.013719221,-0.006897207,0.012947904,0.006401238,0.001814136,-0.022526049,0.001798499,-0.032822471,0.040088595,0.006720323,-0.003064987,-0.002341847
1.24,-0.005494911,0.003540039,-0.012681721,-0.002536819,-0.0070046,-0.00816683,-0.0164071,-0.011491382,0.03825029,-0.036712879,-0.036026525,0.031409984,-0.019982374,-0.041817701,-0.011070251,-0.009511875,-0.036681925,-0.010082929,-0.038745676,0.017219966,-0.031849245,0.013107065,-0.000723971,0.060348687,0.015020618,-0.02000072,0.004213202,-0.02098165,0.022113741,0.015558976,-0.003063486,-0.002343348
1.25,0.026441734,-0.006713867,0.02777809,-0.002542082,0.012618203,-0.070758383,0.033916386,0.037458813,0.040676437,-0.029388661,0.024299097,0.012218242,-0.04473213,-0.022946394,0.020393372,-0.016897129,-0.039111887,-0.013647764,-0.028888499,0.000708049,-0.002735475,0.009353403,-0.019339694,0.056755242,0.003015766,-0.013706469,-0.019876611,-0.019577842,-0.002300321,0.020605821,-0.003070242,-0.002347101
1.26,0.005567711,-0.007995605,0.057203413,-0.002542834,0.018752236,-0.014575521,0.011272343,0.024580395,0.001873337,0.025573498,0.03560586,0.028850322,-0.010064161,0.043105089,0.038536072,0.008928372,-0.035465037,-0.021969526,0.017940725,0.007058566,0.047895094,-0.018142935,-0.037955416,0.006401238,-0.011396161,-0.0263026,-0.005422723,0.013320107,0.022113741,0.000406999,-0.003073995,-0.002347851
1.27,-0.03373893,0.016235352,0.044942976,-0.002533812,-0.00825582,0.0620236,-0.021434871,-0.030839527,0.018856369,0.062194591,0.014243555,0.01861549,-0.008812941,0.044451677,0.020393372,0.04334457,0.015602316,-0.019591062,-0.010394846,0.001978343,0.021314284,-0.021896597,-0.042899264,0.014785943,-0.006589642,-0.021267199,0.027097571,0.050185342,-0.001018583,-0.016003829,-0.003069491,-0.002338094
1.28,-0.034959633,0.007324219,0.017969669,-0.002541331,0.011336465,0.046734293,-0.002559749,-0.025712574,0.041881882,0.03045631,0.002929163,0.005820995,-0.036080397,0.016142809,0.011924744,0.01751907,0.013172353,-0.017214506,-0.031345164,-0.004372651,-0.028051714,-0.001892325,-0.003226412,0.026779351,0.00781847,0.034137464,0.017457831,0.002761025,-0.026714384,-0.007165175,-0.003061984,-0.002338094
1.29,0.000654381,-0.002868652,-0.000421165,-0.002542082,-0.000870566,0.013531168,0.026370915,0.015547192,0.034603439,-0.014740223,-0.037277746,0.009662395,-0.024910963,0.016142809,0.01676178,-0.025487827,-0.04033259,-0.035046308,0.008098806,0.018489783,-0.030582765,0.001861338,0.006722318,-0.006789985,0.000612506,0.048000074,-0.007833612,-0.047348838,-0.013866483,0.052164811,-0.003075497,-0.002344849
1.3,0.019086998,0.034179688,-0.016359924,-0.002530053,-0.024155478,0.01224943,-0.006343929,0.019453442,0.024898849,-0.004959339,-0.05990653,-0.004413838,-0.010064161,-0.010815657,0.027648926,-0.030408786,-0.022090708,0.005372317,0.014248098,0.022300666,-0.054634432,-0.021896597,-0.055289401,-0.006789985,-0.013795605,0.007709241,0.006620276,-0.0248879,-0.004863798,0.072363633,-0.003092011,-0.00234635
1.31,0.021528404,-0.04119873,-0.018811999,-0.002538323,-0.013138633,0.017345865,-0.026470272,0.025862133,0.049145065,-0.004959339,-0.034767675,-0.003132099,-0.01625923,-0.033730543,0.017974854,-0.027952121,0.016819204,0.057677538,-0.022723948,-0.013264234,-0.052103043,-0.021896362,-0.035461426,-0.000793457,-0.005388012,-0.00866344,0.013845313,0.005446572,-0.003570557,0.01934433,-0.003085255,-0.002341096
1.32,0.00189209,-0.091003418,-0.023716211,-0.002547346,-0.003356934,0.009674072,-0.008865356,0.040039063,0.058883667,-0.046478271,-0.03099823,0.001983643,-0.033599854,-0.020248413,-0.017112732,-0.021812439,0.024116516,0.022014618,-0.025192261,-0.043747902,-0.002735138,-0.020645142,0.00177002,-0.027168274,0.007820129,0.012741089,-0.011447906,0.004089355,-0.026702881,-0.004638672,-0.003082253,-0.002335842
1.33,-0.023910522,0.015014648,-0.023716211,-0.002542834,0.026062012,-0.00692749,-0.025215149,0.001403809,0.026123047,-0.040374756,-0.02848053,-0.010810852,-0.052200317,-0.013511658,-0.043739319,0.005233765,0.039920807,-0.030290604,0.010559082,-0.010723591,0.001062393,-0.063156128,-0.03302002,-0.006790161,-0.013793945,0.005180359,-0.003017426,-0.005187988,-0.044708252,-0.008426666,-0.003076998,-0.002338844
1.34,-0.00793457,0.026489258,-0.004099309,-0.002539075,0.024810791,0.014801025,-0.03401947,-0.024353027,0.009155273,-0.030593872,0.007965088,-0.01209259,-0.023696899,0.009407043,-0.03768158,0.000320435,0.030193329,-0.043367386,0.016723633,0.019760609,-0.025520325,-0.065643311,-0.035461426,0.008796692,-0.005386353,-0.022529602,0.017456055,0.006713867,0.016967773,-0.010951996,-0.003069491,-0.002347101
1.35,-0.016540527,-0.004150391,-0.020038068,-0.002533812,-0.003356934,0.050537109,-0.007606506,0.006591797,0.015197754,-0.044036865,0.006698608,-0.004413605,-0.002639771,0.017494202,-0.012275696,-0.050071716,-0.013580322,-0.029102325,0.004394531,-0.005642891,-0.004001617,0.004364014,-0.030517578,-0.007987976,0.018627167,0.01399231,0.000595093,0.014587402,0.058105469,0.006721497,-0.003086757,-0.002356858
1.36,-0.044784546,0.020141602,-0.044559181,-0.002540579,0.006469727,0.008392334,-0.022697449,-0.015319824,0.018859863,-0.01473999,-0.008369446,-0.032562256,-0.033599854,-0.010814667,-0.015907288,-0.027954102,-0.024520874,0.001806259,0.003173828,-0.010723591,0.013719559,0.006851196,-0.046630859,0.003997803,0.009017944,0.02406311,-0.021087646,-0.02355957,-0.002288818,-0.008426666,-0.003086757,-0.002362863
1.37,0.009262085,-0.030944824,-0.01390779,-0.002545842,-0.003356934,-0.051605225,-0.049110413,-0.053955078,0.015197754,0.013366699,0.025558472,-0.038959503,-0.04473877,-0.010814667,-0.032852173,0.040878296,-0.013580322,0.037469864,0.000701904,-0.018344879,-0.021722794,-0.030654907,-0.034240723,0.020782471,0.027030945,-0.035118103,-0.022285461,-0.043395996,-0.052398682,-0.027362823,-0.003064237,-0.002361362
1.38,0.030151367,-0.047546387,0.006935179,-0.002530804,-0.009490967,-0.015869141,-0.017669678,0.005249023,0.034606934,0.004806519,0.025558472,0.032691956,-0.007598877,-0.001377106,-0.003799438,0.018760681,-0.024520874,0.027959824,0.014251709,-0.043747902,-0.033115387,-0.009399414,-0.026794434,0.018386841,0.003017426,-0.027565002,-0.011447906,-0.007751465,-0.01385498,-0.005901337,-0.003067239,-0.002351604
1.39,-0.036193848,0.027832031,-0.015133798,-0.002530053,0.021148682,0.023742676,0.013786316,0.051696777,0.07220459,-0.00617981,-0.023460388,0.045482635,0.018432617,0.008056641,0.008293152,-0.020576477,-0.017227173,-0.025535583,0.008102417,-0.04120779,-0.009065628,-0.019393921,-0.008178711,-0.004386902,-0.049812317,0.02532196,0.015048981,-0.015686035,0.010559082,0.025657654,-0.003076247,-0.002338094
1.4,-0.032516479,0.01373291,-0.021264136,-0.002540579,0.024810791,0.012237549,0.007499695,0.015563965,0.058883667,-0.020828247,-0.051109314,-0.00825119,-0.03855896,-0.0054245,-0.021957397,-0.009513855,0.036273956,-0.023159027,-0.011627197,-0.043747902,0.014986038,-0.0493927,0.031555176,-0.027168274,-0.016189575,0.051773071,0.029502869,-0.047363281,-0.031860352,0.034492493,-0.003069491,-0.002342597
1.41,0.016616821,-0.04119873,-0.004099309,-0.002533812,0.000335693,0.012237549,0.006240845,-0.015319824,0.023712158,-0.034255981,-0.061157227,-0.003131866,-0.059631348,-0.040470123,0.005874634,0.00276947,0.049648285,0.027959824,0.003173828,-0.027235508,0.025112152,-0.030654907,0.01171875,-0.02117157,-0.005386353,0.03792572,0.001796722,-0.015686035,-0.011291504,0.009246826,-0.003076998,-0.002354607
1.42,0.012939453,-0.024597168,0.004483044,-0.002530804,-0.013153076,-0.017120361,-0.003822327,-0.001159668,0.022491455,-0.047698975,-0.069953918,-0.000579834,0.018432617,-0.02563858,0.056686401,0.000320435,-0.007499695,0.018449783,-0.009155273,0.014679909,0.018781662,0.010620117,-0.021789551,-0.001991272,-0.065418243,-0.011192322,-0.004219055,-0.007751465,0.027252197,-0.024837494,-0.003088258,-0.002350103
1.43,-0.020233154,0.003540039,-0.002873302,-0.002534564,0.001525879,-0.026062012,-0.047851563,0.010437012,0.016418457,-0.029388428,-0.049842834,-0.017211914,0.029571533,0.004013062,0.019187927,-0.003372192,-0.016014099,-0.006515503,-0.042449951,0.02230072,0.014986038,0.041854858,-0.014343262,-0.005592346,-0.070224762,-0.028831482,0.021072388,-0.036804199,-0.008728027,-0.036201477,-0.003069491,-0.002347101
1.44,-0.022674561,0.032897949,-0.005325377,-0.002530053,0.001525879,0.027557373,-0.042823792,0.01171875,0.012786865,0.02923584,-0.009635925,0.023731232,-0.019989014,0.004013062,-0.025588989,0.010154724,0.027763367,0.022014618,-0.04119873,0.009598732,0.002326965,-0.006896973,-0.003234863,-0.012779236,-0.014995575,-0.026306152,0.023479462,-0.020996094,0.010559082,0.001670837,-0.003054478,-0.002343348
1.45,0.010482788,0.037963867,0.002030969,-0.002541331,-0.008270264,-0.000549316,0.020072937,0.02331543,0.026123047,0.015792847,0.018013,0.055717468,-0.002639771,-0.008117676,0.014350891,0.023674011,-0.005069733,0.036279678,-0.011627197,-0.005642891,-0.004001617,-0.030654907,0.01171875,0.009994507,-0.002986908,0.001403809,0.030708313,0.00012207,0.027252197,0.039543152,-0.003075497,-0.002336592
1.46,0.015396118,-0.024597168,-0.00900358,-0.002554112,0.022399902,-0.049041748,0.028877258,0.016845703,0.029754639,-0.02204895,0.002929688,0.027568817,0.04196167,-0.012161255,0.040962219,0.018760681,-0.033035278,0.02558136,0.019195557,-0.01961422,-0.006532669,0.004364014,0.015380859,0.018386841,-0.047412872,0.03162384,0.012641907,-0.017028809,-0.01385498,0.042068481,-0.00309051,-0.002343348
1.47,-0.018997192,-0.039916992,-0.06049788,-0.002541331,0.021148682,0.027557373,-0.022697449,0.02331543,0.040679932,-0.003738403,-0.059906006,-0.022327423,0.020904541,-0.001377106,0.034912109,0.01260376,0.015602112,0.013694763,0.02041626,-0.011993885,-0.016658783,-0.044387817,-0.035461426,0.002799988,-0.053413391,-0.017494202,-0.024700165,-0.034118652,0.001556396,0.035755157,-0.003073995,-0.002341847
1.48,-0.043563843,0.021362305,-0.073984563,-0.002529301,-0.016815186,0.067138672,-0.049110413,0.019470215,0.041885376,-7.62939E-05,-0.086288452,-0.031280518,-0.023696899,0.001319885,0.05305481,-0.000907898,0.007091522,-0.011270523,0.004394531,0.014679909,0.001062393,-0.059387207,-0.068969727,-0.015174866,-0.010192871,-0.020004272,-0.01506424,-0.007751465,-0.003570557,0.001670837,-0.003061984,-0.002338844
1.49,-0.039871216,0.021362305,-0.011455655,-0.002536068,-0.025421143,-0.031188965,-0.025215149,-0.047546387,0.016418457,-0.012283325,-0.037277222,0.009662628,-0.005096436,0.024230957,0.048217773,-0.031646729,-0.036682129,-0.010082245,0.021652222,0.03246212,0.042833328,-0.011901855,0.009216309,-0.011581421,-0.018596649,0.012741089,-0.030723572,0.025146484,-0.024139404,-0.022315979,-0.003074746,-0.002350103
1.5,-0.011627197,-0.002868652,-0.000421166,-0.002541331,-0.004547119,-0.051605225,-4.57764E-05,-0.03338623,0.04914856,-0.020828247,0.038124084,-0.009532928,0.027099609,0.044452667,0.015556335,-0.032875061,-0.043979645,0.01607132,0.040130615,0.013409615,0.083339691,-0.005645752,0.047668457,0.002799988,-0.06061554,-0.040153503,-0.052398682,0.019897461,0.024719238,-0.021053314,-0.003078499,-0.002353105
1.51,0.01171875,0.040527344,-0.047011316,-0.002546594,0.040740967,0.02243042,0.001197815,0.038757324,0.100097656,-0.0025177,0.054458618,-0.049194336,0.008514404,0.001319885,0.004669189,0.015068054,-0.040332794,0.044603348,0.013015747,-0.010723591,0.071947098,0.019363403,-0.028015137,-0.009185791,-0.022197723,-0.046447754,-0.006633759,0.019897461,0.03112793,-0.022315979,-0.003069491,-0.00234635
1.52,0.005569458,0.083984375,-0.033524692,-0.002550353,0.068969727,0.040313721,0.004981995,0.019470215,0.078277588,0.028015137,-0.017166138,0.00838089,-0.010070801,-0.024295807,0.021606445,0.044570923,-0.001419067,0.029148102,0.004394531,-0.022155285,0.008655548,0.026855469,-0.015563965,-0.013977051,0.029430389,-0.007423401,0.019866943,0.042297363,0.005401611,0.000408173,-0.003076247,-0.002338094
1.53,0.01171875,0.048217773,-0.004099309,-0.002536819,0.043212891,0.003295898,0.026367188,-0.016662598,0.04914856,0.00970459,-0.056129456,0.040367126,0.00479126,0.024230957,0.008293152,0.01751709,0.041137695,-0.029102325,-0.003005981,-0.031046391,-0.000204086,-0.005645752,0.031555176,-0.001991272,0.024623871,-0.021270752,0.018665314,0.00012207,0.015686035,0.013034821,-0.003084505,-0.0023456
1.54,0.012939453,-0.015625,-0.018812001,-0.002533812,0.008911133,-0.0362854,0.022590637,0.003967285,0.055221558,-0.018386841,-0.043563843,-0.017211914,0.020904541,0.0390625,-0.026794434,-0.004600525,0.049648285,-0.043367386,-0.033813477,-0.006913662,0.033971786,-0.029403687,-0.018066406,-0.019973755,0.011421204,-0.017494202,0.024688721,-0.064453125,0.01184082,0.001670837,-0.003082253,-0.002356858
1.55,-0.022674561,0.025268555,-0.021264136,-0.002552609,0.021148682,-0.041381836,-0.001304626,0.016845703,0.084320068,-0.015945435,-0.044815063,-0.033843994,0.020904541,-0.029685974,0.002243042,0.004013062,-0.007499695,-0.052875519,-0.012863159,-0.003102779,0.002326965,-0.045654297,-0.021789551,-0.029563904,-0.001785278,-0.001121521,0.019866943,0.006713867,0.025970459,0.01556015,-0.003082253,-0.002349353
1.56,-0.004257202,0.060974121,0.014291525,-0.002549601,0.045684814,-0.02734375,-0.011367798,0.001403809,0.084320068,-0.011062622,-0.010887146,-0.003131866,-0.010070801,-0.057991028,0.026443481,-0.015655518,-0.063430786,-0.050498962,0.02041626,-0.028506279,-0.017925262,-0.046890259,0.020324707,-0.000793457,-0.002986908,0.003913879,0.005413055,0.05682373,0.049133301,0.023132324,-0.003089009,-0.002347101
1.57,0.024002075,-0.010559082,-0.006551445,-0.002531556,0.026062012,-0.012054443,-0.002563477,-0.015319824,0.021270752,-0.009841919,0.023040771,-0.014648438,-0.027420044,-3.05176E-05,0.004669189,-0.037788391,-0.041545868,0.007749557,0.004394531,-0.005642891,0.023845673,-0.046890259,0.009216309,-0.006790161,0.031833649,0.010215759,-0.022285461,-0.005187988,0.006713867,-0.009689331,-0.003086757,-0.002353856
1.58,-0.021453857,-0.000305176,-0.06540215,-0.002539075,-0.020477295,0.00201416,0.027626038,-0.00378418,-0.000549316,0.024353027,0.000419617,-0.030006409,-0.017486572,0.020191193,-0.00743866,-0.019348145,-0.045192719,0.03033638,-0.031341553,0.010869503,0.004858017,-0.039398193,0.019104004,-0.039154053,0.04863739,-0.003631592,0.003005981,0.004089355,-0.021575928,-0.002117157,-0.003080751,-0.002343348
1.59,-0.05708313,0.040527344,-0.021264136,-0.002545842,-0.046234131,-0.010772705,0.023849487,0.020751953,0.014007568,0.024353027,-0.013397217,0.018615723,-0.042266846,-0.022945404,-0.018333435,-0.000907898,-0.067081451,0.000617981,-0.036270142,0.014679909,-0.015394211,-0.024398804,0.050170898,-0.035560608,-0.004184723,-0.018745422,0.035526276,0.009338379,-0.002288818,0.039543152,-0.003087507,-0.002335091
1.6,-0.055847168,0.017578125,0.049847186,-0.002527797,-0.018066406,-0.041381836,-0.013893127,-0.021789551,0.010345459,-0.025726318,0.002929688,0.031410217,-0.072021484,-0.033729553,-0.030426025,0.00769043,-0.001419067,-0.005325317,-0.03012085,0.005788326,0.011188507,-0.003143311,0.005493164,-0.007987976,-0.012588501,0.010215759,-0.004219055,-0.034118652,-0.003570557,0.026920319,-0.003083754,-0.002344849
1.61,-0.011627197,0.027832031,0.031456351,-0.002519526,0.003997803,-0.054168701,-0.016410828,-0.043701172,0.030975342,-0.00617981,0.020530701,-0.001853943,-0.062088013,-0.002727509,-0.00743866,-0.000907898,0.054512024,-0.012458801,-0.02394104,-0.053908825,-0.016658783,0.008102417,-0.030517578,0.006401062,0.041435242,0.055541992,-0.039154053,-0.022277832,0.01184082,-0.01473999,-0.003070242,-0.002350103
1.62,0.04119873,0.027832031,-0.010229588,-0.002530053,-0.024169922,-0.015869141,-0.011367798,0.010437012,0.055221558,0.030456543,0.031829834,0.001983643,-0.026168823,-0.012161255,0.007087708,-0.020576477,0.02897644,-0.044555664,0.003173828,-0.058990002,-0.007799149,-0.026901245,-0.008178711,-0.022369385,0.012619019,0.053031921,-0.033130646,0.002746582,0.024719238,-0.026100159,-0.003070992,-0.002347101
1.63,0.019088745,-0.022033691,-0.00900358,-0.002541331,-0.013153076,-0.004364014,-0.026473999,0.002685547,0.07220459,-0.003738403,0.038124084,0.007099152,-0.011306763,-0.040470123,-0.020744324,-0.013206482,0.020465851,-0.051687241,0.025344849,-0.014533997,0.047895432,-0.031890869,-0.031738281,-0.040351868,-0.034202576,0.03162384,-0.003017426,0.017272949,-0.002288818,-0.016002655,-0.003076247,-0.002348602
1.64,-0.01776123,-0.039916992,0.032682419,-0.00254509,0.023590088,-0.049041748,-0.018913269,-0.024353027,0.096466064,-0.018386841,0.023040771,0.001983643,-0.010070801,0.004013062,-0.030426025,0.000320435,0.047218323,-0.011270523,0.022888184,-0.01961422,0.012454987,-0.019393921,-0.049133301,-0.012779236,0.016227722,0.011474609,-0.006633759,0.002746582,-0.007446289,-0.028625488,-0.003084505,-0.002347851
1.65,-0.0128479,-0.033508301,0.030230224,-0.002535316,-0.00213623,-0.050323486,0.010009766,-0.015319824,0.102539063,-0.011062622,-0.009635925,-0.005695343,0.00479126,0.051193237,-0.023162842,0.001541138,0.037490845,0.011318207,0.000701904,-0.032316208,-0.041975021,-0.028137207,-0.021789551,-0.02117157,0.010219574,-0.023788452,-0.001811981,-0.06048584,-0.002288818,-0.039989471,-0.003089759,-0.002337343
1.66,-0.006698608,-0.013122559,-0.00900358,-0.002535316,-0.048706055,0.010955811,-0.006347656,-0.042419434,0.080688477,-0.03793335,0.001678467,-0.022327423,-0.023696899,0.022888184,-0.005020142,0.010154724,0.021682739,-0.010082245,0.008102417,-0.015804291,-0.014127731,-0.003143311,-0.013122559,-0.030761719,-0.045009613,-0.032600403,0.041549683,-0.073669434,-0.019012451,-0.005901337,-0.003083754,-0.002335842
1.67,0.025238037,0.012451172,0.015517533,-0.002543586,-0.022949219,0.024993896,-0.015151978,-0.052734375,0.07220459,-0.051361084,0.021781921,-0.004413605,-0.043518066,-0.0054245,0.033699036,0.022438049,0.036273956,-0.02791214,0.025344849,0.009598732,0.01751709,0.006851196,0.002990723,-0.01638031,0.019828796,0.006439209,0.018665314,-0.026245117,-0.035705566,0.01556015,-0.00307925,-0.002338094
1.68,0.049789429,-0.007995605,0.036360502,-0.002541331,0.015014648,-0.020965576,0.012527466,-0.029541016,0.085540771,-0.036712646,-0.004600525,0.027568817,-0.00138855,0.002666473,0.010719299,0.032272339,0.037490845,-0.013647079,0.005630493,0.021029949,0.002326965,-0.013137817,0.01171875,-0.030761719,0.043842316,0.040435791,0.001796722,-0.017028809,-0.031860352,-0.019790649,-0.003082253,-0.002336592
1.69,0.012939453,-0.013122559,0.004483044,-0.00253306,-0.019287109,-0.013305664,-0.022697449,0.01171875,0.089172363,-0.017166138,-0.009635925,0.021179199,0.032043457,-0.018901825,-0.042518616,0.028594971,-0.000202179,0.005373001,0.013015747,0.026111126,-0.005268097,0.006851196,-0.003234863,-0.036758423,-0.029399872,0.002655029,0.019866943,-0.02355957,-0.019012451,-0.046298981,-0.00307925,-0.00233359
1.7,-0.0128479,0.021362305,-0.005325377,-0.002538323,-0.043762207,0.026275635,-0.064216614,0.046508789,0.062515259,-0.003738403,0.019264221,-0.006977081,-0.00138855,-0.05664444,-0.01348114,0.018760681,-0.0233078,0.004184723,0.047531128,0.015949726,0.031440735,0.035614014,-0.000732422,-0.025970459,-0.025798798,-0.036376953,-0.027107239,0.009338379,-0.017700195,-0.024837494,-0.003071743,-0.00233284
1.71,-0.014083862,0.040527344,0.0167436,-0.002549601,-0.027893066,0.00201416,-0.03527832,-0.008911133,0.039459229,0.008468628,0.002929688,0.012218475,-0.070770264,-0.02563858,0.015556335,0.015068054,-0.014793396,-0.001758575,0.03767395,-0.011993885,0.025112152,0.003097534,0.010437012,-0.006790161,0.036632538,0.003913879,-0.036739349,0.027832031,-0.004852295,-0.016002655,-0.003073995,-0.002337343
1.72,-0.010406494,0.025268555,0.022873878,-0.002541331,-0.022949219,0.004577637,-0.010108948,-0.061767578,0.068572998,0.030456543,-0.018432617,0.032691956,-0.065811157,0.001319885,-0.020744324,0.013839722,-0.000202179,-0.007703781,0.011795044,0.003248215,-0.03944397,-0.008148193,0.017883301,-0.005592346,0.046237946,0.01902771,0.0066185,0.006713867,0.009277344,-0.033676147,-0.003078499,-0.002343348
1.73,0.01171875,-0.02331543,-0.028620481,-0.002529301,-0.00579834,0.024993896,-0.010108948,-0.006286621,0.066146851,0.028015137,-0.010887146,-0.023609161,-0.006347656,-0.024295807,-0.024368286,-0.003372192,0.018035889,-0.029102325,0.024124146,0.021029949,-0.055898666,0.031860352,0.017883301,-0.045150757,-0.010192871,-0.014968872,0.004211426,0.012023926,0.005401611,-0.002117157,-0.003078499,-0.002341847
1.74,0.008026123,-0.028381348,-0.081340849,-0.002535316,-0.004547119,-0.013305664,-0.026473999,0.038757324,0.02734375,0.007247925,-0.038543701,-0.051757813,0.007293701,-3.05176E-05,-0.021957397,-0.037788391,0.022899628,-0.020778656,0.017944336,-0.022155285,-0.036912918,0.001861572,-0.001953125,-0.051147461,-0.027000427,-0.009933472,-0.001811981,0.02911377,0.024719238,0.052165985,-0.003087507,-0.002341096
1.75,-0.015319824,-0.007995605,-0.045785248,-0.002540579,-0.031555176,-0.040100098,-0.056655884,0.020751953,0.069778442,-0.003738403,-0.037277222,-0.02488327,0.002319336,0.021537781,-0.050994873,-0.029182434,0.016819,0.017261505,-0.035049438,-0.015804291,-0.01159668,-0.040649414,-0.006958008,0.003997803,-0.002986908,0.000144958,0.01625824,0.019897461,0.046539307,0.043331146,-0.003089009,-0.002344098
1.76,-0.032516479,-0.007995605,-0.006551445,-0.002537571,-0.018066406,-0.049041748,-0.03653717,0.013000488,0.097686768,-0.003738403,-0.009635925,-0.017211914,0.014709473,-0.008117676,-0.032852173,0.000320435,-0.000202179,-0.008892059,-0.028884888,0.021029949,0.01751709,0.008102417,0.014160156,0.033973694,0.0066185,0.001403809,0.018665314,0.019897461,0.018280029,0.000408173,-0.003080751,-0.002338844
1.77,-0.025131226,-0.013122559,-0.011455655,-0.002539827,0.021148682,-0.024810791,0.008758545,0.003967285,0.046737671,0.018234253,-0.057388306,-0.01209259,0.020904541,-0.012161255,-0.009849548,-0.008285522,-0.011146545,-0.024347305,0.027816772,0.008329391,0.002326965,0.040603638,-0.010681152,-0.003189087,0.012619019,0.02406311,0.003005981,0.010681152,-0.010009766,-0.023578644,-0.003083003,-0.002332089
1.78,0.008026123,-0.014343262,-0.01390779,-0.002539827,0.023590088,-0.012054443,-0.002563477,-0.035949707,0.070999146,0.01701355,-0.069953918,-0.001853943,-0.013778687,-0.021598816,-0.03768158,0.001541138,0.02897644,0.0350914,0.030273438,0.033731937,-0.004001617,0.003097534,-0.041625977,-0.035560608,-0.000583649,0.01902771,-0.003017426,0.00012207,0.002838135,-0.008426666,-0.003083003,-0.002344849
