Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.13,-0.000546773,-0.015151168,-0.051734924,0.012481689,-0.028123595,-0.043034409,-0.00278496,-0.013155793,-0.022690571,0.020698923,0.00749929,0.012254784,-0.013571306,-0.005379417,0.000900269,0.012912866,0.000103943,0.027931445,0.013609684,-0.011887521,0.008577751,-0.005938906,0.039752267,-0.000821431,-0.001349487,-0.000962062,-0.003223766,-0.000862694,-0.012968689,-0.028118221,0.038892906,0.005787624,-0.003698869,-0.010256912,0.000104674,7.83293E-06,7.22797E-06,0.0149789,-0.047126886,-0.017975085
0.14,-0.009366353,-0.030966903,-0.006370544,-0.01335144,-0.018542983,0.000849868,0.003440626,0.005070831,0.03261491,-0.014360052,0.001342369,0.003663132,0.023263411,0.04015281,0.008117676,0.023685571,0.000105832,0.016914599,0.047697819,-0.015534372,0.011141228,0.010174376,0.040980599,0.021273295,-0.001343486,-0.000950046,-0.008304943,-0.000855186,-0.012968689,0.021091374,-0.022874672,0.015545619,0.013848738,-0.028201248,-2.79982E-05,-4.33917E-05,-2.30028E-05,0.026266589,0.041145209,0.002227552
0.15,-0.02956899,-0.034621383,0.020317078,0.000167847,-0.024530151,0.025202896,-0.009071581,0.037869598,0.012183392,-0.010734182,0.00749929,0.006117889,0.053994612,0.03057029,0.00692749,0.039219018,1.50945E-05,0.016914599,0.029448307,-0.028931589,0.022615837,0.012615782,0.006724618,0.009005229,-0.001344236,-0.000942535,-0.01463734,-0.000847677,-0.015440613,0.041507634,-0.04344352,0.038731349,-0.011236711,0.023037766,-0.000191,-3.39052E-05,-5.13448E-05,0.006201282,0.059287909,0.019744642
0.16,-0.019467672,-0.005416061,0.016304016,0.01739502,-0.017343261,-0.004063462,-0.000282519,0.022076751,-0.039521015,0.047293085,-0.015884804,0.033119747,0.052773909,0.005423806,0.010528564,0.040439721,-3.02749E-05,0.015693896,0.056242741,-0.014321298,0.030306267,0.042278868,0.00304725,0.024965922,-0.001352488,-0.000947793,0.041103016,-0.000858189,0.001862854,0.005481633,-0.004686195,0.028965724,-0.028753801,-0.008975173,-9.62325E-05,-4.71859E-05,-8.53529E-05,0.026266589,0.006080512,-0.005859606
0.17,0.017122904,-0.009070541,-0.010368347,0.003875732,0.01499965,-0.018681382,0.012229688,-0.022868012,-0.020287311,0.032787699,-0.010963845,0.028210232,0.040475325,0.001822732,0.045471191,0.002201196,1.69851E-05,-0.022239454,0.085448063,0.020972281,0.014925408,0.032391172,0.01161506,0.042147319,-0.001356989,-0.000949295,0.043635975,-0.000861943,0.024110168,0.01509467,0.047376793,-0.007640111,0.003838973,-0.040988113,0.000100884,-3.39052E-05,-2.67802E-05,0.032534137,0.004859809,-0.000488512
0.18,0.037325541,-0.006636764,-0.010368347,-0.002288818,-0.001771667,-0.011357163,0.016013868,-0.013155793,0.023001873,-0.021613699,0.037047935,0.014709541,-0.01729445,0.016227029,0.000900269,0.005741235,-3.80952E-06,-0.024711378,0.013609684,-0.008233041,-0.009305549,0.021282774,-0.001850822,0.017595927,-0.001346487,-0.000944037,-0.010837902,-0.000854435,0.043900817,0.029498967,0.065565269,-0.006419408,0.003838973,0.003811692,4.02342E-05,4.19827E-05,8.28067E-05,0.009962573,0.023002509,0.03186012
0.19,0.004519145,-0.015151168,0.020317078,0.035842896,-0.017343261,0.02401271,0.017234571,-0.01558194,0.01698991,-0.010734182,0.013648582,0.017163822,-0.051687761,-0.007698753,-0.055725098,0.006961938,3.75189E-06,0.005897753,-0.021699154,0.01367095,-0.014432503,0.076946837,0.000598214,-0.032727559,-0.001340486,-0.000947042,0.001826893,-0.000860441,0.037721008,-0.008922664,0.017103355,0.005787624,0.006310896,0.020474289,-7.14959E-06,9.32073E-05,6.3912E-05,0.009962573,0.009696845,0.006255872
0.2,-0.028287252,-0.058943893,0.036323547,0.032150269,0.037761948,0.0337173,0.020957716,-0.031367157,-0.017876423,0.024324793,-0.017128395,-0.011064461,-0.014822526,-0.023323753,-0.002716064,-0.009792212,5.85733E-05,-0.019798048,0.03066901,0.057494192,-0.002896858,0.070843321,-0.007961967,-0.042538961,-0.001340486,-0.000952299,0.011958729,-0.000873956,-0.025328309,-0.022121517,-0.016832192,-0.019839512,0.020104842,0.011502121,0.000135,5.14691E-05,-3.05614E-05,0.018740192,0.012122992,-0.035461657
0.21,-0.016934713,-0.088141586,0.025657654,-0.050231934,0.054533265,-0.012577866,0.029746778,0.011143829,0.012183392,0.026741404,0.022269798,-0.008609703,0.013436751,0.036551736,0.035827637,0.017734643,-7.58976E-06,-0.041831739,0.047697819,0.002722769,0.017488884,-0.000934023,-0.017742851,0.011461894,-0.001343486,-0.000950046,-0.003223766,-0.000871704,-0.046339661,0.012683781,0.025587242,-0.034480321,-0.014990373,-0.00384822,7.81391E-05,-1.87284E-05,-1.16667E-05,-6.62659E-05,-0.013267633,-0.013946764
0.22,0.012087504,-0.060156967,0.026985168,-0.050231934,0.017397187,-0.024784897,0.022239454,0.006283905,0.051856243,0.013445276,0.01242025,0.028210232,-8.25362E-05,0.036551736,0.028610229,0.015323755,-2.08229E-05,-0.022239454,0.03066901,-0.000931711,0.007296013,-0.008502382,0.039752267,0.045824687,-0.001352488,-0.000955303,0.014506947,-0.000857438,-0.015440613,0.021091374,0.080091637,0.003338588,-0.041296525,-0.01153865,-3.17887E-05,7.61324E-05,4.87985E-05,-0.018872723,-0.056816217,0.003570325
0.23,0.03103892,0.009178971,0.036323547,0.013717651,-0.000571944,0.009364273,0.013511427,-0.032580231,-0.002243793,-0.009524923,-0.024513649,-0.011064461,-0.01729445,-0.029305198,0.033416748,-0.02532566,4.91213E-05,-0.014915235,0.037962711,0.018546133,0.017488884,-0.000934023,0.064219735,0.032335917,-0.001352488,-0.000959809,0.027171742,-0.000856687,0.014237731,0.029498967,0.059461754,0.048489345,-0.008703752,-0.001284744,1.74895E-05,0.000125459,3.557E-05,-0.008843884,-0.010856744,-0.013946764
0.24,0.044924418,0.028641556,0.02431488,0.007553101,-0.005363204,0.020320083,0.004722364,0.023289825,-0.037117756,-0.028865439,0.003806663,-0.023338249,-0.004995866,-0.010140159,0.008117676,-0.014552954,-1.89323E-05,0.016914599,0.048918522,-0.019181223,0.054537224,0.011273008,-0.003063895,0.027407328,-0.001345737,-0.000953801,0.03097118,-0.00086795,0.048844665,0.05591193,0.013502281,0.044827236,0.01635118,-0.021762039,-1.66267E-05,-4.33917E-05,7.22797E-06,-0.007588849,0.038719062,-0.005859606
0.25,0.047457377,0.021347855,0.025657654,-0.007202148,-0.001771667,0.02401271,0.013511427,0.059735443,-0.011872089,-0.026448828,0.02841909,0.028210232,0.015908675,0.019828103,-0.021987915,0.004581567,-7.75339E-05,0.047493212,0.028227604,0.007590323,0.025179314,0.060833555,-0.023869254,0.024965922,-0.001353238,-0.000955303,0.033504139,-0.000864946,0.029054016,0.048709782,0.021986168,0.013104213,-0.018744035,-0.028201248,-5.25342E-06,-1.68304E-05,2.42339E-05,-0.033921704,0.00244892,0.003570325
0.26,0.012087504,0.03350911,0.01764679,0.019866943,-0.005363204,0.030085708,0.067283399,0.007504608,-0.013077534,-0.015569311,-0.003578591,0.012254784,0.006082015,-0.011299827,-0.00994873,-0.018154029,-2.83843E-05,0.016914599,-0.030213558,0.055052786,-0.001676155,0.05094586,0.007937691,0.012667338,-0.001361489,-0.000962813,0.027171742,-0.000855936,-0.001829773,0.040302189,0.041334312,-0.018618809,-0.043798967,0.006375168,7.81391E-05,0.000133047,3.17925E-05,-0.022634015,-0.021736261,0.000884779
0.27,0.000704447,0.020127152,-0.007698059,0.0284729,-0.005363204,0.021571304,0.053489454,-0.024081086,-0.010666645,0.001354593,-0.04051249,0.002435753,-0.011129899,-0.012581565,0.005706787,-0.016902808,5.47921E-05,-0.016135938,-0.036317074,0.039229422,-0.000394417,-0.015948671,-0.001850822,0.017595927,-0.001351738,-0.000959058,0.018306385,-0.000855186,0.014237731,0.031909855,0.048597496,-0.006419408,-0.013739152,0.031979416,-7.14959E-06,2.6804E-05,-1.16667E-05,0.025007739,-0.001182672,0.000884779
0.28,0.008303324,-0.002989913,0.01764679,0.014953613,0.024585984,0.015467788,-0.026527636,-0.01558194,0.015784466,-0.011941534,-0.013435768,0.034347126,-0.008688493,0.031790993,-0.019592285,0.01651394,0.000122846,-0.006339796,0.040404117,0.000288992,0.004732537,-0.045611757,0.000598214,0.029863993,-0.001349487,-0.000950046,0.001826893,-0.00085894,0.005570739,0.006687077,0.043714683,0.038731349,0.005059676,0.007656907,-0.000101917,-3.95956E-05,3.45052E-06,0.004950061,3.80314E-05,-0.0112307
0.29,-0.000546773,-0.010283615,0.022972107,0.008789063,0.024585984,0.016657974,-0.019020312,0.013577606,0.018187725,-0.033702475,0.022269798,0.003663132,-0.019735856,0.025809548,-0.030426025,0.03326809,5.66827E-05,-0.007560499,0.036742008,-0.015534372,0.03152697,-0.024493593,0.040980599,0.02864329,-0.001356989,-0.000947042,0.00690807,-0.000866448,-0.027800232,0.018695744,0.002576988,0.01188351,-0.011236711,-0.046115066,-9.62325E-05,0.000108384,4.12399E-05,-0.053983197,-0.001182672,-0.001831286
0.3,0.023470561,0.00187764,-0.010368347,0.006317139,-0.013749816,0.020320083,0.004722364,0.013577606,-0.016678608,0.006191629,0.00749929,-0.028247765,-8.25362E-05,-0.025704124,0.038253784,0.021335717,3.96693E-05,-0.007560499,-0.025330746,0.006377249,0.016207146,0.00016461,0.029963753,0.033541361,-0.001354738,-0.000940282,0.019572865,-0.00086795,-0.030272156,0.021091374,-0.010789711,-0.019839512,0.013848738,-0.028201248,-5.26373E-05,0.000114076,6.3912E-05,-0.051473126,0.018165473,0.004913099
0.31,0.049959819,0.026215409,0.013648987,-0.00352478,-0.008956649,0.015467788,-0.025306933,-0.016795014,-0.039521015,0.041248697,-0.024513649,-0.030702522,0.040475325,-0.012581565,0.043060303,0.009342309,9.82709E-05,0.014473193,-0.010743343,0.01367095,-0.008023811,-0.003497499,-0.022640922,0.029863993,-0.001353988,-0.000937278,-0.004505504,-0.000864196,0.014237731,0.003086003,0.034071129,0.009442104,0.051415877,0.014065598,-7.14959E-06,-1.65352E-06,0.000128155,-6.62659E-05,0.008491401,0.017028577
0.32,0.027224223,0.028641556,0.041664124,-0.015808105,0.01499965,-0.001622056,-0.010292284,-0.007075165,-0.010666645,0.021906275,-0.062675881,-0.03683894,0.023263411,0.022208474,-0.047286987,0.032047387,1.69851E-05,-0.011222608,0.007536686,0.000288992,0.013704705,-0.019610781,-0.021420219,-0.022916158,-0.001359239,-0.000946291,-0.029850353,-0.000865697,0.041428894,0.0174903,0.027967613,0.005787624,0.021356062,-0.021762039,-4.88486E-05,1.92156E-05,8.28067E-05,0.021246448,-0.021736261,0.045318372
0.33,-0.027036031,0.034729813,0.010978699,0.006317139,0.007814667,0.008143569,0.027244337,0.002644683,0.001357281,0.015861887,-0.052818703,-0.041747978,0.030648665,0.003043435,-0.049697876,0.035617944,-6.99725E-05,-0.022239454,-0.005860531,0.02463439,0.020052361,-0.02705707,-0.005512931,-0.019223531,-0.00136449,-0.000946291,-0.046314586,-0.000865697,0.010514587,0.024707707,-0.002244789,-0.028384434,-0.013739152,-0.048678543,-0.000109498,2.14069E-06,-4.10809E-06,0.008711352,-0.007225152,-0.005859606
0.34,-0.02578481,0.03350911,-0.018379211,0.014953613,0.022188447,0.020320083,-0.001564257,-0.016795014,-0.028702534,0.001354593,0.000114036,-0.049111774,0.040475325,0.0186074,0.00692749,-0.008571509,-4.35071E-05,0.002205126,-0.01318475,0.033148794,0.028963494,-0.010943788,-0.025089957,0.072832743,-0.001359989,-0.000935025,-0.042515148,-0.000861943,-0.008024842,0.029498967,0.013502281,-0.021060216,-0.002447648,-0.021762039,-0.000118977,-6.8055E-05,-2.30028E-05,0.001188769,0.009696845,-0.022003405
0.35,0.005770365,-0.000556137,-0.007698059,-0.024429321,0.038959763,-0.000401352,-0.03403496,-0.033800934,-0.037117756,-0.022822958,-0.003578591,-0.013519218,-0.013571306,0.043753884,-0.007537842,-0.022914771,5.64247E-06,-0.022239454,-0.031434261,-0.009446115,0.017488884,0.006390196,-0.009190299,0.069140116,-0.001341986,-0.000933523,-0.001972545,-0.00085894,0.005570739,0.0174903,0.024366539,0.014324916,-0.008703752,-3.00552E-06,-8.48591E-05,-1.11381E-05,-7.02394E-05,-0.008843884,-0.020530816,0.054748304
0.36,0.001986186,-0.034621383,0.000297546,-0.010879517,-0.011352279,0.006953384,-0.00278496,-0.050806855,-0.011872089,0.002563852,-0.022049355,0.015936443,-0.03203444,0.011466286,-0.028015137,-0.009792212,-9.48034E-06,-0.005119093,-0.027772152,-0.021622629,-0.032315803,0.02738629,-0.004292228,-0.030270894,-0.001345737,-0.00093878,0.039851796,-0.000853684,0.025361389,-0.014919368,0.014661949,0.010662807,-0.028753801,-0.001284744,-2.04191E-05,6.09556E-05,-7.02394E-05,-0.007588849,-0.038673516,0.056091077
0.37,0.022188822,-0.032187606,-0.009040833,0.016159058,-0.048490264,0.027674819,0.011008985,-0.024081086,0.007369244,0.017071146,0.006270958,-0.025793007,0.001168685,-0.020943382,0.002090454,-0.019313697,-3.80952E-06,0.038917773,0.01605109,0.000288992,-0.009305549,0.045940977,-0.016529777,-0.042538961,-0.001359989,-0.000935776,0.05378307,-0.000854435,0.020402282,0.036701115,0.014661949,0.000904811,-0.003698869,-0.001284744,-1.4648E-06,9.73097E-06,-3.05614E-05,0.025007739,-0.016899224,0.002227552
0.38,0.027224223,0.004311417,-0.011695862,-0.001052856,-0.001771667,-0.015019272,-0.007789843,0.011143829,0.009772503,-0.001063925,0.001342369,-0.03315728,0.015908675,-0.044869163,-0.006332397,-0.020503882,6.99149E-05,0.007118456,0.017271793,0.016112356,0.037935662,0.033611876,0.039752267,0.02864329,-0.001347987,-0.000937278,0.013240467,-0.000870202,-0.006773621,0.057117375,0.019544762,0.021641506,-0.008703752,0.031979416,4.22185E-06,-6.23627E-05,-1.16667E-05,0.013727679,0.019370917,-0.027405016
0.39,-0.014401754,0.023781632,-0.002372742,0.010025024,0.009012482,-0.036930893,-0.001564257,-0.010722016,-0.007057941,-0.007106405,-0.036819863,0.015936443,0.010964827,-0.02210305,-0.042480469,-0.020503882,5.66827E-05,-0.019798048,0.003874576,0.038016348,0.00985949,0.022503477,0.04953315,0.024965922,-0.001340486,-0.000955303,0.001826893,-0.000878461,0.024110168,-0.008922664,-0.010789711,-0.000315892,-0.025000139,0.04604802,3.83381E-05,-4.90839E-05,1.28979E-05,-0.020127759,0.020576361,-0.023376696
0.4,-0.022000631,0.00553212,0.033653259,0.03338623,-0.023332336,-0.00647435,0.013511427,-0.035014008,-0.051544941,-0.026448828,-0.061447548,-0.004927567,0.024514632,0.047354958,0.00932312,-0.012142066,-2.46041E-05,-0.016135938,-0.00952264,0.029494314,-0.010587288,0.007610899,0.005496285,-0.037640889,-0.001350987,-0.000952299,0.044917714,-0.000871704,0.035249084,-0.008922664,-0.028917152,-0.035701024,0.013848738,0.034542893,-2.42096E-05,-9.27182E-05,-4.10809E-06,-0.002576337,-0.010856744,0.019744642
0.41,-0.008115133,-0.004202987,0.022972107,0.02230835,0.025783799,-0.011357163,0.017234571,-0.026514863,-0.041931904,-0.055463415,-0.066368508,-0.03683894,0.042916731,0.042533181,0.029800415,0.006961938,-2.83489E-08,-0.006339796,-0.053345883,-0.028931589,0.000887322,-0.005938906,0.02017524,0.011461894,-0.001352488,-0.000938029,-0.001972545,-0.000864196,-0.027800232,0.01509467,0.008619469,-0.022280919,0.021356062,0.033261155,-0.000115185,-9.08202E-05,-3.62275E-05,-0.007588849,-0.022941705,0.014343031
0.42,-0.000546773,0.004311417,-0.038383484,0.002639771,0.044950745,-0.016209458,0.009727247,0.006283905,-0.003449238,-0.054252249,-0.007271218,0.003663132,0.039254622,-0.004158714,-0.044891357,-0.009792212,4.91213E-05,0.012001269,-0.025330746,-0.021622629,0.003450798,-0.007281679,0.01161506,0.086336772,-0.001352488,-0.000942535,-0.051380504,-0.000855936,-0.033964783,0.024707707,0.011060875,0.004559291,0.005059676,0.024288987,-5.64296E-05,7.04402E-05,-9.77798E-06,-0.010095105,3.80314E-05,-0.017975085
0.43,0.027224223,-0.004202987,0.000297546,0.012481689,-0.029323318,0.008143569,0.007224805,0.023289825,-0.014275349,-0.034911734,0.033355308,0.031892368,0.012216048,0.003043435,-0.023208618,-0.02532566,1.8613E-06,0.008339159,0.014830387,0.058707266,-0.031034065,-0.009723085,-0.012852409,0.029863993,-0.001351738,-0.000944789,0.00690807,-0.000858189,0.009293884,0.016300114,-0.033799965,0.00822903,0.013848738,0.024288987,3.45476E-05,7.42344E-05,4.31286E-05,0.053850665,0.035102729,-0.013946764
0.44,0.047457377,0.006745194,0.076347351,0.039550781,-0.053279617,-0.017460679,0.019737012,0.000210907,-0.005860126,0.007398981,0.024726463,0.009800026,-0.001303239,0.017386697,0.044265747,0.012912866,4.72307E-05,-0.001426466,-0.019257748,0.038016348,-0.048917366,0.008831602,0.00304725,-0.026593526,-0.001341236,-0.000946291,0.034770619,-0.000865697,0.012986511,-0.031734554,-0.016832192,-0.010081517,-0.00495009,-3.00552E-06,2.69648E-05,-2.25226E-05,4.50173E-05,0.073908343,0.014533881,-0.004516833
0.45,0.013338725,0.022560929,0.036323547,0.034622192,-0.035310485,-0.062565659,0.013511427,-0.002215241,0.01939317,0.018280405,0.044433189,-0.028247765,0.015908675,0.005423806,0.00932312,0.042820092,0.000147421,0.003425829,-0.014374935,-0.014321298,0.006014275,-0.005938906,-0.011631706,0.012667338,-0.001339735,-0.000947042,0.005626332,-0.000858189,0.006806701,-0.044933406,0.009840172,-0.013735997,-0.037542863,-0.033297683,-1.09401E-05,-1.68304E-05,-9.77798E-06,0.006201282,-0.006019708,-0.000488512
0.46,-0.03335317,-0.015151168,-0.010368347,0.027236938,-0.044894912,-0.023533677,-0.021522753,-0.004649018,0.000151837,-0.033702475,0.021033836,-0.002472809,0.015908675,0.016227029,-0.000305176,0.02609646,-3.80952E-06,-0.010001905,0.031889713,0.019759207,-0.002896858,-0.018390078,-0.018978812,0.044588725,-0.001347237,-0.000940282,-0.007038463,-0.000852933,0.017930358,-0.037731258,-0.036180336,0.015545619,-0.012457414,-0.024325515,-5.07448E-05,-3.58014E-05,-5.51222E-05,-0.002576337,0.030265693,0.008971937
0.47,-0.037167867,-0.043135788,0.008308411,0.05430603,-0.026925781,0.006953384,-0.026527636,-0.033800934,-0.010666645,-0.021613699,-0.019577431,0.052756855,0.002389388,0.035392068,0.05632019,0.017734643,-0.000166382,-0.017356641,0.037962711,-0.010674448,-0.047635628,0.022503477,0.010386727,0.032335917,-0.001349487,-0.000944789,-0.01590382,-0.000852182,0.036469787,-0.011318294,-0.039842445,0.014324916,0.020104842,-0.005129959,-4.69543E-05,-4.71859E-05,-4.37862E-05,0.033785358,0.033882026,0.011657484
0.48,-0.010648092,-0.009070541,0.013648987,0.051834106,0.025783799,-0.036930893,0.011008985,-0.02894101,0.015784466,0.042457956,0.003806663,0.006117889,0.024514632,0.023429177,0.043060303,0.029667016,-2.64937E-05,0.024269335,0.00143317,-0.056916208,-0.000394417,-0.019610781,0.03240516,0.034777323,-0.001347987,-0.000949295,0.003108631,-0.000846927,0.026582092,0.021091374,0.02070443,-0.010081517,0.015099959,0.025570725,-1.4648E-06,-2.25226E-05,2.99001E-05,-0.011353955,-0.006019708,-0.003143542
0.49,0.013338725,0.00187764,0.009635925,-0.007202148,0.024585984,-0.021122788,0.018516309,0.012364532,0.039832317,0.020698923,0.014884544,-0.035611561,0.026956038,-0.000557639,0.000900269,0.04397976,0.000109613,0.012001269,-0.007081234,-0.015534372,0.014925408,-0.071612734,0.033641122,0.042147319,-0.001348737,-0.000948544,0.017039906,-0.000850681,-0.005552918,-0.004116146,0.031690758,0.020428432,0.028863387,0.025570725,-2.61057E-05,7.83293E-06,4.12399E-05,-0.018872723,-0.037452813,-0.015289538
