Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.48,-0.001052856,-0.061340332,0.038806915,-0.002528549,-0.032958984,-0.043487549,0.035247803,0.010437012,0.015548706,-0.001342773,-0.008354187,-0.009906769,-0.024093628,-0.063304901,-0.003860474,-0.011138916,-0.017929077,0.003980637,0.00831604,0.006765366,-0.008935928,0.011703491,0.004760742,-0.029693604,-0.00112915,-0.011192322,-0.018203735,0.051208496,-0.024475098,0.001434326,-0.003074746,-0.002344849
1.49,-0.013336182,-0.03704834,-0.027400017,-0.002533812,-0.020751953,0.020355225,-0.036453247,-0.021789551,0.04586792,0.001098633,-0.014640808,-0.040615082,-0.048843384,-0.002643585,0.011863708,-0.013587952,-0.013061523,0.003980637,0.040359497,0.002954483,0.025241852,0.034194946,0.001037598,-0.01650238,-0.043144226,0.007705688,-0.041088104,0.001098633,0.023071289,-0.006141663,-0.003058231,-0.002355357
1.5,-0.041595459,0.024291992,-0.02985239,-0.002539827,0.005004883,-0.012817383,-0.035194397,-0.052734375,0.049499512,-0.052627563,-0.012130737,-0.016304016,-0.030273438,0.013534546,0.003395081,-0.019744873,0.006389618,-0.013851166,0.009536743,0.028357506,0.063213348,0.037948608,-0.002746582,0.019462585,-0.033546448,0.01525116,0.019134521,-0.022644043,0.020507813,0.029209137,-0.003055979,-0.002350854
1.51,-0.008422852,-0.008911133,0.015511513,-0.00252103,0.007446289,-0.034545898,-0.018844604,-0.042419434,0.025253296,-0.044082642,0.005470276,0.013122559,-0.006744385,-0.024211884,0.008232117,-0.035720825,-0.0154953,0.005170822,0.016937256,0.002954483,0.050556183,-0.007049561,0.008483887,0.011070251,0.027687073,0.011482239,0.019134521,0.024841309,-0.002624512,0.031730652,-0.003070992,-0.002335842
1.52,0.028427124,-0.043395996,0.013059139,-0.002523286,-0.017089844,-0.005187988,-0.002494812,-0.025634766,0.016769409,0.036514282,0.030601501,-0.006069183,-0.004272461,-0.020168304,0.009437561,-0.036949158,-0.013061523,-0.010282516,0.037887573,-0.03260994,0.007518768,-0.030792236,-0.017578125,0.003875732,0.006072998,-0.004890442,0.007087708,0.031433105,-6.10352E-05,-0.016239166,-0.003076998,-0.00234635
1.53,0.005096436,-0.03704834,-0.039660931,-0.002536819,-0.020751953,-0.023040771,0.028961182,-0.041137695,0.047073364,0.029190063,0.026832581,-0.00094986,-0.025314331,-0.013427734,-0.003860474,-0.029579163,0.010040283,-0.047136307,-0.006484985,-0.004666328,0.002454758,0.007949829,-0.038696289,0.001480103,-0.04434967,-0.012443542,0.045631409,0.016906738,-0.021911621,-0.049060822,-0.003064237,-0.002353856
1.54,0.006317139,-0.051086426,-0.072764397,-0.002524789,-0.010955811,-0.00390625,0.013870239,-0.038513184,0.100418091,-0.030639648,-0.004585266,0.002883911,-0.020370483,-0.021514893,-0.015968323,-0.027114868,-0.002120972,-0.044757843,-0.018814087,0.005494118,0.041694641,0.052947998,0.007202148,-0.003318787,-0.032341003,0.01525116,0.014316559,0.023498535,-0.027038574,-0.016239166,-0.003051475,-0.002357609
1.55,0.019821167,-0.02935791,-0.013914108,-0.00252103,-0.015838623,0.031860352,-0.012542725,-0.014099121,0.095581055,-0.024551392,-0.009613037,0.019519806,0.003173828,-0.012081146,-0.01474762,0.015907288,-0.003334045,-0.022171021,0.019393921,-0.013558388,0.039165497,0.049209595,0.03326416,0.002677917,-0.010734558,0.03918457,-0.024227142,0.016906738,-0.010345459,0.0090065,-0.00305673,-0.00235911
1.56,-0.001052856,-0.021728516,0.033902645,-0.002529301,0.00012207,-0.006469727,-0.004997253,0.009155273,0.066467285,0.009643555,0.016777039,0.027194977,-0.017883301,-0.025562286,0.002182007,0.058921814,0.028278351,0.01111412,0.014465332,-0.011016846,0.004987717,0.036697388,0.013427734,0.006271362,0.008483887,0.041702271,-0.008563995,0.020874023,-0.039886475,0.029209137,-0.003070992,-0.002348602
1.57,0.006317139,-0.090698242,0.013059139,-0.002524789,-0.002349854,-0.057525635,0.008827209,0.033630371,0.102844238,0.053604126,0.049453735,-0.003509521,-0.043914795,-0.020168304,0.007026672,0.039253235,0.02098465,0.008737564,0.015701294,0.022006989,0.027770996,0.036697388,-0.000244141,0.0206604,0.022888184,0.042961121,-0.003749847,0.047241211,-0.041168213,0.062030792,-0.003075497,-0.002350103
1.58,0.028427124,-0.104736328,0.000799179,-0.002530053,0.007446289,-0.054962158,-0.018844604,0.037536621,0.138015747,0.058502197,0.065788269,0.029754639,-0.030273438,0.036445618,0.007026672,0.024505615,-0.010631561,-0.001962662,0.02557373,0.046139717,0.060682297,0.029205322,-0.006408691,0.0206604,0.004882813,0.02658844,-0.043498993,0.065734863,0.019226074,0.026683807,-0.003069491,-0.00235836
1.59,0.008773804,-0.056213379,0.004477024,-0.002536068,0.054016113,-0.026885986,-0.05532074,-0.002441406,0.124694824,0.018188477,0.048194885,0.052783966,-0.016662598,0.056667328,0.000976563,0.014671326,0.010040283,0.009925842,-0.032363892,0.042328835,0.042961121,0.050460815,0.004760742,-0.009315491,-0.029945374,0.002670288,-0.05915451,0.055175781,0.025665283,-0.009929657,-0.003064987,-0.002350103
1.6,0.003860474,-0.021728516,0.017963409,-0.002531556,0.038085938,-0.03326416,-0.006263733,-0.025634766,0.079818726,0.014541626,0.02432251,0.010562897,-0.025314331,0.016227722,-0.024436951,0.009757996,0.027061462,0.00160408,-0.026199341,0.042328835,0.034101486,0.057952881,0.01965332,-0.027290344,-0.056350708,0.017776489,-0.002544403,0.020874023,-0.020629883,0.000171661,-0.003064987,-0.002339595
1.61,-0.00352478,0.00378418,-0.007783413,-0.002524789,0.00012207,-0.038391113,0.054115295,-0.023071289,0.054351807,0.012084961,0.028091431,0.01184082,-0.021606445,0.002750397,-0.019599915,0.036804199,-0.003334045,-0.001962662,0.058837891,0.0397892,0.039165497,0.019195557,0.025817871,-0.005714417,-0.040748596,0.058074951,0.001064301,0.005065918,-0.034759521,-0.002353668,-0.003074746,-0.002341847
1.62,-0.023162842,-0.00769043,-0.043338776,-0.002517271,-0.00112915,-0.058807373,0.025184631,-0.06817627,0.09437561,-0.009887695,0.056991577,0.034873962,-0.006744385,0.033748627,0.016700745,0.008529663,-0.005767822,0.012302399,0.040359497,0.038518906,0.049289703,0.010452271,0.01965332,0.030250549,-0.020332336,0.065635681,-0.035064697,0.012939453,-0.042449951,-0.011192322,-0.003081502,-0.002341096
1.63,0.021057129,-0.047302246,-0.028626442,-0.002524789,0.019714355,-0.06137085,-0.018844604,-0.066894531,0.093154907,0.004760742,0.06829834,0.02463913,-0.020370483,0.010837555,0.003395081,-0.023422241,0.016117096,0.017057419,0.018173218,0.015655518,0.059415817,0.035461426,0.020874023,0.0206604,-0.038345337,0.03792572,0.007087708,0.023498535,-0.046325684,-0.040222168,-0.003066489,-0.002337343
1.64,0.021057129,-0.04473877,-0.049469471,-0.002538323,0.028259277,-6.10352E-05,-0.013809204,0.005249023,0.04586792,0.01940918,0.030601501,-0.02142334,-0.03276062,-0.056564331,-0.035324097,0.003616333,0.013687134,-0.001962662,0.031723022,-0.013558388,0.027770996,0.052947998,0.01965332,0.006271362,-0.04675293,-0.001106262,0.033588409,0.012939453,-0.042449951,-0.074310303,-0.003052226,-0.00234635
1.65,-0.039138794,-0.04083252,-0.056825638,-0.002538323,-0.017089844,-0.010284424,-0.002494812,-0.016601563,0.057998657,0.008422852,0.004211426,-0.043174744,-0.019134521,-0.078132629,-0.019599915,-0.016052246,-0.028869629,-0.023359299,-0.017578125,-0.0008564,-0.005138397,0.050460815,-0.008850098,0.02306366,-0.037147522,-0.020004272,0.003479004,-0.012084961,-0.06817627,-0.042747498,-0.003060483,-0.002351604
1.66,-0.023162842,-0.065124512,-0.024948597,-0.002542082,-0.030548096,-0.051147461,-0.023872375,-0.046264648,0.082244873,-0.014770508,-0.018409729,0.023357391,-0.012924194,-0.08082962,-0.020805359,-0.063995361,-0.036167145,-0.026926041,-0.005249023,-0.054203033,-0.015266418,0.039215088,0.012207031,0.02545929,-0.083969116,-0.032600403,-0.000133514,0.006347656,-0.055328369,0.017845154,-0.003070242,-0.002353105
1.67,-0.009658813,-0.019165039,-0.042113304,-0.002543586,0.006195068,-0.035797119,-0.025131226,0.00012207,0.038589478,-0.046524048,-0.062393188,0.03742981,-0.025314331,-0.08082962,-0.075248718,-0.079971313,0.012470245,-0.043569565,0.039123535,-0.087227821,-0.002607346,-0.004547119,0.043212891,0.036247253,-0.113990784,-0.067855835,0.013111115,0.02746582,0.010223389,0.020370483,-0.003069491,-0.002347851
1.68,-0.017028809,0.03704834,-0.033530712,-0.002539827,0.013580322,-0.030731201,-0.003738403,0.00012207,-0.022033691,-0.046524048,-0.056106567,-0.049571991,-0.021606445,-0.037689209,-0.06678009,-0.087341309,0.005172729,-0.044757843,0.020629883,-0.024989128,0.031568527,-0.047058105,0.00970459,0.038642883,-0.06716156,-0.051483154,0.010704041,0.00769043,0.014068604,-0.001091003,-0.003064987,-0.002336592
1.69,0.005096436,-0.031921387,0.021641731,-0.00254509,0.020935059,-0.043487549,-0.011299133,-0.010192871,0.000991821,-0.037979126,-0.042282104,-0.070045471,-0.017883301,0.002750397,-0.011123657,-0.061531067,0.006389618,0.005170822,0.003372192,-0.009747505,0.055620193,0.006698608,-0.008850098,-0.005714417,-0.020332336,0.024078369,-0.010978699,0.019592285,-0.037322998,0.000171661,-0.003062735,-0.002342597
1.7,-0.004730225,-0.062561035,0.03758049,-0.00254509,0.011138916,-0.06137085,-0.050285339,0.019470215,0.047073364,-0.022109985,-0.027206421,-0.030380249,-0.060012817,0.020271301,-0.018379211,0.01222229,0.025844574,0.033700943,-0.02003479,-0.003396988,0.065746307,0.059204102,0.010986328,-0.01650238,0.01688385,0.030380249,-0.015796661,0.073608398,-0.03604126,-0.021286011,-0.003058982,-0.00234635
1.71,0.006317139,-0.002563477,0.004477024,-0.002530053,-0.048919678,-0.038391113,-0.093063354,0.001403809,0.064041138,0.04750061,0.015525818,0.016960144,-0.074874878,0.060710907,-0.025650024,0.055244446,-0.036167145,-0.005529404,-0.015106201,0.0194664,0.045492172,0.037948608,0.01965332,0.008674622,0.027687073,0.019042969,-0.009773254,0.057800293,0.010223389,-0.033912659,-0.003052226,-0.002336592
1.72,0.028427124,-0.001281738,-0.031078815,-0.002515015,-0.06237793,0.013977051,-0.065391541,-0.038513184,0.100418091,0.075592041,0.02557373,0.065578461,-0.031524658,0.052623749,0.0154953,0.008529663,-0.037380219,-0.062589645,0.035430908,0.033437729,0.020177841,0.034194946,0.001037598,0.019462585,0.009674072,0.0442276,-0.036270142,-0.006835938,0.037231445,0.0090065,-0.003064987,-0.002344098
1.73,-0.013336182,0.011474609,-0.018817902,-0.002511256,-0.015838623,0.008880615,-0.001235962,-0.036010742,0.084671021,0.002319336,0.011749268,0.038711548,0.000686646,-0.012081146,0.032432556,-0.029579163,0.031925201,-0.035247803,0.032958984,0.048680305,0.003721237,0.034194946,-0.022583008,0.013473511,0.004882813,-0.002365112,-0.051929474,0.024841309,0.028198242,0.032993317,-0.003075497,-0.002349353
1.74,-0.029312134,0.033203125,-0.000427246,-0.002522534,0.006195068,-0.005187988,-0.001235962,0.002685547,0.047073364,-0.070953369,-0.013381958,-0.013748169,0.003173828,-0.030952454,0.019119263,-0.012359619,0.031925201,0.027757645,-0.016342163,0.020736694,-0.024126053,0.020462036,-0.007629395,0.018264771,-0.011932373,-0.037635803,-0.009773254,0.065734863,-0.005187988,0.031730652,-0.003061984,-0.002331338
1.75,-0.017028809,-0.023010254,-0.009009838,-0.002538323,-0.015838623,0.01651001,-0.002494812,0.018127441,0.079818726,-0.039199829,-0.007095337,-0.006069183,-0.012924194,-0.002643585,0.009437561,-0.003753662,0.023414612,-0.017416,-0.031143188,-0.0008564,-0.024126053,0.031692505,0.01965332,0.036247253,-0.016731262,0.025337219,0.035999298,0.060424805,-0.006469727,0.019107819,-0.003055979,-0.002329087
1.76,-0.024398804,-0.039611816,-0.011461735,-0.002543586,-0.017089844,0.008880615,0.02015686,0.001403809,0.102844238,0.034057617,0.049453735,0.042552948,-0.006744385,0.022968292,0.027587891,-0.006217957,0.028278351,-0.037624359,0.000915527,0.005494118,0.001190186,0.050460815,0.020874023,0.024261475,0.008483887,0.050521851,0.008296967,0.094665527,0.00378418,-0.011192322,-0.003064237,-0.002338094
1.77,0.006317139,-0.012756348,-0.016365528,-0.002543586,0.013580322,-0.020507813,-0.015068054,0.001403809,0.105270386,0.056045532,0.074584961,0.075817108,0.005645752,0.02431488,0.046951294,-0.004997253,0.02098465,0.039644241,0.037887573,-0.00212574,0.021442413,0.052947998,0.027038574,0.02306366,0.031288147,0.012741089,-0.023017883,0.069641113,-0.032196045,-0.012451172,-0.003065738,-0.002332089
1.78,0.008773804,-0.04473877,-0.026174068,-0.002536819,0.008666992,-0.030731201,-0.051544189,-0.034667969,0.116195679,0.045059204,0.07081604,0.046386719,-0.030273438,-0.005340576,0.023956299,0.004837036,0.029495239,0.066986084,0.04776001,0.020736694,0.034101486,0.061706543,0.03326416,0.072212219,0.046897888,-0.011192322,0.028770447,0.002380371,-0.038604736,0.002696991,-0.003060483,-0.002326084
1.79,-0.03175354,-0.079162598,-0.033530712,-0.002521782,-0.00112915,-0.00390625,-0.016326904,-0.047546387,0.089523315,0.008422852,0.044425964,0.019519806,-0.051345825,-0.048473358,0.011863708,-0.013587952,0.022197723,0.023002625,0.028030396,0.053761482,0.042961121,0.096710205,0.022094727,0.071014404,0.022888184,-0.011192322,0.025157928,0.003723145,-0.039886475,0.000171661,-0.003059732,-0.002330588
1.8,-0.024398804,-0.026794434,-0.023722172,-0.002529301,-0.00112915,0.01651001,-0.002494812,0.029724121,0.039794922,-0.020889282,-0.007095337,0.033596039,-0.026565552,-0.065998077,0.020324707,-0.041862488,0.005172729,-0.028116226,0.007064819,0.020736694,0.045492172,0.087966919,0.022094727,0.008674622,-0.014335632,-0.013702393,-0.039886475,0.006347656,-0.087463379,-0.007404327,-0.003058231,-0.002341096
1.81,-0.017028809,0.044677734,-0.001653194,-0.002527045,-0.024414063,-0.011566162,-0.049041748,0.038757324,0.04586792,-0.03187561,-0.017150879,0.016960144,-0.026565552,-0.037689209,0.016700745,-0.017280579,0.014904022,-0.016227722,0.013244629,-0.021178246,0.036632538,0.029205322,0.005981445,0.008674622,-0.009529114,-0.027549744,-0.00736618,0.011657715,-0.061767578,0.000171661,-0.003059732,-0.0023456
1.82,-0.015792847,0.044677734,0.004477024,-0.002507496,-0.023162842,-0.011566162,-0.060348511,-0.015319824,0.070114136,-0.036758423,-0.017150879,-0.020145416,-0.050094604,-0.008033752,0.014282227,-0.009910583,0.006389618,0.002792358,0.012008667,-0.013558388,0.016378403,0.011703491,-0.003967285,0.045837402,0.01688385,-0.027549744,0.020339966,0.006347656,-0.023193359,0.021633148,-0.003066489,-0.002335091
1.83,-0.002288818,0.020446777,-0.01513958,-0.00252103,-0.028106689,0.007598877,-0.027648926,-0.002441406,0.04586792,-0.002563477,-0.030975342,-0.007347107,-0.045135498,-0.037689209,-0.003860474,-0.025886536,-0.026439667,-0.032871246,0.003372192,-0.016098022,-0.011468887,0.046707153,0.056884766,0.031448364,0.026489258,-0.008666992,0.004680634,-0.031860352,-0.055328369,0.002696991,-0.003066489,-0.002335091
1.84,-0.014572144,-0.002563477,-0.038434982,-0.00253306,-0.034240723,-0.016693115,-0.016326904,0.019470215,0.053146362,0.014541626,-0.010871887,0.032314301,-0.021606445,-0.098350525,-0.005081177,-0.019744873,-0.030086517,-0.042379379,0.000915527,-0.017368317,-0.010202408,0.071716309,0.065551758,0.027854919,0.006072998,0.001403809,0.039608002,-0.008117676,-0.057891846,-0.021286011,-0.003066489,-0.002344849
1.85,-0.012115479,-0.051086426,-0.012687683,-0.002526293,0.012329102,-0.016693115,-0.038970947,0.005249023,0.096786499,-0.006225586,0.016777039,0.027194977,-0.029022217,-0.070045471,0.03969574,-0.040634155,-0.005767822,-0.026926041,-0.007705688,-0.005936623,0.020177841,0.054214478,-0.002746582,0.053031921,-0.004730225,-0.003631592,0.03238678,0.039306641,-0.012908936,-0.001091003,-0.003064237,-0.0023456
1.86,-0.001052856,-0.070251465,0.015511513,-0.002530804,0.011138916,0.0050354,-0.056587219,-0.008911133,0.068893433,0.009643555,0.038146973,0.01184082,-0.056304932,-0.017471313,0.038475037,-0.066444397,0.017333984,-0.00315094,0.003372192,-0.007206917,0.044225693,0.021697998,0.025817871,0.054229736,0.019287109,0.03162384,-0.014587402,0.012939453,0.019226074,0.003959656,-0.003054478,-0.002342597
1.87,-0.007202148,-0.03704834,-0.021269798,-0.002527045,-0.037902832,-0.020507813,-0.027648926,0.003967285,0.020401001,0.016967773,0.028091431,0.014400482,-0.055053711,-0.052520752,-0.035324097,-0.027114868,0.000312805,0.023002625,0.02432251,-0.0008564,0.039165497,-0.00579834,0.071777344,0.057823181,0.009674072,0.05178833,0.013111115,-0.015991211,0.025665283,0.019107819,-0.003059732,-0.002342597
1.88,-0.021942139,-0.033203125,-0.048243046,-0.002523286,-0.024414063,-0.040924072,0.008827209,0.015625,0.031311035,-0.007446289,0.014266968,-0.007347107,-0.042663574,-0.072738647,-0.051055908,-0.001304626,-0.02765274,0.023002625,0.000915527,0.016926765,0.003721237,-0.009552002,0.007202148,0.029052734,-0.031135559,0.001403809,0.05406189,0.001098633,0.006378174,0.01153183,-0.003073245,-0.002349353
1.89,-0.018249512,-0.043395996,-0.017591953,-0.002533812,0.005004883,-0.052429199,-0.022613525,-0.007629395,0.050720215,0.021850586,0.039398193,0.001605988,-0.056304932,-0.020168304,0.007026672,-0.006217957,0.019763947,0.015869141,-0.032363892,0.024546623,-0.038049698,0.041717529,-0.002746582,0.001480103,-0.027534485,0.005180359,0.03238678,0.034057617,-0.024475098,-0.040222168,-0.00306799,-0.002359861
1.9,0.017364502,-0.024291992,-0.001653194,-0.002541331,0.009918213,-0.076690674,-0.022613525,-0.002441406,0.074966431,0.020629883,0.031860352,0.061740875,-0.041412354,0.04858017,0.013069153,0.028198242,0.035575867,-0.00315094,-0.018814087,0.005494118,-0.032985687,0.085464478,0.058105469,0.056625366,-0.002326965,0.042961121,0.015518188,0.092041016,-0.024475098,-0.037696838,-0.003062735,-0.002353856
1.91,0.012451172,-0.021728516,-0.02985239,-0.002530053,0.00012207,-0.053710938,0.022674561,0.031066895,0.102844238,-0.033096313,0.013008118,0.082214355,0.011825562,0.107891083,-0.024436951,0.063835144,-0.030086517,-0.022171021,0.004623413,-0.007206917,0.029037476,0.059204102,0.053100586,0.077011108,0.030090332,0.047996521,0.027565002,0.130249023,-0.038604736,-0.025074005,-0.003076247,-0.00234635
1.92,-0.039138794,-0.024291992,-0.024948597,-0.002508248,-0.047698975,-0.021789551,-0.007522583,0.022033691,0.09437561,0.004760742,0.041908264,0.059185028,0.010604858,0.10654068,-0.013542175,0.076133728,-0.003334045,-0.00790596,0.023101807,-0.013558388,0.060682297,0.022949219,0.02331543,0.036247253,0.056503296,0.068145752,-0.000133514,0.085449219,-0.06817627,-0.027599335,-0.003080751,-0.002351604
1.93,-0.045288086,-0.030639648,0.005703449,-0.002505993,-0.028106689,-0.058807373,-0.028907776,0.00012207,0.113769531,0.041397095,0.064529419,0.04127121,-0.03276062,0.043190002,0.008232117,0.047859192,0.058677673,0.015869141,0.016937256,-0.036420822,0.039165497,0.045455933,0.020874023,0.018264771,0.009674072,0.04045105,-0.032657623,0.030151367,-0.033477783,0.000171661,-0.003066489,-0.002352355
1.94,-0.00352478,-0.067687988,-0.011461735,-0.00251276,0.051544189,-0.079223633,-0.006263733,0.003967285,0.144088745,0.02796936,0.051963806,0.047668457,-0.027801514,0.025661469,-0.020805359,0.014671326,0.019763947,0.012302399,-0.000320435,-0.008477211,0.025241852,0.079208374,-0.011352539,0.011070251,-0.056350708,-0.050224304,-0.001342773,0.002380371,0.002502441,-0.004878998,-0.003059732,-0.002347851
1.95,0.016143799,-0.097045898,-0.03475666,-0.00252103,0.033203125,-0.016693115,-0.001235962,0.016845703,0.105270386,0.046279907,0.020545959,0.034873962,0.02671814,0.01757431,-0.01474762,0.010993958,-0.01184845,0.017057419,0.005844116,0.015655518,0.021442413,0.064208984,-0.04486084,0.027854919,-0.065963745,-0.089263916,0.038406372,-0.02130127,-0.001342773,0.006484985,-0.003078499,-0.002342597
1.96,0.018600464,-0.077941895,-0.001653194,-0.002538323,-0.003570557,0.013977051,0.006309509,-0.005065918,0.068893433,0.021850586,0.001701355,-0.009906769,0.044036865,-0.022865295,0.0154953,-0.028335571,0.011257172,0.015869141,-0.004013062,-0.028800011,0.036632538,0.036697388,-0.007629395,0.057823181,-0.04914856,-0.017478943,0.033588409,0.002380371,-0.012908936,0.048145294,-0.003084505,-0.002344098
1.97,0.018600464,-0.023010254,0.032676697,-0.002534564,0.002532959,-0.017944336,2.28882E-05,-0.042419434,0.079818726,-0.026992798,-0.015899658,-0.01758194,-0.000564575,0.009487152,-0.013542175,-0.016052246,0.034358978,-0.016227722,0.016937256,-0.022449493,0.042961121,0.022949219,0.012207031,0.032653809,-0.033546448,0.064369202,0.005886078,0.049865723,-0.052734375,0.031730652,-0.003060483,-0.002341847
1.98,-0.005966187,0.001281738,0.010607243,-0.002524789,-0.026885986,-0.026885986,2.28882E-05,-0.021789551,0.08102417,-0.024551392,-0.030975342,0.009284973,-0.004272461,0.03105545,-0.005081177,0.034339905,0.038005829,-0.004339218,0.044052124,0.004224777,-0.006404877,0.030456543,-0.000244141,-0.004516602,0.010879517,0.036659241,-0.014587402,0.052490234,-0.066864014,0.017845154,-0.003058982,-0.002332089
1.99,-0.020706177,-0.033203125,-0.032304287,-0.002532308,-0.046447754,-0.011566162,0.012611389,0.020690918,0.061630249,-0.01234436,0.007980347,0.020797729,0.027938843,-0.032299042,0.043319702,-0.018508911,0.030708313,0.014680862,0.020629883,-0.03260994,-0.040582657,0.04045105,0.018432617,0.024261475,0.036094666,-0.020004272,-0.013385773,0.019592285,-0.020629883,0.027946472,-0.003074746,-0.002341847
2,-0.014572144,-0.077941895,-0.043338776,-0.002531556,-0.032958984,0.010131836,0.010093689,0.018127441,0.034942627,-0.002563477,0.020545959,0.01568222,0.008117676,-0.088916779,0.009437561,-0.06275177,0.000312805,-0.005529404,0.00831604,-0.028800011,-0.012733459,0.050460815,0.004760742,0.043441772,-0.015533447,-0.013702393,-0.002544403,-0.015991211,0.023071289,0.003959656,-0.003070992,-0.002356108
2.01,-0.020706177,-0.057434082,-0.012687683,-0.002519526,-0.039093018,0.006317139,0.006309509,0.019470215,0.030090332,-0.020889282,-0.030975342,0.009284973,-0.005493164,-0.083522797,-0.025650024,-0.034492493,-0.048324585,-0.018604279,-0.005249023,-0.012288094,0.034101486,0.091705322,0.001037598,0.036247253,-0.034744263,0.003929138,0.008296967,-0.025268555,0.043640137,-0.009929657,-0.003067239,-0.002348602
2.02,0.002624512,0.014038086,-0.01023531,-0.002515767,-0.042785645,-0.017944336,-0.008781433,0.034912109,0.056777954,-0.064834595,-0.077468872,-0.009906769,0.010604858,-0.014778137,-0.000236511,-0.004997253,-0.02765274,-0.022171021,0.00831604,-0.054203033,0.042961121,0.065460205,0.05065918,0.054229736,0.010879517,-0.004890442,-0.004955292,-0.01739502,0.006378174,0.002696991,-0.003066489,-0.002344849
2.03,0.023513794,0.020446777,-0.064182281,-0.002520278,-0.013366699,-0.028167725,-0.035194397,0.001403809,0.039794922,-0.050186157,-0.074958801,-0.007347107,-0.019134521,0.043190002,0.003395081,0.039253235,0.052597046,-0.004339218,0.04776001,-0.044041634,0.022708893,0.005462646,0.02331543,0.018264771,0.032493591,-0.027549744,-0.024227142,0.003723145,-0.074615479,0.021633148,-0.003060483,-0.00235836
2.04,-0.008422852,-0.033203125,-0.089929104,-0.002526293,-0.002349854,-0.042205811,-0.042739868,-0.038513184,0.04586792,0.004760742,0.013008118,-0.002231598,-0.017883301,0.040493011,-0.007492065,0.039253235,0.07326889,0.017057419,0.02557373,-0.004666328,0.025241852,0.030456543,-0.015075684,-0.024894714,0.036094666,-0.008666992,0.008296967,0.034057617,-0.084869385,0.030467987,-0.003058231,-0.002355357
2.05,-0.032989502,-0.063903809,-0.056825638,-0.002525541,-0.041564941,-0.052429199,-0.047775269,-0.037231445,0.107696533,0.015762329,0.092178345,-0.00479126,0.022994995,0.020271301,0.034843445,-0.002532959,0.0246315,-0.005529404,0.005844116,-0.007206917,0.035366058,0.021697998,0.027038574,0.02545929,0.027687073,0.02155304,0.02274704,0.047241211,-0.009063721,-0.012451172,-0.003051475,-0.002341096
2.06,-0.03666687,-0.054870605,-0.053147793,-0.002522534,-0.080780029,-0.025604248,-0.05532074,-0.025634766,0.089523315,0.026748657,0.056991577,0.029754639,-0.022842407,-0.001296997,0.049362183,-0.027114868,-0.037380219,-0.024547577,0.045288086,-0.003396988,0.037899017,-0.012054443,0.022094727,0.049430847,-0.004730225,-0.013702393,-0.002544403,0.036682129,0.025665283,-0.02633667,-0.003044719,-0.002340345
2.07,-0.037902832,0.00769043,-0.069086552,-0.002524038,-0.061187744,-6.10352E-05,-0.049041748,-0.012756348,0.031311035,0.043838501,-0.000816345,0.014400482,-0.042663574,-0.012081146,-0.011123657,-0.071365356,-0.042247772,-0.006717682,0.053909302,-0.016098022,0.068277359,0.035461426,-0.011352539,0.017066956,-0.023933411,-0.014968872,0.007087708,0.019592285,-0.038604736,-0.004878998,-0.003055228,-0.002343348
2.08,-0.014572144,0.03704834,-0.000427246,-0.002521782,0.005004883,-0.031982422,-0.032676697,-0.025634766,0.049499512,-0.011123657,-0.004585266,0.000328064,0.020507813,0.021621704,-0.001449585,-0.039413452,0.005172729,0.018245697,-0.000320435,-0.045311928,0.075872421,0.081710815,0.018432617,0.054229736,-0.010734558,0.041702271,-0.002544403,0.016906738,-0.060455322,-0.02381134,-0.003062735,-0.0023456
2.09,-0.002288818,-0.02557373,0.043711185,-0.002521782,0.002532959,-0.092010498,-0.056587219,-0.069458008,0.104064941,-0.001342773,0.044425964,0.05790329,-0.010452271,0.079582214,0.050582886,0.066299438,0.014904022,0.027757645,-0.007705688,-0.044041634,0.035366058,0.065460205,0.045715332,0.078208923,0.040901184,0.069404602,-0.015796661,0.036682129,-6.10352E-05,-0.032649994,-0.003055979,-0.002344098
2.1,-0.028076172,-0.04083252,-0.009009838,-0.002528549,-0.046447754,-0.088165283,-0.124504089,-0.096557617,0.105270386,0.0987854,0.089668274,0.055343628,-0.052581787,0.078235626,0.032432556,0.056472778,0.018550873,0.008737564,0.056381226,-0.026259422,0.030302048,0.037948608,0.028320313,0.021865845,0.076919556,0.042961121,0.014316559,0.035400391,-0.005187988,-0.036437988,-0.003048472,-0.002343348
2.11,-0.060012817,-0.061340332,-0.055599689,-0.002535316,-0.055053711,-0.046020508,-0.139610291,-0.123596191,0.082244873,0.05116272,0.078353882,0.006725311,0.006896973,-0.010730743,-0.001449585,-0.007446289,0.055027008,-0.005529404,0.079803467,0.016926765,0.029037476,0.014205933,-0.006408691,0.038642883,0.020484924,-0.007400513,0.009502411,-0.02130127,-0.039886475,-0.049060822,-0.003058231,-0.002352355
