Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.23,-0.044135354,-0.027146368,0.004062537,-0.01888726,-0.00592488,-0.034624405,0.055309965,-0.006576596,-0.012999964,0.030369125,0.000193996,0.00958458,-0.000910441,0.025959362,0.050436887,0.010288817,-8.1113E-05,0.02414616,-0.001083025,-0.010470907,-0.024332061,-0.014950352,0.012259796,0.006225586,-0.001346487,-0.00095305,0.005761183,-0.000840169,0.001656966,0.004660404,0.009961677,0.002922,0.021984447,-0.011918039,-9.0401E-05,1.3194E-05,5.66103E-05,-0.024608321,0.020356389,0.014164815
0.24,-0.008795998,-0.034447699,-0.021282312,-0.029949882,-0.011915862,-0.021196671,0.035351469,0.00921625,-0.002173853,-0.005897202,-0.00841959,0.004675064,0.013829549,0.030781139,0.044409665,-0.010005373,-8.30036E-05,0.020453533,0.000137679,0.013874491,-0.019205108,-0.05328043,-0.021996185,-0.026916504,-0.001350987,-0.000948544,0.015893019,-0.000848428,0.00412889,0.00345496,0.041455818,-0.023925839,0.030742992,0.009871512,-8.28219E-05,-4.18248E-05,7.73974E-05,-0.014579482,-0.020750788,-0.031642069
0.25,0.046745994,-0.016198187,4.94755E-05,-0.017651298,-0.002331435,0.026349716,0.012768462,0.015289248,0.027885961,-0.0143582,0.006350918,-0.033372249,-0.019312541,0.017597545,0.029959592,-0.03512134,-6.40996E-05,0.01923283,0.029373518,0.027264078,-0.015359893,-0.034603672,0.014708832,-0.017089844,-0.001359989,-0.000957556,0.015893019,-0.000846176,0.005364852,0.026266849,0.023267341,-0.001960812,0.033245433,-0.033677072,-3.54381E-05,-3.61326E-05,-1.96243E-06,0.006737047,-0.013502864,-0.053187479
0.26,0.039177634,-0.006470709,-0.037288781,-0.027477958,0.007251084,0.00562828,0.001537993,0.020149173,0.018265295,0.012235962,-0.019497471,-0.034599628,0.01016744,0.010395397,0.028754148,0.024632078,-3.57436E-05,-0.007683674,0.026932112,-0.001948874,-0.009012237,-0.00249918,0.035498932,-0.026916504,-0.001359239,-0.000968821,0.03490547,-0.000845425,-0.039129777,0.020254887,0.005078865,0.046844425,0.030742992,-0.015732736,-8.90284E-06,4.73437E-05,-6.80938E-05,0.00423079,0.009476873,0.019535909
0.27,0.022759177,-0.007691412,-0.050624963,-0.038555839,-0.023895919,-0.020006486,0.012768462,-0.001716672,-0.010596705,0.002565704,-0.009647923,-0.012507286,0.013829549,0.005634655,0.026343259,0.056889158,-4.70862E-05,-0.019890705,0.019607893,-0.01534609,-0.023050323,0.008609218,0.00981839,-0.061279297,-0.001368991,-0.000950046,0.053917921,-0.000849179,-0.010702653,-0.010949337,0.022046638,0.049285831,0.001934398,0.017531424,4.22715E-05,5.3036E-05,-3.40819E-05,-0.012069411,0.001023504,0.020878683
0.28,0.0101249,-0.023499518,0.002735022,-0.010281303,-0.049050033,0.015393905,0.021557524,-0.006576596,0.005035925,-0.036119141,0.030970974,-0.019871559,-0.011957804,-0.015971791,0.056464109,0.036594969,-1.87302E-05,-0.01378719,-0.007156023,-0.017764608,-0.037088409,0.028506679,0.02204831,-0.037963867,-0.001370491,-0.000935776,0.045037306,-0.000851432,0.057275252,-0.000146114,0.011121345,0.030982913,-0.009357106,0.012434988,-1.26933E-05,-7.21785E-05,1.81874E-06,-0.009563155,-0.003828791,-0.015467753
0.29,-0.021399758,-0.034447699,-0.021282312,-0.021328666,-0.029884994,0.056806259,0.03156729,0.010429324,0.012253332,-0.027656235,0.011271877,-0.033372249,0.043340047,-0.007548939,0.060080442,0.058109861,4.36517E-05,-0.029686848,-0.054641374,-0.029941122,-0.024332061,0.069278164,0.026946381,0.024642944,-0.001349487,-0.000941784,0.046319044,-0.000852182,0.007836775,0.00345496,0.002698494,0.024879398,-0.001819264,0.01115325,-4.49134E-05,-0.000102534,-7.63232E-06,0.005485826,-0.014708308,0.020878683
0.3,-0.008795998,-0.027146368,-0.039959069,-0.059475639,0.003657639,0.040967636,0.021557524,0.011650027,0.023071813,-0.020402588,-0.002262669,-0.002689209,0.070378621,0.006794323,0.008276853,0.048527342,7.73426E-06,-0.028466145,-0.025436052,-0.006816427,-0.009012237,0.064273281,-0.010979339,0.032012939,-0.001353238,-0.000949295,0.017174757,-0.000847677,-0.06014113,-0.02175256,0.002698494,0.004142703,-0.005603443,-0.028550119,3.27962E-05,2.26805E-05,3.77156E-05,0.000469499,-0.059447077,0.049168478
0.31,0.021477439,-0.023499518,0.012073401,-0.033642509,0.028815568,0.001966171,-0.00346689,-0.000503598,0.048325109,-0.036119141,0.005130215,0.024312649,0.053197225,-0.030315052,-0.001351443,0.029423338,-9.27821E-06,0.007025799,0.035446516,0.005352457,0.008871064,-5.77737E-05,-0.001190826,0.032012939,-0.001361489,-0.000955303,-0.009436571,-0.000843923,-0.031714006,-0.010949337,0.006299568,0.010246219,0.001934398,-0.047745676,2.33191E-05,7.2007E-05,0.000105739,-0.004546828,-0.073958186,0.020878683
0.32,0.011406638,-0.019852667,-0.005275842,0.010638497,0.033606828,-0.023668595,0.00031729,-0.034515439,0.006241369,-0.009523071,-0.02441843,0.026767407,0.032292684,-0.043498646,0.049246701,0.047337156,6.25556E-05,0.014350018,0.019607893,-0.017764608,0.020406708,-0.009945469,0.018370941,0.034454346,-0.001341986,-0.000956054,0.018441237,-0.000853684,-0.004522844,-0.013344967,0.029309822,0.013900699,0.03202473,-0.000382395,3.65848E-05,1.50902E-05,4.33855E-05,-0.002040572,-0.028013972,-0.015467753
0.33,0.003838279,-0.01741889,-0.029293176,-0.010281303,0.018031419,-0.02852089,-0.020922945,-0.026008664,-0.016601038,0.026743255,-0.041660862,0.021857891,0.001561483,0.008015026,0.079352292,0.016270262,2.85288E-05,-0.01012508,-0.009597429,-0.010470907,0.01143454,0.016055508,0.015929535,0.004989624,-0.001340486,-0.000953801,0.014641798,-0.000855936,0.007836775,-0.0169613,0.001416755,-0.019043027,0.02698933,0.045699148,2.71095E-05,-8.66553E-08,-4.73067E-05,-0.002040572,-0.029219416,-0.041072001
0.34,-0.006293557,-0.01741889,0.020069007,-0.015194633,-0.002331435,0.008039169,-0.030993746,0.018936099,-0.004577113,0.035206161,-0.012112217,-0.003916588,0.017552694,0.005634655,0.046835813,-0.017177004,-3.95248E-05,-0.011345783,0.0086826,0.016300638,0.002462373,0.009951992,0.040397003,0.006225586,-0.001354738,-0.000949295,-0.024649584,-0.000845425,0.017724471,0.020254887,-0.019152092,0.005355777,-0.011859547,0.034194022,-9.60877E-05,7.76993E-05,-1.51872E-05,0.020530992,-0.054610041,-0.031642069
0.35,-0.045386574,-0.028367071,0.033405188,0.013110421,0.003657639,0.037305526,0.011547758,0.016509952,-0.017806483,0.030369125,-0.014576512,-0.007598724,0.012639364,-0.01951183,0.014304074,-0.008815187,-3.60738E-06,0.004584393,0.017197005,0.011440714,0.002462373,0.023501797,0.044074372,0.017272949,-0.001356989,-0.000950046,-0.043646776,-0.00084993,-0.004522844,0.013052738,0.018384529,0.044403018,-0.01686443,0.013716727,-0.000109355,7.2007E-05,4.14968E-05,0.013004594,-0.005018977,0.000706563
0.36,-0.066870949,-0.041749029,0.012073401,-0.000439384,0.021626771,-0.007799454,0.011547758,0.011650027,0.015862035,0.008610092,-0.039196568,0.019403134,-0.036524455,0.030781139,0.037192258,0.006687742,1.90768E-05,0.014350018,-0.008376726,-0.00438265,0.024190888,0.007388515,0.002471283,-0.017089844,-0.001361489,-0.000948544,-0.006903612,-0.000856687,-0.021826311,-0.013344967,0.008679939,0.013900699,-0.01686443,0.016280203,-6.57619E-05,-4.3721E-05,-9.52105E-06,-0.013320632,0.016740056,-0.014124979
0.37,-0.045386574,-0.004036932,0.025409583,-0.017651298,0.012044251,-0.032213517,-0.033496187,0.006790103,0.023071813,-0.0143582,-0.017033177,0.020630513,0.00525411,0.047565807,0.035986814,0.024632078,3.98714E-05,0.011908611,-0.013229021,-0.037250082,0.03059958,-0.049618321,-0.021996185,-0.035522461,-0.001371241,-0.000942535,0.008294142,-0.000848428,-0.000814958,-0.001351559,-0.014330315,0.004142703,-0.015613209,0.0200949,-2.02743E-05,-2.6648E-05,-8.13186E-05,-0.03463716,-0.018324641,-0.032984843
0.38,0.002556541,0.0494909,0.010730628,-0.044705131,0.001263917,0.03486412,-0.035998628,-0.010223447,-0.009391261,-0.025239624,0.00757925,-0.017416801,0.042119344,0.032001842,-0.002572146,0.029423338,9.09116E-05,0.020453533,-0.001083025,-0.067668478,0.021627412,-0.042172032,-0.017098114,-0.034286499,-0.00136824,-0.000950797,-0.048712694,-0.000844674,0.017724471,0.011862553,0.007520271,0.018783512,0.00568806,0.02778533,5.17486E-05,7.58012E-05,-1.70759E-05,-0.037147231,0.019166204,-0.011408915
0.39,0.029076316,0.036108942,-0.037288781,-0.055767753,0.021626771,0.026349716,-0.007190035,0.018936099,0.005035925,-0.016776718,0.005130215,-0.027235832,-0.027918498,0.029560436,0.005865964,0.019871336,9.84721E-05,0.02414616,-0.007156023,-0.022639791,0.026754365,0.011050625,-0.015869781,-0.034286499,-0.001353988,-0.000954552,-0.022116625,-0.000852933,0.017724471,0.00345496,-0.008226799,-0.02026373,0.006939281,0.008589773,8.96553E-05,7.39051E-05,7.36163E-05,0.036831193,0.037293645,-0.019496073
0.4,-0.001227639,0.004477472,-0.019954797,-0.004116752,0.038398087,-0.060228654,0.004040434,0.0262298,-0.006988001,-0.002269425,-0.007191258,0.020630513,-0.038996379,0.010395397,0.046835813,-0.002833742,1.90768E-05,-0.032128254,-0.025436052,0.024822672,-0.005167022,0.029727383,-0.019547149,-0.015884399,-0.001349487,-0.000959058,0.017174757,-0.000861192,0.000421004,-0.015755856,-0.042162346,-0.033683835,-0.010577809,-0.013199777,3.65848E-05,1.3194E-05,9.37735E-06,0.048115068,-0.041304377,-0.032984843
0.41,-0.016364358,0.030028314,0.033405188,0.015551827,0.026418031,-0.056597062,-0.010974214,-0.011436521,-0.029830408,0.013445221,-0.003498631,0.025540028,0.008946737,0.016437877,0.048025998,-0.019587892,-1.87302E-05,-0.030907551,-0.035171159,-0.003169577,-0.030740752,0.008609218,-0.007309601,-0.001144409,-0.001357739,-0.000963564,-0.037314379,-0.000857438,-0.010702653,-0.028954708,-0.021593498,-0.01660162,-0.01686443,0.022658377,-4.30172E-05,-9.57311E-06,-7.63232E-06,-0.048431105,-0.047346858,-0.008753886
0.42,5.40993E-05,0.064093561,0.034747962,-0.009045341,0.028815568,-0.023668595,-0.014697359,-0.030868589,-0.002173853,0.032787643,0.003886623,0.004675064,0.017552694,0.022358287,0.016714963,-0.000483889,5.12131E-05,0.048621258,-0.009597429,-0.027514975,-4.00689E-05,-5.77737E-05,0.007369354,0.008666992,-0.001362239,-0.00095305,-0.030981981,-0.000844674,-0.004522844,-0.022958004,0.000257087,-0.028801022,-0.004321705,0.036757498,2.47047E-06,4.16515E-05,9.06222E-05,-0.055953688,0.020356389,0.00339211
0.43,-0.00247886,0.022726984,0.004062537,-0.032406547,0.019229234,-0.02852089,-0.0171998,-0.029655515,0.005035925,0.035206161,0.000193996,0.004675064,0.017552694,0.022358287,0.010687741,0.02222119,1.15154E-05,0.030249676,0.030594222,-0.036029379,-0.001321807,0.02106039,-0.007309601,0.024642944,-0.001361489,-0.000955303,0.014641798,-0.000842422,-0.041601701,0.00585059,-0.015489983,-0.015380917,-0.005603443,-0.023423166,2.14229E-05,7.76993E-05,5.28329E-05,-0.000785536,0.015519353,-0.010096659
0.44,-0.003760598,-0.021065741,-0.030620691,-0.017651298,-0.019102752,-0.041918107,-0.06596689,-0.010223447,-0.033431483,0.026743255,-0.004726963,-0.010052528,0.00525411,0.036762584,0.045630368,0.030583006,-7.54412E-05,-0.012566486,0.024490706,-0.037250082,-0.016641631,0.012393398,-0.044014618,0.030776978,-0.00136299,-0.000959809,0.008294142,-0.000853684,-0.047781511,0.020254887,-0.03972094,0.005355777,-0.009357106,-0.002945871,-3.35419E-05,2.45766E-05,-2.84157E-05,-0.007053084,-0.02438238,0.002049337
0.45,-0.001227639,0.025160761,-0.018612024,0.035235665,-0.038269698,-0.046831437,-0.03471689,0.001930179,-0.043059779,0.008610092,-0.035496311,0.003447686,0.001561483,-0.008769642,0.035986814,0.048527342,-6.40996E-05,0.027808269,-0.019332536,0.004139383,-0.011575713,-0.033505039,-0.052574798,0.007461548,-0.001351738,-0.000956054,0.015893019,-0.000861192,0.036263899,-0.014550411,-0.031237053,-0.009277402,0.016979564,0.057234793,-3.16476E-05,-1.52635E-05,-1.70759E-05,-0.03463716,-0.026793269,-0.011408915
0.46,-0.012580178,0.068953485,0.013400916,0.041384957,-0.020300567,-0.009050675,0.054089262,0.011650027,-0.016601038,-0.00831572,-0.042889195,0.013266716,0.018773397,-0.024333607,-0.014611331,0.077244383,-7.38855E-06,0.026587566,-0.024215349,0.030910929,-0.015359893,-0.047054844,-0.007309601,-0.017089844,-0.001339735,-0.000955303,-0.008170091,-0.000859691,0.052331404,-0.037347042,0.019605232,-0.010498105,0.00443684,0.01115325,-4.49134E-05,-1.71597E-05,-5.73988E-06,-0.019591994,-0.029219416,-0.073359599
0.47,-0.015113137,0.036108942,-0.013286706,0.019259713,0.008448899,0.032453231,0.022778227,0.031082095,-0.005782557,0.009819351,-0.012112217,0.003447686,-0.013178507,0.047565807,0.01309863,0.060459715,1.73788E-07,-0.027245441,0.003799788,0.007786234,0.006307587,-0.02605875,0.018370941,9.15527E-05,-0.001355488,-0.000952299,-0.041129076,-0.000854435,-0.014410539,-0.034951412,0.023267341,0.015121402,-0.019366871,0.002181082,-3.54381E-05,-3.99268E-05,-2.46345E-05,0.015514665,-0.042509822,-0.050471415
0.48,-0.011328957,-0.002823859,-0.014614221,0.025393746,0.018031419,0.0202462,-0.018420503,0.0262298,-0.020209742,0.013445221,-0.028111057,-0.000234451,-0.043909709,0.040363659,0.026343259,-0.005244631,-4.70862E-05,-0.026024738,-0.003493913,-0.014117758,0.007589326,-0.027157383,-0.026886627,-0.001144409,-0.001369741,-0.000959809,-0.008170091,-0.000851432,-0.02800612,-0.033761227,-0.004625725,0.017562808,0.014477123,0.013716727,1.57362E-05,-2.47499E-05,-5.29766E-05,0.030559831,-0.031630305,0.020878683
0.49,-0.001227639,0.010558099,0.010730628,0.014346383,0.031211198,0.011670761,0.022778227,0.032295169,-0.021415186,-0.020402588,-0.060123997,-0.051782932,-0.011957804,-0.026713978,-0.031472293,-0.002833742,-1.71773E-06,-0.007683674,-0.010818132,0.001705606,-0.031961456,-0.044613438,-0.029335663,-0.013412476,-0.001353988,-0.00096807,0.017174757,-0.000855936,0.010308699,-0.006142819,0.019605232,0.000480594,0.021984447,-0.024704904,-1.26933E-05,5.68302E-05,-9.52105E-06,0.038086229,-0.009871272,0.000706563
