Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
4.47,2.21836E-05,4.970823765,3.816802979,4.383621216,-0.002047415,0.872314453,0.83442688,3.311607361,5.497497559,14.09625244,2.318786621,7.861732483,-8.37296E-05,0.000366631,6.517810822,3.385313034,-0.001582028,0.842529297,3.73866272,0.147674561,-3.33846283,22.89627075,7.118034363,20.58401489,4.426956177,2.933685303,1.543777466,7.878326416,-0.003208349,0.596832275,0.100219727,1.150482178,-0.000611339,26.2334938,19.16921806,6.616685867
4.48,-0.000610725,6.130981445,4.559127808,5.124038696,-0.002057179,0.85760498,1.035118103,3.877548218,6.785400391,18.09576416,2.752990723,9.071779251,-0.000508241,-0.000308857,7.840183258,4.102176666,-0.001588779,0.916534424,4.065116882,0.076194763,-5.115600586,28.79191589,8.439880371,25.71007538,5.148117065,3.354827881,1.608108521,9.658447266,-0.003212849,0.595565796,-0.108337402,1.171951294,-0.00147409,31.65333557,22.80612183,7.963230133
4.49,-0.000154045,8.085458755,6.202056885,6.850799561,-0.002069948,1.449890137,1.848777771,4.73046875,8.179138184,22.24661255,3.206420898,10.43169594,-1.74008E-05,-0.001845262,10.04045105,4.641094208,-0.001587279,1.111938477,5.188064575,0.158462524,-6.935283661,34.70082092,10.89528275,30.87454987,6.588005066,4.158267975,1.928543091,12.3520813,-0.003212849,0.783203125,-0.209564209,1.639328003,-0.001766708,36.50595856,26.02730751,9.1933918
4.5,0.000643723,10.23162556,8.270751953,9.212753296,-0.002063188,2.469238281,2.974342346,5.965133667,9.742553711,25.95324707,3.979736328,11.71913338,0.000227071,-0.000551049,12.58205414,5.056722641,-0.001582778,1.477081299,7.035102844,0.356708527,-8.555614471,39.59619904,13.5402565,35.24293518,8.57270813,5.419197083,2.74810791,15.17883301,-0.003205349,1.221450806,0.084350586,2.536193848,-0.00197437,40.64715195,28.84895515,10.09067154
4.51,6.19772E-05,11.72880554,9.664596558,10.87487793,-0.002054175,3.115356445,3.663467407,6.940849304,11.00463867,28.51541138,4.791503906,12.56554985,-0.00084937,-0.002062855,14.4115181,5.312198639,-0.001586529,1.890777588,8.363006592,0.691165924,-9.936477661,43.11526489,15.14517212,38.44056702,9.916511536,6.36051178,3.593902588,16.94293213,-0.003204599,1.692443848,0.757537842,3.113464355,-0.001766708,44.40618896,31.66189194,10.81400108
4.52,-0.001181101,12.72984886,10.21060181,11.4644165,-0.00206469,3.026062012,3.749305725,7.185108185,11.50036621,29.91586304,5.040710449,12.7977314,-0.001635849,-0.003550064,15.30414963,5.415155411,-0.00159178,2.054199219,8.536048889,0.937961578,-11.15446091,45.72685242,15.93033981,40.82047272,10.0697403,6.465797424,3.691574097,17.63574219,-0.003211349,1.795715332,0.888031006,3.064193726,-0.000849213,47.57998276,34.15246201,11.55735207
4.53,-0.000567141,13.90879917,10.88299561,12.11607361,-0.002065441,2.875549316,3.950004578,7.215812683,11.50164795,30.65298462,4.772277832,12.77561951,-0.000555623,-0.001077059,16.16117287,5.436761856,-0.001589529,1.820556641,8.54832077,0.692512512,-12.21199417,47.63824463,17.08695221,42.62761688,9.903129578,6.14743042,3.041168213,18.39883423,-0.003212099,1.429244995,0.01361084,2.88861084,0.000394888,49.29846573,35.43695068,12.13676643
4.54,0.001185674,15.44607162,12.3197937,13.76550293,-0.002056428,3.435974121,4.683860779,7.625583649,11.49914551,30.91513062,4.526916504,12.95866013,0.001072306,-0.000225604,17.65298462,5.432949066,-0.001579028,1.521789551,9.368141174,0.262302399,-13.03977966,48.67949677,18.98134232,43.69749451,10.34215546,6.082260132,2.565856934,19.75488281,-0.003203099,1.119445801,-0.714447021,3.075561523,0.00162388,49.22636414,35.10587311,12.34951401
4.55,0.002318846,16.78664207,13.81916809,15.81176758,-0.002055677,4.222839355,5.397163391,8.143478394,11.69598389,30.89788818,4.684936523,13.19453049,0.00210895,0.000769653,19.11410141,5.413881302,-0.001579028,1.612426758,10.50458908,0.300067902,-13.54302216,48.93740845,20.65285873,44.08534241,11.31140137,6.619972229,3.032821655,21.0123291,-0.003203849,1.404052734,-0.327850342,3.518936157,0.000107937,48.13398361,33.59485245,12.02914429
4.56,0.001608245,17.11238861,14.40811157,17.17848206,-0.002055677,4.394165039,5.466072083,8.367717743,12.06744385,31.04553223,5.121643066,13.24121094,0.001248557,0.001358104,19.89868164,5.279151917,-0.00159103,1.99420166,11.28513336,0.743759155,-13.81652069,48.86268616,21.58404541,44.15859222,12.2928009,7.450984955,3.994155884,21.77911377,-0.003215848,1.995956421,0.538024902,3.870101929,-0.003042899,47.01876831,32.04026794,11.49728584
4.57,-0.001237949,16.74780273,14.46087646,18.18006897,-0.002060184,4.150634766,5.050186157,8.487846375,12.46600342,31.17230225,5.482666016,13.31983185,-0.001563836,-0.000499961,20.65502548,5.050367355,-0.001586529,2.23550415,12.0644455,0.993255615,-14.08029556,48.75301361,22.78036499,44.20301819,13.04923248,7.912239075,4.352706909,22.64331055,-0.003203099,2.184844971,0.696563721,4.078521729,-0.002570935,46.24364471,31.2088356,11.58363342
4.58,-0.002308588,17.29906654,15.46821594,20.17179871,-0.002072201,4.383178711,5.146896362,8.865585327,12.62341309,30.76745605,5.53527832,13.58149719,-0.002191126,-4.22494E-06,22.24506378,4.871152878,-0.001576777,2.207458496,13.26716614,0.776126862,-14.19455719,48.3372345,25.21399689,44.12257385,13.6207962,7.92477417,3.972702026,24.09179688,-0.0031851,1.972015381,0.058746338,4.289474487,0.000194773,45.48054504,30.77444839,12.33950233
4.59,0.000374642,19.40012932,17.94918823,23.50238037,-0.002072201,5.360900879,6.288192749,9.492931366,12.51763916,29.8961792,5.405517578,13.97829247,0.000499971,0.001887898,24.5988102,4.704645157,-0.001584278,2.077178955,14.73988724,0.488872528,-13.95388031,47.33815765,28.40460968,43.63745117,14.31884766,8.036331177,3.68800354,25.83496094,-0.003203099,1.893936157,-0.397369385,4.564849854,0.000651635,44.05527878,29.99404526,12.89513779
4.6,0.002195675,21.58764267,20.59823608,27.01170349,-0.002065441,6.365600586,7.474205017,10.10826111,12.57550049,28.84030151,5.513427734,14.44879723,0.001794357,0.003104534,26.98693657,4.4733181,-0.00159328,2.100158691,16.34024811,0.556304932,-13.39229202,45.68346405,31.2429924,42.59039307,15.4364624,8.56526947,4.025115967,27.37347412,-0.003215848,2.116836548,-0.190032959,4.958953857,-0.000764258,41.62656784,28.46311188,12.70867348
4.61,0.000751734,22.39699554,22.26448059,29.60821533,-0.002066192,6.786560059,7.77040863,10.55140305,12.81164551,27.63305664,5.894958496,14.70923233,9.13441E-06,0.002714756,28.82131195,4.198774338,-0.001586529,2.342773438,17.87801361,0.82062912,-12.53046417,43.23457336,33.39867783,40.81565857,16.58691406,9.21704483,4.664825439,28.46691895,-0.0031941,2.421600342,0.29901123,5.418746948,-0.001049321,38.76042175,26.64341545,12.15929222
4.62,-0.001300482,22.43959427,23.53440857,31.53149414,-0.002059432,6.786560059,7.654350281,10.78899384,12.76367188,26.18707275,6.113342285,14.65026665,-0.001861375,0.00050854,30.27260399,3.878475189,-0.001580528,2.526641846,19.0831871,0.989208221,-11.50453949,40.29880524,35.40706253,38.4537735,17.19496918,9.490287781,4.936416626,29.17208862,-0.0031896,2.563903809,0.51852417,5.695388794,0.000891391,36.35934448,25.34523392,12.01537704
4.63,-0.001385754,23.23015213,25.69020081,33.89598083,-0.002048166,7.016601563,7.968681335,10.97853088,12.40075684,24.54296875,5.98614502,14.60604286,-0.001423597,0.000820741,32.11680222,3.493350983,-0.001587279,2.465362549,20.27977371,1.008087158,-10.49563599,37.57995605,37.95724869,36.2731781,17.48318481,9.327342987,4.642181396,30.1003418,-0.003197099,2.432937622,0.146575928,5.797698975,0.002554595,34.45098495,24.45156479,12.402071
4.64,0.000696781,25.0154953,28.98956299,37.20880127,-0.002055677,7.905029297,8.985443115,11.41366577,12.08465576,23.07608032,5.824279785,14.82716751,0.000799406,0.002135766,34.73330307,3.056116104,-0.001588029,2.272521973,22.00776672,0.754547119,-9.509822845,35.29376221,41.12481308,34.53087616,18.13989258,9.257152557,4.256225586,31.66473389,-0.00318285,2.264190674,-0.481506348,6.056655884,0.002059974,32.28665161,23.26540184,12.67738724
4.65,0.002224099,26.8121109,32.47663879,40.60150146,-0.002058681,9.089599609,10.22345734,12.050354,11.97271729,21.9586792,5.898803711,15.20307922,0.001820888,0.001469739,37.54994202,2.615068436,-0.001581278,2.207458496,24.13339615,0.496963501,-8.519142151,32.98588562,44.15788269,32.53881073,19.28304291,9.669528961,4.389633179,33.23529053,-0.00318135,2.38381958,-0.611968994,6.560668945,0.000491168,29.60797882,21.58137512,12.45713615
4.66,0.001342954,27.75176239,35.16741943,43.06741333,-0.002045162,9.935180664,10.92467499,12.53353882,11.9185791,20.7772522,6.135131836,15.45983124,0.00064211,-0.000261554,39.79072952,2.194355011,-0.001586529,2.430908203,26.06756592,0.754547119,-7.519962311,30.31404114,46.35455322,30.02921295,20.34836578,10.26364517,5.06149292,34.18331909,-0.003204599,2.703689575,-0.061981201,7.044464111,-0.000190347,26.76586533,19.68699837,11.96031761
4.67,-0.000307536,27.91212845,36.94161987,44.63063049,-0.002051171,10.40631104,11.087883,12.7617836,11.73034668,19.32513428,6.363769531,15.44140244,-0.000612475,-0.001934191,41.36725998,1.793979645,-0.00159178,2.711761475,27.55010605,1.204986572,-6.556030273,27.53733826,47.87493134,27.38153076,20.98074341,10.600811,5.535614014,34.67025757,-0.003207599,2.966888428,0.461181641,7.329925537,5.88521E-05,24.14247131,18.03408623,11.47476006
4.68,-0.001080669,27.94721222,38.36001587,45.74504089,-0.002063188,11.05615234,11.32243347,12.92062378,11.39331055,17.8927002,6.393371582,15.25221825,-0.00085884,-0.001718489,42.69822693,1.499099731,-0.001585779,2.780761719,28.88046646,1.310176849,-5.734313965,25.05470276,49.34023285,24.91396332,21.44529724,10.6258812,5.362869263,35.22009277,-0.003194849,2.969406128,0.27947998,7.545944214,-0.000194125,21.96852493,16.74959564,11.13436699
4.69,-0.000561457,28.28924179,39.78822327,46.78973389,-0.002063939,12.22723389,11.98858643,13.17289352,10.98498535,16.62393188,6.208374023,15.14042664,-0.000445701,-0.001251135,43.95920563,1.342761993,-0.001587279,2.68371582,30.27463913,1.083610535,-5.014709473,22.91433716,50.7517395,22.78381348,21.98767853,10.52936935,5.015045166,36.01766968,-0.003200099,2.736434937,-0.275390625,7.861740112,-1.85557E-05,19.97964668,15.59952831,10.90410423
4.7,0.000482653,28.79916,40.79925537,47.62776184,-0.002060935,13.61126709,12.88201904,13.50258255,10.55438232,15.37484741,6.043945313,15.10111618,0.000210017,-0.000863249,44.74256134,1.155921936,-0.001585779,2.572601318,31.31781769,0.865135193,-4.270793915,20.92221069,51.45877075,20.82897186,22.37319183,10.50429916,5.003128052,36.55148315,-0.003200099,2.684799194,-0.397369385,8.161117554,0.00037412,17.93669128,14.46813107,10.61502266
4.71,0.000564135,29.00337982,40.85693359,47.66833496,-0.002051922,14.80804443,13.54334259,13.71881485,10.13623047,14.08514404,5.991333008,14.89596176,0.000520818,-0.000583215,44.61854935,0.82036972,-0.001585779,2.564941406,31.71177292,0.979766846,-3.571849823,18.94935608,51.19747925,18.8309021,22.47534943,10.52560806,5.202056885,36.55023193,-0.0031911,2.868667603,-0.075408936,8.340484619,0.000345804,15.98386574,13.29192448,10.11945343
4.72,0.000118825,28.67136765,40.07533264,46.99131775,-0.002056428,15.89227295,13.93747711,13.76819992,9.7265625,12.86685181,5.959228516,14.56796074,0.000249814,-0.001103549,43.74188232,0.479732513,-0.00159328,2.623687744,31.87622452,1.168575287,-3.017559052,16.98976135,50.38925934,16.84603882,22.63465881,10.54441071,5.296173096,36.54162598,-0.003200099,2.944229126,0.080688477,8.600692749,3.24175E-05,14.10675049,12.03108215,9.409891129
4.73,-0.000100987,28.03741837,38.86184692,46.06454468,-0.00206469,17.16741943,14.30863953,13.83360672,9.369873047,11.7678833,5.905212402,14.24855614,-0.000513926,0.000408258,42.51896286,0.173416138,-0.00159028,2.639007568,31.98790359,1.126766205,-2.578742981,15.15068054,49.35688782,14.9356308,22.97394562,10.61961365,5.296173096,36.76596069,-0.003198599,2.903930664,-0.005889893,8.963226318,-0.000337601,12.4062891,10.87852478,8.716596603
4.74,-0.00060125,27.67658997,37.66308594,45.04647827,-0.00205042,18.76190186,14.82003784,13.99377823,9.046325684,10.70465088,5.799865723,13.94512367,-0.000940334,0.000311759,41.10327911,-0.33372879,-0.001586529,2.607086182,31.63568115,1.066078186,-2.244468689,13.51046753,48.11829376,13.19332123,23.10772705,10.59705353,5.269958496,36.91885376,-0.00318585,2.861114502,-0.072967529,9.210800171,0.001270853,11.16249084,10.1093235,8.372451782
4.75,-5.55087E-05,27.97477341,36.82261658,44.1260376,-0.002042158,20.72479248,15.74975586,14.2433815,8.619445801,9.673400879,5.598205566,13.72031403,0.000405218,-0.001164097,39.5807724,-0.890441895,-0.001589529,2.526641846,30.82322693,1.022922516,-2.009864807,12.17272949,46.86433792,11.84246063,22.96422577,10.41154861,5.111526489,37.08648682,-0.0031941,2.775466919,-0.238830566,9.391433716,0.002056204,10.31286049,9.603990555,8.258569717
4.76,0.001915225,28.47216415,36.03489685,43.17010498,-0.002056428,22.95562744,16.9454422,14.55705261,8.277526855,8.969482422,5.417114258,13.62203598,0.002080522,0.001865193,37.99810028,-0.915863037,-0.00159103,2.429595947,29.97150421,0.888061523,-1.834823608,11.3026123,45.59372711,10.90827179,23.0530014,10.35765076,4.956665039,37.41073608,-0.003206849,2.704940796,-0.480285645,9.716079712,-0.00060568,9.328636169,8.808651924,7.914424896
4.77,0.001710572,28.34562302,34.64349365,41.66900635,-0.002066943,25.09472656,17.73371124,14.83735275,8.213562012,8.608917236,5.431274414,13.54464149,0.001009766,0.001570022,36.07286453,-0.412532806,-0.00159178,2.471740723,29.03018951,0.863788605,-1.670726776,10.48672485,43.85560226,9.947662354,23.37892151,10.56822205,5.188949585,37.43536377,-0.003207599,2.81199646,-0.324157715,10.13798523,-0.00179125,7.908182144,7.653604984,7.380062103
4.78,-0.000614515,27.56132507,32.66926575,39.51623535,-0.00206469,27.09918213,18.15322876,15.0108757,8.120056152,8.000976563,5.570007324,13.27437973,-0.001218922,-0.002666443,33.64790344,0.228069305,-0.00159553,2.686279297,27.65810394,1.113277435,-1.48474884,9.174285889,41.59104156,8.588401794,23.42149353,10.80386734,5.629714966,37.00265503,-0.003205349,3.02986145,0.206329346,10.52830505,-0.000783138,6.504550934,6.575727463,6.90827179
4.79,-0.001116673,26.73693848,30.76623535,37.25823975,-0.002061686,29.4095459,18.82059479,15.15102768,7.816223145,7.08291626,5.563537598,12.85055733,-0.001434967,-0.001200047,31.23031235,0.96780777,-0.00159028,2.779449463,26.1227951,1.316921234,-1.312137604,7.835357666,39.46866226,7.213523865,23.31933594,10.86277771,5.702377319,36.65872192,-0.003198599,3.118011475,0.330688477,10.95777893,-0.000516947,5.445819378,5.679570675,6.365148544
4.8,-0.000334064,26.2144928,29.34170532,35.58345032,-0.002062437,32.3293457,19.78778076,15.47403717,7.550537109,6.441802979,5.369567871,12.53975296,-0.000974447,0.000175526,29.32963181,1.642726898,-0.001586529,2.607086182,24.82557297,1.107883453,-1.281749725,6.995361328,37.87783813,6.244506836,23.26461029,10.72239685,5.414108276,36.52557373,-0.0031896,3.014755249,-0.153442383,11.39483643,-0.000805788,4.830529213,5.184195518,5.918386459
4.81,-0.000243107,25.93384552,28.18588257,34.22941589,-0.002062437,35.52087402,20.76586151,15.75567627,7.363586426,6.150115967,5.198730469,12.30757141,-0.001063515,-0.001892564,27.60453224,1.996074677,-0.001600781,2.49597168,23.35776138,0.859741211,-1.276885986,6.526550293,36.23449707,5.650131226,22.7355957,10.42784119,5.223510742,35.89810181,-0.003196349,2.879989624,-0.340026855,11.55651855,-0.000288516,4.609408855,5.090845585,5.800750732
4.82,0.000492128,25.68953705,26.87915039,32.52165222,-0.002058681,38.40637207,21.70282745,15.69694519,7.038818359,5.794464111,5.039428711,12.04590988,0.000139896,-0.000407247,25.5307312,2.177833557,-0.001600031,2.497283936,21.36467743,1.017528534,-1.003391266,6.096298218,33.989151,5.225059509,21.69947052,10.09318161,5.310470581,34.54943848,-0.003208349,2.999633789,0.162384033,11.54641724,0.00121988,3.937637091,4.487184525,5.293920517
4.83,0.00175984,24.96537781,25.13806152,30.43356323,-0.002059432,40.88690186,22.35688782,15.52609634,6.495117188,5.122558594,4.670837402,11.58277321,0.001591578,0.001662735,23.14874458,2.383737564,-0.001582778,2.338928223,19.30409622,1.117328644,-0.744476318,5.1900177,31.36211395,4.382118225,20.64873505,9.727184296,5.293792725,32.97393799,-0.003203849,3.145721436,0.449005127,11.63989258,0.000902724,3.152901649,3.542486191,4.03247261
4.84,0.000842691,23.21637344,22.59944153,27.87762451,-0.002062437,42.68206787,21.98573303,15.25246811,5.941589355,4.460510254,4.201904297,10.95748329,0.000335097,0.000518001,20.64029121,2.505758286,-0.001579778,2.100158691,17.52455902,0.815238953,-0.67276001,4.459701538,28.75556564,3.571609497,19.53356171,9.160640717,4.760116577,31.29492188,-0.003198599,2.771697998,-0.037597656,11.49461365,0.000170235,4.135923862,3.881034136,3.176490784
4.85,-0.001518399,21.09275818,19.7724762,25.19238281,-0.002062437,43.48608398,20.74892426,14.88941193,5.635253906,4.525726318,3.902587891,11.03364754,-0.001654804,-7.99098E-05,18.61069107,2.519741058,-0.001579778,1.913757324,15.9732933,0.491569519,-0.340911865,5.492523193,26.73309326,4.450569153,18.27366638,8.508865356,4.102554321,29.77365112,-0.003203849,2.257888794,-0.566864014,11.00830078,0.001542702,7.24121666,5.996959686,3.737133026
4.86,-0.001266373,20.2282753,18.33444214,23.49223328,-0.002060935,43.72717285,20.06706238,14.82534027,5.670959473,5.542205811,3.765197754,12.04836655,-0.000756506,6.19991E-05,17.8531208,2.751068115,-0.001578277,1.782226563,14.91415787,0.397163391,0.021320343,8.431915283,25.79038239,7.261550903,17.3786087,8.228099823,4.003677368,29.03890991,-0.003210599,2.197433472,-0.480285645,10.71777344,0.002173245,11.13965797,8.717791557,5.129981995
4.87,0.001534343,20.79708099,18.44978333,22.94200134,-0.002057179,43.47631836,20.20004272,15.0922966,6.212158203,7.410308838,3.938598633,13.24489594,0.001620006,0.001789508,18.11096573,3.253126144,-0.001584278,1.879272461,14.69325256,0.556304932,-0.231513977,12.31253052,25.56367111,10.93708801,17.27157593,8.493824005,4.402740479,28.98962402,-0.003215099,2.40776062,-0.022949219,10.78851318,-0.000252645,14.36392212,10.68186855,6.064804077
4.88,0.001989127,20.96997643,18.36880493,22.46530151,-0.002061686,42.35046387,19.90868378,15.34857178,7.074523926,9.693084717,4.420288086,14.1318531,0.001055252,0.002065758,18.30864716,3.678920746,-0.001589529,2.129516602,14.79757309,0.803096771,-1.013111115,16.01118469,24.99496841,14.29682159,17.40535736,8.878623962,4.787506104,28.73443604,-0.003215848,2.597915649,0.359985352,10.86430359,-0.001736503,16.58713913,11.69875717,6.189947128
4.89,-0.000529243,19.75719833,17.19581604,20.94519043,-0.00207145,40.14526367,18.66462708,15.23244476,7.594787598,11.51687622,4.629699707,14.30752563,-0.001618795,-0.002130972,17.56212425,3.870847702,-0.001596281,2.208709717,14.09311676,0.840862274,-1.967319489,18.84933472,23.27093124,16.75958252,16.64527893,8.703144073,4.73866272,27.38702393,-0.003214349,2.579025269,0.413635254,10.44618225,0.000978235,19.0807457,12.82268715,6.079820633
4.9,-0.00134975,18.08336258,15.48417664,18.33728027,-0.002070699,36.78985596,17.00106049,14.55705261,7.564086914,12.9776001,4.286743164,13.77191162,-0.001516458,-0.001453592,15.98313713,4.070400238,-0.00159553,2.019744873,12.31112289,0.641265869,-3.147621155,21.79956055,20.83473969,19.2691803,14.76881409,7.769351959,4.062057495,25.17666626,-0.003206099,2.226394653,0.088012695,9.459640503,0.002418667,23.31086731,15.13775826,6.187444687
4.91,-0.000461025,16.87434387,14.03265381,15.83459473,-0.002066192,32.90576172,15.36408234,13.71347427,7.474304199,15.07458496,3.743347168,13.2878933,0.000168324,0.000960758,14.73198318,4.501279831,-0.001588779,1.668609619,10.60031509,0.327037811,-4.868846893,26.52862549,19.06972122,23.25691986,13.01030731,6.795452118,3.144790649,23.63937378,-0.00319185,1.75038147,-0.422943115,8.451629639,9.28268E-05,30.03339386,19.09702873,6.980854034
4.92,-0.000658099,16.59244919,13.70996094,14.70750427,-0.002066192,29.49029541,13.98099518,13.47321701,8.093017578,18.48956299,3.607177734,13.65889168,0.000253607,-0.001690107,15.08805275,5.126628876,-0.001589529,1.477081299,10.46654129,0.060012817,-7.154083252,33.71981812,19.27465439,29.45285034,12.92031097,6.84683609,2.881530762,24.15960693,-0.00318885,1.582885742,-0.776611328,8.022155762,-0.000890743,37.9071846,23.70725632,8.542644501
4.93,-1.19251E-05,17.73631859,15.32466125,15.66090393,-0.002066192,27.13342285,13.50465393,14.23270416,9.695800781,23.0612793,4.226379395,15.10234451,0.000534087,-0.001264379,17.44671059,5.877809525,-0.001579778,1.728637695,12.23871613,0.118000031,-9.579105377,41.96915436,21.66730118,36.84835052,14.66665649,8.076435089,3.726119995,26.59063721,-0.0031866,2.063949585,-0.465637207,8.475646973,0.00016268,44.16704178,27.0939827,9.779064178
4.94,0.001964493,19.56425476,17.92585754,17.83901978,-0.002063188,25.44958496,13.85163116,15.36859131,11.52252197,27.40908813,5.194885254,16.68338776,0.001233391,0.000203908,20.20441055,6.47010994,-0.001570026,2.230438232,14.34470749,0.525283813,-11.79262924,48.76386261,24.04841614,43.09231567,16.54800415,9.4777565,4.979309082,28.83428955,-0.0031881,2.82333374,0.438018799,9.088272095,-0.000588689,48.7696991,29.20741844,10.00557327
4.95,0.001500234,19.99273682,18.90867615,18.67324829,-0.002055677,22.68395996,13.0307312,15.67559052,12.82641602,30.7059021,5.896240234,17.61088371,0.000160743,-0.000955964,21.17194176,6.679830551,-0.001582028,2.582855225,14.90802383,0.884017944,-13.77397537,54.07741547,24.30330658,47.920578,16.81676483,9.915195465,5.392654419,29.08700562,-0.003209099,2.966888428,0.835601807,8.596893311,-0.002183922,53.46609497,31.40424728,9.91046524
4.96,-0.001463446,18.61833954,17.84365845,17.59939575,-0.002051171,18.48413086,10.45921326,15.07627869,13.54724121,33.53387451,6.015686035,18.42535973,-0.001850002,-0.001224645,20.86498451,6.885738373,-0.001585029,2.51260376,14.18761826,0.801750183,-15.4222641,59.38615417,23.80760956,52.74523926,15.76968384,9.25088501,4.630264282,28.43856812,-0.003208349,2.398925781,0.188018799,7.352676392,-0.001910184,58.74292755,34.54452896,10.67259026
4.97,-0.002598513,17.93677711,17.50746155,17.37753296,-0.002051922,15.07489014,8.56955719,14.62112045,13.95562744,36.03817749,5.70098877,19.5543251,-0.001918226,-0.002068531,21.61887169,7.232730865,-0.001570776,2.121887207,14.08084869,0.366146088,-16.75572205,64.85157013,24.97063446,57.82686615,15.20905304,8.649246216,3.748748779,29.00195313,-0.00318435,1.854904175,-0.687591553,6.574554443,0.001029208,64.4571991,38.56603241,12.80002975
4.98,0.000162409,19.83111572,19.76264954,19.83711243,-0.00205042,13.47418213,8.663856506,14.87339401,14.67895508,38.38497925,5.783203125,20.95232391,0.000990815,-0.000301288,24.27589035,7.441181183,-0.001576027,2.064453125,15.62720108,0.142276764,-18.25936127,70.4302597,28.16509247,63.15945435,16.29018402,9.207015991,3.869064331,31.27642822,-0.0031926,1.926681519,-0.835144043,6.561920166,0.002197791,69.61265564,42.01623154,15.04635429
4.99,0.002993443,22.80041885,23.13439941,23.71029663,-0.002053424,12.53314209,9.402557373,15.52075958,16.06402588,41.18710327,6.632263184,22.58864784,0.002973136,0.002001425,27.73591232,7.451347351,-0.00159328,2.517700195,18.09646606,0.421440125,-20.10821533,76.05475616,32.02431488,68.54367065,18.47068024,10.58075714,4.898300171,34.28933716,-0.003212849,2.534942627,-0.257110596,6.978775024,-2.42144E-05,73.3055954,44.07241821,16.14386559
5,0.002027026,24.41286469,25.16259766,26.94451904,-0.002067694,10.91174316,9.149864197,15.81707764,17.66680908,44.33995056,7.566162109,24.01244736,0.001263715,0.000483943,30.43958855,7.124692917,-0.001587279,2.967163086,20.05150223,0.863788605,-22.13454437,81.36228943,35.03689575,73.51843262,20.2705307,11.7226181,5.8334198,36.81652832,-0.003201599,2.992080688,0.245330811,7.126556396,-0.002487868,76.33398438,45.77262497,16.68448448
5.01,-0.000868436,24.67095566,25.77241516,29.15052795,-0.002072952,8.455749512,7.908241272,15.40062714,18.97930908,47.5296936,8.050415039,24.95837021,-0.001228396,0.001878437,32.28624344,6.379867554,-0.001577527,3.171447754,21.06399918,1.055290222,-24.31402588,86.37696838,37.58580017,78.30587769,21.12788391,12.20643616,5.947769165,38.88757324,-0.003197099,2.953033447,0.111206055,6.740036011,-0.004373837,79.6579895,48.05657959,17.67186928
5.02,-0.00270842,25.67575836,27.30981445,32.0259552,-0.002060184,6.935852051,7.614448547,15.1550293,20.03845215,50.5287323,8.225097656,25.89569473,-0.002314314,0.000661802,35.04271698,5.506668091,-0.001584278,3.161224365,22.49990082,0.842208862,-26.37802887,90.77218628,41.6473999,82.73548889,22.30265808,12.60752869,5.692855835,41.9140625,-0.003209099,2.873703003,-0.492462158,6.688232422,-0.001219232,83.32329559,51.05496979,19.52023506
5.03,-0.00106551,29.00212479,31.39076233,37.26965332,-0.002054175,7.709228516,9.487174988,16.09871292,21.32019043,53.09332275,8.63873291,27.37354469,-0.000521507,-0.00186229,39.84720993,4.779636383,-0.001587279,3.158660889,25.64661407,0.522586823,-27.88531494,94.05866241,47.94794083,86.35218811,24.93068695,13.75690842,6.07762146,46.6121521,-0.003207599,3.131866455,-0.9034729,7.559829712,0.001689956,86.11373138,53.59657288,21.65017891
5.04,0.003052186,33.44856262,36.80052185,43.94474792,-0.00205793,9.525268555,12.03694916,17.66306305,22.97839355,55.26783752,9.656066895,29.2543335,0.00247471,0.003026956,45.40927124,4.192419052,-0.001581278,3.573638916,29.6511879,0.732971191,-28.64868164,95.84592438,54.57125854,88.67446899,28.15703583,15.46531296,7.233123779,51.51119995,-0.003210599,3.683456421,-0.527832031,8.742172241,-0.000554707,86.32403564,54.05709839,22.44734383
5.05,0.003287158,36.06706238,40.70355225,49.15675354,-0.00205793,10.34393311,13.16251373,18.7015152,24.32653809,56.41601563,10.75177002,30.50123215,0.001445651,0.001621109,49.51512909,3.550546646,-0.001576777,4.261871338,32.60522079,1.392440796,-28.70702362,95.10112762,59.03248596,88.55560303,30.37281036,16.75632858,8.441040039,54.45629883,-0.003218098,4.345855713,0.36605835,9.530395508,-0.001022894,84.54906464,53.08999252,21.77031517
5.06,-0.000633464,36.16603851,42.12071228,51.66703796,-0.002060184,9.794433594,12.7635498,18.96713638,24.58612061,55.71086121,11.11920166,30.41646957,-0.001973189,-0.002656982,51.71539688,2.859104156,-0.001588779,4.574676514,33.81407928,1.790283203,-28.25363159,92.0821991,61.45971298,86.11323547,30.88479614,17.01327896,8.810317993,55.31433105,-0.003206849,4.615356445,0.758758545,9.693344116,0.000946142,82.84379578,52.41414261,21.37861824
