Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
1.94,-0.045501709,-0.019897461,-0.039962769,-0.058959961,0.000631332,-0.013366699,-0.002868652,-0.022186279,-0.034446716,-0.023042679,-0.05178833,-0.018438339,-0.046020508,-0.055297852,-0.002731323,-0.048278809,7.56867E-05,-0.007781982,-0.024353027,-0.004013062,-0.004760742,0.030029297,-0.04813385,-0.004089355,-0.001360739,-0.000965066,-0.001464844,-0.000855186,-0.049636841,-0.005203247,0.012573242,-0.024673462,0.038482666,0.002105713,-5.37205E-05,4.73727E-05,-2.06865E-05,0.004802704,-0.051239014,-0.051239014
1.95,-0.044219971,-0.011383057,-0.022613525,-0.052810669,-0.016139984,-0.037750244,-0.022827148,-0.007614136,-0.017608643,-0.025461197,-0.061637878,-0.023347378,-0.034973145,-0.046936035,0.006912231,-0.045928955,2.46465E-05,0.013000488,0.01461792,0.016685486,0.000366211,-0.007202148,-0.046905518,-0.048278809,-0.001355488,-0.000961311,-0.007797241,-0.000853684,-0.016281128,-0.014801025,0.012573242,-0.023452759,0.018432617,0.000823975,-8.23103E-06,-7.59438E-05,4.35598E-05,0.032390594,-0.021011353,-0.036407471
1.96,-0.031616211,-0.017463684,-0.006607056,-0.046646118,0.030578613,-0.015808105,-0.017883301,0.008178711,0.011245728,0.002342224,-0.048095703,-0.01721096,-0.031280518,-0.051696777,-0.023208618,-0.043518066,5.74347E-06,-0.048156738,0,0.009368896,0.023376465,-0.010864258,-0.015090942,-0.0728302,-0.001361489,-0.000961311,-0.001464844,-0.00085894,-0.021224976,-0.022018433,0.011352539,-0.002708435,0.009674072,0.004638672,6.00014E-05,-7.02534E-05,4.16674E-05,0.032390594,-0.013763428,0.013427734
1.97,-0.045501709,-0.010162354,-0.001266479,-0.055252075,0.03537178,-0.045043945,0.03717041,-0.037979126,0.013648987,-7.43866E-05,-0.040710449,-0.055258274,-0.02142334,-0.043334961,-0.018386841,-0.010040283,7.75773E-05,-0.073852539,0.003662109,-0.022270203,0.016967773,-0.021972656,0.021598816,-0.054412842,-0.001352488,-0.000971825,0.003601074,-0.000864946,-0.011322021,-0.022018433,0.005310059,-0.000267029,0.025970459,0.01361084,0.000105489,3.21958E-05,4.35598E-05,0.028629303,-0.06817627,-0.005432129
1.98,-0.054351807,-0.001647949,0.017410278,-0.071243286,0.016204834,-0.057250977,0.003356934,-0.02947998,0.000419617,0.00717926,-0.021011353,-0.066304684,-0.023895264,0.022521973,-0.018386841,0.03414917,0.000100262,-0.038360596,0.020690918,0.011810303,-0.002197266,-0.034301758,0.008148193,-0.018798828,-0.001353988,-0.000974078,-0.015396118,-0.00085894,0.003509521,-0.031616211,-0.011657715,-0.000267029,0.010894775,-0.014556885,0.00011686,5.6345E-06,-1.50166E-05,0.036151886,-0.060928345,-0.022949219
1.99,-0.040466309,0.001998901,0.017410278,-0.074951172,0.032976151,0.012268066,-0.040405273,0.00453186,-0.016410828,0.015642166,-0.046867371,-0.002482414,-0.037414551,0.012939453,-0.009963989,0.004241943,-2.63937E-05,-0.042053223,-0.026794434,0.030067444,-0.026428223,-0.01574707,0.015487671,0.027832031,-0.00136599,-0.000958307,-0.014144897,-0.00084993,-0.034820557,-0.028015137,-0.005615234,-0.022232056,0.010894775,-0.018371582,5.81052E-05,-3.04133E-05,-7.17007E-05,0.014839172,-0.031890869,-0.002746582
2,-0.008880615,-0.002868652,-0.015930176,-0.045410156,0.013807297,0.032989502,-0.040405273,-0.031906128,0.000419617,0.01080513,-0.075172424,-0.004937172,-0.037414551,-0.04095459,0.012939453,-0.033996582,-8.68859E-05,-0.042053223,-0.053588867,-0.005226135,-0.036682129,-0.009643555,0.013038635,0.004516602,-0.001348737,-0.000956805,0.018814087,-0.000851432,-0.028625488,-0.017211914,0.018615723,-0.044197083,0.004638672,-0.000457764,6.9309E-06,-2.4721E-05,-1.87941E-05,-0.012744904,-0.050033569,-0.00680542
2.01,0.016357422,0.000785828,-0.051956177,0.00378418,-0.022127151,-0.019470215,-0.049133301,-0.037979126,0.049720764,0.027730942,-0.038238525,-0.045439243,-0.023895264,-0.025390625,-0.024414063,-0.001708984,3.40985E-05,-0.031005859,-0.02557373,-0.027137756,-0.016235352,-0.017089844,-0.008979797,-0.040908813,-0.001338235,-0.000971074,0.016281128,-0.000852933,0.041824341,-0.00881958,-0.001953125,-0.018577576,-0.034179688,-0.015838623,6.9309E-06,-3.98979E-05,1.14366E-05,-0.005226135,-0.024642944,-0.029693604
2.02,-0.026580811,0.003219604,-0.031951904,-0.009765625,0.015007019,-0.021881104,-0.006591797,-0.000328064,0.03289032,0.041028976,-0.006240845,-0.006164551,-0.043579102,-0.005004883,-0.042480469,-0.006469727,0.000119166,-0.057922363,-0.018280029,-0.000366211,-0.02520752,-0.029418945,0.003250122,-0.015136719,-0.001358489,-0.000967319,0.020080566,-0.000853684,0.041824341,-0.028015137,-0.022521973,-0.018577576,-0.017883301,-0.001739502,3.14042E-06,1.70171E-05,2.46614E-05,0.018596649,-0.014968872,-0.033721924
2.03,-0.056854248,-0.01625061,0.005401611,-0.056488037,0.054538727,0.015899658,0.043395996,-0.018539429,-0.02482605,0.018058777,-0.012390137,0.013472557,-0.060791016,-0.00982666,-0.028030396,-0.023223877,0.000102152,-0.064056396,-0.030426025,0.02520752,-0.064758301,-0.054199219,-0.013877869,-0.010223389,-0.00136674,-0.000955303,0.025146484,-0.000861943,0.002258301,-0.041229248,-0.021362305,-0.046630859,0.017181396,0.039215088,-8.23103E-06,1.84029E-06,3.97786E-05,0.034896851,-0.06817627,-0.020263672
2.04,0.002471924,-0.038146973,7.62939E-05,-0.052810669,0.040164948,0.014678955,0.013366699,-0.013687134,-0.029632568,-0.003700256,-0.021011353,0.002427101,-0.042327881,0.008178711,-0.034042358,0.017425537,5.48931E-05,-0.037139893,-0.008514404,0.01424408,-0.049438477,-0.036865234,-0.013877869,-0.04335022,-0.001357739,-0.000956805,-0.005264282,-0.000855186,0.001037598,-0.007598877,-0.009216309,-0.025894165,0.014678955,0.014892578,-3.85568E-05,-8.73283E-05,-6.79195E-05,0.028629303,-0.060928345,-0.009460449
2.05,0.03527832,-0.024765015,0.013412476,-0.046646118,0.026987076,-0.00604248,-0.016601563,0.011825562,-0.014007568,-0.002492905,-0.03578949,0.008563042,-0.042327881,0.014160156,0.00932312,-0.010040283,-2.45031E-05,-0.013916016,0.007293701,-0.002784729,-0.008605957,-0.017089844,0.013038635,-0.004089355,-0.001353238,-0.000962062,-0.016662598,-0.000840169,-0.013809204,-0.005203247,0.007751465,0.021690369,0.032226563,-0.020935059,-1.58139E-05,-5.69727E-05,-4.71361E-05,-0.027793884,-0.034317017,-0.004089355
2.06,0.015106201,-0.010162354,0.006744385,-0.054046631,0.015007019,0.013458252,-0.005371094,-0.028259277,0.008842468,-0.01458168,-0.05670929,-0.006164551,-0.022674561,-0.01574707,0.034622192,-0.059051514,-2.45031E-05,0.000793457,-0.012176514,-0.028358459,-0.00604248,-0.054199219,-0.013877869,0.020462036,-0.001359989,-0.000962813,-0.016662598,-0.000850681,-0.042236328,-0.018417358,-0.028625488,0.015594482,0.042236328,0.017456055,8.65366E-05,-1.52346E-05,0.000141811,-0.01651001,-0.0415802,0.01473999
2.07,-0.020233154,-0.030845642,-0.02394104,-0.01713562,0.006622314,0.020782471,-0.007873535,-0.007614136,0.01725769,-0.004909515,-0.037017822,-0.001255035,-0.018981934,-0.030151367,-0.017181396,-0.036346436,4.54411E-05,-0.016357422,-0.035308838,-0.038093567,0.020812988,-0.073974609,-0.034667969,-0.018798828,-0.001357739,-0.00095305,-0.007797241,-0.000863445,-0.00390625,-0.01121521,-0.058898926,-0.027114868,0.00088501,0.050720215,4.86281E-05,7.53254E-06,0.000156924,0.083797455,-0.039154053,0.021484375
2.08,-0.041717529,-0.036933899,7.62939E-05,0.002548218,0.026987076,-0.008453369,0.008361816,0.038543701,-0.010398865,0.049489975,0.006065369,0.013472557,-0.092712402,-0.042114258,-0.050918579,-0.014862061,7.56867E-05,-0.046936035,-0.058441162,0.002075195,0.039978027,-0.055419922,-0.024879456,-0.015136719,-0.001348737,-0.000947042,0.012481689,-0.000860441,0.005981445,-0.028015137,-0.022521973,-0.01247406,-0.009124756,-0.005615234,-7.64653E-05,1.5121E-05,6.43432E-05,0.05997467,-0.066970825,-0.026977539
2.09,-0.002593994,-0.018684387,0.01473999,-0.033126831,0.015007019,-0.002410889,0.027160645,-0.01247406,-0.01159668,0.041028976,-0.002548218,-0.01721096,-0.113586426,-0.0625,-0.037658691,-0.006469727,7.00159E-05,-0.054260254,-0.045043945,0.013031006,-0.022644043,-0.031860352,-0.024879456,0.006958008,-0.001351738,-0.000964315,0.003601074,-0.000857438,-0.03604126,-0.064041138,-0.005615234,-0.007591248,-0.007873535,-0.033752441,-8.78368E-05,-7.02534E-05,1.52178E-05,-0.008987427,-0.111709595,-0.071411133
2.1,0.007507324,-0.022331238,0.00138855,-0.051574707,0.007820129,0.018310547,0.004638672,-0.048912048,-0.018814087,-0.009746552,-0.028396606,-0.019665718,-0.046020508,-0.021789551,0.008117676,-0.008880615,4.73317E-05,-0.05670166,-0.015808105,-0.000366211,-0.063476563,-0.020751953,-0.026107788,-0.021270752,-0.001359239,-0.000979336,-0.016662598,-0.000853684,-0.006378174,-0.061630249,-0.021362305,-0.034431458,-0.047973633,0.049438477,-8.40444E-05,-5.12805E-05,7.6592E-06,0.004802704,-0.109283447,-0.051239014
2.11,-0.025299072,-0.023544312,-0.00793457,-0.057723999,0.03776741,0.001251221,0.003356934,-0.031906128,-0.044059753,0.020477295,-0.028396606,0.023291588,-0.025115967,-0.002624512,0.031005859,-0.020812988,7.75773E-05,-0.057922363,-0.042633057,0.013031006,-0.048217773,-0.01574707,-0.015090942,-0.061782837,-0.001359989,-0.000965066,-0.014144897,-0.000855936,0.008453369,-0.01600647,-0.016540527,-0.029556274,-0.052978516,0.07635498,-4.99301E-05,6.63437E-05,1.71028E-05,-0.014003754,-0.05607605,-0.017547607
2.12,-0.031616211,-0.029632568,-0.025268555,-0.049118042,0.013807297,-0.03894043,-0.002868652,-0.036766052,-0.028434753,0.022893906,-0.032096863,0.019609451,-0.063232422,-0.0625,0.000900269,-0.018463135,9.27001E-05,-0.042053223,-0.046264648,-0.008872986,-0.039245605,-0.004638672,0.005699158,-0.044586182,-0.001356238,-0.000954552,-0.009063721,-0.000867199,-0.019973755,-0.012405396,-0.012817383,-0.06615448,0.004638672,0.016174316,7.32671E-05,5.6345E-06,1.98931E-06,-0.04158783,0.005584717,-0.018890381
2.13,-0.032867432,-0.0442276,-0.001266479,-0.003616333,0.012609482,-0.053588867,-0.037902832,-0.067131042,-0.00919342,-0.062936783,-0.023468018,-0.020893097,-0.076721191,-0.055297852,-0.012359619,0.006652832,4.73317E-05,-0.03225708,-0.010955811,-0.023483276,-0.048217773,-0.01953125,-0.002861023,-0.007781982,-0.001355488,-0.000959809,-0.028076172,-0.000867199,0.003509521,-0.025619507,-0.011657715,-0.082023621,0.034729004,0.01361084,3.34661E-05,-0.000106299,1.14366E-05,-0.011493683,0.032196045,-0.044494629
2.14,-0.002593994,-0.018684387,0.008071899,-0.029449463,0.042560577,-0.03527832,-0.032836914,-0.063484192,-0.006790161,-0.039968491,-0.018547058,-0.042984486,-0.054626465,-0.020568848,-0.014770508,0.03414917,3.85288E-06,-0.043273926,-0.019470215,0.02520752,-0.043029785,-0.034301758,-0.02243042,-0.026168823,-0.001356238,-0.000957556,-0.028076172,-0.000853684,0.019577026,0.006790161,-0.007995605,-0.03931427,-0.001586914,0.044342041,-0.000135221,-7.78418E-05,3.222E-05,0.012329102,0.000747681,-0.057952881
2.15,0.021392822,-0.015029907,-0.038619995,-0.083557129,0.031778336,-0.026763916,-0.004089355,0.010612488,-0.001983643,0.031356812,-0.048095703,-0.054030895,-0.036193848,-0.045715332,-0.026809692,0.025787354,2.65371E-05,-0.031005859,-0.009735107,0.038589478,0.022033691,-0.025756836,0.005699158,-0.048278809,-0.001359989,-0.000955303,0.003601074,-0.000842422,-0.011322021,-0.000396729,-0.022521973,0.004615784,0.004638672,0.03793335,-0.000116266,-1.33384E-05,-1.50166E-05,0.017345428,-0.057296753,-0.071411133
2.16,-0.017730713,-0.057609558,-0.019943237,-0.038040161,0.038967133,-0.008453369,0.010864258,0.043403625,0.002830505,-0.006118774,-0.021011353,-0.045439243,-0.047241211,-0.022949219,-0.017181396,-0.017211914,5.86733E-05,-0.002868652,0.02923584,0.006950378,0.064208984,-0.024414063,0.037506104,-0.038452148,-0.00136374,-0.000957556,0.004867554,-0.000848428,-0.024917603,-0.032821655,-0.010437012,0.030235291,0.043487549,0.012329102,-4.80339E-05,-2.85152E-05,-2.4464E-05,0.031135559,-0.051239014,-0.062011719
2.17,-0.03414917,-0.043014526,0.058761597,-0.019607544,0.032976151,0.020782471,0.013366699,-0.024620056,-0.010398865,-0.007328033,0.022079468,-0.027029514,-0.071838379,0.010559082,-0.009963989,-0.043518066,-3.77353E-05,-0.006561279,-0.009735107,-0.004013062,0.020812988,-0.026855469,0.016716003,0.00328064,-0.001361489,-0.000958307,-0.016662598,-0.000870202,-0.017501831,0.000793457,0.023498535,-0.014907837,0.007141113,-0.024810791,-5.94053E-05,-6.07688E-05,3.222E-05,0.031135559,-0.008911133,-0.009460449
2.18,-0.041717529,-0.000434875,0.074768066,-0.076171875,0.011415482,0.015899658,0.004638672,-0.048912048,-0.026023865,0.050699234,-0.034545898,-0.023347378,-0.053375244,-0.024169922,-0.008743286,-0.017211914,-3.39542E-05,-0.03225708,-0.065734863,-0.013748169,0.014404297,-0.041748047,-0.012649536,0.027832031,-0.00136374,-0.000959058,-0.009063721,-0.0008687,-0.006378174,0.024810791,0.014953613,-0.051513672,-0.012878418,-0.01965332,-4.44241E-06,-5.12805E-05,-1.78814E-06,0.018596649,-0.0234375,-0.012176514
2.19,-0.059387207,-0.011383057,0.033416748,-0.076171875,0.015007019,0.017120361,0.010864258,-0.005187988,-0.016410828,0.022893906,-0.040710449,-0.009846687,-0.016540527,-0.046936035,-0.030426025,-0.031585693,0.000121056,-0.049377441,-0.048706055,-0.004013062,0.037414551,-0.044311523,-0.021217346,-0.03477478,-0.00136824,-0.000956054,0.026412964,-0.00084993,0.009689331,-0.005203247,0.005310059,-0.018577576,0.052276611,0.03793335,-1.20215E-05,-9.68128E-05,-2.25715E-05,0.04743576,-0.036743164,-0.031036377
2.2,-0.025299072,-0.039360046,0.013412476,-0.044204712,0.006622314,0.052490234,0.03717041,-0.000328064,-0.016410828,-0.01458168,0.012229919,-0.001255035,-0.014068604,-0.038513184,-0.04850769,-0.062652588,6.05639E-05,-0.055480957,-0.041412354,0.02520752,-0.008605957,-0.028198242,-0.032218933,-0.093704224,-0.00136599,-0.000953801,0.037811279,-0.000858189,-0.00390625,-0.006408691,-0.009216309,-0.003929138,0.064788818,0.040496826,-5.37205E-05,-6.64592E-05,4.73373E-05,0.05997467,-0.030685425,-0.008148193
2.21,-0.013946533,-0.043014526,7.62939E-05,-0.039276123,0.009017944,0.015899658,0.018432617,-0.019760132,-0.021217346,0.005970001,-0.007469177,-0.012301445,-0.046020508,-0.026550293,-0.015975952,-0.029174805,-8.12141E-05,-0.066497803,-0.052368164,0.008163452,-0.043029785,-0.054199219,-0.046905518,-0.076507568,-0.00136374,-0.000959058,-0.006530762,-0.000865697,-0.029876709,-0.018417358,-0.052856445,-0.035652161,-0.004119873,0.035369873,3.157E-05,5.49611E-05,2.0884E-05,0.004802704,-0.058502197,-0.039123535
2.22,-0.02911377,-0.033279419,0.002731323,-0.052810669,0.020996094,-0.03894043,-0.005371094,-0.014900208,0.002830505,0.024103165,-0.029624939,-0.020893097,-0.066925049,-0.013427734,-0.036453247,-0.03515625,1.70851E-05,-0.072631836,-0.024353027,-0.004013062,-0.016235352,-0.068969727,-0.045684814,-0.0728302,-0.001359989,-0.000959809,-0.039474487,-0.000852933,-0.042236328,-0.040023804,-0.04675293,-0.018577576,-0.029174805,0.053283691,3.91528E-05,-3.85195E-06,-2.25715E-05,-0.014003754,-0.053665161,-0.080841064
2.23,-0.024047852,0.003219604,0.024093628,-0.066329956,0.026987076,0.002502441,0.012145996,-0.003967285,0.014854431,0.026521683,-0.027160645,-0.028256893,-0.043579102,-0.020568848,-0.084655762,-0.038757324,4.73317E-05,-0.033477783,-0.051147461,0.036155701,-0.003479004,-0.04675293,-0.023666382,-0.088775635,-0.001360739,-0.000961311,-0.000198364,-0.000860441,-0.023696899,-0.002807617,-0.009216309,0.019248962,0.009674072,0.02130127,-4.42434E-05,-3.98979E-05,6.0562E-05,0.026119232,-0.010131836,-0.045837402
2.24,-0.03036499,0.026329041,0.018737793,-0.050338745,0.040164948,0.025665283,0.013366699,-0.013687134,0.002830505,0.016849518,-0.032096863,0.001199722,-0.052185059,-0.021789551,-0.043685913,0.003082275,-9.06661E-05,0.016693115,-0.098632813,0.053192139,-0.007263184,-0.061523438,-0.007751465,-0.049514771,-0.001359239,-0.000969572,0.023880005,-0.000867199,0.018325806,0.01159668,0.01739502,-0.010032654,-0.002868652,0.00592041,-6.31958E-05,4.92707E-05,8.89041E-05,0.056213379,-0.027053833,-0.026977539
2.25,-0.022766113,0.005653381,0.018737793,-0.024520874,0.032976151,-0.013366699,0.032165527,-0.023399353,-0.014007568,0.015642166,-0.043174744,0.028200626,-0.079193115,-0.01574707,0.002090454,0.007843018,-6.79819E-05,-0.001647949,-0.06451416,0.031280518,0.031005859,-0.065307617,-0.029777527,-0.02003479,-0.001354738,-0.000969572,-0.01159668,-0.000852182,0.010925293,-0.010009766,0.03314209,-0.036872864,-0.061767578,0.017456055,-1.39177E-05,3.02978E-05,3.60012E-05,0.051197052,-0.071807861,-0.039123535
2.26,-0.013946533,0.011734009,0.022750854,-0.04296875,0.025789261,-0.007263184,0.044677734,-0.016113281,-0.029632568,0.016849518,-0.050559998,-0.028256893,-0.048492432,-0.048095703,-0.020797729,0.010253906,-4.15165E-05,-0.024902344,-0.036529541,0.005722046,0.057800293,-0.038085938,-0.031005859,-0.063018799,-0.00136374,-0.000951548,-0.012863159,-0.000844674,-0.006378174,-0.025619507,0.013793945,-0.031997681,-0.035461426,-0.009429932,4.29414E-05,-2.85152E-05,4.16674E-05,0.028629303,-0.050033569,0.006652832
2.27,-0.001312256,0.029983521,0.026748657,-0.062637329,0.019798279,0.002502441,-0.019104004,-0.013687134,-0.034446716,0.002342224,-0.022239685,-0.04912138,-0.033721924,-0.050537109,-0.032836914,-0.013641357,-8.87755E-05,0.003234863,-0.034088135,-0.005226135,0.000366211,-0.010864258,0.00692749,-0.063018799,-0.00136749,-0.000941784,0.012481689,-0.000852182,0.036880493,-0.047225952,0.013793945,-0.022232056,0.002166748,-0.015838623,-5.56149E-05,-7.78418E-05,2.84426E-05,0.016090393,-0.016174316,0.01071167
2.28,0.002471924,0.004432678,0.052093506,-0.023284912,0.004224777,-0.026763916,-0.040405273,-0.027046204,-0.023620605,0.00717926,-0.011161804,-0.027029514,-0.041107178,-0.022949219,0.006912231,-0.050689697,3.85288E-06,0.010559082,-0.012176514,-0.006446838,-0.048217773,0.002807617,0.003250122,-0.028640747,-0.001347987,-0.00095305,-0.000198364,-0.000858189,0.06036377,-0.050827026,0.031982422,-0.014907837,-0.022918701,0.017456055,-0.000195872,-8.54321E-05,3.41088E-05,0.024868011,-0.022216797,-0.063323975
2.29,-0.044219971,-0.028411865,0.038757324,7.62939E-05,0.025789261,-0.013366699,-0.000366211,-0.02583313,0.002830505,0.024103165,-0.037017822,-0.052803516,-0.037414551,-0.057678223,0.020172119,-0.020812988,7.63312E-06,-0.007781982,-0.02557373,-0.000366211,-0.026428223,-0.044311523,0.002037048,-0.039672852,-0.001347987,-0.00096056,0.002334595,-0.000856687,0.019577026,-0.029220581,0.001647949,-0.005149841,-0.004119873,-0.000457764,-0.000146594,-1.90288E-05,9.07928E-05,0.029884338,-0.01739502,-0.043151855
2.3,-0.032867432,-0.029632568,0.020080566,-0.031890869,0.031778336,0.012268066,0.010864258,-0.006401062,0.036499023,0.037401199,-0.027160645,-0.041757107,-0.044799805,-0.069702148,-0.017181396,-0.005279541,-0.000122802,-0.033477783,-0.047485352,-0.004013062,-0.016235352,-0.081420898,0.017936707,-0.013900757,-0.00136524,-0.000957556,0.01499939,-0.000860441,-0.013809204,0.004394531,-0.003173828,-0.001487732,0.020935059,-0.01071167,-2.15005E-05,-1.33384E-05,-3.20226E-05,0.017345428,-0.021011353,0.002624512
2.31,0.027709961,-0.00894928,0.028076172,-0.04788208,0.000631332,6.10352E-05,0.009643555,0.005752563,0.040107727,0.043445587,0.009757996,-0.012301445,-0.011627197,-0.033752441,-0.035263062,-0.050689697,-7.74339E-05,-0.057922363,-0.032867432,-0.018608093,-0.028991699,-0.023193359,0.021598816,0.024139404,-0.00136524,-0.000950797,-0.003997803,-0.000867199,0.010925293,0.003189087,0.04888916,-0.006370544,-0.020385742,0.048156738,3.53623E-05,1.70171E-05,-0.000151057,0.009819031,-0.035522461,-0.036407471
2.32,0.01763916,0.006866455,7.62939E-05,-0.046646118,0.016204834,-0.010925293,-0.012878418,-0.002754211,-0.015205383,0.026521683,0.011001587,-0.042984486,0.001922607,-0.031311035,-0.025619507,-0.066223145,6.43441E-05,-0.060394287,-0.020690918,-0.006446838,-0.026428223,0.006469727,0.024047852,0.00819397,-0.00136299,-0.000939531,-0.016662598,-0.000865697,0.043060303,-0.032821655,0.044067383,-0.011253357,-0.030426025,0.050720215,-3.28701E-05,0.00010998,4.16674E-05,0.039913177,-0.0052948,-0.036407471
2.33,-0.027832031,-0.029632568,-0.011932373,-0.057723999,0.016204834,-0.017028809,-0.016601563,-0.024620056,-0.044059753,0.01080513,-0.027160645,-0.03807497,-0.063232422,-0.025390625,-0.02923584,-0.020812988,7.75773E-05,-0.045715332,-0.034088135,0.016685486,-0.040466309,-0.060302734,-0.007751465,-0.024963379,-0.00136524,-0.000943286,-0.025527954,-0.000860441,0.018325806,-0.048431396,0.000488281,-0.049079895,-0.011627197,-0.00302124,-0.000112476,7.20359E-05,0.000172041,0.080036163,0.009216309,-0.001403809
2.34,-0.041717529,-0.070991516,0.050750732,-0.065109253,0.004224777,-0.032867432,0.015869141,-0.035552979,0.014854431,0.030147552,-0.025932312,0.015927315,-0.077972412,0.000976563,-0.025619507,0.018615723,3.85288E-06,-0.017578125,-0.047485352,0.016685486,-0.049438477,-0.072753906,-0.035896301,-0.064224243,-0.00136374,-0.000959058,-0.043273926,-0.000857438,-0.000213623,-0.044815063,0.014953613,-0.061279297,-0.036682129,0.014892578,4.86281E-05,-3.85195E-06,-3.68059E-06,0.063735962,-0.050033569,-0.008148193
2.35,-0.020233154,-0.04788208,0.065444946,-0.07371521,0.049747467,-0.027984619,0.030944824,-0.031906128,0.020866394,0.038610458,0.001144409,-0.004937172,-0.033721924,0.004577637,-0.023208618,0.023376465,-4.34062E-05,-0.016357422,-0.024353027,0.023979187,-0.022644043,-0.044311523,-0.018768311,-0.063018799,-0.00136299,-0.000962062,-0.026809692,-0.00085894,0.010925293,0.000793457,0.013793945,-0.022232056,-0.041717529,0.043060303,0.00019457,-4.55901E-05,-0.00011516,0.063735962,-0.069381714,-0.044494629
2.36,-0.02911377,-0.036933899,0.012069702,-0.106918335,0.029380798,-0.007263184,0.030944824,-0.053771973,-0.018814087,0.003553391,-0.029624939,-0.060167789,-0.023895264,-0.022949219,-0.000320435,0.035308838,-1.31605E-05,-0.067718506,0,0.042243958,-0.00982666,-0.059082031,-0.005302429,-0.004089355,-0.001359989,-0.000952299,0.016281128,-0.000857438,0.008453369,0.032012939,-0.026184082,-0.028335571,-0.01663208,0.00592041,1.6408E-05,-6.45611E-05,-2.63527E-05,0.075019836,-0.010131836,-0.059295654
2.37,-0.060638428,-0.064910889,0.029418945,-0.117996216,-0.04009819,-0.018218994,0.039672852,-0.080497742,0.001625061,-0.009746552,-0.038238525,-0.044211864,-0.053375244,-0.036132813,0.033416748,0.044891357,3.78797E-05,-0.08605957,-0.023132324,0.038589478,0.009338379,-0.041748047,-0.000411987,-0.007781982,-0.001361489,-0.000949295,0.008666992,-0.000857438,0.014633179,-0.005203247,-0.012817383,-0.051513672,-0.055480957,-0.017089844,-9.73139E-05,5.6345E-06,1.89953E-05,0.022357941,-0.016174316,-0.022949219
2.38,-0.051818848,-0.070991516,0.026748657,-0.105682373,-0.017337799,-0.0206604,0.05090332,-0.046485901,0.011245728,0.002342224,0.001144409,-0.008619308,-0.060791016,-0.00982666,0.008117676,0.028198242,1.70851E-05,-0.039581299,-0.041412354,0.02885437,0.024597168,-0.005859375,0.010597229,-0.039672852,-0.00136674,-0.000951548,-0.014144897,-0.000861943,-0.001434326,-0.030410767,0.002868652,-0.041755676,-0.078033447,-0.014556885,-6.51926E-07,2.27094E-05,-4.33587E-05,0.04743576,-0.069381714,-0.004089355
2.39,-0.020233154,-0.061264038,-0.022613525,-0.117996216,0.018600464,0.008605957,0.020935059,-0.008827209,-0.020011902,0.025312424,-0.034545898,-0.002482414,-0.014068604,0.004577637,0.000900269,0.004241943,-6.79819E-05,-0.024902344,-0.032867432,0.010597229,-0.00982666,-0.014648438,0.020378113,-0.010223389,-0.001362239,-0.000947793,-0.003997803,-0.00085894,-0.052108765,-0.025619507,-0.009216309,-0.040534973,-0.001586914,-0.015838623,2.77795E-05,-1.71326E-05,-5.2806E-05,0.075019836,-0.057296753,-0.025634766
2.4,-0.016479492,-0.057609558,0.016082764,-0.121673584,0.009017944,0.008605957,-0.005371094,-0.030693054,-0.022415161,0.048280716,-0.072723389,-0.011074066,-0.041107178,-0.01574707,0.027389526,-0.000518799,-5.28581E-05,-0.053039551,-0.041412354,-0.012535095,0.004211426,-0.031860352,0.013038635,-0.018798828,-0.001358489,-0.000948544,-0.009063721,-0.000847677,-0.050888062,-0.014801025,0.006530762,-0.042976379,0.027191162,0.008483887,8.82708E-06,-5.31785E-05,-3.76888E-05,0.007312775,-0.0234375,-0.022949219
2.41,-0.035400391,-0.057609558,0.064102173,-0.095840454,0.032976151,0.003692627,0.028442383,-0.046485901,-0.005584717,0.043445587,-0.022239685,-0.01721096,-0.084136963,-0.019348145,-0.002731323,0.003082275,7.00159E-05,-0.06161499,-0.043823242,-0.029571533,0.039978027,-0.049194336,0.020378113,-0.045822144,-0.001360739,-0.000955303,-0.002731323,-0.00084092,0.008453369,-0.024414063,0.035583496,-0.027114868,-0.025421143,0.008483887,-5.56149E-05,-0.000104403,-5.09173E-05,0.019851685,-0.022216797,0.006652832
2.42,-0.007629395,-0.046661377,0.054763794,-0.074951172,0.052143097,0.015899658,0.032165527,-0.020973206,0.010047913,0.049489975,0.008529663,-0.023347378,-0.018981934,0.021362305,-0.030426025,-0.013641357,0.000100262,-0.048156738,-0.032867432,-0.050270081,-0.000915527,-0.033203125,0.04485321,-0.026168823,-0.001353988,-0.00095305,0.023880005,-0.000846176,0.041824341,-0.053222656,0.037963867,0.007049561,-0.049224854,-0.036315918,-0.000108685,-7.40476E-05,-7.35894E-05,0.038658142,-0.05607605,-0.008148193
