Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.59,-0.03302002,0.039550781,-0.055386066,-0.002545842,-0.053222656,-0.024291992,-0.029144287,-0.032775879,0.150360107,0.025390625,0.018325806,0.019550323,-0.019714355,0.053646088,-0.005088806,-0.021133423,0.009803772,-0.019165039,-0.037368774,-0.023260593,-0.008358002,0.00012207,-0.002746582,0.029510498,0.033664703,0.001808167,-0.022205353,-0.024169922,0.001678467,0.00246048,-0.003083003,-0.00233284
1.6,-0.008453369,0.033203125,-0.060290575,-0.002539075,-0.09979248,-0.034484863,0.013626099,-0.05078125,0.151550293,0.032730103,0.000732422,0.022109985,-0.014755249,-0.015102386,-0.015975952,-0.003921509,0.002506256,-0.001333237,0.002075195,-0.016909599,0.059995651,0.020126343,0.024597168,0.009124756,-0.026367188,-0.004493713,-0.033042908,-0.032104492,-0.00604248,0.006244659,-0.003080751,-0.002338094
1.61,-0.03793335,0.028076172,-0.018604517,-0.002537571,-0.042205811,-0.014068604,0.006080627,-0.058532715,0.110351563,0.037597656,0.033409119,0.000362396,-0.013534546,-0.015102386,0.016693115,-0.001464844,-0.002355576,-0.021541595,0.014404297,-0.013099194,0.046072006,0.002624512,0.009643555,-0.013648987,-0.015563965,0.032028198,-0.029426575,-0.038696289,-0.067749023,0.026443481,-0.003082253,-0.002341847
1.62,-0.074783325,-0.003845215,-0.027186871,-0.002538323,0.004333496,-0.019195557,-0.022857666,-0.053344727,0.082458496,0.065689087,0.032142639,-0.000919342,-0.001144409,0.015903473,0.007011414,-0.018669128,0.008584976,-0.039373398,-0.006546021,-0.019450188,0.006832123,0.002624512,0.012145996,0.009124756,0.032463074,0.016914368,-0.024612427,-0.042663574,-0.048431396,0.015083313,-0.00307925,-0.002335091
1.63,-0.012145996,-0.017883301,-0.041899443,-0.00253306,-0.017669678,-0.037078857,-0.021598816,-0.012145996,0.105499268,0.003417969,-0.016868591,0.005477905,-0.002365112,-0.008361816,-0.002670288,0.000991821,0.014665604,-0.000146866,-0.012710571,0.013574123,0.00050354,0.001373291,0.03326416,-0.005256653,0.020454407,-0.029678345,0.015136719,-0.03338623,0.000396729,0.020133972,-0.003076998,-0.002337343
1.64,0.030853271,0.026794434,-0.007570028,-0.002548849,-0.083862305,-0.021728516,-0.032920837,0.003356934,0.161254883,-0.040542603,-0.00806427,0.001636505,-0.03086853,0.006465912,0.038467407,0.0206604,0.002506256,0.027196884,-0.043533325,0.041517735,0.006832123,-0.013626099,0.017089844,0.016319275,-0.014362335,-0.004493713,0.0235672,-0.030822754,-0.003479004,0.054218292,-0.003082253,-0.002339595
1.65,-0.002319336,-0.034484863,-0.012474298,-0.002551105,-0.096130371,-0.017913818,-0.014053345,-0.014709473,0.163696289,-0.012451172,0.009529114,0.025947571,-0.028396606,0.022640228,0.039672852,0.007141113,0.017097473,0.033138275,-0.025039673,0.019925117,0.018224716,-0.002380371,0.000976563,0.079856873,-0.015563965,0.032028198,-0.012565613,-0.026855469,-0.013763428,0.039070129,-0.003080751,-0.002344849
1.66,0.013656616,-0.123901367,-0.056612253,-0.002529301,-0.038543701,-0.02557373,0.02872467,-0.00567627,0.123657227,0.000976563,-0.020645142,0.037464142,-0.002365112,-0.027233124,-0.023231506,0.003456116,0.060873032,0.047405243,0.037811279,0.0034132,0.010627747,0.002624512,0.020812988,0.041496277,0.00605011,0.033287048,-0.027019501,-0.01361084,-0.040740967,-0.024051666,-0.003075497,-0.002351604
1.67,0.043136597,-0.020446777,-0.041899443,-0.002533812,-0.04095459,-0.029388428,0.02746582,-0.034057617,0.116394043,0.007080078,-0.031944275,-0.020111084,-0.004867554,-0.048801422,-0.038970947,0.000991821,0.026824951,0.035516739,0.01071167,-0.014369488,0.001768112,-0.00112915,0.015869141,0.001937866,0.007247925,0.038322449,-0.016181946,-0.00177002,-0.052307129,-0.035415649,-0.003082253,-0.002339595
1.68,0.021026611,0.063842773,-0.014926195,-0.002533812,-0.036071777,-0.081756592,-0.005241394,-0.068847656,0.120025635,-0.010009766,-0.00933075,-0.053379059,-0.0234375,-0.024536133,-0.008712769,-0.016212463,-0.044916153,0.016498566,-0.006546021,-0.038502216,0.006832123,0.00012207,-0.023803711,0.05229187,-0.016765594,0.026985168,-0.016181946,0.007446289,-0.018920898,-0.008903503,-0.003083003,-0.002341096
1.69,0.021026611,-0.002563477,-0.008795977,-0.00252103,-0.000518799,-0.113677979,-0.007751465,-0.030151367,0.121246338,-0.030776978,0.027114868,-0.006034851,-0.03086853,-0.017799377,-0.002670288,-0.022354126,-0.014514923,0.014120102,0.036590576,-0.010558605,0.006832123,0.011367798,-0.052368164,0.065475464,-0.029968262,0.026985168,-0.023406982,0.029846191,0.001678467,-0.016479492,-0.003076247,-0.002349353
1.7,0.028396606,-0.005126953,0.021855354,-0.002524789,-0.028747559,-0.062591553,0.029975891,-0.00567627,0.13458252,0.003417969,0.024597168,0.023391724,-0.019714355,-0.015102386,0.009429932,-0.016212463,0.024394989,0.034328461,0.034118652,0.031356812,0.029615402,0.023864746,-0.051086426,0.025909424,-0.004760742,0.06603241,-0.010158539,0.014038086,0.008087158,-0.063186646,-0.003084505,-0.002343348
1.71,0.016113281,0.067687988,0.02921176,-0.002524789,-0.043426514,-0.019195557,0.02620697,-0.028869629,0.140655518,0.029067993,-0.003036499,-0.007316589,0.014953613,-0.002967834,0.025154114,-0.005149841,0.008584976,0.050970078,0.005783081,0.002142906,0.039741516,0.026367188,-0.022583008,0.028305054,0.00484848,0.052185059,0.0235672,-0.020263672,-0.015045166,-0.082122803,-0.003094263,-0.002344849
1.72,0.017333984,0.052368164,0.001012325,-0.002525541,-0.047088623,-0.00769043,-0.000205994,-0.046936035,0.138214111,0.02784729,0.032142639,-0.007316589,0.038497925,0.015903473,-0.00025177,-0.005149841,0.004938126,0.018875122,0.003311157,-0.027070999,0.013160706,0.008865356,0.000976563,0.046295166,-0.011962891,-0.012039185,0.005500793,-0.01361084,-0.027893066,-0.027839661,-0.003080751,-0.002350854
1.73,0.002593994,-0.028137207,-0.008795977,-0.002524038,-0.049560547,-0.014068604,0.016143799,-0.040466309,0.157623291,0.022949219,0.062309265,0.024665833,0.01373291,0.025337219,-0.038970947,0.000991821,-0.009653091,-0.006088257,0.040283203,-0.000397682,0.005565643,-0.042388916,-0.025085449,0.037902832,4.57764E-05,-0.030937195,-0.047496796,-0.030822754,0.013244629,0.010032654,-0.00306799,-0.002348602
1.74,0.009979248,-0.035827637,-0.008795977,-0.002512007,-0.005462646,-0.049835205,-0.002723694,-0.025024414,0.175811768,0.007080078,0.057273865,-0.00220108,0.006286621,0.011856079,-0.03049469,0.03049469,-0.007221222,0.01055336,0.039047241,0.031356812,-0.003295898,-0.023635864,-0.033752441,0.021110535,0.015651703,-0.008270264,-0.046295166,-0.008361816,0.00680542,-0.012691498,-0.003078499,-0.002341096
1.75,0.023483276,0.020385742,-0.01737833,-0.00252103,0.015411377,-0.02557373,-0.05304718,-0.030151367,0.147918701,0.021728516,0.052253723,-0.039299011,0.01991272,0.041511536,0.007011414,0.03540802,0.007369995,0.00104332,-0.038589478,0.031356812,0.004301071,0.047622681,0.009643555,0.010322571,0.032463074,0.009368896,-0.016181946,0.074645996,-0.04586792,-0.020263672,-0.003076247,-0.002344098
1.76,-0.010910034,0.040893555,-0.016152382,-0.002538323,-0.016479492,0.01272583,-0.025375366,-0.003112793,0.155212402,0.049819946,0.034660339,-0.000919342,-0.012283325,0.069820404,0.004585266,0.023117065,-0.006006241,-0.035808563,-0.044769287,-0.013099194,0.019491196,0.028869629,-0.008972168,0.033103943,0.051670074,0.001808167,0.01272583,0.058837891,-0.018920898,-0.007640839,-0.003073245,-0.002360611
1.77,-0.017044067,0.005065918,0.010820866,-0.002536068,-0.054443359,-0.014068604,0.012367249,0.009765625,0.202484131,0.029067993,0.049743652,0.048976898,-0.018478394,0.030727386,-0.00025177,0.039100647,-0.015733719,-0.001333237,0.024261475,-0.011828899,0.00050354,0.008865356,-0.049865723,0.046295166,0.044467926,0.001808167,0.0235672,-0.009643555,0.036376953,-0.025314331,-0.003089009,-0.002355357
1.78,-0.009689331,-0.016662598,0.039020061,-0.002542082,-0.043426514,-0.029388428,0.003562927,-0.067565918,0.194000244,-0.005126953,0.057273865,0.045143127,0.018676758,0.030727386,0.019104004,0.052619934,-0.02302742,0.033138275,0.011932373,0.023735523,0.030881882,0.041381836,-0.003967285,0.009124756,0.046867371,0.005577087,0.025978088,-0.024169922,0.027374268,-0.059402466,-0.00309051,-0.0023456
1.79,-0.044082642,0.019165039,0.019403219,-0.002552609,-0.010345459,-0.006439209,-0.025375366,-0.110046387,0.162475586,-0.001464844,0.034660339,0.022109985,0.008773804,0.054992676,0.009429932,0.031723022,-0.021812439,-0.015600204,-0.036132813,-0.000397682,0.059995651,0.047622681,0.024597168,-0.000465393,0.030063629,-0.012039185,0.022361755,-0.012329102,0.008087158,-0.034152985,-0.003083003,-0.002356858
1.8,-0.035476685,-0.003845215,-0.013700247,-0.002539827,-0.032409668,-0.002593994,-0.024116516,-0.079101563,0.141845703,0.036376953,0.059791565,0.019550323,-0.003616333,0.015903473,0.019104004,0.012062073,-0.019380569,-0.008464813,-0.004089355,0.0084939,0.009363174,0.037628174,-0.013916016,0.034301758,-0.016765594,0.008102417,-0.002929688,0.020629883,0.024810791,0.027706146,-0.003076247,-0.002362113
1.81,0.001373291,-0.046020508,-0.013700247,-0.002528549,-0.054443359,-0.02557373,0.035011292,-0.048156738,0.138214111,0.032730103,0.049743652,0.006759644,0.028594971,-0.000270844,0.046936035,0.007141113,-0.02302742,0.023630142,0.035369873,0.028816223,-0.012155533,0.037628174,-0.015136719,0.040298462,-0.016765594,0.010627747,-0.002929688,0.004821777,0.024810791,0.012557983,-0.003073995,-0.002356858
1.82,-0.014602661,0.030639648,-0.0222826,-0.002525541,-0.03729248,-0.042175293,0.02872467,-0.053344727,0.140655518,-0.038101196,-0.039482117,-0.01883316,0.042205811,0.02129364,0.01184082,-0.003921509,-0.003574371,0.00579834,0.009475708,0.000872612,0.02202034,0.028869629,0.018371582,0.023513794,-0.001155853,-0.022117615,0.013931274,-0.037353516,0.008087158,-0.039199829,-0.003086757,-0.002347101
1.83,-0.019515991,0.045959473,-0.038221359,-0.00251276,-0.036071777,-0.043426514,-0.035423279,-0.085571289,0.123657227,-0.058853149,-0.059593201,0.002918243,0.01373291,0.005119324,-0.026863098,-0.003921509,0.02560997,0.00104332,0.007003784,-0.004208088,0.020755768,0.016372681,0.032043457,0.011528015,0.001247406,0.028251648,0.025978088,-0.026855469,0.015808105,-0.029102325,-0.003080751,-0.002342597
1.84,0.005065918,-0.053649902,-0.016152382,-0.002514263,-0.025054932,-0.035797119,-0.032920837,-0.05078125,0.111541748,-0.017349243,-0.019378662,0.03874588,-0.019714355,0.006465912,0.003379822,0.024353027,0.014665604,0.012929916,0.02796936,-0.006748676,-0.00709343,0.018859863,0.013366699,-0.001663208,0.013252258,0.048400879,0.027183533,-0.037353516,0.022216797,-0.025314331,-0.003071743,-0.002349353
1.85,-0.024429321,-0.068969727,0.010820866,-0.002522534,-0.015258789,-0.015380859,-0.016555786,-0.012145996,0.105499268,0.004638672,-0.00806427,0.031066895,-0.03086853,0.009162903,0.046936035,0.047698975,7.62939E-05,0.020061493,-0.012710571,0.000872612,0.019491196,0.03137207,-0.013916016,0.001937866,0.021659851,-0.012039185,0.005500793,-0.041320801,0.017089844,-0.037940979,-0.003083754,-0.002347851
1.86,-0.056365967,-0.054931641,-0.014926195,-0.002527045,-0.03729248,-3.05176E-05,-0.032920837,-0.049499512,0.129730225,0.002197266,0.013298035,-0.009880066,-0.025924683,-0.032623291,0.028785706,0.037872314,0.026824951,-0.009654999,-0.037368774,0.012303829,0.037210464,0.053878784,-0.006469727,0.01512146,0.007247925,0.000541687,-0.020996094,0.015319824,-0.00604248,-0.025314331,-0.003078499,-0.002343348
1.87,-0.023193359,-0.039611816,-0.056612253,-0.002538323,-0.033630371,-0.002593994,-0.029144287,-0.055969238,0.177032471,0.003417969,0.042205811,-0.021389008,-0.007324219,-0.031276703,-0.011138916,0.016975403,0.030471802,-0.025110245,0.013168335,-0.015639782,-0.002029419,0.055114746,-0.005249023,0.021110535,-0.023967743,0.016914368,-0.019798279,0.032531738,-0.021453857,-0.046775818,-0.00307925,-0.0023456
1.88,-0.019515991,0.053588867,-0.046803951,-0.002538323,-0.032409668,-0.026855469,-0.014053345,-0.026306152,0.169769287,0.008300781,0.040939331,0.019550323,0.012496948,-0.005664825,-0.005088806,0.008369446,0.007369995,0.020061493,0.035369873,-0.025800705,-0.00709343,0.03137207,-0.026306152,0.021110535,-0.025169373,-0.030937195,0.009117126,-0.020263672,0.011932373,-0.051826477,-0.003088258,-0.002340345
1.89,-0.036712646,0.085571289,-0.035769463,-0.00253306,-0.045898438,-0.049835205,-0.012786865,-0.055969238,0.149139404,-0.005126953,-0.003036499,0.025947571,0.006286621,-0.020492554,0.010635376,0.002227783,0.002506256,0.024820328,0.009475708,-0.020720482,0.004301071,0.040115356,-0.011413574,0.022315979,0.00605011,-0.010780334,0.000686646,-0.050537109,0.028656006,-0.026576996,-0.003076247,-0.002344098
1.9,-0.013366699,0.035766602,-0.067646742,-0.002539827,-0.023803711,-0.061340332,-0.010269165,-0.110046387,0.151550293,-0.000244141,-0.023147583,-0.004756927,0.008773804,-0.004318237,0.010635376,0.01574707,-0.027893066,-0.017978668,-0.002853394,-0.014369488,-0.00582695,0.033874512,0.004699707,0.022315979,0.031261444,0.030776978,-0.010158539,-0.026855469,-0.000915527,-0.025314331,-0.003080001,-0.002351604
1.91,-0.023193359,0.011474609,-0.06396842,-0.002542082,-0.000518799,-0.056213379,-0.021598816,-0.072692871,0.13458252,0.009521484,0.012031555,-0.007316589,0.02734375,0.026687622,0.01789856,0.041557312,-0.058290482,-0.016788483,-0.027511597,-0.004208088,0.00050354,0.001373291,0.010925293,0.009124756,0.021659851,0.026985168,0.018745422,-0.005737305,-0.036895752,-0.029102325,-0.003087507,-0.002347101
1.92,-0.041625977,-0.047302246,-0.012474298,-0.002541331,-0.015258789,-0.028137207,-0.044235229,-0.001831055,0.151550293,-0.001464844,0.017066956,0.000362396,0.018676758,0.019943237,0.025154114,0.019432068,-0.004789352,0.028385162,-0.05708313,-0.019450188,0.032148361,0.03137207,0.036987305,0.005531311,-0.01316452,0.032028198,0.017547607,-0.005737305,-0.031768799,-0.034152985,-0.003077748,-0.002359861
1.93,0.001373291,-0.07409668,-0.018604517,-0.002539075,-0.043426514,-0.048553467,-0.029144287,-0.032775879,0.202484131,0.011962891,-0.019378662,-0.009880066,0.003814697,0.006465912,0.003379822,-0.023590088,0.02560997,0.039083481,-0.038589478,-0.021990299,0.059995651,0.066375732,0.040649414,0.010322571,0.001247406,0.019439697,0.009117126,0.023254395,-0.004760742,-0.001327515,-0.003080751,-0.002365866
1.94,0.022247314,-0.001281738,-0.060290575,-0.00253306,-0.039764404,-0.063873291,0.001052856,-0.079101563,0.212188721,0.022949219,-0.021896362,-0.023948669,-0.00982666,-0.011054993,-0.028083801,-0.002693176,-0.031539917,0.022439957,-0.021347046,-0.013099194,0.047338486,0.027618408,0.025817871,0.009124756,0.037265778,0.013137817,0.018745422,0.024597168,0.004241943,0.046642303,-0.003080001,-0.002339595
1.95,-0.017044067,0.035766602,-0.0480299,-0.002539827,-0.025054932,-0.012786865,-0.001464844,-0.041748047,0.185516357,0.013183594,0.020843506,-0.022666931,-0.011047363,-0.011054993,-0.002670288,0.040328979,-0.035186768,0.01530838,-0.033660889,-0.011828899,0.010627747,-0.013626099,0.036987305,0.006729126,4.57764E-05,0.014404297,-0.005336761,-0.03338623,0.015808105,0.056743622,-0.003064237,-0.002328336
1.96,-0.03793335,0.015319824,0.001012325,-0.002537571,-0.032409668,-3.05176E-05,-0.006507874,-0.013427734,0.152770996,-0.006347656,0.03591156,-0.011154175,0.000106812,0.015903473,0.043304443,0.03049469,0.001291275,-0.012033463,-0.05708313,-0.004208088,-0.009622574,-0.004867554,0.032043457,-0.005256653,-0.039577484,0.001808167,-0.019798279,-0.007080078,0.013244629,0.046642303,-0.003067239,-0.002341096
1.97,-0.001083374,-0.011535645,0.012046814,-0.00252103,-0.047088623,-0.021728516,0.013626099,-0.010864258,0.146697998,-0.00390625,0.003234863,-0.017551422,-0.006103516,0.019943237,0.049362183,0.012062073,-0.008436203,-0.025110245,-0.060791016,-0.008018494,0.008096695,-0.003631592,-0.003967285,-0.018440247,4.57764E-05,0.020706177,0.029590607,0.061523438,-0.018920898,0.00246048,-0.003078499,-0.002339595
1.98,0.023483276,-0.015319824,-0.025960684,-0.002528549,-0.033630371,-0.037078857,0.006080627,0.012390137,0.173400879,0.026611328,-0.01058197,-0.022666931,0.011245728,0.01455307,0.048149109,0.02558136,-0.015733719,-0.010845184,-0.020111084,-0.032151699,0.041007996,-0.018630981,-0.00769043,0.006729126,0.040866852,0.026985168,0.041637421,0.036499023,-0.03817749,-0.016479492,-0.003070992,-0.00233284
1.99,-0.003540039,0.014038086,-0.025960684,-0.002542834,-0.012786865,-0.069000244,-0.04801178,-0.023742676,0.203704834,0.003417969,0.017066956,-0.006034851,-0.001144409,0.022640228,0.051780701,0.039100647,-0.007221222,-0.009654999,-0.000396729,-0.025800705,0.023286819,-0.003631592,-0.001464844,0.055885315,0.039665222,0.035812378,-0.002929688,0.019287109,-0.002197266,0.010032654,-0.003064237,-0.002344098
2,-0.03302002,-0.012756348,-0.024734974,-0.002543586,-0.036071777,-0.0753479,-0.054298401,-0.068847656,0.203704834,-0.033218384,0.030891418,-0.000919342,-0.042022705,0.040164948,0.055412292,0.031723022,-0.003574371,-0.019165039,-0.027511597,0.012303829,-0.013420105,0.016372681,-0.005249023,0.05708313,0.026454926,0.024475098,-0.007751465,0.041748047,0.036376953,-0.006378174,-0.003066489,-0.002351604
2.01,-0.041625977,-0.048522949,-0.067646742,-0.002542082,-0.045898438,-0.056213379,-0.026618958,-0.040466309,0.195220947,-0.007583618,0.004501343,0.006759644,0.000106812,0.053646088,0.078392029,0.016975403,-0.003574371,-0.04294014,-0.04598999,0.012303829,-0.012155533,0.013870239,0.015869141,0.023513794,-0.001155853,-0.014564514,0.021160126,0.032531738,-0.015045166,-0.024051666,-0.003071743,-0.002344849
2.02,-0.048995972,-0.008972168,-0.061516285,-0.00253306,-0.016479492,-0.08303833,-0.070655823,-0.049499512,0.184295654,-0.007583618,0.014549255,0.042579651,0.023635864,0.013206482,0.059043884,0.003456116,-0.010868073,-0.064340591,-0.016403198,0.0084939,0.006832123,0.027618408,0.002258301,0.027107239,-0.005954742,0.003067017,0.050067902,0.029846191,-0.042022705,-0.021526337,-0.003074746,-0.002341096
2.03,-0.048995972,-0.020446777,-0.011248112,-0.002527045,-0.032409668,-0.10345459,-0.087013245,-0.059814453,0.173400879,-0.05519104,0.043457031,0.037464142,-0.006103516,-0.04340744,-0.00025177,-0.008834839,-0.021812439,-0.044130325,0.004547119,0.031356812,0.011894226,0.038879395,-0.044921875,0.031906128,0.028862,0.029510498,0.048858643,0.004821777,0.014526367,-0.029102325,-0.003074746,-0.002344849
2.04,-0.058807373,-0.077941895,-0.000213623,-0.002531556,-0.071624756,-0.060058594,-0.031661987,-0.028869629,0.209747314,-0.025878906,0.008262634,0.014431,0.028594971,0.010509491,0.022735596,-0.012519836,-0.013299942,-0.021541595,-0.038589478,0.016114712,0.013160706,-0.006134033,-0.046142578,-0.013648987,0.02766037,0.016914368,0.016338348,-0.039978027,0.002960205,-0.013954163,-0.003078499,-0.002350854
2.05,-0.098129272,-0.077941895,-0.030864954,-0.002527797,-0.059356689,-0.049835205,-0.042984009,-0.046936035,0.218261719,0.022949219,-0.019378662,0.043861389,0.060806274,0.076560974,0.06388092,0.002227783,0.001291275,-0.045318604,-0.055847168,-0.000397682,0.004301071,-0.014892578,-0.00769043,-0.02923584,-0.004760742,-0.001968384,0.010314941,-0.012329102,-0.021453857,0.010032654,-0.003088258,-0.002347101
2.06,-0.07723999,-0.06262207,-0.040673494,-0.002530804,-0.052032471,-0.100921631,-0.063102722,-0.066223145,0.172180176,-0.024658203,-0.00933075,0.034908295,0.011245728,0.017250061,0.048149109,0.002227783,-0.009653091,-0.046508789,-0.015182495,0.0034132,-0.021017075,0.038879395,0.022094727,0.006729126,-0.014362335,-0.012039185,0.029590607,-0.005737305,0.00680542,0.027706146,-0.003087507,-0.002338844
2.07,-0.031784058,-0.047302246,-0.036995173,-0.002544338,-0.053222656,-0.097076416,-0.042984009,-0.054626465,0.166107178,-0.021011353,-0.005554199,-0.01883316,-0.035827637,-0.013751984,0.043304443,-0.017440796,-0.004789352,-0.015600204,-0.004089355,-0.000397682,-0.00709343,0.026367188,-0.006469727,0.023513794,-0.032371521,-0.017074585,0.057289124,-0.050537109,-0.021453857,0.037807465,-0.003080001,-0.002343348
2.08,-0.060043335,-0.057495117,-0.036995173,-0.002542834,-0.031158447,-0.051116943,-0.061851501,-0.044311523,0.178253174,0.021728516,0.010780334,-0.011154175,-0.00982666,0.033424377,0.009429932,-0.002693176,-0.002355576,-0.022731781,-0.033660889,0.002142906,0.035943985,-0.006134033,-0.028808594,0.025909424,-0.03717804,-0.005744934,0.05488205,-0.016296387,-0.027893066,0.022659302,-0.003075497,-0.002350103
2.09,-0.068649292,-0.063903809,-0.033317089,-0.002534564,-0.060577393,-0.058776855,-0.069396973,-0.032775879,0.167327881,-0.008804321,-0.000534058,0.018276215,0.040985107,-0.012405396,-0.043807983,-0.000228882,-0.010868073,-0.006088257,-0.026275635,-0.002937794,0.018224716,0.01512146,0.000976563,0.033103943,0.003646851,0.013137817,0.013931274,0.031188965,0.013244629,0.004981995,-0.003073245,-0.002349353
2.1,-0.078475952,-0.028137207,-0.045577765,-0.002538323,-0.076507568,-0.080474854,-0.04801178,-0.05078125,0.175811768,0.003417969,-0.014350891,0.000362396,0.036026001,-0.046104431,-0.020820618,-0.021133423,0.018312454,0.039083481,0.01071167,-0.028341293,-0.024812698,0.011367798,-0.011413574,0.047492981,0.043266296,-0.014564514,0.028385162,-0.011047363,-0.022735596,-6.48499E-05,-0.003076998,-0.002344098
2.11,-0.120239258,-0.024291992,-0.057838202,-0.002531556,-0.032409668,-0.067718506,-0.073165894,-0.09588623,0.209747314,0.022949219,0.015808105,-0.026512146,-0.002365112,0.033424377,0.013061523,-0.016212463,0.020744324,0.011743546,-0.011474609,-0.041042805,0.008096695,-0.009887695,-0.028808594,0.046295166,0.048069,-0.017074585,0.060905457,-0.026855469,-0.063873291,-0.010166168,-0.00307925,-0.00234635
2.12,-0.069869995,-0.021728516,-0.060290575,-0.002511256,-0.043426514,-0.062591553,-0.093292236,-0.072692871,0.221893311,0.007080078,0.001983643,-0.007316589,-0.013534546,0.064430237,0.020324707,-0.010063171,-0.012084961,-0.040563583,-0.034912109,-0.016909599,0.049869537,0.016372681,0.000976563,0.006729126,0.019252777,0.025741577,0.0235672,0.016723633,-0.043334961,-0.034152985,-0.003080751,-0.002353856
2.13,-0.035476685,-0.002563477,-0.045577765,-0.002522534,-0.069152832,-0.047302246,-0.083229065,-0.041748047,0.215820313,0.014404297,-0.016868591,0.037464142,-0.006103516,0.025337219,0.026359558,-0.007606506,-0.008436203,-0.039373398,-0.015182495,0.007223129,0.001768112,0.056381226,0.02331543,-0.014846802,0.009651184,0.024475098,-0.016181946,0.029846191,-0.024017334,-0.029102325,-0.003086757,-0.002349353
2.14,-0.099365234,-0.02935791,-0.049255848,-0.002536819,-0.065490723,-0.026855469,-0.065620422,-0.079101563,0.221893311,-0.014892578,0.012031555,0.046421051,0.008773804,0.003768921,0.013061523,-0.014984131,0.017097473,-0.013223648,-0.037368774,0.028816223,-0.042533875,0.067626953,0.03326416,0.018714905,0.032463074,0.042114258,-0.006546021,0.023254395,-0.016326904,0.011295319,-0.003082253,-0.002344849
2.15,-0.100585938,-0.043457031,-0.077455044,-0.002525541,-0.061828613,-0.061340332,-0.026618958,-0.083007813,0.230377197,-0.018569946,0.022094727,0.020832062,0.01373291,0.025337219,0.023948669,-0.023590088,0.018312454,-0.0037117,-0.055847168,0.038977623,-0.026079178,0.042617798,0.032043457,0.034301758,0.022853851,0.07862854,0.025978088,0.016723633,-0.012481689,-0.002590179,-0.003083754,-0.002350854
2.16,-0.062515259,-0.042175293,-0.07377696,-0.002527045,-0.049560547,-0.084320068,-0.034179688,-0.070068359,0.238861084,0.020507813,0.032142639,0.025947571,0.016204834,0.03477478,0.033638,-0.002693176,7.62939E-05,-0.007278442,-0.0287323,0.005953312,0.011894226,0.012619019,0.012145996,0.025909424,0.007247925,0.045883179,0.030792236,0.003479004,-0.000915527,-0.041725159,-0.003097266,-0.002348602
2.17,-0.099365234,-0.089416504,-0.067646742,-0.002539075,-0.072845459,-0.069000244,-0.071907043,-0.066223145,0.217041016,0.014404297,0.052253723,0.050258636,0.028594971,-0.002967834,-0.013565063,-0.002693176,-0.013299942,-0.002523422,-0.017654419,-0.018179893,0.048603058,0.013870239,0.017089844,0.049888611,0.025260925,-0.008270264,0.035614014,0.002197266,-0.013763428,-0.015216827,-0.003091261,-0.002335091
2.18,-0.096893311,-0.083007813,-0.076229095,-0.002543586,-0.080169678,-0.048553467,-0.055557251,-0.03527832,0.190368652,0.035171509,0.012031555,0.043861389,0.024887085,-0.009712219,-0.015975952,-0.024810791,0.008584976,-0.0037117,-0.009017944,-0.001667976,0.067588806,0.032623291,0.048156738,0.042701721,0.012050629,-0.010780334,0.065727234,0.035095215,-0.03817749,-0.005115509,-0.003073995,-0.002334341
2.19,-0.058807373,0.002502441,-0.062742472,-0.002533812,-0.054443359,-0.033233643,-0.054298401,-0.055969238,0.206115723,0.048599243,-0.018127441,0.022109985,0.016204834,-0.001621246,0.032417297,-0.021133423,0.038984299,-0.006088257,-0.022583008,0.017385006,0.05619812,0.028869629,0.017089844,0.005531311,-0.008361816,0.001808167,0.057289124,0.045654297,-0.022735596,-0.044250488,-0.003076998,-0.002339595
2.2,-0.105499268,-0.001281738,-0.038221359,-0.002522534,-0.072845459,-0.070281982,-0.097076416,-0.081726074,0.202484131,-0.000244141,0.023345947,-0.021389008,-0.003616333,-0.013751984,0.007011414,-0.001464844,0.009803772,0.002231598,-0.05708313,-0.010558605,0.011894226,0.03012085,-0.043640137,0.01512146,0.016853333,-0.010780334,0.039222717,-0.012329102,-0.024017334,-0.031627655,-0.003084505,-0.002339595
2.21,-0.117782593,-0.057495117,-0.032091141,-0.002531556,-0.069152832,-0.098327637,-0.092033386,-0.052062988,0.183105469,-0.008804321,0.03591156,-0.045700073,-0.007324219,-0.009712219,-0.00025177,0.013282776,-0.006006241,-0.008464813,-0.015182495,-0.029611588,-0.003295898,0.058883667,-0.04864502,0.023513794,0.031261444,0.006843567,0.045246124,-0.00177002,-0.049743652,0.006244659,-0.003076247,-0.00234635
2.22,-0.093215942,-0.061340332,-0.049255848,-0.00253306,-0.049560547,-0.069000244,-0.069396973,-0.04309082,0.183105469,-0.007583618,0.019577026,-0.006034851,0.063278198,0.01455307,0.055412292,0.016975403,0.037769318,-0.016788483,0.041519165,-0.000397682,0.005565643,0.037628174,-0.033752441,-0.004058838,0.025260925,-0.001968384,0.030792236,0.032531738,-0.053588867,-0.024051666,-0.003075497,-0.002349353
