Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
1.27,-0.074997764,-0.058926764,-0.057054476,-0.038734727,-0.140899469,-0.089836761,-0.180777746,-0.038587789,-0.062047944,-0.134453533,-0.026648136,-0.040999413,-0.048535296,-0.034393078,-0.153940099,-0.220263998,3.43703E-05,-0.05492771,-0.083265594,-0.122005347,-0.05767962,-0.099265528,-0.090624453,-0.119833327,-0.001372741,-0.000948544,0.020986426,-0.000865697,-0.087722662,-0.056104121,-0.166529998,-0.129746066,-0.073372178,-0.115392088,-4.46908E-05,0.000124636,-4.8797E-05,-0.065728679,-0.084964983,-0.045873469
1.28,-0.069962363,-0.056500617,-0.083726839,-0.049812608,-0.157670785,-0.080101654,-0.175772863,-0.047094563,-0.068059907,-0.130827664,-0.04511127,-0.103592873,-0.121045062,-0.070342785,-0.161172765,-0.17726473,2.86995E-05,-0.086727027,-0.071058562,-0.089153174,-0.03222796,-0.059592677,-0.146891237,-0.129644729,-0.001374992,-0.00094554,-0.029703271,-0.000873956,-0.11862171,-0.021298823,-0.165248259,-0.095581637,-0.001930528,-0.188359617,-1.81593E-05,0.000185345,-7.14691E-05,-0.077016368,-0.05716347,-0.032384699
1.29,-0.043442588,-0.041897956,-0.130418734,-0.078087144,-0.212775995,-0.131279632,-0.192008215,-0.058027486,-0.094511018,-0.113903759,-0.051275821,-0.097455978,-0.112439105,-0.079925304,-0.163568395,-0.191577475,2.30287E-05,-0.094081763,-0.09666281,-0.090366248,-0.096070734,-0.099265528,-0.217852236,-0.112463332,-0.00136674,-0.000947793,-0.072778833,-0.000862694,-0.145812872,-0.039304195,-0.171351775,-0.12730466,-0.000679307,-0.15506494,2.92246E-05,6.77191E-05,-1.10076E-05,-0.095822826,-0.059574358,-0.070073908
1.3,-0.044724326,-0.083264533,-0.06772037,-0.062095933,-0.278663446,-0.149590179,-0.227042395,-0.088400105,-0.114950165,-0.107859371,-0.022955509,-0.12814045,-0.091565081,-0.048797374,-0.169595616,-0.227435629,-3.93541E-05,-0.08794773,-0.122236541,-0.137828711,-0.104920831,-0.114158106,-0.204386354,-0.097723342,-0.001370491,-0.000952299,-0.048700464,-0.000861943,-0.149520758,-0.074124751,-0.224635466,-0.17001401,-0.062080674,-0.161473631,5.38636E-05,2.02905E-05,3.62291E-05,-0.105855479,-0.077717059,-0.092962092
1.31,-0.090165,-0.112462226,-0.017030672,-0.069481187,-0.242725183,-0.126427337,-0.222037512,-0.115125875,-0.119756684,-0.169510601,-0.048811527,-0.176006317,-0.121045062,-0.019988781,-0.180444615,-0.229816,-7.71621E-05,-0.089168433,-0.107618621,-0.1767844,-0.050050226,-0.059592677,-0.178698183,-0.084219314,-0.001377992,-0.000956805,-0.037317407,-0.000856687,-0.148284796,-0.044110713,-0.260951384,-0.166344271,-0.063331895,-0.224187254,5.38636E-05,6.39248E-05,1.16645E-05,-0.100839152,-0.068042986,-0.083562678
1.32,-0.121734619,-0.079612732,-0.062393188,-0.080551147,-0.216371536,-0.12399292,-0.215820313,-0.102973938,-0.10773468,-0.196105957,-0.069740295,-0.119548798,-0.130859375,-0.033203125,-0.220199585,-0.265716553,1.35767E-05,-0.083064917,-0.117353728,-0.154880408,-0.075622559,-0.074462891,-0.201950073,-0.110015869,-0.00136824,-0.000959809,-0.047454834,-0.000854435,-0.14704895,-0.050109863,-0.253723145,-0.133407593,-0.048278809,-0.221618652,4.24944E-05,0.000105662,1.16645E-05,-0.103345409,-0.084964983,-0.056615656
1.33,-0.090179443,-0.09664917,-0.085067749,-0.076858521,-0.255901337,-0.150817871,-0.25579834,-0.067749023,-0.135391235,-0.145334244,-0.04511261,-0.079046249,-0.105072021,-0.042724609,-0.232254028,-0.2394104,2.11382E-05,-0.068389893,-0.140441895,-0.112266541,-0.104919434,-0.102905273,-0.208061218,-0.148040771,-0.00136599,-0.000962062,-0.043655396,-0.000861192,-0.156936646,-0.101730347,-0.231872559,-0.129745483,-0.078338623,-0.198577881,-4.2798E-05,1.45976E-05,-5.44675E-05,-0.087043762,-0.101898193,-0.066040039
1.34,-0.097747803,-0.111244202,-0.067718506,-0.108856201,-0.257099152,-0.149597168,-0.24206543,-0.099334717,-0.140197754,-0.180391312,-0.03527832,-0.126913071,-0.109985352,-0.005615234,-0.181655884,-0.173706055,-5.25862E-05,-0.074523926,-0.157531738,-0.109832764,-0.102416992,-0.089233398,-0.175033569,-0.130859375,-0.001372741,-0.00096807,-0.067718506,-0.000855186,-0.180419922,-0.071716309,-0.237915039,-0.15536499,-0.085876465,-0.188354492,-0.000137566,-8.40575E-05,-0.000116818,-0.09331131,-0.074081421,-0.091644287
1.35,-0.134368896,-0.075965881,-0.063720703,-0.116210938,-0.234336853,-0.122772217,-0.195800781,-0.136985779,-0.093307495,-0.23720932,-0.063583374,-0.123230934,-0.118560791,0.003967285,-0.143112183,-0.220275879,-6.77099E-05,-0.072052002,-0.1355896,-0.139038086,-0.10369873,-0.098022461,-0.176254272,-0.133331299,-0.001369741,-0.000965817,-0.076583862,-0.000849179,-0.164352417,-0.063308716,-0.287597656,-0.18586731,-0.05456543,-0.187042236,-9.58666E-05,-1.95522E-05,-1.85668E-05,-0.105854034,-0.069244385,-0.082214355
1.36,-0.085144043,-0.071098328,-0.061050415,-0.100250244,-0.215173721,-0.130096436,-0.223327637,-0.102973938,-0.090904236,-0.202150345,-0.107902527,-0.052044868,-0.124725342,-0.012817383,-0.182861328,-0.274047852,-2.23406E-05,-0.056152344,-0.116119385,-0.148788452,-0.101135254,-0.119018555,-0.203170776,-0.168899536,-0.00136749,-0.000959058,-0.030975342,-0.00085894,-0.149520874,-0.142547607,-0.299682617,-0.212715149,-0.070831299,-0.199859619,-8.67993E-06,2.02898E-05,3.05623E-05,-0.060714722,-0.07649231,-0.103759766
1.37,-0.080078125,-0.077178955,-0.049041748,-0.115005493,-0.209182739,-0.159332275,-0.263305664,-0.084754944,-0.124565125,-0.184017181,-0.1042099,-0.047135353,-0.14932251,-0.019958496,-0.243103027,-0.264465332,-1.28886E-05,-0.064727783,-0.168457031,-0.141479492,-0.133056641,-0.12890625,-0.208061218,-0.145584106,-0.00136524,-0.000958307,-0.011978149,-0.000872455,-0.223693848,-0.138946533,-0.280334473,-0.202957153,-0.113433838,-0.206268311,-1.43666E-05,3.54666E-05,3.05623E-05,-0.059459686,-0.081329346,-0.110473633
1.38,-0.157073975,-0.078399658,-0.047698975,-0.119918823,-0.25110817,-0.189788818,-0.278320313,-0.090827942,-0.151016235,-0.213031769,-0.062355042,-0.107275009,-0.143157959,-0.039123535,-0.240692139,-0.269287109,-8.09422E-05,-0.089172363,-0.170898438,-0.169471741,-0.115234375,-0.135131836,-0.20438385,-0.124725342,-0.001358489,-0.000953801,-0.017028809,-0.000873956,-0.236038208,-0.098129272,-0.280334473,-0.207832336,-0.084625244,-0.217773438,-6.78562E-06,9.61777E-05,8.53539E-05,-0.099582672,-0.093429565,-0.07144165
1.39,-0.1355896,-0.113677979,-0.073059082,-0.129760742,-0.288246155,-0.210571289,-0.288330078,-0.084754944,-0.187088013,-0.232374191,-0.051277161,-0.122003555,-0.123504639,-0.047546387,-0.221420288,-0.289581299,-5.25862E-05,-0.116088867,-0.112457275,-0.177993774,-0.039855957,-0.127685547,-0.184822083,-0.1431427,-0.001357739,-0.000950046,-0.010696411,-0.000858189,-0.18661499,-0.152145386,-0.31060791,-0.224914551,-0.060821533,-0.244659424,-1.81589E-05,5.44377E-05,5.70118E-05,-0.090808868,-0.078918457,-0.095672607
1.4,-0.068725586,-0.155044556,-0.095748901,-0.124847412,-0.282255173,-0.187408447,-0.27331543,-0.07989502,-0.183479309,-0.21423912,-0.069740295,-0.098683357,-0.124725342,-0.051147461,-0.214187622,-0.317077637,4.19319E-05,-0.08795166,-0.125854492,-0.137825012,-0.071777344,-0.15246582,-0.171356201,-0.160324097,-0.001353988,-0.000955303,-0.018310547,-0.00084993,-0.207626343,-0.183364868,-0.348144531,-0.211494446,-0.097167969,-0.249786377,-8.67993E-06,-5.79283E-07,3.05623E-05,-0.092060089,-0.09463501,-0.137420654
1.41,-0.075012207,-0.107597351,-0.105072021,-0.09161377,-0.28704834,-0.159332275,-0.29083252,-0.082328796,-0.135391235,-0.177974701,-0.089439392,-0.110957146,-0.166503906,-0.072692871,-0.225036621,-0.340942383,2.49185E-05,-0.037811279,-0.179412842,-0.129302979,-0.149658203,-0.214233398,-0.182373047,-0.176269531,-0.001348737,-0.000952299,-0.024642944,-0.000856687,-0.190307617,-0.140136719,-0.363891602,-0.234680176,-0.103424072,-0.212677002,9.36687E-05,7.53086E-05,3.05623E-05,-0.132183075,-0.140579224,-0.110473633
1.42,-0.098999023,-0.067451477,-0.094406128,-0.122375488,-0.344551086,-0.170318604,-0.352111816,-0.095687866,-0.141403198,-0.204568863,-0.07219696,-0.151459694,-0.199676514,-0.072692871,-0.282852173,-0.32901001,-2.42312E-05,-0.069610596,-0.166015625,-0.160949707,-0.14453125,-0.214233398,-0.217849731,-0.18977356,-0.001354738,-0.000944789,-0.01322937,-0.000858189,-0.18536377,-0.095733643,-0.403869629,-0.252983093,-0.080871582,-0.219055176,7.66106E-05,0.000109456,-4.87976E-05,-0.150989532,-0.136962891,-0.072784424
1.43,-0.11541748,-0.142875671,-0.062393188,-0.167877197,-0.363714218,-0.161773682,-0.355834961,-0.092041016,-0.195510864,-0.267431259,-0.057426453,-0.163733482,-0.175109863,-0.059509277,-0.308151245,-0.315887451,3.43658E-07,-0.135681152,-0.148986816,-0.187728882,-0.127929688,-0.169799805,-0.271682739,-0.202056885,-0.001356238,-0.000944037,-0.004364014,-0.00084993,-0.254577637,-0.100524902,-0.440246582,-0.25541687,-0.088378906,-0.302276611,1.78535E-05,3.73628E-05,-9.98154E-05,-0.156005859,-0.141799927,-0.090301514
1.44,-0.138122559,-0.202484131,-0.071716309,-0.155563354,-0.324184418,-0.163024902,-0.303344727,-0.082328796,-0.247207642,-0.283145905,-0.117744446,-0.142868042,-0.192321777,-0.066711426,-0.304534912,-0.369659424,4.19319E-05,-0.176055908,-0.223266602,-0.21937561,-0.159912109,-0.164794922,-0.298583984,-0.210647583,-0.001350987,-0.000939531,-0.020843506,-0.000844674,-0.285491943,-0.180969238,-0.434143066,-0.315208435,-0.124694824,-0.372680664,3.11211E-05,1.83918E-05,-5.2575E-05,-0.156005859,-0.164764404,-0.123931885
1.45,-0.165924072,-0.206138611,-0.121078491,-0.137130737,-0.344551086,-0.23614502,-0.335876465,-0.105407715,-0.271255493,-0.302488327,-0.155914307,-0.141640663,-0.234100342,-0.095458984,-0.341888428,-0.436553955,8.35201E-05,-0.163818359,-0.258575439,-0.248580933,-0.208374023,-0.183349609,-0.325500488,-0.21925354,-0.001355488,-0.000942535,-0.055053711,-0.000852933,-0.294128418,-0.214569092,-0.455993652,-0.356689453,-0.127227783,-0.379089355,8.37632E-06,9.42796E-05,5.32344E-05,-0.115882874,-0.136962891,-0.123931885
1.46,-0.178527832,-0.215866089,-0.143768311,-0.146972656,-0.40564537,-0.304412842,-0.417114258,-0.146705627,-0.273666382,-0.354471207,-0.115287781,-0.187052727,-0.216888428,-0.128967285,-0.340682983,-0.430603027,0.000104315,-0.140594482,-0.226928711,-0.238845825,-0.2109375,-0.187133789,-0.357307434,-0.24256897,-0.001361489,-0.000953801,-0.05758667,-0.000859691,-0.299087524,-0.160552979,-0.499572754,-0.340827942,-0.100921631,-0.313781738,8.37632E-06,0.000151195,6.83516E-05,-0.095821381,-0.138168335,-0.136077881
1.47,-0.143188477,-0.217086792,-0.123748779,-0.158035278,-0.460748672,-0.309326172,-0.405883789,-0.1612854,-0.272460938,-0.364141464,-0.109130859,-0.234918594,-0.210754395,-0.121826172,-0.323806763,-0.399536133,3.81516E-05,-0.157714844,-0.226928711,-0.214515686,-0.171325684,-0.183349609,-0.332839966,-0.249938965,-0.001355488,-0.000947793,-0.048706055,-0.000855936,-0.274368286,-0.15574646,-0.474121094,-0.304229736,-0.147277832,-0.260009766,-1.05761E-05,8.85874E-05,-6.58035E-05,-0.150989532,-0.176864624,-0.167053223
1.48,-0.128051758,-0.190322876,-0.097061157,-0.165435791,-0.488302231,-0.254455566,-0.369628906,-0.149139404,-0.232780457,-0.348426819,-0.147293091,-0.205462456,-0.26852417,-0.09185791,-0.35874939,-0.401885986,1.54665E-05,-0.152801514,-0.169677734,-0.202339172,-0.193115234,-0.209350586,-0.305923462,-0.278167725,-0.001346487,-0.000949295,-0.067718506,-0.000846176,-0.247177124,-0.174957275,-0.440246582,-0.263961792,-0.179840088,-0.307403564,-9.96571E-05,-3.4729E-05,-0.00013949,-0.176067352,-0.161148071,-0.152252197
1.49,-0.149505615,-0.136795044,-0.090393066,-0.194946289,-0.470333099,-0.194702148,-0.385864258,-0.157646179,-0.197914124,-0.348426819,-0.154678345,-0.140413284,-0.334869385,-0.120605469,-0.380432129,-0.432952881,4.38225E-05,-0.128356934,-0.086914063,-0.196258545,-0.228820801,-0.279907227,-0.326728821,-0.332168579,-0.001348737,-0.000963564,-0.051254272,-0.000843172,-0.238510132,-0.164154053,-0.503173828,-0.288360596,-0.134735107,-0.334259033,-7.69123E-05,-6.50845E-05,-4.69089E-05,-0.129673004,-0.128494263,-0.125305176
1.5,-0.144470215,-0.102729797,-0.065048218,-0.202316284,-0.477519989,-0.203216553,-0.437133789,-0.1612854,-0.208732605,-0.371395111,-0.130065918,-0.144095421,-0.369262695,-0.154174805,-0.378036499,-0.45690918,-1.85594E-05,-0.138153076,-0.117340088,-0.218162537,-0.222473145,-0.302246094,-0.357307434,-0.314987183,-0.001356238,-0.000952299,-0.000564575,-0.000860441,-0.287963867,-0.185760498,-0.567382813,-0.381095886,-0.147277832,-0.33682251,3.30154E-05,-2.90368E-05,5.70118E-05,-0.1208992,-0.145431519,-0.165710449
1.51,-0.149505615,-0.120979309,-0.049041748,-0.194946289,-0.515853882,-0.254455566,-0.494689941,-0.147926331,-0.227973938,-0.430631638,-0.12020874,-0.193188667,-0.37298584,-0.115844727,-0.416595459,-0.464080811,2.49185E-05,-0.157714844,-0.21472168,-0.255897522,-0.249267578,-0.266357422,-0.391563416,-0.306411743,-0.001358489,-0.000936527,0.020980835,-0.000862694,-0.380661011,-0.233795166,-0.604919434,-0.431121826,-0.189880371,-0.437988281,-1.09896E-06,-6.12903E-05,1.35563E-05,-0.162273407,-0.197418213,-0.211486816
1.52,-0.196228027,-0.16355896,-0.081054688,-0.22076416,-0.551794052,-0.339782715,-0.534729004,-0.198944092,-0.277267456,-0.458435059,-0.182998657,-0.255784035,-0.393829346,-0.10748291,-0.478027344,-0.502319336,0.000119437,-0.173614502,-0.287780762,-0.292404175,-0.290161133,-0.272460938,-0.450294495,-0.382492065,-0.001358489,-0.000949295,0.029830933,-0.000849179,-0.421447754,-0.257797241,-0.644958496,-0.429901123,-0.171081543,-0.475097656,-0.00011103,-7.64672E-05,-0.0001017,-0.191112518,-0.236114502,-0.208770752
1.53,-0.249206543,-0.213432312,-0.119750977,-0.247817993,-0.580543518,-0.406860352,-0.552185059,-0.264541626,-0.340988159,-0.434257507,-0.234703064,-0.307331562,-0.457733154,-0.178161621,-0.499710083,-0.523803711,2.49185E-05,-0.191955566,-0.291442871,-0.343528748,-0.292663574,-0.297241211,-0.49432373,-0.430358887,-0.001356989,-0.000950046,0.01210022,-0.000854435,-0.417739868,-0.22177124,-0.676391602,-0.445755005,-0.16607666,-0.414916992,1.21687E-05,5.1111E-06,-2.04556E-05,-0.172302246,-0.204681396,-0.19128418
1.54,-0.258056641,-0.229248047,-0.129089355,-0.253982544,-0.600908279,-0.377593994,-0.520935059,-0.240242004,-0.35181427,-0.429420471,-0.201461792,-0.315923214,-0.477416992,-0.194885254,-0.50453186,-0.489135742,-4.69154E-05,-0.184631348,-0.265869141,-0.350830078,-0.307983398,-0.335571289,-0.482086182,-0.45614624,-0.001347987,-0.000933523,-0.039840698,-0.000858189,-0.391784668,-0.165359497,-0.694580078,-0.434776306,-0.193634033,-0.441802979,0.000243401,9.61777E-05,0.000183608,-0.125911713,-0.175643921,-0.156280518
1.55,-0.212615967,-0.208564758,-0.098403931,-0.217071533,-0.629659653,-0.331237793,-0.5234375,-0.228096008,-0.328971863,-0.469314575,-0.180526733,-0.306104183,-0.452819824,-0.164916992,-0.525009155,-0.496307373,5.13839E-05,-0.145446777,-0.235412598,-0.297271729,-0.329711914,-0.365234375,-0.458847046,-0.483154297,-0.001351738,-0.000948544,-0.044906616,-0.000858189,-0.362121582,-0.161758423,-0.653381348,-0.406715393,-0.178588867,-0.471252441,0.000144843,0.000118943,0.000100471,-0.13092804,-0.211929321,-0.141448975
1.56,-0.164642334,-0.189109802,-0.071716309,-0.139602661,-0.636844635,-0.321472168,-0.602233887,-0.270614624,-0.321754456,-0.504371643,-0.170692444,-0.280330181,-0.471282959,-0.210449219,-0.53704834,-0.52142334,0.000117547,-0.128356934,-0.218383789,-0.292404175,-0.291381836,-0.360351563,-0.458847046,-0.465957642,-0.00136449,-0.000964315,-0.025909424,-0.000856687,-0.395492554,-0.180969238,-0.654602051,-0.437225342,-0.144775391,-0.453308105,-0.000107238,8.90531E-06,-7.90283E-05,-0.14471817,-0.201049805,-0.172424316
1.57,-0.139404297,-0.162345886,-0.082397461,-0.118682861,-0.642835617,-0.319061279,-0.624694824,-0.262115479,-0.303726196,-0.514043808,-0.146064758,-0.253329277,-0.495849609,-0.277526855,-0.543075562,-0.550079346,4.12483E-06,-0.182159424,-0.26953125,-0.335006714,-0.274780273,-0.365234375,-0.511451721,-0.469650269,-0.00136599,-0.000947042,-0.067718506,-0.000852933,-0.453582764,-0.210983276,-0.77935791,-0.492126465,-0.179840088,-0.503265381,-4.84828E-05,-3.4729E-05,9.77516E-06,-0.14471817,-0.161148071,-0.203399658
1.58,-0.130554199,-0.191543579,-0.105072021,-0.192474365,-0.706325531,-0.358062744,-0.634765625,-0.231742859,-0.286888123,-0.56360817,-0.189155579,-0.285239697,-0.520446777,-0.260803223,-0.61416626,-0.646850586,-0.000113078,-0.232330322,-0.310913086,-0.349617004,-0.360351563,-0.40625,-0.604431152,-0.533493042,-0.00136374,-0.000939531,-0.098129272,-0.000858189,-0.498077393,-0.26260376,-0.901672363,-0.562896729,-0.217437744,-0.586456299,0.000154318,6.39241E-05,0.000108026,-0.202396393,-0.190170288,-0.224945068
1.59,-0.162109375,-0.215866089,-0.102416992,-0.240463257,-0.817733765,-0.473937988,-0.697265625,-0.268180847,-0.361434937,-0.647022247,-0.231010437,-0.355197906,-0.569580078,-0.21887207,-0.716567993,-0.713806152,-6.77099E-05,-0.191955566,-0.343780518,-0.405593872,-0.437011719,-0.474243164,-0.646018982,-0.562942505,-0.001359989,-0.000950797,-0.053787231,-0.000861943,-0.569778442,-0.287811279,-0.95135498,-0.614143372,-0.211181641,-0.668395996,0.000120204,5.82319E-05,0.000174157,-0.257564545,-0.230072021,-0.23840332
1.6,-0.251739502,-0.189109802,-0.061050415,-0.225692749,-0.93513298,-0.561645508,-0.764831543,-0.32649231,-0.497299194,-0.694168091,-0.2162323,-0.403064251,-0.575744629,-0.215270996,-0.777999878,-0.738861084,1.54665E-05,-0.185852051,-0.418060303,-0.456718445,-0.41784668,-0.47668457,-0.66192627,-0.527328491,-0.001362239,-0.000956054,-0.03604126,-0.000859691,-0.613037109,-0.287811279,-1.010681152,-0.595840454,-0.236236572,-0.740081787,-4.46904E-05,3.16724E-05,0.000198722,-0.268848419,-0.213134766,-0.243804932
1.61,-0.317382813,-0.254798889,-0.05305481,-0.249053955,-1.004611969,-0.570220947,-0.854858398,-0.336212158,-0.575447083,-0.735269547,-0.23223877,-0.439884186,-0.554840088,-0.222473145,-0.796081543,-0.777099609,2.49185E-05,-0.243347168,-0.416870117,-0.445762634,-0.378234863,-0.424804688,-0.666824341,-0.526123047,-0.001359989,-0.000956054,-0.086730957,-0.000859691,-0.592025757,-0.281799316,-1.105224609,-0.60559845,-0.251281738,-0.723449707,-8.07047E-05,4.11589E-05,4.56758E-05,-0.286403656,-0.182907104,-0.264007568
1.62,-0.337585449,-0.331443787,-0.123748779,-0.279815674,-1.042945862,-0.581176758,-0.929870605,-0.33013916,-0.546592712,-0.794504166,-0.24823761,-0.444793701,-0.554840088,-0.251159668,-0.756317139,-0.79864502,-5.44768E-05,-0.231140137,-0.374237061,-0.470108032,-0.369262695,-0.408691406,-0.638679504,-0.599761963,-0.001358489,-0.00095305,-0.085464478,-0.000864196,-0.585845947,-0.260192871,-1.16217041,-0.627563477,-0.238739014,-0.683746338,-3.52152E-05,1.64956E-05,-5.2575E-05,-0.260074615,-0.204681396,-0.284179688
1.63,-0.352722168,-0.307113647,-0.151779175,-0.268737793,-1.074092865,-0.58972168,-0.947387695,-0.309486389,-0.476860046,-0.827144623,-0.224853516,-0.410428524,-0.569580078,-0.284729004,-0.731018066,-0.816589355,-6.39288E-05,-0.232330322,-0.370574951,-0.472541809,-0.385864258,-0.408691406,-0.681503296,-0.656234741,-0.001369741,-0.000953801,-0.044906616,-0.000865697,-0.617980957,-0.271011353,-1.191223145,-0.623901367,-0.229980469,-0.723449707,-4.65866E-05,-1.38599E-05,-4.1239E-05,-0.202396393,-0.233703613,-0.264007568
1.64,-0.318664551,-0.26574707,-0.101074219,-0.278579712,-1.092061996,-0.581176758,-0.963684082,-0.271827698,-0.498497009,-0.823518753,-0.222381592,-0.436202049,-0.627349854,-0.253601074,-0.774398804,-0.815338135,8.35201E-05,-0.254364014,-0.338928223,-0.43724823,-0.420410156,-0.453125,-0.750007629,-0.658676147,-0.00136524,-0.000957556,-0.051254272,-0.00085894,-0.645172119,-0.323822021,-1.243286133,-0.688568115,-0.223724365,-0.777191162,-2.99327E-06,-4.80097E-05,9.77516E-06,-0.212429047,-0.224014282,-0.250549316
1.65,-0.282043457,-0.221946716,-0.07572937,-0.305648804,-1.153156281,-0.600708008,-1.00994873,-0.324066162,-0.546592712,-0.831979752,-0.251930237,-0.48775053,-0.686340332,-0.210449219,-0.816558838,-0.79864502,0.000100533,-0.206634521,-0.318237305,-0.473754883,-0.438232422,-0.506347656,-0.745109558,-0.670959473,-0.001356989,-0.000955303,-0.051254272,-0.000855186,-0.668655396,-0.343032837,-1.337768555,-0.772758484,-0.247528076,-0.800262451,9.17725E-05,1.08033E-05,1.35563E-05,-0.241264343,-0.224014282,-0.272094727
1.66,-0.300964355,-0.176940918,-0.089065552,-0.292098999,-1.250188828,-0.657989502,-1.087463379,-0.398170471,-0.530960083,-0.904514313,-0.276557922,-0.469340801,-0.697387695,-0.236816406,-0.859924316,-0.835693359,-1.09989E-05,-0.226226807,-0.381561279,-0.520011902,-0.433105469,-0.513793945,-0.764686584,-0.707778931,-0.001359239,-0.000959809,-0.066452026,-0.000852182,-0.727981567,-0.326217651,-1.437072754,-0.777641296,-0.263793945,-0.891143799,-3.33209E-05,-1.19638E-05,-8.84756E-05,-0.265090942,-0.274810791,-0.286895752
1.67,-0.327484131,-0.210998535,-0.087738037,-0.273651123,-1.33404541,-0.715301514,-1.183776855,-0.378730774,-0.587478638,-1.004852295,-0.280250549,-0.501251698,-0.720733643,-0.253601074,-0.887634277,-0.919311523,-0.000107408,-0.281280518,-0.461914063,-0.560180664,-0.442077637,-0.512695313,-0.840538025,-0.705337524,-0.001361489,-0.000961311,-0.095596313,-0.000852182,-0.784835815,-0.316619873,-1.532775879,-0.767875671,-0.282592773,-1.019165039,-0.0001224,-0.000127692,-5.06863E-05,-0.292675018,-0.346160889,-0.292266846
1.68,-0.393127441,-0.319274902,-0.077056885,-0.322845459,-1.429880142,-0.721405029,-1.260070801,-0.39087677,-0.716125488,-1.096727371,-0.280250549,-0.589620113,-0.74407959,-0.264343262,-0.898483276,-0.993438721,-0.000120641,-0.269042969,-0.514251709,-0.645378113,-0.477844238,-0.50769043,-0.898033142,-0.669723511,-0.00136824,-0.000947042,-0.075317383,-0.000861192,-0.807098389,-0.321411133,-1.657531738,-0.826438904,-0.308929443,-1.058837891,9.17725E-05,3.54666E-05,9.48012E-05,-0.285148621,-0.359451294,-0.308441162
1.69,-0.463806152,-0.36794281,-0.083724976,-0.360992432,-1.566444397,-0.761657715,-1.358825684,-0.433395386,-0.760620117,-1.184976578,-0.303634644,-0.609257221,-0.717041016,-0.313476563,-0.9815979,-1.002960205,7.02878E-05,-0.293518066,-0.541046143,-0.706230164,-0.508483887,-0.523803711,-0.944526672,-0.705337524,-0.001370491,-0.000948544,-0.062652588,-0.000863445,-0.857772827,-0.367034912,-1.778625488,-0.933815002,-0.316436768,-1.10748291,0.000203598,0.000228981,0.000132591,-0.292675018,-0.326812744,-0.343475342
1.7,-0.460021973,-0.320495605,-0.087738037,-0.315490723,-1.707803726,-0.86038208,-1.505126953,-0.418815613,-0.775047302,-1.222452164,-0.330718994,-0.639941216,-0.73425293,-0.301513672,-1.03944397,-1.00894165,0.000178039,-0.319213867,-0.55078125,-0.71231842,-0.528930664,-0.568359375,-0.988555908,-0.775283813,-0.00136299,-0.000957556,-0.071517944,-0.00085894,-0.929458618,-0.400650024,-1.920410156,-1.000923157,-0.357788086,-1.204772949,0.000131574,0.00013412,4.37871E-05,-0.329036713,-0.332855225,-0.369018555
1.71,-0.452453613,-0.305892944,-0.0597229,-0.301940918,-1.809625626,-0.90914917,-1.607666016,-0.399383545,-0.836364746,-1.28531456,-0.340568542,-0.689034462,-0.812896729,-0.252380371,-1.022567749,-1.089019775,6.83973E-05,-0.321655273,-0.537384033,-0.731796265,-0.518676758,-0.604125977,-1.003242493,-0.785095215,-0.001355488,-0.000953801,-0.086730957,-0.000857438,-0.966537476,-0.376647949,-2.076599121,-1.019226074,-0.377838135,-1.248291016,6.14468E-05,2.02898E-05,-4.69089E-05,-0.332794189,-0.371551514,-0.367675781
1.72,-0.477722168,-0.374015808,-0.017028809,-0.356079102,-1.90666008,-0.948181152,-1.666442871,-0.400596619,-0.866424561,-1.408620834,-0.328262329,-0.679216385,-0.85345459,-0.275146484,-1.096069336,-1.12008667,-6.01485E-05,-0.379180908,-0.528869629,-0.773178101,-0.504638672,-0.616577148,-1.017921448,-0.798629761,-0.001359989,-0.000958307,-0.085464478,-0.000855186,-1.00239563,-0.385055542,-2.180786133,-1.058273315,-0.323944092,-1.299499512,-5.41694E-05,2.59802E-05,-1.85668E-05,-0.302703857,-0.377593994,-0.382476807
1.73,-0.487792969,-0.3959198,-0.019699097,-0.379440308,-2.018068314,-1.010345459,-1.735290527,-0.409095764,-0.85559845,-1.481153488,-0.317184448,-0.697625637,-0.86819458,-0.319458008,-1.157501221,-1.073486328,-8.47233E-05,-0.385253906,-0.601928711,-0.81942749,-0.554443359,-0.622680664,-1.065628052,-0.835449219,-0.00136599,-0.000965066,-0.068984985,-0.000854435,-1.039474487,-0.451065063,-2.269226074,-1.097312927,-0.341491699,-1.367340088,-5.79599E-05,2.2186E-05,-7.22706E-06,-0.306465149,-0.387268066,-0.408081055
