Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,0.02746582,-0.012782415,0.018529025,0.006092418,-0.009216265,0.004050684,-0.064926963,0.011414157,-0.007033955,-0.03611962,-0.017640027,0.030730081,-0.020006951,-0.019875563,0.012057588,-0.006895575,-0.000120594,-0.024093511,0.012824837,0.044681869,-0.004773322,-0.038929248,-0.038219015,0.017401659,-0.001341986,-0.000942535,0.019042275,-0.000856687,-0.019937646,-0.018556202,-0.000790662,-0.027240899,0.020198909,0.0304004,-4.29714E-06,-7.05875E-05,-2.85455E-05,-0.012117138,0.033825707,0.02444225
0.12,0.055236816,-0.001834234,0.00385007,0.009769786,0.038700147,-0.034950781,-0.023667197,0.016274081,0.008598674,-0.010734717,-0.038575086,0.019683672,-0.013872918,-0.003090895,0.024112032,0.01938006,-7.17189E-06,-0.035110357,-0.032219108,0.014263473,-0.049390021,-0.010364795,0.02295347,-0.014519728,-0.001340486,-0.000950797,-0.011353233,-0.000862694,-0.01497854,-0.035356128,0.046511585,-0.026027825,0.033992855,-0.02718627,6.58315E-05,8.68805E-05,-4.55515E-05,-0.023401013,0.025372338,0.005582387
0.13,0.019897461,0.018849055,-0.006831082,0.003620494,0.03390698,-0.032539892,0.011366982,0.039352999,-0.013045918,0.032787164,-0.044732007,-0.00977199,0.062329474,0.060385668,0.010852144,0.054048029,0.000100579,-0.017959478,0.005561654,0.000866257,-0.026440802,0.068736768,0.013172586,-0.005913771,-0.001354738,-0.000946291,0.002578042,-0.000853684,-0.019937646,-0.017366016,0.013735706,0.004482124,0.018947689,-0.015711661,0.000122692,0.000102057,-6.0665E-05,-0.023401013,0.027783226,-0.026735728
0.14,-0.012939453,0.022495906,0.007847873,-0.007457386,0.000364347,0.006492091,-0.00120626,0.013847933,-0.025062214,0.008607705,0.003279773,-0.019591021,0.038983527,0.029257738,-0.031323149,0.014558283,-9.03483E-05,0.007736323,0.073737923,-0.002780594,0.02330285,0.019298291,0.004597147,-0.021859205,-0.00136449,-0.000950046,0.03170707,-0.000847677,-0.01497854,0.033064282,-0.031064099,0.019122932,0.013942806,0.017583017,7.53086E-05,-1.93629E-05,-1.90944E-05,-0.01587843,0.054394555,-0.014589732
0.15,0.017364502,-0.00062116,0.023854342,0.01224171,-0.000833468,-0.00937705,-0.018662314,-0.028670682,-0.007033955,-0.031284491,0.03405675,-0.013454127,-0.015093621,-0.039040602,-0.007214262,-0.012907538,-0.000160293,0.046859858,0.04694349,-0.005206741,0.036120233,-0.031482959,0.003384073,-0.024331129,-0.001358489,-0.000957556,-0.007553794,-0.000859691,-0.011270654,0.035459912,0.005312854,0.011798713,0.017696468,0.007359628,-8.57972E-05,-3.64377E-05,5.45955E-05,0.029257068,0.018109154,-0.005190318
0.16,0.019897461,-0.00426801,0.041203586,0.025760997,0.006355329,-0.002052831,0.0063621,0.022347079,0.024231304,-0.021612326,0.046370593,0.009865118,-0.004015741,-0.016274489,0.044574068,-0.010496649,-2.79665E-05,0.048080561,-0.016380485,0.021564804,0.011889276,-0.003040576,-0.041881124,-0.010827101,-0.001342736,-0.000950046,-0.025299766,-0.000873956,-0.01497854,0.006651318,0.022219592,0.011798713,0.057796566,-0.009272452,-0.000116121,-4.78204E-05,1.68895E-06,0.053083667,-0.032687355,0.012326772
0.17,-0.015441895,-0.005488714,0.017186252,0.008533825,0.032709165,0.022361231,0.036330361,0.050285922,0.038658489,0.000146707,0.020522204,0.020911051,0.003338996,0.006491625,0.027728365,-0.005735907,9.84151E-06,0.02729809,0.004340951,0.022777878,0.002917108,-0.017811084,0.000935038,0.014960253,-0.001341986,-0.000947042,-0.006302573,-0.000867199,0.019628394,0.016264355,-0.010434216,0.022785041,0.046505062,-0.01824462,-2.704E-05,-2.28801E-06,-9.08957E-05,-0.01587843,-0.021792579,0.029843862
0.18,-0.016693115,-0.033458074,-0.004145536,0.003620494,0.044687315,0.015006495,0.026381631,-0.016524686,0.006195415,-0.016777198,-0.025025281,-0.003635096,-0.000353631,-0.011513746,0.006030367,0.032502618,2.87455E-05,0.030960199,0.042060677,0.004528366,0.025866326,-0.054920459,0.048641642,0.027228319,-0.001350987,-0.000944789,0.003829262,-0.000855936,0.020864356,0.006651318,-0.000790662,0.021564338,-0.031162175,-0.016962881,-2.13552E-05,-7.98025E-06,-5.12176E-05,-0.083585492,-0.004855323,-0.00113148
0.19,0.00982666,-0.051707586,0.033192721,0.022083629,0.025524183,0.02477212,0.013869424,-0.026244535,-0.022658955,-0.027658621,-0.022576245,-0.018363642,0.01072425,-0.011513746,0.022891329,0.057618585,7.95092E-06,0.013809321,0.028663461,0.019123398,0.009264764,-0.004261279,-0.017413656,-0.007149733,-0.001353238,-0.00093878,0.003829262,-0.000853684,-0.007562768,-0.034165943,0.019839221,0.000820014,-0.009860905,-0.01055419,-4.03095E-05,-0.000106633,-2.47643E-05,-0.06728529,0.00480349,-0.007875865
0.2,0.02746582,-0.029811223,0.039876071,0.011005748,0.021928831,0.019889307,0.031325479,0.036926852,0.018219341,-0.004688422,-0.015183362,0.00741036,-0.015093621,-0.005471266,0.020495699,0.039674249,-7.90057E-05,0.004043696,0.010413949,0.032520615,-0.004773322,0.048961377,-0.033320944,-0.013283766,-0.001350987,-0.000947042,0.012709878,-0.000852182,0.007268775,-0.004151905,-0.011715954,-0.004062798,0.041500179,-0.005457754,-3.84133E-05,9.09461E-06,-4.17703E-05,0.000421772,0.012066674,0.027127797
0.21,0.035064697,0.005459468,0.010518161,-0.020976673,0.019533201,-0.00446372,0.038832803,0.038139926,0.045868267,-0.017986457,-0.020104322,0.03195746,-0.024920282,0.001730882,0.007235811,0.021760431,-3.93081E-05,0.019943354,0.007972543,0.032520615,-0.00214881,0.02674458,0.040081461,0.027228319,-0.001355488,-0.000949295,0.021575234,-0.000852182,-0.006342065,0.010252392,-0.010434216,-0.002834466,-0.026157292,0.0304004,-4.40981E-05,0.000109646,7.35512E-06,0.041795978,0.014477562,0.009610708
0.22,0.007293701,0.021275202,-0.001475247,-0.006221424,-0.002031283,0.000388575,0.012587686,0.006554232,0.038658489,-0.03611962,-0.000412854,0.030730081,0.016858283,-0.003090895,0.0096467,-0.000975165,-6.38829E-05,0.002822992,0.00308973,0.049557052,-0.00214881,0.011852002,0.048641642,0.054221117,-0.001355488,-0.000934274,0.016509316,-0.000856687,-0.028574121,-0.044969166,0.004031116,-0.013820794,-0.054965886,0.044499521,-1.94591E-05,-1.93629E-05,7.35512E-06,0.004183063,-3.3546E-05,-0.030764048
0.23,-0.028045654,0.032231013,-0.018824491,0.01224171,0.012344404,-0.011818456,7.54786E-05,0.019920932,0.019424785,-0.03611962,0.0069724,0.003728224,0.004590216,-0.00907234,-0.014446928,-0.015257391,-0.000169744,-0.021652105,-0.00786608,0.060505234,0.036120233,-0.007923388,0.004597147,0.040717089,-0.001346487,-0.000935025,0.013976357,-0.000859691,0.014684546,-0.034165943,-0.002011365,0.01057801,0.018947689,0.00607789,3.55039E-05,-5.16146E-05,-3.61004E-05,-0.025911084,-0.02783506,-0.024019664
0.24,-0.010406494,0.037090937,0.00385007,-0.003749501,0.037502332,-0.020332861,7.54786E-05,0.015061007,-0.055122029,-0.057880561,-0.0139474,-0.047819304,-0.039660272,0.004050218,-0.027706816,0.000276056,-7.14443E-05,-0.000839117,0.018928353,0.023998581,0.013109979,-0.02403667,-0.008853476,-0.018197096,-0.001355488,-0.00095305,0.012709878,-0.000863445,0.04311167,0.027052319,-0.002011365,0.055721137,0.002651302,0.004796152,4.30867E-05,-1.36706E-05,1.49137E-05,-0.008355847,-0.004855323,0.006955678
0.25,-0.015441895,0.006680171,0.038548556,-0.033259999,0.026721998,0.012595606,-0.017441611,0.007767306,-0.06594814,-0.024030844,0.00205144,-0.03431909,-0.005266961,0.001730882,0.020495699,-0.004545721,4.38683E-05,0.029739496,0.060340707,0.000866257,-0.062207404,0.036510205,0.004597147,-0.046410597,-0.00136374,-0.000952299,0.005111001,-0.000867199,-0.010034692,0.015058911,-0.026181287,0.047183845,-0.043704899,0.036809091,5.17814E-06,-7.05875E-05,2.43611E-05,-0.037194958,0.008435082,0.010983999
0.26,-0.023010254,0.005459468,0.0425311,-0.039424549,0.045887037,0.006492091,-0.041184287,0.038139926,0.014610637,0.023114999,0.032828418,0.014774633,0.038983527,0.005331957,0.043383882,-0.034391913,2.87455E-05,0.016281244,0.049384896,0.036175094,-0.057141486,0.062633252,0.02295347,0.001456224,-0.001351738,-0.000939531,-0.003769614,-0.000864196,-0.026102197,-0.020951832,0.007693225,-0.008937981,-0.004856022,0.025273447,-2.32496E-05,-4.0232E-05,-7.76709E-05,-0.037194958,-0.004855323,0.012326772
0.27,0.033782959,0.017628352,0.039876071,-7.21325E-05,0.060260816,0.000388575,-0.058701377,0.041779147,0.011001934,-0.011942069,0.019278613,-0.012226748,-0.006487664,0.032858812,0.004824922,-0.03921369,2.87455E-05,0.018722651,0.034766976,0.033733688,-0.037976447,0.013072705,-0.008853476,0.018637621,-0.001345737,-0.000947042,-0.001221397,-0.000855186,0.028264868,-0.004151905,0.064639026,-0.04310241,-0.002353581,0.002232675,-1.94591E-05,3.37598E-05,-2.28756E-05,0.017977008,0.010861229,0.051389272
0.28,0.042633057,-0.003054937,0.011860934,0.022083629,-0.009216265,0.040610743,-0.033676963,0.010201083,-0.035888325,-0.048210303,0.010665027,-0.03063743,-0.027361688,0.01247307,-0.001187041,-0.009306464,2.68549E-05,0.050521967,0.022590462,-0.028339066,-0.034131232,0.001964307,-0.019855062,-0.028008497,-0.001342736,-0.000961311,2.9824E-05,-0.000857438,0.030752051,-0.017366016,0.012576038,-0.027240899,-0.021152409,0.009923105,-2.32496E-05,1.47869E-05,9.99398E-05,-0.004594555,0.002392601,0.039243276
0.29,0.004760742,0.039524714,-0.029505643,0.034366954,-0.04635425,0.033317042,0.010085244,0.010201083,-0.022658955,-0.039747397,-0.001641187,-0.010999369,0.031598273,-0.021035231,0.019274996,0.039674249,2.11841E-05,0.032180903,-0.013939079,-0.029552139,-0.009900275,0.009410596,0.018063028,-0.030465162,-0.001344236,-0.000952299,-0.022766807,-0.000869451,0.013448584,-0.035356128,-0.02740199,-0.030903008,0.005153743,0.012486582,-1.37743E-05,-2.28801E-06,2.05799E-05,-0.039701214,0.009640526,-0.014589732
0.3,-0.002807617,0.067509333,-0.030833158,0.044208873,-0.022394137,-0.022774267,-0.00120626,0.028427706,-0.025062214,-0.019195716,-0.017640027,-0.024500536,0.034070197,-0.010293043,0.013263033,0.058808771,2.30737E-05,0.02238476,0.000678841,0.021564804,-0.011120978,0.00318501,0.009495218,0.003912889,-0.001355488,-0.000946291,-0.012634971,-0.000865697,0.014684546,-0.006547535,-0.003171033,-0.067508843,-0.004856022,-0.009272452,3.92962E-05,2.99637E-05,-7.95596E-05,0.002931842,0.036251854,-0.006502574
0.31,0.021179199,0.000599543,-0.008158597,-0.006221424,-0.024789767,-0.049599218,-0.02867208,0.021134005,-0.037093769,-0.005897681,0.014357654,-0.0208184,-0.018786248,-0.010293043,0.012057588,0.040864435,3.89513E-07,0.021164057,0.053016488,0.038601242,-0.018750373,-0.001697802,-0.005191366,-0.004677809,-0.001358489,-0.000950046,0.044387124,-0.000847677,-0.005090845,-0.022157276,0.004031116,-0.045551446,-0.028659733,-0.007990713,-9.1482E-05,7.19844E-06,-7.76709E-05,0.022989521,-0.00123899,-0.029421275
0.32,0.048919678,-0.018863042,0.006520358,-0.020976673,-0.014009432,-0.054482031,-0.027451377,0.005341159,-0.004630696,0.000146707,0.019278613,-0.007317232,-0.004015741,-0.015114821,0.022891329,0.022981134,9.84151E-06,-0.032668951,0.065193002,0.037388168,0.014452752,0.004405713,0.019283731,-0.014519728,-0.001358489,-0.000941784,0.043120644,-0.000843172,-0.007562768,-0.019761646,0.002871448,0.002040717,-0.011142643,0.043187265,-0.000197623,-7.24837E-05,-5.68838E-05,0.001672992,-0.009707618,-0.065798228
0.33,0.032531738,-0.013995488,0.021199313,0.044208873,0.011146589,-0.052010107,-0.027451377,-0.005591764,-0.005828511,-0.001062552,-0.029961499,-0.026955294,0.019330207,0.008871996,0.012057588,-0.010496649,-7.17189E-06,-0.0449065,0.04328138,0.008175217,0.042467889,-0.005481982,0.033962687,0.008826219,-0.001356989,-0.000941784,-0.011353233,-0.000863445,-0.011270654,0.033064282,-0.018918103,0.015460822,-0.009860905,0.056004648,-1.75648E-05,-1.74648E-05,-1.34283E-05,-0.002088299,0.037457299,-0.010561412
0.34,-0.002807617,-0.029811223,0.029210177,0.054050792,-0.021196322,-0.013039159,-0.006211143,-0.010451688,-0.023864399,0.004981836,-0.028717908,0.009865118,-0.015093621,0.011252367,0.004824922,-0.01766828,-5.44309E-05,0.004043696,0.022590462,-0.030780472,0.020800409,-0.056263232,-0.001513998,0.017401659,-0.001357739,-0.00095305,-0.027832725,-0.0008687,-0.003870141,-0.000550831,-0.04919154,-0.001621392,-0.016117009,0.002232675,-2.32496E-05,0.000115338,-1.5317E-05,0.015466938,0.026577782,0.036557729
0.35,-0.005340576,0.004246394,0.018529025,0.023289074,-0.041561083,-0.025246191,0.027602334,0.004128085,-0.001021992,0.023114999,0.019278613,0.061413599,-0.029833612,-0.000710524,0.0096467,0.010987726,1.36217E-05,0.034652826,0.021369759,-0.036861099,0.004198846,-0.041370654,-0.014964621,0.003912889,-0.00136824,-0.000954552,-0.021500327,-0.000852933,0.008504737,-0.046159351,0.001650745,-0.037006524,0.002651302,-0.022089834,-0.000172982,2.99637E-05,-7.2001E-05,0.036783466,-0.007281471,0.036557729
0.36,0.01864624,0.022495906,0.011860934,0.011005748,0.002761885,-0.055733251,0.012587686,0.006554232,0.001381267,0.004981836,0.010665027,0.012319875,-0.035967645,0.036398851,0.004824922,0.006226984,6.65525E-05,0.034652826,0.023811166,-0.018603958,0.004198846,0.022960401,0.041302164,-0.002221144,-0.001370491,-0.000951548,-0.026566245,-0.000850681,-0.019937646,0.004255688,0.04278844,-0.037006524,-0.002353581,0.007359628,-7.44239E-05,-0.000108531,-3.98816E-05,0.06060625,0.019329857,0.029843862
0.37,0.019897461,-0.011569341,-0.005488309,-0.003749501,0.006355329,0.028403712,-0.012436728,-0.015303983,-0.02146114,-0.011942069,-0.011490735,-0.025727915,-0.023699578,0.041220629,0.016879366,0.007386652,2.30737E-05,0.016281244,0.00308973,0.010616623,-0.007336799,0.021739698,0.025402506,0.008826219,-0.001350987,-0.000950797,-0.032898643,-0.000854435,-0.028574121,0.036665356,-0.000790662,-0.005283501,-0.006107243,0.0304004,5.06695E-05,-3.45397E-05,2.05799E-05,0.054334888,0.026577782,0.01638561
0.38,0.019897461,-0.005488714,-0.006831082,0.026996959,-0.017604784,0.049186182,-0.006211143,-0.010451688,-0.025062214,0.019489129,0.010665027,-0.007317232,0.014386359,-0.012673414,0.039767549,0.021760431,2.30737E-05,-0.013107183,-0.009056266,0.016689621,0.005480584,0.004405713,-0.047999899,0.010031664,-0.001333734,-0.000950046,-0.027832725,-0.000847677,-0.007562768,-0.002946461,0.006472522,0.023998115,0.023952571,0.008641367,2.98172E-05,3.56559E-05,5.45955E-05,-0.004594555,-0.006076027,0.02444225
0.39,0.031280518,0.023708979,0.02652463,0.046680797,-0.00801845,-0.030098486,-0.003708701,0.008988009,-0.025062214,0.029159387,-0.000412854,0.00741036,-0.008959588,-0.000710524,0.048190401,0.003846613,-1.85145E-05,-0.021652105,-0.000541862,0.017910324,0.018236932,0.031627393,-0.038219015,-0.020653761,-0.001347987,-0.000947042,-0.012634971,-0.000840169,0.015920508,-0.006547535,0.035586292,0.027667854,0.010189144,-0.023371573,-6.19331E-06,5.08328E-05,6.02617E-05,-0.029672375,-0.002444435,0.033872182
0.4,-0.020507813,0.00303332,0.027867404,0.006092418,0.003959699,-0.014229345,-0.00120626,0.005341159,-0.033485066,-0.013151328,-0.020104322,0.029502702,-0.028612909,0.043601,0.032534883,0.005036798,-1.85145E-05,-0.01554859,-0.016380485,0.011829697,-0.009900275,0.036510205,0.018063028,-0.005913771,-0.00136749,-0.00095305,0.001311562,-0.000843172,0.034459937,0.021055615,-0.006833142,0.016681526,-0.011142643,-0.02718627,2.22381E-05,6.41134E-05,-3.98094E-06,0.022989521,0.019329857,-0.00113148
0.41,-0.062164307,-0.001834234,0.038548556,0.041767467,0.021928831,0.007682276,0.015090127,0.002907382,-0.027473103,-0.027658621,-0.020104322,0.003728224,0.000867072,0.014853441,0.032534883,0.026521173,9.11283E-05,-0.021652105,0.009193246,-0.028339066,-0.009900275,0.015514112,0.018063028,0.050559007,-0.001362239,-0.000956805,0.00764396,-0.000850681,0.029516089,-0.001756275,-0.002011365,0.002040717,0.025203792,-0.037470694,8.96862E-06,9.09461E-06,-2.09222E-06,0.055589923,0.042294335,-0.03616566
0.42,-0.012939453,0.043179194,0.045216647,0.095875133,0.014740034,-0.025246191,0.025099893,-0.006804838,-0.001021992,0.000146707,-0.009026441,-0.031864809,0.01563758,-0.024636305,0.055438326,0.00979754,4.57589E-05,-0.016769293,0.04328138,-0.049022354,-0.009900275,0.008189893,-0.016192953,0.027228319,-0.001348737,-0.000946291,-0.020233848,-0.000845425,0.020864356,-0.020951832,0.034365588,-0.03944793,0.02648553,-0.05150878,-5.73676E-05,-2.28801E-06,-1.90944E-05,0.028005847,0.054394555,0.006955678
0.43,0.016113281,0.033444087,-0.008158597,0.029453624,-0.018802599,0.002829981,0.025099893,-0.018950834,0.032646526,-0.008316199,0.038985339,-0.026955294,0.003338996,-0.007912672,0.014468477,-0.008146796,-1.28427E-05,-0.000839117,0.00308973,-0.005206741,-0.031567756,-0.017811084,0.004597147,0.007590257,-0.001347237,-0.000941784,-0.012634971,-0.000842422,0.013448584,-0.012559498,0.012576038,-0.026027825,-0.004856022,-0.029749747,-2.40096E-06,-1.55687E-05,-5.12176E-05,-0.00333952,0.01690371,0.050015981
0.44,0.006011963,-0.037112554,-0.0121564,-0.033259999,-0.020000414,0.033317042,0.030104775,-0.000731839,-0.003425251,-0.025240103,0.03405675,-0.038001227,-0.005266961,0.007651293,-0.038540556,0.021760431,2.68549E-05,0.006485102,-0.00786608,0.015476547,0.006701287,-0.025257373,0.007046183,0.03703972,-0.001356989,-0.000950046,0.034255288,-0.000858189,0.025808203,-0.010163868,-0.00799281,0.019122932,0.001400081,0.000950937,3.17134E-05,-4.0232E-05,6.78203E-05,-0.025911084,-0.025424171,0.005582387
0.45,0.013580322,-0.060229619,0.015858737,-0.01359142,0.000364347,0.006492091,0.018874307,-0.003165616,-0.067153584,0.023114999,-0.016411695,0.002500845,0.000867072,0.00289055,0.004824922,0.016969171,6.06127E-06,0.004043696,0.00308973,-0.039287247,0.032275018,0.001964307,-0.047999899,-0.007149733,-0.001357739,-0.000949295,0.025374673,-0.000864946,0.035695899,0.016264355,-0.005612439,-0.013820794,-0.011142643,0.018864755,-5.92619E-05,1.28888E-05,0.000122612,-0.023401013,-0.024218727,-0.046907847
0.46,-0.001556396,-0.011569341,0.01985654,0.004856456,-0.004426912,0.004050684,-0.008713584,-0.016524686,-0.032279621,0.038829645,-0.004105481,0.041776491,0.011944953,-0.001870192,0.006030367,-0.032011542,1.36217E-05,-0.011855963,-0.001762565,-0.019817032,-0.004773322,-0.012806201,-0.032092611,-0.029229201,-0.001354738,-0.000939531,0.003829262,-0.000856687,-0.008813989,0.023466503,-0.003171033,-0.027240899,-0.026157292,-0.006708975,-7.632E-05,-4.0232E-05,5.45955E-05,0.016721973,-0.015750099,-0.038851207
0.47,-0.029327393,0.007893244,0.021199313,-0.006221424,-0.042758898,0.016257716,-0.004929404,0.015061007,0.008598674,-0.010734717,0.005744067,-0.029410052,0.0352909,-0.005471266,-0.054196074,-0.004545721,-7.17189E-06,-0.009414556,-0.002983268,0.042263351,-0.034131232,-0.02403667,0.038853128,-0.002221144,-0.001359989,-0.000947042,-0.006302573,-0.000852933,-0.028574121,0.027052319,-0.009274548,0.01057801,-0.012363346,-0.016962881,-7.25296E-05,-0.000104737,-3.98094E-06,0.019228229,-0.008502174,-0.009218638
0.48,0.006011963,-0.02494367,-0.004145536,-0.009898793,-0.04635425,-0.015480566,0.005080361,0.01262723,0.014610637,-0.014358679,-0.007798108,-0.06254785,0.037732306,-0.004311598,-0.02047415,0.038514581,-0.000160293,0.028518793,-0.027336295,-0.017383255,-0.011120978,0.009410596,0.054768045,-0.036599196,-0.001351738,-0.000952299,-0.006302573,-0.000849179,-0.003870141,0.049864208,-0.02373988,0.01057801,-0.00110236,0.047062998,-4.40981E-05,-1.17745E-05,-3.79928E-05,-0.01587843,-3.3546E-05,-0.009218638
0.49,0.045166016,-0.023730596,-0.010813626,0.003620494,0.002761885,-0.022774267,-0.008713584,-0.025023832,0.03385197,0.019489129,0.019278613,-0.003635096,0.003338996,0.006491625,0.0096467,0.027741876,-0.000147059,0.016281244,-0.002983268,-0.057544388,0.039904412,0.010631299,0.007046183,-0.026772535,-0.001348737,-0.000941784,0.035506509,-0.00084092,-0.006342065,-0.006547535,-0.037106579,0.014240119,0.023952571,0.034245615,4.49829E-05,3.40423E-06,-3.04342E-05,0.007944355,0.001187157,0.00289684
