Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,-0.02165327,-0.006888178,-0.016646407,-0.006100371,-0.000979693,-0.018427958,-0.012550878,0.028891003,0.039931731,0.01631127,0.004154032,0.028191429,0.00403065,0.032977155,0.021689844,-0.030172101,7.35318E-07,-0.020540194,0.031671422,-0.002740176,0.004294825,0.054325016,0.021938761,-0.003068065,-0.001345737,-0.000947793,-0.000124516,-0.000852182,0.029526805,-0.013115104,0.037554792,0.044992636,0.00327004,-0.009801035,-4.06262E-05,3.65244E-05,7.64435E-05,-0.014826039,0.013353654,0.011836161
0.12,0.011183644,0.004060003,0.002015092,-0.007305815,0.038553922,-0.003749003,0.007407618,0.007032788,0.04233499,0.0126854,0.029994791,0.022054535,0.005281871,0.004168561,0.042182398,0.014017353,4.04339E-05,-0.026674227,0.01342191,-0.028298647,-0.012306738,0.058109196,-0.020885031,-0.043564891,-0.001350237,-0.00095305,-0.01658875,-0.000853684,-0.000136281,0.004890267,-0.003643939,0.025469016,0.005802999,-0.004643564,-7.85329E-05,6.49819E-05,5.75488E-05,-0.033632497,0.047212906,-0.004307638
0.13,0.036421681,0.030823919,0.038056352,-0.03068228,0.013395994,-0.02205955,0.013633204,-0.035485828,-0.028595491,-0.011494059,0.011531656,-3.68537E-05,0.032320445,0.004168561,0.014457178,0.045084247,4.23245E-05,0.021055265,0.008539098,-0.02951935,0.032432032,0.012210759,-0.004977743,-0.047242259,-0.001357739,-0.000947042,0.01000732,-0.000855186,-0.003828908,0.01569349,-0.018109271,0.004732321,0.02960671,0.029902334,-8.61157E-05,1.18611E-05,8.64779E-07,-0.041158895,0.013353654,0.00643455
0.14,-0.046891307,0.022309514,0.007370927,-0.062649443,-0.009364397,-0.025721659,-0.035133886,0.007032788,-0.034615083,0.001803976,0.010303324,-0.024584431,0.035982554,0.008990339,0.014457178,0.033151874,-1.06063E-05,0.03939633,0.014612096,-0.007615359,0.034934473,0.044437321,0.028049906,0.001860524,-0.00136449,-0.000942535,0.017606197,-0.000864946,-0.006300832,0.009696786,0.029070905,0.024255942,0.022099386,0.006861563,-8.80101E-05,-5.07461E-05,8.42339E-06,0.006490489,0.004900284,-0.011052022
0.15,-0.056992625,-0.004454402,-0.059340499,-0.040524199,-0.00696686,-0.017176737,-0.017555761,0.049543774,0.023093657,0.028398138,0.027545756,-0.00371899,0.022493785,0.022173932,0.05060525,0.023599872,1.58591E-05,0.013731046,-0.004858119,0.000906675,-0.016151952,0.053104313,0.001133402,0.049727345,-0.00136749,-0.000944789,-0.017870488,-0.000866448,-0.001356984,0.020500008,0.006060651,0.051096152,0.000767599,-0.022557382,-6.52672E-05,4.27268E-06,0.000102897,0.015268107,0.075029679,0.025294413
0.16,0.020003224,-0.022703913,-0.052672408,0.008670137,-0.010562212,-0.02205955,0.058677149,0.025251782,0.025504546,0.034444433,0.012767618,0.015918118,0.016329234,0.042559675,0.014457178,-0.02300047,4.4215E-05,0.00146298,-0.00119601,-0.001527102,-0.009743261,-0.001339046,-0.014758627,0.026411916,-0.001356989,-0.000946291,-0.035601201,-0.000860441,0.030778026,0.002494637,-0.043560931,0.003511618,-0.004237284,-0.021306162,-4.61384E-06,8.96452E-05,6.69961E-05,-0.013574819,0.088335343,0.044154276
0.17,0.016219044,-0.004454402,-0.004652999,0.00497751,-0.014155657,0.018162618,0.011191798,0.037397778,0.003867583,0.021146399,0.015224283,0.002417904,-0.000852163,0.01741319,-0.019264745,-0.034932843,-2.57291E-05,-0.021760897,-0.01215182,0.009436338,0.036216212,-0.003902523,-0.006206076,-0.014115428,-0.001355488,-0.000946291,-0.021669927,-0.000864946,0.036942577,-0.028709586,-0.015667864,-0.033094217,-0.004237284,0.006861563,6.75574E-06,6.68799E-05,-7.47139E-05,-0.009809712,0.012148209,-0.011052022
0.18,-0.03047285,0.0028393,-0.000639937,-0.019619658,-0.005769045,0.053563009,-0.043861913,0.04468385,-0.003349824,0.033235174,-0.000774557,-3.68537E-05,-0.040189321,-0.029339739,-0.02047019,-0.019399395,-9.7563E-05,-0.014406161,-0.014593226,0.025252073,0.011985255,-0.002559749,-0.007419149,-0.009186839,-0.00136599,-0.000949295,0.003674922,-0.000858189,-0.000136281,0.001304452,0.029070905,0.007173727,-0.023036112,0.024775381,-6.14748E-05,1.37573E-05,-8.03801E-05,-0.002287129,-0.001142196,0.011836161
0.19,-0.041825389,-0.027571467,0.015366532,-0.004864409,0.022980421,0.048649679,0.009910059,0.005812084,0.001456694,0.056203466,-0.026630575,-0.008628506,-0.036496694,-0.032940814,-0.013252782,-0.061238995,-2.1948E-05,0.047971769,0.038965123,0.027693479,-0.02512412,0.00488654,0.020710428,-0.003068065,-0.001357739,-0.000943286,0.021420894,-0.000855186,0.004807567,0.019294564,0.030291608,0.018152426,-0.03679954,0.008143301,-0.000114545,4.79089E-05,-1.02394E-06,-0.026109914,0.030275651,0.044154276
0.2,-0.006486034,-0.012976435,0.051377275,0.034503267,0.022980421,0.036473165,0.022422266,0.024038708,0.025504546,0.015102011,0.006610697,-0.046675819,0.032320445,0.012591413,0.016883326,-0.036153546,8.58023E-05,0.043088957,0.043847936,0.004561155,-0.000771093,0.009769352,0.047626932,-0.011643504,-0.001345737,-0.000932772,0.027753291,-0.000858189,0.048066234,-0.003517326,1.81708E-05,-0.013570596,-0.011744608,-0.004643564,-2.16738E-05,5.17031E-05,3.48767E-05,-0.018587331,-0.022916488,0.009150614
0.21,0.007399464,0.029603216,0.042038896,0.054171846,0.002615659,0.015721212,0.012412501,0.047117626,0.037528472,-0.023582834,0.009074991,-0.047903198,0.061800425,0.019793561,0.002417994,0.028391132,2.72007E-05,0.000242277,0.003656285,-0.003953249,0.008079005,-0.048336116,0.008480509,-0.020249461,-0.001345737,-0.00093878,0.046750484,-0.000846176,0.038178539,-0.016716178,-0.018109271,-0.01112919,-0.025538554,-0.009801035,2.95005E-05,2.13475E-05,7.83322E-05,0.024041911,-0.039853744,-0.004307638
0.22,-0.050675487,0.038125249,0.012696244,0.03081064,0.001417844,0.006016622,0.022422266,-0.014840687,0.032721953,-0.0102848,-0.003231222,0.001190525,0.033541148,-0.004193255,-0.036125707,0.024790058,-9.00025E-05,-0.000978426,0.01342191,0.014296262,0.00044961,-0.044674007,-0.015994589,-0.03375349,-0.001346487,-0.000943286,0.045484004,-0.000842422,-0.003828908,-0.019111808,0.008502057,0.012048911,-0.060603251,0.00173461,-8.23234E-05,9.96306E-06,9.34494E-05,0.00774171,0.010942765,-0.01511086
0.23,-0.040574168,0.035691472,0.03404329,0.012378023,-0.014155657,-0.008662333,-0.010048437,-0.01605376,0.000258879,-0.027208704,0.021381205,0.014690739,0.026186412,0.013812116,-0.013252782,0.031961689,-6.16465E-05,-0.007081942,0.024377721,0.009436338,0.017051173,0.020999821,0.00481077,-0.025147533,-0.001350237,-0.000941033,-0.008989873,-0.000846927,-0.003828908,-0.004707511,0.01338487,0.001070212,-0.006739726,0.02605712,-0.000105068,-2.03906E-05,-1.61412E-05,-0.012315969,-0.00840538,-0.01511086
0.24,0.011183644,0.034470769,0.05673311,0.006213472,-0.012957842,-0.02205955,-0.030067968,0.045904553,-0.037018342,-0.003031153,0.01891691,0.008554321,0.035982554,0.006609968,0.033744288,0.031961689,6.68993E-05,0.013731046,0.009759801,-0.014916689,-0.013588476,0.039554509,0.001133402,-0.001832103,-0.001353988,-0.000952299,-0.033068242,-0.000856687,0.018403148,0.025306527,-0.009686419,-0.005033304,0.040898214,-0.00595582,-8.80101E-05,-1.41956E-06,-9.36086E-05,0.025296947,-0.03259056,0.025294413
0.25,-0.01786909,0.025956365,0.020707109,-0.007305815,0.012198179,0.006016622,-0.013832616,0.007032788,-0.024994417,0.084008795,0.015224283,0.033100945,0.035982554,-0.000592181,0.042182398,0.033151874,5.93379E-05,0.024717375,0.007318395,-0.001527102,-0.034035253,0.034549626,-0.008647482,-0.003068065,-0.00136599,-0.000956054,-0.022936406,-0.000871704,-0.005080128,0.01569349,-0.008465716,0.004732321,0.00830544,-0.022557382,-0.000156242,-9.00798E-06,-3.31434E-05,0.04660966,0.001268693,0.056269755
0.26,-0.02668867,0.024743291,-0.009978316,-0.002392485,0.006209104,0.009648214,-0.006325292,-0.023339832,0.015883879,0.039279562,0.001689737,0.036783081,0.020021861,0.024615339,0.021689844,0.064218769,-6.82516E-06,-0.004640536,0.001245397,0.019171445,0.018332911,0.007327946,-0.015994589,-0.010422801,-0.001371991,-0.00095305,-0.034334721,-0.00085894,-0.007552052,-0.01190966,-0.010846087,-0.031873514,-0.005488505,0.020930166,-0.000188464,-0.00012284,3.48767E-05,0.017774364,0.01819069,0.026667704
0.27,0.007399464,0.012574407,-0.024657271,0.001300142,-0.029729159,-0.046443095,0.012412501,0.038610851,0.039931731,-0.044132608,-0.002002889,-0.001264233,-0.00454479,0.0233336,0.0204844,0.021188983,1.58591E-05,0.023496671,0.014612096,-0.001527102,0.003013087,-0.006343929,-0.039233725,0.022734547,-0.001350237,-0.00095305,-0.029268803,-0.000846176,0.041901683,0.006095712,-0.007245013,-0.023328592,-0.006739726,0.013270254,-0.000125917,-0.000204418,7.45547E-05,0.001474162,0.031496354,-0.013737569
0.28,0.032637501,0.017441961,-0.008635543,-0.02085562,-0.04769829,-0.075709452,0.028708887,0.011892712,-0.008163972,0.003013235,0.028766459,-0.024584431,-0.01562267,0.01137071,0.037360621,-0.006276837,-3.14E-05,0.028379484,0.018274205,-0.013703616,-0.049355077,0.007327946,-0.025783102,0.037459279,-0.001338985,-0.000941784,-0.022936406,-0.000861943,0.012238597,8.37486E-05,1.81708E-05,0.031572531,-0.033045878,-0.01489747,-2.16738E-05,-0.000115251,2.16482E-05,0.010247966,0.031496354,0.013178935
0.29,0.018752003,0.028390142,0.039383866,-0.04668875,0.001417844,-0.050105204,-0.01505332,-0.039132679,-0.080299898,0.032025915,-0.003231222,-0.035629887,-0.005765493,-0.018536517,0.013266993,0.031961689,-0.000141043,-0.052370028,-0.018224818,-0.003953249,-0.023781347,-0.047115413,-0.004977743,-0.028824901,-0.001355488,-0.000939531,-0.005205693,-0.000863445,-0.04463091,-0.021507438,-0.0023622,0.024255942,-0.01928245,0.000452872,4.08738E-05,3.46263E-05,-0.000104945,-0.011064748,-0.016874008,0.036067118
0.3,-0.012803172,-0.006888178,0.027375199,-0.047894194,0.043343275,0.003544698,-0.048866796,0.026464855,-0.055054231,0.01993714,-0.053707296,-0.047903198,0.011446421,-0.030499407,-0.033714819,0.00925661,-0.000135371,-0.047456698,-0.00119601,0.003348081,0.001731348,-0.086788265,-0.02454714,-0.044800853,-0.001355488,-0.000952299,0.007474361,-0.000861943,-0.014967824,0.016898934,0.001238874,0.021814536,0.00830544,0.008143301,3.51872E-05,6.68799E-05,-7.47139E-05,-0.031126241,-0.037427596,-0.001652608
0.31,0.018752003,-0.010542658,0.015366532,-0.015927031,0.020584791,0.034031759,-9.97063E-05,0.055624401,0.030311064,0.042905432,-0.043857748,-0.033175129,0.020021861,0.036578229,-0.025291967,-0.021810284,1.77497E-05,0.016172453,0.018274205,0.011870115,-0.016151952,-0.006343929,-0.020885031,0.012907887,-0.001347987,-0.00095305,-0.045733037,-0.000870953,0.0134593,0.022895638,-0.004803607,0.043771933,0.035862813,-0.00595582,4.65586E-05,2.51418E-05,5.18826E-05,-0.019842366,-0.005994491,-0.048771749
0.32,0.030104543,0.024743291,0.044709184,-0.011013701,0.008606641,0.004765401,0.007407618,0.005812084,0.037528472,0.004222494,-0.035244161,0.001190525,0.007753794,0.064105085,0.021689844,-0.034932843,0.000140624,0.00146298,-0.043798549,0.025252073,-0.026344823,0.035770329,0.007259806,0.005537892,-0.001357739,-0.000949295,-0.05967957,-0.000861943,-0.021147633,-0.010719474,-0.014508196,0.007173727,0.065922628,0.014551993,4.84529E-05,2.13475E-05,7.45547E-05,0.001474162,0.013353654,-0.031254659
0.33,-0.002701854,0.000405523,0.028702714,-0.009777739,0.022980421,0.001103292,-0.027565527,-0.002687061,-0.021385713,-0.063476938,-0.046322042,0.033100945,-0.018064077,0.0054503,0.037360621,-0.043325177,4.98859E-05,-0.010774569,-0.045049769,0.020384519,0.004294825,-0.012447445,-0.007419149,-0.001832103,-0.001355488,-0.000953801,-0.041933598,-0.000851432,-0.026091481,0.006095712,-0.032696673,-0.035535623,0.018345724,0.041437979,-3.49396E-05,-9.00798E-06,1.22008E-05,0.019025584,0.029085465,0.02797996
0.34,0.027571584,-0.008108882,-0.015318892,0.062808321,0.014593809,0.038884054,0.017417384,0.007032788,-0.029800935,-0.01270141,-0.01800173,0.029418808,-0.002103383,-0.014996478,0.026526881,-0.002675763,-4.0852E-05,0.011259123,0.026819127,0.003348081,0.027244044,0.003543766,-0.035563986,0.02761736,-0.001341986,-0.00095305,-0.035601201,-0.000855186,0.009766673,0.033698861,-0.038739153,-0.007467081,-0.015528788,-0.002080087,-8.23234E-05,-8.48959E-05,-3.88133E-05,0.002729197,0.031496354,0.013178935
0.35,0.050307179,0.025956365,-0.017973922,0.093554781,0.000218122,0.012059103,0.044944239,-0.001473987,-0.005760713,0.034444433,0.036159342,-0.0147654,0.033541148,0.007769636,-0.007225561,0.014017353,1.77497E-05,0.025938078,0.032892125,0.010641782,-0.004616308,0.044437321,-0.012317221,0.022734547,-0.001350237,-0.000949295,0.017606197,-0.000853684,0.015931224,0.001304452,-0.0023622,0.019373129,0.020848165,-0.01489747,-7.85329E-05,-2.98771E-05,6.53467E-06,-0.026109914,0.013353654,-0.021824728
0.36,0.021284962,0.0028393,-0.012648604,0.052966402,-0.015353472,-0.034236063,0.002402735,0.005812084,-0.018982454,-0.021164316,0.028766459,-0.027039188,0.007753794,0.004168561,-0.022881078,0.010446796,2.90913E-05,0.032072111,-0.010931117,0.006994932,-0.026344823,0.029544743,0.013370951,0.006758595,-0.001361489,-0.000956805,0.015088496,-0.000854435,0.035706615,-0.035926994,0.019366315,0.002290915,0.028355489,0.036311026,-0.000110755,4.41128E-05,9.34494E-05,-0.057455281,0.020616837,-0.009709249
0.37,0.022536183,-0.034872798,-0.028655074,0.009906099,-0.044104845,-0.009852519,-0.008827734,0.032537853,-0.020187898,-0.000614542,-0.01800173,-0.0147654,-0.026670034,-0.013775775,0.012061549,0.025980243,3.09819E-05,0.013731046,-0.045049769,-0.019776614,-0.007179784,0.03210822,0.001133402,0.023939992,-0.001353238,-0.000963564,-0.024202886,-0.000864196,0.062913036,-0.022712882,0.009722761,-0.002584268,0.009556661,0.011957998,-0.000131603,-7.11181E-06,0.000125569,-0.049932698,0.019396134,-0.005680929
0.38,0.032637501,-0.016623286,-0.015318892,-0.045452788,-0.016553194,0.006016622,-0.008827734,0.030104077,0.006263213,0.047742468,-0.026630575,-0.030720848,0.002840464,-0.026959368,0.0204844,-0.000264874,5.55567E-05,0.000242277,-0.046239955,-0.01856354,0.024680567,0.029544743,0.013370951,0.047285939,-0.001354738,-0.000955303,-0.002657475,-0.000860441,0.048066234,-0.005912955,1.81708E-05,-0.003804971,-0.015528788,-0.026433115,-9.36967E-05,5.17031E-05,7.07736E-05,0.021535655,4.79895E-05,-0.002995382
0.39,0.016219044,-0.004454402,-0.003310225,-0.033138945,0.036158292,-0.017176737,-0.01505332,0.002172863,0.032721953,0.032025915,0.011531656,-0.027039188,0.020021861,-0.002972552,0.014457178,-0.024221173,1.20779E-05,-0.002199129,-0.010931117,-0.008828433,0.034934473,-0.02611932,0.008480509,0.020277882,-0.00136599,-0.000947042,0.004941402,-0.000861943,0.010987376,-0.002311881,-0.003643939,-0.005033304,-0.018000712,0.004298086,-6.52672E-05,0.000112412,-1.80299E-05,0.042852183,0.020616837,0.017237772
0.4,0.020003224,-0.044607905,-0.024657271,0.028369234,0.014593809,-0.005000224,0.008689356,-0.018487537,0.020698027,0.023563009,0.036159342,0.002417904,-0.01437145,0.025775007,0.015677882,0.014017353,7.35318E-07,-0.005861239,-0.003637416,-0.013703616,-0.003395605,-0.041011898,-0.012317221,-0.014115428,-0.00136674,-0.000951548,0.003674922,-0.000869451,-0.029799367,0.0085066,-0.013287493,0.01571102,0.059666524,0.011957998,-0.00013729,-3.36713E-05,-1.80299E-05,0.010247966,0.044802018,0.046839823
0.41,0.022536183,-0.040953425,-0.025984786,0.007449434,-0.018948824,0.019383321,0.006186915,-0.033059681,-0.040627046,-0.011494059,-0.005695516,-0.007401127,-0.042661245,-0.005352923,-0.010826635,0.024790058,-1.62772E-05,0.012479826,-0.01215182,-0.024651797,-0.003395605,-0.000118343,-0.004977743,0.021483327,-0.00136599,-0.000962813,0.025220332,-0.000858189,-0.027327443,0.018104379,-0.053265521,0.007173727,0.086003194,-0.031560068,-0.00013729,-0.000128532,-3.31434E-05,0.011506816,0.044802018,0.050868144
0.42,-0.025406932,-0.000807551,-0.012648604,-0.013455107,-0.00696686,-0.009852519,-0.025063085,-0.01605376,-0.043030305,-0.026001352,-0.003231222,-0.011083263,-0.051267202,-0.04130263,-0.016853857,-0.027791729,-2.1948E-05,0.013731046,0.018274205,-0.039262087,0.022178126,-0.023555843,-0.001308004,0.04235735,-0.00136374,-0.000948544,-0.003923955,-0.000859691,-0.007552052,0.020500008,-0.083538958,-0.017232706,-0.001704325,-0.031560068,-4.61384E-06,-5.07461E-05,-8.41612E-05,0.011506816,0.026659318,0.003749003
0.43,-0.046891307,-0.054335383,0.004700639,0.022204683,0.001417844,-0.035487284,-0.011330175,0.021604931,-0.000946565,0.001803976,0.054622477,0.02696405,-0.031583364,-0.022137591,-0.006020116,-0.037343731,1.96393E-05,0.000242277,0.036554235,-0.024651797,0.011985255,-0.048336116,0.00481077,0.006758595,-0.001359989,-0.000933523,-0.045733037,-0.0008687,-0.013731862,0.009696786,-0.054486224,-0.006254007,-0.033045878,0.028620596,2.76043E-05,4.27268E-06,-4.0702E-05,0.02028062,0.001268693,-0.035282979
0.44,0.004866505,-0.064062861,0.006028154,0.036975191,0.003813474,-0.018427958,0.031211329,0.020391857,0.005065398,0.024774176,0.020152872,0.033100945,0.012636607,0.014971784,0.006034327,-0.028981915,-2.76197E-05,0.03573422,0.006097692,0.006994932,0.008079005,0.009769352,0.007259806,0.016600514,-0.001359239,-0.000955303,0.013806758,-0.000853684,0.001099681,0.002494637,0.008502057,0.009615134,0.005802999,0.079829092,-5.38938E-05,-3.74673E-05,3.48767E-05,0.041597148,0.02423317,-0.037999044
0.45,0.026320363,0.044205877,-0.039336226,0.024661348,0.013395994,0.019383321,0.016135645,0.009458935,0.001456694,0.046533209,0.000461405,0.018372875,0.016329234,0.01741319,0.027717066,-0.030172101,-5.59757E-05,0.057767912,-0.006078822,0.000906675,-0.02512412,0.018436345,0.023159464,0.030089284,-0.001361489,-0.000963564,0.069562373,-0.000851432,-0.001356984,0.01569349,0.032733015,0.010835837,0.009556661,0.079829092,-0.000156242,-2.22886E-05,0.000106678,0.041597148,0.043581315,-0.013737569
0.46,0.006117726,0.046639654,-0.072691939,0.019732759,0.012198179,0.038884054,-0.013832616,-0.01240691,-0.016579195,0.0126854,0.044772928,0.008554321,0.010195201,0.003008893,0.0204844,0.0295508,-6.82516E-06,0.00146298,0.001245397,-0.010041506,-0.030190038,-0.024898616,0.024387796,-0.007950877,-0.001360739,-0.000948544,0.018887935,-0.00086795,-0.034743214,0.019294564,-0.00602431,0.021814536,0.005802999,0.033747549,-0.000116441,1.18611E-05,7.64435E-05,0.011506816,0.023042985,-0.004307638
0.47,0.047804738,-0.017843989,-0.05000212,0.014819429,0.012198179,0.006016622,0.002402735,-0.030625904,-0.03100638,-0.01270141,0.001689737,-0.013538021,0.015108531,-0.001751849,0.018073511,0.025980243,-3.89623E-05,-0.041353182,-0.014593226,-0.000306399,0.040061427,-0.001339046,-0.02454714,-0.000596141,-0.001358489,-0.000940282,-0.026735845,-0.000870202,-0.014967824,0.002494637,-0.032696673,0.029138754,0.000767599,-0.002080087,-8.40619E-06,-6.7821E-05,-6.52666E-05,-0.024854878,0.035127946,-0.062230001
0.48,0.030104543,0.001626226,-0.012648604,-0.013455107,0.019386976,0.002293478,0.009910059,0.005812084,-0.008163972,0.003013235,-0.043857748,-0.013538021,-0.000852163,-0.017376849,0.024100733,-0.03975462,-8.24402E-05,-0.000978426,-0.010931117,-0.000306399,0.038779688,0.006107243,-0.030673544,0.015364552,-0.00136674,-0.000935776,-0.01658875,-0.000864196,-0.002608205,0.014488045,-0.013287493,-0.003804971,0.00705422,0.013270254,-7.09538E-05,-9.05881E-05,-7.47139E-05,-0.007303456,0.023042985,-0.083775411
0.49,-0.043107127,0.019875738,-0.001967452,-0.014691069,0.015791624,-0.003749003,0.011191798,0.009458935,0.044745879,-0.005449671,-0.027858908,0.015918118,-0.007016713,-0.024517962,-0.015648412,-0.009847393,-5.78654E-05,0.019804045,0.01708402,0.002135007,0.009421778,-0.023555843,-0.020885031,-0.031296825,-0.00136674,-0.000944037,0.003674922,-0.000864946,-0.018675709,0.036094491,-0.007245013,-0.022107889,0.035862813,0.00173461,-4.63129E-05,-4.31577E-05,-2.55885E-05,0.026551982,-0.019284896,-0.01511086
