Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,0.006222557,0.034619513,0.022045456,0.00657712,0.03436603,-0.002332745,-0.039568814,0.007582173,-0.021331036,-0.00103426,0.049215317,0.003793662,-0.024746029,0.061017451,-0.002829282,0.02688552,4.29115E-05,0.005637066,-0.024067336,-0.023811399,-0.006272644,0.009515893,0.025464881,0.022029964,-0.00136524,-0.000956805,-0.026890413,-0.000856687,0.036933375,0.029297574,-0.020332162,0.033760478,0.026607135,0.008109289,8.24548E-05,2.88049E-05,1.047E-05,-0.027544153,-0.048200884,0.029839203
0.12,-0.00641172,0.041920844,0.008724533,-0.009398832,0.028378862,-0.041395245,-0.044573697,0.02702187,-0.005706036,-0.009497166,0.009832382,0.003793662,0.001071843,0.063458858,0.018853457,0.001800071,-2.13609E-05,-0.03473769,0.012492723,0.044334353,0.02821222,0.016962182,-0.017351282,-4.95037E-05,-0.001349487,-0.000959058,-0.0091597,-0.000845425,-0.02487998,0.02090524,0.00749987,0.028877666,0.034144977,-0.03928451,2.85093E-06,9.90024E-05,2.36985E-05,-0.042589319,-0.003446856,0.058128998
0.13,0.042843651,-0.005526361,-0.028628983,-0.027861966,0.03436603,-0.025526105,0.009198275,-0.0069976,0.002716816,-0.008287907,-0.003717422,0.001338905,0.008426579,0.007123408,0.018853457,0.034057151,-6.23808E-06,-0.011483295,0.00760991,0.068679751,0.029493958,0.056512964,-0.023462427,-0.008655461,-0.001354738,-0.000949295,0.033915862,-0.000844674,-0.06317954,0.011276944,0.047477897,-0.055305073,0.029109576,-0.00727157,-6.53815E-05,5.72643E-05,1.80286E-05,-0.046354425,0.013475141,0.024468109
0.14,0.050381493,0.00177497,-0.039310135,-0.038939847,0.057128328,0.00377077,0.031720248,-0.026429668,0.024353779,0.020724773,0.019674301,0.012384837,0.019473942,-0.02162415,0.021264346,0.050780784,7.88289E-05,-0.016366108,-0.003376418,0.028510989,0.003981263,0.018060815,-0.021013391,0.012203304,-0.001361489,-0.000948544,0.023784026,-0.00084993,-0.00508933,-0.049941318,0.02928942,-0.056525776,0.030391315,0.051627356,-5.21157E-05,8.95141E-05,-1.97607E-05,-0.030054223,-0.014326372,0.029839203
0.15,-0.030368019,0.063817206,-0.015292801,-0.018020047,0.025983232,-0.003553448,-0.028338346,0.041594014,0.011132038,0.023143291,0.007368088,-0.009707505,0.0588111,0.015485225,0.039330752,-0.016113747,0.000152553,-0.013924701,0.016093797,0.00418085,0.007826478,0.005853784,-0.018571985,0.006069271,-0.001350237,-0.000956805,-0.004093782,-0.000852933,0.03939004,-0.037932651,-0.004585091,0.004478862,-0.00345268,0.01705094,2.18033E-05,0.000108487,-1.03134E-05,-0.021276605,0.005006514,0.031181976
0.16,-0.036715675,0.048001471,0.006038986,-0.002028837,-0.012352568,-0.016950665,0.000409213,0.068319783,-0.006903851,0.007426739,0.017217636,-0.010934884,0.02933112,0.019086299,0.02246979,-0.025696267,5.61438E-05,-0.002938373,0.002727098,0.040687502,0.029493958,0.030511987,0.012014258,-0.019718083,-0.001353988,-0.000956054,-0.015492097,-0.000852933,0.00725503,0.032898648,0.008720573,0.011803081,-0.002201459,-0.025185388,8.05605E-05,-1.29333E-05,-2.75475E-06,0.012578833,0.013475141,-0.029395416
0.17,0.051663231,0.018803778,-0.023303665,0.007813082,0.01999225,-0.023054181,0.09293851,-0.008210673,0.025559223,0.018308163,0.027059555,0.023431247,-0.035823909,-0.00966126,-0.019705503,0.013762962,-6.48397E-05,0.001974957,-0.022846633,0.035827578,0.043532044,-0.022710669,0.021802771,-0.023395451,-0.001368991,-0.000954552,-0.021824495,-0.000853684,-0.002617406,0.034088834,0.041374381,-0.001624653,0.016597369,0.018332678,3.12805E-05,-3.00081E-05,2.18098E-05,0.017591345,-0.037306109,-0.041541413
0.18,0.025173973,0.011510077,-0.028628983,0.034882174,0.035565752,-0.021863995,0.0479556,-0.032502666,0.020745075,0.006219387,0.002447128,0.018521732,-0.048091976,-0.002459111,-0.012472837,0.02688552,1.64461E-05,0.014212506,-0.01796382,-0.014076292,0.015455872,-0.023931372,0.00467478,-0.013553532,-0.00136299,-0.000958307,-0.0091597,-0.000844674,0.002311182,0.005295499,0.015983756,0.003258159,0.001552203,0.024741369,1.61167E-05,9.83386E-06,3.12534E-05,-0.015005243,-0.032469072,-0.009223297
0.19,-0.01901548,-0.032290277,0.026058517,0.043472872,-0.000370604,-0.020612774,-0.010821256,0.034307942,-0.024939739,-0.025213718,-0.014795303,0.013612216,-0.024746029,0.001141963,0.024880679,0.000579368,8.26092E-05,0.006857769,0.00760991,-0.007988035,-0.007554382,0.054071557,-0.005113733,-0.012348088,-0.001356238,-0.000952299,0.014918669,-0.000844674,-0.011284399,0.007691129,0.000236686,0.010582378,0.014094928,-0.04822616,0.000126048,3.44971E-05,-4.43215E-05,0.006307471,0.008638105,-0.003821686
0.2,0.052914452,-0.020121392,0.022045456,0.025040255,-0.008757216,-0.018201886,0.025433627,0.041594014,-0.036963665,-0.014332294,-0.014795303,0.01974911,-0.012477962,-0.022844853,0.015237124,-0.020905007,5.99249E-05,-0.00537978,0.041698045,0.0078277,0.005263001,0.025629175,-0.023462427,-0.001285466,-0.00136524,-0.000946291,-0.010426179,-0.000864946,-0.013756322,0.029297574,0.011161979,-0.006499836,0.025355914,-0.062325281,0.00013742,0.000116075,-4.43215E-05,0.011319983,0.017106733,-0.009223297
0.21,0.060513329,0.024892035,0.008724533,0.025040255,-0.012352568,-0.02671629,0.025433627,0.001509175,-0.021331036,0.015889645,-0.008638382,-0.008480126,0.002262028,-0.045610967,-0.017294614,0.017333518,4.66918E-05,-0.015145405,0.038035936,-0.011650144,-0.026719421,-0.028814185,-0.025911462,0.023265926,-0.00136299,-0.000953801,-0.020558015,-0.000862694,-0.032295751,0.012497647,-0.026435677,-0.019919941,-0.010960004,-0.00727157,1.80129E-05,8.19275E-05,8.58131E-06,-0.013754022,0.025575361,-0.014594391
0.22,0.003689598,0.000554267,0.040737472,0.0262457,-0.036310774,-0.04624754,-0.022051725,-0.014283672,-0.026145184,0.011054516,-0.012331009,-0.037936265,0.0096778,-0.024065556,-0.019705503,0.001800071,6.99415E-06,-0.03107558,0.000285691,-0.021385252,-0.043320983,-0.016485083,-0.006349695,0.002391903,-0.001350987,-0.000951548,0.021251067,-0.000849179,-0.032295751,-0.003112094,-0.021552865,-0.00772054,-0.014713666,0.050345617,2.749E-05,2.12165E-05,-6.53592E-06,0.007562506,-0.001035967,0.005608246
0.23,0.015042138,0.013936225,0.031399094,0.016419039,-0.005163771,-0.004804669,-0.023333463,-0.014283672,-0.021331036,-0.004662037,0.017217636,-0.018298203,-0.024746029,0.023908076,0.01403168,-0.031647194,-1.37995E-05,-0.035958393,0.002727098,-0.028686582,-0.002427429,-0.026372779,-0.003900659,-0.035663517,-0.001352488,-0.000947042,0.003505095,-0.000853684,-0.001381445,-0.013915317,0.034172233,-0.00772054,0.01281319,0.051627356,0.00013742,6.67488E-05,-6.53592E-06,0.023858893,-0.015547075,0.009667084
0.24,0.021389794,0.061383429,-0.004611649,-0.011870755,0.023585695,0.046403827,0.0167056,0.016088948,0.012337482,0.013473034,0.029523849,0.012384837,-0.033351986,0.027448115,0.028497012,0.032866966,-2.13609E-05,-0.017586811,0.016093797,-0.020164548,-0.006272644,-0.028814185,-0.003900659,-0.004978093,-0.001362239,-0.000959809,-0.044636384,-0.000861192,-0.013756322,-0.040328281,0.006279166,-0.023582051,0.007838824,0.020896155,8.4351E-05,2.50107E-05,-5.56613E-05,0.003801215,0.041291914,-0.010566071
0.25,-0.01144712,0.055302802,-0.001956619,-0.034011258,-0.012352568,-0.004804669,0.006695834,0.02337502,0.003914631,0.020724773,-0.025873184,-0.014616067,-0.007534114,0.020307002,0.005593569,0.055572044,-4.97169E-05,0.015433209,0.002727098,-0.011650144,-0.013902038,0.000848901,0.012014258,0.018337337,-0.001361489,-0.000957556,-0.023106233,-0.000865697,-0.012505102,0.019684537,-0.017951791,-0.002845356,0.045405963,0.018332678,-1.98938E-05,2.69087E-05,-0.000108564,-0.018770349,0.038881025,0.019066498
0.26,-0.0101959,0.034619513,0.022045456,0.00657712,-0.021935087,-0.04624754,-0.043352994,0.001509175,-0.024939739,-0.00103426,-0.024637222,-0.053891713,-0.024746029,0.023908076,-0.006445615,0.018523704,5.10449E-06,0.042349713,-0.005787307,-0.051811277,0.006483704,0.016962182,0.009565222,-0.014789494,-0.001358489,-0.000951548,0.014918669,-0.00086795,0.040641261,0.053314908,0.014763053,0.01911967,0.091762164,0.027304846,5.40252E-05,0.00011987,-4.24328E-05,-0.023782861,-0.015547075,0.025780365
0.27,-0.001345802,-0.007960138,0.023388229,0.041000949,-0.003965956,0.019609393,-0.025835904,0.029448018,-0.017722332,-0.007078648,0.009832382,-0.013388688,-0.028438655,0.014325557,-0.013678281,0.022124778,6.74863E-05,0.048483746,-0.004597121,-0.046943723,-0.004990905,0.009515893,-0.027139795,0.004833309,-0.001359239,-0.000958307,-0.0091597,-0.000857438,0.022101832,-0.017516391,0.009880241,-0.010161946,0.016597369,0.046500403,9.19301E-05,7.43391E-05,-3.29855E-05,-0.033815515,-0.002241411,0.004234955
0.28,0.010006737,-0.026209649,0.002056442,0.0262457,-0.015944105,0.043992938,0.001629916,0.054960713,-0.010512554,0.008635998,0.018445969,0.023431247,0.014560612,0.02146667,-0.000418394,0.004180442,-3.08129E-05,0.015433209,0.019755906,-0.00312811,-0.010117858,0.009515893,-0.030801904,0.055187313,-0.001353988,-0.000954552,-0.028156892,-0.000846176,-0.040947485,-0.015120761,-0.008247201,-0.017478535,-0.047306439,0.064414221,-1.98938E-05,3.44971E-05,1.02269E-06,-0.061399591,0.005006514,0.028496429
0.29,0.032742333,0.022458258,0.020717941,0.009049044,-0.027926069,-0.032819806,-0.013323697,0.037954793,-0.010512554,-0.003452778,0.022138596,-0.001115853,0.015811833,0.014325557,0.005593569,0.005401145,-8.18531E-05,-0.00537978,0.044108934,0.001747073,-0.0126203,0.002069604,0.010785925,0.037990657,-0.001348737,-0.000956054,-0.00789322,-0.000855936,-0.043419408,0.024491055,-0.030036752,-0.002845356,-0.005955121,0.054160315,2.36995E-05,5.53662E-05,6.90428E-05,-0.043848169,-0.033689776,0.005608246
0.3,0.016323876,0.038273993,0.056743942,-0.011870755,-0.011154753,-0.024274884,-0.00081149,0.005148396,-0.000891888,-0.039719105,-0.032022476,-0.010934884,0.002262028,-7.874E-05,-0.028128355,0.035247337,1.07753E-05,0.021567242,0.027080125,0.012695254,-0.026719421,-0.004155982,0.021802771,0.006069271,-0.001351738,-0.000963564,-0.039570466,-0.000862694,-0.014977026,-0.009108798,-0.023994271,-0.015044758,0.01784859,-0.008553308,0.000146897,4.14161E-06,-4.62103E-05,-0.012498987,-0.036100664,-0.019996002
0.31,-0.012698341,-0.007960138,0.054073654,-0.025390043,0.003220934,0.041551532,0.031720248,-0.025216594,-0.014113629,-0.024002552,-0.054185867,-0.028117234,0.020725163,0.022687373,-0.030539243,-0.019714821,1.32332E-06,0.044791119,-0.008228713,0.017562808,0.006483704,0.021967065,-0.016130578,0.023265926,-0.001355488,-0.000956054,-0.039570466,-0.000849179,0.018393946,-0.01992728,0.02928942,-0.008941243,-0.015995404,-0.050789637,5.97119E-05,1.55242E-05,-7.26673E-05,-0.011243951,-0.014326372,0.032555267
0.32,-0.021548439,-0.027422723,0.010052048,0.015198336,-0.002768141,0.000108661,0.029217807,-0.004563823,-0.017722332,-0.00103426,0.006139755,-0.035481507,0.018253239,0.013104854,-0.008856504,-0.038818825,-5.91689E-05,0.025198834,-0.025288039,-0.005569517,0.034620911,0.033075464,-0.045480859,0.019573299,-0.001351738,-0.000953801,0.023784026,-0.000843172,0.013450098,-0.009108798,0.006279166,0.005699565,-0.019749066,0.013205725,8.53758E-06,7.62353E-05,0.000110613,-0.006231439,0.003801069,0.029839203
0.33,-0.00641172,-0.003092584,-0.025973953,0.048401461,-0.002768141,-0.020612774,-0.00459567,0.034307942,0.01954726,-0.00103426,0.007368088,-0.015843446,0.003513249,-0.010820928,-0.014868467,0.023284446,-5.67261E-07,0.005637066,0.000285691,-0.001907407,0.006483704,0.024408471,-0.025911462,-0.035663517,-0.001356989,-0.000962813,0.012370452,-0.000851432,-0.008812475,-0.042739169,-0.033698861,-0.00772054,-0.00345268,0.028586584,0.00010899,8.57217E-05,8.60524E-05,0.006307471,0.024354658,-0.015937165
0.34,0.020108056,0.021237555,-0.017963089,0.005356417,-0.007559401,0.039079608,0.004132358,0.02337502,0.000313557,0.017096996,-0.034486771,-0.023207719,0.004733952,0.003522334,-0.013678281,0.01971389,5.42541E-05,0.015433209,0.016093797,0.0078277,-0.007554382,0.006952417,-0.011240137,-0.045474919,-0.001374242,-0.000963564,0.006038054,-0.000861943,0.013450098,-0.053527133,0.022026237,-0.005279133,-0.034763715,-0.00727157,7.10815E-05,0.000129358,-6.88861E-05,0.011319983,0.020738325,-0.005164459
0.35,0.016323876,0.015156928,-0.00862471,-0.024184598,-0.006361586,0.043992938,0.045453158,-0.010636821,-0.016524517,0.015889645,-0.01848793,0.000111526,-0.022274105,0.005902705,0.000787051,-0.001770485,5.04729E-05,0.010550396,0.010020799,0.001747073,-0.003709167,-0.009038794,-0.006349695,-4.95037E-05,-0.00136449,-0.000956805,0.051661834,-0.000859691,0.013450098,-0.028334872,0.053520377,0.010582378,-0.038517377,0.019614416,-4.26386E-05,0.000117973,-1.78683E-05,0.003801215,0.003801069,-0.013251618
0.36,-0.00641172,-0.022555169,0.03673967,-0.019256009,0.021190065,0.006212177,0.0479556,0.010008321,0.025559223,0.001384258,0.017217636,0.034476703,-0.040737239,0.025067744,-0.006445615,0.018523704,4.29115E-05,-0.006569965,0.024638719,0.020004214,-0.011338562,-0.006597388,0.013227332,-0.011112126,-0.001352488,-0.000956054,0.016185149,-0.000855186,-0.017448949,-0.005522983,0.00749987,-0.012603352,0.007838824,-0.000893396,-5.96948E-05,-5.34484E-06,4.82594E-05,-0.026292932,0.012269697,-0.044226959
0.37,0.002438378,-0.012827691,0.060757004,-0.004470243,0.036763567,-0.024274884,0.014203158,0.037954793,0.029167927,0.005010128,0.018445969,-0.00479799,0.0096778,0.03709167,-0.011267393,0.01971389,-2.70327E-05,-0.035958393,0.012492723,0.024864138,-0.02031073,-0.022710669,-0.006349695,-0.030734929,-0.00136749,-0.000958307,-0.034489289,-0.000863445,-0.000145483,0.00288461,0.00749987,-0.022368977,0.022853473,-0.03159408,-3.69519E-05,-5.27734E-05,-4.64347E-06,-0.047605646,0.024354658,-0.015937165
0.38,0.025173973,0.020024482,-0.036639847,0.016419039,0.002023119,-0.021863995,0.000409213,0.017302022,0.011132038,-0.004662037,-0.003717422,-0.040390546,0.052677067,-0.014422002,0.012826235,-0.004181374,-1.94712E-05,-0.043282612,-0.020405226,0.00418085,-0.008775085,-0.032598364,-0.01246084,0.010967342,-0.001360739,-0.000959809,0.000987395,-0.00086795,0.027045679,-0.012725131,0.035331901,-0.016265461,-0.0047039,-0.005989832,9.54755E-07,-1.67275E-05,-1.59795E-05,-0.001215112,0.002595625,0.041954681
0.39,0.006222557,0.007855597,-0.057986893,0.004120455,-0.05787335,0.012254657,0.006695834,0.018515096,-0.010512554,-0.013124943,-0.024637222,-0.006025369,0.017032536,-0.006060185,0.001977236,-0.008942116,5.23635E-05,-0.007790668,-0.028950148,-0.026252805,0.006483704,-0.011602271,0.015676367,-0.007419499,-0.001350237,-0.00096056,0.025050505,-0.000871704,0.019629908,-0.017516391,-0.003425423,-0.006499836,-0.008457562,-0.032875818,6.53948E-05,2.24544E-06,3.50346E-05,0.026368964,-0.005873003,0.029839203
0.4,0.012539696,0.007855597,0.035396896,-0.006942167,-0.042299849,0.018358173,0.019208041,0.02702187,-0.050185406,-0.0227952,-0.016023636,0.001338905,-0.005092708,0.049054561,-0.051031797,0.012542259,-1.00193E-05,-0.016366108,-0.030140334,-0.039634763,-0.00114569,0.003290307,0.013227332,-0.03197089,-0.00136599,-0.000959058,0.008571013,-0.000871704,0.023322535,-0.003112094,-0.023994271,0.020348003,0.024135211,-0.057198328,9.19301E-05,4.58798E-05,4.07045E-05,-0.004976404,0.02798625,-0.019996002
0.41,0.055447411,0.00177497,0.044750534,0.007813082,0.015202898,0.00377077,0.037945834,0.035528645,-0.053794109,-0.028839588,0.014753342,-0.031799371,0.028079899,0.027448115,-0.032950132,0.035247337,8.88473E-06,-0.001687153,-0.038685256,0.006606997,0.002699524,-0.017705786,-0.001451623,0.047817318,-0.00136824,-0.000965817,-0.0091597,-0.000858189,0.033225489,-0.016310947,-0.011848275,-0.022368977,0.009059527,-0.002144617,5.97119E-05,4.58798E-05,-2.73193E-05,3.99233E-05,0.044923506,-0.002478913
0.42,-0.007662941,-0.014040765,0.00738176,0.007813082,-0.000370604,-0.009656964,0.004132358,0.036741719,-0.015319073,-0.024002552,-0.011102676,-0.020752961,0.034213932,-0.016863408,0.020058901,0.007750999,0.00013932,0.026450054,-0.026478225,0.021217288,0.02052179,-0.025152075,0.00833689,0.072368709,-0.001351738,-0.000971825,-0.02943863,-0.000860441,-0.000145483,-0.034331577,-0.038520638,-0.0772701,-0.024753949,0.010642248,1.42242E-05,-5.27734E-05,-3.48779E-05,-0.012498987,0.029191694,0.033867523
0.43,-0.069522071,0.023671332,-0.011294998,0.007813082,-0.01714192,0.015916767,-0.028338346,0.003935323,-0.000891888,-0.036091328,-0.064035416,-0.010934884,0.023166569,-0.028826299,0.027276308,-0.037659157,0.000112855,-0.006569965,0.012492723,-0.00678259,-0.019028991,0.000848901,0.036481726,-0.017246159,-0.001346487,-0.000967319,-0.031971589,-0.000870202,-0.034767675,0.001679166,-0.009467904,-0.050422261,-0.010960004,-0.026467127,-3.31596E-05,-5.65694E-05,1.99211E-05,-0.056383264,-0.004667559,0.019066498
0.44,-0.012698341,0.023671332,-0.037967362,0.012726412,0.015202898,0.043992938,0.002911654,-0.005776897,0.007523334,-0.024002552,-0.028329849,-0.013388688,0.017032536,-0.007219853,0.040536196,-0.028076638,2.58981E-05,-0.000466449,0.001506395,0.017562808,-0.057359069,0.002069604,0.020566809,-0.047931584,-0.001355488,-0.000970323,-0.020558015,-0.000861943,0.006034327,0.022095425,0.03899401,-0.013824055,-0.008457562,-0.011116785,2.93843E-05,6.03965E-06,-2.16494E-05,-0.031309259,-0.014326372,-0.011908844
0.45,0.003689598,-0.016474542,-0.04730574,-0.029097928,0.017598528,0.006212177,0.005414096,-0.015496745,0.039986408,0.025559902,0.029523849,0.011157458,-0.032131282,0.025067744,0.012826235,-0.018524636,-2.13609E-05,0.006857769,-0.037434035,0.017562808,-0.008775085,-0.005376685,-0.013689172,0.014659969,-0.001362239,-0.000969572,-0.034489289,-0.000855186,0.024573756,0.00288461,0.014763053,0.003258159,-0.017246625,0.008109289,7.86643E-05,-9.13905E-06,-7.07748E-05,0.011319983,0.014695845,-0.019996002
0.46,-0.031649757,0.00542182,-0.027316727,-0.046309842,-0.009956938,-0.010847149,-0.00459567,-0.049516215,0.013535297,0.03160429,0.001218796,0.030794566,-0.038265316,0.015485225,-0.038977354,-0.007782448,-4.78263E-05,-0.038399799,-0.014332228,-0.015304624,0.01673761,-0.017705786,0.012014258,0.023265926,-0.00136299,-0.000961311,-0.059834138,-0.000855936,-0.02487998,0.012497647,-0.004585091,0.01911967,-0.0047039,-0.005989832,-7.8651E-05,-3.4468E-06,-4.64347E-06,0.006307471,0.003801069,-0.013251618
0.47,-0.026583839,0.027325812,0.00738176,0.015198336,0.008014101,-0.007215558,0.022931186,-0.047082439,-0.024939739,0.00259161,-0.011102676,0.023431247,-0.019832698,-0.004900517,-0.01608917,0.023284446,-1.19098E-05,-0.043282612,0.029521531,-0.014076292,-0.02031073,-0.031255591,0.013227332,-0.022159489,-0.00136599,-0.000967319,-0.031971589,-0.000861943,0.001090479,0.030503018,-0.014289681,0.003258159,0.001552203,-0.000893396,-8.05453E-05,-4.70811E-05,5.39293E-05,3.99233E-05,-0.021589556,0.016380951
0.48,-0.012698341,0.010289374,0.022045456,0.005356417,0.040357012,-0.018201886,0.029217807,-0.014283672,-0.008109295,0.00259161,0.020910263,-0.007252747,-0.086177913,-0.007219853,0.004403384,-0.012543191,-1.00193E-05,-0.012703998,0.024638719,-0.028686582,-0.006272644,0.013178003,-0.008791101,-0.024616154,-0.00136824,-0.00096807,0.040248259,-0.000873205,0.030753565,0.013703091,-0.022773568,-0.037002156,0.011592486,0.010642248,7.48738E-05,-9.83057E-05,-8.42092E-06,0.022607672,-0.01675252,0.036583587
0.49,-0.007662941,0.013936225,0.011394821,-0.036467923,0.021190065,0.022020282,0.024212924,0.013655171,-0.002097332,-0.009497166,0.001218796,-0.019525582,-0.078823177,0.005902705,0.001977236,-0.025696267,-5.53877E-05,-0.002938373,0.003947801,-0.014076292,0.042250306,0.020624292,0.026693213,0.007289974,-0.001369741,-0.000958307,0.044047698,-0.000864196,-0.001381445,0.011276944,-0.014289681,-0.033347676,0.016597369,0.010642248,2.85093E-06,3.44971E-05,-6.51087E-05,0.035146582,-0.013120928,-0.001136139
