Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,-0.002672501,0.004979723,-0.006341133,-0.007225561,-0.053732821,-0.006072998,-0.015994472,0.00045293,-0.019958438,-0.021493594,-0.045573495,-0.040390177,0.019621638,0.016484617,-0.026679818,-0.002643148,5.86455E-05,-0.014865555,0.021077396,0.026425311,-0.00762847,0.034324877,0.023069555,0.017493508,-0.001356238,-0.000937278,0.027870756,-0.000857438,-0.010642714,-0.002751125,0.046784612,-0.008485925,0.02240363,0.047845739,0.000117396,0.00010271,9.50655E-05,0.012759318,0.034286499,0.004071418
0.12,0.002393417,0.009847277,0.021658745,-0.044136572,0.013352445,-0.023132324,0.001522617,-0.016552991,-0.042808475,-0.0069863,-0.041880868,-0.055118723,-0.003754827,0.003301024,0.020301994,0.036785563,-1.88601E-05,-0.009952225,0.021077396,0.006939837,-0.001219778,0.072777026,0.03775614,0.039603493,-0.001360739,-0.000946291,-0.002555269,-0.000854435,-0.034125991,-0.027958644,0.004365178,-0.002382409,0.014865788,0.044031041,-3.90675E-06,-5.66546E-05,2.70417E-05,-0.013573537,0.002838135,0.020215216
0.13,-0.01780922,0.00375902,0.037680473,0.005057764,0.058873228,-0.030456543,-0.019778652,-0.015332288,-0.031974735,-0.008197467,-0.044345162,-0.020753546,-0.030793401,-0.011042238,-0.000175301,0.053539713,9.64525E-05,-0.019748367,0.044209721,-0.001559308,0.014100046,0.004661791,0.004728491,0.059241555,-0.001360739,-0.000948544,0.016457182,-0.000859691,0.014076524,0.012858616,0.026154729,0.034223425,-0.005184261,0.032495397,-3.0442E-05,-0.000151513,-3.34197E-05,-0.00855721,-0.009246826,0.029645148
0.14,-0.00520546,0.013494128,0.017676201,0.012443018,-0.001025149,-0.030456543,-0.036014004,0.028391773,-0.012741031,-0.009404818,-0.029574654,0.02220376,-0.011109563,0.004521727,-0.019447152,0.059490641,0.000104014,-0.039310135,0.022298099,0.055630633,0.005188913,0.003441088,-0.001382654,0.062918923,-0.001356989,-0.000943286,0.021538359,-0.000864946,0.072166734,0.022471654,0.018891546,0.019574988,0.028690251,0.041467565,5.48504E-05,1.35411E-05,-8.44339E-05,0.034072032,-0.00440979,0.002728644
0.15,0.031415634,0.058499926,-0.035699044,-0.045342016,-0.011805483,-0.040222168,-0.028506679,0.033251697,-0.007934513,0.017189344,-0.01602485,0.028340177,-0.007447454,-0.018244387,0.013069328,0.026073893,-8.31326E-05,-0.027072586,0.000386478,0.067807147,0.006409616,0.042991869,0.024297888,0.022422097,-0.001352488,-0.000950046,0.015190702,-0.000855936,0.023964219,-0.026768459,-0.002898005,-0.015802514,0.041202458,0.018396276,-3.42325E-05,9.51212E-05,-2.96386E-05,0.045359721,-0.018920898,-0.006701287
0.16,0.033948593,0.041471117,-0.057046089,-0.04290061,0.004965833,0.006134033,-0.020999355,-0.023839062,0.008895932,-0.010614077,-0.01602485,0.008702592,-0.043061468,-0.027826906,0.023918327,0.004528482,-0.000102037,-0.008731522,0.019856693,0.009381243,0.039612741,0.005882494,0.019407446,-0.011955955,-0.001354738,-0.000948544,0.012657744,-0.000860441,-0.023002333,0.028468358,0.020112249,0.007375586,0.007358464,-0.005926234,-0.000138475,2.68217E-05,4.40477E-05,0.011504282,-0.029815674,-0.006701287
0.17,0.022596053,0.025655382,-0.009011421,-0.014610815,-0.016598651,0.051239014,-0.018496914,-0.023839062,0.053382931,-0.009404818,0.001202323,-0.035481616,-0.049195501,-0.008722902,-0.003791634,-0.003833334,-9.40908E-06,0.003506027,0.021077396,-0.000353864,0.05877778,0.019554369,0.018179113,-0.014427879,-0.001359239,-0.000944789,-0.010138887,-0.000859691,0.026436143,0.069285618,-0.007780818,0.025678504,-0.020198909,-0.027685267,-9.10916E-05,-5.85526E-05,-1.07476E-05,0.006487956,-0.037063599,-0.032275018
0.18,0.004895858,0.052419298,0.03368267,0.001380396,-0.015400836,0.015899658,-0.01098959,-0.001973218,0.054588376,0.029278119,0.008587577,-0.028117342,-0.040589544,-0.029047609,0.004646476,-0.01698641,2.46177E-05,0.020626388,-0.002054928,0.025204608,0.011536569,0.073997729,0.029195959,-0.01932595,-0.001354738,-0.000951548,-0.017737764,-0.000850681,0.052391343,0.020060765,-0.010161189,-0.010927331,-0.017696468,-0.014867885,-5.50811E-05,-2.6299E-05,-3.53085E-05,0.029055705,-0.03465271,-0.025561151
0.19,-0.016557999,0.001332873,0.016333427,0.006293726,-0.003418871,-0.018249512,-0.007266445,-0.015332288,0.030540524,0.017189344,0.015972831,0.029567556,-0.003754827,-0.013483644,0.011879142,0.003338297,4.73029E-05,0.025539719,-0.009348629,0.009381243,-0.031859427,0.075218432,0.002279455,-0.029137351,-0.001360739,-0.000949295,-0.008887667,-0.000855936,0.001716905,0.006861912,0.049164983,-0.018243921,-0.027736751,0.018396276,-8.35125E-05,7.99425E-05,2.32643E-05,0.011504282,0.000427246,0.009442511
0.2,0.003675155,-0.029085523,-0.035699044,-0.005989599,0.014548353,-0.024353027,-0.026004238,0.00409978,0.008895932,0.001474698,0.012280204,0.032022314,0.029448298,0.018864988,-0.004997079,0.006939371,5.67549E-05,-0.000156082,0.012532474,-0.013735822,-0.014037161,0.056663744,-0.020959681,-0.023003318,-0.00136749,-0.000939531,0.002525908,-0.000856687,-0.019294448,0.017665135,0.016511175,0.0012797,-0.052761165,-0.023840052,-9.10916E-05,-1.63574E-06,-3.1531E-05,-0.009808431,-0.006835938,0.028302375
0.21,0.035199813,0.019574755,-0.025017891,0.002616358,0.046891263,-0.031646729,-0.017276211,0.025965625,-0.016349735,-0.00094382,-0.020961068,-0.003570242,-0.02954218,-0.015864016,-0.014625375,-0.011004965,9.4949E-06,-0.009952225,0.035695316,-0.007647565,-0.014037161,0.025657885,0.035307104,-0.00458596,-0.001355488,-0.000938029,0.006325346,-0.000858189,0.014076524,0.010447728,-0.030730036,-0.002382409,-0.0477868,-0.026403529,-3.90675E-06,-0.000136339,-4.09784E-05,-0.003540884,-0.032226563,0.035046759
0.22,0.026380233,0.014714831,0.012335624,0.009986353,0.037308744,-0.034118652,-0.003482265,0.01745885,-0.018752994,0.008726438,-0.00619056,-0.015844031,-0.049195501,-0.024286867,-0.008613412,-0.01698641,4.35217E-05,0.026760422,0.012532474,0.01182265,-0.005064993,0.020775073,0.061002905,0.0052407,-0.001350237,-0.000940282,-0.02661838,-0.000857438,0.014076524,0.008052098,-0.019865779,-0.008485925,-0.038997738,0.02993192,9.27552E-05,-8.89081E-05,5.91649E-05,0.017775645,-0.008041382,0.012158576
0.23,0.006177596,-0.013269788,0.005652275,0.005057764,0.002568296,-0.031646729,-0.029727383,0.00045293,-0.033180179,0.034113248,0.028279044,0.008702592,0.013457087,-0.000300051,0.019096549,-0.030108969,0.00013237,0.036526047,-0.009348629,0.003292986,0.043518991,0.03932976,-0.001382654,0.001548074,-0.001353238,-0.000935025,-0.044364351,-0.00084993,-0.037833876,0.024867283,0.009186956,-0.019464624,-0.012691585,0.01329984,7.00123E-05,-2.6299E-05,8.18407E-05,0.031565775,-0.027389526,-0.020190057
0.24,-0.0215934,0.002545946,0.03368267,0.007529688,-0.007014224,-0.009735107,-0.029727383,-0.044491833,-0.051216068,0.032905897,0.013516166,0.017294244,0.015898493,-0.015864016,0.017906364,-0.020587484,-1.84674E-06,-0.014865555,0.001607181,-0.011309675,0.019226999,0.029319994,0.001058752,-0.003365257,-0.001346487,-0.000932772,-0.015220064,-0.000856687,-0.027946181,0.040461766,0.04794428,-0.017023218,0.021152409,-0.017431361,3.02113E-05,-2.6299E-05,-2.208E-05,0.015265574,-0.05519104,-0.029619989
0.25,-0.034197159,0.006192797,0.045676079,0.016135645,-0.030974337,0.013427734,-0.028506679,-0.059063977,-0.02837366,0.037741025,-0.007411263,-0.003570242,-0.006196233,0.008122801,-0.036323373,0.012890299,-0.000147406,-0.035648026,0.005269291,0.008175799,-0.034422903,0.03932976,0.031644995,0.007682107,-0.001336735,-0.000947042,-0.015220064,-0.000855186,0.031379991,0.018855321,0.034638616,0.023237097,0.013614567,-0.013586146,-1.71725E-05,-1.30202E-05,-0.000186466,0.031565775,-0.000793457,-0.03904992
0.26,-0.015276261,0.023221606,0.016333427,0.011222315,-0.040556857,-0.028015137,-0.024783535,0.00045293,0.005287228,0.05103906,-0.019717477,-0.002342864,-0.016053411,0.056035399,-0.048362557,0.008129557,-5.66681E-05,0.007168136,0.019856693,-0.013735822,-0.005064993,0.056663744,0.002279455,0.01381614,-0.001345737,-0.000958307,-0.038016695,-0.000843172,-0.016822524,-0.020756496,-0.029570368,0.040319312,0.021152409,0.00560941,-4.93944E-05,-9.22602E-06,-0.000122223,0.052878489,0.022201538,-0.024218377
0.27,-0.011492081,0.051206225,0.040350761,-0.030586767,-0.013005206,-0.067047119,-0.005984707,0.021105701,0.023323117,0.008726438,-0.003718636,-0.004797621,-0.013581487,0.009282469,-0.027885262,-0.006244223,4.29119E-08,0.013271652,0.025960209,-0.039294294,0.026917429,0.073997729,-0.017297571,-0.007057884,-0.001361489,-0.000948544,-0.020270723,-0.000848428,-0.066261,-0.029164089,-0.028349665,0.017133582,0.039951237,0.017114537,2.26285E-05,9.74688E-06,3.64928E-05,0.003981699,-0.02255249,0.004071418
0.28,-0.015276261,0.001332873,0.032339897,-0.035500097,0.008559278,-0.003631592,-0.023501797,-0.006833142,0.049781857,-0.016658465,0.03690789,-0.003570242,0.036803034,-0.024286867,-0.039939706,0.033245523,1.9335E-06,-0.024661698,0.012532474,0.037381121,0.017945261,0.057884448,-0.014848536,0.000312112,-0.001359239,-0.000941033,0.001259428,-0.000856687,0.005424791,0.000849949,0.020112249,-0.002382409,0.008609684,0.015832799,3.39999E-05,2.68217E-05,-3.53085E-05,-0.023602376,-0.015289307,-0.010729608
0.29,0.004895858,-0.032732374,-0.001015816,0.006293726,0.02413278,0.01953125,-0.004764004,-0.010472363,0.043769894,0.007519086,0.035664298,0.008702592,0.047850398,0.032048582,-0.018241708,0.033245523,8.51099E-05,-0.008731522,0.018666508,0.044674822,0.008973093,-0.006446607,-0.019746607,0.032233498,-0.001354738,-0.000947042,0.015190702,-0.000850681,0.005424791,0.014064061,0.001923772,0.012258399,-0.035244075,0.027368444,-1.14896E-05,3.25121E-05,-4.28634E-05,-0.001034627,0.030654907,-0.029619989
0.3,0.028913192,-0.002321607,0.001669731,0.00876565,0.030123762,-0.031646729,0.030270176,-0.025052136,-0.007934513,-0.008197467,0.018437125,0.00502141,0.00485113,0.023686766,0.029945548,-0.011004965,9.45619E-05,0.030422531,0.015004398,-0.050265363,-0.026732474,-0.017555006,0.001058752,0.01872947,-0.001347987,-0.000944037,0.02025662,-0.000842422,-0.051429457,-0.007542384,-0.023527888,0.02080332,-0.018947689,0.02993192,-1.90687E-05,1.54373E-05,4.78288E-05,0.000220408,0.011306763,0.004071418
0.31,0.036481552,-0.015703565,-0.009011421,0.001380396,0.025330594,0.010986328,0.011532383,-0.022625989,-0.039199771,-0.005778948,0.011051872,0.008702592,0.002409724,-0.043390871,0.017906364,0.010540445,3.82408E-06,0.027981125,0.006459476,-0.021044782,-0.035704642,-0.010230787,0.048772985,0.007682107,-0.001339735,-0.000940282,0.001259428,-0.000845425,-0.000755019,0.000849949,0.008027288,-0.010927331,0.028690251,0.032495397,-9.48821E-05,-3.57855E-05,3.46003E-05,-0.026112447,-0.027389526,0.032330695
0.32,0.031415634,-0.040033704,0.008337822,0.000144434,0.02413278,0.058532715,0.011532383,0.008952075,-0.041603031,0.037741025,0.030743339,0.007475214,0.029448298,-0.042231203,0.007057365,0.042767008,4.29119E-08,0.035305344,0.030812504,0.032513568,0.008973093,-0.01145149,0.040197546,0.016257546,-0.001347987,-0.000938029,0.025337797,-0.00084993,0.047447496,0.026057469,0.020112249,-0.004823816,0.038700016,0.047845739,-0.00012521,-1.87106E-05,1.57094E-05,-0.026112447,0.004058838,-0.012102899
0.33,0.030133895,-0.030298597,0.012335624,0.005057764,0.006163648,0.007324219,0.036495762,0.01745885,-0.022361698,0.031696637,0.03690789,0.002566652,0.007323054,-0.025446535,0.032356437,0.026073893,3.40697E-05,0.052456222,0.027150394,-0.017382673,0.003907175,0.014549487,0.002279455,-0.008263328,-0.001358489,-0.00093127,0.035469633,-0.000852182,0.006660753,0.032069432,0.011628362,0.034223425,0.031162175,0.040185826,-3.0442E-05,4.05464E-06,-2.58611E-05,0.000220408,0.012512207,-0.033648309
0.34,0.017530136,-0.014482862,-0.021020088,0.01367898,-0.007014224,-0.006072998,0.038998203,0.00045293,-0.013946475,0.028070768,-0.017268441,0.012384729,-0.035706731,-0.021845461,0.026329215,0.004528482,5.71467E-06,0.025539719,-0.009348629,-0.006442121,-0.002501517,0.020775073,0.026746923,-0.013191917,-0.001356989,-0.000936527,-0.017737764,-0.000865697,-0.019294448,0.022471654,0.017670843,0.008596289,0.009860905,0.00560941,-7.69723E-06,2.60429E-07,-2.77499E-05,0.001471629,-0.017715454,-0.006701287
0.35,0.004895858,0.015927904,0.002997245,-0.001076269,0.027728132,0.017089844,0.017757969,-0.017766064,-0.035591068,0.038950284,-0.020961068,-0.020753546,-0.02462885,-0.013483644,-0.021873299,0.000957926,-5.47775E-05,-0.012393631,0.008900883,0.06171889,0.034546823,-0.008888013,0.026746923,0.017493508,-0.001349487,-0.000944037,-0.016486544,-0.000870202,-0.003226943,0.010447728,0.034638616,-0.056070459,-0.000148861,-0.014867885,-2.66515E-05,-9.22602E-06,7.23897E-05,0.005236735,-0.006835938,-0.009417352
0.36,0.003675155,0.040258044,0.001669731,-0.002312231,0.044497541,-0.004821777,0.002804356,0.027178699,-0.009139957,0.011144956,0.011051872,-0.048981829,0.00485113,-0.023066164,-0.045951669,0.008129557,-8.31326E-05,-0.001376785,0.025960209,0.037381121,0.020508737,-0.028785474,-0.011171168,0.03713157,-0.001347987,-0.00093878,0.040535551,-0.000851432,-0.023002333,0.012858616,0.043122503,-0.04874624,0.014865788,0.000482457,1.12552E-05,-7.18314E-05,0.000110179,0.025294413,-0.001983643,-0.024218377
0.37,0.002393417,0.025655382,-0.030358467,-0.004784155,0.015746168,-0.020690918,-0.015994472,0.052683765,0.010101376,0.003891309,-0.013575814,0.009929971,0.006102351,-0.007441164,-0.006202523,0.009289225,-2.26413E-05,0.021847092,-0.032511471,-0.001559308,-0.011412649,-0.002784498,-0.00383169,0.022422097,-0.001353238,-0.000941033,0.038002592,-0.000849179,-0.0143506,0.011653172,0.016511175,-0.002382409,0.00110236,-0.014867885,1.77991E-06,-9.83927E-05,5.16063E-05,0.014010539,0.011306763,-0.024218377
0.38,0.001142196,0.023221606,-0.017022286,-0.014610815,0.01215463,0.004882813,-0.049746914,-0.017766064,-0.01514429,0.000265439,-0.0221894,0.038159208,-0.028321477,0.014043211,0.033561881,-0.00023226,1.9335E-06,0.002285324,-0.047098873,0.008175799,0.003907175,0.019554369,0.013281042,0.01381614,-0.001350987,-0.000950797,-0.030417818,-0.000855186,0.032615953,0.005656468,-0.007780818,-0.008485925,-0.040248958,-0.058416468,-3.42325E-05,-3.19913E-05,-1.29657E-06,-0.007302175,0.00163269,-0.022875604
0.39,-0.015276261,0.053640002,-0.010354195,0.007529688,0.019339612,0.026855469,-0.034732265,-0.048138684,0.035347043,-0.028747241,0.019665458,-0.01707141,-0.023408147,-0.00384009,0.02753466,-0.025348227,-2.26413E-05,0.005947433,0.005269291,-0.011309675,0.030701608,0.004661791,0.021856481,0.023627541,-0.001352488,-0.00095305,-0.050696749,-0.000842422,0.010368638,0.010447728,-0.004118708,0.006154883,-0.050289241,-0.021276576,-1.90687E-05,4.05464E-06,5.16063E-05,-0.023602376,-0.060043335,-0.010729608
0.4,-0.006456681,0.036603564,0.000326957,0.012443018,0.018141797,0.022003174,0.004025059,-0.022625989,0.04256445,-0.040837924,0.007359245,-0.039162798,0.026976374,-0.01946509,-0.001380746,-0.046832602,-6.80098E-05,0.007168136,0.010121586,-0.033206037,0.0371103,-0.005225904,0.041425878,0.001548074,-0.001359989,-0.000959809,-0.00380649,-0.00084993,-0.004462905,0.021266209,-0.012602595,0.022024024,-0.015194027,0.024835485,-5.12906E-05,-1.49183E-05,7.42821E-05,-0.036141286,-0.047943115,-0.010729608
0.41,0.030133895,0.017148608,0.012335624,-0.010902929,0.008559278,0.001220703,0.0065275,-0.017766064,-0.042808475,-0.045673052,-0.062815926,-0.014616652,-0.008637639,-0.036249758,-0.048362557,-0.022937338,-0.000181433,-0.043002762,-0.00568652,-0.001559308,0.046021433,-0.019996412,0.03775614,-0.013191917,-0.001356238,-0.000957556,0.021538359,-0.000867199,0.007896715,0.017665135,-0.016203669,-0.007265222,-0.008937923,0.001764196,-8.91954E-05,3.82044E-05,-5.60919E-05,-0.007302175,0.005249023,-0.022875604
0.42,0.031415634,0.028089159,0.000326957,-0.025673437,-0.016598651,-0.012176514,0.028988438,-0.006833142,-0.016349735,-0.036000888,-0.052958749,-0.023208304,-0.061494085,-0.026667238,-0.076072518,-0.01219515,-0.000187104,-0.020969071,0.001607181,0.01182265,0.038392038,-0.028785474,-0.005060023,0.010123513,-0.001356238,-0.000947042,0.010124785,-0.00085894,-0.009406752,0.023661839,-0.000517634,-0.003603113,-0.017696468,-0.003362758,-5.80292E-06,8.9429E-05,-6.93204E-05,0.011504282,-0.009246826,0.01752967
0.43,0.016278915,0.012281054,0.017676201,-0.023216772,0.002568296,-0.002410889,0.045284825,0.005312854,0.023323117,-0.009404818,0.006130912,-0.037935896,-0.018494817,0.003301024,-0.050773446,-0.038470785,-9.06949E-05,0.021847092,0.004048588,-0.021044782,0.023011179,0.009666674,-0.027086085,0.002768777,-0.00136299,-0.000947793,-0.021552462,-0.000853684,-0.000755019,0.048869359,-0.029570368,-0.006044519,-0.020198909,-0.013586146,5.48504E-05,5.52792E-05,7.99483E-05,-0.014824758,-0.026168823,0.035046759
0.44,0.006177596,0.009847277,0.025671806,-0.003548193,0.02173715,0.024414063,0.02404459,0.015032703,-0.04400629,-0.009404818,0.001202323,-0.018298789,0.025755671,-0.007441164,-0.018241708,-0.009814779,-5.28869E-05,-0.019748367,0.012532474,-0.02347093,0.025574655,0.026878588,-0.03319723,-0.015633323,-0.001356238,-0.000937278,-0.038016695,-0.000861192,-0.018058486,0.034465062,-0.056181697,-0.007265222,-0.041500179,-0.023840052,-2.09649E-05,2.68217E-05,6.48311E-05,-0.004795919,-0.026168823,-0.020190057
0.45,0.008710555,0.013494128,0.00432476,-0.007225561,0.001370481,0.024414063,0.014034825,-0.000760144,-0.040397586,-0.020286242,-0.008639596,-0.013389273,0.003630427,-0.013483644,-0.021873299,0.018871744,-4.15453E-05,-0.008731522,-0.02030444,-0.004000715,0.005188913,-0.022559888,-0.05032522,0.010123513,-0.001351738,-0.000929768,-0.034232515,-0.000863445,-0.055137343,0.004451024,0.000764104,0.023237097,-0.020198909,-0.004644496,-0.000147953,-2.25048E-05,-5.0422E-05,0.034072032,-0.051574707,-0.012102899
0.46,0.035199813,0.0074135,0.017676201,-0.010902929,0.007361463,0.003692627,0.004025059,-0.016552991,0.014915524,0.002683957,0.018437125,-0.009707137,-0.033234807,-0.015864016,-0.044746224,-0.00023226,1.9335E-06,0.030422531,-0.061716793,-0.005221418,0.017945261,-0.033668287,-0.018510645,0.027320168,-0.001356238,-0.000951548,-0.040564913,-0.000860441,0.007896715,-0.000340236,0.037080022,0.018354285,-0.005184261,-0.028936488,-0.000168801,-6.6141E-05,-4.47558E-05,0.027804484,-0.058837891,0.02155799
0.47,0.016278915,0.008626574,0.03368267,-0.009697485,0.02413278,-0.007293701,0.002804356,0.01745885,0.01130682,0.024442991,0.007359245,0.002566652,-0.047974798,-0.033808351,-0.037528817,0.016460855,2.08375E-05,-0.007510819,-0.017893551,-0.004000715,0.034546823,0.020775073,0.001058752,0.022422097,-0.001353988,-0.000952299,-0.030417818,-0.00085894,0.033851915,-0.014744533,0.009186956,-0.010927331,-0.027736751,-0.064794642,-1.90687E-05,-3.53378E-06,-1.64138E-05,0.008998026,-0.033432007,0.004071418
0.48,-0.015276261,-0.001100904,0.021658745,-0.030586767,0.026528409,-0.017028809,0.002804356,0.029612476,-0.013946475,0.001474698,-0.008639596,-0.034254237,-0.01971552,-0.023066164,-0.026679818,0.022472818,-3.77641E-05,-0.044223465,0.018666508,0.00085158,0.001343698,0.033104174,-0.030748194,0.032233498,-0.001356989,-0.00093127,-0.019019503,-0.00085894,-0.034125991,-0.018360866,-0.012602595,-0.031671655,-0.000148861,-0.028936488,5.10599E-05,6.85599E-05,-2.01912E-05,0.005236735,-0.000793457,0.018872443
0.49,-0.000139542,0.00375902,0.020346489,-0.008461523,0.025330594,-0.019500732,-0.005984707,0.018671924,-0.03077692,0.001474698,0.012280204,-0.031799479,-0.00497553,-0.00988257,-0.038719003,-0.01698641,-3.77641E-05,-0.035648026,0.004048588,0.006939837,0.008973093,-0.017555006,-0.005060023,0.019950173,-0.001362239,-0.000935025,-0.0253519,-0.000856687,-0.037833876,-0.006352199,-0.017424372,-0.018243921,0.014865788,0.02993192,-7.40335E-05,2.15846E-06,8.15076E-06,-0.034890066,0.016143799,0.03907508
