Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,0.037204093,0.0213974,0.016635358,0.021120538,-0.04618933,-0.002791543,-0.000173321,-0.038714402,0.015620807,0.035204138,-0.001090887,0.029484214,0.008078238,0.021840726,0.035329144,0.015346116,-2.5802E-05,0.081142746,-0.004550846,-0.012019267,0.050731863,-0.007692293,-0.046932017,0.014299815,-0.001360739,-0.000950046,-0.002784438,-0.000863445,-0.008327688,0.009361325,-0.034296167,-0.013686435,-0.040893786,0.007404443,-7.42295E-06,3.38759E-05,-8.06025E-05,0.00042924,-0.018148596,-0.017501831
0.12,0.009402579,-0.021174622,-0.011379779,-0.01330329,0.002924897,-0.003981729,-0.023915997,-0.059367173,-0.021648786,0.018280233,-0.004783514,-0.003654061,0.016684195,0.014638578,0.016072552,0.012965745,-4.09248E-05,0.055446945,-0.017948063,-0.052180399,0.016246999,0.025754972,0.033802236,0.005709117,-0.001362239,-0.000947793,0.020012193,-0.000856687,0.011432444,0.003364621,-0.046442163,-0.035651462,0.001708753,-0.019481543,6.83904E-05,-5.9642E-06,3.46543E-05,0.004190532,0.06771261,-0.026931763
0.13,-0.022122079,-0.013873291,0.033984601,-0.001019965,0.018498399,-0.008895059,-0.031423321,-0.014422409,-0.052914044,0.033996786,-0.02449024,0.049121798,0.016684195,0.033803617,-0.002009113,-0.003757888,-5.4157E-05,-0.008182205,0.001522152,-0.041239848,-0.009326731,0.007200285,0.043590749,-0.007794912,-0.00136449,-0.000947042,0.035225206,-0.000849179,0.011432444,-0.020637454,-0.027032983,-0.000273959,0.030517347,-0.024608496,6.64961E-05,3.38759E-05,0.00015747,0.016725627,0.032647913,-0.004043579
0.14,-0.012051279,-0.004145813,0.039325177,0.029726495,-0.004260085,-0.01618876,0.004831562,0.00259114,0.002391437,0.013445104,-0.006027105,0.035621108,0.019125601,0.018239652,0.023289959,0.018947191,-9.00744E-05,0.000393234,0.021022884,-0.010813822,0.044323171,0.007200285,-0.010227,-0.01638561,-0.00136674,-0.000948544,0.008629136,-0.000869451,0.036151682,-0.000236453,0.005681861,-0.005149142,0.015472181,-0.000285987,6.08095E-05,-9.75841E-06,7.05549E-05,0.020486918,-0.073766882,0.026931763
0.15,0.029635733,-0.04185791,-0.000698626,-0.01330329,0.010113694,-0.040572305,-0.007680645,-0.0314207,0.026446918,-0.016776835,0.014907953,-0.011017858,0.017904898,-0.01172861,0.025700848,0.03924138,-3.71436E-05,0.045650802,0.007625667,0.031803976,0.0341303,0.012205168,-0.011455332,-0.033567006,-0.001349487,-0.000946291,-0.001517958,-0.000871704,0.000308787,-0.003837527,0.021367896,-0.003928439,-0.005829089,0.026630517,-2.82715E-05,-4.2012E-05,-3.90357E-05,0.006696788,-0.068929846,-0.010757446
0.16,0.028353995,0.009236145,-0.028713763,-0.019467841,-0.013846419,-0.039382119,-0.043935528,-0.026568406,0.012019733,0.020698751,0.016136286,0.041757525,0.004385611,-0.028452242,-0.008036335,0.003413743,6.33518E-06,0.039547287,0.013729183,0.018406759,-0.037402903,0.009641691,0.036251272,-0.034802968,-0.001350987,-0.000952299,-0.000251479,-0.000861943,-0.054073538,-0.041053714,0.020208228,0.036339505,0.005462415,0.033008691,-0.000174214,-4.96004E-05,-8.43837E-05,-0.014615926,-0.018148596,-0.040390015
0.17,0.001864737,0.072499084,-0.032726825,0.027285088,-0.019833587,-0.000319619,-0.026418438,-0.005915635,0.010814288,0.052129949,0.008743403,0.056486072,0.030172964,-0.005686129,-0.022486408,-0.018101149,2.55401E-06,0.008938156,0.02346429,-0.012019267,-0.010547434,0.039304777,0.06071874,0.009386485,-0.001368991,-0.000959058,-0.012916274,-0.000855936,-0.007106985,-0.017051639,0.022649634,0.014366849,0.004211195,-0.018199805,-5.6703E-05,-6.28811E-05,-4.09244E-05,-0.040948781,-0.014501745,-0.020187378
0.18,0.028353995,0.016529846,0.005969464,0.024813165,0.012511232,-0.008895059,0.0061133,-0.005915635,-0.016842267,0.003774847,-0.007255438,0.007392348,0.055990835,0.045827543,0.002812664,0.010585374,-2.20208E-05,-0.002048172,0.002773372,0.000157247,0.043041433,0.030759855,0.030140127,0.005709117,-0.001356238,-0.000950797,-0.011665053,-0.000852182,0.011432444,-0.001441897,0.032293189,-0.008811252,-0.022125475,-0.089885596,2.66914E-05,5.28488E-05,3.27655E-05,-0.05097762,-0.004842932,-0.005355835
0.19,0.049807852,-0.017527771,0.028644025,0.012499322,-0.001866362,-0.023512979,0.021127948,-0.005915635,-0.027668378,-0.03249148,-0.020797613,0.018438281,0.000692984,0.054189359,0.03172807,0.015346116,-1.25688E-05,-0.020419754,0.019802181,0.014744649,0.0341303,-0.0101337,0.010563101,0.003252452,-0.001349487,-0.000948544,-0.012916274,-0.000862694,-0.033062185,-0.030250491,0.022649634,0.027794583,-0.03088402,-0.073253516,-3.96448E-05,9.64831E-05,2.52069E-05,-0.023393544,0.021768397,0.024246216
0.2,0.037204093,-0.00657959,0.028644025,0.019884576,-0.010251067,-0.007643838,0.042368183,-0.002268784,0.001193622,0.011028494,0.001358149,0.024574698,-0.039864878,-0.000925387,0.007619183,0.01177556,1.57872E-05,-0.006930985,0.035640804,-0.002284159,0.016246999,0.000974699,0.035030569,0.035173838,-0.001354738,-0.000959809,-0.010383315,-0.000865697,-0.038006033,-0.025459231,0.023809302,0.009491666,-0.023376696,-0.011791114,4.75418E-05,2.05953E-05,3.46543E-05,-0.017125997,0.030237024,0.005386353
0.21,0.064975089,-0.01022644,0.037982404,-0.015775214,0.013709046,-0.003981729,0.034860858,0.014737136,0.001193622,0.029161657,0.028442499,-0.012245236,0.008078238,-0.029672945,-0.034540851,0.003413743,-2.76916E-05,0.022426926,-0.00210944,-0.026621928,-0.011890208,0.045530363,0.015453542,0.021654551,-0.001353238,-0.000961311,0.014961534,-0.000850681,-0.004635061,-0.01464075,0.017766821,-0.033210056,-0.014587634,0.015094873,0.000110088,-9.75841E-06,2.52069E-05,-0.048471364,0.030237024,-0.045761108
0.22,0.067508048,0.011669922,0.025988996,-0.041608344,0.010113694,-0.002791543,-0.02892088,0.022023208,0.007205585,0.011028494,0.03952038,-0.00488144,0.046164175,0.003835355,-0.040552814,-0.038425856,-3.33624E-05,0.019985519,-0.014285954,-0.026621928,-0.022083079,0.04430966,-0.010227,-0.001660878,-0.001369741,-0.000953801,0.018760972,-0.000856687,0.042346751,-0.015846194,0.008062232,0.00338815,-0.002044909,0.013813134,0.00010061,-1.73487E-05,-5.79304E-05,-0.042200002,0.009683436,-0.024215698
0.23,0.009402579,-0.011439514,-0.000698626,0.005129327,-0.016242049,0.003311973,-0.050161114,-0.002268784,0.04808388,0.019489492,0.048149225,0.01966566,0.022818228,0.005056058,0.013646405,-0.03006404,1.01154E-05,0.03585466,0.011287777,-0.035151591,0.027721609,-0.008912996,0.013012136,0.011827891,-0.001377992,-0.000944789,0.001015001,-0.000872455,0.027499949,-0.006233157,0.034734595,0.036339505,0.046813734,0.020191308,0.000104401,-5.9642E-06,-8.43837E-05,-0.024652394,-0.010885412,0.005386353
0.24,-0.005703622,-0.040637207,-0.007366717,0.005129327,0.00412462,0.006974082,-0.002675763,0.009877212,0.044475177,0.020698751,0.027214167,0.02334732,0.016684195,-0.009287203,0.06183366,0.003413743,-8.78763E-06,0.048122726,0.013729183,-0.033930888,0.043041433,-0.026246981,0.017902578,0.042513316,-0.001361489,-0.000944789,-0.012916274,-0.000857438,-0.01699468,-0.003837527,0.011724341,0.042435391,0.069366224,0.033008691,3.04819E-05,-2.11429E-05,-5.60379E-05,-0.034681233,0.026605433,0.006759644
0.25,0.018283194,0.017750549,0.045993268,-0.014539252,0.043656327,0.003311973,0.016123066,0.023236282,0.001193622,0.02553388,0.008743403,0.02334732,0.030172964,0.02306143,0.019673626,0.001002855,-4.84862E-05,0.015072189,0.011287777,0.006245504,0.009838308,-0.001466707,0.005672659,0.036394542,-0.001356238,-0.000948544,0.004814439,-0.000847677,-0.007106985,-0.018241824,-0.027032983,0.042435391,0.043029554,0.007404443,-2.06924E-05,-7.04695E-05,-2.58072E-05,-0.030919942,0.04352743,0.017501831
0.26,0.030886954,0.020184326,0.086017072,0.029726495,0.013709046,0.005783896,-0.002675763,-0.013209336,-0.002415082,0.032787527,0.025985834,0.007392348,-0.004220346,0.025441801,0.001591961,0.021358079,-7.11704E-05,-0.016727127,0.001522152,0.024479757,0.025158132,0.039304777,0.016674246,0.009386485,-0.001353988,-0.000941784,0.016212755,-0.000861943,-0.004635061,-0.021842898,-0.0064031,0.004608853,0.045531995,-0.006664161,4.18552E-05,-3.82159E-05,1.38709E-05,-0.015874776,0.006036585,0.004043579
0.27,0.033389395,-0.032122803,-0.007366717,0.030962457,-0.017439864,0.024033408,0.013620624,-0.013209336,0.018024066,0.017072881,0.013664362,2.80752E-05,-0.043526987,0.020620023,0.030522625,0.028468675,-4.4705E-05,-0.002048172,-0.019168766,-0.01323997,0.0341303,0.078977629,0.010563101,0.01675648,-0.001348737,-0.000944789,-0.036994643,-0.000864946,-0.010799612,0.021369992,0.010503638,0.008270963,0.032989271,0.020191308,8.9239E-05,3.52039E-06,-3.13509E-06,0.006696788,-0.015722448,-0.022872925
0.28,-0.012051279,-0.007792664,-0.067410052,0.000215997,0.011313417,0.015488486,0.032358417,0.017163284,0.031245807,0.006191458,-0.018333319,0.007392348,-0.01035438,0.04460684,0.004018109,-0.000187331,2.55401E-06,0.039547287,-0.00210944,-0.040019145,-0.001636301,0.046751066,0.000774587,-0.001660878,-0.00136299,-0.000950797,-0.053474135,-0.000855186,0.032443796,0.042976438,0.032293189,0.032669766,-0.025879137,0.004840966,0.00011388,5.41842E-06,-2.76959E-05,0.031774608,-0.016927893,0.002700806
0.29,-0.041073495,0.023831177,0.011310041,0.005129327,0.032874086,-0.011305947,-0.001455059,0.018383987,0.039668658,-0.017984186,-0.003562811,-0.00488144,0.040030142,0.011037504,-0.021280964,0.01177556,2.52382E-05,0.03585466,0.010067073,-0.004725565,-0.027148997,0.014646574,0.013012136,-0.045850332,-0.001377992,-0.000944037,0.016212755,-0.000855186,0.038623606,-0.017051639,0.035955298,0.02657388,-0.055938952,-0.057872657,8.9239E-05,3.19797E-05,1.19821E-05,0.034280864,-5.89544E-06,0.024246216
0.3,0.001864737,0.006802368,0.025988996,0.005129327,0.020895936,-0.000319619,-0.005178204,0.01230336,0.036059955,-0.040954386,0.003830073,-0.009790479,0.022818228,-0.015329684,0.026906292,0.047603196,2.71288E-05,0.015072189,-0.013065251,-0.014460673,-0.02849177,0.025754972,-0.001674448,-0.034802968,-0.001374992,-0.000950046,0.036491685,-0.000862694,-0.010799612,-0.050651492,-0.004022729,0.035111173,-0.0296328,-0.04761875,-8.32382E-05,-1.73487E-05,-2.20298E-05,0.033025828,0.019342249,-0.002700806
0.31,0.023288077,0.006802368,0.003299176,0.022341241,-0.011448882,-0.012557168,0.046091327,0.013524063,0.025241473,-0.025237833,-0.018333319,-0.013472615,0.024038931,0.008657133,0.066655438,0.035670823,-7.87318E-05,0.037105881,-0.014285954,-0.063151469,0.007274832,-0.012697176,-0.011455332,0.008150523,-0.00136674,-0.000962813,-0.015464492,-0.000855936,-0.015758718,-0.006233157,-0.020990503,0.018036588,0.001708753,0.020191308,-0.000113564,-5.14966E-05,-9.38273E-05,0.015474406,0.014520472,0.004043579
0.32,0.009402579,-0.013873291,0.037982404,0.032198419,-0.035407088,-0.073500772,0.036081562,-0.002268784,0.01922951,-0.007106577,0.00260174,-0.026973306,0.055990835,0.003835355,0.019673626,-0.015690261,-6.92798E-05,0.023647629,0.024684993,-0.022975077,0.035412039,-0.054689364,0.008114065,0.014299815,-0.00136449,-0.000962062,-0.016715712,-0.000847677,-0.007106985,0.009361325,-0.031854761,0.009491666,0.015472181,-0.010509375,9.63515E-06,-4.39081E-05,-2.76959E-05,-0.009603414,0.007257288,0.002700806
0.33,-0.01958912,-0.046725464,0.016635358,0.005129327,-0.023427031,-0.049117227,-0.040151349,-0.022921555,0.028850177,0.014654363,0.035827753,-0.013472615,0.014212271,0.015859281,-0.02851363,-0.015690261,6.49368E-05,-0.021640457,0.055111019,0.04762734,0.009838308,-0.036134676,0.011783804,-0.00655895,-0.001358489,-0.00094554,0.006080919,-0.000851432,-0.034298147,-0.008644046,-0.046442163,0.037552579,0.016723402,-0.061717871,-2.63754E-05,-6.0983E-05,2.89844E-05,0.015474406,-0.009664709,-0.044418335
0.34,-0.041073495,-0.024821472,-0.01804787,0.002657403,-0.000668548,0.025254111,-0.058950177,-0.008349411,0.020427325,0.006191458,0.01860058,0.028256835,-0.017739633,0.025441801,-0.022486408,0.026118821,-2.39104E-05,-0.005710281,0.053890316,0.042744527,-0.004199778,-0.008912996,-0.007785593,-0.013928945,-0.001342736,-0.000932772,-0.015464492,-0.000848428,-0.018230642,0.017768918,-0.031854761,0.020470364,0.000427015,-0.002849463,-5.85973E-05,-2.11429E-05,-2.39185E-05,0.043058482,-0.003622228,-0.025588989
0.35,-0.01958912,-0.011439514,0.007296979,0.005129327,-0.010251067,-0.006423135,-0.038930645,-0.004702561,-0.004818341,-0.02886561,-0.007255438,0.03316635,0.005636831,0.006276762,0.002812664,0.029719896,-6.92798E-05,0.013851486,0.053890316,0.012318502,-0.005481516,-0.000246004,-0.020015513,0.006945079,-0.001344236,-0.000943286,-0.052192397,-0.000849179,0.025028025,0.041770993,-0.029413354,-0.006369846,0.015472181,0.017658349,-3.63247E-06,-4.2012E-05,-4.8483E-05,0.03678712,0.032647913,0.026931763
0.36,-0.022122079,-0.00292511,-0.006039203,0.011278619,-0.030617736,-0.040572305,-0.033925763,-0.026568406,-0.003612897,-0.008313929,0.006279108,-0.00488144,-0.00177894,0.025441801,0.014851849,0.001002855,5.35942E-05,-0.008182205,0.056331722,0.011097799,-0.027148997,-0.018800692,-0.015125071,0.03149647,-0.001356238,-0.000952299,-0.059806533,-0.000863445,0.022556101,0.009361325,-0.018549096,0.009491666,0.022979505,-0.024608496,-4.91201E-05,-4.77042E-05,-3.13509E-06,0.033025828,-0.004842932,0.026931763
0.37,-0.046108896,0.033566284,-0.011379779,0.027285088,-0.012646697,0.004532676,0.021127948,-0.005915635,-0.006016156,0.011028494,0.01860058,0.002482833,0.006827017,0.017079984,-0.010447223,-0.040806227,2.1458E-05,-0.005710281,0.03808221,0.025715719,-0.02458552,-0.055910067,-0.005336558,0.005709117,-0.001345737,-0.00094554,-0.053474135,-0.000864946,-0.000927175,-0.026649417,0.008062232,0.004608853,-0.033386462,0.025348779,-0.000102191,5.28488E-05,-1.44711E-05,0.005441752,-0.045950109,0.028274536
0.38,-0.00951832,0.033566284,0.015307843,0.001451959,0.005322435,-0.005232949,0.032358417,-0.00105571,0.00600014,0.006191458,0.024749872,0.028256835,0.021597525,-0.044016207,-0.023707111,-0.034824782,-3.11681E-06,0.018734299,0.006404964,0.054921041,0.002208914,-0.054689364,-0.015125071,-0.017621572,-0.001344986,-0.000952299,-0.048392958,-0.000854435,-0.040477957,-0.027854861,-0.027032983,-0.025893466,-0.040893786,0.054767724,-4.34353E-05,0.000102175,-2.58072E-05,-0.020887288,-0.003622228,0.032333374
0.39,0.023288077,0.018963623,-0.035397113,-0.009625922,-0.0054579,-0.028395791,-0.023915997,-0.014422409,0.044475177,-0.001060282,0.040756342,-0.01960951,-0.028786997,-0.040476168,-0.004420002,-0.001346999,7.24982E-05,0.03585466,0.007625667,0.041539083,0.026439871,-0.011354403,-0.020015513,0.020433848,-0.001361489,-0.000958307,-0.024329848,-0.000850681,-0.067669119,-0.006233157,-0.045160425,-0.022231357,0.005462415,-0.002849463,1.34256E-05,0.000138223,6.4885E-05,0.007951823,0.009683436,-0.016159058
0.4,-0.029690439,0.015316772,-0.055401385,0.003893365,-0.011448882,0.014298301,-0.005178204,0.040242202,0.008411029,-0.043372904,0.008743403,-0.042928754,-0.039864878,0.032582914,0.008839886,-0.043186599,5.35942E-05,0.031002365,0.019802181,-0.01688682,0.029003347,0.003416105,0.026462759,0.027803843,-0.001361489,-0.000951548,-0.031928725,-0.000853684,-0.034298147,0.003364621,-0.014948022,0.000946744,0.005462415,-0.032268409,0.00010061,0.000126839,7.62248E-05,0.00042924,0.009683436,-0.041732788
0.41,-0.049923593,0.006802368,-0.000698626,-0.026853095,-0.015044234,0.013077598,0.01984621,0.06332875,-0.033672711,-0.05183581,-0.020797613,0.003710212,0.026510855,0.036183988,0.016072552,-0.069462233,1.38966E-05,-0.000827469,-0.036197575,0.006245504,-0.013110911,0.004758879,0.047268118,-0.004117543,-0.001354738,-0.000954552,-0.052192397,-0.000853684,-0.012050833,-0.013435306,-0.034296167,0.016815884,-0.000824206,-0.042522315,0.000182111,-1.16564E-05,5.35489E-05,-0.040948781,0.014520472,-0.021530151
0.42,-0.017086679,0.000721741,0.020648419,-0.036695014,-0.009053252,-0.01618876,-0.022695294,0.040242202,0.01922951,0.009819235,0.00260174,0.017210902,0.049856802,-0.018930758,0.018468182,0.016536302,1.76768E-05,-0.020419754,-0.064212712,0.05127419,-0.007983958,0.023313566,0.021564687,0.000811045,-0.001351738,-0.000956054,-0.02304811,-0.000844674,-0.009578909,-0.002647342,-0.01610769,0.020470364,-0.017120593,-0.051463965,8.73447E-05,-4.2012E-05,9.70082E-05,-0.023393544,0.002420252,-0.009414673
0.43,-0.01076954,0.008015442,0.04332298,0.005129327,-0.022229216,-0.025954385,-0.032644024,0.041455276,0.06371651,0.035204138,0.012443659,-0.001199304,0.010519644,-0.012888277,0.012456219,0.061946458,-6.89798E-06,-0.016727127,-0.026462468,0.025715719,0.035412039,0.025754972,0.004436697,0.003252452,-0.001354738,-0.000946291,-0.010383315,-0.000852182,0.00896052,0.024971067,0.027471411,-0.003928439,-0.050934069,-0.028423194,3.99609E-05,3.57739E-05,7.05549E-05,-0.023393544,0.014520472,0.024246216
0.44,-0.003201181,0.023831177,0.033984601,0.028490533,-0.049784682,-0.043013711,0.022348651,0.001370437,0.052890399,0.001356329,-0.002334478,-0.018382131,-0.025124887,0.032582914,-0.014063556,-0.01330989,-2.20208E-05,0.007717453,-0.013065251,0.022068868,0.003490652,0.0133038,-0.02735499,-0.005353505,-0.001354738,-0.000943286,-0.007850356,-0.000863445,0.000308787,0.023780881,-0.012506616,-0.012473361,-0.022125475,-0.004100684,6.64961E-05,2.43895E-05,9.13383E-05,-0.034681233,-5.89544E-06,0.017501831
0.45,-0.008236581,0.008015442,-0.003384173,-0.002255927,-0.023427031,-0.022292275,0.0373633,-0.039927475,0.022838214,-0.030074869,-0.007255438,-0.022064267,-0.018960337,0.04460684,-0.017679889,-0.043186599,-4.09248E-05,0.031002365,0.021022884,0.037876974,-0.007983958,-0.007692293,-0.011455332,-0.009030874,-0.001344986,-0.000940282,0.027626329,-0.000844674,-0.002163137,0.0129624,-0.02581228,-0.006369846,0.017974622,-0.059154395,-2.25867E-05,2.62875E-05,0.00016314,0.028013316,-0.009664709,-0.026931763
0.46,-0.025936777,-0.019961548,0.024646222,-0.042844306,-0.004260085,-0.019850869,-0.001455059,-0.010775559,-0.016842267,-0.016776835,0.008743403,-0.0085631,-0.007912973,0.011037504,0.016072552,0.027309007,-8.06224E-05,0.031002365,0.049038021,-0.014460673,0.023876394,-0.03369327,0.031353201,-0.040937001,-0.001345737,-0.000944789,0.027626329,-0.000842422,0.032443796,0.017768918,-0.018549096,-0.013686435,-0.00833153,-0.088603858,-4.34353E-05,2.24933E-05,7.24436E-05,0.035535899,-0.003622228,-0.012130737
0.47,0.003115958,-0.00292511,0.011310041,-0.024381171,-0.037802718,-0.043013711,-0.018911114,0.007443435,-0.020443341,0.026743139,-0.004783514,-0.007335721,-0.023873667,0.006276762,0.020879071,0.038081712,-2.01302E-05,0.026089035,0.03808221,-0.046107401,-0.00291804,-0.022462801,0.019123281,-0.033567006,-0.001348737,-0.000962062,0.001015001,-0.000866448,0.020084177,0.0129624,-0.036737573,-0.006369846,-0.047180407,0.024067041,7.73898E-06,-6.28811E-05,-8.80498E-06,-0.03969756,-0.036276037,0.020217896
0.48,0.051089591,0.015316772,-0.047390521,0.012499322,-0.064158461,0.002060752,-0.007680645,0.013524063,-0.003612897,0.027952398,-0.038024786,-0.015927373,0.010519644,0.041005765,0.016072552,0.012965745,4.60328E-05,0.016292892,0.039302913,0.005009542,-0.010547434,-0.001466707,-0.007785593,0.015520518,-0.001348737,-0.000965066,-0.006583876,-0.000861943,-0.000927175,-0.01464075,-0.002802026,0.021691068,-0.022125475,0.068866845,-4.34353E-05,-5.9085E-05,6.67737E-05,-0.029664907,-0.00725382,0.025588989
0.49,0.046023673,-0.001712036,-0.050060809,0.006365289,-0.050978682,0.038651328,0.021127948,0.040242202,-0.02285423,0.013445104,-0.030639532,-0.0085631,0.021597525,0.027822172,-0.00683089,0.027309007,3.28006E-05,0.016292892,0.031978695,0.013539205,0.013683523,-0.017579989,-0.026141917,-0.013928945,-0.001356989,-0.000952299,-0.029395766,-0.000846176,0.043567454,-0.036247195,-0.00036062,0.039993985,0.041778333,-0.001567725,-6.61801E-05,3.76701E-05,7.62248E-05,0.021741954,0.032647913,0.021560669
