Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
6.12,-0.051452637,-0.050537109,-0.010856867,-0.002546594,-0.024810791,-0.110198975,-0.056617737,-0.050109863,0.781524658,-0.078079224,-0.084083557,-0.133899689,-0.083312988,-0.08940506,-0.075500488,-0.133880615,-0.026733398,-0.048912048,-0.089141846,-0.061181545,-0.048313141,-0.026565552,-0.049682617,-0.007736206,-0.114925385,-0.111373901,-0.111049652,-0.097473145,-0.160400391,-0.1052742,-0.003075497,-0.002342597
6.13,-0.051452637,-0.045410156,-0.054994822,-0.002527797,-0.035827637,-0.001678467,-0.055358887,-0.066833496,0.819122314,-0.073196411,-0.099159241,-0.16588974,-0.147735596,-0.129844666,-0.016204834,-0.121589661,-0.01700592,-0.063177109,-0.070663452,-0.014185429,-0.069829941,-0.027801514,-0.036071777,-0.048500061,-0.118526459,-0.150413513,-0.096595764,-0.063232422,-0.091003418,-0.14188385,-0.00307925,-0.002344098
6.14,-0.071121216,-0.102905273,-0.113845348,-0.002523286,-0.040710449,-0.034881592,-0.067932129,-0.061645508,0.811828613,-0.129364014,-0.124298096,-0.14925766,-0.130401611,-0.151412964,0.02734375,-0.117904663,-0.002414703,-0.046533585,-0.086669922,-0.000213623,-0.045782089,-0.020309448,-0.03729248,-0.031715393,-0.135334015,-0.149154663,-0.115867615,-0.030212402,-0.079437256,-0.101486206,-0.003071743,-0.002340345
6.15,-0.099365234,-0.108032227,-0.122427702,-0.002536068,-0.026000977,-0.111480713,-0.086799622,-0.047485352,0.816680908,-0.118377686,-0.105445862,-0.133899689,-0.101913452,-0.12310791,-0.04888916,-0.115447998,-0.040107727,-0.026325226,-0.057098389,-0.030697346,-0.035655975,-0.026565552,-0.02734375,-0.022125244,-0.147342682,-0.102561951,-0.112258911,-0.043395996,-0.123138428,-0.03836441,-0.00306799,-0.002341096
6.16,-0.04901123,-0.079956055,-0.084420204,-0.002544338,-0.043151855,-0.096160889,-0.060386658,-0.035888672,0.84942627,-0.081741333,-0.087852478,-0.11598587,-0.131637573,-0.141979218,-0.073074341,-0.116676331,-0.07050705,-0.078630447,-0.021347046,-0.037047863,-0.054641724,-0.046554565,-0.001281738,-0.064086914,-0.131732941,-0.067306519,-0.131526947,-0.048706055,-0.100006104,-0.086338043,-0.003083754,-0.0023456
6.17,-0.010925293,-0.060791016,-0.030473709,-0.002539827,-0.057891846,-0.069366455,-0.035232544,-0.030761719,0.83972168,-0.089065552,-0.087852478,-0.104473114,-0.108093262,-0.170284271,-0.006538391,-0.098236084,-0.065643311,-0.107160568,-0.039840698,-0.02688694,-0.017932892,-0.076553345,-0.002563477,-0.036506653,-0.140140533,-0.0987854,-0.180908203,-0.040771484,-0.092285156,-0.163345337,-0.003084505,-0.00233284
6.18,-0.046539307,-0.014831543,-0.043960333,-0.002528549,-0.067687988,-0.082122803,-0.032707214,-0.028198242,0.806976318,-0.086624146,-0.106704712,-0.146697998,-0.114303589,-0.136585236,-0.013793945,-0.081031799,-0.0741539,-0.059610367,-0.062026978,-0.012915134,-0.005275726,-0.064056396,-0.005004883,-0.024520874,-0.149738312,-0.141601563,-0.148387909,-0.027587891,-0.110290527,-0.169654846,-0.003070242,-0.002332089
6.19,-0.050231934,-0.047973633,-0.10771513,-0.00252103,-0.116668701,-0.107666016,-0.030189514,-0.042358398,0.808197021,-0.070755005,-0.112991333,-0.172290802,-0.161376953,-0.113670349,-0.036781311,-0.120368958,-0.060775757,-0.009681702,-0.078048706,-0.007834435,-0.04451561,-0.029052734,-0.013671875,-0.068878174,-0.11371994,-0.103820801,-0.102619171,-0.040771484,-0.128295898,-0.167129517,-0.003067239,-0.002348602
6.2,-0.035476685,-0.124633789,-0.094228506,-0.002516519,-0.130157471,-0.10256958,-0.046554565,-0.05267334,0.83972168,-0.070755005,-0.043869019,-0.140300751,-0.111816406,-0.108276367,-0.031944275,-0.174446106,-0.007278442,-0.012060165,-0.065734863,-0.009104252,-0.026794434,-0.041564941,-0.042236328,-0.061691284,-0.089710236,-0.08744812,-0.129119873,-0.071105957,-0.171966553,-0.154506683,-0.003076998,-0.002342597
6.21,-0.052688599,-0.078674316,-0.07093358,-0.002522534,-0.097076416,-0.060424805,-0.056617737,-0.046264648,0.845794678,-0.090286255,-0.014961243,-0.136463165,-0.089523315,-0.088058472,-0.065818787,-0.164619446,0.007312775,-0.05247879,-0.042297363,-0.019266129,-0.002744675,-0.059051514,-0.03729248,-0.052093506,-0.094512939,-0.130264282,-0.147186279,-0.073730469,-0.184814453,-0.115375519,-0.00309051,-0.002326835
6.22,-0.066207886,-0.012268066,-0.085646152,-0.002532308,-0.079925537,-0.055297852,-0.057868958,-0.06427002,0.809417725,-0.135467529,-0.106704712,-0.174842834,-0.163833618,-0.104236603,-0.065818787,-0.112983704,-0.013355255,-0.050100327,-0.039840698,-0.005294323,-0.04451561,-0.027801514,-0.042236328,-0.056892395,-0.119728088,-0.117668152,-0.129119873,-0.077697754,-0.141143799,-0.098960876,-0.003089759,-0.002336592
6.23,-0.077255249,-0.023742676,-0.086872101,-0.002527045,-0.062774658,-0.07699585,-0.081771851,-0.06036377,0.797302246,-0.126922607,-0.1431427,-0.172290802,-0.155181885,-0.133892059,-0.046463013,-0.114227295,-0.023082733,-0.039402008,-0.036148071,0.044242382,-0.068565369,-0.020309448,-0.03729248,-0.052093506,-0.130531311,-0.09500885,-0.118278503,-0.07244873,-0.116699219,-0.114112854,-0.003078499,-0.002350103
6.24,-0.067428589,-0.058227539,-0.108941317,-0.002524038,-0.049285889,-0.078277588,-0.081771851,-0.033325195,0.833679199,-0.085418701,-0.094139099,-0.133899689,-0.114303589,-0.135238647,-0.075500488,-0.146179199,-0.032810211,-0.067932129,-0.029968262,0.040431976,-0.07109642,-0.050308228,-0.005004883,-0.082069397,-0.104118347,-0.126495361,-0.121887207,-0.039428711,-0.120574951,-0.115375519,-0.003078499,-0.002348602
6.25,-0.035476685,-0.090148926,-0.106489182,-0.002531556,-0.063964844,-0.111480713,-0.071708679,-0.043640137,0.853088379,-0.089065552,-0.118011475,-0.131343842,-0.158905029,-0.115020752,-0.080337524,-0.14125824,-0.035243988,-0.059610367,-0.028747559,-0.002753735,-0.079957962,-0.025299072,-0.042236328,-0.066482544,-0.11371994,-0.150413513,-0.117073059,-0.051330566,-0.112854004,-0.102748871,-0.003076247,-0.00234635
6.26,-0.042861938,-0.083740234,-0.079515934,-0.002524038,-0.065246582,-0.114044189,-0.054100037,-0.050109863,0.819122314,-0.067092896,-0.135612488,-0.159492493,-0.175003052,-0.127147675,-0.051300049,-0.146179199,-0.030380249,-0.044157028,-0.0521698,-0.009104252,-0.03818512,-0.002807617,-0.059631348,0.02104187,-0.137733459,-0.111373901,-0.118278503,-0.075073242,-0.082000732,-0.1052742,-0.003074746,-0.00233359
6.27,-0.04901123,-0.04675293,-0.062350988,-0.002524789,-0.059112549,-0.043823242,-0.00629425,-0.017883301,0.76940918,-0.075637817,-0.063972473,-0.172290802,-0.114303589,-0.156803131,-0.023468018,-0.156005859,-0.029163361,-0.05247879,-0.060791016,-0.004023552,-0.019199371,-0.044052124,-0.023620605,0.017440796,-0.124530792,-0.062263489,-0.12430191,-0.060546875,-0.046020508,-0.082550049,-0.003083003,-0.002322331
6.28,-0.035476685,-0.042907715,-0.01943922,-0.002539075,-0.061553955,-0.020843506,0.003768921,-0.013977051,0.776672363,-0.128143311,-0.075286865,-0.16204834,-0.108093262,-0.141979218,-0.01499939,-0.142486572,-0.01700592,-0.046533585,-0.013961792,0.00359726,-0.07742691,-0.051559448,-0.02734375,-0.061691284,-0.108924866,-0.083679199,-0.115867615,-0.089538574,-0.071716309,-0.082550049,-0.003074746,-0.002335091
6.29,-0.056365967,-0.055664063,-0.023117304,-0.00253306,-0.04196167,-0.02722168,-0.040252686,-0.061645508,0.827606201,-0.101287842,-0.150688171,-0.147975922,-0.161376953,-0.120410919,-0.051300049,-0.130203247,-0.009708405,-0.060798645,-0.016418457,-0.025616646,-0.104007721,-0.017807007,-0.03729248,-0.074874878,-0.105316162,-0.123970032,-0.123096466,-0.121154785,-0.116699219,-0.143146515,-0.003059732,-0.002351604
6.3,-0.052688599,-0.060791016,-0.080741882,-0.002524038,-0.04196167,-0.013153076,-0.071708679,-0.070678711,0.840942383,-0.082962036,-0.121780396,-0.122386932,-0.153945923,-0.094799042,-0.062187195,-0.121589661,-0.032810211,-0.077442169,-0.070663452,-0.064991474,-0.054641724,-0.017807007,-0.028625488,-0.044898987,-0.111320496,-0.145378113,-0.142372131,-0.081604004,-0.114135742,-0.124206543,-0.003064987,-0.002353105
6.31,-0.018295288,-0.051879883,-0.089324236,-0.002523286,-0.067687988,0.020050049,-0.069190979,-0.030761719,0.855499268,-0.124481201,-0.089111328,-0.117267609,-0.140304565,-0.078620911,-0.037994385,-0.132652283,-0.046188354,-0.061988831,-0.0521698,-0.033237934,-0.014135361,-0.017807007,-0.049682617,-0.022125244,-0.129329681,-0.163009644,-0.130325317,-0.055297852,-0.115447998,-0.085075378,-0.003073995,-0.002348602
6.32,-0.042861938,-0.032653809,-0.063577175,-0.002518774,-0.067687988,0.00088501,-0.067932129,-0.015319824,0.850646973,-0.128143311,-0.133094788,-0.167163849,-0.189865112,-0.141979218,-0.056144714,-0.152320862,-0.029163361,-0.047721863,-0.009017944,-0.03196764,-0.045782089,-0.026565552,-0.06829834,-0.008934021,-0.136535645,-0.118934631,-0.118278503,-0.094848633,-0.109008789,-0.119159698,-0.003071743,-0.002348602
6.33,-0.095672607,-0.049316406,-0.075837612,-0.002525541,-0.067687988,-0.12298584,-0.071708679,-0.032043457,0.792449951,-0.090286255,-0.140632629,-0.185077667,-0.193588257,-0.190505981,-0.077926636,-0.144950867,-0.013355255,-0.034645081,-0.015182495,-0.084044456,-0.07109642,-0.064056396,-0.036071777,-0.025718689,-0.116127014,-0.066040039,-0.127910614,-0.114624023,-0.100006104,-0.115375519,-0.003069491,-0.002357609
6.34,-0.089538574,-0.082519531,-0.090550423,-0.002530053,-0.073791504,-0.134490967,-0.080513,-0.043640137,0.806976318,-0.063430786,-0.075286865,-0.163330078,-0.139083862,-0.148715973,-0.030738831,-0.122817993,-0.01700592,-0.047721863,-0.020111084,-0.057370663,-0.081222534,-0.060317993,-0.010009766,-0.044898987,-0.131732941,-0.072341919,-0.111049652,-0.084289551,-0.133422852,-0.087600708,-0.003073995,-0.002361362
6.35,-0.055145264,-0.087585449,-0.063577175,-0.002526293,-0.054168701,-0.048919678,-0.090576172,-0.051330566,0.840942383,-0.082962036,-0.057693481,-0.14925766,-0.116775513,-0.112323761,0.016456604,-0.101928711,-0.0340271,-0.082197189,-0.029968262,-0.023076057,-0.096412659,-0.035308838,-0.005004883,-0.06048584,-0.148544312,-0.107597351,-0.086959839,-0.061889648,-0.144989014,-0.085075378,-0.003080751,-0.002353856
6.36,-0.056365967,-0.067138672,-0.07093358,-0.002531556,-0.040710449,-0.048919678,-0.046554565,-0.079711914,0.827606201,-0.115936279,-0.100418091,-0.154376984,-0.132873535,-0.12310791,-0.039207458,-0.112983704,-0.053482056,-0.056045532,-0.054626465,-0.05229044,-0.050844193,-0.030303955,-0.005004883,-0.078468323,-0.090911865,-0.149154663,-0.109848022,-0.063232422,-0.117980957,-0.087600708,-0.003086006,-0.002342597
6.37,-0.046539307,-0.064575195,-0.104037046,-0.002536819,-0.050506592,-0.060424805,-0.022644043,-0.095153809,0.833679199,-0.115936279,-0.112991333,-0.18252182,-0.17376709,-0.127147675,-0.090019226,-0.122817993,-0.041324615,-0.026325226,-0.047225952,-0.066262245,-0.036920547,-0.051559448,-0.031066895,-0.05569458,-0.065696716,-0.120193481,-0.142372131,-0.108032227,-0.110290527,-0.095176697,-0.003077748,-0.002335091
6.38,-0.04901123,-0.083740234,-0.079515934,-0.002527797,-0.046844482,-0.084686279,-0.072967529,-0.068115234,0.828826904,-0.087844849,-0.091621399,-0.176124573,-0.177474976,-0.113670349,-0.058555603,-0.110534668,-0.004844666,-0.040590286,-0.025039673,-0.051019669,-0.0723629,-0.05406189,-0.03729248,-0.030509949,-0.105316162,-0.058494568,-0.126708984,-0.122497559,-0.114135742,-0.106536865,-0.003075497,-0.002343348
6.39,-0.104278564,-0.078674316,-0.057446957,-0.002522534,-0.035827637,-0.09362793,-0.056617737,-0.065551758,0.832458496,-0.052444458,-0.087852478,-0.118549347,-0.129165649,-0.108276367,-0.027107239,-0.127738953,-0.015789032,-0.037025452,-0.020111084,-0.040858746,-0.031858444,-0.019058228,-0.032348633,-0.034111023,-0.117321014,-0.0887146,-0.106235504,-0.065795898,-0.106414795,-0.126731873,-0.003088258,-0.002347851
6.4,-0.107971191,-0.093994141,-0.07093358,-0.002531556,-0.062774658,-0.037445068,-0.027687073,-0.073242188,0.864013672,-0.042663574,-0.09539032,-0.1121521,-0.126693726,-0.136585236,-0.024688721,-0.120368958,-0.021869659,-0.034645081,-0.027511597,-0.029427052,0.003585815,-0.009048462,-0.042236328,-0.029312134,-0.096916199,-0.141601563,-0.111049652,-0.049987793,-0.103851318,-0.126731873,-0.003086006,-0.00234635
6.41,-0.078475952,-0.118225098,-0.053768635,-0.002528549,-0.100769043,-0.079589844,-0.08429718,-0.04876709,0.854278564,-0.071975708,-0.087852478,-0.160774231,-0.156417847,-0.159500122,-0.045257568,-0.106842041,0.017040253,-0.032268524,-0.025039673,-0.01672554,-0.022996902,-0.032806396,-0.016174316,-0.037704468,-0.114925385,-0.125228882,-0.118278503,-0.067199707,-0.119262695,-0.125469208,-0.003070242,-0.002347101
6.42,-0.073562622,-0.100402832,-0.042734146,-0.002525541,-0.0909729,-0.151062012,-0.088058472,-0.005004883,0.823974609,-0.111053467,-0.101676941,-0.163330078,-0.157653809,-0.146018982,-0.031944275,-0.153541565,-0.013355255,-0.034645081,-0.006561279,-0.005294323,-0.055906296,-0.030303955,-0.023620605,-0.065284729,-0.143741608,-0.08997345,-0.119480133,-0.088256836,-0.14239502,-0.134307861,-0.003072494,-0.002344098
6.43,-0.050231934,-0.115661621,-0.081968069,-0.002540579,-0.079925537,-0.097442627,-0.032707214,0.019470215,0.833679199,-0.095169067,-0.114242554,-0.14925766,-0.163833618,-0.136585236,-0.018630981,-0.153541565,-0.03767395,-0.039402008,-0.015182495,0.013758183,-0.081222534,-0.035308838,-0.055908203,-0.062889099,-0.124530792,-0.10508728,-0.09539032,-0.098815918,-0.123138428,-0.109062195,-0.003083754,-0.002347101
6.44,-0.060058594,-0.11315918,-0.101584911,-0.002546594,-0.117919922,-0.032318115,-0.045295715,-0.015319824,0.845794678,-0.049987793,-0.09664917,-0.179962158,-0.171295166,-0.124454498,-0.059776306,-0.124053955,0.013393402,-0.004928589,-0.050933838,0.006137371,-0.07109642,-0.036560059,-0.011230469,-0.047294617,-0.11252594,-0.125228882,-0.108642578,-0.035461426,-0.076873779,-0.100223541,-0.003085255,-0.002343348
6.45,-0.069885254,-0.069702148,-0.086872101,-0.002539075,-0.103210449,-0.038726807,-0.095603943,-0.034606934,0.842163086,-0.071975708,-0.09664917,-0.183803558,-0.165084839,-0.104236603,-0.044036865,-0.157234192,-0.007278442,-0.010871887,-0.070663452,-0.017995834,-0.048313141,-0.010299683,0.001159668,-0.066482544,-0.119728088,-0.09752655,-0.149593353,-0.018371582,-0.084594727,-0.117900848,-0.003087507,-0.002342597
6.46,-0.050231934,-0.077392578,-0.078289747,-0.002531556,-0.043151855,-0.096160889,-0.091842651,-0.059143066,0.845794678,-0.124481201,-0.120521545,-0.142860413,-0.157653809,-0.119060516,-0.025894165,-0.14125824,-0.065643311,-0.051288605,-0.055862427,-0.002753735,-0.067298889,-0.055297852,-0.058410645,-0.072479248,-0.126930237,-0.059745789,-0.115867615,-0.073730469,-0.117980957,-0.120422363,-0.003086006,-0.002351604
6.47,-0.091995239,-0.063354492,-0.075837612,-0.002536819,-0.063964844,-0.111480713,-0.0779953,-0.095153809,0.84942627,-0.123260498,-0.126815796,-0.140300751,-0.151473999,-0.128498077,-0.07913208,-0.104393005,-0.042541504,-0.032268524,-0.060791016,-0.000213623,-0.079957962,-0.090316772,-0.06829834,-0.031715393,-0.13293457,-0.050933838,-0.077327728,-0.061889648,-0.117980957,-0.131782532,-0.003072494,-0.002339595
6.48,-0.109191895,-0.010986328,-0.090550423,-0.002545842,-0.088500977,-0.048919678,-0.110710144,-0.051330566,0.864013672,-0.120819092,-0.105445862,-0.176124573,-0.126693726,-0.108276367,-0.051300049,-0.135116577,-0.013355255,-0.021570206,-0.082977295,-0.030697346,-0.066034317,-0.035308838,-0.029846191,-0.024520874,-0.119728088,-0.09752655,-0.084552765,-0.051330566,-0.120574951,-0.112850189,-0.00306799,-0.00233359
6.49,-0.063735962,-0.036499023,-0.10771513,-0.002534564,-0.061553955,-0.064239502,-0.113212585,-0.04107666,0.873687744,-0.129364014,-0.106704712,-0.179962158,-0.094482422,-0.127147675,-0.002906799,-0.121589661,-0.040107727,-0.039402008,-0.021347046,-0.01672554,-0.091350555,-0.015304565,-0.024841309,-0.066482544,-0.123329163,-0.116416931,-0.111049652,-0.084289551,-0.098724365,-0.096439362,-0.003073995,-0.002342597
6.5,-0.062515259,-0.110595703,-0.099132776,-0.002528549,-0.054168701,-0.128082275,-0.07673645,-0.086181641,0.859161377,-0.095169067,-0.094139099,-0.14925766,-0.13659668,-0.172981262,-0.051300049,-0.092094421,-0.065643311,-0.019191742,0.021789551,0.00359726,-0.093881607,-0.026565552,-0.052185059,-0.059288025,-0.148544312,-0.064781189,-0.162845612,-0.084289551,-0.061462402,-0.126731873,-0.003070992,-0.002342597
6.51,-0.087081909,-0.129760742,-0.077063799,-0.002543586,-0.060302734,-0.075744629,-0.069190979,-0.04876709,0.872467041,-0.054885864,-0.05014801,-0.144134521,-0.196044922,-0.177024841,-0.080337524,-0.098236084,-0.0340271,-0.031080246,-0.036148071,-0.00656414,-0.036920547,-0.015304565,-0.049682617,-0.008934021,-0.15574646,-0.062263489,-0.154411316,-0.069763184,-0.101287842,-0.093914032,-0.003059732,-0.002343348
6.52,-0.094451904,-0.073547363,-0.053768635,-0.00254509,-0.062774658,-0.013153076,-0.064163208,-0.007507324,0.879730225,-0.079299927,-0.066490173,-0.140300751,-0.17376709,-0.132541656,-0.056144714,-0.082260132,0.00245285,-0.058422089,-0.063262939,-0.00656414,-0.035655975,-0.012802124,-0.021118164,-0.014930725,-0.144943237,-0.103820801,-0.107437134,-0.080322266,-0.157836914,-0.053516388,-0.003060483,-0.002341096
6.53,-0.091995239,-0.007141113,-0.047638416,-0.002537571,-0.082366943,-0.041259766,-0.031448364,-0.033325195,0.868835449,-0.13180542,-0.101676941,-0.136463165,-0.139083862,-0.079971313,-0.023468018,-0.093315125,-0.02551651,-0.029891968,-0.021347046,-0.00148344,-0.07869339,-0.014053345,-0.011230469,-0.040100098,-0.11371994,-0.118934631,-0.133934021,-0.094848633,-0.137268066,-0.130519867,-0.003070992,-0.002339595
6.54,-0.089538574,-0.00201416,-0.068481445,-0.002540579,-0.087249756,-0.073181152,-0.026428223,-0.055236816,0.877319336,-0.119598389,-0.109214783,-0.181243896,-0.132873535,-0.086708069,-0.011375427,-0.125282288,-0.051052094,-0.026325226,0.015625,-0.019266129,-0.083755493,-0.004043579,-0.018676758,-0.044898987,-0.081302643,-0.129005432,-0.160430908,-0.098815918,-0.100006104,-0.179756165,-0.003070992,-0.002341847
6.55,-0.079711914,-0.04675293,-0.080741882,-0.002540579,-0.043151855,-0.100006104,-0.036491394,-0.061645508,0.867645264,-0.079299927,-0.110473633,-0.185077667,-0.146514893,-0.135238647,-0.033149719,-0.106842041,-0.023082733,-0.041778564,0.000839233,-0.057370663,-0.066034317,0.000946045,-0.023620605,-0.048500061,-0.106517792,-0.115158081,-0.127910614,-0.096130371,-0.117980957,-0.139358521,-0.003076998,-0.002337343
6.56,-0.060058594,-0.051879883,-0.072159529,-0.002548097,-0.029693604,-0.115325928,-0.017616272,-0.046264648,0.866424561,-0.089065552,-0.099159241,-0.144134521,-0.162612915,-0.146018982,-0.027107239,-0.108070374,-0.015789032,-0.031080246,-0.037368774,-0.067532063,-0.069829941,-0.011550903,-0.03729248,-0.059288025,-0.148544312,-0.092483521,-0.10382843,-0.059265137,-0.111572266,-0.116638184,-0.003080751,-0.002335842
6.57,-0.079711914,-0.07611084,-0.057446957,-0.00255712,-0.079925537,-0.055297852,-0.036491394,-0.011413574,0.901580811,-0.120819092,-0.134346008,-0.140300751,-0.147735596,-0.125804901,-0.013793945,-0.132652283,-0.031597137,-0.02038002,-0.034912109,-0.040858746,-0.066034317,-0.019058228,-0.05090332,-0.073677063,-0.136535645,-0.09752655,-0.119480133,-0.043395996,-0.069152832,-0.092651367,-0.003073245,-0.002347101
6.58,-0.098144531,-0.127197266,-0.06602931,-0.002545842,-0.100769043,-0.03616333,-0.0779953,-0.035888672,0.914916992,-0.140365601,-0.141891479,-0.147975922,-0.14402771,-0.128498077,-0.023468018,-0.116676331,-0.020652771,0.005771637,-0.043533325,-0.02180624,-0.039451599,-0.029052734,-0.024841309,-0.041305542,-0.126930237,-0.0987854,-0.139957428,-0.094848633,-0.114135742,-0.07371521,-0.003077748,-0.002350103
6.59,-0.050231934,-0.059509277,-0.101584911,-0.002532308,-0.066436768,-0.134490967,-0.070449829,-0.070678711,0.88458252,-0.146453857,-0.081573486,-0.156932831,-0.156417847,-0.140628815,-0.027107239,-0.117904663,-0.032810211,-0.022758484,-0.095306396,-0.017995834,-0.036920547,-0.046554565,-0.01739502,-0.017326355,-0.137733459,-0.110122681,-0.133934021,-0.088256836,-0.162963867,-0.074977875,-0.003073995,-0.002340345
6.6,-0.025665283,0.017150879,-0.10281086,-0.002535316,-0.051757813,-0.139587402,-0.060386658,-0.062988281,0.885803223,-0.128143311,-0.091621399,-0.163330078,-0.146514893,-0.131195068,-0.046463013,-0.122817993,-0.065643311,-0.078630447,-0.09161377,-0.030697346,-0.04324913,-0.0390625,-0.047180176,-0.047294617,-0.120929718,-0.136566162,-0.143569946,-0.046020508,-0.128295898,-0.080024719,-0.003058982,-0.002340345
6.61,-0.082168579,-0.01348877,-0.084420204,-0.002531556,-0.067687988,-0.025939941,-0.074226379,-0.062988281,0.919769287,-0.095169067,-0.125556946,-0.14925766,-0.156417847,-0.151412964,-0.053726196,-0.104393005,-0.068073273,-0.047721863,-0.048477173,-0.048479557,-0.039451599,-0.026565552,-0.044677734,-0.064086914,-0.102916718,-0.142868042,-0.150802612,-0.065795898,-0.125701904,-0.097702026,-0.003065738,-0.002355357
6.62,-0.103057861,-0.0390625,-0.077063799,-0.002524789,-0.092193604,-0.013153076,-0.083030701,-0.039733887,0.887023926,-0.096405029,-0.09539032,-0.12878418,-0.177474976,-0.178371429,-0.024688721,-0.119140625,-0.041324615,-0.019191742,-0.038604736,-0.053560257,-0.039451599,-0.022796631,-0.023620605,-0.035308838,-0.111320496,-0.145378113,-0.120689392,-0.081604004,-0.135986328,-0.095176697,-0.003076998,-0.002356858
6.63,-0.061279297,-0.036499023,-0.054994822,-0.002526293,-0.111785889,-0.048919678,-0.067932129,-0.019165039,0.848236084,-0.123260498,-0.099159241,-0.146697998,-0.150222778,-0.155460358,-0.040412903,-0.135116577,-0.004844666,-0.040590286,-0.027511597,-0.025616646,-0.026794434,-0.031555176,-0.032348633,0.005447388,-0.11371994,-0.137817383,-0.10382843,-0.080322266,-0.128295898,-0.07624054,-0.003073245,-0.002347851
6.64,-0.074798584,-0.063354492,-0.0513165,-0.002516519,-0.088500977,-0.046356201,-0.050323486,-0.050109863,0.876098633,-0.133026123,-0.128067017,-0.176124573,-0.106872559,-0.115020752,-0.080337524,-0.13634491,-0.007278442,-0.045345306,-0.034912109,-0.02688694,-0.01033783,-0.081558228,-0.064575195,-0.01373291,-0.108924866,-0.09375,-0.107437134,-0.071105957,-0.121856689,-0.088863373,-0.003070992,-0.002348602
6.65,-0.091995239,-0.086303711,-0.086872101,-0.002522534,-0.03213501,-0.083404541,-0.042778015,-0.075866699,0.901580811,-0.124481201,-0.123039246,-0.141578674,-0.127914429,-0.092102051,-0.052513123,-0.130203247,-0.0340271,-0.045345306,-0.060791016,-0.043398857,-0.050844193,-0.095306396,-0.05090332,-0.067680359,-0.114925385,-0.069816589,-0.121887207,-0.05657959,-0.08972168,-0.153244019,-0.003064237,-0.002337343
6.66,-0.047775269,-0.073547363,-0.090550423,-0.002545842,-0.015014648,-0.12298584,-0.022644043,-0.078430176,0.891876221,-0.097625732,-0.109214783,-0.12878418,-0.176223755,-0.093452454,-0.028312683,-0.101928711,-0.030380249,-0.026325226,-0.038604736,0.006137371,-0.114133835,-0.0390625,-0.036071777,-0.083267212,-0.106517792,-0.077377319,-0.133934021,-0.081604004,-0.07043457,-0.163345337,-0.003059732,-0.002322331
6.67,-0.0440979,-0.058227539,-0.069707394,-0.002539827,-0.051757813,-0.09362793,-0.020141602,-0.079711914,0.891876221,-0.082962036,-0.094139099,-0.188922882,-0.165084839,-0.108276367,-0.042831421,-0.095779419,-0.01700592,0.015281677,-0.021347046,-0.000213623,-0.081222534,-0.027801514,-0.088134766,-0.077270508,-0.090911865,-0.071075439,-0.100212097,-0.101379395,-0.084594727,-0.100223541,-0.003064237,-0.00233359
6.68,-0.071121216,-0.068481445,-0.081968069,-0.002533812,-0.065246582,-0.03616333,-0.057868958,-0.057800293,0.93069458,-0.090286255,-0.09790802,-0.151813507,-0.124206543,-0.115020752,-0.040412903,-0.125282288,-0.012138367,0.020036697,-0.034912109,-0.05229044,-0.022996902,-0.05279541,-0.069519043,-0.082069397,-0.102916718,-0.078636169,-0.083343506,-0.080322266,-0.096130371,-0.081287384,-0.003062735,-0.002342597
6.69,-0.074798584,-0.102905273,-0.084420204,-0.002544338,-0.061553955,-0.046356201,-0.091842651,-0.024353027,0.954925537,-0.101287842,-0.109214783,-0.085285187,-0.108093262,-0.112323761,-0.050094604,-0.153541565,-0.024299622,0.005771637,-0.022583008,-0.007834435,-0.04957962,-0.08531189,-0.014892578,-0.077270508,-0.135334015,-0.084938049,-0.127910614,-0.090881348,-0.085876465,-0.090126038,-0.003065738,-0.002338844
6.7,-0.068649292,-0.091430664,-0.068481445,-0.002542082,-0.087249756,-0.092346191,-0.100646973,-0.02557373,0.927062988,-0.098846436,-0.099159241,-0.132621765,-0.129165649,-0.1028862,-0.062187195,-0.153541565,-0.030380249,-0.019191742,-0.000396729,0.036621094,-0.062236786,-0.115310669,-0.048461914,-0.044898987,-0.152145386,-0.069816589,-0.148387909,-0.125183105,-0.055023193,-0.07749939,-0.003071743,-0.002341096
6.71,-0.071121216,-0.041625977,-0.05622077,-0.002535316,-0.082366943,-0.078277588,-0.086799622,-0.066833496,0.910064697,-0.089065552,-0.092880249,-0.142860413,-0.160125732,-0.100189209,-0.024688721,-0.112983704,-0.008491516,-0.041778564,-0.020111084,-0.00148344,-0.007806778,-0.062805176,-0.048461914,-0.029312134,-0.124530792,-0.07611084,-0.138755798,-0.11328125,-0.058868408,-0.059825897,-0.00306874,-0.002344098
