Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.18,0.044043339,0.021664822,0.009846312,0.035372647,0.029819893,0.01835378,0.052267364,0.041463968,0.02455116,0.072056756,-0.000896049,0.01124127,0.033967914,0.035515988,0.048915516,0.023635864,-1.94235E-05,0.026028466,0.033984468,0.014418507,0.036732067,0.066302675,0.050046574,0.035313231,-0.001355488,-0.000966568,0.028906967,-0.000854435,-0.002613414,-0.001022917,0.036778768,0.010623238,-0.00672039,0.014939403,3.7603E-05,-0.000118335,1.30431E-05,0.03498349,0.027758627,-0.004549893
0.19,0.059180057,0.032620632,0.036533934,0.030444059,0.019039559,0.064648946,0.071066192,0.020803567,-0.011520617,0.057549462,0.011410164,0.013696028,-0.016416607,0.024712765,0.042888295,0.051101685,-0.000112052,0.012570214,0.032794283,0.024153615,0.00481068,0.067401308,0.046384465,0.037785154,-0.001344986,-0.000958307,0.022574569,-0.000852933,0.007274281,0.044600862,0.021031698,0.039904855,0.009575997,0.011094188,2.81278E-05,-9.36721E-05,2.62678E-05,0.039999817,0.01083663,0.015652743
0.2,0.054144657,-0.017260349,0.061878782,0.025530728,0.004665779,0.076855977,0.028524688,0.015943643,0.023345716,0.033371911,0.010189461,0.038242651,-0.045896588,-0.004034794,0.034450184,0.051101685,-0.000113942,0.005215477,0.037646578,0.055800343,0.027820934,0.027850527,0.013341557,0.030415159,-0.001341236,-0.000962062,0.011160995,-0.000861943,0.017161976,0.037383455,0.048924764,0.041125558,0.050896797,0.008530711,2.43354E-05,-5.76261E-05,3.00453E-05,0.043761109,-0.006100626,0.045285312
0.21,0.088232792,-0.002665317,0.048527342,0.042757901,0.033415245,0.025647481,0.057272246,-0.015634421,0.043784864,0.043044076,0.01511042,0.046834303,-0.013944684,-0.007635868,0.052531849,0.053512573,-5.72305E-05,0.04436953,0.01329355,0.0618886,0.075062145,0.010638613,0.001111637,0.014439207,-0.00136374,-0.00096056,-0.009102677,-0.0008687,0.024577748,0.001372713,0.046483358,0.050883553,0.039635811,0.030289745,-4.57913E-05,-4.24475E-05,4.70512E-05,0.03373227,-0.016980142,0.037198153
0.22,0.078131473,0.069112026,0.048527342,0.040285977,0.031019615,0.01344045,0.093527129,-0.007127646,0.020942457,0.050295815,0.027416634,0.041924787,0.027833881,0.018670284,0.062160145,0.036758423,-3.45463E-05,0.070065331,0.026690767,0.035117055,0.049488414,0.019183535,0.053723942,0.020603758,-0.00136524,-0.000958307,-0.007851456,-0.0008687,0.024577748,0.03619327,0.014989217,0.048442147,0.032128487,0.035447215,-4.3897E-05,-7.09049E-05,-1.3414E-05,-0.001378204,0.026537924,0.003537265
0.23,-0.011498654,0.058163845,0.033848387,0.010775479,0.017841744,0.015881856,0.041036895,0.030523416,0.02455116,0.022492394,-0.002124382,0.01124127,0.045045795,0.018670284,0.044093739,0.035568237,-4.29971E-06,0.083523583,0.033984468,0.020506764,0.023975719,0.015521425,0.05249561,0.032856566,-0.001339735,-0.000955303,-0.00023732,-0.000860441,-0.000141491,0.046996492,0.018590291,0.039904855,0.019585762,0.016221141,6.79288E-05,-4.81397E-05,-7.0098E-05,0.003638123,0.065249472,-0.011294278
0.24,-0.038018429,-0.011179722,-0.007502932,0.002169522,0.013048577,-0.014574687,-0.001504609,0.031744119,0.017333753,0.00556849,-0.031665397,-0.002259897,0.014314594,0.001946652,0.035655629,0.048690796,-3.26557E-05,0.056607079,0.007220552,0.007117177,0.036732067,0.010638613,0.043935429,0.061100584,-0.001353238,-0.000956805,-0.0015038,-0.000863445,0.006038319,0.027785677,0.045201619,0.042346261,-0.008002128,0.032853221,8.4985E-05,-2.15784E-05,-1.15215E-05,0.041251038,0.032595663,-0.020693692
0.25,0.017523563,-0.000231541,-0.007502932,-0.005200473,0.010652947,-0.002428691,-0.002725312,0.015943643,-0.009117358,-0.002892509,-0.010745598,0.006331754,-0.004118023,-0.007635868,0.016383778,0.029586792,-3.83265E-05,0.008877587,0.025470064,-0.002617931,0.016346325,0.013080019,0.083074223,0.074604612,-0.001375742,-0.000962813,0.002295639,-0.000864946,0.043117176,0.033782381,0.041600545,0.025264046,0.040856514,0.05592451,1.48583E-05,-5.57281E-05,9.26189E-06,0.042506073,0.013247519,-0.023379239
0.26,0.023840702,0.013150417,0.033848387,-0.005200473,0.027424263,0.012250264,0.009786895,-0.004701499,-0.00189995,0.006777749,0.038494515,-0.009624171,0.033967914,-0.011236942,-0.005298961,0.015274048,-3.83265E-05,0.026028466,0.021807955,0.014418507,0.016346325,0.037738222,0.079412114,0.043919188,-0.00136749,-0.000959809,0.012427475,-0.000855186,0.002330433,0.021788973,0.041600545,-0.005245902,0.109795723,0.032853221,6.60326E-05,-3.4859E-05,-8.1434E-05,0.004889344,0.051943808,-0.009920987
0.27,0.006171024,0.010716641,0.031193358,0.020617398,0.035810875,-0.019488017,0.043539336,-0.001054648,0.052200086,0.058758721,0.03603785,0.012468649,0.063478412,-0.004034794,0.006740223,0.009292603,-9.12573E-05,0.028469872,-0.004986479,0.002249623,0.053333629,0.062518496,0.045156132,0.029179197,-0.00136599,-0.000953801,0.018759872,-0.000869451,-0.013737072,0.008574861,0.050084432,0.005740426,0.063439522,0.023911571,9.06717E-05,-5.00359E-05,-5.12033E-05,-0.00388446,0.060412436,-0.016665372
0.28,0.018805302,0.067891323,-0.015513796,0.034151944,0.051384377,0.023206075,0.055990508,0.030523416,0.054610975,0.055132851,-0.009509636,0.037015272,0.062227191,0.029473507,0.021205555,0.02482605,-0.000100709,-0.005801368,0.005969331,-0.030610179,0.055897106,0.045184511,0.040258061,0.041462523,-0.001359989,-0.000962813,-0.004052018,-0.000871704,0.034465443,-0.001022917,0.029515584,0.017939828,-0.01175579,0.041825389,-2.30484E-05,-9.74663E-05,4.51588E-05,0.007399415,0.019305258,-0.035494718
0.29,-0.005181515,0.072758877,-0.012828249,0.037844571,0.048988747,0.081708272,0.028524688,0.013517495,-0.013931506,0.004359231,0.001575875,-0.007169413,0.067171039,0.045037472,0.033259999,0.051101685,-5.34503E-05,0.029690575,0.008441255,-0.005051707,0.0456432,0.041522402,0.063497197,0.043919188,-0.001350237,-0.000977083,-0.019234513,-0.000846176,0.006038319,-0.044251066,-0.003199259,-0.001576164,0.000786934,0.043107127,1.59252E-06,2.96462E-05,-5.12033E-05,-0.002629425,0.007205038,-0.018008145
0.3,-0.048119747,0.020451748,0.028523069,0.053835782,0.029819893,0.017102559,0.000997832,-0.009561423,-0.00189995,-0.008938804,0.039730477,-0.018214869,0.072084369,0.018670284,0.040477406,0.042739868,-2.41006E-06,0.045590233,0.023028658,0.038763905,0.029041637,0.05629291,0.086751591,0.013233763,-0.001359239,-0.000972576,0.001029159,-0.000854435,-0.026096691,-0.051453215,-0.014124552,0.025264046,0.063439522,0.048234081,0.000105837,0.000143476,-0.000107887,0.004889344,0.02533248,0.046628085
0.31,-0.02666589,0.008282864,0.021854979,0.037844571,0.068155693,-0.038958232,-0.015237519,0.025663491,0.034164198,-0.002892509,0.011410164,0.03947003,0.037660541,0.021111691,0.044093739,0.023635864,-4.29971E-06,-0.002108741,0.041278169,0.018065358,0.006092418,0.00563373,0.068395268,-0.005198854,-0.001361489,-0.000962062,0.009894516,-0.0008687,-0.008793224,-0.011841398,0.022191366,0.035022042,0.093499337,0.053330516,7.93021E-05,7.13844E-05,2.81566E-05,0.013666962,0.008410483,0.061459628
0.32,0.022558964,0.044781887,0.020527464,-0.018750277,0.078936028,0.01344045,0.01979666,0.026884195,0.001701124,0.000731454,-0.01689489,0.065244985,-0.00781065,0.034234249,0.068187367,0.034408569,-6.19123E-06,-0.005801368,-0.01228018,-0.017228221,0.025257457,-0.020367247,0.018239628,0.02548657,-0.00136299,-0.000959058,-0.012902115,-0.000851432,0.020869862,-0.020233732,0.052525838,-0.013783195,0.048394356,0.027726268,3.94973E-05,4.10289E-05,-1.85446E-07,-0.000123168,-0.002469034,0.025082675
0.33,0.004919804,0.064252102,0.059208494,-0.026105014,0.04659121,0.043927511,0.052267364,-0.003488425,-0.003105395,0.00556849,0.011410164,0.043152166,-0.015165387,0.021111691,0.051326405,0.065444946,2.97262E-05,-0.003329444,-0.034191801,0.01198473,0.049488414,0.039080996,0.003553044,0.041462523,-0.001370491,-0.000957556,-0.009102677,-0.000852182,0.023341786,-0.021439177,0.039220174,-0.002804496,0.025841866,0.016221141,4.13935E-05,7.32806E-05,-9.46588E-05,0.007399415,0.036227255,0.017026034
0.34,-0.019067013,0.04234811,0.075214964,0.015688809,0.051384377,-0.015825907,0.011007598,-0.001054648,-0.000702135,0.016448006,0.01511042,0.027197195,0.025392475,0.051018917,0.010356556,0.080978394,-2.50943E-05,-0.005801368,0.023028658,0.04362383,0.039295543,0.036639589,0.03169788,0.019352537,-0.001371991,-0.000963564,0.022574569,-0.000862694,-0.011265148,0.012175936,0.029515584,0.035022042,0.039635811,0.031571483,7.27917E-06,5.05153E-05,3.592E-06,0.029970978,0.020495444,0.015652743
0.35,-0.010247433,0.016804897,0.08055554,0.02676669,0.047790932,-0.017046611,0.01979666,0.006223794,-0.027153246,0.027327523,-0.004588676,0.01124127,0.045045795,0.071404659,0.021205555,0.063064575,-0.000112052,0.040707421,0.018176363,0.025381947,0.048206676,0.008075136,0.037809025,0.004627806,-0.001369741,-0.000965066,-0.0015038,-0.000852182,0.004802357,0.014586824,0.019810994,0.014277718,-0.000464287,0.034134959,-4.20008E-05,-6.40154E-06,-2.85275E-05,0.023699616,-0.03754899,0.030484286
0.36,-0.010247433,0.008282864,0.076542479,0.008318814,0.027424263,0.041486104,0.063558867,0.015943643,-0.006714098,0.00556849,-0.007052971,-0.007169413,0.014314594,0.013909542,0.028422963,0.054702759,-4.96691E-05,0.038235497,-0.019573881,0.015631581,0.068653453,0.050189394,0.030469548,0.016911131,-0.00136524,-0.000956805,-0.029381608,-0.000852182,0.039409291,0.016982454,0.030736287,-0.004025199,-0.016760673,0.013657665,-7.23266E-05,-2.91668E-05,-0.00019291,0.011160706,-0.003689737,0.025082675
0.37,0.009955204,0.002202236,0.033848387,-0.011349765,0.03221743,-0.009722392,0.031027129,0.019590493,0.041381605,-0.007729545,-0.032908989,-0.013305353,0.021699848,-0.005255497,0.013972889,0.039169312,2.21648E-05,-0.009463478,-0.002514555,0.025381947,0.036732067,0.050189394,0.056157719,0.043919188,-0.00136674,-0.000957556,-0.011650895,-0.000866448,0.027049672,0.003768343,0.067052205,0.035022042,0.017083321,-0.018324757,-9.50713E-05,3.34386E-05,-0.000143784,0.027460907,0.037432699,-0.036837491
0.38,-0.005181515,-0.003878391,0.005848509,-0.012585727,0.063362526,-0.041399638,0.016073516,0.030523416,0.034164198,0.006777749,-0.041522575,0.008786512,0.032747211,0.007928097,0.045299183,-0.015792847,-5.15597E-05,0.016232323,0.029132173,0.018065358,-0.001598011,0.015521425,0.076963078,0.069676024,-0.00136674,-0.000961311,-0.012902115,-0.000856687,-0.003849376,0.002562899,0.041600545,0.064303658,0.022088204,-0.008101369,-3.06294E-05,6.56921E-05,-2.07417E-06,0.043761109,0.009615927,-0.027438077
0.39,-0.014031613,0.060597622,0.027180296,0.02185336,0.062164711,0.031750997,0.055990508,0.043890115,-0.005508654,-0.005311027,0.024959969,0.037015272,0.018007221,0.001946652,0.073009144,0.014053345,-8.74771E-05,0.063931298,0.036425874,0.029028798,0.011219371,0.039080996,0.051274907,0.059864622,-0.001356989,-0.00096056,-0.012902115,-0.000843172,-0.010029186,0.031386751,-0.010462443,0.042346261,0.013329659,0.039261913,9.25678E-05,4.98108E-06,8.67293E-05,0.03498349,-0.013363809,0.03585538
0.4,0.030157841,0.076405728,0.029865843,0.039080533,0.013048577,0.04758962,0.053488067,0.030523416,-0.010322802,-0.017399802,0.065586495,-0.014532732,0.053621234,0.018670284,0.033259999,0.070236206,-9.97146E-06,0.029690575,0.007220552,0.022940541,0.036732067,0.055194277,0.010892521,0.032856566,-0.00136299,-0.000961311,-0.004052018,-0.000855186,0.02581371,0.019378084,0.029515584,0.024043343,0.024590645,0.048234081,6.60326E-05,-1.77842E-05,7.35045E-05,0.012415741,-0.026654215,0.041226474
0.41,0.007452762,-0.039164341,0.005848509,0.019396695,-0.006114555,0.034161886,0.008505157,0.034170266,-0.009117358,0.007985101,0.022495674,-0.040306734,0.063478412,0.001946652,0.023616444,0.025985718,4.86301E-05,-0.029025245,-0.000103667,-0.013573741,0.022693981,0.040301699,0.004781376,0.054966551,-0.001376492,-0.000953801,-0.012902115,-0.000863445,0.033229481,0.021788973,0.056126912,0.002078316,0.027093087,0.026475047,-3.25256E-05,-7.65972E-05,-5.68695E-05,0.006148194,-0.021832437,0.058743564
0.42,-0.003930294,-0.035509861,0.027180296,0.023089322,0.014248299,0.041486104,-0.006509492,0.031744119,-0.016334765,0.023701653,-0.005817009,0.024742437,0.035219135,-0.02802161,0.052531849,0.010452271,5.05207E-05,-0.000888038,0.035205171,0.026595021,-0.018199574,0.047747988,0.013341557,0.067234617,-0.00136824,-0.000941033,-0.002770279,-0.000856687,0.007274281,0.040984529,0.007726034,-0.010121085,0.009575997,0.041825389,-5.1478E-05,-0.000180943,-5.3092E-05,0.042506073,-5.81452E-05,0.076260653
0.43,0.0326908,0.028966152,0.061878782,0.015688809,0.052582192,0.017102559,0.007284453,0.003797647,0.016128309,0.022492394,0.037266182,0.046834303,0.048738422,-0.010016239,0.035655629,0.017623901,3.35073E-05,0.022366356,0.024249361,0.057021046,-0.000255238,0.050189394,0.019467961,0.051273924,-0.001356989,-0.000944037,0.021292831,-0.00085894,0.007274281,0.012175936,-0.003199259,0.013064645,0.018334542,0.05076704,-6.85361E-05,-0.000139204,6.0276E-05,0.02119336,0.030184775,0.029110995
0.44,0.036444462,-0.013613499,0.049870115,-0.006436435,0.062164711,-0.006060282,0.017294219,0.024450418,0.025748975,0.012820229,0.066814827,0.038242651,0.049959125,-0.013617313,0.007945668,0.005691528,-1.75329E-05,-0.038821388,-0.00132437,0.021719838,0.072498668,0.013080019,0.034146916,0.068470579,-0.001350987,-0.000954552,0.011160995,-0.000858189,0.023341786,0.010970491,0.021031698,0.013064645,0.030846749,0.027726268,-0.000112128,-2.60733E-06,4.13813E-05,-0.04275241,0.051943808,-0.019350919
0.45,0.052862919,-0.016047275,0.015186888,0.019396695,0.039406227,-0.00117747,0.021017364,0.057249185,-0.003105395,0.00919436,0.032345223,0.044379545,0.030275287,-0.01605872,0.00312389,0.027206421,-1.75329E-05,-0.027804542,0.024249361,0.031462575,0.073780407,-0.015484434,0.024358403,0.048802,-0.001348737,-0.000956805,0.02382579,-0.00084993,0.035716664,0.016982454,0.067052205,-0.002804496,0.017083321,0.068711375,-8.36999E-05,2.96462E-05,-1.85446E-07,-0.013917114,-0.00126359,-0.035494718
0.46,0.066778934,0.014371121,0.001835447,0.04768649,0.056177544,0.019543966,0.036032012,0.045103189,0.005309827,0.023701653,0.033573555,0.041924787,0.022920551,0.017510616,-0.004093517,0.017623901,8.07664E-05,0.019894432,-0.014721587,0.01198473,0.007374157,0.003070253,-0.003786434,0.015675169,-0.001358489,-0.000961311,0.052970077,-0.000850681,0.031993519,-0.028641325,0.071935018,0.011843941,0.0158321,0.094315624,-1.35731E-05,-5.76261E-05,1.30431E-05,0.038744782,-0.030285806,-0.026095304
0.47,0.052862919,0.005856716,-0.004832643,0.035372647,0.060966896,0.020764669,0.053488067,0.007444497,0.01372505,0.043044076,0.075428414,0.032105757,0.019227924,0.035515988,0.013972889,0.022445679,8.07664E-05,-0.015566993,-0.084118559,-0.025750255,-0.007945668,0.035296816,0.029256474,0.048802,-0.00136824,-0.000958307,0.032706405,-0.000854435,0.020869862,-0.00943051,-0.008021037,0.028926156,0.002038155,0.029008006,-6.47456E-05,-6.33184E-05,1.30431E-05,0.046267365,0.028964072,0.008938876
0.48,0.022558964,0.022885525,-0.03284778,0.008318814,0.03221743,0.007336934,0.057272246,-0.014421347,0.017333753,0.043044076,0.056957649,0.003876997,0.011873187,0.011468136,0.029643666,0.059463501,-1.37517E-05,-0.031466652,-0.041485503,0.002249623,0.012440075,0.045184511,0.036595951,0.046360594,-0.00136674,-0.000953801,0.012427475,-0.000859691,0.022121083,0.042189974,-0.006861369,0.016719125,-0.031805839,0.008530711,-0.000127293,6.18979E-05,2.62678E-05,0.037489747,0.019305258,0.017026034
0.49,0.007452762,0.020451748,0.003178221,0.016924771,0.042997765,0.031750997,0.044760039,-0.014421347,0.049796827,0.017657266,-0.000896049,-0.004714655,0.020479144,-0.012457645,0.001933705,0.046340942,-4.21077E-05,-0.013125587,0.021807955,-0.016015147,0.013782848,0.025409121,-0.009897579,-0.011317629,-0.00136374,-0.000959058,0.007361557,-0.000855936,0.031993519,0.014586824,0.046483358,-0.004025199,-0.005499687,0.031571483,3.48683E-06,6.75902E-05,3.57152E-05,-0.00388446,0.007205038,-0.004549893
0.5,0.038977421,0.009503567,0.091221434,0.03168002,0.054979729,0.031750997,0.018514922,-0.014421347,0.048591383,0.026120171,-0.010745598,0.019832922,0.056093158,0.007928097,-0.025776256,0.025985718,2.97262E-05,-0.007022071,0.015704439,-0.028184032,0.035450328,0.006854433,0.037809025,-0.007640261,-0.001354738,-0.000954552,0.007361557,-0.000849179,0.029521595,-0.023834807,0.005284627,0.011843941,0.022088204,0.013657665,5.08707E-05,-2.60733E-06,3.57152E-05,-0.022694732,0.044680624,-0.004549893
