Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,0.031067593,0.049201266,0.017371374,-0.02778742,0.013634252,-0.028778775,-0.03015556,0.003916442,0.003591173,-0.013344961,0.017649236,0.011514747,0.023114153,-0.01713131,0.023378445,-0.035932934,-1.85862E-05,-0.017825993,-0.019244245,-0.010630892,0.045551795,0.009995788,0.028421824,-0.048111428,-0.001350987,-0.000947793,-0.005841321,-0.000854435,0.014174134,-0.00226529,0.017532931,0.019483377,0.048802462,0.013387738,-4.08357E-05,-4.51596E-05,1.2533E-05,0.030856649,0.025950075,0.029819401
0.12,-0.001738803,0.016356723,-0.00664596,-0.041306707,-0.030688715,-0.031220181,0.006099322,0.013628661,-0.016855604,-0.038729864,-0.015592036,0.001695717,0.032971331,0.023640174,0.005312039,-0.015608227,2.86729E-05,-0.006839665,-0.044787458,-0.010630892,-0.004191857,-0.009779603,-0.01562267,-0.021088112,-0.00136674,-0.00093127,0.032168323,-0.000846176,0.0055224,-0.005866364,0.035721408,0.008504678,0.006199923,0.012075482,3.30833E-05,4.21128E-05,4.84336E-05,0.034617941,0.025950075,0.010990055
0.13,-0.019438998,-0.000679715,-0.001305384,0.000487116,-0.006732417,-0.000763638,0.043574908,-0.016736329,0.001180285,-0.020598608,-0.009435115,-0.003213799,0.024365374,0.048786658,-0.050123142,0.021409595,7.02611E-05,0.000515071,-0.072802595,0.00031729,-0.033610803,0.047227233,-0.038861806,0.003432762,-0.001353238,-0.00093127,0.000491077,-0.000842422,0.033949524,0.001335785,0.002945529,-0.001253317,0.006199923,0.028707562,3.6872E-05,-4.8952E-05,5.40997E-05,0.014556448,-0.032094358,-0.011928646
0.14,-0.004271762,-0.000679715,0.026709753,-0.024110052,0.035198736,-0.005615933,0.009883502,-0.010663331,-0.026468641,-0.012135702,-0.005742488,-0.009350693,0.00224013,-0.008708459,-0.0272197,0.040544117,2.3002E-05,0.011531917,-0.071581891,0.021015837,-0.000407678,0.10044989,-0.021733815,-0.005142678,-0.001350237,-0.000944789,-0.024853772,-0.00085894,0.012922913,-0.011863068,-0.01396121,0.006063272,0.004948703,0.015920697,3.30833E-05,-8.31036E-05,7.86643E-05,0.032111685,-0.01154077,0.056766423
0.15,-0.00933768,-0.003113492,0.002692419,-0.043778631,-0.012719584,-0.011719449,-0.03393974,0.017275512,-0.031282789,0.00116424,0.001650395,-0.005668556,0.009625384,-0.044658166,0.020967556,0.02501067,-3.3709E-05,0.018886654,-0.091052106,0.012493803,0.017475623,0.041001647,-0.007047231,-0.00146531,-0.001358489,-0.000944037,-0.027386731,-0.00086795,-0.010545105,0.006142303,0.015091525,-0.004923056,0.021214572,-0.014810504,2.73967E-05,-5.085E-05,3.33164E-05,0.032111685,0.025950075,0.058078679
0.16,-0.00933768,0.000540988,0.012046057,-0.009354802,-0.017512751,0.005339877,0.002376178,0.017275512,0.039662951,-0.015761572,0.013956609,0.031151855,0.010846087,-0.01713131,-0.003126072,-0.006056225,8.53839E-05,-0.01294318,-0.089831403,-0.008189485,-0.010600549,-0.017103821,-0.004598195,0.040282737,-0.001347237,-0.000934274,-0.013455456,-0.000855186,0.000578553,0.00013034,0.010269747,-0.02565975,0.040043918,-0.026315631,-2.94643E-05,-7.21566E-06,-5.35947E-05,-0.013027628,-0.004277586,0.000186833
0.17,0.000794156,-0.007981046,0.058722693,0.000487116,0.019625234,0.010192172,0.038570025,0.02699536,0.016812914,-0.02180596,-0.038976131,0.011514747,0.003460833,0.000874061,-0.026014255,-0.01682893,0.00010996,-0.041080387,-0.054553083,-0.000888155,-0.004191857,0.023667663,-0.026624257,0.024306785,-0.001349487,-0.000936527,-0.000790662,-0.000848428,-0.021684021,-0.011863068,-0.033370389,-0.017122458,0.016240207,-0.010965289,1.22348E-05,8.38491E-05,-3.65924E-05,-0.053150614,-0.032094358,0.043277653
0.18,0.009613736,0.01513602,0.029380041,-0.046235296,-0.028293085,0.001708285,0.009883502,0.028208434,-0.055323011,0.014460367,-0.056218562,-0.037578976,0.014538714,-0.023112756,0.004106594,-0.010816967,2.48926E-05,-0.015384587,-0.055743268,-0.005763338,0.026447791,-0.005995423,-0.043752248,-0.011276711,-0.001360739,-0.000940282,-0.013455456,-0.000852933,-0.036500305,0.030144378,-0.007918729,0.002401163,0.027501193,-0.02759737,3.6872E-05,0.000112308,2.3869E-05,-0.054401835,-0.032094358,0.029819401
0.19,0.027283414,0.037040012,0.016028601,-0.038865301,-0.036679697,-0.01297067,-0.022648236,-0.010663331,-0.025270826,0.014460367,-0.005742488,-0.01916877,0.014538714,-0.035075646,0.000490261,-0.020368969,8.16037E-05,0.01766595,-0.087420515,0.027104094,-0.022136193,-0.038221985,-0.031514699,-0.000244607,-0.00136449,-0.000940282,0.015688831,-0.000861192,-0.019212097,0.036156341,0.024796115,-0.018343161,0.042546359,-0.032724323,8.44427E-06,4.02147E-05,-3.28113E-05,-0.04311796,-0.016377806,-0.011928646
0.2,0.013397916,0.023650424,0.016028601,0.022642878,0.011238622,-0.040985806,0.003596881,-0.041028321,0.025235766,0.002371591,-0.003285823,-0.008123314,0.01206679,0.005634803,-0.034452366,-0.041883862,0.000108069,0.020107357,-0.084979108,0.095265105,-0.059123498,0.013657897,-0.020513112,-0.008820046,-0.00136599,-0.000944037,0.044833118,-0.000861943,-0.010545105,0.013344452,-0.001876249,-0.028101157,-0.008845243,-0.017343463,5.96186E-05,3.74617E-07,-6.68232E-05,-0.035595377,-0.000661253,0.029819401
0.21,0.005799039,0.040686862,-0.025322718,0.009123591,-0.003137064,-0.037354215,0.021113971,-0.034962953,0.003591173,-0.032687384,-0.011899409,-0.031442082,0.01698012,0.021198768,-0.003126072,-0.03712312,3.62343E-05,0.013973323,-0.08256822,0.066044524,-0.001689416,0.015000671,-0.010724599,-0.008820046,-0.001359239,-0.000944789,0.000491077,-0.000852182,0.0055224,0.013344452,0.002945529,-0.00613613,-0.04769412,-0.013528766,4.82453E-05,4.16883E-06,1.63104E-05,-0.028072794,-0.003072142,0.044620427
0.22,0.048737271,0.030951755,-0.015984339,0.000487116,0.000458288,-0.014160855,-0.027653119,-0.016736329,-0.038492567,-0.037522513,0.011492314,-0.004441178,-0.008837751,0.005634803,0.024583889,-0.020368969,1.92209E-05,0.022518245,-0.089831403,-0.006976412,0.021320838,0.002549499,-0.021733815,-0.035828103,-0.001359989,-0.000942535,0.008089954,-0.000847677,0.014174134,0.004936859,0.022354708,-0.001253317,0.006199923,-0.008401813,3.49795E-05,-2.04963E-05,4.84336E-05,-0.019295176,-0.01154077,0.033878239
0.23,0.028534634,-0.006760342,0.018714148,0.02387884,0.020823049,-0.025116666,-0.000126264,0.017275512,-0.002420789,0.015669626,0.004099431,0.029924476,-0.014971784,0.006855506,0.000490261,-0.014418041,2.48926E-05,0.033535091,-0.048449567,-0.006976412,-0.028483849,0.029771179,-0.038861806,-0.072647561,-0.00136749,-0.000942535,0.041018421,-0.00084993,0.004286438,-0.023871735,0.007828341,0.003621866,0.058842746,-0.041665973,0.000101316,6.065E-06,8.81116E-05,-0.020550211,-0.01758325,0.02038947
0.24,-0.030791537,-0.003113492,0.029380041,0.015242365,-0.004334879,-0.026367886,0.042354205,0.029421508,0.043271654,0.012041849,-0.010671077,-0.025305664,0.025586077,-0.013530236,0.008928372,0.016648853,9.29462E-05,0.032314388,-0.014361432,0.029537871,-0.036174279,0.027329772,-0.004598195,-0.011276711,-0.001368991,-0.00094554,0.006823474,-0.000850681,-0.025376647,-0.020270661,-0.006698026,0.036565591,0.02249631,-0.04938692,0.000114582,1.74495E-05,0.000103229,-0.03057905,-0.013966917,-0.015956966
0.25,-0.016906039,-0.009194119,0.028052527,0.022642878,-0.003137064,0.002898471,-0.028934857,0.02334851,-0.01565016,0.009625238,0.006571355,-0.05476228,0.02680678,-0.019511681,0.01373489,0.021409595,0.000162889,0.002956478,-0.026537946,0.039272978,0.021320838,0.000108093,0.008852427,0.009597312,-0.00136749,-0.00094554,-0.014721936,-0.000856687,-0.016724914,0.008537933,-0.000655546,0.048772623,-0.012598905,-0.00327486,0.000107002,-3.56732E-05,4.97807E-06,-0.006756266,0.00055945,-0.014614193
0.26,0.027283414,0.004187839,0.032050329,0.015242365,0.008841085,-0.006867154,-0.037662885,0.028208434,-0.038492567,0.018088144,-0.008206782,-0.011805451,-0.000231794,0.027241248,0.010118557,0.003526295,3.2454E-05,-0.01660529,-0.022906354,0.017368986,0.044270057,0.023667663,-0.005834157,-0.021088112,-0.001356238,-0.000936527,-0.003323621,-0.000858189,0.035185486,-0.005866364,0.007828341,0.004842569,-0.017603788,-0.017343463,5.77224E-05,2.12437E-05,2.19803E-05,0.037128012,0.019907595,0.029819401
0.27,0.037384732,0.028517978,0.056067663,0.001723078,-0.018710566,-0.037354215,0.024837115,-0.016736329,0.037252062,-0.009717184,-0.032819209,-0.009350693,0.00715346,0.034382361,0.03541763,0.026231373,-5.82838E-05,0.026210872,-0.019244245,0.008846953,0.023884315,0.075669616,-0.010724599,0.004668724,-0.001342736,-0.000938029,0.028353626,-0.000842422,0.000578553,0.016945526,0.002945529,-0.001253317,-0.02260867,-0.036569538,-1.61967E-05,1.36534E-05,4.65449E-05,0.04464678,0.033198,0.060794743
0.28,0.002045377,0.021224277,0.025382238,0.031233576,-0.034284068,-0.031220181,0.002376178,-0.053181947,0.062497729,0.00116424,-0.019284663,0.007832611,0.009625384,-0.007487756,0.000490261,0.001115406,6.45903E-05,0.044551937,-0.005816511,0.003979399,0.016193885,0.04588446,-0.030286367,-0.008820046,-0.001343486,-0.000947042,0.044833118,-0.000838668,-0.047623962,0.050560638,-0.006698026,0.0170496,-0.030146512,0.014669476,2.55005E-05,-0.000111561,-8.19404E-05,0.019572775,0.025950075,0.051364811
0.29,-0.000487582,0.043120639,-0.034645838,0.058302668,-0.018710566,-0.028778775,-0.038883588,-0.02038318,0.031240099,0.009625238,0.005343022,0.033606613,0.005932757,-0.012309533,-0.051313327,-0.031141674,9.29462E-05,0.000515071,0.019726702,-0.016711519,0.002155799,0.006333679,-0.002156789,-0.019882668,-0.001346487,-0.000942535,0.015688831,-0.000854435,-0.021684021,-0.021476105,-0.01396121,-0.00613613,-0.018855008,0.047903119,8.23615E-05,-3.56732E-05,-9.51652E-05,0.002017538,0.034403444,0.025791081
0.3,0.039917691,0.024871127,-0.005303186,0.032469538,-0.004334879,-0.017822965,-0.027653119,0.001482665,0.008397692,-0.01818009,0.02503449,-0.006895935,0.01206679,0.015278358,0.005312039,0.02021941,2.11115E-05,0.028652279,0.036755511,-0.020365999,-0.022136193,0.029771179,0.024759715,0.030456077,-0.001349487,-0.000937278,0.009341174,-0.000858189,-0.000657409,-0.044287995,-0.027266874,0.0170496,-0.003809842,0.06200224,8.23615E-05,6.67761E-05,2.95389E-05,0.013305227,0.042872072,0.013645085
0.31,0.009613736,-0.01649545,0.02271195,-0.011796209,0.005249548,0.013854282,-0.021427533,-0.000943482,-0.016855604,-0.014552313,0.018877568,-0.003213799,0.010846087,0.037983436,0.04385574,0.02021941,6.83714E-05,0.077602474,0.065991351,0.010060026,-0.018290978,-0.014662415,-0.01928478,0.014495384,-0.001357739,-0.00093878,0.005541736,-0.000851432,0.0055224,0.046944305,-0.041854276,0.028028299,-0.023890409,0.054342328,8.23615E-05,3.07283E-05,7.86643E-05,0.019572775,-0.000661253,0.010990055
0.32,-0.011840121,0.017569797,-0.010643762,-0.011796209,0.011238622,-0.010529263,-0.038883588,0.031855285,-0.019251234,0.00720672,0.007792058,0.00905999,0.035412737,0.015278358,-0.004331516,-0.006056225,5.70288E-05,0.031093685,0.080609271,0.029537871,-0.001689416,-0.05555597,0.00151295,-0.041962136,-0.001359989,-0.000943286,0.004290515,-0.000849179,0.004286438,0.061363861,-0.022445096,0.019483377,-0.012598905,-0.001993122,2.55005E-05,8.57471E-05,9.18928E-05,0.010795156,-0.012746214,0.000186833
0.33,0.041168912,0.043120639,0.00936051,0.010329035,-0.007930231,-0.016632779,-0.025150678,0.042788207,-0.018053419,-0.025433737,0.005343022,-0.030214703,0.032971331,-0.051799279,-0.015180515,0.038163746,-3.74901E-05,-0.014163884,0.06965346,0.003979399,-0.006755334,0.016221374,0.03943867,-0.007584084,-0.001353238,-0.000948544,0.028353626,-0.000848428,0.004286438,-0.020270661,0.002945529,0.059751321,0.028752414,-0.014810504,-3.13605E-05,0.000104718,8.43342E-05,0.015811483,0.033198,0.009616764
0.34,0.05505441,0.027304904,0.065390783,0.014036921,-0.005532694,0.029723422,0.011104205,0.001482665,-0.037287122,-0.059281546,-0.009435115,-0.010578072,-0.024798444,-0.044658166,-0.023603367,0.023820484,4.09806E-06,-0.014163884,0.04041762,-0.008189485,-0.015727502,0.031113952,-0.016835744,0.026778709,-0.001353238,-0.000946291,0.000491077,-0.000856687,0.021589905,-0.041877106,-0.007918729,0.045110513,0.014958468,-0.001993122,-1.24043E-05,-3.37751E-05,-2.58055E-06,0.010795156,0.011438967,0.021732243
0.35,0.039917691,0.013922946,0.072074133,0.007887629,0.017229604,-0.005615933,0.008601764,0.012415587,-0.009638197,-0.033894735,-0.014363704,0.023788059,-0.026019147,0.009235877,-0.048902439,-0.020368969,6.26997E-05,-0.020297917,0.02946181,-0.002101228,-0.013164025,-0.023451478,-0.031514699,-0.035828103,-0.00136674,-0.000936527,-0.018521374,-0.000870202,-0.0204328,-0.005866364,-0.020064725,-0.003694724,-0.006312284,-0.013528766,-2.37776E-05,-7.93075E-05,-3.65924E-05,-0.001743753,-0.012746214,0.005557927
0.36,0.048737271,0.000540988,0.045386511,0.02387884,0.005249548,-0.05807565,-0.025150678,0.035494506,0.021627062,0.012041849,0.02011353,0.01887902,0.008374163,0.002033729,0.006502224,0.003526295,5.98865E-06,-0.014163884,0.079388568,-0.033763216,0.011066932,-0.018446595,0.006403392,-0.037064065,-0.00136374,-0.000932772,0.014422351,-0.000871704,-0.040223449,-0.019065216,-0.023665799,-0.054941367,-0.017603788,0.001852093,-3.70434E-05,4.16883E-06,-2.58055E-06,0.005782644,0.030787111,-0.015956966
0.37,0.046204312,0.021224277,0.020041662,0.052153376,-0.001939249,-0.039734586,-0.051395795,0.014841735,0.004788988,0.036221308,0.050890508,0.016424263,0.023114153,-0.001567346,0.058321072,0.001115406,-2.61476E-05,-0.006839665,0.096417376,-0.025241182,0.040485877,-0.016005188,0.013742869,0.026778709,-0.001344236,-0.000943286,0.01822179,-0.00086795,0.021589905,-0.007071808,-0.009139432,-0.062265585,-0.020106229,-0.005838336,8.61445E-07,4.40089E-05,-2.71451E-05,-0.001743753,0.013865114,-0.025417415
0.38,0.007080777,0.023650424,0.021384436,0.047240046,0.007647085,-0.021485074,-0.046390912,0.006342589,0.018018359,0.013253015,0.016420903,-0.009350693,-0.005145124,0.015278358,0.022173001,-0.021589672,2.86729E-05,-0.011722477,0.04041762,0.01858206,0.021320838,-0.007338196,0.034548228,-0.00637864,-0.001347237,-0.000952299,0.013155872,-0.000867199,0.015410096,0.04575412,0.030838595,0.034124185,0.004948703,-0.00327486,-5.2209E-05,9.85921E-06,-6.91823E-07,-0.024311502,-0.030888914,-0.028072445
0.39,-0.028258578,0.011489169,0.040045935,0.032469538,0.013634252,0.002898471,-0.018925092,-0.022816956,0.037252062,0.002371591,-0.013127742,-0.033896839,-0.054278425,-0.001567346,-0.000715183,0.007096851,9.10556E-05,0.000515071,0.030682513,-0.010630892,-0.02469967,0.028672546,0.03943867,-0.012512673,-0.001352488,-0.000943286,0.030886585,-0.000861943,-0.01425299,-0.019065216,0.023575411,0.052427103,-0.010065946,0.033865033,-8.63234E-05,2.12437E-05,7.67756E-05,-0.025566538,-0.030888914,-0.002498714
0.4,-0.020690219,0.051635043,0.040045935,0.0337055,0.016029882,0.011443393,0.011104205,-0.009450257,-0.002420789,0.026549143,0.017649236,-0.040033734,-0.023577741,0.024799842,0.006502224,0.019059742,0.000130753,0.004177181,0.059918353,-0.025241182,-0.013164025,-0.020888001,0.002741282,0.03659011,-0.001340486,-0.000937278,0.029635364,-0.000853684,-0.003144592,-0.073096588,-0.047896756,-0.00613613,-0.017603788,-0.004556598,0.00010321,9.90278E-05,8.43342E-05,0.023334066,-0.012746214,0.025791081
0.41,-0.0055535,0.040686862,0.048056799,0.020170954,0.011238622,-0.014160855,0.016109088,0.046435058,-0.02887953,-0.003672796,0.021341863,-0.028987324,0.028058001,0.075153846,-0.003126072,-0.002485668,8.34942E-05,-0.00802985,0.041638323,0.024662688,0.031513709,-0.02455011,0.007631724,0.019408714,-0.001341236,-0.000937278,0.004290515,-0.000846176,-0.015488952,-0.014273957,-0.059981717,-3.26142E-05,0.02249631,-0.04938692,0.000194187,0.000114205,5.59922E-05,0.055934469,0.050135256,0.000186833
0.42,-0.02319266,-0.003113492,0.037390905,-0.011796209,-0.003137064,0.000457065,0.014888385,0.028208434,-0.020456678,-0.013344961,-0.011899409,0.004150474,0.023114153,0.029621619,-0.00553696,-7.47797E-05,-4.3161E-05,-0.015384587,0.034344622,0.035626128,0.025105018,0.043443054,0.016191905,0.018172752,-0.001353988,-0.00093127,0.011889392,-0.000843923,-0.000657409,0.00013034,-0.004317655,-0.004923056,0.023747531,-0.02759737,4.06624E-05,8.76451E-05,1.82028E-05,0.017062704,0.070688845,-0.001155941
0.43,-0.050994174,-0.006760342,0.005377966,-0.009354802,-0.011521769,0.018767612,0.014888385,0.000269591,-0.026468641,0.037428659,-0.009435115,-0.00198642,0.009625384,0.000874061,0.014955593,0.013047779,-6.77358E-05,-0.011722477,0.050183245,0.002758696,-0.010600549,0.002549499,-0.01562267,0.00836135,-0.001352488,-0.000936527,0.015688831,-0.000852182,0.031477601,-0.014273957,0.004227267,-0.020776938,0.007451144,0.001852093,1.98139E-05,6.10838E-05,-1.20279E-05,-0.008011301,0.02109778,0.016361149
0.44,-0.029540317,-0.023789151,-0.00664596,0.042311457,-0.006732417,-0.003205045,-0.007694623,0.005129516,-0.002420789,0.03380279,0.02011353,-0.025305664,-0.00758653,0.049946326,0.037828518,0.027421558,1.35501E-05,0.002956478,0.036755511,-0.015498445,-0.02469967,-0.02455011,-0.000936086,-0.026016701,-0.001347237,-0.00094554,-0.017254895,-0.000851432,0.038893372,0.016945526,-0.023665799,0.004842569,0.019993869,0.001852093,8.99424E-05,-4.70558E-05,-5.54871E-05,-0.002994974,0.024744631,-0.014614193
0.45,0.020966275,-0.01284097,-0.034645838,0.057066706,-0.001939249,-0.021485074,-0.003910443,0.020914733,0.030042284,-0.001254278,0.034891667,-0.017941391,-0.018633893,0.049946326,0.026994778,0.033403003,5.70288E-05,0.005397884,0.028271624,-0.006976412,-0.025920373,0.006333679,0.024759715,0.014495384,-0.001358489,-0.000942535,0.001757556,-0.000845425,0.012922913,0.056557342,-0.027266874,0.002401163,0.023747531,-0.021188678,4.82453E-05,-9.25881E-05,-4.79285E-05,0.024589102,0.027155519,-0.018642513
0.46,0.009613736,0.006621616,-0.031990808,0.016478327,0.004051733,0.018767612,-0.003910443,0.034281432,0.013204211,-0.004882055,0.02503449,-0.033896839,-0.010027936,0.016438026,0.023378445,0.022630298,1.92209E-05,0.005397884,0.05869765,0.005192473,-0.033610803,0.023667663,-0.003385122,0.03659011,-0.00136824,-0.000940282,0.020754749,-0.000850681,-0.005616516,0.038551971,-0.020064725,-0.028101157,-0.006312284,-0.030160846,1.79195E-05,2.88321E-05,5.59922E-05,0.03336672,-0.027257322,-0.005184261
0.47,-0.021971957,-0.028656705,0.001364905,-0.004426214,0.012436437,0.041930453,-0.03015556,0.003916442,-0.002420789,-0.020598608,-0.00697845,-0.027760422,-0.01741319,0.002033729,0.06312759,-0.004835522,3.16891E-07,0.007869808,0.070874163,-0.000888155,-0.041301232,0.034776062,0.006403392,0.010802757,-0.001359989,-0.000946291,-0.003323621,-0.000848428,0.012922913,-0.021476105,-0.023665799,-0.030542563,-0.02260867,-0.016092243,4.44548E-05,0.000114205,7.48869E-05,-0.038105448,-0.033299803,-0.028072445
0.48,-0.006804721,-0.027443631,-0.025322718,0.007887629,0.006447363,-0.00439523,-0.001408002,0.006342589,-0.019251234,-0.038729864,-0.018056331,0.012742126,-0.041979841,0.017597694,0.051088406,-0.045484936,7.78234E-05,-0.01294318,0.019726702,-0.000888155,-0.01700924,0.000108093,0.034548228,0.004668724,-0.001345737,-0.00095305,0.000491077,-0.000836415,0.007994324,-0.04308255,-0.009139432,-0.008577536,-0.018855008,-0.016092243,8.80463E-05,8.76451E-05,-2.58055E-06,-0.06819578,-0.004277586,-0.025417415
0.49,0.019715054,-0.000679715,-0.018639368,0.021406916,-0.004334879,-0.020264371,0.042354205,0.046435058,-0.030077345,-0.002463537,0.004099431,0.001695717,-0.038317731,0.053547401,-0.001920627,-0.026350414,6.83714E-05,-0.020297917,-0.00947862,-0.016711519,-0.02079342,-0.009779603,0.005182688,-0.000244607,-0.001349487,-0.000948544,0.022021228,-0.000841671,-0.010545105,-0.017859772,0.029617892,-3.26142E-05,-0.026362332,-0.039102497,5.77224E-05,6.10838E-05,-1.01392E-05,-0.013027628,-0.020009398,0.024448307
