Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,0.008631157,0.028646932,0.035376578,-0.034397819,0.016267602,0.009471398,-0.03068624,0.023760847,0.020535036,0.002812299,-0.037061691,0.011985244,0.006392384,0.005812317,0.03444363,0.007633355,-1.26011E-06,0.000612432,-0.020413485,0.009622227,0.001211918,0.004978989,-0.018165242,0.026234829,-0.001359239,-0.000955303,-0.018517465,-0.00086795,0.034962278,0.026245348,0.07794883,-0.029926416,-0.007214864,0.030779752,-4.36225E-05,1.72616E-05,-6.09784E-05,0.029101863,0.006941593,0.002628211
0.12,0.023767876,0.009191975,0.035376578,0.019709847,0.01267225,-0.006367225,0.010573525,0.031046918,0.004910036,-0.014113513,0.010950089,0.025486411,0.013747121,0.013014466,0.083851589,0.014804986,7.05737E-05,-0.006711786,-0.000912753,-0.001341213,-0.038338863,0.039646958,-0.009597432,0.000447476,-0.001356989,-0.000951548,0.018225699,-0.000862694,0.039906126,0.029846423,0.030707619,0.003024939,-0.000928243,-0.006329623,8.71575E-05,2.86442E-05,1.6489E-05,0.009044185,0.002089298,0.036289099
0.13,0.033869194,0.016485677,0.040732413,0.062754891,0.0006941,0.01801632,0.03181376,0.022540143,-0.026355223,0.017317685,0.035577774,-0.018698273,0.030959035,0.008253724,0.038059963,0.007633355,0.000108382,-0.031186884,0.025881681,0.012048375,-0.034493649,0.030979966,0.035660137,0.017628872,-0.001354738,-0.000937278,0.016959219,-0.000852182,0.04237805,0.031051867,-0.023796775,0.048168067,-0.02226003,-0.006329623,6.6309E-05,5.87897E-06,-1.1853E-05,-0.013527379,0.003310001,-0.006801721
0.14,-0.002751899,0.012831197,0.020712881,-0.018437125,-0.008888419,0.00706051,-0.015732627,0.031046918,-0.014323668,0.036660108,0.019563675,-0.006424485,0.060439015,0.032179505,-0.033015477,-0.047328803,8.38069E-05,-0.016507929,0.017336759,0.00718845,0.052359379,0.003880356,0.035660137,0.011494839,-0.001360739,-0.000933523,0.001761465,-0.000862694,0.023838621,0.034652941,-0.018913963,0.045726661,-0.012250264,0.042315396,7.19937E-05,4.57191E-05,-9.30979E-05,0.007789149,0.021437443,-0.045833703
0.15,0.009882378,0.037168965,0.028708487,-0.054081657,0.003091637,0.004619103,-0.006943564,0.048052839,0.003704591,0.002812299,0.025720596,0.063533248,0.071516896,0.027418763,-0.004100072,-0.024593208,0.000115943,0.021425421,0.046572599,0.018136631,0.051016605,0.035984848,0.019752849,-0.000773228,-0.00136674,-0.000937278,0.016959219,-0.000861943,-0.030543703,0.035843127,-0.015312888,0.043292884,0.045427958,0.030779752,0.000121272,6.84862E-05,-9.12091E-05,0.009044185,0.02386359,0.012058142
0.16,0.036402153,0.033514485,0.027380972,0.001246712,0.003091637,0.050944787,-0.008164268,0.049265912,-0.011928038,0.011273297,0.019563675,0.05125946,0.038344289,-0.014573425,0.039265407,0.019596245,1.76439E-05,0.012849981,0.048983487,0.058297764,-0.021737301,0.038426255,0.014870037,0.049550259,-0.001362239,-0.000944037,0.043570547,-0.000852182,-0.037959475,0.007034533,-0.025017478,0.028644446,0.019091288,-0.014020053,1.89233E-05,5.33075E-05,3.26423E-06,0.002772823,0.03596381,0.033603553
0.17,-0.006536079,-0.020005717,-0.007317514,0.034465096,0.015069787,0.044841271,-0.038193564,0.046839765,-0.016726927,0.036660108,-0.008741379,0.031623306,0.006392384,-0.021714538,0.01276089,-0.038966987,-0.000141148,0.006746466,-0.009427157,0.025445591,-8.78536E-06,-0.027125503,-0.016936909,0.047108853,-0.00136599,-0.000947042,0.025824576,-0.000855936,0.015186888,0.010635607,-0.016533592,0.001804236,-0.027264913,-0.007611361,-3.0353E-05,5.33075E-05,3.72724E-05,-0.009762273,0.011778629,0.013400916
0.18,-0.000218941,-0.005410686,0.003363638,0.007396004,0.01267225,0.015574914,-0.010727744,0.035906843,-0.001101927,0.002812299,0.003564835,0.021804275,-0.002213573,0.01661554,-0.012538182,-0.062831733,-8.06563E-05,0.011629278,-0.002133456,-0.019598354,0.030630863,-0.008570816,-0.026725422,-0.003214634,-0.001369741,-0.00095305,-0.008370371,-0.000863445,0.026310545,0.03945946,0.017401955,-0.00063717,0.002825419,0.038470182,7.55181E-06,3.62326E-05,7.04167E-06,-0.023556218,-0.026932919,0.005313758
0.19,0.043970513,0.025000081,0.020712881,-0.002430656,-0.000503715,0.036296349,0.009352822,0.017680219,0.019337221,-0.006857959,-0.00998497,-0.007651864,-0.00099287,0.01661554,0.011570705,0.005283501,4.41072E-06,-0.043424433,0.008822354,0.004747044,-0.007699215,0.028538559,0.008751262,-0.009363926,-0.001360739,-0.000962062,0.000479727,-0.000858189,-0.004588503,0.026245348,0.031928323,0.005466346,0.026598612,0.061510953,-4.55168E-05,2.08477E-06,-1.56304E-05,-0.012272343,0.014189518,-0.017574426
0.2,0.00481646,-0.018792644,0.015372305,0.033229134,-0.007688697,0.013164025,-0.01695333,0.02132707,0.002506776,0.034243497,-0.02598381,0.002166213,0.001479054,-0.009751647,0.030842555,0.029178765,8.19189E-06,-0.065427607,-0.020413485,0.009622227,-0.047249996,0.011204575,0.011192669,-0.011820591,-0.00136524,-0.000954552,0.004294424,-0.000854435,0.002827269,0.002243273,0.0367501,0.020099524,0.004046122,0.042315396,-5.68883E-05,2.08477E-06,-6.8537E-05,-0.024811253,0.008131779,-0.025661584
0.21,-0.031774116,-0.039475932,0.014044791,0.024638436,-0.044826682,-0.038074988,-0.039414268,0.017680219,-0.005908446,0.028197202,0.028184891,-0.008879243,0.005141164,0.001051575,0.022404445,-0.004299018,5.73415E-05,-0.000608271,0.005190763,-0.012289394,-0.034493649,0.028538559,-0.002257954,-0.011820591,-0.001371991,-0.000943286,-0.00711915,-0.000858189,0.039906126,0.011841052,0.044013283,0.009120826,-0.016003927,0.020556363,-2.84606E-05,1.34674E-05,-8.17618E-05,-0.021049962,-0.035386288,-0.016231652
0.22,-0.026708198,0.001890645,0.002020865,-0.012272575,-0.071180518,0.008250695,-0.020676475,-0.001751849,0.02174048,0.016108426,0.03310585,-0.040791092,-0.007126903,0.004652649,0.023609889,0.006443169,4.22187E-05,-0.005491083,0.013705167,0.027871739,-0.010262692,0.022435044,0.035660137,0.004124844,-0.00136449,-0.000950046,-0.012185068,-0.000862694,0.044849974,0.010635607,0.007697366,-0.010402795,0.006579081,0.012865934,-3.79358E-05,2.10558E-05,-6.18311E-06,0.024089351,0.003310001,-0.001400109
0.23,-0.011601997,0.02135323,0.004706412,0.022166512,-0.032848533,0.028972131,-0.008164268,0.011607221,0.031361146,0.047541532,0.018335342,-0.008879243,-0.026810741,-0.001389831,0.013966335,0.06741729,-4.09587E-05,-0.039762324,-0.036221591,0.065599095,-0.028084957,-0.017237808,0.028320659,0.005360806,-0.001359239,-0.000950797,-0.012185068,-0.000864196,0.01767407,-0.007369764,-0.050408103,0.006679419,0.034136454,0.028216275,5.30413E-05,2.10558E-05,2.59363E-05,0.017821803,0.009352482,0.032230262
0.24,0.008631157,0.015264973,0.016715079,0.045542977,0.013871972,-0.023426551,-0.019455771,0.028620771,0.028957887,0.046330365,0.050333023,0.030395927,0.017439748,-0.002549499,0.011570705,0.063816216,-3.52869E-05,0.010408575,-0.021603671,0.015710484,-0.01154443,-0.004908706,-0.043853413,-0.002009189,-0.001355488,-0.000943286,0.013159781,-0.000858189,0.002827269,0.011841052,-0.070976951,0.012782935,0.029131571,0.041033658,0.000119378,1.34674E-05,-2.13003E-05,0.007789149,-0.014832699,0.033603553
0.25,-0.009069038,0.015264973,0.03005126,0.012324593,0.004289452,-0.017323035,-0.004441123,-0.001751849,-0.001101927,0.014901074,0.035577774,0.019349517,0.07398882,-0.013352722,0.03444363,0.015995171,2.52044E-05,0.020204717,0.033175382,-0.029333461,0.012747562,0.013645981,-0.043853413,-0.004450596,-0.001353988,-0.000950797,0.025824576,-0.000852182,-0.007060427,0.027450793,-0.049248435,0.006679419,0.036638896,-0.006329623,2.27137E-05,1.53636E-05,-5.13215E-07,0.022834315,0.032332218,-0.005458947
0.26,-0.000218941,0.027433858,0.03005126,0.033229134,-0.012481864,-0.001484412,-0.005661826,0.001887372,-0.025149779,-0.008069125,0.025720596,0.014440002,0.028487111,-0.006150573,-0.004100072,-0.00188813,1.38627E-05,0.000612432,0.035616788,0.00353397,-0.007699215,0.018650864,-0.005935322,-0.003214634,-0.001362239,-0.000947793,0.008093863,-0.000855936,-0.016948122,0.009445422,-0.014092185,0.004245642,0.080492655,-0.031964389,-1.14006E-05,8.93553E-05,8.07316E-05,-0.003494725,0.06860236,-0.006801721
0.27,0.043970513,0.029867635,-0.011315317,0.031993172,-0.022064384,-0.016102332,-0.025681357,0.050478986,0.009716554,-0.02136716,0.071268082,0.032850685,-0.036637401,0.028578431,-0.034220921,-0.00905976,-3.15069E-06,0.037325079,0.016146573,0.026658665,-0.003854,0.02487645,-0.020614277,0.011494839,-0.00136524,-0.000940282,-0.003319711,-0.000861943,-0.005824465,0.0190432,-0.002007224,-0.012836572,0.067980448,-0.020428744,0.000106112,0.000188008,0.000107185,-0.022301183,0.033537662,0.005313758
0.28,0.019983696,-0.01392509,-0.019310922,-0.030720451,-0.049619849,-0.017323035,0.001845498,0.014040998,0.018131776,-0.020157901,0.04911232,0.02671379,-0.024338817,0.020216614,0.003117336,-0.000728462,6.86841E-05,0.032411749,-0.009427157,-0.000128139,-0.002572262,0.040989731,0.005081524,0.018864834,-0.001355488,-0.000952299,-0.002037973,-0.000856687,0.018894774,0.022644274,-0.022576072,-0.017719384,-0.002209981,-0.03068265,0.000180029,0.000153859,0.000112851,-0.008511052,-0.003953182,-0.001400109
0.29,-0.019170357,-0.01392509,-0.02198121,-0.011036613,-0.0388357,-0.007618445,0.001845498,-0.038197466,-0.008319335,-0.020157901,-0.000127792,0.00584835,0.010085011,-0.018113464,0.010350002,-0.00313935,8.19163E-05,-0.023862665,-0.017941562,-0.009863247,0.003775394,0.030979966,0.047897686,0.009053433,-0.001359989,-0.000954552,0.022025137,-0.000850681,0.039906126,-0.024169691,-0.025017478,0.014003638,-0.019757589,0.016711148,0.000115587,4.57191E-05,3.53874E-05,0.016562953,0.009352482,-0.013546106
0.3,-0.031774116,0.0529847,-0.025979013,0.013560555,-0.013679679,0.015574914,-0.011948447,0.00796037,-0.004710631,-0.010485736,0.020799637,-0.005197106,0.018690968,-0.003770202,-0.002894627,-0.012660835,-2.20547E-05,-0.033658808,0.005190763,-0.017156948,0.014029301,-0.038233902,0.019752849,-0.015497959,-0.00136449,-0.000944037,0.000479727,-0.000858189,0.04980908,-0.028976209,-0.004448631,0.027423743,0.012835185,0.052569303,3.97737E-05,-4.91398E-05,-6.09784E-05,0.020328059,0.019026554,-0.014888879
0.31,-0.031774116,0.048117146,0.034049063,-0.022114494,-0.019670661,0.010722619,0.03181376,0.00796037,0.004910036,-0.022574511,0.007257462,-0.030972062,0.018690968,0.009413392,-0.013743626,0.000461724,-5.60815E-05,-0.01284582,-0.003354159,-0.008634914,-0.019173824,-0.014796402,0.006302227,-0.030237949,-0.001355488,-0.000947793,-0.041329355,-0.000857438,0.030018431,0.014236681,-0.004448631,0.003024939,0.021624247,4.85507E-05,-3.81964E-06,-5.48321E-05,3.16062E-05,0.004027858,-0.006364071,0.020145301
0.32,0.013666558,-0.010278239,0.035376578,-0.007359245,-0.022064384,-0.024677772,0.059340615,-0.044270464,-0.005908446,-0.039498416,-0.041982651,-0.033426819,0.017439748,-0.016953796,-0.010112034,0.007633355,-2.01641E-05,-0.009153193,-0.008206454,0.025445591,-0.008980953,0.047093247,0.012421001,-0.008127964,-0.001362239,-0.000944037,0.011893301,-0.00084993,0.021366697,-0.00137306,0.002875588,0.005466346,-0.005963643,0.003893766,-1.32949E-05,4.38229E-05,5.80595E-05,0.012805476,0.000899113,0.029575232
0.33,0.045221733,-0.000543132,0.014044791,0.019709847,-0.044826682,-0.007618445,0.053115029,-0.017544695,-0.003505187,0.000393781,-0.012441635,0.024259033,0.019881154,-0.024094909,0.021199001,-0.00905976,-3.15069E-06,0.004274542,0.011263761,0.018136631,0.029349125,-0.033351089,-0.001037251,-0.013056553,-0.00136674,-0.000928266,0.049902945,-0.000852182,0.043614012,-0.004958875,0.029486916,0.020099524,-0.012250264,0.047411832,5.49356E-05,3.24384E-05,-8.17618E-05,-0.002243504,0.025069034,-0.008144494
0.34,0.031336235,0.0529847,0.060736685,0.008631966,-0.062795814,0.008250695,0.038039346,0.003108076,-0.008319335,0.018526944,0.030641556,0.064760627,0.019881154,-0.015733093,0.029637111,-0.029414985,2.52106E-06,0.045900518,0.003939542,0.00353397,0.047232426,-0.056788589,0.01609074,-0.017954624,-0.001351738,-0.000927515,0.030905752,-0.000855186,0.01024304,0.032257311,0.019843362,0.004245642,0.026598612,0.037188443,1.70308E-05,-1.4992E-05,-1.1853E-05,-0.038605199,0.025069034,-0.033748742
0.35,0.016199517,0.035948262,0.020712881,0.002482674,-0.036441978,-0.023426551,0.000624795,-0.00539107,-0.028758482,-0.015320865,0.023256302,0.029168548,0.002699757,-0.003770202,0.017582668,-0.010310981,-6.17523E-05,0.029970342,-0.007016269,-0.008634914,0.077872074,0.012425278,0.051559795,0.020100796,-0.001358489,-0.000940282,0.044837027,-0.000852933,-0.029307741,0.014236681,-0.027458884,-0.010402795,0.056688944,0.001330289,-7.39482E-05,2.10558E-05,0.000109074,0.010295406,0.027495182,-0.031032678
0.36,-0.002751899,-0.005410686,-0.039330454,-0.002430656,0.01267225,-0.011250037,-0.006943564,0.022540143,-0.005908446,-0.018948642,0.022027969,-0.019925652,0.006392384,0.032179505,0.009144557,0.005283501,-9.95603E-05,-0.018949335,0.001528653,0.010835301,0.040823734,-0.0259048,0.029541362,0.011494839,-0.001374242,-0.000946291,0.049902945,-0.000853684,-0.003352541,-0.002563245,-0.040764549,-0.011623498,0.027880351,-0.03068265,3.76133E-06,0.000110224,4.10536E-05,0.047912135,-0.002747738,-0.006801721
0.37,-0.001470161,0.010405049,-0.004647226,4.12681E-05,0.031841103,0.005809289,-0.008164268,0.035906843,0.001301332,0.007647428,0.020799637,-0.023607789,0.026045705,0.039381653,-0.005305516,-0.007900092,-9.19979E-05,-0.011594599,0.019778165,0.036393772,-0.005135738,-0.058131362,-0.014495503,0.010289394,-0.001369741,-0.00094554,0.020758658,-0.000861943,0.000355345,0.004638903,-0.044365623,-0.00063717,-0.024762472,-0.008923617,3.21927E-05,0.000197495,1.46003E-05,-0.000984654,-0.007569515,0.024173621
0.38,0.008631157,0.003111348,-0.020653696,0.025874398,-0.020866569,-0.002705115,-0.024460654,0.012820295,-0.032359557,0.012482556,0.023256302,-0.026062546,0.023573781,0.021376282,-0.007716405,0.002872613,-0.000110902,0.000612432,0.019778165,-0.015951503,0.022940433,-0.037135269,-0.0132748,0.034810269,-0.001369741,-0.000953801,0.005560904,-0.000862694,0.004063231,-0.00616432,-0.057671287,0.043292884,-0.02226003,0.038470182,-4.17263E-05,9.31495E-05,4.86122E-05,-0.007256017,0.015394962,0.026859168
0.39,-0.0128227,-0.017571941,-0.072686166,0.027079842,-0.059202369,0.046061974,-0.015732627,-0.001751849,0.002506776,0.000393781,0.052804947,-0.04324585,-0.002213573,0.011793763,0.017582668,0.007633355,2.52106E-06,0.001833135,0.007601651,-0.039068569,0.002554691,-0.059352066,0.001404155,0.012730801,-0.001381743,-0.000962062,0.005560904,-0.000860441,0.004063231,0.001037829,0.008918069,0.038402442,0.005327861,0.044848355,-8.53197E-05,1.15694E-05,5.15295E-06,-0.008511052,-0.029343807,0.012058142
0.4,-0.021672798,0.009191975,-0.032647104,-0.009800651,-0.029253181,0.049693566,-0.013230185,0.015254072,0.037373109,-0.011694995,0.025720596,-0.042018471,-0.01207075,-0.014573425,0.035649074,-0.00905976,8.00257E-05,-0.025083368,0.011263761,-0.012289394,-0.034493649,-0.030787612,0.007530559,0.016423428,-0.001377242,-0.000954552,-0.026116342,-0.000862694,-0.028071779,0.013046496,0.054938576,-0.025043603,0.010332743,0.030779752,-6.25749E-05,7.03824E-05,-6.18311E-06,-0.003494725,-0.032975399,0.010684851
0.41,-0.005254341,-0.009057536,0.011374502,-0.011036613,0.004289452,-0.007618445,0.010573525,-0.000538775,-0.020335631,-0.031037417,-0.03090477,0.002166213,0.006392384,0.003431946,0.036869777,-0.010310981,-4.85191E-05,-0.063016718,-0.002133456,-0.014723171,-0.003854,0.042088364,0.002640117,0.021321499,-0.001359989,-0.00095305,-0.057793588,-0.000863445,-0.010768312,-0.00137306,-0.014092185,-0.026256677,-0.003461202,0.030779752,4.73547E-05,3.62326E-05,6.1837E-05,0.036628261,-0.006364071,0.025516394
0.42,0.009882378,-0.05285789,-0.029992075,0.004954598,0.030643288,0.027781945,0.046828408,-0.03941054,-0.034762816,-0.014113513,-0.016134262,0.054941596,-0.00099287,0.031019837,0.03444363,0.013645318,-4.66295E-05,-0.036069697,-0.031369296,-0.006201137,0.016592777,0.035984848,0.025879253,-0.005686558,-0.001359989,-0.000955303,-0.038796396,-0.000860441,-0.014476198,-0.021758802,-0.033501365,-0.02747738,-0.008466085,0.017992887,3.40871E-05,-3.3963E-05,3.72724E-05,0.015311732,-0.030549252,0.026859168
0.43,0.019983696,-0.011491313,-0.031319589,-0.009800651,0.022258584,0.05216549,0.006850381,-0.021191546,0.012127443,0.017317685,0.007257462,0.050032081,-0.039078807,-0.000169128,0.019993556,0.041111138,1.76439E-05,-0.003049677,-0.030148593,0.009622227,-0.014046871,0.013645981,0.052788128,0.017628872,-0.001375742,-0.000943286,0.011893301,-0.000855936,-0.057734865,-0.020568616,0.014960549,-0.051883813,0.042894999,-0.017865268,-3.22492E-05,-3.58592E-05,-5.53085E-05,0.011550441,-0.022095883,0.010684851
0.44,-0.001470161,0.032301411,0.03005126,-0.028263786,-0.00170153,0.036296349,-0.010727744,0.000674299,0.002506776,-0.004441348,0.015871048,0.021804275,-0.034165477,-0.007371276,0.017582668,0.029178765,-0.000103341,-0.016507929,0.00030795,0.014482151,-0.029427731,0.022435044,0.005081524,0.034810269,-0.001373491,-0.000947793,0.013159781,-0.000853684,-0.062678713,-0.018172987,0.007697366,0.006679419,0.07048289,0.005175504,2.27137E-05,4.00268E-05,-5.90897E-05,0.045405879,0.025069034,0.010684851
0.45,-0.00400312,0.031080708,0.018042593,-0.0454757,0.030643288,0.047282678,0.029311318,0.004321149,-0.020335631,-0.031037417,0.03802681,0.002166213,0.034621144,0.01057306,0.022404445,0.00882354,-0.000133586,-0.028745478,0.001528653,0.002313267,0.022940433,-0.001124527,-0.0132748,0.015187466,-0.001361489,-0.000964315,-0.033715219,-0.000853684,-0.062678713,-0.025375135,-0.009270408,0.046947364,0.024096171,0.034624967,3.02966E-05,7.60746E-05,-2.31891E-05,0.024089351,0.045622623,0.028201941
0.46,0.051538872,0.04933022,-0.025979013,-0.036869743,0.015069787,-0.007618445,0.006850381,0.026186994,-0.009517149,-0.017739383,0.030641556,-0.023607789,0.049391652,-0.013352722,0.023609889,0.01840606,-5.98617E-05,0.014070684,-0.036221591,-0.018370021,0.047232426,-0.013575698,0.011192669,0.002919399,-0.001360739,-0.000952299,-0.003319711,-0.000855186,-0.019420046,-0.007369764,0.010138772,0.006679419,0.040392558,0.009020719,1.51346E-05,1.53636E-05,-2.88589E-05,-0.012272343,0.04200629,0.041660193
0.47,0.033869194,0.038382039,-0.023323984,-0.012272575,-0.036441978,-0.023426551,-0.03068624,0.016467145,0.002506776,-0.015320865,0.019563675,-0.013788758,-0.023118114,-0.03013739,0.028416408,0.01840606,-9.57791E-05,0.042207891,-0.047177401,-0.006201137,-8.78536E-06,0.029759263,-0.010825764,-0.015497959,-0.001359239,-0.000942535,0.030905752,-0.00085894,0.01642285,0.028640978,0.024665139,0.011569861,0.050432841,-0.005047885,6.25185E-05,-5.50365E-06,-8.07183E-06,-0.022301183,0.026274479,0.026859168
0.48,-0.035588814,0.004324422,0.010031729,-0.012272575,-0.006490882,0.00706051,0.00434794,0.012820295,0.006107851,-0.039498416,0.039270401,0.009530486,-0.037858104,-0.008530944,0.003117336,-0.016261909,-5.98617E-05,-0.028745478,-0.017941562,-0.006201137,-0.010262692,0.037205552,-0.03040279,0.002919399,-0.001353988,-0.000956805,-0.022316904,-0.000864946,-0.026835817,0.028640978,0.01129844,0.032306556,-0.02226003,0.006457242,7.38899E-05,-7.40169E-06,7.88429E-05,-0.036095128,-0.008790218,0.012058142
0.49,-0.019170357,-0.017571941,0.006033926,-0.001194694,0.027051751,-0.023426551,0.014357705,0.039553693,0.001301332,-0.043126193,0.046640396,0.013212623,0.027266408,-0.008530944,-0.012538182,-0.040126655,6.3013E-06,-0.034848993,-0.003354159,-0.042715419,-0.003854,0.011204575,-0.002257954,0.027470791,-0.001346487,-0.000958307,-0.027382822,-0.000861943,-0.036723513,-0.010970838,-0.009270408,-0.022602197,-0.008466085,-0.010205356,2.46099E-05,3.81307E-05,6.1837E-05,-0.021049962,-0.014832699,0.041660193
