Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,-0.003047798,0.058388048,0.024589247,-0.005531952,0.030587,0.033806022,-0.008201541,0.002670405,0.005809437,-0.004579819,-0.011522235,0.032626896,0.000915993,0.028839344,0.021080774,0.038634788,7.77615E-06,0.010653871,0.056787202,0.052463416,-0.023341323,-0.004370487,0.054244706,0.020433021,-0.001347987,-0.000951548,0.060713103,-0.000856687,0.017691343,0.035895544,0.070558504,0.025075665,0.005349196,0.012819246,-1.65239E-05,-3.75824E-05,-8.19908E-05,-0.044358138,0.004324364,0.034237948
0.12,0.039859917,0.003639512,-0.007438951,-0.000618622,0.031784815,0.043541129,-0.030723514,0.035469172,-0.020641674,-0.015459335,-0.001672687,0.074356346,-0.018737327,0.042022938,0.062035364,0.044646751,7.58298E-05,0.016787905,0.032434175,0.040286902,0.012364243,-0.021704471,0.038345048,0.01062162,-0.001352488,-0.000956054,0.011320403,-0.000871704,-0.024331362,0.021475988,0.051149325,-0.010309467,0.022927321,0.012819246,-1.27334E-05,-2.61979E-05,-0.000100886,-0.053135756,-0.017449928,0.018063632
0.13,0.02219024,-0.023124404,-0.026115709,0.020301178,0.005432886,0.002098258,-0.068199099,0.048835871,-0.026653637,0.018390381,0.008184491,0.059628277,-0.051940452,0.031219715,0.028298181,0.045806419,1.91187E-05,-0.027248961,0.003198335,0.046375159,0.039219712,0.020409786,-0.004478744,0.029038978,-0.001370491,-0.000953801,-0.019105622,-0.000861943,0.0028598,-0.006127161,0.036622957,-0.004213581,0.021645582,0.008974032,-4.68478E-05,-4.51708E-05,-2.9088E-05,-0.026806716,0.004324364,-0.010195645
0.14,-0.004299018,0.001205736,-0.047447496,0.02153714,-0.023318487,-0.007636849,0.000526486,0.033043024,0.000995289,0.020806992,0.027875958,0.012989312,-0.042083274,-0.010711437,0.006600183,0.025512229,-0.000130222,-0.03091107,0.020257661,0.024463538,0.03671727,-0.008032596,-0.017929366,0.064652992,-0.00136674,-0.00095305,0.017652801,-0.00084993,0.020163267,0.01666947,0.011171297,-0.021288166,0.006630934,0.02688785,1.38018E-05,-1.67133E-05,-4.52343E-06,-0.014267806,0.013983177,-0.035769376
0.15,-0.010646674,0.00972014,-0.028785997,0.01662381,-0.037692267,0.003318961,0.056800901,0.003883478,0.044292103,0.011136734,0.026647626,-0.009103031,0.000915993,-0.007110363,0.034325403,0.007567893,-3.75923E-05,-0.002773863,0.042169282,0.015933875,0.004734848,-0.052588261,-0.009376815,0.020433021,-0.001358489,-0.000953801,0.059461883,-0.000842422,-0.015679629,0.01187821,0.017213778,-0.042032489,0.007882155,0.037111239,0.000102883,3.26133E-05,-4.23128E-05,-0.016774062,0.024862694,-0.022311124
0.16,-0.006831977,0.008507066,0.033927626,0.015387848,-0.005349356,0.004570182,0.013038693,-0.011909368,0.061122547,-0.00578717,-0.031213703,0.003170758,0.030395974,0.040802235,0.005409998,0.012389671,9.66234E-05,-0.012570005,0.025109956,0.031757239,-0.013087417,-0.008032596,-0.008148482,-0.028639244,-0.001360739,-0.000949295,0.055647185,-0.000836415,0.000387876,-0.034951013,0.031740145,-0.009088764,0.007882155,-0.010221525,8.96171E-05,1.74364E-05,-7.6321E-05,0.035887834,0.021246361,-0.010195645
0.17,0.037326958,0.008507066,0.035255141,-0.001824066,0.023402017,0.04479235,-0.005699099,0.013603327,0.0406834,-0.027548111,-0.04107088,-0.001738758,0.041473855,0.024017567,-0.022299963,0.003997337,3.61321E-05,-0.018704039,0.044580171,0.01108158,-0.010523941,0.029076779,-0.008148482,0.003251625,-0.001352488,-0.000950797,0.031584075,-0.000837917,0.038702695,-0.026528162,0.031740145,0.027509442,0.001595534,-0.037138029,1.5698E-05,-2.43017E-05,-6.49849E-05,0.02585518,-0.015039039,-0.015597257
0.18,0.052494195,0.037704759,0.013908095,0.012931183,0.011421961,0.021629508,0.000526486,0.0281831,-0.002605785,-0.013040817,0.010641156,-0.020148964,0.01934861,-0.039458996,-0.024710852,-0.021088112,5.88164E-05,0.009433168,0.085992524,0.004993323,-0.015650894,-0.003149784,0.006538102,0.036408973,-0.001344236,-0.00095305,0.018904021,-0.000842422,0.0028598,0.01666947,0.046327547,0.026288739,-0.007163011,0.015352205,-3.3582E-05,-2.61979E-05,-9.71081E-05,-0.009251479,-0.031961036,-0.002139005
0.19,0.003238824,0.062034898,0.037925429,0.043692902,-0.010140616,-0.042976205,-0.008201541,0.001457331,-0.014629711,0.002673828,0.022954999,-0.022603721,-0.021209251,-0.035857921,-0.036765295,0.007567893,3.42415E-05,0.029025454,0.047021577,0.039066199,-0.039942886,-0.021704471,0.000411698,0.017991615,-0.001350237,-0.000947793,0.013838103,-0.00085894,-0.041650088,0.038291174,0.011171297,-0.007868061,-0.003409349,0.032014803,-1.08373E-05,-8.8807E-05,-0.000127339,-0.005490187,0.007940697,0.014035312
0.2,-0.014400337,0.018234544,0.015250868,0.041220978,-0.010140616,-0.007636849,-0.001975955,-0.022842291,0.023845326,-0.010624206,0.029104291,-0.02751276,-0.013823997,0.002533192,0.010216516,0.039855491,-0.000166138,0.036349672,-0.012640288,0.025668982,-0.030970718,-0.024145878,-0.037506393,0.014298988,-0.001352488,-0.000951548,0.018904021,-0.000873205,0.007803648,0.025077063,-0.016721769,-0.0347159,-0.009665453,-0.005125089,-1.84164E-05,-0.000132441,-9.71081E-05,-0.0105027,0.018820214,-0.000765714
0.21,0.007053521,-0.003661818,-0.010109239,0.014167145,-0.000558096,0.033806022,-0.01943201,-0.024055364,0.038272511,-0.02875737,0.043874798,-0.026285858,0.013214577,-0.009490734,0.036736292,0.013579856,-0.000134002,0.030246157,0.010522553,0.013507727,0.022679184,-0.0092533,-0.043617538,0.031495643,-0.001346487,-0.000958307,0.025251678,-0.000864196,0.047354429,-0.007332605,0.022035555,0.004331341,-0.017203295,0.014100985,-2.78954E-05,3.83055E-05,-4.98714E-05,0.02585518,-0.001733375,0.001919833
0.22,0.025974419,0.035270982,0.02858705,-0.015373871,0.024599832,0.022819694,-0.037010135,-0.016761663,0.032260548,-0.002161301,0.008184491,0.031399517,-0.013823997,-0.014312511,-0.000617224,0.009978782,6.82683E-05,0.026584047,0.049462983,0.040286902,0.017552231,0.042748654,0.008987138,0.003251625,-0.001352488,-0.000959809,0.017652801,-0.000854435,0.017691343,-0.001320642,0.022035555,0.039716473,0.015389479,0.021760897,4.60237E-05,0.000161624,5.59418E-05,0.058455583,0.016409325,0.038266269
0.23,0.036075738,0.04135161,0.02858705,-0.015373871,0.064129633,0.013084586,0.001808225,-0.00218952,0.023845326,0.030477249,-0.023828449,0.057173519,-0.043334495,0.02523827,0.013832849,0.035094749,0.000106075,0.010653871,0.016595551,0.024463538,-0.009303237,0.027856075,0.054244706,0.000810219,-0.001355488,-0.000959809,-9.31711E-05,-0.000860441,0.016455381,0.020285803,-0.015440031,0.021413556,0.03919319,-0.02175717,1.19075E-05,6.86611E-05,3.70434E-05,0.028361436,0.016409325,0.049038974
0.24,0.036075738,0.00972014,-0.01677733,-0.003060028,0.078505319,0.022819694,0.021827756,0.0281831,0.009418141,0.034105026,-0.010286273,0.001943379,-0.022429954,0.031219715,0.053597254,0.048217308,2.47895E-05,-0.016262632,0.012933442,0.004993323,0.021336411,-0.022925175,0.05179567,0.013093544,-0.001348737,-0.000952299,-0.014024446,-0.000854435,0.051062315,0.029883581,-0.007017179,0.025075665,0.021645582,-0.005125089,-4.68478E-05,-6.41437E-05,-0.00012545,-0.002983931,-0.00293882,0.050381747
0.25,0.012119439,0.027969652,-0.008766466,0.011695221,0.053349298,0.033806022,-0.004478396,0.04154217,0.019038807,0.017181122,0.010641156,-0.014012069,-0.000335227,-0.009490734,0.057213587,0.067351829,-3.57026E-05,0.010653871,0.056787202,0.037845496,0.039219712,0.006737911,0.029777238,-0.037245201,-0.001349487,-0.000946291,-0.02417154,-0.000839418,0.064657896,0.032279211,0.023317293,0.033612957,0.019143141,0.00256534,-4.87439E-05,-0.00014003,-7.82134E-05,0.014571305,0.017614769,0.042294589
0.26,-0.011897895,0.064468675,0.019248671,0.043692902,0.015013498,0.015525993,-0.004478396,0.031822321,0.031062733,-0.00337056,0.021719037,0.012989312,0.014404763,-0.025054699,0.043953699,0.068511497,-3.94829E-05,0.013095278,0.038507173,0.054889563,0.008580063,0.036523068,0.007751176,-0.032331871,-0.001347237,-0.000956805,-0.035569856,-0.000843923,0.031286924,0.003470617,-0.004575773,0.021413556,0.022927321,-0.033262296,-0.000134034,-0.000122955,-7.45989E-07,0.054694291,0.005514549,0.00057706
0.27,0.007053521,0.038917833,0.016578383,0.031379059,0.003035349,-0.017402474,-0.003196658,0.013603327,-0.000202526,0.003883087,0.000799237,0.019126206,0.020569314,-0.010711437,0.015053553,0.033874046,-1.86892E-05,-0.029690367,0.015374848,0.017169837,-0.014430191,0.016747677,-0.01548796,0.042543007,-0.001353988,-0.000970323,-0.027970979,-0.000852182,-0.008263857,-0.003731531,-0.016721769,0.01531004,0.00037483,-0.002561613,-0.000152989,-6.03476E-05,-9.52194E-05,0.030871507,-0.004144264,-0.023653897
0.28,0.033573296,-1.49676E-05,0.005897231,-0.006737396,0.005432886,-0.019813363,-0.029441775,-0.010688665,-0.03026234,-0.011833465,-0.048440875,0.001943379,-0.011382591,9.17857E-05,-0.005439001,0.013579856,1.34479E-05,-0.013790709,0.026330659,-0.010830041,-0.009303237,-0.008032596,-0.043617538,0.043778969,-0.001368991,-0.000965066,0.007505706,-0.000852182,-0.028039248,0.009467321,0.014772371,-0.032266864,-0.02721306,0.046113924,-5.06383E-05,3.26133E-05,-7.25435E-05,-0.009251479,0.02969973,-0.004794034
0.29,0.003238824,0.01337462,0.001914687,-0.02521579,-0.000558096,-0.012519662,-0.009422244,-0.011909368,0.007014881,-0.022711075,-0.044748248,-0.010329933,-0.019988548,0.015655751,0.006600183,0.030272972,1.91187E-05,0.005801577,0.032434175,0.012287024,-0.018275405,-0.026587284,-0.053406051,-0.000410485,-0.001359989,-0.000950046,0.016371062,-0.000856687,-0.005791933,-0.014534754,0.014772371,-0.071314106,-0.032217943,0.025636629,3.27561E-05,0.000148343,2.57073E-05,0.034632798,-0.006570411,-0.008852872
0.3,-0.019466255,0.020668321,0.016578383,-0.016579315,-0.006547171,-0.018623177,0.02933508,0.01116955,0.023845326,0.044984543,0.025411664,-0.000511379,0.020569314,0.038421864,0.024697107,0.024322044,-4.13735E-05,-0.021145445,0.037286469,-0.002315637,-0.027125503,-0.027807987,-0.004478744,0.005723549,-0.001348737,-0.000951548,-0.010225007,-0.000862694,0.053534238,-0.014534754,0.031740145,-0.012750873,-0.003409349,-0.016630216,5.36065E-05,0.000182493,5.78305E-05,0.065978166,-0.046472145,-0.01694003
0.31,0.008304742,-0.002441115,0.032584853,0.02645047,-0.024516302,-0.017402474,0.008033811,0.023323176,-0.027859081,0.066745484,0.052488385,-0.001738758,0.066040505,0.033661122,0.005409998,-0.021088112,-4.89349E-05,-0.002773863,-0.004095367,-0.027874109,-0.014430191,-0.035254276,0.015098283,0.033967567,-0.001362239,-0.000955303,0.003706267,-0.000862694,0.058478086,0.01187821,0.026918368,0.028730145,0.004128493,0.011537508,-2.03125E-05,7.81475E-05,4.64907E-05,0.012061235,0.015203881,0.010006991
0.32,0.029758599,-0.009734816,0.037925429,0.030143097,-0.031705099,-0.005195443,-0.000694217,0.000244257,-0.009823192,0.002673828,0.031568585,0.021580963,0.062347878,0.006134266,-0.015082556,-0.01153611,3.61321E-05,0.038791079,-0.024816802,0.007434729,-0.030970718,-0.027807987,-0.031387618,0.037614418,-0.001369741,-0.000944037,0.027784637,-0.000861943,0.010275571,0.001074988,-0.000974699,-0.016412983,-0.018423998,0.038392977,-0.000103709,-9.26012E-05,2.75997E-05,-0.01176155,0.051474022,0.00460538
0.33,0.01462188,-0.021903701,0.041923232,0.010459259,-0.004149634,0.002098258,0.030616818,-0.00218952,0.046687733,-0.02875737,0.003248273,0.051037102,-0.018737327,0.00369286,0.01143722,0.026702415,4.93644E-05,0.025363344,0.032434175,-0.002315637,-0.045069839,-0.000708378,-0.017929366,0.036408973,-0.001350987,-0.000940282,0.026502898,-0.000857438,-0.014443667,-0.010933679,0.032960848,-0.045694599,-0.002158129,0.015352205,-7.52773E-05,-0.000122955,7.10553E-05,0.012061235,-0.00293882,0.018063632
0.34,0.000736382,-0.008521742,0.037925429,0.048606232,0.01621322,-0.002754037,0.036842404,0.0281831,0.014232289,-0.017875946,-0.031213703,-0.009103031,-0.040893089,0.036041493,0.021080774,0.017150413,1.53376E-05,0.025363344,0.054315278,-0.025447961,-0.002894546,0.0141842,0.015098283,0.033967567,-0.001336735,-0.000950046,0.036649993,-0.00084993,-0.009499819,0.010672766,0.009950594,-0.020067462,0.025399244,0.052492098,-4.87439E-05,-2.80959E-05,6.16079E-05,0.013320085,-0.004144264,0.049038974
0.35,0.003238824,0.053520494,0.027259535,0.04737027,0.01621322,-0.017402474,0.024330197,0.001457331,-0.015835155,-0.043262756,-0.020135822,-0.036103935,0.039001931,0.067169422,0.005409998,0.047027122,7.39401E-05,0.046145815,0.020257661,0.012287024,0.035374497,0.008080685,0.026115128,0.003251625,-0.001348737,-0.000952299,0.021452239,-0.000846927,0.012747495,0.033484655,-0.043333097,-0.010309467,0.021645582,0.046113924,-1.46277E-05,2.12307E-05,-6.41216E-06,0.022093888,0.056311058,0.005948153
0.36,0.013340142,0.064468675,0.011253066,-0.000618622,-0.004149634,-0.012519662,0.034339963,-0.036201361,-0.002605785,-0.029964722,0.014333783,0.01421669,0.048828591,0.058807606,0.019860071,0.078094017,3.99124E-05,0.025363344,0.015374848,0.029331092,0.032872056,-0.025366581,0.076263139,-0.028639244,-0.001360739,-0.000949295,0.002439788,-0.00084092,0.042410581,0.029883581,0.000307039,-0.007868061,0.034188307,-0.016630216,6.30818E-05,-2.61979E-05,1.14273E-06,0.005793687,0.04784243,0.00460538
0.37,0.052494195,0.026756578,0.017921157,0.019095734,0.000639719,0.005760368,0.044349729,-0.021621588,0.013026844,0.038940155,0.000799237,0.016671448,-0.008941184,0.024017567,0.03070907,0.049407493,-8.10711E-05,0.011874575,0.034845063,0.024463538,0.014988755,-0.022925175,0.029777238,-0.031111168,-0.001347987,-0.000950797,0.041715911,-0.000839418,0.048590391,0.01187821,0.036622957,0.03849577,0.035439528,0.02688785,-3.3582E-05,-6.60399E-05,9.18387E-05,-0.014267806,-0.001733375,0.04366788
0.38,0.054996636,0.014587694,0.019248671,0.019095734,0.060538095,-0.014961068,0.041847287,-0.014335516,0.0406834,0.029269898,-0.010286273,-0.006648273,-0.012603294,0.004852528,0.015053553,0.05297805,5.88556E-06,0.009433168,0.025109956,0.023242835,-0.027125503,0.010522091,-0.070534041,-0.01269381,-0.001341986,-0.000947042,0.04298239,-0.000843923,0.026343076,0.027487951,0.000307039,0.028730145,-0.02721306,0.043550448,-0.000105605,1.17442E-05,0.000133405,0.037139055,-0.007775856,0.014035312
0.39,-0.019466255,0.01337462,-0.014107042,-0.043648407,0.038973612,-0.0344618,0.019264279,-0.010688665,0.026256214,-0.011833465,0.022954999,-0.001738758,0.0033574,0.009674305,-0.01868363,0.039855491,0.000102295,0.020450014,0.003198335,0.024463538,-0.070582534,0.026635372,-0.058296493,-0.021269249,-0.001354738,-0.000947793,0.004972747,-0.000841671,0.0028598,0.028693396,-0.033628507,-0.045694599,-0.029715502,0.003847079,2.32808E-05,7.81475E-05,-2.63099E-06,0.030871507,0.005514549,0.001919833
0.4,-0.018215034,0.008507066,0.011253066,-0.049797699,-0.046080786,-0.027168099,-0.028221072,0.005096552,-0.005009044,-0.017875946,0.004491864,-0.005420894,-0.008941184,0.027618641,-0.043982702,-0.000793923,1.15573E-05,0.030246157,0.003198335,0.020816687,-0.046290542,0.04140588,-0.041168502,-0.028639244,-0.00136374,-0.00096056,0.02270346,-0.000850681,-0.023110659,-0.032540125,-0.02880673,-0.045694599,0.021645582,0.001283602,2.51751E-05,9.14282E-05,-4.98714E-05,-0.034329299,-0.013818336,0.007321444
0.41,0.033573296,0.00972014,0.047263808,-0.039971039,-0.001757818,-0.041786019,-0.023216189,-0.004615667,-0.002605785,-0.008205688,-0.043519916,-0.033649654,-0.013823997,0.002533192,0.00058822,0.012389671,-2.43601E-05,-0.021145445,-0.012640288,-0.014476892,-0.001612808,0.031518185,-0.039955428,0.016770912,-0.00136674,-0.000958307,0.036649993,-0.000863445,-0.030511172,-0.052956385,-0.014280363,-0.01153017,-0.017203295,-0.011503263,-2.78954E-05,2.69229E-05,3.03518E-06,-0.006745223,-0.028344703,-0.01694003
0.42,0.000736382,-0.001228041,-0.020775133,-0.032570526,0.048556131,-0.010108773,0.023048459,-0.01919544,-0.023044933,0.034105026,-0.012750568,-0.037331314,-0.012603294,-0.032256847,0.058419031,0.012389671,2.47895E-05,-0.024807554,-0.013830474,-0.010830041,-0.011866714,-0.006811893,0.001640031,0.032731605,-0.001359239,-0.000947793,0.04298239,-0.000854435,0.004095762,-0.004936975,-0.005796476,-0.023737201,-0.038474047,-0.012785002,-3.92687E-05,-0.000136236,-4.79789E-05,0.035887834,0.015203881,0.005948153
0.43,-0.013149116,-1.49676E-05,-0.047447496,0.01662381,0.010224146,0.027733024,0.01181799,-0.007049444,-0.053104747,0.036523544,0.029104291,-0.005420894,-0.013823997,-0.010711437,0.047570032,0.001616966,-5.46066E-05,0.02289142,0.016595551,0.022022132,-0.015650894,-0.011816776,0.008987138,-0.021269249,-0.001344986,-0.00095305,0.053129485,-0.000850681,0.043646543,0.017874914,0.003908114,-0.004213581,0.025399244,0.021760897,-0.000113186,-0.000128647,-1.77482E-05,0.018332597,0.044226097,0.016751376
0.44,0.017154839,0.019455247,0.029914565,0.02645047,0.038973612,-0.004005257,-0.000694217,0.026962397,-0.029056896,-0.008205688,0.025411664,0.000716,0.002136696,-0.002349621,0.018654627,0.008788597,-0.000147234,0.004550356,0.034845063,0.030551795,0.017552231,0.027856075,-0.011818221,-0.018827843,-0.001344986,-0.000956805,0.025251678,-0.000852182,0.049826353,0.017874914,0.01605411,0.058011761,0.030434645,0.043550448,-5.06383E-05,9.84803E-06,-1.58595E-05,0.003287431,0.024862694,-0.037142667
0.45,0.00958648,0.030403428,0.039252944,0.011695221,0.040173334,0.016716178,0.028053342,0.057335016,0.017833363,0.001464569,0.026647626,-0.002966137,0.02301072,0.014496083,-0.004233557,-0.023499001,-1.67491E-06,-0.022366148,0.039727876,0.023242835,0.026463364,0.043969357,-0.004478744,0.031495643,-0.001351738,-0.00095305,0.030317596,-0.000848428,0.016455381,0.020285803,0.017213778,0.0616815,-0.009665453,0.028169588,8.20342E-05,4.02036E-05,-4.23128E-05,0.043406602,0.035742211,-0.007510099
0.46,0.010837701,0.04135161,0.015250868,0.028922394,-0.034100729,0.041160758,0.031837522,0.022102472,0.020236622,0.02564212,0.015569745,0.036308556,0.041473855,0.03482079,-0.01024552,-0.047363747,9.66234E-05,0.011874575,0.029992768,-0.004741784,0.014988755,0.038964474,0.029777238,0.01062162,-0.001347237,-0.000959809,0.045515349,-0.000855186,0.018927305,0.001074988,0.013612704,0.044591656,-0.015921556,0.00256534,0.000142688,0.000108501,0.000112622,0.049677964,0.034552025,0.045010653
0.47,0.02219024,0.023102098,0.060615248,0.033850983,-0.014933783,-0.004005257,0.036842404,-0.030128363,0.005809437,0.015971863,-0.015214862,0.044900208,0.029175271,-0.023833996,0.006600183,-0.027069558,7.77615E-06,0.018008608,0.038507173,0.004993323,0.017552231,0.0141842,0.028556535,-0.000410485,-0.001348737,-0.000965817,0.050581267,-0.000851432,0.048590391,-0.014534754,0.028139071,0.036054364,-0.008414232,-0.011503263,0.000193862,0.000142651,0.000105063,-0.016774062,-0.019860817,0.007321444
0.48,-0.018215034,-0.048667617,0.048591323,0.008017853,0.036577982,-0.019813363,0.033058225,-0.017982366,0.009418141,-0.009414947,-0.026292743,-0.011557312,-0.006469261,-0.062225109,0.016243738,-0.01153611,3.61321E-05,-0.018704039,0.011712739,0.029331092,0.014988755,-0.02902869,-0.002037337,0.019227577,-0.001362239,-0.00095305,0.077192596,-0.000836415,0.007803648,0.002265173,0.040224032,-0.013971576,-0.00466057,-0.011503263,6.87685E-05,-2.05075E-05,-0.000100886,-0.001728896,-0.036798073,-0.022311124
0.49,-0.027034614,-0.072997756,-0.023445421,0.001853302,0.01860885,-0.021064584,-0.014427127,0.002670405,-0.015835155,-0.033592499,-0.025056781,-0.025058479,-0.003997337,-0.009490734,0.03914718,-0.00436448,6.63778E-05,-0.003994566,-0.061346343,0.002551917,-0.002894546,-0.004370487,0.015098283,0.006928993,-0.001369741,-0.000944037,0.037916472,-0.000846176,-0.014443667,-0.000130457,0.018434481,-0.004213581,0.001595534,-0.01406674,-0.000122661,-9.44973E-05,-0.000133009,0.053439256,-0.019860817,-0.008852872
