Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.99,-0.059692383,-0.022155762,0.018671274,-0.002530804,0.074707031,0.016571045,-0.042289734,-0.0234375,0.058227539,0.007415771,-0.055809021,-0.020442963,0.001647949,-0.054695129,-0.131065369,-0.074729919,-0.110843658,-0.126451492,-0.027648926,-0.107071877,-0.108423233,-0.108718872,-0.12487793,-0.0181427,-0.101696014,-0.041976929,-0.010543823,0.03692627,0.000488281,-0.028572083,-0.003071743,-0.002344849
2,-0.020385742,0.014892578,0.049322605,-0.002530804,0.036682129,0.044616699,-0.048583984,-0.050537109,0.092193604,0.014724731,-0.073402405,-0.020442963,-0.013198853,-0.06413269,-0.116546631,-0.056297302,-0.142459869,-0.101488113,-0.04737854,-0.095640659,-0.122346878,-0.078720093,-0.096313477,-0.019340515,-0.048866272,-0.029380798,-0.009338379,0.005310059,0.023651123,-0.027309418,-0.003070992,-0.002341096
2.01,-0.033905029,0.008544922,0.022349834,-0.002529301,-0.001281738,0.015289307,0.005508423,-0.035095215,0.101898193,-0.04876709,-0.069625854,-0.029396057,-0.052841187,-0.06413269,-0.161315918,-0.068588257,-0.140028,-0.089601517,-0.074493408,-0.085479259,-0.142601013,-0.066223145,-0.06036377,-0.032531738,-0.032058716,-0.025604248,-0.002113342,-0.043518066,-0.027740479,0.000465393,-0.003069491,-0.002336592
2.02,-0.056015015,0.012329102,0.008863211,-0.002527045,-0.009887695,-0.029418945,0.031929016,-0.033813477,0.044891357,-0.040222168,-0.030662537,-0.046028137,-0.045410156,-0.04391098,-0.151634216,-0.093170166,-0.14367485,-0.131210327,-0.081893921,-0.117233276,-0.098297119,-0.053710938,-0.069030762,-0.032531738,-0.030860901,-0.006721497,0.034023285,-0.019775391,-0.062469482,0.006774902,-0.003072494,-0.002340345
2.03,-0.024078369,-0.034851074,-0.009527683,-0.002531556,-0.019683838,-0.028137207,-0.027198792,-0.08013916,0.049743652,0.003738403,0.003265381,-0.058826447,0.001647949,-0.080310822,-0.103233337,-0.111602783,-0.158266068,-0.137151718,-0.076965332,-0.142636299,-0.071716309,-0.046218872,-0.06652832,-0.054115295,-0.018856049,-0.006721497,0.012340546,0.035583496,-0.030334473,-0.037410736,-0.003073995,-0.002332089
2.04,-0.006881714,-0.092407227,-0.031596661,-0.002533812,-0.003753662,-0.042205811,-0.02091217,-0.064697266,0.127349854,-0.024337769,-0.021865845,-0.071620941,-0.00453186,-0.096485138,-0.111709595,-0.088256836,-0.144891739,-0.106243134,-0.044906616,-0.098180771,-0.083108902,-0.05871582,-0.100036621,-0.069694519,-0.020050049,-0.028121948,-0.050296783,0.003967285,-0.020050049,-0.038673401,-0.003064237,-0.002321581
2.05,-0.041259766,-0.023376465,-0.04630971,-0.002542834,0.023223877,-0.066436768,0.026893616,0.012634277,0.117645264,-0.043884277,-0.0495224,-0.061386108,-0.025588989,-0.05739212,-0.135910034,-0.032943726,-0.131515503,-0.115755081,-0.041213989,-0.072777271,-0.079309464,-0.066223145,-0.100036621,-0.044525146,-0.039260864,-0.005462646,-0.026203156,-0.06060791,-0.040588379,0.014350891,-0.00305673,-0.002328336
2.06,-0.046173096,0.008544922,-0.047535419,-0.002542082,-0.016021729,-0.052398682,-0.010848999,0.004821777,0.061889648,-0.019454956,-0.018096924,-0.070339203,0.0103302,-0.046607971,-0.110488892,-0.035400391,-0.132732391,-0.115755081,-0.107772827,-0.094370365,-0.094499588,-0.049957275,-0.06652832,-0.0181427,-0.064476013,0.008399963,0.01354599,-0.03692627,-0.02520752,-0.005847931,-0.00306874,-0.002331338
2.07,-0.010559082,-0.078308105,-0.034048796,-0.002527797,-0.034362793,-0.030700684,-0.012107849,-0.020935059,0.061889648,-0.019454956,-0.021865845,-0.07673645,0.009078979,-0.061439514,-0.098396301,-0.079650879,-0.136379242,-0.097925186,-0.096664429,-0.099451065,-0.085639954,-0.038711548,-0.073974609,-0.042121887,-0.062076569,0.004615784,-0.009338379,-0.054077148,-0.014892578,-0.032360077,-0.003069491,-0.00233359
2.08,-0.037582397,-0.084716797,-0.052439928,-0.002530804,0.007263184,-0.009002686,0.043243408,-0.020935059,0.078857422,-0.032897949,-0.073402405,-0.028114319,-0.02684021,-0.065479279,-0.120170593,-0.091941833,-0.129085541,-0.105056763,-0.022720337,-0.107071877,-0.037538528,-0.061218262,-0.062805176,-0.062507629,-0.058475494,0.015945435,-0.008136749,-0.123962402,-0.048339844,-0.012161255,-0.003055979,-0.002338094
2.09,-0.080581665,-0.017028809,-0.069604397,-0.002542082,-0.008666992,0.039550781,0.035697937,-0.018310547,0.088562012,-0.034103394,-0.088470459,-0.00636673,-0.021881104,-0.035823822,-0.110488892,-0.078422546,-0.090175629,-0.100301743,-0.016555786,-0.117233276,-0.048931122,-0.08996582,-0.05657959,-0.043327332,-0.062076569,-0.005462646,-0.006931305,-0.06060791,-0.029052734,-0.024784088,-0.003069491,-0.00233284
2.1,-0.025299072,-0.014465332,-0.043857574,-0.002541331,-0.031951904,0.057434082,0.013061523,0.024230957,0.097045898,-0.071960449,-0.083450317,-0.011482239,-0.039230347,-0.026390076,-0.092346191,-0.080879211,-0.068286896,-0.099111557,-0.020263672,-0.103261471,-0.079309464,-0.054962158,-0.075195313,-0.036125183,-0.047664642,-0.019309998,-0.051494598,0.015808105,0.032653809,-0.056346893,-0.003086757,-0.002332089
2.11,-0.003189087,-0.028503418,-0.030370951,-0.002541331,-0.022155762,-0.001342773,-0.013366699,0.010009766,0.092193604,-0.113479614,-0.084709167,0.001308441,-0.062759399,-0.045261383,-0.106864929,-0.101776123,-0.121788025,-0.096735001,-0.025192261,-0.079128265,-0.079309464,-0.02746582,-0.085144043,-0.034927368,-0.052467346,-0.002937317,-0.044273376,-0.030334473,0.024932861,-0.074012756,-0.003073995,-0.002338844
2.12,-0.062149048,-0.025939941,-0.041405439,-0.002545842,-0.011077881,-0.010284424,-0.042289734,-0.059570313,0.066741943,-0.084182739,-0.072135925,-0.015327454,-0.057800293,-0.029087067,-0.148002625,-0.087020874,-0.154619217,-0.114564896,-0.021484375,-0.06007576,-0.079309464,-0.072463989,-0.114929199,-0.014549255,-0.075279236,-0.015533447,-0.000907898,-0.059326172,-0.022613525,-0.081588745,-0.003063486,-0.002337343
2.13,-0.042495728,-0.050231934,-0.027918816,-0.002531556,0.026885986,0.017822266,-0.022171021,-0.036315918,0.06552124,-0.037765503,-0.058311462,-0.074176788,-0.051620483,-0.022346497,-0.1588974,-0.052604675,-0.115709305,-0.152605057,0.003158569,-0.066426754,-0.053995132,-0.091217041,-0.128540039,-0.014549255,-0.057273865,-0.010498047,-0.010543823,-0.055358887,-0.029052734,-0.066440582,-0.003064987,-0.002341847
2.14,0.004180908,-0.094970703,-0.010754108,-0.002511256,0.042816162,-0.040893555,-0.038520813,-0.002868652,0.069152832,-0.049987793,-0.036949158,-0.086971283,-0.015701294,-0.029087067,-0.14074707,-0.0599823,-0.087741852,-0.106243134,-0.033813477,-0.063886642,-0.071716309,-0.101211548,-0.112426758,-0.054115295,-0.021255493,0.002098083,-0.017772675,-0.075134277,-0.003326416,-0.032360077,-0.003071743,-0.002351604
2.15,-0.017929077,-0.08984375,-0.021788597,-0.002521782,0.009735107,-0.049835205,-0.08757019,-0.046691895,0.06552124,-0.091506958,-0.030662537,-0.030677795,-0.023132324,-0.027736664,-0.145584106,-0.069816589,-0.099901199,-0.042049408,-0.059707642,-0.032132149,-0.142601013,-0.149963379,-0.116210938,-0.066101074,-0.057273865,-0.036941528,-0.008136749,-0.061950684,-0.003326416,-0.00837326,-0.003083003,-0.002344098
2.16,-0.035125732,-0.009338379,-0.034048796,-0.002530804,-0.006195068,0.007598877,-0.074996948,-0.031188965,0.143127441,-0.082962036,-0.060829163,-0.035793304,-0.073913574,-0.062786102,-0.125007629,-0.037857056,-0.133947372,-0.040863037,-0.027648926,-0.041023731,-0.147665024,-0.148727417,-0.126098633,-0.027732849,-0.111297607,-0.050788879,-0.023792267,-0.03692627,-0.021331787,-0.012161255,-0.003073245,-0.002328336
2.17,-0.046173096,-0.006774902,-0.020562172,-0.002524789,0.003601074,-0.023040771,-0.039779663,-0.004150391,0.215881348,-0.04510498,-0.063339233,-0.115119934,-0.029312134,-0.092437744,-0.128639221,-0.024337769,-0.140028,-0.064640045,-0.019012451,-0.090559959,-0.094499588,-0.096221924,-0.134765625,-0.042121887,-0.074081421,-0.020568848,-0.024997711,-0.038269043,-0.016174316,-0.026046753,-0.003061984,-0.002327585
2.18,-0.052322388,-0.06427002,0.003958941,-0.002532308,0.01461792,-0.060058594,-0.014610291,-0.057006836,0.227996826,-0.04876709,-0.044494629,-0.102325439,0.026428223,-0.076263428,-0.16494751,-0.05014801,-0.123003006,-0.078903198,-0.039978027,-0.128664494,-0.094499588,-0.059967041,-0.123657227,-0.067298889,-0.046470642,-0.026870728,-0.028614044,-0.043518066,-0.004608154,-0.031097412,-0.003073995,-0.002337343
2.19,-0.019165039,-0.018310547,-0.005849838,-0.002527045,0.026885986,-0.039611816,-0.010848999,-0.057006836,0.283782959,-0.069519043,-0.041976929,-0.019161224,-0.030563354,-0.046607971,-0.126228333,-0.080879211,-0.105981827,-0.061071396,-0.081893921,-0.132475376,-0.129943848,-0.046218872,-0.091369629,-0.022941589,-0.078887939,-0.058349609,-0.067157745,-0.052734375,-0.002044678,-0.034885406,-0.003077748,-0.002343348
2.2,0.004180908,0.016174316,-0.020562172,-0.002521782,0.01953125,-0.030700684,-0.02091217,-0.020935059,0.312896729,-0.054870605,-0.04826355,-0.028114319,-0.055328369,-0.042568207,-0.095970154,-0.095626831,-0.09139061,-0.053939819,-0.089279175,-0.079128265,-0.107158661,-0.04246521,-0.113708496,-0.034927368,-0.045265198,0.007141113,-0.069564819,-0.046142578,0.003082275,-0.048770905,-0.003074746,-0.002350854
2.21,-0.003189087,-0.014465332,-0.029144526,-0.002543586,0.002380371,-0.02432251,-0.030975342,-0.047973633,0.280151367,-0.042663574,-0.068374634,-0.049873352,-0.000808716,-0.066829681,-0.132278442,-0.087020874,-0.108413696,-0.058694839,-0.044906616,-0.037212849,-0.066652298,-0.05871582,-0.149658203,-0.056510925,-0.004444122,0.060028076,-0.039451599,-0.031616211,-0.030334473,-0.067703247,-0.003076247,-0.002359861
2.22,-0.027755737,-0.005554199,-0.056117773,-0.002547346,-0.012329102,-0.01663208,-0.039779663,-0.073730469,0.252258301,-0.070739746,-0.080940247,-0.011482239,-0.011978149,-0.066829681,-0.149208069,-0.088256836,-0.114490509,-0.053939819,-0.046142578,-0.035943031,-0.065385818,-0.064956665,-0.140991211,0.025009155,-0.045265198,-0.026870728,-0.011753082,-0.06060791,-0.086883545,-0.056346893,-0.00306799,-0.002359861
2.23,-0.035125732,-0.025939941,-0.029144526,-0.002519526,-0.028289795,0.001220703,-0.029716492,-0.036315918,0.257080078,-0.078079224,-0.102302551,-0.025558472,-0.030563354,-0.062786102,-0.162521362,-0.089477539,-0.113275528,-0.042049408,-0.065856934,-0.041023731,-0.100830078,-0.051223755,-0.169555664,0.033409119,-0.087284088,-0.025604248,0.017162323,-0.083068848,-0.052154541,-0.039936066,-0.003059732,-0.002349353
2.24,-0.008102417,-0.055358887,0.04564476,-0.002508248,-0.009887695,0.011444092,-0.00958252,0.022888184,0.295928955,-0.080505371,-0.104812622,-0.074176788,-0.002059937,-0.060089111,-0.196395874,-0.047691345,-0.135162354,-0.040863037,-0.067092896,-0.094370365,-0.140069962,-0.07371521,-0.226623535,-0.067298889,-0.093292236,0.068840027,0.003910065,-0.063293457,-0.002044678,-0.055084229,-0.003070242,-0.002341096
2.25,0.004180908,-0.018310547,0.016219139,-0.002527797,0.006072998,-0.037078857,0.005508423,0.025512695,0.265594482,-0.133026123,-0.044494629,-0.081855774,-0.016921997,-0.046607971,-0.219390869,-0.037857056,-0.150970459,-0.065826416,-0.051071167,-0.137556076,-0.110956192,-0.123718262,-0.224121094,-0.073295593,-0.08008194,0.018470764,-0.028614044,-0.055358887,-0.052154541,-0.050033569,-0.00307925,-0.00234635
2.26,0.004180908,-0.019592285,-0.064700127,-0.002536068,-0.009887695,-0.047302246,0.023117065,0.02935791,0.208587646,-0.150115967,-0.04826355,-0.066505432,-0.005783081,-0.06817627,-0.215759277,-0.089477539,-0.159482956,-0.067016602,-0.027648926,-0.119773865,-0.085639954,-0.148727417,-0.232788086,-0.05770874,-0.075279236,-0.047012329,-0.021381378,-0.031616211,-0.070159912,-0.039936066,-0.00306874,-0.002341847
2.27,-0.00440979,-0.062988281,-0.062247992,-0.002525541,0.002380371,0.001220703,0.013061523,0.055114746,0.244995117,-0.13180542,-0.118644714,-0.057544708,0.027679443,-0.095134735,-0.190353394,-0.095626831,-0.150970459,-0.040863037,-0.043670654,-0.098180771,-0.132474899,-0.171218872,-0.337036133,-0.116455078,-0.084888458,-0.013008118,-0.000907898,-0.028991699,-0.030334473,-0.056346893,-0.003061234,-0.002335842
2.28,-0.006881714,-0.073242188,-0.036500931,-0.002527045,0.008514404,0.001220703,-0.043548584,-0.008056641,0.243774414,-0.17086792,-0.118644714,-0.065223694,-0.016921997,-0.099182129,-0.190353394,-0.090713501,-0.141244888,-0.032541275,-0.020263672,-0.082939148,-0.194498062,-0.207473755,-0.431335449,-0.129638672,-0.100494385,-0.005462646,-0.000907898,-0.096252441,-0.032897949,-0.062656403,-0.003072494,-0.002342597
2.29,0.022613525,-0.069396973,-0.030370951,-0.002524789,-0.025817871,-0.015380859,-0.073738098,-0.078918457,0.20010376,-0.208740234,-0.103553772,-0.097206116,-0.014450073,-0.096485138,-0.256896973,-0.116523743,-0.170425415,-0.050373077,0.008087158,-0.079128265,-0.247663498,-0.241226196,-0.469787598,-0.135635376,-0.134113312,-0.034416199,-0.000907898,-0.09753418,-0.047027588,-0.068965912,-0.003075497,-0.002334341
2.3,0.00541687,-0.05279541,-0.029144526,-0.00251276,-0.052764893,-0.040893555,-0.032234192,-0.065979004,0.214660645,-0.224609375,-0.153823853,-0.144550323,0.045013428,-0.108615875,-0.318611145,-0.101776123,-0.20082283,-0.072957993,-0.032577515,-0.085479259,-0.241333008,-0.279983521,-0.572753906,-0.163208008,-0.125709534,-0.033157349,0.000293732,-0.06854248,-0.044464111,-0.08285141,-0.003069491,-0.002336592
2.31,-0.060928345,-0.034851074,-0.027918816,-0.002519526,-0.063781738,-0.05368042,-0.012107849,-0.044067383,0.207397461,-0.235595703,-0.201583862,-0.150947571,0.0103302,-0.128837585,-0.310134888,-0.087020874,-0.182584763,-0.072957993,-0.036270142,-0.076588154,-0.19323349,-0.297485352,-0.720458984,-0.165603638,-0.082489014,-0.033157349,0.003910065,-0.088317871,-0.043182373,-0.068965912,-0.003071743,-0.002353856
2.32,-0.060928345,-0.034851074,-0.02669239,-0.002527797,-0.052764893,-0.015380859,-0.032234192,-0.047973633,0.181915283,-0.195297241,-0.182723999,-0.136871338,-0.044189453,-0.105918884,-0.370628357,-0.142333984,-0.149753571,-0.099111557,-0.015335083,-0.062616348,-0.232473373,-0.269989014,-0.842041016,-0.229141235,-0.076480865,-0.049530029,-0.009338379,-0.067199707,-0.050872803,-0.079063416,-0.003069491,-0.00234635
2.33,-0.036346436,-0.036193848,-0.034048796,-0.002523286,-0.040496826,-0.026855469,-0.022171021,-0.054382324,0.166168213,-0.197738647,-0.148796082,-0.141994476,-0.03302002,-0.080310822,-0.497680664,-0.193962097,-0.163129807,-0.122888565,-0.033813477,-0.067696571,-0.329938889,-0.262481689,-0.958618164,-0.316665649,-0.094493866,-0.021835327,-0.040657043,-0.04083252,-0.057312012,-0.125774384,-0.003078499,-0.002334341
2.34,-0.04864502,-0.057922363,-0.037726879,-0.002527797,-0.052764893,-0.075378418,-0.01839447,-0.063415527,0.098266602,-0.250259399,-0.186500549,-0.157344818,-0.035522461,-0.114006042,-0.523086548,-0.177978516,-0.19717598,-0.106243134,-0.041213989,-0.066426754,-0.350193024,-0.349990845,-1.0703125,-0.355026245,-0.123306274,-0.014274597,-0.015361786,-0.073852539,-0.050872803,-0.096736908,-0.003097266,-0.002338094
2.35,-0.040054321,-0.051513672,-0.049987793,-0.002526293,-0.060089111,-0.051116943,-0.054870605,-0.051818848,0.063079834,-0.258789063,-0.255622864,-0.179096222,-0.030563354,-0.134227753,-0.563011169,-0.163230896,-0.202041626,-0.089601517,-0.015335083,-0.066426754,-0.314750671,-0.414993286,-1.157226563,-0.385002136,-0.134113312,-0.07849884,0.023181915,-0.100219727,-0.048339844,-0.048770905,-0.00307925,-0.002338094
2.36,-0.027755737,-0.04510498,-0.068378687,-0.002522534,-0.035614014,0.01272583,-0.043548584,-0.01574707,0.089782715,-0.289321899,-0.269439697,-0.182929993,0.007843018,-0.108615875,-0.651344299,-0.198875427,-0.223926544,-0.058694839,0.015487671,-0.093100071,-0.333738327,-0.328735352,-1.182006836,-0.386199951,-0.12090683,-0.088569641,-0.008136749,-0.116027832,-0.066314697,-0.065177917,-0.003066489,-0.002326835
2.37,-0.028991699,-0.08984375,-0.048761845,-0.002528549,-0.007415771,-0.009002686,-0.010848999,0.000976563,0.082489014,-0.340621948,-0.259391785,-0.186771393,0.01776123,-0.138271332,-0.684005737,-0.254188538,-0.256757736,-0.071771622,0.011795044,-0.082939148,-0.357788086,-0.2474823,-1.198120117,-0.3957901,-0.117305756,-0.057090759,-0.034633636,-0.151611328,-0.097167969,-0.053821564,-0.003085255,-0.002329837
2.38,-0.019165039,-0.05657959,-0.032823086,-0.002516519,-0.009887695,-0.076660156,-0.051094055,-0.010559082,0.071594238,-0.352828979,-0.256874084,-0.184211731,0.011581421,-0.205669403,-0.727561951,-0.26524353,-0.243383408,-0.105056763,-0.022720337,-0.021970749,-0.328674316,-0.242477417,-1.306091309,-0.411369324,-0.117305756,-0.06716156,-0.015361786,-0.145019531,-0.098449707,-0.028572083,-0.003085255,-0.002348602
2.39,-0.01423645,-0.020812988,-0.045083284,-0.002508248,-0.013549805,-0.035797119,-0.063674927,-0.050537109,0.080078125,-0.341842651,-0.254364014,-0.202125549,0.014038086,-0.196235657,-0.80620575,-0.252952576,-0.214200974,-0.080093384,-0.021484375,-0.009269238,-0.303358078,-0.224975586,-1.428894043,-0.385002136,-0.16412735,-0.07975769,0.002708435,-0.126525879,-0.081726074,-0.046245575,-0.003069491,-0.002347101
2.4,-0.022842407,-0.046447754,-0.040179014,-0.002525541,-0.018463135,0.039550781,-0.022171021,-0.071105957,0.067932129,-0.344284058,-0.260643005,-0.267379761,0.027679443,-0.169277191,-0.921150208,-0.311958313,-0.186231613,-0.080093384,0.006866455,-0.072777271,-0.298294067,-0.163726807,-1.524475098,-0.386199951,-0.213356018,-0.098640442,0.021976471,-0.141052246,-0.093292236,-0.043720245,-0.003074746,-0.00233284
2.41,-0.05355835,-0.02722168,-0.011979818,-0.002527797,-0.058898926,0.007598877,-0.017127991,-0.045349121,0.064300537,-0.388244629,-0.255622864,-0.275051117,0.056152344,-0.18006134,-1.086921692,-0.346374512,-0.166778564,-0.086034775,-0.006698608,-0.100720882,-0.242599487,-0.018707275,-1.660949707,-0.380203247,-0.200145721,-0.108718872,0.032814026,-0.14630127,-0.089416504,-0.032360077,-0.003086757,-0.002327585
2.42,-0.060928345,-0.033630371,0.00028038,-0.002525541,-0.09072876,-0.052398682,-0.033485413,-0.054382324,0.057037354,-0.406555176,-0.244308472,-0.236671448,0.062362671,-0.200279236,-1.258728027,-0.307037354,-0.170425415,-0.088411331,-0.035049438,-0.061346054,-0.091968536,0.152542114,-1.823486328,-0.334648132,-0.201347351,-0.101165771,0.023181915,-0.167419434,-0.085601807,-0.072750092,-0.003083003,-0.002328336
2.43,-0.046173096,-0.073242188,-0.04630971,-0.002536819,-0.071166992,-0.026855469,-0.038520813,-0.047973633,0.019439697,-0.391891479,-0.260643005,-0.216201782,0.043777466,-0.24206543,-1.457168579,-0.327934265,-0.163129807,-0.128831863,-0.019012451,-0.07023716,0.080181122,0.316314697,-1.943847656,-0.308273315,-0.212154388,-0.123825073,0.025592804,-0.189819336,-0.089416504,-0.154811859,-0.003073995,-0.002334341
2.44,-0.062149048,-0.115356445,-0.086769104,-0.002532308,-0.034362793,-0.001342773,-0.025939941,-0.002868652,-0.007232666,-0.389465332,-0.279502869,-0.214920044,0.01776123,-0.209716797,-1.650756836,-0.358665466,-0.125434875,-0.120510101,-0.010391235,-0.109612465,0.30169487,0.506347656,-1.979858398,-0.316665649,-0.192943573,-0.140197754,0.030406952,-0.195129395,-0.043182373,-0.18132019,-0.003073995,-0.002338094
2.45,-0.10269165,-0.153686523,-0.059796333,-0.002522534,-0.017211914,-0.067718506,-0.02091217,-0.040222168,-0.018157959,-0.389465332,-0.254364014,-0.23923111,0.02394104,-0.126140594,-1.641067505,-0.298439026,-0.136379242,-0.127641678,-0.039978027,-0.084208965,0.639663696,0.74760437,-1.920288086,-0.292678833,-0.191741943,-0.115013123,0.038837433,-0.185913086,-0.077880859,-0.092948914,-0.003080001,-0.002341096
2.46,-0.112518311,-0.131958008,-0.07328248,-0.002530804,-0.057647705,-0.079223633,-0.047325134,-0.121398926,-0.012084961,-0.378463745,-0.172676086,-0.222595215,0.036331177,-0.140968323,-1.330116272,-0.227149963,-0.181369781,-0.172813416,-0.041213989,-0.06007576,0.933330536,1.076385498,-1.737854004,-0.141624451,-0.201347351,-0.116279602,0.046066284,-0.131835938,-0.184539795,-0.015949249,-0.003078499,-0.002344849
2.47,-0.071990967,-0.109008789,-0.103934288,-0.002533812,-0.117736816,-0.021759033,-0.09261322,-0.129150391,0.044891357,-0.307647705,-0.099784851,-0.127914429,-0.025588989,-0.109966278,-0.860656738,-0.152168274,-0.123003006,-0.120510101,-0.020263672,-0.084208965,1.134592056,1.367660522,-1.406616211,0.028610229,-0.194145203,-0.122573853,0.037635803,-0.098876953,-0.157562256,-0.062656403,-0.003071743,-0.0023456
2.48,-0.075668335,-0.097473145,-0.040179014,-0.002529301,-0.102996826,-0.03326416,-0.127830505,-0.135620117,0.124938965,-0.231933594,-0.065856934,-0.019161224,-0.090011597,0.018093109,-0.377891541,-0.034172058,0.00831604,-0.065826416,0.016723633,-0.082939148,1.357372284,1.565185547,-0.983459473,0.147293091,-0.147315979,-0.048278809,0.012340546,-0.085693359,-0.098449707,-0.104312897,-0.003073995,-0.002343348
2.49,-0.10269165,-0.078308105,-0.020562172,-0.002533812,-0.085845947,-0.057495117,-0.134117126,-0.196166992,0.211029053,-0.186752319,-0.010566711,0.057609558,-0.075149536,0.105712891,0.141174316,0.083824158,0.111673355,-0.045618057,0.041381836,-0.048644543,1.562433243,1.792709351,-0.538085938,0.313941956,-0.023651123,0.022247314,-0.022590637,-0.023742676,-0.113861084,-0.070228577,-0.003073995,-0.002337343
2.5,-0.078125,-0.065551758,-0.068378687,-0.002542082,-0.107910156,-0.069000244,-0.126571655,-0.198730469,0.337127686,-0.047546387,0.13772583,0.176597595,-0.057800293,0.19467926,0.724357605,0.210426331,0.242992401,0.044729233,-0.026412964,-0.011809349,1.745973587,2.030227661,-0.035522461,0.474578857,0.121620178,0.048690796,-0.056312561,0.060668945,-0.07144165,-0.060134888,-0.003074746,-0.002341096
2.51,-0.07321167,-0.028503418,-0.036500931,-0.002542082,-0.085845947,-0.090698242,-0.108963013,-0.166503906,0.475372314,0.142959595,0.355140686,0.336528778,-0.116043091,0.357788086,1.33416748,0.38004303,0.403497696,0.102977753,-0.060928345,0.050428391,1.962425232,2.272750854,0.550109863,0.625640869,0.256095886,0.143135071,-0.085224152,0.141052246,-0.012359619,-0.081588745,-0.003083003,-0.002353105
2.52,-0.06829834,-0.014465332,0.030932188,-0.002540579,-0.047821045,-0.05368042,-0.090087891,-0.166503906,0.60635376,0.280929565,0.488349915,0.437602997,-0.203994751,0.545154572,1.971817017,0.549667358,0.514146805,0.111299515,0.004394531,0.09107399,2.180143356,2.551528931,1.135803223,0.83065033,0.377353668,0.275367737,-0.081607819,0.257019043,-0.039306641,-0.08285141,-0.00307925,-0.002349353
2.53,-0.035125732,0.00982666,0.040740252,-0.002544338,-0.011077881,-0.019195557,-0.110221863,-0.129150391,0.761535645,0.404266357,0.565010071,0.550201416,-0.228775024,0.666473389,2.60823822,0.672584534,0.675867081,0.17073822,0.011795044,0.06567049,2.416849136,2.765304565,1.714050293,1.012870789,0.478210449,0.347137451,-0.085224152,0.365112305,-0.039306641,-0.048770905,-0.003069491,-0.002340345
2.54,-0.022842407,0.040466309,0.008863211,-0.002536819,0.01461792,-0.06262207,-0.124061584,-0.09564209,0.897369385,0.552032471,0.758544922,0.722923279,-0.241134644,0.785095215,3.208374023,0.788116455,0.90203476,0.237308502,0.000686646,0.082182407,2.711780548,2.966567993,2.389038086,1.183113098,0.615081787,0.437812805,-0.146652222,0.394165039,-0.00592041,-0.007110596,-0.00306799,-0.002341096
2.55,-0.019165039,0.004699707,-0.011979818,-0.002519526,-0.027008057,-0.061309814,-0.102676392,-0.090515137,1.059844971,0.726638794,0.98475647,0.8841362,-0.293197632,0.952243805,3.821815491,0.92578125,1.029708862,0.283670425,0.010559082,0.169824123,3.016838074,3.286590576,3.127258301,1.389312744,0.744754791,0.578857422,-0.191215515,0.46270752,0.001800537,0.02192688,-0.003076247,-0.002342597
2.56,0.017700195,0.026367188,0.037062407,-0.002523286,-0.039276123,-0.023040771,-0.09135437,-0.062133789,1.272064209,0.886627197,1.140579224,1.024879456,-0.342727661,1.060085297,4.454612732,1.069587708,1.126983643,0.327653885,-0.023956299,0.213009357,3.248479843,3.630371094,3.827026367,1.587120056,0.831195831,0.653144836,-0.21169281,0.635375977,0.050628662,0.063587189,-0.003081502,-0.002338094
2.57,0.076660156,0.082580566,0.104495525,-0.002528549,0.047698975,-0.040893555,-0.061157227,-0.037658691,1.398162842,1.018508911,1.297660828,1.16305542,-0.388565063,1.151748657,5.041427612,1.207252502,1.300861359,0.357374191,-0.012863159,0.21682024,3.424427032,3.875396729,4.48840332,1.793327332,0.959667206,0.707298279,-0.27312088,0.74609375,0.122589111,0.111557007,-0.003078499,-0.002332089
2.58,0.099990845,0.067260742,0.116755962,-0.002522534,0.094268799,-0.047302246,-0.041038513,-0.033813477,1.475799561,1.168701172,1.499992371,1.292285919,-0.439346313,1.291938782,5.525405884,1.332618713,1.469875336,0.377584457,0.017944336,0.24222374,3.632019043,4.072921753,5.0703125,1.997131348,1.096538544,0.784126282,-0.3152771,0.772460938,0.118743896,0.129226685,-0.003073995,-0.00233359
2.59,0.077880859,0.062194824,0.117982149,-0.002527045,0.051422119,-0.029418945,-0.072479248,-0.041503906,1.622497559,1.32989502,1.683479309,1.389526367,-0.485198975,1.390342712,5.936782837,1.440788269,1.564720154,0.401357651,-0.015335083,0.251114845,3.833280563,4.281677246,5.518249512,2.131401062,1.163772583,0.839523315,-0.318893433,0.866088867,0.068634033,0.129226685,-0.00306799,-0.002344098
2.6,0.075424194,0.071105957,0.115530014,-0.002533812,0.039154053,-0.021759033,-0.078765869,-0.062133789,1.795898438,1.441009521,1.766418457,1.521308899,-0.492630005,1.459087372,6.274368286,1.525596619,1.626731873,0.450098038,-0.009155273,0.280328274,3.983911514,4.43170166,5.820983887,2.196144104,1.225002289,0.916351318,-0.333347321,0.962341309,0.087921143,0.135540009,-0.003061984,-0.002349353
