Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
3.6,-0.003860474,0.01385498,0.05640769,-0.002539075,0.039855957,0.002502441,0.038078308,0.061706543,0.204269409,0.022796631,0.0105896,0.02286911,0.040863037,0.010128021,-0.010246277,-0.001831055,-0.006752014,0.009059906,0.025848389,0.053808212,-0.020404816,-0.026672363,-0.03527832,-0.002624512,0.073570251,0.045478821,0.061252594,0.064086914,0.045837402,0.042881012,-0.00306799,-0.002360611
3.61,0.041595459,0.030456543,0.053955555,-0.002543586,0.039855957,0.006347656,0.031791687,0.024353027,0.199417114,-0.041915894,-0.018310547,0.00623703,0.035903931,-0.018177032,-0.052597046,0.008003235,-0.020130157,0.032835007,0.028320313,0.052537918,-0.033063889,-0.00541687,-0.00177002,0.030944824,0.065162659,0.051780701,0.06004715,0.03515625,0.047119141,0.034042358,-0.003060483,-0.00234635
3.62,0.050186157,0.061096191,0.040468931,-0.002531556,0.059417725,0.007598877,0.039337158,0.012756348,0.165466309,-0.035812378,-0.028366089,0.024150848,0.017333984,-0.051879883,-0.011459351,0.006774902,-0.037155151,0.003116608,0.011062622,0.036025524,-0.006481171,0.010848999,0.046630859,0.045333862,0.044754028,0.047988892,0.045593262,-0.02154541,0.035552979,0.028995514,-0.003052226,-0.002347101
3.63,0.023162842,0.061096191,0.050277233,-0.002525541,0.017791748,-0.023040771,0.026748657,0.035949707,0.146072388,0.026473999,-0.008262634,0.061256409,-0.002487183,-0.015483856,0.061141968,0.005554199,-0.046882629,-0.024225235,0.00491333,0.038565636,0.02643013,0.010848999,0.016845703,0.045333862,0.053157806,0.076957703,-0.00138092,0.010070801,0.039428711,0.031517029,-0.003063486,-0.002353856
3.64,0.019470215,0.045776367,0.090737104,-0.002530804,-0.015319824,-0.021759033,0.002853394,0.048828125,0.161834717,0.032562256,0.023162842,0.016471863,0.002441406,-0.007392883,0.015159607,-0.006744385,-0.045661926,0.019760132,-0.003723145,0.04999733,0.049213409,-0.001663208,-0.031555176,0.048927307,0.017139435,0.114738464,0.035961151,0.054931641,-0.008117676,0.074440002,-0.003071743,-0.002344849
3.65,0.034210205,0.048339844,0.109127998,-0.002526293,0.03125,0.020385742,0.019203186,0.092651367,0.192153931,0.036239624,0.035728455,-0.025745392,-0.028518677,-0.003353119,-0.035667419,-0.00428009,-0.011619568,0.01143837,0.007369995,0.023323536,0.036556244,-0.00541687,-0.017883301,0.036941528,0.021942139,0.099617004,0.096179962,0.041687012,-0.031280518,0.058029175,-0.003066489,-0.0023456
3.66,0.046508789,0.020263672,0.05150342,-0.002517271,0.077819824,0.043365479,0.040596008,0.095275879,0.195785522,0.031341553,0.018135071,0.012634277,-0.05329895,0.04517746,0.007904053,0.008003235,0.044315338,-0.032546997,0.041870117,0.003001213,0.02643013,-0.010406494,-0.016662598,-0.005020142,0.078372955,0.049255371,0.045593262,0.054931641,0.002166748,0.045406342,-0.00306799,-0.002359861
3.67,0.041595459,0.035522461,9.05991E-06,-0.002527045,0.058197021,0.052307129,0.04309845,0.041137695,0.192153931,0.009368896,0.015617371,0.016471863,0.007400513,0.030349731,-0.001777649,-0.011665344,0.028507233,-0.015903473,0.0209198,0.04999733,0.047948837,-0.030410767,-0.057617188,-0.014610291,0.087974548,0.047988892,0.004642487,0.064086914,0.031707764,0.078227997,-0.003080751,-0.002353856
3.68,0.037902832,0.086608887,0.036790609,-0.002541331,0.032470703,-0.002593994,0.014183044,0.041137695,0.192153931,0.0105896,0.040756226,-0.020629883,0.04208374,0.010128021,-0.061073303,-0.022720337,-0.034721375,0.024515152,0.00491333,0.057618141,0.030227661,-0.035415649,-0.036499023,0.033348083,0.056758881,0.065628052,0.051616669,0.031188965,0.070251465,0.036567688,-0.003080001,-0.002343348
3.69,0.055099487,0.089172363,0.071120262,-0.002539827,0.017791748,-0.058776855,0.006622314,0.021789551,0.167907715,0.024032593,0.033210754,-0.016792297,0.029724121,0.033046722,-0.005409241,0.010467529,-0.021343231,0.039968491,0.064056396,0.032214642,0.027694702,-0.050415039,0.02557373,0.054924011,0.015937805,0.055549622,0.073299408,0.032470703,0.088256836,-0.005088806,-0.003064987,-0.002347101
3.7,0.055099487,0.044494629,0.035564661,-0.002536819,0.01651001,-0.016662598,0.044364929,-0.010437012,0.161834717,0.031341553,-0.010772705,0.00623703,0.016082764,-0.002002716,0.041778564,0.033813477,0.006622314,0.019760132,0.06036377,0.037295818,0.061872482,-0.03666687,0.049133301,0.021354675,0.017139435,0.065628052,0.015480042,0.050964355,0.059967041,0.030258179,-0.00306874,-0.002347851
3.71,0.034210205,0.020263672,0.028208256,-0.002539827,0.037384033,0.054840088,0.05065918,0.042419434,0.192153931,0.017913818,-0.001976013,0.017753601,-0.006225586,-0.028961182,-0.001777649,0.027671814,0.009052277,0.010250092,0.011062622,0.015703201,0.028961182,0.030838013,0.044128418,-0.003822327,0.03994751,0.068138123,-0.009811401,0.031188965,0.029144287,0.042881012,-0.003069491,-0.002344098
3.72,0.025619507,0.061096191,0.066215992,-0.002534564,0.042266846,0.045898438,0.067008972,0.082336426,0.205490112,0.00692749,0.029449463,0.008800507,0.007400513,-0.004699707,0.010314941,0.035049438,0.03458786,0.026891708,0.036941528,0.00427103,-0.00268364,0.018341064,0.03918457,-0.007423401,0.015937805,0.03037262,0.039569855,0.007385254,0.016296387,0.030258179,-0.003058231,-0.002344849
3.73,0.024383545,0.073913574,0.071120262,-0.002517271,0.061859131,0.008880615,0.083358765,0.057861328,0.181243896,0.016693115,0.009338379,0.013916016,0.01361084,0.002040863,-0.010246277,0.020301819,0.012699127,0.001926422,0.055435181,0.032214642,0.023897171,-0.034164429,0.034179688,0.014167786,-0.005672455,0.053024292,0.046798706,-0.00177002,0.025268555,0.035305023,-0.003064987,-0.002355357
3.74,0.032989502,0.067504883,0.074798346,-0.00251276,0.08026123,0.03314209,0.017944336,0.064331055,0.154571533,0.032562256,0.001792908,0.033103943,-0.017379761,0.010128021,-0.065910339,-0.005523682,-0.022563934,-0.050378799,0.022155762,0.028404713,0.022630692,-0.011657715,0.016845703,0.038139343,-0.002071381,0.107177734,0.027523041,0.012695313,0.036834717,0.058029175,-0.003066489,-0.002355357
3.75,0.042816162,0.064941406,0.079702616,-0.002522534,0.058197021,0.038269043,0.014183044,0.079772949,0.17276001,0.027694702,0.014358521,0.031829834,-0.001266479,-0.019527435,-0.034446716,-0.015350342,-0.004322052,-0.053943634,0.027084351,-0.002079964,0.036556244,0.003341675,-0.002990723,0.009368896,0.027942657,0.092071533,0.0287323,0.031188965,0.045837402,0.078227997,-0.003064237,-0.002339595
3.76,0.045272827,0.030456543,0.039242744,-0.002525541,0.058197021,0.049743652,0.05065918,0.05267334,0.195785522,0.024032593,-0.018310547,0.033103943,0.0284729,-0.051879883,-0.013877869,-0.01411438,0.004188538,-0.004016876,0.044342041,0.034755707,0.065668106,0.004592896,-0.00177002,-0.037384033,0.074771881,0.061851501,-0.004997253,0.023254395,0.061248779,0.046669006,-0.003075497,-0.0023456
3.77,0.036682129,0.040649414,0.003687143,-0.002534564,0.064331055,0.059967041,0.006622314,0.042419434,0.193374634,0.065536499,-0.056015015,0.00623703,0.025985718,-0.019527435,0.005477905,0.019065857,-0.000675201,0.019760132,0.034484863,0.065239429,0.065668106,0.023345947,0.026794434,-0.067359924,0.03755188,0.054290771,-0.003787994,0.027160645,0.057403564,0.018894196,-0.003073245,-0.002360611
3.78,0.021942139,0.035522461,0.0098176,-0.002542082,0.047180176,0.021636963,0.021728516,0.038513184,0.222473145,0.053329468,-0.019569397,-0.034706116,0.025985718,-0.003353119,0.026054382,0.011695862,-0.009189606,-0.008769989,0.044342041,0.001730919,0.056808472,0.022094727,0.036682129,-0.031394958,0.002735138,0.045478821,0.051616669,0.03515625,0.029144287,0.05676651,-0.003065738,-0.002350854
3.79,0.024383545,-0.007873535,0.036790609,-0.002535316,0.045928955,0.044616699,0.082099915,0.048828125,0.232177734,-0.000396729,0.031959534,0.002399445,0.008651733,-0.004699707,-0.027183533,-0.015350342,-0.016483307,-0.034923553,0.059127808,-0.016051292,0.037820816,0.023345947,-0.000488281,0.023757935,0.068763733,0.042953491,0.055229187,0.040405273,0.035552979,0.085803986,-0.003071743,-0.002341096
3.8,0.025619507,0.012573242,0.044147015,-0.002536819,0.039855957,0.051025391,0.060714722,0.078430176,0.193374634,0.004486084,0.021903992,0.03950119,-0.003738403,-0.007392883,-0.030815125,-0.00920105,-0.023777008,-0.020658493,0.057907104,0.009352207,0.040353775,0.008346558,-0.016662598,0.018959045,0.065162659,0.064361572,0.029937744,0.04699707,0.067687988,0.063079834,-0.003073995,-0.002344849
3.81,0.036682129,0.036865234,0.025756121,-0.002538323,0.036132813,0.010162354,0.044364929,0.054016113,0.193374634,0.021575928,-0.001976013,0.015197754,0.022262573,-0.019527435,0.016365051,-0.012886047,-0.035938263,0.015003204,0.048049927,0.022053719,0.031494141,-0.011657715,0.000732422,0.01776123,0.002735138,0.094581604,0.01909256,0.006103516,0.07925415,0.044143677,-0.003071743,-0.002351604
3.82,0.052642822,0.044494629,0.020852089,-0.002528549,0.058197021,0.029327393,0.04309845,0.038513184,0.238220215,0.04234314,-0.024597168,0.016471863,0.025985718,-0.007392883,-0.015090942,-0.010437012,-0.00553894,0.01619339,0.032012939,0.060158253,0.037820816,0.012084961,-0.002990723,0.009368896,0.030345917,0.069396973,0.017894745,-0.033447266,0.061248779,0.02268219,-0.003066489,-0.002353856
3.83,0.026855469,0.070068359,0.019625902,-0.002528549,0.063140869,0.034423828,0.036819458,0.050170898,0.257629395,0.054550171,-0.018310547,0.031829834,-0.004989624,0.004737854,-0.045333862,-0.003059387,0.033370972,-0.004016876,0.033248901,0.048727036,0.103643417,0.028335571,0.009399414,-0.023002625,0.060359955,0.046730042,0.031139374,-0.010986328,0.035552979,0.006271362,-0.003061234,-0.0023456
3.84,0.028076172,0.061096191,0.017173767,-0.002527797,0.047180176,0.03314209,0.05316925,0.017883301,0.224884033,0.035018921,0.01184845,0.042064667,-0.003738403,0.004737854,-0.011459351,-0.016578674,0.010269165,-0.004016876,0.0209198,0.016972542,0.078327179,0.024597168,0.020568848,-0.023002625,0.013538361,0.079475403,0.021503448,0.007385254,0.056121826,0.047931671,-0.003071743,-0.002343348
3.85,0.0809021,0.029174805,0.033112526,-0.002509752,0.059417725,0.040802002,0.067008972,0.002441406,0.210342407,0.039901733,0.0105896,0.053577423,0.006164551,-0.000656128,0.009109497,-0.020271301,-0.007968903,0.007871628,-0.007415771,0.036025524,0.021366119,0.020843506,0.004455566,-0.027801514,-0.005672455,0.064361572,0.016685486,0.017944336,0.062561035,0.05676651,-0.003075497,-0.00234635
3.86,0.088272095,0.007446289,0.047825336,-0.002505241,0.066802979,-6.10352E-05,0.082099915,0.029541016,0.238220215,0.050888062,0.021903992,0.007518768,0.002441406,-0.020874023,-0.004203796,0.00063324,0.027290344,0.029270172,0.034484863,0.044916153,0.035289764,0.012084961,-0.012939453,-0.006217957,0.051956177,0.053024292,0.0287323,0.052246094,0.045837402,0.003749847,-0.003066489,-0.002344098
3.87,0.042816162,0.015136719,0.061311722,-0.002518774,0.045928955,-0.003875732,0.067008972,0.065551758,0.21156311,0.03868103,0.003051758,-0.042381287,0.023513794,-0.027614594,-0.034446716,-0.005523682,0.028507233,0.048290253,0.085021973,0.020783424,0.027694702,0.008346558,-0.022827148,0.059715271,0.074771881,0.076957703,0.01909256,0.031188965,0.068969727,0.013843536,-0.003071743,-0.002351604
3.88,0.036682129,0.036865234,0.066215992,-0.002528549,0.049591064,0.013977051,0.025489807,0.070739746,0.159423828,0.060668945,-0.014541626,-0.021911621,0.025985718,0.008781433,-0.028396606,-0.031326294,-0.006752014,0.044723511,0.045578003,0.020783424,0.021366119,-0.017913818,0.000732422,0.036941528,0.035152435,0.036651611,0.032344818,-0.004455566,0.062561035,0.05424118,-0.003080001,-0.002362863
3.89,0.066162109,0.035522461,0.071120262,-0.00253306,0.057006836,-0.002593994,0.04309845,0.041137695,0.188522339,0.098510742,0.052062988,0.025432587,0.016082764,0.050571442,-0.002983093,-0.005523682,-0.015266418,0.034023285,0.036941528,0.052537918,0.013771057,-0.029159546,0.014343262,-0.026596069,0.025543213,0.026580811,0.033546448,0.017944336,0.03427124,0.05424118,-0.003070242,-0.002353856
3.9,0.055099487,0.049621582,0.080928802,-0.002529301,0.030029297,0.016540527,0.063232422,0.030761719,0.24307251,0.094848633,0.048294067,0.03950119,0.011123657,0.043827057,-0.010246277,0.030136108,-0.022563934,0.050668716,0.086242676,0.032214642,0.001113892,-0.004150391,-0.005493164,-0.026596069,0.035152435,0.061851501,0.001026154,0.015319824,0.013702393,0.046669006,-0.003063486,-0.002343348
3.91,0.040359497,0.026611328,0.045373201,-0.002529301,0.021453857,0.019104004,0.033035278,0.032104492,0.222473145,0.066757202,-0.014541626,0.051017761,-0.028518677,-0.007392883,0.010314941,0.004310608,-0.022563934,0.037591934,0.086242676,-0.040184021,0.009973526,-0.007919312,-0.016662598,-0.034988403,0.025543213,0.03037262,0.014278412,0.010070801,-0.005584717,0.042881012,-0.003074746,-0.002353856
3.92,0.058792114,-0.027038574,0.025756121,-0.002531556,0.041046143,-0.040924072,0.030532837,0.026916504,0.184875488,0.041122437,-0.018310547,0.093242645,-0.033477783,-0.038398743,0.009109497,-0.032554626,-0.012836456,-0.002826691,0.059127808,-0.03891468,-0.00141716,-0.015411377,-0.037780762,-0.037384033,0.002735138,0.026580811,0.037162781,0.021911621,0.029144287,0.05676651,-0.003074746,-0.002350103
3.93,0.037902832,0.043212891,0.058859825,-0.002526293,0.020233154,-0.063903809,0.016685486,0.025634766,0.207931519,0.037460327,-0.012023926,0.061256409,0.025985718,-0.004699707,-0.027183533,-0.00920105,-0.024993896,0.012626648,0.06036377,0.00427103,0.008707047,-0.021652222,-0.041503906,-0.014610291,-0.050094604,0.073173523,0.051616669,0.000854492,0.068969727,0.060554504,-0.003067239,-0.002336592
3.94,0.001052856,0.082824707,0.044147015,-0.002534564,0.011657715,-0.048553467,-0.033622742,0.032104492,0.218826294,0.039901733,0.008079529,0.00623703,0.05696106,-0.003353119,0.016365051,0.026443481,-0.038368225,0.019760132,0.080093384,-0.014780998,0.011240005,-0.057907104,-0.006713867,-0.011016846,-0.045291901,0.078224182,0.04920578,0.012695313,0.061248779,0.036567688,-0.00306874,-0.002349353
3.95,0.014556885,0.01385498,-0.006121159,-0.002541331,0.053314209,-0.02557373,-0.026077271,0.026916504,0.204269409,0.00692749,-0.007003784,0.045898438,0.02722168,-0.035701752,0.027259827,0.026443481,-0.006752014,-0.007581711,0.083786011,-0.018591404,-0.00268364,-0.042907715,-0.00177002,-0.015808105,0.027942657,0.056816101,0.020301819,0.015319824,0.059967041,0.042881012,-0.003070242,-0.002350103
3.96,0.036682129,0.021484375,0.011043549,-0.002529301,0.04473877,0.006347656,0.012916565,0.001159668,0.193374634,-0.017486572,-0.03339386,0.047180176,0.001220703,0.002040863,-0.019927979,0.016609192,0.035804749,0.009059906,0.061599731,0.010622025,0.040353775,0.008346558,-0.019165039,-0.025398254,0.043548584,0.012733459,0.039569855,-0.01763916,0.045837402,0.049194336,-0.003075497,-0.002337343
3.97,0.024383545,0.043212891,0.063763857,-0.002529301,0.0128479,0.028045654,0.002853394,0.023071289,0.169128418,0.004486084,-0.003227234,-0.015514374,0.016082764,0.008781433,0.005477905,-0.001831055,0.03094101,0.019760132,0.052978516,0.013162613,0.055541992,-0.002914429,-0.027832031,-0.024200439,0.027942657,-0.014976501,0.041976929,-0.00177002,0.000854492,0.034042358,-0.003073995,-0.002352355
3.98,0.013336182,0.031738281,0.073572397,-0.002542834,0.023925781,0.025482178,-0.013496399,0.066894531,0.183670044,0.026473999,-0.018310547,-0.003997803,-1.52588E-05,-0.035701752,0.057510376,-0.010437012,0.03094101,-0.007581711,0.045578003,0.011892319,-0.00268364,-0.029159546,-0.020385742,-0.001426697,0.030345917,0.005172729,-0.00138092,0.014038086,0.025268555,0.058029175,-0.003066489,-0.002363614
3.99,0.048965454,0.044494629,0.063763857,-0.002543586,0.034912109,-0.017944336,-0.000923157,0.026916504,0.207931519,0.005706787,-0.030883789,0.038227081,-0.006225586,-0.020874023,0.050254822,0.019065857,0.03458786,-0.015903473,-0.009887695,0.00427103,-0.011543274,-0.016662598,0.000732422,-0.012214661,0.030345917,0.011474609,0.009456635,-0.004455566,0.072814941,0.066867828,-0.003069491,-0.002350103
4,0.064941406,0.049621582,0.050277233,-0.002532308,0.025115967,0.017822266,0.020462036,0.019226074,0.195785522,-0.004058838,0.016876221,0.004955292,0.043334961,-0.006046295,0.009109497,0.019065857,0.007835388,-0.002826691,-0.03578186,0.009352207,0.027694702,-0.006652832,-0.010437012,-0.02180481,0.036346436,0.006439209,0.0287323,-0.008422852,0.044555664,0.036567688,-0.00306799,-0.002343348
4.01,0.019470215,0.039428711,0.022078037,-0.002526293,0.032470703,0.112304688,0.028007507,0.077209473,0.207931519,0.027694702,0.006828308,-0.018074036,0.04208374,-0.034355164,0.018791199,-0.017807007,0.006622314,0.032835007,0.017227173,0.020783424,-0.014076233,-0.012908936,-0.030273438,-0.009819031,0.049556732,0.01524353,0.026325226,0.015319824,0.035552979,0.041618347,-0.00306874,-0.002349353
4.02,0.00227356,0.034301758,0.022078037,-0.00253306,0.053314209,0.105926514,0.014183044,0.021789551,0.238220215,0.027694702,-0.009513855,0.04334259,0.019790649,-0.033008575,0.033309937,-0.00920105,-0.00553894,0.037591934,0.056671143,0.00427103,-0.045721054,0.002090454,-0.000488281,-0.013412476,0.03755188,0.005172729,0.015480042,0.041687012,0.049682617,0.083278656,-0.003073995,-0.002348602
4.03,0.029296875,0.061096191,0.04659915,-0.002542082,0.030029297,0.05355835,0.022987366,-0.036193848,0.218826294,0.019134521,-0.005744934,0.079166412,0.02104187,0.018218994,-0.004203796,0.014144897,-0.021343231,-0.002826691,0.059127808,0.009352207,0.023897171,0.022094727,0.016845703,-0.003822327,-0.004470825,0.013999939,0.007049561,0.045654297,0.038146973,0.074440002,-0.003076998,-0.002341847
4.04,0.030532837,0.077697754,0.045373201,-0.002542082,-0.0128479,0.017822266,0.022987366,0.012756348,0.175170898,0.033782959,-0.048469543,0.066375732,0.023513794,0.030349731,0.005477905,0.032585144,0.038234711,-0.004016876,0.072692871,0.011892319,0.041618347,-0.011657715,-0.022827148,-0.007423401,0.013538361,0.069396973,0.008255005,0.044372559,0.035552979,0.010055542,-0.003082253,-0.002343348
4.05,0.023162842,0.041992188,0.038016796,-0.002537571,0.001831055,0.006347656,0.005371094,0.024353027,0.195785522,0.044784546,-0.03339386,0.047180176,0.0284729,-0.015483856,0.034515381,0.020301819,0.073497772,-0.004016876,0.064056396,-0.000809193,-0.016607285,-0.042907715,-0.016662598,-0.008621216,0.05916214,0.054290771,0.004642487,0.020629883,0.017578125,0.013843536,-0.003070242,-0.002350854
4.06,0.045272827,0.039428711,0.035564661,-0.002528549,0.032470703,-0.002593994,0.041854858,0.026916504,0.230957031,0.054550171,0.014358521,0.019031525,-0.011169434,-0.004699707,-0.009040833,-0.020271301,0.032157898,0.005495071,0.039413452,0.019513607,-0.005216599,-0.017913818,0.034179688,0.016563416,0.03755188,-0.012451172,0.010662079,0.003479004,0.020141602,0.060554504,-0.003062735,-0.002351604
4.07,0.040359497,0.067504883,0.003687143,-0.002524038,0.022644043,0.007598877,0.077072144,0.06817627,0.234588623,0.036239624,0.004302979,0.020313263,-0.022338867,0.034393311,-0.051391602,-0.00428009,-0.004322052,0.02094841,0.052978516,0.013162613,0.046682358,-0.001663208,0.006896973,-0.018211365,0.000328064,0.012733459,0.014278412,0.048278809,0.057403564,0.035305023,-0.003083003,-0.002354607
4.08,0.00718689,0.045776367,0.00491333,-0.002535316,0.032470703,0.076538086,0.055686951,0.037231445,0.235809326,0.017913818,0.01184845,0.016471863,0.0284729,0.03169632,-0.034446716,0.00063324,-0.023777008,-0.004016876,0.045578003,-0.013511181,0.035289764,0.008346558,-0.041503906,-0.039787292,0.009937286,0.068138123,0.026325226,0.058837891,0.043273926,0.005012512,-0.003080001,-0.002359861
4.09,0.012115479,0.030456543,0.057633638,-0.00253306,0.039855957,0.079101563,0.019203186,0.011474609,0.21156311,0.026473999,0.024414063,-0.015514374,0.018554688,0.03169632,0.005477905,-0.012886047,-0.016483307,0.028079987,0.011062622,0.023323536,0.012506485,0.028335571,-0.015441895,0.000976563,0.048355103,0.042953491,0.043186188,0.000854492,0.004730225,0.030258179,-0.003063486,-0.002350103
4.1,0.048965454,0.021484375,0.058859825,-0.002518774,0.025115967,0.015258789,0.007881165,0.054016113,0.204269409,0.019134521,-0.001976013,0.012634277,-0.012405396,0.023609161,0.010314941,0.027671814,0.022426605,0.038780212,0.033248901,0.060158253,0.031494141,0.032104492,-0.015441895,-0.02180481,0.062763214,0.026580811,0.033546448,0.003479004,0.029144287,0.065605164,-0.003073245,-0.002347101
4.11,0.069839478,-0.018066406,0.011043549,-0.002529301,0.053314209,0.011444092,0.046882629,0.039794922,0.220046997,0.03868103,0.000541687,0.061256409,0.003692627,0.010128021,-0.012664795,0.023979187,0.023643494,-0.012336731,0.039413452,0.038565636,0.046682358,0.013336182,-0.036499023,-0.036186218,0.03994751,0.065628052,0.023914337,0.027160645,0.081817627,0.052978516,-0.003077748,-0.002356108
4.12,0.072296143,0.004882813,-0.019607782,-0.002548097,0.08026123,0.024200439,0.038078308,0.025634766,0.198226929,0.076522827,0.0105896,0.045898438,0.001220703,0.033046722,0.003059387,-0.01411438,0.004188538,0.02570343,0.014770508,0.006812096,0.056808472,0.007080078,0.018066406,0.027351379,0.029144287,0.047988892,0.027523041,-0.007080078,0.049682617,-3.8147E-05,-0.003076998,-0.002349353
4.13,0.063705444,0.071350098,-0.007347345,-0.002542082,0.070465088,0.001220703,-0.004692078,0.073364258,0.1824646,0.03868103,-0.001976013,0.002399445,-0.004989624,0.068092346,0.012741089,0.004310608,0.012699127,0.039968491,0.034484863,-0.009700298,0.045417786,0.019592285,0.029296875,0.02495575,0.01473999,0.011474609,0.038368225,0.011352539,-0.001708984,0.001224518,-0.003083003,-0.002348602
4.14,0.055099487,0.082824707,0.050277233,-0.002524038,0.054534912,-0.006439209,0.045623779,0.066894531,0.195785522,-0.017486572,0.003051758,-0.011676788,0.007400513,0.041133881,-0.019927979,0.017837524,0.018779755,-0.012336731,0.030792236,0.009352207,-0.014076233,-0.00541687,-0.036499023,-0.014610291,-0.004470825,0.044219971,0.029937744,0.04699707,0.045837402,0.035305023,-0.003066489,-0.002354607
4.15,0.045272827,0.06237793,0.066215992,-0.002520278,0.043518066,0.015258789,0.082099915,0.054016113,0.195785522,0.008148193,0.014358521,0.004955292,0.018554688,-0.003353119,-0.044128418,0.005554199,0.015132904,0.010250092,-0.002487183,0.025863647,-0.026733398,-0.027908325,-0.020385742,-0.013412476,0.008731842,0.082000732,0.005847931,0.008789063,0.094665527,0.021419525,-0.003050725,-0.0023456
4.16,0.017028809,0.072570801,0.035564661,-0.002530053,0.045928955,0.012695313,0.034294128,0.070739746,0.227325439,0.036239624,0.0105896,0.042064667,0.049545288,0.004737854,-0.036872864,0.012916565,0.009052277,0.03521347,0.019683838,0.001730919,0.028961182,0.019592285,0.046630859,-0.033790588,0.025543213,0.070663452,0.008255005,-0.02154541,0.090820313,0.021419525,-0.003057481,-0.002347101
4.17,0.018249512,0.067504883,0.020852089,-0.002535316,0.069213867,0.001220703,0.039337158,0.04498291,0.258850098,0.03868103,-0.024597168,0.05613327,0.05696106,0.022262573,-0.012664795,0.035049438,-0.009189606,0.03045845,0.036941528,0.003001213,0.035289764,0.024597168,0.057800293,-0.034988403,0.035152435,0.039176941,0.041976929,0.010070801,0.06640625,0.045406342,-0.00306799,-0.002351604
4.18,0.068618774,0.038085938,0.003687143,-0.002530053,0.072937012,-0.001342773,0.059463501,0.024353027,0.223678589,0.056991577,-0.030883789,0.044620514,0.032180786,0.033046722,-0.001777649,0.039970398,-0.012836456,0.063743591,-0.007415771,0.042376041,0.004911423,-0.025405884,0.042907715,-0.01700592,0.036346436,0.059326172,0.050415039,0.019287109,0.043273926,0.030258179,-0.003076247,-0.002340345
4.19,0.09564209,0.044494629,0.022078037,-0.002522534,0.023925781,-0.015380859,-0.003440857,0.041137695,0.207931519,0.048446655,0.026924133,0.044620514,0.035903931,0.006084442,0.032089233,0.025215149,0.011482239,0.049478531,0.012298584,0.043646812,-0.025466919,0.029602051,0.026794434,-0.020606995,0.011138916,0.076957703,-0.000175476,-0.008422852,0.031707764,0.008796692,-0.003067239,-0.002343348
4.2,0.093170166,0.002319336,0.05150342,-0.002515767,0.027587891,0.013977051,-0.003440857,0.048828125,0.24307251,0.052108765,0.045783997,0.016471863,0.050765991,-0.042442322,0.027259827,0.003089905,-0.006752014,-0.002826691,0.059127808,0.005541325,-0.020404816,0.065856934,-0.00177002,0.012962341,-0.015277863,0.039176941,-0.007404327,0.010070801,0.027862549,0.011318207,-0.00305673,-0.0023456
4.21,0.067382813,-0.029602051,0.038016796,-0.002521782,0.077819824,0.022918701,0.05316925,0.039794922,0.257629395,0.07409668,0.043266296,-0.016792297,0.023513794,-0.026264191,-0.030815125,0.004310608,-0.033504486,0.02094841,0.023391724,-0.021131516,0.040353775,-0.002914429,-0.000488281,0.027351379,0.008731842,0.04044342,0.041976929,0.031188965,0.059967041,0.005012512,-0.003076998,-0.00233284
4.22,0.008422852,0.025390625,0.062537909,-0.002542834,0.053314209,-0.02432251,0.024230957,0.034667969,0.21762085,0.044784546,0.052062988,0.031829834,0.012374878,0.004737854,-0.001777649,0.030136108,0.016349792,0.057800293,0.018463135,-0.022402287,0.066934586,0.008346558,0.014343262,0.005767822,0.042354584,0.051780701,0.034755707,0.00213623,0.084381104,0.016368866,-0.003086006,-0.002336592
4.23,0.015792847,0.057250977,0.073572397,-0.002542082,0.032470703,0.016540527,-0.008468628,0.051452637,0.205490112,0.000823975,0.039497375,0.067649841,0.049545288,-0.006046295,0.022422791,0.027671814,0.023643494,0.026891708,0.051727295,0.00427103,0.046682358,0.050842285,-0.004211426,-0.002624512,0.012336731,0.02028656,0.007049561,-0.020263672,0.065124512,0.049194336,-0.003064987,-0.002347101
4.24,0.044052124,0.058532715,0.029434443,-0.002524038,0.067993164,0.047180176,0.009140015,0.083618164,0.274612427,-0.001617432,0.050804138,0.034385681,0.037155151,-0.020874023,-0.013877869,0.023979187,-0.003105164,-0.015903473,0.036941528,0.00427103,0.016304016,0.017105103,-0.024047852,-0.014610291,0.000328064,0.008956909,0.011871338,-0.007080078,0.06640625,0.041618347,-0.003057481,-0.002342597
4.25,0.025619507,0.034301758,0.034338713,-0.002532308,0.049591064,-0.006439209,0.026748657,0.100341797,0.294021606,0.015487671,0.052062988,0.051017761,0.004943848,-0.016830444,-0.010246277,0.014144897,0.007835388,0.004306793,0.014770508,-0.037643909,0.004911423,-0.017913818,-0.01171875,-0.02180481,0.048355103,0.019035339,0.039569855,0.019287109,0.088256836,0.02520752,-0.003065738,-0.002338094
