Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
1.04,-4.61818E-05,0.028417389,0.019836773,0.017626676,-0.002055677,-0.008797385,0.013075684,0.039296353,-0.073247313,0.017079128,-0.020772919,-0.02105975,7.85998E-05,-2.50308E-05,0.015664079,0.021898605,-0.001569276,0.025952521,-0.024375333,-0.011726991,-0.050859408,0.010516684,-0.029418887,-0.022064908,-0.000489534,0.032026946,-0.0155347,0.002632938,-0.003210599,0.014104286,0.00126155,0.012299171,-0.000107006,-0.015750656,-0.01051787,-0.022535368
1.05,-5.18666E-05,-0.009168824,0.029648174,0.008761319,-0.002057179,0.014457009,0.027571534,0.001919949,0.039911867,0.028157009,0.011392608,-0.011236904,2.74292E-05,6.95752E-05,0.026711442,0.044779159,-0.001564775,0.019513312,0.023483859,-0.050835267,-0.067872957,0.002063314,0.017967282,-0.040077908,-0.001710237,0.005705535,0.0106799,0.010018192,-0.003210599,0.019154945,0.024424392,0.050186744,-1.28244E-06,-0.012145767,-0.014251862,-0.016277357
1.06,-1.01781E-05,0.000854294,-0.005935322,0.030291471,-0.002048166,-0.029549339,-0.007485534,-0.018099583,0.027643801,0.023243678,0.015237823,0.018250706,-3.88996E-05,-2.69233E-05,0.031624772,0.046049453,-0.001569276,0.051434699,0.017349826,-0.018467561,-0.036272005,0.017734091,0.046150266,0.003150241,0.023832976,-0.006829561,0.029738127,0.001381718,-0.003206849,0.027959266,-0.010914964,0.007248512,7.80066E-05,0.017897835,-0.00180522,-0.015026136
1.07,-3.10225E-05,0.012130062,-0.047652851,0.015093717,-0.002048918,-0.030831077,0.003393982,0.016606533,-0.042485594,-0.009989964,0.001138702,0.015790226,2.5533E-05,0.000196347,0.024258592,0.033338882,-0.001582028,0.051434699,-0.045241727,-0.021164552,0.001409574,0.033404867,-0.006362857,0.018759982,0.012877165,0.042055785,0.0237872,0.005074344,-0.003209099,0.041814247,-0.015797776,-0.026870141,4.96907E-05,0.022704354,0.005662765,0.011253313
1.08,-7.0327E-07,0.012130062,-0.042739521,-0.026745883,-0.002057179,0.0107949,0.023955201,0.019276821,-0.015385984,-0.028453099,0.019083038,0.004735233,-1.23681E-05,-0.000102608,-0.01503279,-0.007337235,-0.001582028,-0.012408075,-0.059966459,-0.013077394,0.022073789,0.029788534,-0.042221011,0.019965427,0.017744719,0.06712216,0.015440642,0.029732548,-0.003208349,0.036778846,0.05127986,-0.002868065,-6.9486E-06,-0.012145767,-0.030432437,0.037532763
1.09,4.85649E-05,-0.007915696,-0.008376728,-0.016614047,-0.002048166,0.034049294,0.016692017,0.001919949,-0.011723875,0.008442653,0.038370147,0.028077366,-4.2692E-05,-6.11008E-06,0.008294084,-0.041650437,-0.001567776,-0.039202508,-0.036651029,0.028731688,-0.001020388,0.014117758,-0.023017825,-0.010056241,0.039641081,0.015730559,0.001143157,0.0247887,-0.003200849,0.002782264,0.073252517,-0.007918725,-0.000137211,-0.032575378,-0.022964512,0.016260103
1.1,-2.15477E-05,-0.055524548,-0.02310146,0.004946622,-0.002047415,0.037711404,0.003393982,-0.018099583,0.002985598,0.031849635,-0.004049287,0.040364506,7.48074E-05,0.000162289,0.048813798,-0.028943681,-0.001578277,-0.035387811,-0.003508939,0.008502349,-0.030195193,0.002063314,-0.00380701,-0.037674649,0.006804167,0.024508177,0.002333342,-0.002310909,-0.003206849,-0.009806237,0.048838454,-0.025603661,-5.79218E-05,0.003476849,0.019354011,-0.021284147
1.11,-6.70262E-05,-0.081835469,-0.067290913,-0.005185214,-0.002056428,-0.001412132,-0.023202087,-0.047465122,0.025141359,0.00722195,-0.024618134,0.001050236,9.94465E-05,-0.000127206,0.023030259,-0.00098195,-0.001602282,-0.029009637,0.008759127,-0.026558534,-0.016824679,0.004474203,0.009002744,0.000754611,-0.052781404,0.059603392,0.011870085,0.005074344,-0.003211349,0.012853065,0.029307204,-0.019286522,3.45884E-05,0.022704354,0.010641422,-0.017530485
1.12,-3.67073E-05,-0.068053444,-0.03292812,0.01001254,-0.002049669,-0.013680198,-0.040124084,-0.024775303,-0.005559324,-0.030894505,-0.007894501,-0.02105975,5.39607E-05,7.90356E-05,0.002156236,-0.023858689,-0.00159253,-0.027697381,-0.048926725,-0.014423982,0.002626463,0.02858309,0.009002744,0.029570834,-0.063721956,0.014479338,0.005919158,-0.007254757,-0.003200849,0.038030067,-0.040211839,-0.045821557,-1.4496E-05,0.009485474,0.004418101,0.032525973
1.13,-3.48123E-05,-0.045501908,0.017380108,0.021441373,-0.002044411,0.020560525,-0.030457641,0.004590237,-0.003178953,-0.049388158,-0.00148581,-0.007548092,7.48074E-05,-4.21763E-06,0.021798112,-0.032754563,-0.001581278,-0.029009637,-0.068557157,0.012549742,-0.025331454,0.005679647,-0.020454348,0.027167575,-0.027238191,-0.023118318,-0.022675813,-0.012168087,-0.003203849,0.039296546,-0.06212346,-0.062240014,-5.05988E-06,-0.009742507,-0.026698504,0.02752109
1.14,-3.8602E-05,-0.050513466,-0.02310146,-0.014065829,-0.002054175,0.04997947,-0.009896423,-0.01409415,-0.000676512,-0.019847142,0.013956085,-0.034575222,5.39607E-05,-8.74709E-05,0.034077623,-0.007337235,-0.001583528,-0.013659295,-0.019469632,0.007155761,-0.050859408,0.004474203,-0.017890872,0.009162204,0.015318572,-0.008084596,-0.021485628,0.032204471,-0.003206849,0.016637245,0.003733474,-0.0294031,-1.26073E-05,-0.004935512,-0.055325721,-0.022535368
1.15,-1.01781E-05,-0.027961453,-0.04641689,-0.019131747,-0.002060184,0.056082986,-0.005059387,-0.027445591,-0.008061766,-0.009989964,-0.000204072,-0.03826022,3.31177E-05,7.90356E-05,0.034077623,-0.014959,-0.001577527,-0.004717645,-0.008422269,-0.033302919,-0.030195193,0.06474642,0.005165158,0.004355685,0.015318572,0.01824063,0.029738127,0.017403446,-0.003201599,0.009068885,-0.004841966,-0.020553002,-4.2812E-05,0.003476849,-0.005539213,-0.02628903
1.16,-1.01781E-05,0.032175819,-0.03784145,0.002398404,-0.002058681,0.026725075,-0.023202087,-0.011423862,0.012873293,-0.009989964,-0.00917624,0.015790226,0.000105131,-8.17949E-05,0.03039644,0.001562453,-0.001580528,-0.013659295,-0.025603666,-0.014423982,-0.018037752,0.021350424,-0.03454584,0.022361056,0.00802487,0.015730559,0.051176726,-0.019583859,-0.003214349,0.026708045,-0.026753587,-0.033172021,-3.52645E-05,-0.019356021,-0.006783877,-0.032547041
1.17,-3.10225E-05,0.020900051,-0.045196186,-0.03182706,-0.002059432,0.014457009,-0.008698608,-0.012759006,-0.017888426,-0.009989964,0.035745635,0.008420231,1.60559E-05,8.4712E-05,0.026711442,0.011732436,-0.001585779,-0.045580682,-0.035422696,0.020640715,-0.007101015,-0.024441202,-0.057594241,0.019965427,-0.000489534,-0.015603364,0.014250456,-0.006034054,-0.003217348,0.045598426,-0.004841966,-0.038237939,-4.2812E-05,-0.000128517,-0.03416643,-0.033798261
1.18,3.08628E-06,-0.046755036,-0.00469936,-0.062253085,-0.002048166,0.020560525,0.010649537,-0.034113682,-0.040044188,-0.037059056,0.046060577,-0.053004025,-9.38626E-05,-8.00206E-06,0.019345262,-0.026399278,-0.001575277,-0.039202508,-0.030509366,-0.030605928,0.009920164,0.022555868,-0.01148981,0.013961093,-0.01994449,-0.034398378,-0.019105256,-0.019583859,-0.003206849,0.002782264,-0.026753587,-0.024337182,-8.05715E-05,0.02510809,0.005662765,-0.002512022
1.19,-1.77579E-05,-0.02545615,0.013702739,-0.029294101,-0.002044411,0.008353493,-0.011109497,-0.023440159,-0.006841063,-0.003825413,0.001138702,-0.06037402,5.20682E-05,-0.000123421,-0.021174453,-0.011148118,-0.001573777,0.023389045,-0.039100065,-0.042744294,-0.005880312,0.018939535,0.010284482,0.012763278,0.010466277,-0.043175996,-0.028626741,-0.034384884,-0.003215099,-0.019877038,-0.023121995,0.011032691,-9.75626E-05,-0.024163494,0.038023915,0.00124164
1.2,-7.0816E-05,0.043452064,-0.010833393,-0.026745883,-0.002055677,-0.003914573,-0.029244567,-0.000750339,-0.014226316,0.039234889,-0.027181611,0.007195713,3.69026E-05,0.000122555,-0.062918685,0.009188033,-0.001576777,0.001660529,-0.035422696,0.028731688,-0.025331454,-0.005169352,0.009002744,0.003150241,0.037199675,-0.038159669,-0.025071443,-0.010947384,-0.003224098,0.027959266,-0.003590745,-0.005385766,-3.71533E-05,-0.032575378,0.026821996,0.00124164
1.21,-5.75514E-05,0.009624283,0.022293438,-0.045773593,-0.002055677,-0.006355979,-0.00627246,-0.011423862,-0.031438231,0.017079128,-0.00917624,0.045277836,-0.000105228,-5.71973E-05,-0.022398971,-0.004792832,-0.001566275,-0.045580682,-0.012099637,0.043567046,-0.033842043,0.010516684,0.00388342,-0.002846463,0.018965422,-0.033147157,-0.004807771,-0.00847546,-0.003225598,-0.006037316,-0.031636399,-0.03570498,1.57086E-05,0.019099465,-0.005539213,-0.001260801
1.22,-0.000129559,-0.020444592,0.038238872,-0.024228183,-0.002056428,0.013297341,0.027571534,-0.016764439,-0.017888426,-0.011241185,0.008829131,-0.010004757,8.97653E-07,6.20069E-05,0.024258592,0.018087722,-0.001571526,0.010571662,-0.057517423,-0.018467561,-0.047208742,0.015323202,-0.023017825,0.003150241,0.018965422,-0.024373353,0.019011199,-0.012168087,-0.003227098,-0.029963097,-0.019459886,-0.018035302,-1.4496E-05,0.021502724,-0.022964512,-0.038805052
1.23,-0.000192092,0.002106945,-0.005935322,-0.053357211,-0.002060935,-0.011238792,-0.001443054,-0.010088718,-0.027715086,-0.030894505,-0.018148408,-0.050543545,4.44835E-05,4.30852E-05,-0.00275328,0.016813613,-0.001585029,0.036114875,-0.069785489,-0.053532258,-0.024114565,-0.001553019,-0.015335025,0.004355685,0.016539275,-0.00557834,0.026167571,0.001381718,-0.003217348,0.012853065,0.014689284,-0.028121361,6.06284E-07,0.007082215,-0.014251862,-0.048816725
1.24,-8.21856E-05,-0.017938813,-0.014510762,-0.09267911,-0.002058681,-0.046700218,-0.041337158,-0.004755772,-0.038823484,-0.037059056,-0.036153779,-0.019835232,1.60559E-05,-0.000149911,0.007065751,-0.014959,-0.001582778,-0.002154168,-0.019469632,-0.025211946,0.005056425,-0.007564981,-0.01148981,-0.001648648,-0.026032747,-0.013097108,0.001143157,-0.004782833,-0.003207599,-0.018625817,-0.003590745,-0.062240014,4.38373E-06,-0.003733882,-0.003049885,-0.027542158
1.25,6.8763E-06,-0.017938813,-0.021880757,-0.045773593,-0.002057179,0.021842263,-0.013528015,0.001919949,-0.026494383,-0.03461765,-0.036153779,0.004735233,0.00010892,0.000156613,0.04267595,0.033338882,-0.001576027,-0.007281121,-0.019469632,-0.00903,-0.01196094,-0.001553019,-0.021736087,-0.000450833,-0.036973298,-0.014352144,-0.053651155,-0.022025265,-0.003209849,-0.034998498,-0.01335637,-0.0294031,-8.4349E-05,-0.05060173,-0.021719847,-0.012523695
1.26,-5.56564E-05,-0.010421475,-0.020660054,-0.01028165,-0.002061686,0.052420876,0.009436463,0.017934048,-0.043706297,-0.008769261,-0.052877412,-0.027205227,9.56541E-05,2.98408E-05,0.019345262,0.054945327,-0.001576027,-0.008532342,-0.017012967,0.023337706,-0.01560779,-0.026852091,0.023094235,-0.018456204,-0.004136384,0.003199278,-0.059602083,-0.033133663,-0.003218848,0.001515785,0.00251277,0.043869605,-3.33758E-05,-0.045794735,-0.024209176,0.016260103
1.27,-0.000120084,-0.035479267,0.022293438,-0.03056058,-0.002057179,0.002188943,0.003393982,0.047307217,-0.052373289,-0.001384007,-0.033590302,-0.062830685,1.41597E-05,0.000126339,-0.01257994,-0.017503404,-0.001576777,-0.009844598,0.003845797,0.039519652,-0.024114565,-0.032879313,0.015411435,-0.01485513,-0.028458894,0.004450499,-0.020295442,-0.052848019,-0.003229348,-0.001001916,-0.015797776,0.040085426,4.59133E-05,0.008283844,0.003173436,0.031274752
1.28,-6.32365E-05,-0.035479267,-0.020660054,-0.053357211,-0.002048918,-0.016121604,-0.001443054,0.045964443,-0.014226316,-0.043223607,0.001138702,-0.018606899,3.87988E-05,0.000251219,-0.017489455,-0.017503404,-0.001567776,0.000409308,-0.007193937,-0.025211946,-0.064229922,0.004474203,-0.042221011,0.006751315,-0.054002107,-0.011842073,-0.022675813,-0.05409924,-0.003223348,-0.042566857,-0.037739915,-0.023085961,-2.58284E-05,0.002274743,-0.009273206,0.021264986
1.29,-1.20729E-05,-0.019191941,-0.079543721,-0.03434476,-0.002054175,-0.006355979,-0.011109497,0.001919949,0.010370851,-0.023539769,-0.005331025,0.024388554,-2.18452E-05,-4.77365E-05,-0.000300429,0.023168899,-0.001570026,0.022076789,-0.025603666,-0.025211946,-0.048429445,0.017734091,-0.017890872,-0.029267056,-0.007783235,-0.014352144,-0.0155347,-0.026969113,-0.003210599,-0.056406579,-0.01335637,-0.036971459,4.02471E-05,-0.006137142,0.006907429,0.013755755
1.3,-6.3883E-06,0.014635841,-0.04641689,0.020159635,-0.00206469,0.019400857,-0.005059387,-0.011423862,-0.000676512,0.021992458,-0.006612763,-0.016150234,-7.30158E-05,0.000167966,0.020573594,-0.00098195,-0.001578277,0.014447394,0.001396762,0.023337706,-0.018037752,0.026172201,0.015411435,-0.058083279,0.018965422,0.032026946,0.019011199,-0.004782833,-0.003214349,0.007817665,0.018351393,-0.007918725,0.000108211,0.001073113,0.059183206,0.002492861
1.31,5.99344E-05,0.034681598,-0.010833393,0.018893155,-0.002065441,0.013297341,0.019118165,0.009930813,-0.031438231,-0.005076634,0.034463897,-0.029661892,8.6177E-05,8.84965E-05,0.020573594,-0.004792832,-0.001568526,-0.009844598,0.03330289,0.017943724,-0.009530977,0.033404867,-0.02686304,-0.044876798,-0.006577791,0.06587094,0.0106799,0.026039921,-0.003225598,0.054412842,0.003723145,0.013549805,-5.05988E-06,-0.013347396,0.014375354,0.00624843
1.32,0.000107308,-0.024203022,-0.010833393,-0.047024814,-0.002053424,-0.002632835,0.010649537,-0.012759006,-0.017883301,-0.017364502,0.034484863,-0.007549286,0.000160087,9.02778E-06,0.010749817,0.026985168,-0.001578277,0.010559082,0.018577576,0.02199173,0.019645691,0.009292603,-0.03326416,-0.03767395,-0.018723787,0.049574553,0.005919158,0.053170048,-0.003227098,0.006546021,-0.012145996,-0.002868652,1.38208E-05,-0.004935741,-0.029187799,0.026269913
1.33,-1.01782E-05,-0.031720161,-0.02923584,-0.069854736,-0.002048166,0.016906738,-0.025619507,-0.034111023,0.032531738,0.008453369,-0.01171875,-0.025974274,8.23848E-05,0.000107418,0.004611969,0.007919312,-0.00159103,-0.013671875,0.007530212,0.011199951,0.002628326,-0.009979248,0.016693115,-0.010055542,-0.021165193,0.033281981,0.022581755,0.027260624,-0.003217348,-0.017364502,0.011016846,-0.025604248,5.53504E-05,0.009485245,-0.011762559,0.018762589
1.34,-0.000156088,0.045957565,-0.012069702,-0.005187988,-0.002060184,0.010803223,0.000984192,-0.000747681,-0.004333496,-0.008758545,-0.024597168,-0.034576416,2.55331E-05,-0.000149911,-0.000301361,-0.046733856,-0.001578277,-0.058380127,-0.028060913,0.00850296,-0.041130066,0.000869751,0.014129639,0.010360718,-0.038194002,0.038294493,0.022581755,0.005074344,-0.003217348,0.0052948,0.003723145,-0.004119873,-5.41434E-05,-0.003734112,-0.010517895,0.007499695
1.35,-0.000148508,0.06349802,0.025970459,0.034103394,-0.002059432,-0.002624512,0.023956299,0.003257751,-0.056030273,-0.028442383,-0.009155273,-0.011238098,-2.56374E-05,7.14674E-05,-0.001529694,-0.051818848,-0.001583528,-0.008544922,-0.068557739,0.026035309,-0.021682739,0.02255249,-0.007644653,-0.004051208,-0.032104492,0.063365936,0.009490967,-0.008483887,-0.003230098,-0.007293701,-0.054840088,0.038818359,-0.000107005,-0.002532005,0.028066576,0.006248474
1.36,-0.00012198,0.030923367,0.003875732,-0.016616821,-0.002053424,0.013305664,-0.015937805,-0.006088257,-0.042480469,-0.024749756,-0.016845703,0.030532837,-2.37413E-05,1.65957E-05,0.013206482,-0.025127411,-0.00159103,0.020812988,-0.036651611,-0.037349701,0.005058289,0.01411438,-0.01789093,-0.005249023,-0.002914429,0.049575806,-0.023864746,-0.013427734,-0.003221848,0.00402832,-0.076782227,0.055236816,-4.09298E-05,0.002274513,0.02059865,0.015008926
1.37,-9.92403E-05,-0.007915497,-0.050094604,-0.026748657,-0.002058681,0.00592041,0.029998779,0.023277283,-0.031433105,-0.034606934,-0.033569336,0.050189972,-1.80528E-05,-0.000123421,-0.003982544,-0.014957428,-0.001579028,-0.008544922,-0.013328552,-0.087249756,0.006275177,-0.008773804,-0.024299622,-0.010055542,0.025039673,0.009464264,-0.011947632,0.032196045,-0.003209099,0.01914978,-0.034118652,-0.000350952,-6.35795E-05,-0.001330376,-0.044123769,0.065065384
1.38,-1.7758E-05,-0.025455952,-0.052566528,0.031570435,-0.002054175,-0.011230469,0.101325989,0.021942139,-0.000671387,-0.003814697,-0.007873535,-0.002635956,-2.37413E-05,0.000166073,-0.049411774,-0.00479126,-0.001573027,-0.008544922,-0.028060913,-0.007678986,0.050033569,-0.000335693,0.02822113,-0.022064209,0.033569336,-0.004322052,0.02973938,0.042053223,-0.003217348,-0.017364502,-0.021911621,-0.044540405,-0.000135321,0.001072884,-0.006783903,0.061309814
1.39,1.19163E-06,-0.000398159,0.013702393,0.021438599,-0.002051922,0.00592041,0.054176331,0.004592896,0.005493164,0.008453369,0.006286621,-0.034576416,3.31178E-05,-1.36779E-05,-0.013805389,-0.022586823,-0.001574527,-0.008544922,-0.01210022,0.05165863,0.071914673,0.028579712,0.051277161,-0.030464172,-0.004135132,-0.021865845,0.004714966,0.021087646,-0.003215099,-0.00604248,-0.069488525,0.027450562,-6.16908E-05,-0.002532005,0.033045232,-0.001260757
1.4,-8.78708E-05,0.004612923,0.039474487,-0.024230957,-0.002060184,0.014465332,0.022743225,0.016609192,-0.027709961,-0.038299561,-0.032287598,-0.010005951,4.25875E-05,8.84966E-05,0.009521484,-0.050548553,-0.001571526,-0.01751709,0.002624512,0.012550354,0.013565063,0.035812378,0.015411377,-0.038871765,-0.027236938,-0.0105896,-0.013153076,0.035888672,-0.003209099,0.034255981,-0.06338501,0.062820435,-3.9041E-05,-0.015750885,-0.009273231,0.018762589
1.41,-0.000146614,-0.015433311,0.008789063,-0.017883301,-0.002057179,0.00958252,0.063850403,0.011268616,-0.027709961,-0.024749756,-0.021972656,-0.021060944,-1.61566E-05,0.00014526,-0.059238434,-0.030208588,-0.001567025,-0.014984131,-0.013328552,-0.026557922,-0.003448486,-0.011199951,0.037185669,0.015159607,0.000717163,0.011974335,0.011871338,0.019866943,-0.003220348,0.017883301,-0.015808105,-0.01171875,-1.63838E-05,-0.038584232,-0.029187799,0.040035248
1.42,-7.46062E-05,-0.015433311,0.012466431,-0.007736206,-0.00205793,0.042663574,0.049346924,0.009933472,-0.025268555,0.017089844,-0.013000488,-0.002635956,-6.6869E-06,-9.69316E-05,-0.049411774,0.018089294,-0.001567776,-0.012420654,-0.014556885,-0.009029388,0.023292542,-0.026855469,0.055114746,0.037971497,-0.004135132,-0.00056076,0.011871338,-0.013427734,-0.003218848,-0.037521362,-0.013366699,-0.024337769,2.3257E-05,-0.00854063,-0.009273231,-0.002511978
1.43,2.77204E-05,0.004612923,0.014923096,-0.009002686,-0.002055677,0.040222168,0.003395081,0.016609192,-0.016662598,-0.00012207,-0.037414551,0.021930695,4.63799E-05,7.52518E-05,0.02671051,0.03969574,-0.001571526,-0.007293701,0.007530212,0.048961639,0.014785767,0.004470825,0.016693115,-0.047279358,-0.013870239,0.021999359,-0.015533447,0.005065918,-0.003206849,-0.057678223,-0.038970947,0.022399902,-5.98021E-05,0.050344467,-0.009273231,0.030023575
1.44,5.04598E-05,0.023406029,0.000213623,0.017623901,-0.002044411,-0.014892578,0.008239746,-0.0234375,0.021484375,-0.027191162,0.020385742,-0.022293091,4.8276E-05,-7.42259E-05,0.037761688,0.018089294,-0.001571526,-0.012420654,0.012435913,0.039520264,0.014785767,0.00328064,0.016693115,-0.067695618,0.023834229,0.038295746,-0.040542603,0.022338867,-0.003218098,-0.028701782,-0.067016602,0.011032104,-1.44951E-05,0.02751112,-0.02669853,0.073823929
1.45,5.99343E-05,0.033429146,0.000213623,0.015090942,-0.002061686,-0.047912598,0.019119263,-0.038116455,0.028869629,-0.011230469,0.025512695,-0.019836426,1.41598E-05,-7.42259E-05,0.046356201,0.001564026,-0.001573027,-0.01751709,-0.008422852,-0.000934601,0.033016205,0.00567627,0.02822113,-0.000450134,0.018966675,-0.001815796,-0.040542603,0.021087646,-0.003220348,-0.040039063,-0.073120117,-0.01550293,8.74512E-05,0.004678249,-0.016741216,0.022516251
1.46,7.31989E-05,0.053474903,0.016159058,-0.04069519,-0.00207896,-0.027099609,0.014282227,0.000587463,0.005493164,-0.001373291,-0.075927734,0.004734039,4.68642E-06,9.79574E-05,0.067230225,-0.000980377,-0.001574527,-0.029022217,-0.025604248,0.017944336,0.01599884,0.006896973,0.010284424,0.040382385,-0.024810791,-0.021865845,-4.57764E-05,0.024780273,-0.003209099,-0.055160522,-0.036529541,-0.025604248,6.66827E-05,0.020300865,0.005662739,-9.53674E-06
1.47,3.08617E-06,0.01463604,0.022293091,-0.047027588,-0.00206469,0.029174805,-0.000228882,0.029953003,0.00177002,-0.029663086,-0.091369629,-0.035804749,1.6056E-05,-7.42259E-05,0.050041199,-0.006061554,-0.001570776,-0.031585693,-0.003509521,0.017944336,0.006275177,-0.014816284,-0.007644653,0.029571533,-0.029678345,-0.034397125,0.02734375,-0.002319336,-0.003220348,-0.014846802,-0.00970459,-0.053390503,9.12212E-05,0.01549387,-0.009273231,0.032526016
1.48,-2.15478E-05,-0.049260616,-0.018203735,0.007492065,-0.002047415,0.026733398,-0.024406433,0.017936707,-0.000671387,-0.043212891,-0.028442383,-0.059146881,-1.2368E-05,8.47122E-05,-0.007667542,-0.007335663,-0.001576027,0.004211426,0.017349243,0.02199173,0.022075653,-0.012390137,-0.01789093,-0.001647949,-0.019943237,-0.035652161,-0.010772705,-0.045471191,-0.003227848,0.00151062,-0.019470215,-0.069824219,0.000127092,0.017897606,-0.035411119,0.020013809
1.49,2.01408E-05,-0.002904415,-0.051330566,0.010009766,-0.002048918,-0.022277832,-0.013526917,-0.028778076,-0.033874512,-0.03213501,-0.029724121,-0.023517609,-2.94261E-05,7.13533E-06,-0.021175385,-0.007335663,-0.001589529,0.004211426,-0.003509521,0.036823273,-0.003448486,0.006896973,0.007720947,-0.001647949,-0.039398193,0.010719299,-0.014328003,-0.038085938,-0.003220348,-0.024932861,-0.031646729,-0.050872803,1.57095E-05,0.002274513,-0.024209201,-0.022535324
1.5,-6.32366E-05,0.02465868,-0.046417236,-0.00138855,-0.002060184,-0.012451172,-0.01473999,-0.028778076,-0.065856934,-0.009979248,-0.05670166,0.001049042,1.41598E-05,-5.53047E-05,0.046356201,-0.026397705,-0.001583528,-0.048126221,-0.01210022,0.013896942,-0.043563843,0.023757935,0.044868469,0.005554199,-0.073455811,0.030773163,0.015441895,-0.007263184,-0.003226348,-0.035003662,-0.008483887,-0.02180481,-1.44951E-05,-0.039785862,-0.008028567,-0.025037766
1.51,-8.02907E-05,-0.015433311,-0.042739868,0.018890381,-0.00206469,0.00592041,-0.05947113,0.000587463,-0.032653809,-0.001373291,0.03326416,-0.011238098,-9.98378E-07,0.000118771,0.034076691,-0.018772125,-0.001574527,-0.027709961,-0.003509521,0.015247345,-0.027763367,0.027374268,0.039749146,-0.012458801,-0.055206299,0.011974335,-0.001235962,0.02355957,-0.003223348,-0.008560181,0.014678955,-0.029403687,5.91278E-05,-0.044592857,-0.004294574,-0.01002121
1.52,-4.42869E-05,0.022153378,-0.019424438,0.022674561,-0.002060935,-0.029541016,-0.037712097,-0.027442932,0.004272461,-0.009979248,0.066589355,-0.024749756,-3.32147E-05,-9.50391E-05,-0.022399902,0.02571106,-0.001576777,0.031005859,-0.005966187,0.024688721,0.033016205,0.017730713,0.025657654,-0.01966095,-0.02116394,-0.0105896,0.00592041,0.04083252,-0.003213599,-0.012329102,-0.019470215,-0.053390503,-8.83639E-06,-0.021759987,0.01188606,0.008750916
1.53,-0.000182617,0.037187576,0.006347656,0.022674561,-0.002051171,-0.03326416,0.010650635,-0.0234375,-0.014221191,-0.003814697,-0.034851074,-0.000179291,-6.6869E-06,2.79485E-05,0.025482178,0.016815186,-0.001570026,0.002929688,-0.007194519,0.009853363,0.05368042,0.010513306,0.006446838,-0.001647949,-0.033325195,-0.034397125,0.001144409,0.022338867,-0.003215099,-0.011077881,-0.054840088,-0.033172607,-4.2811E-05,-0.012145996,0.019353986,0.002492905
1.54,-0.000165563,-0.009168625,0.006347656,0.004943848,-0.002042909,0.007141113,-0.024406433,0.004592896,-0.019165039,-0.006286621,-0.029724121,0.035446167,3.69027E-05,1.28117E-05,0.040218353,-0.032752991,-0.001573777,0.005462646,-0.003509521,-0.013076782,0.009922028,-0.009979248,-0.028137207,-0.002845764,-0.007781982,-0.024372101,-0.039352417,0.011230469,-0.003215848,0.020401001,-0.048736572,-0.010437012,2.70344E-05,-0.00854063,0.010641396,-0.060079575
1.55,0.000105413,-0.049260616,-0.003479004,-0.005187988,-0.002051171,0.008361816,-0.067939758,-0.026100159,-0.022827148,-0.011230469,0.005004883,0.010875702,8.80733E-05,-9.50391E-05,-0.010120392,-0.049278259,-0.00159253,0.070587158,0.014892578,-0.045440674,-0.002235413,-0.019622803,-0.019172668,-0.012458801,0.035995483,0.025760651,-0.022674561,-0.024505615,-0.003212849,-0.031219482,-0.034118652,-0.000350952,5.91278E-05,0.008283615,0.004418075,-0.043809891
1.56,0.000141416,-0.095616341,-0.031707764,0.027770996,-0.002058681,0.003479004,-0.066726685,-0.018096924,-0.02154541,0.002319336,-0.024597168,-0.000179291,9.75505E-05,0.000149045,0.010749817,-0.050548553,-0.001585029,0.027191162,0.030853271,-0.030605316,0.017215729,-0.003952026,0.019248962,0.010360718,-0.007781982,0.057098389,-0.013153076,-0.060272217,-0.003206849,-0.061447144,-0.030456543,0.002182007,-3.9041E-05,0.008283615,-0.010517895,0.012504578
1.57,-2.91276E-05,-0.073064804,-0.030471802,0.027770996,-0.002054175,0.025512695,-0.032867432,0.009933472,0.011657715,0.010925293,-0.009155273,0.021930695,3.31178E-05,-6.28731E-05,0.050041199,-0.028942108,-0.001569276,-0.030273438,0.018577576,0.00176239,-0.008312225,-0.003952026,0.02822113,0.02116394,-0.040618896,0.03578949,-0.026245117,-0.031890869,-0.003217348,0.0052948,-0.037750244,-0.025604248,-5.03659E-05,-0.007339001,-0.008028567,-0.027542114
1.58,-4.04972E-05,-0.014180183,-0.007156372,-0.009002686,-0.002051171,0.016906738,-0.007484436,0.008598328,0.022705078,-0.003814697,0.02166748,0.004734039,-6.73272E-05,-2.31387E-05,0.01934433,0.004104614,-0.001580528,0.008026123,-0.004745483,-0.003631592,-0.009529114,-0.019622803,0.025657654,0.012763977,-0.012649536,0.013225555,0.007095337,-0.010955811,-0.003229348,-0.012329102,-0.013366699,-0.045822144,5.53504E-05,-0.012145996,0.001928747,-0.058828354
