Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
0.12,-0.013370283,-0.017233184,-0.01128524,-0.002545842,0.044895981,-0.004547813,0.001586914,0.026358402,-0.084020441,0.048185753,0.033312306,0.015189171,0.042521082,-0.006923618,0.026563372,0.046516132,0.042310137,-0.010581898,0.025677305,-0.007111044,0.011422446,0.0052155,-0.0652771,-0.020108425,0.029475125,0.004859289,0.020788511,0.030211478,0.006867832,0.018747287,-0.003074746,-0.00234635
0.13,0.035778277,0.031289765,-0.010058815,-0.002542082,-0.002894546,-0.023682334,-0.038665771,-0.000741207,-0.143407648,-0.004334999,0.040850148,0.061247826,-0.013219274,-0.023097935,0.018087115,0.012099933,0.03987636,-0.01414864,0.026913267,-0.005840749,-0.003767678,-0.001025344,0.010406494,-0.030896389,0.07150546,0.050185521,0.025602659,0.047301321,0.031281894,0.008645968,-0.003070992,-0.002356858
0.14,0.05173897,0.068338105,0.003428047,-0.002517271,-0.018855239,-0.027527549,-0.010986328,-0.016183102,-0.155553644,-0.014100624,0.016977773,0.02414608,-0.00949613,-0.028491917,0.039876665,-0.019859601,0.03987636,-0.001071858,0.030605894,-0.013461561,0.008889487,0.007717942,0.081085205,-0.020108425,0.060694608,0.057746251,-0.035825411,0.067076712,0.037721103,-0.010286374,-0.00306874,-0.002344098
0.15,-0.005992658,0.032571504,-0.008833343,-0.00252103,0.011814927,0.045287392,0.026748657,-0.008431637,-0.148290461,-0.004334999,0.034571156,-0.018074989,-0.004567541,-0.016357365,0.032621111,0.037910175,0.021638292,0.032213283,0.025677305,0.015752344,-0.016426751,0.042736863,0.047637939,0.006274021,0.02827731,0.074118932,-0.024984042,0.011717825,0.039002842,0.002332644,-0.003076998,-0.002332089
0.16,-0.050220258,0.033853242,-0.040710861,-0.00254509,0.010563706,0.063170693,0.016677856,0.007010258,-0.164037531,0.018873619,0.018228993,-0.007840157,-0.011998571,-0.016357365,-0.008524214,0.046516132,-0.001463514,0.022703243,-0.002673525,0.024642496,-0.058199594,0.023983811,-0.008209229,0.006274021,0.036684903,0.047675451,0.036444028,-0.029114694,0.022309726,0.009908633,-0.003076998,-0.002334341
0.17,0.000141375,0.041482636,-0.029675896,-0.002542834,-0.00536647,0.010802529,0.016677856,0.009634769,-0.131261652,0.031080651,0.00189446,-0.019356728,-0.005788244,-0.021751346,-0.027879987,0.005950641,0.028931993,0.000116421,-0.001437563,0.005589991,-0.027819344,-0.018527175,-0.011932373,-0.028500759,0.043887052,-0.006477992,0.049692472,0.011717825,0.039002842,0.016221957,-0.003072494,-0.00233359
0.18,0.011203997,0.00956125,0.005879944,-0.002534564,0.020359848,0.033782265,0.015426636,0.02373389,-0.080358332,-0.005555702,0.039591298,-0.021916389,-0.002065099,-0.032531681,-0.010950361,0.010863971,0.053250688,0.016759945,0.008419615,-0.003301115,0.005091956,0.002728318,0.017852783,-0.022504055,0.025874051,0.004859289,0.054510434,0.028868704,0.062135166,0.02884479,-0.003083003,-0.002338844
0.19,-0.019504316,0.026162812,0.005879944,-0.002539827,0.032627915,0.073363564,-0.014755249,0.02373389,-0.099767512,-0.007997108,0.044626698,-0.016797066,0.007822596,-0.037925663,0.049550738,0.013328265,0.016774553,0.025081707,-0.034716982,-0.009651632,-0.026552865,0.00648198,0.025299072,-0.015317165,0.010271939,0.009894689,0.043669065,0.019652396,0.049287265,0.014959292,-0.003080001,-0.002341847
0.2,0.016117327,0.031289765,-0.00392955,-0.002530053,0.011814927,0.022307656,-0.042434692,0.007010258,-0.069433039,0.038404869,0.010691151,-0.016797066,0.007822596,-0.019054355,0.055600848,-0.000198651,-0.001463514,0.008438183,-0.040881533,-0.008381338,-0.008831689,-0.028521682,0.006622314,-0.041691982,0.010271939,0.008628209,0.011148771,0.026244192,0.04028458,-0.00145535,-0.003069491,-0.002335842
0.21,0.019802325,0.026162812,-0.000251228,-0.002515767,0.015507554,-0.016022422,-0.032363892,0.005728519,-0.028234308,0.055509972,-0.010671153,-0.000164986,-0.020665563,0.026779232,0.003568377,-0.008804608,0.005830187,0.006061626,0.015820128,0.009400873,0.024079612,-0.002276565,-0.018157959,-0.027302944,0.035487088,-0.002701441,0.003923734,0.026244192,0.004334873,0.018747287,-0.003069491,-0.002337343
0.22,-0.009670026,0.051736543,0.004653519,-0.002526293,0.058384751,0.014617226,-0.013504028,0.013479984,-0.097326105,0.003004479,-0.027013316,-0.001442909,-0.015706457,0.033515988,0.001157488,-0.002647687,0.014340776,0.014381481,0.041714293,0.01448205,-0.021488854,0.008984421,-0.018157959,0.015856541,0.045084867,-0.041733424,-0.000894229,0.011717825,-0.023954922,0.004857974,-0.003066489,-0.002347851
0.23,-0.010905988,0.015908906,0.023044174,-0.002542834,0.074314927,0.013335488,-0.012252808,-0.000741207,-0.104589289,-0.032411171,-0.014447704,0.004954338,0.032602869,-0.010963383,0.002362932,-0.010025311,0.032578844,0.020324779,0.04540692,0.010671168,-0.024021813,-0.009783889,-0.008209229,0.019457615,0.009066495,0.001082738,0.026808103,-0.002747507,-0.003416592,-0.026701017,-0.003077748,-0.002347851
0.24,-0.004756696,-0.060690215,0.0242706,-0.002539827,0.017918442,-0.022400596,-0.003433228,-0.009713375,-0.069433039,-0.007997108,0.035830006,0.027983665,0.057383143,-0.023097935,-0.007318769,-0.013717938,0.030148882,-0.0046386,0.03431378,0.010671168,0.003825477,-0.002276565,-0.006988525,-0.005719387,-0.016141025,0.03130277,0.068964322,-0.008057565,-0.002104336,-0.029222531,-0.003094263,-0.002335842
0.25,0.023479693,-0.045309356,-0.034580643,-0.002536068,-0.012721206,-0.016022422,0.019195557,-0.004586422,-0.127660578,-0.020204139,0.055933461,0.017748833,0.046244227,-0.025794926,0.019307818,0.025611591,0.009480852,0.001304699,0.017056089,-0.018542738,-0.030350396,-0.031039382,0.031463623,-0.010510647,-0.017346469,-0.025360743,0.041261991,-0.001404733,0.009431308,-0.025438352,-0.003084505,-0.002343348
0.26,0.021030657,0.010842988,-0.048067505,-0.002548097,0.030186509,-0.01730416,0.017944336,-0.002022946,-0.144628351,-0.028749061,0.033312306,-0.01295948,0.015253626,-0.03657526,0.031400408,0.004722308,0.013127703,0.064310146,0.020748716,-0.024893255,-0.015162179,-0.011019851,0.027740479,0.003863132,-0.030552951,-0.024117152,0.008741697,0.00775054,0.051850742,-0.00145535,-0.003073995,-0.002352355
0.27,0.000141375,0.003213593,0.019365853,-0.002545842,0.043644761,-0.019837119,0.011657715,0.009634769,-0.110692805,0.011549401,0.020746693,-0.007840157,0.007822596,-0.006923618,0.028974261,-0.028465558,0.016774553,0.040535045,0.005947691,0.022102862,0.01648455,0.056485032,-0.003265381,-0.014111721,-0.032948581,0.003592809,0.00151666,0.014403372,0.033875888,0.041467624,-0.003072494,-0.002341096
0.28,0.001377337,0.017251679,0.036531037,-0.002532308,0.00937352,0.015898965,0.014175415,0.022513187,-0.097326105,-0.003114296,0.00566338,0.039500237,0.035074793,0.018688259,0.032621111,0.019469928,-0.002680403,-0.002260136,-0.007602114,0.024642496,-0.018957803,0.033978318,0.025299072,-0.035695278,-0.031758395,-0.005219142,-0.011731784,0.036803274,-0.009825283,0.052831607,-0.003071743,-0.002335091
0.29,-0.02196861,0.03513498,0.009557312,-0.002536819,0.002018784,-0.01730416,-0.032363892,0.025076664,-0.054906672,-0.021424843,0.022005544,0.03693676,0.00411471,0.02138525,-0.009729658,0.042831134,0.008263964,0.012004925,-0.001437563,0.001780062,-0.027819344,-0.00851741,0.025299072,-0.004529202,-0.024548617,-0.002701441,-0.003301303,0.081603079,0.003022617,0.007383304,-0.003071743,-0.002338094
0.3,-0.010905988,-0.02748709,0.010783737,-0.002545842,0.006901597,-0.084961631,-0.062561035,0.016043461,-0.016088312,0.021315026,0.048395619,-0.016797066,-0.035527624,0.015991268,-0.048448835,0.034217548,0.02771892,0.007249904,-0.017459291,0.024642496,-0.020224282,-0.009783889,0.005401611,-0.011716091,0.004259976,0.001082738,0.00151666,0.086913138,0.027436679,-0.011549039,-0.003060483,-0.00234635
0.31,0.024715655,-0.051779082,0.005879944,-0.002540579,-0.016383316,-0.064545371,-0.031112671,-0.013619625,-0.036718195,0.021315026,0.015718922,-0.021916389,-0.00949613,0.022735653,-0.026674543,0.037910175,0.010693926,0.009628368,-0.039645571,0.024642496,-0.020224282,-0.014773513,0.00289917,-0.042882168,0.001864347,0.007369359,-0.00932471,0.032835989,0.019715732,0.011171298,-0.003060483,-0.00234635
0.32,0.007519,-0.015951446,0.013235634,-0.002536068,-0.039668228,-0.046662071,-0.02230835,-0.021310055,-0.045202082,0.031080651,0.008173451,0.035658836,-0.00331632,0.04565054,0.009626116,0.031768512,0.015557665,0.006061626,-0.042117495,-0.002029867,0.01648455,0.008984421,-0.041717529,0.02304343,0.012667569,0.01870664,0.003923734,-0.010682077,-0.000822598,-0.019125028,-0.003076247,-0.002338094
0.33,0.018581622,0.013406465,0.042661255,-0.002538323,-0.035975601,-0.058167197,-0.018539429,0.005728519,-0.024572199,0.050611901,0.045885548,0.067648888,-0.008275426,-0.008266392,0.044713702,0.039138507,0.007047075,-0.011772084,-0.021167177,-0.004570455,0.021546653,0.033978318,-0.033050537,0.06501273,0.066698941,-0.002701441,0.014765104,0.009154349,0.013307041,-0.012811704,-0.003064987,-0.002341847
0.34,0.0566523,0.050454804,0.042661255,-0.002528549,-0.032313491,-0.03772042,-0.007217407,0.025076664,-0.059728449,0.003004479,0.060961232,0.027983665,-0.007024206,-0.064887943,0.044713702,0.031768512,-0.028212172,0.008438183,0.023205381,-0.005840749,-0.025288293,0.023983811,0.046417236,0.02304343,0.079905423,-0.030403773,-0.006917636,0.061827689,0.031281894,0.054094272,-0.003058982,-0.002341096
0.35,0.039455645,0.059365937,0.03407914,-0.002525541,-0.015162612,-0.036469199,-0.016021729,0.02764014,-0.076757258,0.018873619,0.04964684,0.02414608,-0.008275426,-0.035228672,-0.018205915,0.008414935,-0.007544142,0.026269985,0.044170958,0.013211756,-0.025288293,0.030224656,0.016571045,0.015856541,0.053492459,0.004859289,-0.035825411,0.06054595,0.027436679,0.047780948,-0.003075497,-0.002341096
0.36,0.024715655,0.021035859,0.048791474,-0.002539075,0.01303563,-0.060700156,-0.033630371,0.018667972,-0.031896418,0.068937706,0.038340077,0.067648888,0.012781702,-0.001529636,-0.037561689,0.017020892,0.011910814,-0.002260136,0.004726988,0.052586108,2.79455E-05,0.03773198,-0.015655518,0.036242283,0.042689237,0.062781652,-0.034619967,0.035460501,0.051850742,0.037683444,-0.003077748,-0.002350103
0.37,0.021030657,-0.010885528,0.069634979,-0.002538323,-0.006587173,-0.047943809,-0.032363892,0.007010258,-0.051305597,0.033537316,0.032053456,0.035658836,-0.002065099,0.022735653,0.003568377,-0.005111981,0.024072069,0.006061626,-0.012530703,0.033533602,-0.045540521,0.026470994,0.055023193,0.047030247,0.054690274,0.056487401,-0.00812308,0.036803274,0.024873203,0.026319461,-0.003080751,-0.002338844
0.38,0.001377337,-0.01979666,0.057373589,-0.002534564,-0.035975601,-0.004547813,-0.003433228,0.016043461,-0.056127375,0.004225182,0.010691151,0.002394676,-0.031804479,0.017341671,-5.55856E-05,-0.049362469,0.075139421,0.026269985,0.030605894,-0.019812078,-0.043009469,0.033978318,0.03024292,0.041033543,0.043887052,0.03759702,0.020788511,0.017027884,-0.054808194,-0.020387693,-0.003088258,-0.002329837
0.39,0.006290667,-0.030050567,0.007105416,-0.002545842,-0.007777359,0.018462441,0.006622314,-0.00586816,-0.005163019,0.011549401,0.00189446,0.004954338,-0.00949613,-0.010963383,-0.026674543,-0.032150555,0.044740099,-0.011772084,0.033077818,-0.013461561,0.04939585,0.032727097,-0.042999268,0.008669651,0.017474088,0.02500089,0.047285398,0.009154349,-0.041960293,-0.014074369,-0.003077748,-0.002341847
0.4,0.021030657,-0.032614043,-0.012511665,-0.002551857,0.021641587,0.008239053,0.004104614,-0.053536617,-0.027013605,0.016432213,0.029543385,-0.021916389,0.018976771,-0.027137699,-0.008524214,-0.000198651,-0.035509687,-0.016525196,-0.006366152,0.010671168,0.027875236,0.021481369,0.007904053,0.002672947,0.021075162,0.001082738,0.014765104,-0.001404733,-0.003416592,-0.031747861,-0.003061234,-0.00234635
0.41,0.064029925,-0.000692657,0.019365853,-0.002536819,0.005680893,0.006957314,0.016677856,-0.036812985,-0.060949152,0.010328697,0.022005544,-0.020634651,0.009073817,-0.044666233,0.009626116,-0.013717938,-0.048884016,-0.003448414,-0.019931215,0.000509768,-0.056933114,0.062725876,0.042633057,-0.000928127,0.010271939,0.014930089,-0.026189486,-0.042298288,0.00045914,-0.079721494,-0.003067239,-0.002337343
0.42,0.09105324,0.00187082,0.020592278,-0.002519526,-0.017573501,0.032500527,-0.002182007,0.004446781,-0.034276789,-0.028749061,-0.023236766,-0.028313637,0.000391566,-0.021751346,-0.024248396,-0.02969389,-0.033079725,0.003683162,-0.007602114,-0.007111044,-0.025288293,0.092739914,0.00289917,-0.016507351,-0.025746432,-0.000183741,0.023195585,-0.043641061,0.018433994,-0.027959867,-0.003076998,-0.00233284
0.43,0.013668291,-0.033834746,-0.01128524,-0.00253306,-0.015162612,0.040160439,-0.02482605,0.016043461,-0.042760676,-0.044618202,-0.032033458,-0.056462288,-0.000844396,-0.009620609,-0.033930097,-0.041977216,0.002183336,0.014381481,0.019512754,-0.012191267,0.003825477,0.047726487,0.0128479,-0.004529202,-0.031758395,-0.040474574,0.031626066,-0.05676362,0.003022617,0.03137012,-0.003071743,-0.002338094
0.44,-0.033015974,-0.023641875,-0.008833343,-0.002542834,-0.00045314,0.056762002,0.000335693,0.012137211,-0.093725031,-0.015321327,-0.028264537,-0.01295948,-0.008275426,-0.043319645,-0.004892622,-0.033386517,0.003400225,-0.0046386,0.014584166,-0.012191267,-0.013895699,-0.012271072,0.016571045,0.012255466,-0.020947543,-0.055596034,-0.015348117,-0.105591745,-0.02523666,0.011171298,-0.003074746,-0.00233359
0.45,0.013668291,-0.018514922,0.016913956,-0.002532308,-0.009028579,0.075927041,0.022979736,-0.002022946,-0.068212336,-0.004334999,-0.033292308,0.001112938,-0.014455236,-0.010963383,-0.008524214,0.024390887,-0.041590315,0.002494884,-0.023623842,-0.000760526,-0.002503106,-0.014773513,-0.013214111,0.036242283,-0.036549655,-0.082039515,0.028013547,-0.100342722,-0.000822598,0.004857974,-0.003073995,-0.002326835
0.46,0.034542315,-0.055563262,0.004653519,-0.002532308,-0.031062271,0.040160439,-0.018539429,-0.01746484,-0.028234308,-0.031190468,-0.005643382,-0.03854847,-0.026845373,0.033515988,0.00478908,0.063720416,-0.024565321,0.014381481,-0.018695253,0.017022639,0.013951591,0.000225876,0.021575928,0.031435764,-0.042561618,-0.045509974,0.048490842,-0.037049265,0.019715732,0.013696628,-0.003061234,-0.002336592
0.47,0.005054705,-0.040243438,-0.01128524,-0.002530053,0.005680893,0.00057914,-0.056274414,-0.020089352,-0.057348078,-0.040956093,-0.000615611,-0.010399818,-0.029317297,0.009250698,0.028974261,0.042831134,0.03136577,-0.02365868,0.015820128,0.011941462,0.054459861,0.010235642,0.052581787,-0.002118313,-0.006543246,0.033812841,-0.014142672,0.013060599,0.00814957,-0.0027142,-0.00306874,-0.002351604
0.48,-0.039157636,-0.024923614,-0.005155021,-0.002537571,0.043644761,-0.018585899,-0.012252808,0.004446781,-0.046422785,-0.001893593,-0.038320079,0.026701927,-0.031804479,0.006553707,-0.009729658,0.03053255,0.03987636,-0.024846958,0.013348204,-0.009651632,0.073443702,0.028973435,0.024078369,-0.002118313,0.017474088,0.055220922,-0.017755191,-0.005372019,-0.011107022,-0.021650357,-0.003082253,-0.002347851
0.49,-0.042842634,-0.052999785,-0.01373809,-0.002553361,0.028965806,-0.014740684,0.026748657,0.018667972,-0.012487238,0.004225182,-0.047116771,0.031821251,-0.034276403,0.01464468,-0.059335981,0.04036684,0.007047075,0.007249904,-0.001437563,0.020832568,0.001294425,0.021481369,0.020355225,0.000277317,0.029475125,0.033812841,0.00151666,-0.019898386,-0.031675869,-0.022913022,-0.003075497,-0.002332089
0.5,0.005054705,-0.005758575,-0.007606918,-0.002547346,0.025303696,-0.024964072,-0.009735107,0.003165043,-0.045202082,-0.026307655,-0.000615611,0.042059898,-0.023137487,-0.002880039,-0.033930097,0.021934222,0.004613298,0.008438183,-0.003909487,0.042425661,-0.04047651,0.031475876,0.017852783,0.002672947,0.047488126,-0.007744471,0.009947141,0.013060599,-0.030394131,0.006120639,-0.003073245,-0.002338844
0.51,0.021030657,0.059365937,0.010783737,-0.00254509,0.014225815,-0.027527549,-0.013504028,-0.004586422,-0.092443293,-0.015321327,0.069757924,0.013911247,-0.024388708,0.007907925,0.013250078,0.004722308,0.015557665,0.002494884,0.019512754,-0.004570455,-0.021488854,0.035229538,0.015350342,0.015856541,0.022272977,-0.011513392,0.015966733,0.020995169,-0.014982754,0.008645968,-0.003082253,-0.002350103
0.52,0.003841631,0.042764375,0.035304611,-0.002547346,-0.009028579,0.040160439,0.017944336,0.000601566,-0.085180109,0.009092736,0.057192311,0.017748833,-0.005788244,0.044300137,-0.007318769,0.025611591,0.009480852,0.007249904,0.04540692,-0.010920973,2.79455E-05,0.003979538,0.038909912,0.01825217,-0.000531283,0.03256162,-0.027394931,0.022276907,-0.00469833,-0.022913022,-0.003083754,-0.002349353
0.53,0.029628985,-0.00191336,0.040208405,-0.002536819,-0.007777359,0.070800088,-0.003433228,0.026358402,-0.024572199,0.003004479,-0.018216624,0.048453331,0.010325037,0.032173214,-0.047243391,0.014556598,0.028931993,0.012004925,0.005947691,0.023373156,0.001294425,0.020230149,0.036407471,-0.005719387,0.023478421,0.03003629,-0.03943793,0.030211478,0.005586094,-0.020387693,-0.003081502,-0.00235836
0.54,0.05173897,-0.00191336,-0.01373809,-0.002542082,-0.016383316,0.018462441,-0.014755249,0.02764014,0.016626531,-0.004334999,-0.013188853,0.011347771,0.023935877,-0.039272251,-0.026674543,-0.033386517,0.022855181,-0.005826878,-0.058139223,0.018291979,-0.029085824,0.017727707,0.001678467,-0.026105129,0.015070829,-0.034187953,-0.022573153,0.010436087,0.004334873,-0.011549039,-0.003073995,-0.002354607
0.55,0.014888995,0.028726289,-0.014963562,-0.002562383,-0.015162612,-0.026245811,0.021728516,-0.01746484,0.008142645,0.010328697,0.040850148,0.015189171,0.038813197,-0.028491917,0.014463152,-0.02969389,-0.025782209,-0.011772084,-0.048266787,0.009400873,-0.032881448,-0.006014968,-0.037994385,0.012255466,0.005465421,-0.048035304,-0.037027041,0.002501517,-0.030394131,-0.00145535,-0.003064237,-0.002342597
0.56,-0.008456953,0.00577707,0.040208405,-0.002558624,-0.00536647,0.004393838,0.034286499,-0.011056149,-0.007604426,-0.001893593,0.039591298,0.031821251,-0.029317297,0.040256558,-0.018205915,-0.026001263,-0.00876103,0.016759945,-0.006366152,0.011941462,0.024079612,0.040234421,-0.029266357,0.008669651,0.016268643,-0.003952662,-0.018960635,-0.00409028,-0.039396817,0.026319461,-0.003073995,-0.002341096
0.57,0.014888995,-0.017233184,0.032852715,-0.002539827,-0.026179458,0.04910209,0.001586914,-0.008431637,-0.005163019,-0.011659218,-0.014447704,-0.001442909,-0.04791776,-0.009620609,-0.042398725,-0.048134137,0.03987636,-0.007015156,0.005947691,-0.009651632,0.048129371,0.03773198,0.004180908,-0.035695278,-0.016141025,0.01870664,0.005129178,-0.006714792,-0.000822598,0.003595309,-0.003083003,-0.002337343
0.58,0.021030657,0.004434297,-0.00392955,-0.002542082,-0.042109634,0.015898965,-0.02986145,-0.054879391,0.006921942,0.034758019,-0.037068858,-0.011681557,0.020212733,-0.050060215,0.037458147,0.001029681,0.016774553,-0.036735462,-0.00513019,-0.056647749,0.012687018,-0.016024734,-0.016937256,0.005068577,-0.044957248,0.03003629,0.006330808,0.005187064,0.022309726,-0.03679852,-0.003072494,-0.002341847
0.59,-0.019504316,0.02744455,-0.024772102,-0.002555616,-0.032313491,-0.001953819,-0.005950928,-0.035531246,-0.013646906,0.051832604,-0.014447704,-0.028313637,0.007822596,0.017341671,0.049550738,0.03544588,-0.02091847,-0.026035237,-0.039645571,-0.062998266,0.034205726,-0.012271072,-0.028045654,0.005068577,-0.018544284,0.014930089,-0.012937228,-0.026490183,0.023591465,-0.007764859,-0.00306874,-0.002341847
0.6,-0.042842634,0.032571504,-0.030902321,-0.002555616,-0.013911392,-0.005799033,0.054428101,0.003165043,-0.022191828,0.006651329,-0.023236766,-0.050065041,-0.01074735,0.01464468,-0.009729658,-0.018638898,-0.007544142,-0.0284137,-0.023623842,0.013211756,0.039269736,-0.002276565,0.011627197,-0.06326791,0.009066495,-0.026627223,-0.015348117,-0.050232858,-0.00469833,0.00106998,-0.00306874,-0.002336592
0.61,-0.014590986,-0.01979666,-0.012511665,-0.002553361,0.020359848,-0.00836251,0.075805664,0.026358402,0.021509344,-0.010423256,-0.020726695,-0.004002571,0.011545741,-0.043319645,0.003568377,-0.037063885,0.010693926,-0.007015156,0.044170958,0.032264262,-0.025288293,-0.013522293,0.017852783,-0.034489834,-0.018544284,-0.034187953,0.035238584,0.009154349,-0.005980069,-0.025438352,-0.003063486,-0.002352355
0.62,0.027179949,-0.046652129,-0.000251228,-0.002553361,0.030186509,0.040160439,0.041854858,0.035391605,-0.008825129,-0.004334999,0.00440453,0.025424004,-0.021886266,-0.019054355,0.043508257,-0.011253644,0.025285143,0.023893429,0.026913267,-0.029973478,0.007623008,-0.032275344,0.0128479,0.024248875,-0.032948581,-0.007744471,0.043669065,0.030211478,0.041596836,-0.014074369,-0.003062735,-0.002351604
0.63,0.025943987,0.00187082,-0.033354217,-0.002541331,-0.002894546,0.027373574,-0.009735107,-0.031624996,-0.050023859,-0.04829557,-0.016957774,-0.018074989,-0.031804479,0.02138525,0.070119585,-0.003883649,0.025285143,0.006061626,-0.023623842,0.000509768,0.073443702,-0.028521682,0.04019165,0.000277317,-0.01014432,0.016188939,0.00271829,-0.039673776,0.00814957,-0.022913022,-0.003060483,-0.002332089
