Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
4.67,5.40419E-05,-0.024244785,0.009719849,-0.071594238,-0.002066192,-0.01776123,-0.027603149,0.031173706,-0.052246094,-0.092285156,-0.023498535,-0.042499542,9.74648E-05,-0.000104313,-0.03692627,0.011701584,-0.00159403,-0.008148193,-0.036987305,-0.068275452,-0.000621796,-0.025009155,-0.017829895,-0.023773193,0.025787354,0.014064789,-0.038467407,0.046417236,-0.003236098,-0.043426514,-0.015991211,0.010971069,1.11423E-05,0.003468037,0.00069356,-0.09016037
4.68,0.00011089,-0.025497437,-0.007476807,-0.051315308,-0.002066943,-0.001831055,-0.019134521,0.001800537,-0.018981934,-0.031982422,-0.006774902,-0.037586212,3.30321E-05,5.65178E-05,-0.034473419,-0.021345139,-0.001602282,-0.018341064,0.004737854,-0.037254333,-0.020072937,-0.016571045,0.057739258,-0.051391602,0.000244141,0.010303497,-0.027755737,0.018066406,-0.003221848,-0.037124634,-0.048919678,0.00592041,-7.73743E-06,0.001064301,-0.032912254,-0.061378479
4.69,9.38354E-05,-0.045543194,0.006027222,-0.04876709,-0.002069196,-0.011657715,-0.052993774,-0.035568237,-0.012878418,-0.044281006,-0.040161133,-0.058467865,-8.06786E-05,-2.10591E-05,-0.043067932,-0.004823685,-0.00159328,-0.015838623,-0.001396179,-0.00623703,-0.009132385,-0.040679932,0.010345459,-0.022575378,-0.02041626,0.027851105,-0.045623779,-0.006591797,-0.003223348,-0.011947632,-0.006225586,-0.020614624,3.58745E-06,-0.014558315,-0.040380239,-0.091411591
4.7,-7.48138E-05,-0.105680943,0.017074585,-0.062713623,-0.002063939,-0.000610352,-0.050575256,-0.050247192,-0.042419434,-0.08984375,-0.067138672,-0.052326202,-6.9309E-05,-0.000125126,-0.035697937,0.023141861,-0.001599281,-0.00302124,-0.023490906,-0.015678406,-0.034660339,-0.057556152,-0.063941956,-0.006965637,-0.000976563,0.021583557,-0.046798706,-0.026306152,-0.003221098,-0.011947632,-0.028167725,0.00843811,4.70132E-05,-0.030180931,0.004427552,-0.096416473
4.71,-8.23934E-05,-0.135750294,-0.022186279,-0.056381226,-0.002065441,0.027526855,-0.021560669,-0.01020813,-0.041137695,-0.060302734,-0.036315918,-0.003185272,2.35513E-05,5.84102E-05,-0.013599396,-0.02261734,-0.001609783,-0.014526367,-0.052940369,-0.070972443,-0.069911957,-0.053924561,-0.046012878,-0.009361267,0.034301758,-0.008491516,-0.022979736,-0.044799805,-0.003210599,-0.038391113,-0.101379395,0.017288208,-9.62615E-06,-0.012155056,-0.015487075,-0.040103912
4.72,5.21468E-05,-0.11319828,-0.050415039,-0.04876709,-0.002063188,0.038574219,-0.038482666,0.01915741,-0.025146484,-0.030761719,-0.018371582,-0.020385742,-1.08406E-06,-1.53827E-05,-0.024646759,-0.074729919,-0.001602282,-0.005584717,-0.032081604,-0.052089691,-0.06747818,-0.068389893,-0.040885925,-0.015365601,0.008758545,-0.002231598,-0.033706665,-0.001678467,-0.003226348,-0.030822754,-0.083068848,-0.044616699,1.11423E-05,-0.00975132,-0.040380239,-0.06388092
4.73,-1.98607E-05,-0.111945629,-0.044281006,-0.052581787,-0.002056428,0.026306152,-0.026390076,-0.006202698,-0.032592773,-0.027069092,-0.033752441,-0.040042877,-7.49975E-05,-3.61959E-05,-0.03692627,-0.036598206,-0.001602282,0.013580322,0.01701355,-0.0197258,-0.057754517,-0.065979004,-0.02167511,-0.042984009,-0.030166626,-0.000976563,-0.036087036,-0.007843018,-0.003242097,0.000640869,-0.030639648,-0.055984497,-3.03946E-05,-0.016961575,-0.025444388,-0.072641373
4.74,-0.000108923,-0.068095207,-0.074951172,-0.039901733,-0.00205793,0.003051758,0.002624512,0.013816833,-0.042419434,-0.031982422,-0.03503418,-0.017929077,-5.98319E-05,-4.02983E-06,-0.057800293,0.002803802,-0.001605282,0.011016846,-0.003852844,-0.03320694,-0.041950226,0.007537842,0.043647766,-0.036979675,-0.010696411,-0.034816742,-0.055145264,-0.046051025,-0.003235348,-0.029571533,-0.030639648,-0.026931763,-4.5497E-05,0.010678291,-0.027933717,-0.027587891
4.75,-1.79659E-05,-0.016727448,-0.079849243,-0.013290405,-0.00205793,-0.004272461,-0.03969574,0.041847229,-0.005493164,-0.060302734,-0.011901855,-0.063381195,-4.87641E-06,-6.64699E-05,-0.071308136,-0.003551483,-0.001597781,0.021209717,-0.028396606,-0.034557343,-0.035873413,0.023193359,0.032119751,-0.03818512,0.018493652,-0.028549194,-0.094451904,-0.026306152,-0.003216598,-0.061050415,-0.031860352,-0.04083252,2.43559E-05,0.010678291,-0.029178381,-0.043857574
4.76,1.23531E-05,-0.050554752,-0.035690308,-0.031021118,-0.002052673,-0.009216309,-0.082008362,-0.031562805,0.037597656,-0.019683838,0.020202637,-0.075668335,6.52447E-05,-1.15982E-05,-0.045524597,0.005346298,-0.00159403,0.033996582,-0.030853271,-0.056137085,-0.072341919,-0.055145264,-0.022956848,-0.050193787,0.006332397,0.007797241,-0.067062378,0.000823975,-0.003206849,-0.027053833,-0.005004883,-0.053466797,0.000107422,-0.037391663,-0.020465732,-0.065132141
4.77,4.26723E-05,-0.043037891,-0.032012939,-0.042434692,-0.00205042,-0.028747559,-0.073539734,-0.040908813,0.014221191,0.04800415,0.022766113,-0.025299072,4.4398E-05,-7.78232E-05,-0.008686066,0.000261307,-0.001597031,0.01864624,-0.034538269,-0.053440094,-0.094219208,-0.057556152,-0.020393372,-0.023773193,-0.018005371,0.016571045,-0.028930664,0.022979736,-0.003223348,-0.011947632,-0.009887695,-0.025665283,0.000113089,-0.060224533,-0.016731739,-0.05762291
4.78,6.54114E-05,-0.005451679,-0.033233643,-0.001861572,-0.002058681,-0.050842285,-0.067497253,0.027168274,-0.009155273,0.001251221,-0.010681152,-0.049869537,-5.60395E-05,1.86758E-05,0.002365112,-0.03405571,-0.001600031,-0.005584717,-0.018577576,0.009944916,-0.033443451,-0.021392822,-0.003746033,-0.024971008,-0.026504517,0.009048462,-0.049179077,-0.006591797,-0.003234598,-0.040908813,-0.070861816,0.019805908,-6.43767E-05,-0.038593292,0.006916881,-0.052618027
4.79,-5.77592E-05,-0.053060532,-0.01852417,-0.000595093,-0.002079711,-0.044677734,-0.103767395,-0.015541077,0.004394531,-0.059051514,-0.026062012,-0.06583786,-7.87824E-05,6.78711E-05,-0.032016754,-0.049310684,-0.001605282,0.003326416,-0.012443542,0.018039703,0.017608643,-0.065979004,-0.012710571,-0.028572083,-0.025299072,0.019077301,-0.061096191,-0.044799805,-0.003224848,-0.022018433,-0.09161377,0.026123047,-6.43767E-05,-0.010953426,0.009406209,-0.073892593
4.8,-5.20747E-05,-0.094405174,-0.046737671,-0.024688721,-0.002087973,0.001831055,-0.107391357,-0.051582336,-0.011657715,-0.038146973,-0.011901855,-0.003185272,-5.79357E-05,-3.05199E-05,-0.065170288,-0.03024292,-0.001609033,0.016143799,-0.01121521,-0.037254333,-0.034660339,-0.064788818,-0.022956848,0.021858215,-0.011917114,0.002780914,-0.030136108,-0.010284424,-0.003214349,0.011993408,-0.046478271,-0.019348145,6.96629E-05,-0.026575565,-0.016731739,-0.105176926
4.81,2.37226E-05,-0.086888313,-0.061447144,-0.044967651,-0.002069948,0.005493164,-0.038482666,-0.012878418,-0.010437012,-0.022125244,-0.017028809,0.001728058,-2.76156E-05,0.000145448,-0.050434113,-0.017532349,-0.001604532,-0.008148193,-0.007530212,-0.058834076,-0.055324554,-0.011749268,-0.015274048,0.027862549,0.008758545,-0.022281647,0.013946533,0.000823975,-0.003216598,-0.010681152,-0.039154053,-0.031982422,6.77742E-05,-0.040996552,-0.010508418,-0.070138931
4.82,-3.12305E-05,-0.090646744,-0.029556274,-0.070327759,-0.002056428,-0.053222656,-0.013092041,-0.020889282,0.035095215,-0.055358887,-0.008056641,-0.036354065,2.92398E-05,4.1381E-05,-0.009914398,-0.040412903,-0.001606782,-0.023468018,-0.009986877,-0.034557343,-0.006698608,-0.000900269,-0.025520325,-0.014167786,0.017272949,0.012809753,0.016326904,-0.009063721,-0.003226348,-0.010681152,-0.033050537,0.000869751,-7.94791E-05,-0.016961575,-0.004285097,-0.015073776
4.83,-1.79659E-05,-0.095658302,-0.023422241,-0.063980103,-0.002065441,-0.069152832,-0.049362183,-0.014205933,0.025268555,-0.05166626,0.036865234,-0.011787415,8.12113E-07,-7.40387E-05,0.00850296,-0.048036575,-0.001615034,0.00970459,-0.018577576,-0.015678406,-0.015209198,0.000289917,-0.026802063,-0.008163452,0.031860352,0.031612396,-0.033706665,0.010681152,-0.003226348,0.000640869,-0.020874023,0.002120972,-9.0804E-05,-0.014558315,-0.009263754,-0.03134346
4.84,5.78314E-05,-0.074359417,-0.022186279,-0.033569336,-0.002072201,-0.044677734,-0.074752808,0.007148743,0.008056641,-0.003692627,0.048461914,-0.004417419,-5.41434E-05,4.89494E-05,-0.002548218,-0.020074844,-0.001604532,0.008453369,-0.023490906,-0.0197258,-0.020072937,-0.014160156,0.003944397,0.02305603,0.042816162,-0.012252808,-0.062301636,0.013122559,-0.003226348,-0.027053833,-0.069641113,-0.034515381,6.21155E-05,-0.010953426,0.009406209,-0.093914032
4.85,3.88823E-05,-0.031762123,-0.016052246,-0.012008667,-0.002075205,-0.025085449,-0.08441925,-0.038230896,0.017883301,-0.020904541,0.027893066,-0.048641205,-2.98023E-06,-5.32256E-05,-0.008686066,-0.008636475,-0.00159178,-0.045196533,-0.008758545,-0.021072388,-0.012775421,-0.040679932,-0.01399231,0.019454956,0.013626099,-0.01726532,-0.05871582,0.015594482,-0.003236098,-0.034606934,-0.076965332,-0.04083252,0.000137627,-0.003742695,0.011895537,-0.118942261
4.86,1.80381E-05,-0.025497437,-0.025863647,-0.020874023,-0.002075205,-0.039733887,-0.067497253,-0.054252625,0.008056641,-0.034454346,0.008605957,-0.067066193,4.81904E-05,1.29989E-05,0.007274628,-0.027700424,-0.00159028,-0.017089844,0.01701355,-0.021072388,-0.027362823,-0.028625488,-0.02935791,-0.012962341,-0.010696411,0.019077301,-0.034896851,0.035339355,-0.003239097,-0.037124634,-0.015991211,0.003387451,6.02268E-05,-0.034987926,0.014384866,-0.080148697
4.87,5.02518E-05,-0.035520554,-0.006240845,-0.047515869,-0.002066192,-0.06060791,-0.048149109,-0.000862122,0.016601563,-0.013519287,0.004760742,-0.027755737,5.95637E-05,6.03022E-05,0.012184143,-0.032785416,-0.001585779,0.028869629,0.029281616,-0.037254333,0.009101868,-0.004516602,-0.016548157,-0.036979675,-0.013137817,0.01531601,0.015136719,0.040252686,-0.003229348,-0.028305054,-0.012329102,0.000869751,-8.70265E-05,-0.0229702,0.01562953,-0.055120468
4.88,2.56177E-05,-0.021739006,0.007247925,-0.043701172,-0.002062437,-0.005554199,-0.038482666,0.041847229,0.015441895,-0.015991211,0.017578125,-0.000728607,1.97627E-05,-3.24114E-05,-0.012371063,0.010429382,-0.001598531,-0.01071167,0.031738281,-0.015678406,0.005455017,-0.032241821,-0.06010437,-0.053794861,-0.021636963,-0.003486633,0.013946533,0.02545166,-0.003220348,0.011993408,-0.042816162,-0.054718018,-4.9267E-05,0.013081551,-0.047848225,-0.053869247
4.89,3.88823E-05,-0.066842079,-0.020965576,-0.04624939,-0.002059432,0.020202637,-0.020347595,0.03250885,-0.010437012,0.004943848,-0.004211426,-0.020385742,-1.81384E-05,3.9489E-05,-0.047977448,-0.001008987,-0.001612784,-0.024749756,0.019470215,0.049057007,-0.06747818,-0.079238892,-0.063941956,-0.069404602,-0.014343262,0.002780914,-0.028930664,-0.016448975,-0.003221848,-0.015716553,-0.045257568,-0.031982422,4.32357E-05,-0.006146431,-0.05531621,-0.035097122
4.9,0.000131734,-0.106934071,-0.034454346,-0.072860718,-0.002052673,-0.053222656,-0.028816223,0.012489319,0.000671387,0.001251221,-0.023498535,-0.027755737,4.06094E-05,-2.10591E-05,-0.071308136,-0.058206558,-0.001606782,0.004638672,-0.041893005,0.035568237,-0.031013489,-0.049102783,0.018035889,-0.05859375,0.009979248,-0.018520355,-0.042037964,-0.044799805,-0.003231598,-0.074905396,-0.039154053,-0.005447388,0.00013008,-0.015759945,0.030565381,-0.070138931
4.91,9.38354E-05,-0.083129406,-0.019729614,-0.060195923,-0.002059432,-0.071594238,-0.046951294,0.024497986,0.012939453,-0.044281006,0.004760742,-0.010559082,7.85142E-05,-2.67355E-05,-0.04429245,-0.023887634,-0.001606032,0.012268066,-0.076255798,-0.030509949,0.040706635,-0.021392822,0.048774719,-0.045379639,-0.005828857,-0.057376862,-0.05871582,0.010681152,-0.003236098,-0.038391113,-0.023284912,-0.052200317,0.00013385,-0.02056694,0.031810164,-0.105176926
4.92,-2.17557E-05,-0.095658302,-0.022186279,-0.018356323,-0.002068445,-0.02142334,-0.061454773,0.005805969,0.009277344,-0.043060303,0.000915527,0.00786972,3.68208E-05,-1.15982E-05,-0.012371063,-0.016260147,-0.001610533,0.011016846,-0.036987305,-0.034557343,-0.022502899,-0.0262146,-0.025520325,-0.039382935,-0.038665771,-0.022281647,-0.053955078,0.05380249,-0.003227848,0.017028809,-0.011108398,-0.021881104,6.96629E-05,-0.010953426,-0.003040433,-0.066383362
4.93,-2.36505E-05,-0.089393616,-0.014831543,-0.012008667,-0.002066192,0.003051758,-0.049362183,-0.032897949,-0.000549316,-0.028289795,-0.029907227,-0.025299072,-2.3827E-05,-9.10675E-05,-0.032016754,-0.051849365,-0.001606032,0.002075195,0.001060486,0.004550934,-0.055324554,-0.000900269,-0.079315186,-0.034584045,-0.015563965,0.022838593,-0.017028809,0.009429932,-0.003218098,-0.008163452,-0.017211914,0.051391602,9.04314E-05,0.017888546,0.008161545,-0.05762291
4.94,6.35164E-05,-0.017980099,-0.01361084,-0.012008667,-0.002068445,-0.012817383,-0.022766113,-0.014205933,-0.020263672,-0.020904541,-0.014526367,-0.089179993,-3.89852E-05,-1.91671E-05,-0.050434113,-0.012447357,-0.001600031,-0.004333496,0.019470215,0.000507355,-0.004268646,-0.058746338,-0.033203125,-0.056190491,0.012405396,-0.019775391,-0.022979736,-0.033691406,-0.003221098,-0.047195435,-0.031860352,0.022338867,9.23201E-05,-0.010953426,-0.027933717,-0.08515358
4.95,7.8676E-05,-0.014221668,-0.050415039,-0.000595093,-0.002081965,-0.033630371,-0.060241699,0.015151978,-0.01776123,0,0.00994873,-0.08303833,-4.87641E-06,-2.67355E-05,-0.04920578,-0.012447357,-0.001597781,0.004638672,-0.003852844,-0.046695709,-0.045600891,-0.114181519,-0.005020142,-0.075401306,-0.014343262,-0.066150665,-0.042037964,-0.027557373,-0.003222598,-0.043426514,-0.0574646,-0.013046265,7.72178E-05,-0.027777195,-0.049093008,-0.095165253
4.96,3.50922E-05,-0.073106289,-0.029556274,-0.032302856,-0.002080462,-0.034912109,-0.102554321,0.005805969,0.006774902,-0.019683838,0.002258301,-0.01915741,2.16588E-05,-9.70624E-06,-0.057800293,-0.050579071,-0.001602282,0.000793457,-0.040672302,-0.031860352,-0.103942871,-0.07321167,-0.020393372,-0.070602417,-0.024078369,-0.014759064,-0.009887695,0.014373779,-0.003224848,-0.035873413,-0.075744629,0.022338867,8.6654E-05,0.003468037,-0.004285097,-0.097667694
4.97,0.000139314,-0.070600986,0.007247925,-0.053863525,-0.002059432,-0.022644043,-0.075965881,-0.023551941,0.000671387,-0.060302734,-0.005493164,0.016468048,2.92398E-05,5.46258E-05,-0.046749115,-0.008636475,-0.001605282,0.01739502,-0.030853271,0.020736694,-0.034660339,-0.078033447,-0.003746033,-0.05859375,0.013626099,0.052921295,0.00680542,0.021759033,-0.003233098,-0.024536133,-0.056243896,0.048858643,0.000131961,-0.032584667,0.009406209,-0.09016037
4.98,0.000169633,-0.035520554,-0.023422241,-0.029754639,-0.002051171,0.00793457,-0.050575256,-0.006202698,0.000671387,-0.073822021,0.011230469,0.006641388,2.16588E-05,3.75966E-05,0.012184143,0.002803802,-0.001604532,0.051849365,-0.002624512,-0.034557343,0.029766083,-0.063568115,-0.026802063,-0.057388306,0.056182861,0.026596069,-0.014648438,-0.034942627,-0.003221848,-0.024536133,-0.042816162,0.032424927,2.62447E-05,-0.065031528,0.004427552,-0.067634583
4.99,-3.69151E-05,-0.05180788,-0.06022644,-0.023422241,-0.002061686,0.041015625,-0.044525146,0.020492554,0.047424316,-0.054138184,0.008605957,-0.010559082,1.40816E-05,6.21942E-05,-0.00377655,-0.041683197,-0.001603782,0.02633667,0.010879517,-0.083106995,-0.021286011,-0.016571045,-0.075469971,-0.051391602,0.044021606,0.002780914,0.003219604,-0.055908203,-0.003218098,-0.059783936,-0.0574646,0.002120972,-5.30444E-05,-0.004944324,0.004427552,-0.05762291
5,-9.5658E-05,-0.086888313,-0.041824341,-0.028488159,-0.002067694,0.026306152,-0.020347595,-0.024887085,0.032653809,-0.027069092,-0.005493164,-0.02407074,-4.65661E-05,-7.59307E-05,-0.11182785,-0.044225693,-0.001603782,-0.022216797,-0.005081177,0.012645721,-0.061401367,-0.043075562,-0.065223694,-0.01776123,-0.015563965,0.016571045,0.00440979,-0.037414551,-0.003227098,-0.044677734,-0.047698975,-0.016815186,3.37921E-05,0.007072926,-0.016731739,-0.065132141
5.01,3.69872E-05,-0.090646744,0.001113892,-0.024688721,-0.002063939,-0.034912109,-0.030014038,-0.024887085,-0.043640137,-0.041809082,0.011230469,-0.036354065,-0.000152692,-0.000145939,-0.095863342,-0.041683197,-0.001600031,-0.038818359,-0.023490906,0.028827667,-0.020072937,-0.038269043,-0.053695679,-0.029769897,-0.033798218,0.001529694,-0.042037964,-0.016448975,-0.003218098,-0.023269653,-0.011108398,-0.002929688,6.96629E-05,-0.015759945,-0.037890911,-0.052618027
5.02,7.8676E-05,-0.084382057,-0.007476807,-0.034820557,-0.002059432,-0.066711426,-0.055404663,0.017822266,-0.039916992,-0.04675293,-0.008056641,-0.0560112,-0.000103418,-5.13331E-05,-0.007461548,-0.03024292,-0.00159478,-0.03237915,-0.003852844,-0.072319031,-0.012775421,-0.004516602,-0.034484863,-0.082611084,0.005111694,0.021583557,-0.021789551,0.009429932,-0.003216598,-0.044677734,0.008392334,0.022338867,6.21155E-05,0.010678291,-0.057805538,-0.05762291
5.03,4.64618E-05,-0.088140965,-0.020965576,-0.031021118,-0.002063939,-0.026306152,-0.038482666,0.000473022,-0.01776123,-0.028289795,-0.01965332,-0.06829834,4.06094E-05,-8.34991E-05,-0.022193909,0.007888794,-0.001600031,0.008453369,0.019470215,-0.064224243,-0.066265106,-0.028625488,0.009063721,-0.05859375,0.022140503,0.037879944,0.011566162,0.004516602,-0.003230848,0.003158569,-0.008666992,0.014755249,5.47618E-06,-0.00854969,-0.039135695,-0.105176926
5.04,-1.41759E-05,-0.096910954,-0.01361084,-0.010742188,-0.002065441,0.023864746,-0.036056519,0.009811401,-0.027648926,-0.039367676,0.049743652,-0.04372406,2.70829E-06,-4.37647E-05,-0.047977448,-0.02643013,-0.001600031,0.022521973,0.010879517,-0.015678406,-0.06747818,-0.045501709,0.020591736,-0.022575378,0.02822876,-0.014759064,-0.025360107,-0.001678467,-0.003234598,0.017028809,-0.029388428,-0.026931763,2.24672E-05,-0.042198181,0.021852851,-0.103925705
5.05,-7.67088E-05,-0.083129406,-0.029556274,-0.023422241,-0.002060184,0.018920898,-0.055404663,0.031173706,-0.006713867,-0.039367676,0.066467285,-0.047412872,-7.49975E-05,-1.72746E-05,-0.030788422,-0.069644928,-0.00159403,-0.000488281,0.005966187,-0.037254333,-0.005485535,-0.023803711,-0.017829895,-0.04058075,0.034301758,-0.04233551,-0.046798706,0.013122559,-0.003230098,-0.062301636,-0.046478271,-0.030715942,4.1347E-05,-0.040996552,0.028076053,-0.082653046
5.06,-1.22809E-05,-0.035520554,-0.043060303,-0.057647705,-0.002057179,-0.007995605,-0.04573822,-0.006202698,-0.000549316,-0.024597168,0.02142334,-0.062152863,-3.7089E-05,3.75966E-05,-0.020965576,-0.02643013,-0.00159553,-0.000488281,0.039100647,-0.053440094,0.01153183,-0.025009155,-0.053695679,-0.032173157,0.014846802,-0.027294159,-0.009887695,-0.001678467,-0.003225598,-0.063568115,-0.048919678,0.01348877,9.23201E-05,-0.031383038,-0.001795769,-0.093914032
5.07,0.00011468,-0.035520554,-0.036911011,-0.051315308,-0.002054926,-0.02142334,-0.034858704,-0.026222229,0.017883301,-0.023376465,0.026611328,-0.03881073,-1.62423E-05,0.00013788,-0.03692627,0.000261307,-0.001603782,0.027618408,0.041557312,-0.0197258,-0.037090302,-0.010543823,-0.011428833,-0.034584045,0.031860352,-0.011001587,0.01751709,0.005737305,-0.003221098,-0.024536133,-0.017211914,0.018539429,0.000107422,0.009476185,0.00069356,-0.087656021
5.08,9.57304E-05,-0.0643363,-0.00378418,-0.042434692,-0.002059432,-0.038574219,-0.044525146,0.003143311,0.036315918,-0.00491333,0.040710449,-0.025299072,-3.89852E-05,5.08418E-05,-0.04920578,-0.025157928,-0.001607532,0.03012085,0.010879517,-0.004886627,-0.065048218,0.028030396,0.042366028,-0.067001343,0.074432373,0.010303497,0.031814575,0.045196533,-0.003227098,-0.043426514,-0.018432617,-0.005447388,-2.0951E-05,0.003468037,0.00069356,-0.081401825
5.09,-4.70132E-06,-0.033014774,-0.000106812,-0.038635254,-0.002072952,-0.049560547,-0.051780701,0.028503418,0.005554199,0.013549805,-0.004211426,-0.027755737,-3.33004E-05,5.27338E-05,-0.035697937,-0.048036575,-0.001597031,-0.013275146,0.029281616,-0.023769379,-0.051677704,0.009933472,0.020591736,-0.01776123,0.063491821,0.006542206,0.038970947,0.015594482,-0.003237597,-0.024536133,-0.045257568,-0.002929688,-2.47285E-05,-0.025373936,-0.017976403,-0.083902359
5.1,1.42481E-05,-0.038026333,-0.032012939,-0.027206421,-0.002077458,-0.031188965,-0.069915771,0.013816833,0.00189209,0.008636475,-0.036315918,-0.035129547,1.40816E-05,7.3547E-05,-0.0418396,-0.07091713,-0.00159253,-0.011962891,0.028060913,-0.052089691,-0.034660339,-0.023803711,-0.010147095,0.018257141,0.013626099,-0.033561707,-0.001541138,0.003265381,-0.003221848,-0.013198853,-0.029388428,0.007171631,1.69873E-06,-0.003742695,-0.031667709,-0.076395035
5.11,5.40419E-05,-0.095658302,-0.040588379,-0.034820557,-0.002070699,-0.000610352,-0.071121216,0.001800537,0.030212402,0,-0.000366211,-0.008098602,-1.05575E-05,5.27338E-05,-0.061485291,-0.065832138,-0.001601532,0.03012085,-0.024711609,-0.068275452,-0.022502899,-0.039474487,0.002662659,-0.026176453,-0.004623413,-0.044841766,-0.031311035,0.02545166,-0.003215099,-0.079956055,-0.017211914,0.000869751,5.47618E-06,-0.014558315,-0.044114351,-0.082653046
5.12,1.23531E-05,-0.095658302,-0.046737671,-0.020874023,-0.002060184,-0.014099121,-0.052993774,0.009811401,0.017883301,-0.011047363,0.015075684,0.005413055,-6.55167E-05,0.00012085,-0.072536469,-0.031515121,-0.001598531,0.011016846,-0.028396606,-0.007583618,-0.023719788,-0.056335449,0.00138092,-0.04058075,-0.004623413,-0.016014099,-0.033706665,-0.039855957,-0.003229348,-0.097579956,-0.013549805,0.004653931,-1.90623E-05,-0.031383038,-0.04660368,-0.09016037
5.13,6.35164E-05,-0.120715618,-0.033233643,-0.034820557,-0.002056428,-0.02142334,-0.060241699,0.004478455,-0.015319824,0.017242432,-0.014526367,-0.030212402,8.39308E-06,2.24598E-05,-0.073764801,-0.037870407,-0.001597031,-0.01965332,-0.013671875,0.030174255,-0.015209198,-0.0262146,-0.022956848,-0.03818512,0.005111694,0.007797241,-0.026550293,-0.06451416,-0.003223348,-0.042160034,-0.011108398,0.034973145,-3.03946E-05,-0.015759945,-0.029178381,-0.083902359
5.14,9.76252E-05,-0.15830183,-0.001327515,-0.076660156,-0.002060184,0.011657715,-0.044525146,0.017822266,-0.011657715,0.03692627,-0.037658691,-0.01424408,2.70829E-06,-2.29515E-05,-0.052890778,-0.051849365,-0.001605282,-0.005584717,-0.03944397,-0.043998718,-0.023719788,-0.00692749,-0.015274048,-0.04058075,0.059829712,0.019077301,0.00680542,-0.022613525,-0.003220348,-0.010681152,-0.046478271,0.052642822,3.58745E-06,-0.030180931,-0.031667709,-0.08515358
5.15,-1.79659E-05,-0.073106289,-0.012374878,-0.036087036,-0.002058681,0.00793457,-0.011886597,0.008483887,0.000671387,-0.013519287,-0.038879395,-0.032669067,-0.000126161,5.46258E-05,-0.043067932,-0.021345139,-0.001600781,-0.00177002,-0.030853271,-0.073669434,-0.057754517,-0.025009155,9.91821E-05,-0.014167786,0.084152222,0.002780914,0.00680542,-0.010284424,-0.003222598,-0.014465332,-0.024536133,0.036224365,2.62447E-05,-0.051812172,-0.035401583,-0.107679367
5.16,-8.23934E-05,-0.004199028,-0.038146973,0.007003784,-0.002056428,-0.011657715,-0.004631042,-0.038230896,-0.023925781,-0.022125244,-0.01574707,-0.069522858,-0.000103418,-7.81426E-06,-0.043067932,-0.03405571,-0.00159553,0.013580322,-0.013671875,-0.021072388,-0.031013489,-0.011749268,-0.016548157,-0.002151489,0.029434204,-0.032310486,-0.053955078,-0.001678467,-0.003214349,0.001907349,0.019378662,-0.002929688,4.32357E-05,-0.02056694,-0.003040433,-0.097667694
5.17,-4.44951E-05,-0.055566311,-0.01852417,-0.028488159,-0.002063188,-0.001831055,-0.004631042,-0.014205933,-0.076843262,-0.017211914,0.00994873,-0.015472412,-3.33004E-05,-2.48435E-05,-0.029560089,-0.067102432,-0.001597781,0.03012085,-0.024711609,0.009944916,-0.007919312,-0.005722046,-0.01399231,-0.048988342,-0.036239624,-0.022281647,-0.112319946,-0.041107178,-0.003223348,0.017028809,-0.020874023,-0.038299561,5.64493E-05,0.027502537,-0.004285097,-0.055120468
5.18,6.35164E-05,-0.116956711,0.001113892,-0.063980103,-0.00206469,-0.026306152,-0.028816223,0.017822266,-0.085449219,-0.031982422,-0.008056641,-0.000728607,-8.63634E-05,2.81362E-05,-0.022193909,-0.051849365,-0.001596281,-0.008148193,-0.009986877,-0.003540039,-0.040737152,-0.033432007,0.011627197,-0.07901001,-0.058120728,-0.003486633,-0.090881348,-0.057128906,-0.003238347,-0.004394531,-0.045257568,-0.024414063,8.85427E-05,0.019090176,-0.045358896,-0.080148697
5.19,0.000120365,-0.130738735,-0.019729614,-0.04624939,-0.002058681,-0.053222656,-0.062660217,0.001800537,-0.027648926,0.008636475,-0.050476074,-0.027755737,-7.49975E-05,7.73314E-05,-0.039382935,-0.051849365,-0.00159403,-0.033691406,-0.01121521,-0.008934021,-0.054107666,-0.03465271,0.018035889,-0.014167786,-0.035018921,-0.03105545,-0.043228149,-0.012756348,-0.003238347,-0.024536133,-0.042816162,-0.006729126,6.96629E-05,-0.033786297,-0.042869568,-0.127702713
5.2,-4.26001E-05,-0.108186722,-0.043060303,-0.037368774,-0.002062437,-0.015319824,-0.056617737,0.001800537,-0.014099121,0,-0.024780273,-0.031440735,5.76675E-05,9.05762E-05,-0.068851471,-0.023887634,-0.00159478,-0.009399414,-0.014892578,-0.003540039,-0.048027039,-0.018981934,0.005226135,0.027862549,0.007537842,-0.021026611,-0.021789551,-0.015228271,-0.003230848,-0.047195435,-0.040374756,-0.000396729,1.49198E-05,-0.025373936,-0.017976403,-0.082653046
