Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
2.28,0.012145996,-0.006759644,0.000473022,-0.03503418,0.057188034,0.030700684,0.039489746,-0.011444092,-0.031028748,0.012670517,-0.033180237,-0.002089024,-0.020080566,-0.055786133,0.017456055,-0.013214111,0.000194523,-0.015808105,-0.014129639,-0.04624939,0.007324219,-0.067749023,-0.024940491,-0.015563965,-0.00136599,-0.000944037,-0.045959473,-0.000863445,-0.009780884,-0.045455933,0.003723145,-0.021728516,-0.04901123,-0.050476074,-0.000105981,-0.00011343,-7.71843E-05,-0.015464783,-0.06803894,-0.022888184
2.29,0.041168213,-0.023796082,0.00579834,-0.044876099,0.039222717,0.034362793,-0.004272461,0.000709534,-0.01058197,-0.036893845,-0.020874023,-0.024181366,-0.001678467,-0.003051758,-0.028320313,-0.015594482,4.51831E-05,-0.056182861,-0.027526855,-0.04989624,0.034179688,-0.064086914,-0.056755066,-0.036437988,-0.001352488,-0.000955303,-0.040893555,-0.000863445,-0.036972046,-0.050262451,0.006164551,-0.044914246,-0.023956299,-0.056884766,-0.00015147,-4.51319E-05,-0.00011497,-0.015464783,-0.037811279,-0.012115479
2.3,0.007080078,-0.010414124,-0.01020813,-0.015365601,0.016460419,-0.002227783,-0.009277344,-0.013870239,0.006248474,-0.017551422,0.003753662,-0.048727989,-0.016418457,0.00177002,-0.029541016,-0.007232666,-3.79942E-05,-0.048828125,-0.001953125,-0.007293701,-0.01184082,-0.091186523,-0.048194885,-0.010681152,-0.001346487,-0.000958307,-0.047225952,-0.00086795,0.001342773,-0.002243042,0.012207031,-0.020515442,-0.037750244,-0.047912598,-2.25864E-05,2.31676E-05,-4.31724E-05,-0.011703491,-0.032958984,-0.032318115
2.31,-0.054779053,0.015136719,0.008468628,-0.000610352,0.005680084,-0.011993408,0.040771484,-0.051528931,-0.017799377,0.002998352,-0.001174927,0.013865948,-0.026245117,-0.015075684,-0.005447388,-0.013214111,-7.20201E-05,-0.031738281,-0.011688232,0.027999878,-0.01184082,-0.099975586,-0.015151978,-0.002075195,-0.00136824,-0.000948544,0.013595581,-0.0008687,-0.003601074,-0.001037598,0.002502441,-0.026611328,-0.046508789,-0.045349121,0.000165053,6.09271E-06,9.66489E-05,-0.03427124,-0.030548096,-0.045776367
2.32,-0.028259277,-0.042045593,0.016479492,-0.032562256,0.005680084,-0.008331299,0.041992188,-0.051528931,-0.022605896,-0.015134811,-0.022094727,0.031048775,-0.033630371,-0.020996094,0.011428833,-0.019165039,1.49366E-05,0.001312256,-0.025054932,-0.037719727,-0.032287598,-0.078979492,-0.026168823,-0.026626587,-0.001371241,-0.000939531,0.011062622,-0.000850681,-0.057983398,-0.051467896,-0.010864258,-0.026611328,-0.007659912,-0.045349121,0.000278775,2.2985E-06,0.000100426,-0.048065186,-0.028121948,-0.041748047
2.33,0.008361816,-0.093132019,-0.008880615,-0.023971558,0.000886917,0.020935059,0.026977539,-0.04788208,0.003845215,-0.029640198,-0.012252808,-0.013134956,-0.040985107,-0.022216797,0.013839722,-0.004852295,0.000168057,0.020904541,-0.025054932,-0.085189819,-0.070556641,-0.094970703,-0.020050049,-0.030303955,-0.00136374,-0.000944789,-0.054824829,-0.000846927,-0.056747437,-0.076675415,-0.028991699,-0.013191223,0.012390137,-0.024871826,0.000138517,-2.4261E-05,7.77543E-05,-0.053077698,-0.046264648,-0.0390625
2.34,-0.019439697,-0.027442932,-0.056900024,0.02154541,-0.024271011,0.06362915,-0.013000488,-0.03087616,0.002639771,-0.041730881,-0.004867554,-0.004543781,-0.025024414,0.017333984,0.011428833,0.011901855,0.000152933,-0.00112915,-0.029937744,-0.037719727,-0.04888916,-0.096191406,0.003189087,-0.058547974,-0.001368991,-0.000950797,-0.043426514,-0.000861192,-0.03326416,-0.079071045,-0.061706543,-0.051017761,-0.023956299,-0.000549316,-1.50036E-05,1.74772E-05,0.000145774,-0.045558929,-0.069229126,-0.026947021
2.35,-0.014373779,-0.017707825,-0.096923828,-0.012893677,-0.021875381,0.031921387,-0.041809082,-0.010223389,-0.005775452,-0.057445526,-0.014709473,0.000365734,0.00692749,0.028076172,0.01625061,0.027435303,9.8113E-05,-0.014587402,-0.016571045,-0.037719727,-0.057800293,-0.076416016,-0.027389526,-0.076934814,-0.00136824,-0.000951548,-0.03074646,-0.000861943,-0.050567627,-0.082672119,-0.065368652,-0.080299377,-0.052764893,0.013519287,-3.77484E-05,4.19468E-06,4.37424E-05,-0.017974854,-0.053527832,-0.037689209
2.36,-0.00302124,-0.042045593,-0.052886963,-0.081787109,-0.000310898,-0.025390625,-0.006774902,-0.033302307,-0.008178711,-0.056238174,-0.031951904,-0.048727989,0.00201416,-0.05456543,0.005401611,0.029785156,5.46351E-05,-0.032958984,-0.008026123,-0.048690796,-0.066711426,-0.062866211,-0.046966553,-0.035232544,-0.00136299,-0.000957556,-0.043426514,-0.000866448,-0.038208008,-0.051467896,-0.052001953,-0.048576355,-0.038970947,0.025054932,-8.70284E-05,-0.00011343,-0.000167876,-0.007938385,-0.035385132,-0.048492432
2.37,-0.00680542,-0.011627197,-0.023544312,-0.097763062,0.038024902,-0.037567139,0.013244629,-0.03452301,-0.0262146,-0.029640198,-0.060272217,-0.06222868,-0.026245117,-0.071350098,-0.007858276,-0.02633667,-0.000102267,-0.069641113,-0.03604126,0.004882813,-0.033508301,-0.044311523,-0.021278381,-0.024169922,-0.001362239,-0.000959809,-0.010482788,-0.000873956,-0.018432617,-0.009460449,-0.032592773,-0.002212524,-0.023956299,0.021209717,-6.61798E-05,-6.97952E-05,-3.56138E-05,-0.030509949,-0.060775757,-0.001342773
2.38,0.010894775,-0.061500549,-0.054229736,-0.085464478,0.033231735,-0.020507813,0.020751953,-0.004150391,-0.020202637,0.006626129,-0.05657959,-0.004543781,-0.005340576,-0.019836426,0.013839722,-0.063415527,-8.71439E-05,-0.032958984,-0.026306152,0.01461792,-0.033508301,-0.06652832,-0.023727417,-0.049942017,-0.00136374,-0.000954552,0.011062622,-0.000865697,-0.020904541,-0.028656006,-0.016845703,0.003890991,-0.030212402,-0.003112793,0.000184005,4.78309E-05,0.000176005,-0.03302002,-0.059570313,0.014801025
2.39,-0.000488281,-0.077316284,-0.034225464,-0.044876099,-0.026664734,-0.003417969,0.034545898,0.004348755,0.021881104,-0.001836777,-0.033180237,0.013865948,-0.016418457,-0.041381836,0.023468018,-0.031158447,0.000151044,0.02822876,0.026062012,-0.018249512,-0.037353516,-0.09753418,-0.024940491,-0.041366577,-0.00136674,-0.000947793,-0.009216309,-0.00085894,-0.024612427,-0.050262451,-0.054443359,-0.044914246,-0.028961182,0.003265381,0.000297727,4.78309E-05,6.83069E-05,-0.007938385,-0.041427612,-0.026947021
2.4,0.003295898,-0.034744263,-0.024887085,0.00062561,-0.026664734,-0.015625,0.032043457,0.003135681,0.019470215,-0.041730881,-0.041801453,-0.048727989,-0.082763672,-0.070129395,-0.011474609,-0.059814453,0.000220988,0.002532959,0.013885498,-0.032867432,-0.047546387,-0.060424805,-0.012710571,-0.035232544,-0.001373491,-0.000943286,-0.037078857,-0.000865697,-0.054275513,-0.007034302,-0.07019043,-0.059555054,-0.021453857,0.008422852,8.54488E-05,-1.47764E-05,-2.2389E-05,0.000835419,-0.042633057,-0.024230957
2.41,0.026000977,-0.089485168,-0.063568115,-0.046112061,-0.005104065,-0.03024292,-0.00177002,-0.022369385,-0.05266571,-0.035686493,-0.050415039,-0.070820332,-0.076629639,-0.052185059,-0.048812866,-0.082519531,0.000101894,-0.017028809,-0.03604126,-0.026779175,-0.070556641,-0.01574707,-0.032279968,-0.056091309,-0.001374242,-0.000941033,-0.048492432,-0.000870202,-0.061691284,0.007369995,-0.027770996,-0.026611328,-0.032714844,-0.072235107,-8.51322E-05,1.55792E-05,1.16229E-05,-0.001670837,-0.03175354,-0.009429932
2.42,-0.008056641,-0.099220276,-0.028884888,-0.116226196,-0.01348877,-0.03515625,-0.060546875,-0.039382935,-0.062286377,-0.011508942,-0.019645691,-0.027863503,-0.028686523,-0.025817871,-0.060852051,0.00112915,3.57311E-05,-0.013366699,-0.031188965,0,-0.045043945,-0.037963867,-0.040855408,-0.059753418,-0.00136749,-0.000944037,-0.044692993,-0.000863445,-0.024612427,-0.038253784,-0.002319336,-0.022949219,-0.037750244,-0.10168457,-4.3435E-05,7.62884E-05,-4.31724E-05,-0.004180908,-0.016036987,0.005371094
2.43,-0.042144775,-0.032310486,0.00579834,-0.065795898,-0.011091232,-0.043670654,-0.073059082,-0.016296387,0.015861511,-0.036893845,0.001289368,-0.024181366,-0.03729248,-0.012634277,-0.028320313,0.03817749,1.70339E-06,-0.026824951,-0.009246826,0.010955811,-0.034851074,-0.055419922,-0.03717804,-0.043807983,-0.001372741,-0.000950797,-0.067504883,-0.000858189,-0.00112915,-0.047866821,0.002502441,0.008773804,-0.036468506,-0.018493652,6.45984E-05,-2.04686E-05,-0.000113085,0.000835419,-0.04989624,0.033660889
2.44,-0.045928955,-0.016494751,-0.008880615,-0.026443481,-0.007499695,-0.004669189,-0.039306641,-0.026016235,0.0182724,-0.042938232,-0.0184021,-0.038909435,-0.038543701,-0.030639648,0.023468018,0.002319336,-6.82399E-05,0.003753662,-0.005584717,0.003662109,-0.065490723,-0.061523438,-0.035957336,-0.030303955,-0.001374242,-0.000948544,-0.072555542,-0.000861943,0.006286621,-0.053863525,0.006164551,0.041717529,-0.051513672,0.005859375,8.35545E-05,-4.89261E-05,-3.93949E-05,0.01713562,-0.083755493,-0.022888184
2.45,-0.050964355,-0.032310486,0.020477295,-0.087921143,0.017658234,0.057525635,-0.019287109,-0.03087616,-0.03704071,0.017505646,-0.02948761,-0.043818951,-0.026245117,-0.031799316,0.003005981,-0.002471924,-6.2569E-05,0.002532959,-0.016571045,0.002441406,-0.066711426,-0.096191406,0.00440979,-0.053619385,-0.001374242,-0.000942535,-0.021896362,-0.000861943,-0.01348877,-0.088684082,6.10352E-05,-0.022949219,-0.056549072,-0.029998779,5.70193E-05,9.14671E-05,0.000123098,0.007106781,-0.065612793,-0.082122803
2.46,-0.029510498,-0.032310486,0.052505493,-0.095306396,0.03682518,0.051422119,0.000732422,-0.004150391,-0.017799377,0.013877869,-0.011016846,-0.074502468,-0.066802979,-0.019836426,-0.050003052,-0.004852295,3.195E-05,-0.046386719,-0.03237915,0.004882813,-0.071838379,-0.056640625,0.000747681,-0.095367432,-0.001384743,-0.00094554,-0.023147583,-0.000852182,-0.05305481,-0.073074341,-0.030212402,-0.055892944,-0.044006348,-0.024871826,7.78679E-05,0.000142692,0.000166558,0.002090454,-0.066818237,-0.047149658
2.47,0.009613037,-0.031097412,0.039154053,-0.06086731,0.008073807,0.007537842,-0.00177002,-0.028442383,0.001434326,-0.055027008,-0.019645691,-0.06222868,-0.091369629,-0.025817871,-0.053619385,-0.015594482,0.000141592,-0.042724609,0.006591797,0.001220703,-0.087158203,-0.034301758,-0.075111389,-0.057312012,-0.001373491,-0.000949295,-0.049758911,-0.000846176,-0.036972046,-0.03225708,-0.088378906,-0.015632629,-0.036468506,0.00970459,4.18536E-05,7.24941E-05,2.10665E-05,0.023403168,-0.055938721,-0.032318115
2.48,-0.000488281,-0.063934326,-0.015548706,-0.082992554,0.003282547,-0.001037598,-0.043029785,-0.033302307,-0.044250488,-0.032058716,-0.052886963,-0.03031826,-0.053283691,-0.027038574,-0.028320313,-0.027587891,9.43327E-05,-0.042724609,0.006591797,0.006088257,-0.053955078,-0.083862305,-0.084899902,0.008987427,-0.001358489,-0.000947793,-0.019363403,-0.000855186,0.001342773,-0.03465271,-0.071350098,-0.003425598,-0.056549072,-0.008239746,-8.13417E-05,-4.51319E-05,-0.000113085,-0.009197235,-0.028121948,-0.051147461
2.49,-0.035858154,-0.073669434,-0.062225342,-0.102676392,0.015262604,-0.025390625,-0.035583496,-0.000511169,-0.043052673,0.001789093,-0.062721252,-0.069592953,-0.031158447,-0.036560059,-0.015075684,-0.045471191,-6.63493E-05,-0.058624268,-0.051879883,0.001220703,-0.02331543,-0.035522461,-0.023727417,-0.027862549,-0.001369741,-0.000952299,-0.048492432,-0.000864196,-0.009780884,-0.049072266,6.10352E-05,-0.022949219,-0.075317383,-0.063262939,-9.46093E-05,-0.000121018,-3.75062E-05,-0.051826477,-0.042633057,-0.020202637
2.5,-0.030792236,-0.014060974,-0.047561646,-0.059631348,-0.007499695,-0.04977417,-0.00177002,-0.019943237,-0.003372192,-0.015134811,-0.036872864,-0.067138195,-0.044677734,-0.04498291,-0.019897461,-0.014404297,-6.82399E-05,-0.042724609,-0.03237915,-0.034072876,-0.050109863,0.00402832,-0.017601013,-0.043807983,-0.001375742,-0.000949295,-0.081436157,-0.000863445,-0.036972046,-0.074264526,-0.026550293,-0.057113647,-0.054046631,-0.040252686,7.21812E-05,-5.27184E-05,0.000111762,-0.024242401,-0.040222168,0.00402832
2.51,-0.0105896,0.006622314,-0.059570313,-0.026443481,-0.007499695,-0.005889893,-0.023010254,-0.036949158,-0.021408081,0.002998352,0.018516541,-0.015589714,-0.066802979,-0.018615723,0.001785278,0.013061523,2.06074E-05,-0.036590576,-0.015319824,-0.040161133,-0.075683594,-0.023193359,-0.027389526,0.008987427,-0.001369741,-0.000943286,-0.010482788,-0.000865697,-0.049331665,-0.09828186,-0.058044434,-0.051017761,-0.030212402,-0.003112793,0.000155577,8.95709E-05,7.20844E-05,0.023403168,-0.037811279,-0.01751709
2.52,-0.00302124,-0.039611816,-0.083587646,-0.054718018,0.018856049,0.035552979,-0.029296875,-0.004150391,-0.053871155,0.007833481,0.03453064,0.006502151,-0.076629639,0.004150391,-0.00302124,-0.035919189,0.000111346,-0.013366699,-0.033599854,-0.029205322,-0.050109863,-0.016967773,-0.021278381,-0.029067993,-0.001371241,-0.000950797,-0.002883911,-0.000867199,-0.050567627,-0.056274414,-0.022949219,-0.022949219,-0.006408691,-0.033843994,0.000113878,9.90555E-05,-6.7737E-05,0.018386841,-0.053527832,-0.055206299
2.53,-0.009338379,-0.048118591,-0.0262146,-0.075637817,0.018856049,0.008728027,-0.006774902,0.026222229,-0.047859192,-0.023597717,-0.015953064,0.03595829,-0.064331055,-0.011474609,-0.050003052,-0.0753479,0.000156715,0.007446289,-0.048217773,-0.058425903,-0.014404297,-0.050415039,-0.046966553,-0.100280762,-0.001373491,-0.000957556,-0.044692993,-0.000862694,-0.029556274,-0.019058228,-0.015686035,-0.069320679,-0.012664795,-0.010772705,0.00011009,-1.47764E-05,-7.34031E-05,-0.017974854,-0.064407349,-0.079467773
2.54,-0.028259277,-0.049339294,0.004470825,-0.075637817,-0.000310898,-0.029052734,-0.020507813,0.015289307,-0.02381134,-0.024805069,-0.044258118,-0.003316402,-0.059417725,-0.016235352,-0.043991089,-0.064575195,1.49366E-05,-0.040283203,-0.07623291,-0.086410522,-0.002868652,-0.075195313,-0.03717804,-0.074493408,-0.001371241,-0.000958307,-0.038360596,-0.000862694,-0.008544922,-0.021453857,-0.008422852,-0.075416565,-0.060302734,0.005859375,4.18536E-05,6.09271E-06,-3.18363E-05,-0.024242401,-0.074066162,-0.055206299
2.55,-0.033325195,-0.070022583,-0.047561646,-0.114990234,-0.023073196,-0.013183594,-0.051818848,-0.023582458,-0.02381134,-0.013925552,-0.02948761,-0.065910816,-0.056976318,-0.022216797,-0.042785645,-0.039520264,-6.44596E-05,-0.070861816,-0.06161499,-0.04989624,-0.025878906,-0.039306641,-0.027389526,-0.047485352,-0.001368991,-0.000955303,-0.068756104,-0.000865697,-0.03326416,-0.039459229,-0.002319336,0.016098022,-0.031463623,-0.067108154,-4.72255E-05,1.55792E-05,-0.000103638,-0.004180908,-0.026916504,-0.032318115
2.56,-0.050964355,-0.014060974,-0.067581177,-0.110061646,-0.012289047,0.024597168,-0.038085938,-0.056388855,-0.027420044,-0.036893845,-0.035644531,-0.036454678,-0.055725098,-0.055786133,-0.053619385,-0.014404297,3.95114E-05,-0.036590576,-0.048217773,0.015823364,-0.047546387,-0.047973633,-0.051856995,-0.059753418,-0.001359989,-0.000947042,-0.089035034,-0.0008687,-0.040679932,-0.080276489,-0.021728516,0.002670288,-0.000152588,-0.091461182,9.63546E-06,-8.687E-05,-0.000111192,0.023403168,0.004516602,-0.022888184
2.57,-0.073730469,0.018783569,-0.034225464,-0.048568726,0.009271622,0.027038574,0.004455566,-0.072174072,-0.005775452,-0.04535675,-0.036872864,-0.013134956,-0.049591064,-0.041381836,-0.00062561,-0.009643555,3.195E-05,-0.030487061,-0.044555664,0.00730896,-0.033508301,-0.06652832,-0.010261536,-0.040130615,-0.001356989,-0.000948544,-0.049758911,-0.000862694,-0.03326416,-0.062271118,-0.016845703,-0.055892944,-0.027709961,-0.033843994,3.04841E-05,-5.65145E-05,-1.86078E-05,0.014629364,-0.020874023,-0.022888184
2.58,-0.038360596,-0.056632996,-0.014205933,-0.070709229,0.005680084,-0.004669189,0.003234863,-0.060028076,-0.01058197,-0.009090424,-0.0184021,0.013865948,-0.018890381,-0.022216797,0.030700684,-0.007232666,-5.68973E-05,-0.047607422,-0.005584717,-0.052337646,-0.039916992,-0.029418945,0.009300232,-0.027862549,-0.00136599,-0.000951548,-0.037078857,-0.000854435,-0.043151855,-0.008239746,-0.014465332,-0.032714844,0.014892578,0.019927979,-3.20636E-05,-5.28991E-06,-3.18363E-05,-0.050571442,-0.036590576,-0.051147461
2.59,-0.014373779,-0.04082489,-0.006195068,-0.085464478,0.040416718,-0.021728516,-0.005493164,-0.007797241,-0.015396118,0.00541687,-0.047950745,0.038413048,-0.023773193,-0.037780762,0.0078125,0.007080078,-5.68973E-05,-0.017028809,-0.003173828,-0.037719727,-0.057800293,0.006469727,-0.017601013,-0.049942017,-0.00136449,-0.000947793,-0.047225952,-0.00086795,-0.008544922,-0.005844116,-0.012023926,-0.025390625,0.02243042,0.003265381,-7.4245E-06,-4.51319E-05,-1.67228E-05,-0.056838989,-0.048690796,-0.048492432
2.6,-0.047210693,0.041900635,-0.011535645,-0.023971558,0.03682518,0.012390137,0.032043457,0.007995605,0.0182724,-0.021179199,-0.059028625,0.012638569,-0.060638428,-0.047363281,-0.017486572,-0.00604248,-5.85709E-06,-0.00479126,-0.033599854,-0.020690918,-0.031005859,-0.023193359,-0.010261536,-0.051177979,-0.001357739,-0.000951548,-0.03074646,-0.000872455,0.001342773,-0.014251709,-0.012023926,-0.00831604,-0.057800293,-0.078643799,2.47974E-05,-3.75416E-05,7.39731E-05,-0.006687164,-0.022079468,-0.037689209
2.61,-0.039611816,-0.017707825,-0.042221069,-0.02520752,-0.019477844,0.013641357,0.023254395,-0.022369385,0.013458252,-0.034477234,0.0025177,0.018775463,-0.065582275,-0.065307617,-0.048812866,-0.039520264,2.06074E-05,-0.039031982,-0.03237915,-0.047454834,-0.018249512,-0.061523438,-0.031066895,-0.045043945,-0.00136449,-0.000951548,-0.009216309,-0.000856687,-0.020904541,-0.03225708,-0.043518066,0.003890991,-0.059020996,-0.090148926,3.42745E-05,3.2654E-05,7.20844E-05,-0.02173233,-0.017242432,-0.05657959
2.62,0.007080078,-0.057853699,-0.034225464,-0.048568726,-0.001508713,-0.033905029,-0.050537109,-0.013870239,-0.064697266,-0.033267975,0.004981995,0.008956909,-0.042236328,-0.053344727,-0.063262939,-0.056213379,1.70339E-06,-0.042724609,-0.028717041,-0.012161255,-0.047546387,-0.031860352,-0.042068481,-0.057312012,-0.001376492,-0.000947042,-0.016815186,-0.000852933,0.000106812,-0.050262451,-0.042297363,-0.058334351,0.01864624,-0.026153564,7.40755E-05,7.24941E-05,4.56311E-05,-0.04681015,-0.077713013,-0.057891846
2.63,0.008361816,0.006622314,-0.00352478,-0.046112061,-0.00630188,-0.013183594,-0.044311523,-0.000511169,-0.104370117,-0.013925552,-0.060272217,0.005274773,-0.01272583,-0.001831055,-0.027130127,-0.059814453,-3.04319E-05,-0.040283203,-0.043334961,0.023132324,-0.025878906,-0.003417969,-0.017601013,-0.06098938,-0.001376492,-0.000954552,-0.018081665,-0.000854435,-0.014724731,-0.059860229,-0.031433105,-0.090065002,0.026184082,-0.037689209,4.75403E-05,-1.09803E-05,-5.38304E-06,-0.048065186,-0.072875977,-0.041748047
2.64,-0.015625,-0.018928528,-0.000869751,-0.062103271,-0.032655716,0.022155762,0.011962891,-0.026016235,-0.040641785,0.018712997,-0.066413879,0.033503532,-0.02255249,0.026916504,-0.017486572,-0.055053711,-5.68973E-05,-0.080657959,-0.03604126,0.009735107,0.002197266,-0.040527344,-0.050643921,-0.064682007,-0.00136599,-0.000955303,-0.002883911,-0.000852182,-0.070343018,-0.073074341,-0.04473877,-0.075416565,-0.050292969,-0.079925537,-4.53312E-05,-0.000102047,-4.88386E-05,-0.055587769,-0.036590576,-0.044433594
2.65,-0.016906738,-0.082183838,-0.015548706,-0.065795898,0.026042938,-0.010742188,-0.024291992,-0.019943237,0.002639771,0.004207611,-0.022094727,0.002820492,-0.064331055,0.02331543,-0.066879272,-0.061004639,-9.65949E-05,-0.094085693,0.006591797,0.006088257,-0.046325684,-0.047973633,-0.075111389,-0.063446045,-0.001362239,-0.000948544,-0.011749268,-0.000862694,-0.041915894,-0.049072266,-0.052001953,-0.076637268,-0.079071045,-0.028717041,-0.000113562,-1.66725E-05,5.50821E-05,-0.044300079,-0.060775757,-0.055206299
2.66,-0.029510498,-0.070022583,-0.024887085,-0.048568726,0.033231735,-0.001037598,-0.065551758,0.009208679,-0.044250488,0.00541687,-0.011016846,-0.00577116,-0.039764404,-0.016235352,-0.082550049,-0.049041748,-0.000117389,-0.058624268,-0.008026123,0.023132324,-0.085876465,-0.007202148,-0.028617859,-0.038909912,-0.001369741,-0.000944037,-0.019363403,-0.000875458,0.016174316,0.000167847,-0.055603027,-0.053451538,-0.022705078,0.031463623,-3.77484E-05,8.95709E-05,0.0001949,-0.051826477,-0.063186646,-0.06463623
2.67,-0.039611816,-0.020141602,-0.01020813,-0.054718018,-0.00630188,0.018493652,-0.041809082,-0.006584167,-0.074310303,0.016296387,-0.035644531,-0.024181366,0.018005371,-0.040161133,-0.043991089,-0.021575928,-3.61037E-05,-0.025604248,-0.096923828,0.034088135,-0.07824707,-0.029418945,0.014198303,-0.038909912,-0.00136824,-0.000947042,-0.029495239,-0.000872455,-0.004837036,-0.008239746,-0.04107666,-0.025390625,-0.008911133,0.007141113,0.000132833,4.59347E-05,0.000168446,-0.058094025,-0.047470093,-0.087554932
2.68,-0.021942139,-0.027442932,-0.006195068,-0.080551147,0.014062881,-0.043670654,-0.033081055,-0.049095154,-0.050270081,-0.017551422,-0.022094727,-0.065910816,-0.013946533,-0.027038574,-0.015075684,-0.040710449,9.05516E-05,-0.010894775,-0.066497803,0.003662109,-0.065490723,-0.039306641,-0.032279968,-0.068359375,-0.001357739,-0.000959809,-0.051040649,-0.000870202,-0.048095703,-0.064666748,-0.04107666,-0.049797058,-0.050292969,-0.038970947,5.13326E-05,2.31676E-05,3.99649E-05,-0.045558929,-0.080123901,-0.095611572
2.69,-0.037078857,-0.090698242,-0.020874023,-0.101470947,0.008073807,-0.083892822,-0.036804199,-0.064888,-0.035835266,-0.015134811,-0.015953064,-0.016817093,-0.079071045,-0.039001465,-0.021102905,-0.06817627,0.000143482,-0.024383545,0.016326904,0,-0.075683594,-0.014526367,-0.106910706,-0.09046936,-0.001362239,-0.000953801,-0.064971924,-0.000867199,-0.055511475,-0.058670044,-0.061706543,-0.054672241,-0.052764893,-0.051757813,-0.00013062,2.12714E-05,-5.0731E-05,-0.039287567,-0.091003418,-0.091583252
2.7,-0.073730469,-0.084617615,-0.028884888,-0.107620239,-0.023073196,-0.044921875,-0.044311523,-0.039382935,-0.040641785,0.007833481,-0.052886963,0.017548084,-0.090148926,-0.042602539,-0.053619385,-0.04309082,0.000109456,-0.041503906,-0.020202637,0.012176514,-0.087158203,-0.060424805,-0.071434021,-0.127288818,-0.001370491,-0.000947042,-0.090301514,-0.000852933,-0.05305481,-0.019058228,-0.052001953,-0.015632629,-0.051513672,-0.047912598,-0.000102192,-3.75416E-05,-9.98564E-05,-0.02173233,-0.06199646,-0.071380615
2.71,-0.074951172,-0.080970764,-0.054229736,-0.074401855,-0.014686584,-0.009521484,-0.058044434,-0.024803162,-0.03943634,0.018712997,-0.050415039,-0.019271851,-0.047119141,-0.016235352,-0.077728271,-0.022766113,2.81688E-05,-0.021942139,-0.042144775,-0.045028687,-0.069274902,-0.11730957,-0.017601013,-0.121154785,-0.00136299,-0.000962813,-0.092849731,-0.000852933,-0.049331665,-0.045455933,-0.026550293,-0.019294739,-0.045257568,-0.027435303,-3.20636E-05,1.1785E-05,-9.98564E-05,-0.043048859,-0.054733276,-0.032318115
2.72,-0.061096191,-0.095565796,-0.071578979,-0.058395386,0.009271622,-0.019287109,-0.020507813,-0.044235229,-0.017799377,0.022340775,-0.040565491,-0.042591572,0.004486084,-0.030639648,-0.064468384,-0.082519531,-4.93359E-05,-0.008453369,-0.004364014,-0.055984497,-0.036071777,-0.088745117,-0.013938904,-0.045043945,-0.00136674,-0.000967319,-0.049758911,-0.000861943,-0.01348877,-0.051467896,-0.019287109,-0.027832031,-0.007659912,-0.026153564,4.5646E-05,7.99075E-06,-9.22978E-05,-0.044300079,-0.032958984,-0.028259277
2.73,-0.025726318,-0.031097412,-0.055557251,-0.108825684,0.004482269,0.019744873,0.028259277,-0.028442383,0.003845215,-0.018762589,-0.028259277,-0.038909435,-0.009033203,-0.059326172,-0.013870239,-0.120758057,-5.68973E-05,-0.020690918,0.000488281,0.013397217,0.000915527,-0.024414063,0.00440979,-0.033996582,-0.001380243,-0.000950797,-0.004150391,-0.000865697,0.023590088,-0.011856079,-0.037475586,0.002670288,-0.02645874,-0.045349121,5.51231E-05,-8.87662E-05,-7.15144E-05,0.010868073,0.008148193,-0.048492432
2.74,0.036132813,-0.016494751,-0.051559448,-0.112533569,-0.00390625,0.057525635,0.034545898,0.007995605,-0.017799377,-0.04656601,0.0025177,-0.037682056,-0.039764404,-0.031799316,0.015045166,-0.072937012,3.57311E-05,-0.031738281,-0.000732422,0.006088257,-0.001647949,-0.036865234,-0.0078125,-0.063446045,-0.001371241,-0.000939531,0.002182007,-0.000870953,-0.012252808,-0.052658081,-0.05078125,-0.026611328,-0.074066162,-0.078643799,-3.58522E-05,-3.39188E-06,-2.99476E-05,-0.040538788,-0.008789063,-0.063293457
2.75,0.044952393,-0.074882507,-0.062225342,-0.051040649,0.006877899,-0.008331299,0.008239746,-0.021156311,-0.038238525,-0.058654785,-0.009788513,-0.03031826,-0.02255249,-0.011474609,-0.009048462,-0.056213379,0.000115126,-0.037811279,-0.026306152,-0.06451416,-0.018249512,-0.085083008,-0.040855408,-0.035232544,-0.00136374,-0.000940282,-0.020614624,-0.000870202,-0.072814941,-0.083877563,-0.072631836,-0.074195862,-0.059020996,-0.113220215,-0.000115458,-9.08412E-06,-7.15144E-05,-0.11075592,-0.039001465,-0.057891846
