Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,0.042128701,-0.017574631,0.025342752,0.020002758,-0.031953624,0.008003928,-0.050183845,0.011933645,0.021941387,-0.012995922,-0.055317214,0.003672936,-0.017619825,-0.033967229,0.009411877,-0.011636749,3.06473E-05,-0.054552945,0.016147036,0.016250553,0.003820246,0.043080648,-0.002561685,-0.014322339,-0.001353988,-0.000951548,0.000554791,-0.000866448,0.012216816,0.037924264,0.029201828,0.006933838,-0.007184347,0.016088775,-7.99057E-05,-3.73264E-05,-1.71039E-05,-0.005052595,-0.018480821,-0.014036005
0.12,0.011824746,-0.0102733,0.034681131,0.013868725,-0.030755809,0.017769553,-0.025159431,-0.02329127,-0.026146686,-0.037173473,-0.00484114,0.038038113,0.01433208,-0.049531194,-0.008654529,-0.039102569,-1.4722E-05,-0.020281705,0.05023517,0.043022098,0.017858332,0.017079671,-0.013563272,0.018819751,-0.001349487,-0.000956054,0.029699078,-0.000855936,-0.001378766,0.018728708,-0.009555496,-0.03088507,-0.004681905,0.032751372,-3.06257E-05,1.95905E-05,-9.83525E-05,-0.035142927,-0.020906969,-0.057126826
0.13,-0.013443809,-0.001758896,0.030668069,0.001570141,-0.003204158,0.022621848,-0.021375252,-0.022078196,-0.003311909,-0.005742275,0.066562364,0.009809353,-0.012737012,0.006804255,0.003399914,-0.004465118,-5.06394E-05,-0.016619596,0.02099933,0.015029849,0.038305109,0.033192952,0.035364035,0.044576587,-0.001343486,-0.000957556,0.030950299,-0.000842422,0.006037006,-0.02930596,-0.025302567,-0.026002258,0.014116923,0.000738433,2.43372E-05,8.20601E-06,-8.70165E-05,0.028799028,-0.023333116,-0.032865351
0.14,-0.031082969,-0.004185043,0.003995706,0.006483471,-0.006795695,0.014107444,-0.033948494,-0.001425425,0.030356609,0.024479664,0.018550584,-0.018419883,-0.034831739,0.019926814,0.0045901,0.014669404,-7.14331E-05,-0.025195035,-0.026455504,-0.037300168,0.054906672,0.015858968,0.008455161,0.007757129,-0.001347987,-0.000971825,0.00308775,-0.000835664,-0.02980589,-0.026895072,0.011013351,0.027678162,-0.003430684,-0.001825044,8.11982E-05,-6.95781E-05,-3.87916E-06,0.023782701,0.006909804,0.015627081
0.15,-0.051316123,-0.00661882,0.007993509,-0.005799854,-0.064298442,-0.03346946,-0.016431404,-0.008711497,0.011115276,-0.005742275,-0.04793196,0.014718869,-0.039745069,-0.01480219,-0.000216419,-0.018808379,-9.41182E-05,0.005414096,-0.005764586,-0.037300168,0.074071711,-0.020029704,-0.030691262,0.020055713,-0.00136524,-0.000963564,-0.007059345,-0.000853684,-0.048345318,-0.006494071,0.009792648,0.039885193,0.011614482,0.027624419,9.82563E-05,-6.76819E-05,6.98108E-05,-0.030130415,-0.007601304,0.037172491
0.16,-0.036148887,-0.011486374,0.025342752,-0.019349659,-0.034351161,-0.077384255,-0.00892408,-0.018431346,0.039977276,0.002720631,-0.023304275,0.042947628,-0.010265088,-0.006379339,0.029889172,-0.027170196,-2.03929E-05,0.002942172,0.023471254,-0.002006589,0.053624933,-0.012583415,-0.002561685,0.029867114,-0.00136824,-0.000954552,0.023366681,-0.00086795,-0.047109356,-0.004083182,0.001308761,-0.03088507,0.04918162,0.022527984,-4.09422E-06,-3.54283E-05,3.20215E-05,-0.013830214,-0.032991929,-0.007261103
0.17,0.011824746,-0.043117844,0.048017313,0.02123872,0.0243494,-0.074912331,-0.02644117,-0.011145274,0.05441209,0.018435276,0.018550584,0.014718869,0.025379443,0.02828863,0.034726208,-0.005624786,4.38796E-05,-0.016619596,0.02466144,0.060066165,-0.005151922,0.007191976,0.003564719,0.000387134,-0.001354738,-0.000964315,0.015752545,-0.000854435,-0.039693585,-0.000482108,0.014614426,-0.06138739,0.024157206,-0.022302339,-0.000102649,-5.81954E-05,-4.54459E-05,0.013753862,0.000852065,-0.019407099
0.18,0.043379922,-0.03825029,0.065366556,0.064299023,0.017160603,-0.040793679,-0.017652107,0.02044042,0.021941387,-0.012995922,0.046870896,-0.036829612,0.010608935,0.009123591,-0.031542712,-0.008035674,1.36339E-05,-0.006853971,0.013705629,0.036933841,-0.033228094,0.003529867,-0.005003091,0.033544483,-0.001352488,-0.000961311,0.004354229,-0.000851432,0.004801044,-0.018487479,0.023159347,-0.01136145,0.010363261,-0.059442231,-3.25219E-05,-5.43994E-05,-7.56767E-05,0.016263933,0.012952284,0.010225469
0.19,0.05348124,0.035960831,0.034681131,0.038465893,-0.002006343,-0.023703835,-0.007642341,0.042306264,0.029158795,0.013600147,0.053012559,-0.040511272,-0.009044385,-0.009980413,-0.065279895,-0.017618194,2.11953E-05,0.005414096,-0.009426695,-0.017829953,-0.008936102,0.00108846,0.024354819,0.05562395,-0.001354738,-0.000961311,0.033498517,-0.000864196,0.008524189,-0.042504813,0.020717941,0.013037354,0.021654765,-0.024865815,4.89763E-05,2.90751E-05,1.12381E-05,-0.007558852,0.00570436,0.006197149
0.2,0.054732461,0.052989639,-0.00134487,0.018797314,0.02914066,-0.039542458,-0.018933845,0.001000722,0.003905499,0.05832938,0.039485642,0.01349149,-0.009044385,0.012724665,-0.031542712,-0.005624786,3.63182E-05,0.013959018,-0.013058287,0.021110477,0.021703547,0.009633382,0.028016928,-0.003290234,-0.001350987,-0.000965066,0.005620709,-0.000864196,-0.031041851,-0.020898368,-0.011996903,-0.000382751,0.005358378,0.028906158,3.57105E-05,7.84035E-05,0.000120825,-0.026369124,-0.000338121,0.012911016
0.21,0.047164102,-0.007839523,-0.012010764,0.024931347,0.054298589,-0.041983865,-0.021375252,-0.039084117,-0.015328205,0.03535918,0.051791856,0.047857144,0.003254199,0.010344294,-0.002627307,0.009908662,6.46741E-05,0.026196566,-0.005764586,0.011375369,0.01144964,0.008412679,-0.005003091,-0.025369702,-0.001356238,-0.000949295,-0.042536029,-0.000857438,-0.011266461,0.022329782,-0.010776199,-0.013802856,0.00407664,0.034033111,3.57105E-05,8.59919E-05,3.57989E-05,-0.023859053,0.000852065,0.025026495
0.22,0.001723428,-0.035816513,-0.020021628,-0.00459441,0.006380269,-0.013968728,-0.013928962,-0.014784495,0.023146832,-0.003323757,0.040706346,0.020855763,0.018024707,-0.001618596,0.027493542,0.021841035,3.63182E-05,0.011517611,-0.000881773,-0.026351987,-0.017847235,0.00108846,-0.002561685,0.006551685,-0.00136599,-0.000942535,-0.009577045,-0.000862694,0.001093158,0.02953193,0.027981125,0.000837952,0.021654765,0.016088775,-7.88284E-06,5.56364E-05,-3.60023E-05,-0.030130415,0.021420912,0.022340948
0.23,-0.024796348,-0.015140854,-0.014681052,-0.024262989,-0.029557994,-0.005393288,0.031114983,0.019227346,0.023146832,-0.012995922,0.007472703,-0.009828232,0.02907207,0.025969294,0.045559949,0.01106833,-5.63103E-05,0.007855502,-0.003323179,0.013816776,-0.006372625,-0.011362712,0.040254477,0.018819751,-0.00136449,-0.000957556,0.037297955,-0.000862694,-0.059468976,-0.001687552,0.003750168,0.025244385,-0.007184347,-0.018457124,-2.87333E-05,-1.26612E-05,5.56818E-06,-0.015085249,0.018994765,-0.012693232
0.24,0.013075967,-0.004185043,0.02801304,0.005247509,0.007578084,-0.023703835,0.036119866,-0.002638499,0.038779461,0.014809406,0.030856797,-0.012282989,0.00941875,0.01632574,0.014233655,-0.004465118,4.18194E-06,0.020093051,-0.016720396,0.030845584,0.005101984,-0.001475016,0.056161765,0.024938526,-0.001357739,-0.000969572,0.043630352,-0.00084993,-0.068120709,-0.03409722,-0.028964676,0.004500062,-0.005933126,-0.009484956,0.000105837,2.71789E-05,-3.60023E-05,-0.006307631,0.008115248,-0.035581415
0.25,-0.004563193,-0.000538193,0.046674539,0.033552563,0.037527272,-0.010306618,-0.036450935,-0.012358348,0.052001202,0.026896274,0.030856797,-0.01105561,-0.021342969,-0.02438471,-0.008654529,0.020620332,3.44276E-05,0.029858676,-0.004543882,-0.010528622,-0.024255926,0.043080648,0.006013755,0.040914478,-0.001357739,-0.000959809,0.02589964,-0.000848428,-0.011266461,-0.023293997,-0.031345047,-0.024789184,0.032915751,-0.000543305,0.000117209,0.000135319,-2.27738E-05,-0.018846541,0.008115248,0.016939337
0.26,-0.068955283,0.032306351,0.029340555,0.028639233,0.018360326,0.006752708,-0.041455818,0.028939565,-0.015328205,0.0063465,-0.038074782,0.002445557,-0.007793164,-0.008820745,0.020260876,0.026601777,-6.57622E-05,0.051892367,0.006411928,-0.022705136,-0.038355047,0.059193929,-0.027029153,0.012685718,-0.001358489,-0.00093878,0.006887188,-0.000851432,0.014688739,0.011526559,-0.020419754,0.009382874,0.010363261,-0.038964936,-4.57895E-05,8.21977E-05,9.34562E-06,-0.003801375,-0.012438341,0.030428106
0.27,-0.065201621,0.031093277,0.06002598,0.015089428,-0.018777659,-0.020072243,-0.001416755,0.02044042,-0.038178242,0.008765018,-0.033153823,0.004900315,0.013080859,-0.000397893,0.052792615,0.01106833,-4.3078E-05,0.012738315,-0.006985289,0.021110477,-0.008936102,0.034413656,0.007226828,-0.020471631,-0.001356238,-0.000939531,0.015752545,-0.000846927,0.031992206,0.037924264,0.020717941,0.049650818,-0.012219747,-0.022302339,-5.14762E-05,-7.71665E-05,-4.92271E-05,-0.005052595,-0.007601304,0.006197149
0.28,-0.037400107,-0.015140854,0.06002598,-0.00459441,-0.028360179,-0.039542458,-0.0051399,-0.019644419,0.005110943,0.012390888,0.039485642,-0.022101066,0.011860156,-0.02438471,0.021466321,0.01106833,6.0716E-06,-0.027636441,-0.000881773,0.012588443,0.043432062,0.022084554,0.024354819,0.010213794,-0.001356989,-0.000949295,0.015752545,-0.000846927,0.036936054,0.058340524,0.025600754,0.016699463,-0.022229513,0.002020171,3.76067E-05,-7.33723E-05,1.12381E-05,-0.026369124,0.033505873,0.006197149
0.29,-0.01594625,0.005542435,0.009336282,-0.029191578,0.009971806,-0.012717507,-0.025159431,-0.030584971,0.007514202,0.000302112,0.040706346,-0.004918716,0.006946826,-0.023164007,0.003399914,-0.014047637,4.18194E-06,0.001721469,0.017367739,-0.02391821,0.05618841,-0.018809001,0.002336386,0.023733081,-0.001352488,-0.000952299,-0.009577045,-0.000858189,0.008524189,0.036734079,0.017055832,-0.015023559,-0.022229513,-0.006951997,-1.35695E-05,1.57963E-05,4.52462E-05,-0.018846541,0.032300429,-0.009977167
0.3,-0.01091085,0.037173905,0.023999979,-0.041474903,0.023151586,0.018959739,-0.036450935,-0.014784495,0.000296795,-0.027503216,0.022243211,0.046629765,-0.012737012,-0.01480219,0.021466321,-0.00922586,9.85276E-06,0.009076205,0.023471254,0.023551883,-0.008936102,-0.047251383,-0.020902749,0.012685718,-0.001358489,-0.000953801,-0.005777607,-0.000861943,0.003565082,-0.006494071,0.032802902,0.01182428,0.000322978,0.004583648,-9.50695E-05,-1.64573E-05,-5.86745E-05,0.009992571,-0.010027452,-0.018064326
0.31,-0.02098165,-0.005405746,0.022657205,-0.031632984,-0.012786677,-0.010306618,-0.007642341,0.009507497,0.013526165,-0.039591992,-0.002384475,0.028219082,-0.021342969,-0.005219671,-0.011065418,0.030202851,-1.85032E-05,0.009076205,0.030764955,0.053985538,-0.053613836,0.023305257,-0.029478189,0.011449756,-0.00136824,-0.000944789,0.008153668,-0.000850681,0.010980854,-0.020898368,0.00863298,0.01914087,-0.005933126,-0.018457124,-6.66381E-05,-5.06051E-05,-2.27738E-05,0.018770189,-0.020906969,-0.003232783
0.32,-0.000809531,-0.009052597,-0.028032492,-0.007035816,-0.030755809,-0.026114724,0.018541741,-0.000212351,0.006316387,0.00997237,-0.061466506,-0.01105561,-0.029918409,0.011564997,-0.021899158,0.002706513,-7.14331E-05,0.016430941,0.02099933,-0.004447995,-0.019190008,0.05174764,-0.023351785,-0.015558301,-0.00136599,-0.00094554,0.000554791,-0.000855186,0.025812397,-0.012490775,-0.008334793,-0.015023559,0.007860819,-0.03765268,-6.47438E-05,-4.68128E-05,5.84748E-05,-4.00832E-05,-0.005190416,-0.003232783
0.33,-0.007096152,0.016490616,-0.016023825,0.015089428,-0.006795695,0.018959739,0.003588127,-0.001425425,-0.006912983,0.046240604,-0.023304275,-9.20079E-06,-0.063091016,0.010344294,-0.008654529,-0.027170196,-8.08851E-05,0.012738315,-0.008205992,-0.016616879,0.025487726,0.008412679,-0.005003091,-0.013101636,-0.00136749,-0.00096056,0.008153668,-0.000861192,0.036936054,-0.010079886,0.013454758,-0.038209289,0.007860819,-0.00438852,-0.000110231,-6.57838E-05,1.69042E-05,0.004976244,-0.001558824,-0.008634394
0.34,-0.034897666,-0.011486374,0.001325418,0.004042065,0.021953771,0.021431663,-0.018933845,0.018006643,-0.002106464,0.00997237,0.034549424,0.011036732,-0.040996289,0.015166072,-0.007449085,0.021841035,-7.16064E-06,-0.014178189,0.013705629,0.010162296,0.0268305,0.02452596,-0.000112649,0.013891162,-0.001370491,-0.000950797,0.019567242,-0.000844674,-0.011266461,-0.013696219,0.01833757,-0.052842468,-0.007184347,-0.010766694,-6.85343E-05,-4.68128E-05,-5.67857E-05,0.027543993,0.012952284,0.007539923
0.35,0.000472207,-0.007839523,-0.005342673,-0.021791065,0.011169621,-0.006644509,-0.04017408,-0.017218272,-0.01413039,-0.032338345,-0.00484114,0.006127693,0.018024707,0.031889704,0.035916394,0.046895966,3.82087E-05,-0.037402066,0.030764955,-0.025138913,-0.003809149,0.046864827,-0.011114236,0.001623096,-0.001358489,-0.00093878,0.008153668,-0.000840169,-0.021154156,0.005514596,0.004970871,-0.06138739,0.032915751,-0.042779633,-1.54638E-05,-4.30167E-05,-3.78911E-05,0.028799028,0.037137465,0.01425379
0.36,0.026961465,0.004329361,0.02132969,-0.020555103,0.002786824,-0.013968728,-0.030225349,-0.047583262,-0.030960834,-0.008160793,-0.014690688,-9.20079E-06,-0.000438428,0.012724665,0.041943616,0.036184296,-3.55157E-05,-0.021502408,-0.024044615,-0.042175351,-0.014063055,0.013295492,-0.012350198,0.021261157,-0.001344986,-0.000956054,0.000554791,-0.000856687,0.029520282,0.017523263,-0.025302567,-0.032105773,0.010363261,-0.031243989,-3.44181E-05,-2.78399E-05,5.09161E-05,0.027543993,0.008115248,0.007539923
0.37,-0.00334249,-0.039470993,0.02132969,-0.00459441,0.036329457,-0.018821023,-0.000196052,-0.003851573,-0.017739094,0.008765018,0.018550584,-0.013510368,-0.023784375,-0.011201116,-0.011065418,0.055318818,-9.60079E-05,-0.003161344,-0.032528502,-0.011741696,-0.001306707,-0.02625529,-0.035589334,0.050741138,-0.001347987,-0.000963564,-0.007059345,-0.000856687,0.039407978,0.012716745,-0.033786453,0.010603577,-0.059796651,-0.00438852,-3.06257E-05,1.57963E-05,-7.66033E-06,0.030054064,-0.000338121,-0.000547236
0.38,-0.004563193,-0.028522812,-0.00134487,-0.011964405,0.027940938,-0.000540993,0.028612541,0.022866567,0.003905499,-0.046843731,-0.00484114,0.007355072,0.003254199,-0.008820745,-0.03636449,0.056478486,-7.89954E-05,-0.001940641,0.011264223,-0.004447995,0.024267023,-0.041025798,-0.053945657,0.005315723,-0.001361489,-0.000950797,-0.013391742,-0.000846176,0.003565082,0.019918893,0.00863298,-0.000382751,-0.028485616,0.009710601,5.84553E-05,-5.62974E-05,-0.000105907,0.022531481,0.04438539,-0.038236445
0.39,0.020674844,0.027446427,-1.73554E-05,-0.047624195,-0.006795695,0.015328147,0.041124748,0.02408727,0.017134869,-0.032338345,-0.014690688,0.035583355,0.016773486,-0.005219671,-0.024310046,0.021841035,-8.84465E-05,-0.033770475,0.006411928,-0.019058285,0.028051203,-0.032480876,-0.020902749,-0.036432324,-0.00136299,-0.000950797,-0.01972414,-0.000851432,-0.035985699,0.023519967,0.042507492,-0.018685668,0.019121806,0.005865386,0.000134269,-0.00011511,-5.67857E-05,-4.00832E-05,0.015378432,-0.054410761
0.4,0.025710244,0.027446427,-0.008012961,-0.053788746,0.003984639,-0.011496804,0.014818596,0.008286794,0.036376202,0.060747898,0.05917711,0.015946247,0.016773486,0.006804255,-0.003832752,0.003896699,-6.38717E-05,-0.031298551,-0.015499693,-0.006881772,0.008947199,0.029408773,-0.001333352,-0.035196362,-0.001353988,-0.000963564,-0.015909442,-0.000857438,-0.028569928,0.007910226,0.053432785,0.017920166,0.00407664,0.003332427,6.41401E-05,-0.000117008,-3.78911E-05,-4.00832E-05,-0.013643785,-0.019407099
0.41,0.023177285,-0.004185043,-0.009355734,-0.021791065,0.023151586,-0.020072243,0.021044182,-0.022078196,0.031562054,0.05832938,0.051791856,-9.20079E-06,0.01433208,0.01632574,0.01302821,-0.006876006,6.27836E-05,0.001721469,-0.049618345,0.013816776,0.014013117,0.055409749,0.006013755,-0.048685132,-0.001359239,-0.000958307,0.005620709,-0.000853684,-0.008794537,-0.000482108,0.031643234,0.01182428,-0.014691671,-0.00438852,-6.09515E-05,-0.000109418,-6.62331E-05,0.023782701,0.026257948,0.012911016
0.42,0.016890664,-0.005405746,-0.006685446,-0.024262989,0.021953771,0.008003928,0.016100334,0.026513418,-0.024948871,-0.008160793,-0.051624587,0.020855763,0.003254199,0.031889704,0.009411877,-0.018808379,6.65638E-05,-0.019061002,-0.078823668,-0.015396176,-0.008936102,-0.02247111,0.019464377,-0.032739697,-0.00136824,-0.000941784,0.020818463,-0.00085894,-0.016210309,0.011526559,-0.003513016,-0.036988586,-0.020947774,-0.040216157,1.67581E-05,2.14867E-05,5.56818E-06,0.020025224,0.009320693,0.030428106
0.43,-0.014695029,0.004329361,0.002668191,-0.041474903,-0.012786677,0.005562522,-0.04017408,0.06781133,-0.044182575,-0.023875439,-0.056545547,0.038038113,-0.017619825,0.064238337,-0.014681751,-0.018808379,-8.65559E-05,-0.009264859,-0.022793394,-0.019058285,-0.043420965,-0.042368571,0.007226828,0.027395191,-0.001353988,-0.00094554,0.020818463,-0.000867199,-0.005086651,0.016317819,0.004970871,-0.035767883,-0.010938009,-0.032525727,0.000138059,8.40939E-05,2.44629E-05,-0.003801375,-0.045092149,0.010225469
0.44,-0.047501426,-0.034603439,0.0146616,-0.042710865,-0.028360179,-0.009055398,-0.023938728,0.033799489,-0.004509724,0.000302112,-0.006077102,0.015946247,-0.006572461,0.02828863,-0.013476306,-0.004465118,-9.41182E-05,0.012738315,0.02466144,0.02598566,-0.001306707,-0.007700602,0.004777793,0.011449756,-0.001343486,-0.000964315,-0.008310566,-0.000866448,0.017160663,-0.000482108,0.025600754,-0.018685668,-0.007184347,0.023809722,2.43372E-05,6.30984E-06,-3.41099E-05,-0.012578993,-0.035418077,-0.058469599
0.45,-0.042435508,-0.058933578,-0.016023825,-0.0402542,-0.009191325,0.005562522,0.028612541,0.014367421,-0.003311909,0.018435276,0.002551743,-0.008600853,0.015552783,0.000761775,0.009411877,0.015859589,9.85276E-06,0.006634799,0.002749819,0.017463626,0.033178156,-0.023813883,0.015794638,-0.065866528,-0.001357739,-0.000962062,-0.034921894,-0.000863445,0.025812397,-0.017297293,0.019497238,-0.00404486,-0.030988057,0.023809722,5.38478E-06,2.52809E-05,-3.78911E-05,-0.003801375,-0.001558824,-0.085386103
0.46,-0.017197471,-0.004185043,-0.024019431,-0.019349659,-0.013984492,-0.010306618,0.0261101,0.001000722,-0.016533649,0.012390888,-0.009769729,0.006127693,-0.010265088,0.052275447,-0.002627307,-0.021158233,9.85276E-06,0.033551303,-0.017941099,-0.004447995,-2.49689E-05,-0.034922282,-0.009901162,-0.040109692,-0.001368991,-0.000947793,-0.031122455,-0.000865697,0.019632587,-0.001687552,-0.014438309,0.01547876,-0.022229513,-0.015893647,6.79305E-05,4.04596E-05,-3.41099E-05,0.006231279,-0.001558824,-0.026151484
0.47,-0.014695029,0.020145096,0.009336282,0.022474682,0.021953771,-0.020072243,0.02989428,-0.016005198,0.008719647,0.012390888,-0.028225234,0.019628384,-0.022533155,0.027128962,-0.019503528,-0.082101836,-2.03929E-05,0.024975863,-0.003323179,0.012588443,-0.031946356,0.007191976,-0.027029153,0.053182544,-0.00136374,-0.000950797,-0.026056537,-0.000864946,0.015924701,0.012716745,-0.02652327,-0.000382751,-0.010938009,0.003332427,-6.66381E-05,2.51563E-06,-2.46626E-05,-0.01633647,-0.025744005,0.003481085
0.48,-0.008377891,-0.016353927,-0.016023825,0.028639233,0.062683293,0.022621848,0.037340569,-0.028151194,0.021941387,0.018435276,-0.026996902,-0.002463958,0.018024707,-0.039948675,0.008206433,-0.011636749,3.82087E-05,-0.027636441,0.013705629,-0.003234921,-0.012781317,0.036855062,-0.001333352,0.048253955,-0.001360739,-0.000962062,-0.007059345,-0.000857438,0.001093158,-0.010079886,0.01833757,-0.03454718,-0.030988057,0.027624419,-2.11505E-05,2.71789E-05,-4.54459E-05,-0.057714491,-0.030581041,-0.012693232
0.49,0.011824746,0.018924393,-0.041368674,0.000334179,0.018360326,0.010414817,-0.006421638,-0.037871043,-0.008110798,-0.003323757,0.00624437,-0.038056514,0.05363872,-0.008820745,0.021466321,0.049306855,0.000100591,-0.034991178,-0.008205992,-0.033653317,0.01144964,-0.005259196,0.010904197,-0.002054272,-0.00136599,-0.000959058,-0.009577045,-0.000853684,-0.035985699,0.003118966,0.01833757,-0.036988586,-0.009686788,-0.024865815,0.000170279,-2.97361E-05,9.34562E-06,-0.061475783,-0.011232896,0.008852178
