Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
6.11,-0.086364746,-0.077880859,-0.070194006,-0.002547346,-0.062805176,-0.076843262,-0.063240051,-0.112670898,0.692810059,-0.038619995,-0.070770264,-0.085636139,-0.06867981,-0.071502686,-0.04460144,-0.102706909,-0.009580612,-0.026134491,-0.002044678,-0.013317347,-0.066329956,0.011383057,-0.059387207,-0.047988892,-0.06477356,-0.025306702,0.031856537,-0.063171387,-0.060852051,-0.091129303,-0.003064987,-0.002342597
6.12,-0.099868774,-0.080444336,-0.021151781,-0.002530053,-0.002746582,-0.014282227,-0.05191803,-0.073974609,0.668579102,-0.063034058,-0.040611267,-0.102268219,-0.061248779,-0.078239441,-0.033714294,-0.055999756,-0.032682419,-0.010681152,0.007827759,-0.026019096,-0.07645607,-0.011108398,-0.034545898,-0.018013,-0.049163818,-0.026565552,0.037879944,-0.057861328,-0.071136475,-0.084815979,-0.00306799,-0.00235911
6.13,-0.071609497,-0.100891113,0.00949955,-0.002529301,-0.021148682,0.001037598,-0.069526672,-0.057250977,0.647949219,-0.043502808,-0.067001343,-0.079238892,-0.037719727,-0.049934387,-0.036140442,-0.055999756,-0.048488617,-0.003549576,0.011520386,0.005734921,-0.060001373,-0.057373047,-0.020935059,-0.014419556,-0.026348114,-0.040412903,0.036670685,-0.042053223,-0.098114014,-0.048206329,-0.003083003,-0.002356108
6.14,-0.058105469,-0.113586426,-0.066515923,-0.00253306,-0.105682373,-0.030883789,-0.069526672,-0.090820313,0.674621582,-0.027618408,-0.095901489,-0.05109024,-0.045150757,-0.029712677,-0.05670929,-0.062149048,-0.016876221,-0.014247894,-0.00328064,0.02605772,0.004554749,-0.052368164,-0.038330078,-0.02520752,-0.034751892,-0.037895203,0.022216797,-0.044677734,-0.099395752,-0.058307648,-0.003080001,-0.002343348
6.15,-0.082672119,-0.09576416,-0.07877636,-0.002529301,-0.109344482,-0.0206604,-0.035568237,-0.083007813,0.708557129,-0.020294189,-0.031822205,-0.071559906,-0.036468506,-0.01758194,-0.066383362,-0.055999756,-0.027820587,-0.020191193,0.001647949,0.013356209,-0.009368896,-0.036117554,-0.055725098,-0.002433777,-0.025150299,-0.047973633,-0.012710571,-0.035400391,-0.05569458,-0.107540131,-0.003064237,-0.002340345
6.16,-0.083892822,-0.075317383,-0.048125029,-0.002533812,-0.068939209,-0.024505615,-0.038085938,-0.080444336,0.72555542,-0.001983643,-0.017990112,-0.09715271,-0.021606445,-0.049934387,-0.05065918,-0.090415955,-0.050924301,-0.039211273,0.023834229,-0.006966591,-0.056203842,-0.033615112,-0.034545898,-0.037200928,-0.008342743,-0.090789795,-0.031978607,-0.049926758,-0.04800415,-0.122692108,-0.003055979,-0.00234635
6.17,-0.078979492,-0.008911133,-0.086132765,-0.002531556,-0.041992188,-0.062805176,-0.070785522,-0.094665527,0.692810059,-0.026412964,-0.083335876,-0.10994339,-0.01789856,-0.110591888,-0.019195557,-0.101470947,-0.041194916,-0.017812729,0.016448975,-0.001885891,-0.038482666,-0.021118164,-0.017211914,-0.061180115,-0.051563263,-0.061828613,-0.044025421,-0.051269531,-0.113525391,-0.115116119,-0.003065738,-0.002354607
6.18,-0.085128784,-0.015258789,-0.110653877,-0.002522534,-0.03338623,-0.052581787,-0.05821228,-0.106262207,0.677062988,-0.025192261,-0.082084656,-0.084354401,-0.031509399,-0.090373993,-0.024040222,-0.06829071,-0.052139282,0.004772186,0.000427246,0.005734921,-0.054937363,-0.006118774,-0.030883789,-0.018013,-0.057567596,-0.027824402,-0.054870605,-0.035400391,-0.121246338,-0.093654633,-0.003077748,-0.002353105
6.19,-0.074066162,-0.084289551,-0.099619389,-0.002536068,-0.061584473,-0.061523438,-0.024238586,-0.144897461,0.698852539,-0.003204346,-0.035591125,-0.061325073,-0.057540894,-0.035106659,-0.053077698,-0.054771423,-0.06429863,-0.014247894,0.006576538,-0.012047291,-0.075191498,-0.006118774,-0.064331055,-0.027603149,-0.02274704,-0.040412903,-0.000663757,-0.044677734,-0.031280518,-0.101230621,-0.003075497,-0.0023456
6.2,-0.067932129,-0.098327637,-0.081228495,-0.002553361,-0.09588623,-0.078125,-0.041847229,-0.129455566,0.685516357,-0.033737183,-0.024276733,-0.079238892,-0.030288696,-0.055328369,-0.03250885,-0.079345703,-0.057001114,0.008337021,0.009048462,-0.015857697,-0.039749146,-0.032363892,-0.081787109,-0.06237793,-0.02274704,-0.030342102,0.024627686,-0.049926758,-0.001708984,-0.130260468,-0.003074746,-0.0023456
6.21,-0.076538086,-0.094482422,-0.077550411,-0.002542082,-0.102020264,-0.093444824,-0.078330994,-0.089477539,0.672210693,-0.04838562,-0.05695343,-0.102268219,0.009353638,-0.1092453,-0.016784668,-0.086723328,-0.048488617,0.008337021,0.013977051,-0.005696535,-0.042280197,-0.024871826,-0.074279785,-0.077957153,-0.023948669,-0.034126282,-0.018733978,-0.073669434,-0.04284668,-0.077243805,-0.003077748,-0.002351604
6.22,-0.099868774,-0.065063477,-0.093488932,-0.002531556,-0.082397461,-0.11517334,-0.072044373,-0.072753906,0.684326172,-0.027618408,-0.094650269,-0.124019623,-0.010467529,-0.097110748,-0.054283142,-0.069511414,-0.027820587,-0.047533035,0.041091919,0.000654459,-0.061267853,-0.008621216,-0.064331055,-0.073165894,-0.037158966,-0.050498962,0.007766724,-0.069702148,-0.04284668,-0.069667816,-0.003074746,-0.002349353
6.23,-0.114608765,-0.071472168,-0.121688366,-0.002528549,-0.087341309,-0.056396484,-0.05065918,-0.063720703,0.679473877,-0.033737183,-0.094650269,-0.11378479,-0.006759644,-0.032409668,-0.049453735,-0.071975708,-0.01322937,-0.043966293,0.039855957,0.009545565,-0.041013718,-0.01361084,-0.044494629,-0.044395447,-0.033557892,-0.066864014,0.027038574,-0.009094238,-0.032562256,-0.142883301,-0.003073995,-0.002347101
6.24,-0.070388794,-0.09954834,-0.144983292,-0.002525541,-0.097137451,-0.013000488,-0.038085938,-0.089477539,0.67098999,-0.033737183,-0.095901489,-0.084354401,-0.015411377,-0.020278931,-0.009513855,-0.069511414,-0.026605606,0.016658783,0.023834229,-0.003155947,-0.035949707,-0.006118774,-0.025939941,-0.06477356,-0.009544373,-0.071899414,-0.011505127,-0.064453125,-0.059570313,-0.120166779,-0.003074746,-0.002361362
6.25,-0.015106201,-0.067626953,-0.113106012,-0.002539075,-0.084869385,-0.053863525,-0.043113708,-0.072753906,0.685516357,-0.032516479,-0.110992432,-0.102268219,-0.067428589,-0.093070984,-0.016784668,-0.053535461,-0.038764954,0.024982452,0.02015686,-0.004426241,-0.037216187,-0.014877319,-0.024658203,-0.067169189,-0.04076004,-0.045455933,0.016197205,-0.131652832,-0.067260742,-0.094917297,-0.003074746,-0.002367367
6.26,-0.023712158,-0.080444336,-0.065289736,-0.002545842,-0.092224121,-0.080688477,-0.05695343,-0.049560547,0.694000244,-0.058151245,-0.085853577,-0.14704895,-0.029037476,-0.121376038,-0.034934998,-0.051078796,-0.026605606,-0.038021088,0.009048462,0.019706726,-0.038482666,-0.043609619,-0.010986328,-0.007225037,-0.075576782,-0.046714783,0.042694092,-0.052612305,-0.026123047,-0.135307312,-0.003073245,-0.002347851
6.27,-0.088806152,-0.120056152,-0.075098276,-0.00253306,-0.073852539,-0.08706665,-0.046890259,-0.093383789,0.709777832,-0.039840698,-0.05947113,-0.144485474,0.000701904,-0.083633423,-0.016784668,-0.049858093,0.001363754,-0.059419632,0.017684937,-0.008236885,-0.034685135,-0.054870605,0.008850098,-0.003631592,-0.069576263,-0.058052063,0.001743317,-0.042053223,-0.028717041,-0.118904114,-0.003071743,-0.002338844
6.28,-0.099868774,-0.081726074,-0.10452342,-0.002533812,-0.032165527,-0.108764648,-0.035568237,-0.106262207,0.764343262,-0.015411377,-0.070770264,-0.086910248,-0.071166992,-0.084983826,0.014678955,-0.033874512,0.017169952,-0.020191193,0.021377563,-0.038720846,-0.011901855,-0.047363281,-0.024658203,-0.049186707,-0.045562744,-0.034126282,-0.019939423,-0.07232666,-0.108398438,-0.096179962,-0.00307925,-0.0023456
6.29,-0.040893555,-0.051025391,-0.082454443,-0.002539827,-0.038299561,-0.108764648,-0.041847229,-0.080444336,0.777679443,-0.037399292,-0.080833435,-0.048530579,-0.088500977,-0.079589844,-0.008308411,-0.049858093,0.007442474,-0.019002914,0.010284424,-0.012047291,-0.008102417,-0.056121826,-0.081787109,-0.056381226,-0.033557892,-0.020271301,-0.010303497,-0.018310547,-0.126373291,-0.098705292,-0.003084505,-0.002352355
6.3,-0.037216187,-0.082946777,-0.061611652,-0.002531556,-0.057922363,-0.08706665,-0.048149109,-0.092041016,0.731628418,-0.036178589,-0.063232422,-0.085636139,-0.03276062,-0.060718536,-0.042190552,-0.09778595,-0.02173996,-0.021379471,0.02015686,-0.000615835,-0.023292542,-0.084869385,-0.079284668,-0.028800964,-0.06477356,-0.041679382,0.005355835,-0.013061523,-0.077545166,-0.102493286,-0.003075497,-0.002363614
6.31,-0.072845459,-0.09576416,-0.089810848,-0.002526293,-0.065246582,-0.076843262,-0.065757751,-0.13848877,0.719482422,-0.028839111,-0.039360046,-0.108665466,-0.01789856,-0.083633423,-0.027671814,-0.089179993,-0.036329269,0.019037247,0.028778076,0.003194809,-0.054937363,-0.071121216,-0.042053223,-0.031204224,-0.074375153,-0.054267883,0.016197205,-0.07232666,-0.090393066,-0.137832642,-0.003067239,-0.002365115
6.32,-0.070388794,-0.074035645,-0.075098276,-0.002535316,-0.097137451,-0.078125,-0.075820923,-0.142333984,0.720703125,-0.01663208,-0.035591125,-0.085636139,-0.071166992,-0.068805695,-0.030082703,-0.055999756,-0.014446259,0.009527206,0.039855957,0.017166615,-0.061267853,-0.007354736,-0.039550781,-0.06477356,-0.034751892,-0.032859802,0.016197205,-0.082946777,-0.105804443,-0.130260468,-0.003070992,-0.002350103
6.33,-0.069152832,-0.072753906,-0.039542675,-0.002530804,-0.113037109,-0.104949951,-0.029281616,-0.083007813,0.727996826,-0.017852783,-0.050666809,-0.09715271,-0.092208862,-0.048583984,-0.031303406,-0.094100952,0.015954971,-0.042779922,0.023834229,-0.026019096,-0.009368896,0.028900146,-0.055725098,-0.05997467,-0.047962189,-0.035377502,0.011379242,-0.035400391,-0.053131104,-0.092391968,-0.003080001,-0.002349353
6.34,-0.082672119,-0.079162598,-0.040768623,-0.002512007,-0.082397461,-0.103668213,-0.012931824,-0.061096191,0.764343262,-0.045944214,-0.069519043,-0.093307495,-0.030288696,-0.070152283,-0.016784668,-0.122367859,0.020816803,-0.04634285,0.009048462,-0.050152302,-0.003040314,0.002639771,-0.048278809,-0.041999817,-0.095985413,-0.071899414,0.030647278,-0.009094238,-0.060852051,-0.084815979,-0.00307925,-0.002363614
6.35,-0.051956177,-0.068908691,-0.021151781,-0.002519526,-0.087341309,-0.039825439,-0.069526672,-0.119140625,0.766784668,-0.044723511,-0.05443573,-0.067722321,0.001922607,-0.053977966,-0.040977478,-0.08303833,-0.014446259,-0.020191193,0.055892944,-0.006966591,-0.049875259,-0.032363892,-0.06060791,-0.056381226,-0.075576782,-0.065605164,0.040287018,-0.027526855,-0.085266113,-0.07850647,-0.003070992,-0.002361362
6.36,-0.027389526,-0.090637207,-0.045672894,-0.002539075,-0.113037109,-0.010437012,-0.077079773,-0.13848877,0.791046143,-0.037399292,-0.041870117,-0.086910248,-0.035232544,-0.058021545,-0.042190552,-0.053535461,-0.032682419,-0.001171112,0.04725647,-0.012047291,-0.092910767,-0.032363892,-0.091674805,-0.065971375,-0.04196167,-0.053016663,0.008972168,-0.057861328,-0.040283203,-0.086078644,-0.003066489,-0.002350103
6.37,-0.065475464,-0.105957031,-0.110653877,-0.002528549,-0.097137451,-0.038543701,-0.067016602,-0.102355957,0.795898438,-0.036178589,-0.058204651,-0.081794739,-0.053817749,-0.107894897,-0.010734558,-0.073204041,-0.042411804,-0.004735947,0.015213013,-0.051422358,-0.103038788,-0.01361084,-0.065612793,-0.027603149,-0.047962189,-0.049232483,0.012580872,-0.065734863,-0.06338501,-0.082290649,-0.003070242,-0.002351604
6.38,-0.078979492,-0.07019043,-0.108201742,-0.002529301,-0.091003418,-0.094726563,-0.085891724,-0.116577148,0.690368652,-0.028839111,-0.048156738,-0.058765411,-0.048858643,-0.093070984,-0.028877258,-0.107620239,-0.043626785,-0.015436172,0.055892944,-0.038720846,-0.053672791,0.007644653,-0.043273926,-0.003631592,-0.045562744,-0.016487122,0.033061981,-0.061767578,-0.108398438,-0.099967957,-0.003078499,-0.002352355
6.39,-0.065475464,-0.096984863,-0.089810848,-0.002551857,-0.110626221,-0.140686035,-0.073303223,-0.117797852,0.668579102,-0.028839111,-0.048156738,-0.076675415,-0.064971924,-0.047237396,-0.078491211,-0.100250244,-0.002285004,0.00239563,0.069442749,-0.019668341,-0.0258255,0.005142212,-0.053222656,-0.051589966,-0.02274704,0.00868988,0.039085388,-0.051269531,-0.072418213,-0.135307312,-0.003082253,-0.002356108
6.4,-0.085128784,-0.12512207,-0.070194006,-0.002544338,-0.098358154,-0.127929688,-0.070785522,-0.076599121,0.766784668,-0.030059814,-0.075798035,-0.083076477,-0.048858643,-0.067455292,-0.065177917,-0.091636658,-0.020523071,-0.005926132,0.017684937,-0.029829502,-0.038482666,-0.036117554,-0.035827637,-0.049186707,-0.008342743,0.00995636,0.049922943,-0.014343262,-0.038970947,-0.094917297,-0.00307925,-0.00235836
6.41,-0.07774353,-0.05871582,-0.04199481,-0.002530804,-0.075073242,-0.108764648,-0.069526672,-0.124267578,0.799530029,-0.030059814,-0.090881348,-0.084354401,-0.015411377,-0.071502686,-0.021621704,-0.105163574,-0.060647964,-0.030889511,0.017684937,-0.050152302,-0.030889511,-0.041107178,-0.049499512,-0.02041626,-0.050361633,-0.020271301,0.012580872,-0.036743164,-0.05569458,-0.069667816,-0.003073245,-0.002353105
6.42,-0.043365479,-0.056152344,-0.056707382,-0.002527045,-0.087341309,-0.097290039,-0.029281616,-0.151367188,0.774047852,-0.020294189,-0.097167969,-0.116340637,-0.04019165,-0.041847229,-0.049453735,-0.095329285,-0.024169922,-0.017812729,0.055892944,-0.065394163,-0.028356552,-0.004867554,-0.100341797,-0.063575745,-0.088783264,-0.047973633,-0.003074646,-0.096069336,-0.085266113,-0.105014801,-0.00306874,-0.002353105
6.43,-0.031082153,-0.102111816,-0.082454443,-0.002523286,-0.111816406,-0.073028564,-0.016693115,-0.071472168,0.746185303,-0.034957886,-0.088371277,-0.121456146,-0.058776855,-0.067455292,-0.055488586,-0.102706909,-0.020523071,-0.022567749,0.006576538,-0.043801308,-0.054937363,-0.017364502,-0.086669922,-0.033599854,-0.045562744,-0.041679382,0.021018982,-0.063171387,-0.101959229,-0.108802795,-0.003069491,-0.002353856
6.44,-0.042129517,-0.096984863,-0.087358713,-0.002540579,-0.135101318,-0.070465088,-0.05821228,-0.09979248,0.721923828,-0.054489136,-0.073287964,-0.100986481,-0.045150757,-0.086326599,-0.007102966,-0.116226196,-0.052139282,-0.034456253,-0.019302368,0.005734921,-0.060001373,-0.023620605,-0.020935059,0.035934448,-0.021549225,-0.042938232,-0.009094238,-0.027526855,-0.104522705,-0.103752136,-0.003071743,-0.002347851
6.45,-0.063018799,-0.109802246,-0.089810848,-0.002544338,-0.141235352,-0.089630127,-0.093437195,-0.180969238,0.727996826,-0.032516479,-0.087112427,-0.092033386,-0.031509399,-0.071502686,-0.014358521,-0.084266663,-0.033899307,-0.019002914,0.025085449,0.007005215,-0.018230438,-0.003616333,0.015075684,0.015548706,-0.035957336,-0.069381714,-0.009094238,-0.065734863,-0.078826904,-0.113853455,-0.003076247,-0.002344849
6.46,-0.065475464,-0.140441895,-0.077550411,-0.002531556,-0.098358154,-0.084503174,-0.092170715,-0.117797852,0.746185303,-0.022750854,-0.097167969,-0.061325073,-0.021606445,-0.059368134,-0.022827148,-0.081809998,-0.029035568,-0.034456253,0.006576538,-0.045071602,-0.015699387,-0.041107178,-0.002380371,-0.02520752,-0.028751373,-0.061828613,0.027038574,-0.082946777,-0.074981689,-0.117641449,-0.003073995,-0.002350103
6.47,-0.088806152,-0.144287109,-0.048125029,-0.002542082,-0.077514648,-0.053863525,-0.05947113,-0.044372559,0.746185303,-0.052047729,-0.087112427,-0.053646088,-0.053817749,-0.063415527,-0.005882263,-0.128517151,-0.059432983,-0.04634285,-0.015609741,-0.052692652,-0.038482666,-0.057373047,-0.033325195,-0.06477356,-0.039558411,-0.017753601,0.004150391,-0.065734863,-0.103240967,-0.142883301,-0.003072494,-0.002344098
6.48,-0.128128052,-0.08807373,-0.046898842,-0.002547346,-0.124084473,-0.061523438,-0.039344788,-0.063720703,0.748596191,-0.054489136,-0.078315735,-0.088191986,-0.079818726,-0.070152283,-0.015563965,-0.123596191,-0.07037735,-0.014247894,0.000427246,-0.004426241,-0.024559021,-0.018615723,-0.039550781,-0.074363708,-0.063568115,-0.026565552,-0.000663757,-0.044677734,-0.103240967,-0.174442291,-0.003076998,-0.002335842
6.49,-0.090042114,-0.059997559,-0.086132765,-0.002537571,-0.135101318,-0.093444824,-0.05821228,-0.09588623,0.755859375,-0.039840698,-0.064491272,-0.070278168,-0.05506897,-0.058021545,-0.027671814,-0.046165466,-0.050924301,-0.02970314,-0.010665894,-0.006966591,-0.034685135,-0.018615723,-0.022216797,-0.02281189,-0.053966522,-0.034126282,0.022216797,-0.042053223,-0.123809814,-0.135307312,-0.003065738,-0.002347851
6.5,-0.047042847,-0.094482422,-0.120462179,-0.002542834,-0.092224121,-0.074310303,-0.060722351,-0.120422363,0.754638672,-0.056930542,-0.069519043,-0.037014008,-0.04019165,-0.056671143,-0.010734558,-0.026496887,-0.031467438,-0.064174652,-0.022994995,-0.043801308,-0.052406311,-0.034866333,-0.018432617,-0.044395447,-0.035957336,0.00617218,-0.023548126,-0.044677734,-0.141784668,-0.088603973,-0.003060483,-0.002357609
6.51,-0.070388794,-0.082946777,-0.125366449,-0.002547346,-0.084869385,-0.047485352,-0.065757751,-0.132019043,0.755859375,-0.059371948,-0.079566956,-0.066444397,-0.045150757,-0.059368134,-0.002250671,-0.105163574,-0.035114288,-0.041589737,-0.011901855,-0.032369852,-0.01949501,-0.031112671,-0.049499512,-0.10433197,-0.045562744,-0.00138092,-0.054870605,-0.01171875,-0.091674805,-0.101230621,-0.00306799,-0.002353105
6.52,-0.076538086,-0.105957031,-0.113106012,-0.002544338,-0.078735352,-0.074310303,-0.095954895,-0.116577148,0.752227783,-0.023971558,-0.05947113,-0.108665466,-0.057540894,-0.040496826,-0.014358521,-0.126052856,-0.039979935,-0.017812729,-0.015609741,-0.003155947,-0.023292542,-0.021118164,-0.053222656,-0.06477356,-0.086380005,-0.027824402,-0.019939423,0.002746582,-0.036437988,-0.07850647,-0.003073245,-0.002348602
6.53,-0.059326172,-0.137878418,-0.100845337,-0.002536819,-0.057922363,-0.069213867,-0.092170715,-0.110107422,0.763122559,-0.01663208,-0.043136597,-0.098426819,-0.084793091,-0.035106659,-0.022827148,-0.090415955,-0.022954941,-0.022567749,-0.013137817,0.013356209,-0.075191498,-0.003616333,-0.044494629,-0.043197632,-0.103191376,-0.029090881,-0.022346497,-0.031494141,-0.004302979,-0.07850647,-0.003076998,-0.002343348
6.54,-0.063018799,-0.08807373,-0.099619389,-0.002526293,-0.09588623,-0.025787354,-0.063240051,-0.09979248,0.805603027,-0.038619995,-0.064491272,-0.043411255,-0.087280273,-0.041847229,-0.049453735,-0.114997864,-0.038764954,-0.019002914,0.012756348,0.009545565,-0.080253601,-0.003616333,-0.049499512,-0.050384521,-0.075576782,-0.041679382,-0.017524719,-0.047302246,-0.019714355,-0.120166779,-0.003075497,-0.002338844
6.55,-0.070388794,-0.081726074,-0.070194006,-0.002542834,-0.122833252,-0.042388916,-0.060722351,-0.070129395,0.805603027,-0.044723511,-0.080833435,-0.03445816,-0.042678833,-0.062065125,-0.053077698,-0.119911194,-0.060647964,-0.009492874,0.007827759,-0.008236885,-0.070127487,-0.048614502,-0.030883789,-0.009620667,-0.076778412,-0.024047852,0.022216797,-0.057861328,-0.074981689,-0.092391968,-0.003071743,-0.0023456
6.56,-0.076538086,-0.109802246,-0.021151781,-0.002553361,-0.081207275,-0.079406738,-0.090911865,-0.073974609,0.777679443,-0.041061401,-0.065750122,-0.067722321,-0.041427612,-0.090373993,-0.030082703,-0.075660706,-0.01322937,-0.021379471,-0.006973267,-0.009506941,-0.075191498,-0.059875488,-0.024658203,-0.015617371,-0.071975708,-0.005157471,-0.00428009,-0.064453125,-0.072418213,-0.069667816,-0.00306874,-0.00234635
6.57,-0.078979492,-0.121276855,-0.03709054,-0.002534564,-0.09588623,-0.097290039,-0.092170715,-0.070129395,0.783752441,-0.066711426,-0.084602356,-0.061325073,-0.099639893,-0.071502686,-0.043395996,-0.054771423,0.013523102,-0.030889511,0.005355835,0.001924515,-0.056203842,0.015136719,-0.018432617,-0.040794373,-0.038352966,-0.027824402,-0.044025421,-0.061767578,-0.04284668,-0.108802795,-0.003070242,-0.002335842
6.58,-0.091278076,-0.114929199,-0.07877636,-0.002536068,-0.14855957,-0.102386475,-0.046890259,-0.022460938,0.778900146,-0.089904785,-0.104698181,-0.060043335,-0.097167969,-0.043193817,-0.019195557,-0.070747375,-0.042411804,-0.02970314,0.021377563,0.000654459,-0.027090073,0.023880005,-0.012268066,-0.02520752,-0.050361633,-0.030342102,-0.021141052,-0.067077637,-0.04284668,-0.127738953,-0.003078499,-0.002339595
6.59,-0.10723877,-0.084289551,-0.059159517,-0.002544338,-0.120422363,-0.093444824,-0.045631409,-0.031494141,0.759490967,-0.022750854,-0.080833435,-0.072841644,-0.033996582,-0.064762115,0.020729065,-0.094100952,-0.07037735,-0.058233261,0.005355835,-0.031099796,-0.013166428,-0.031112671,-0.053222656,-0.018013,-0.080379486,-0.024047852,-0.003074646,-0.034118652,-0.064697266,-0.121429443,-0.003075497,-0.002350854
6.6,-0.102325439,-0.089355469,-0.011343241,-0.002537571,-0.113037109,-0.08706665,-0.072044373,-0.112670898,0.758270264,0.018768311,-0.073287964,-0.061325073,-0.015411377,-0.076892853,-0.011940002,-0.059684753,-0.039979935,-0.060609818,-0.019302368,-0.066664457,-0.034685135,-0.016113281,-0.076782227,-0.016815186,-0.069576263,-0.049232483,-0.018733978,0.022521973,-0.085266113,-0.123950958,-0.003066489,-0.002342597
6.61,-0.090042114,-0.089355469,-0.007664919,-0.002536068,-0.153503418,-0.042388916,-0.061981201,-0.119140625,0.763122559,-0.059371948,-0.083335876,-0.098426819,-0.02532959,-0.067455292,-0.022827148,-0.037559509,-0.036329269,-0.02494812,-0.000808716,-0.048882246,-0.054937363,-0.002365112,-0.045776367,-0.026405334,-0.028751373,-0.036643982,-0.047637939,0.002746582,-0.078826904,-0.121429443,-0.003066489,-0.002334341
6.62,-0.076538086,-0.068908691,-0.030960083,-0.002539827,-0.122833252,-0.032165527,-0.038085938,-0.077880859,0.764343262,-0.071578979,-0.061973572,-0.138095856,-0.007980347,-0.09576416,-0.001045227,-0.085494995,-0.025388718,-0.030889511,0.01890564,-0.004426241,-0.022026062,-0.012359619,-0.030883789,-0.036003113,0.002464294,-0.005157471,-0.057277679,-0.061767578,-0.069824219,-0.101230621,-0.003074746,-0.0023456
6.63,-0.090042114,-0.074035645,-0.050577164,-0.002543586,-0.089752197,-0.092193604,-0.030540466,-0.119140625,0.766784668,-0.006866455,-0.050666809,-0.104824066,-0.009216309,-0.138900757,-0.009513855,-0.091636658,0.001363754,-0.02970314,0.027542114,0.00827527,-0.018230438,0.023880005,-0.06060791,-0.038398743,-0.031150818,-0.017753601,-0.0259552,-0.078979492,-0.069824219,-0.065879822,-0.003076998,-0.002350103
6.64,-0.11706543,-0.05871582,-0.066515923,-0.002545842,-0.116760254,-0.094726563,-0.064498901,-0.142333984,0.787384033,-0.017852783,-0.075798035,-0.069004059,-0.03276062,-0.113288879,0.000160217,-0.080581665,-0.032682419,-0.003549576,0.023834229,0.003194809,-0.057470322,0.030136108,-0.034545898,-0.02281189,-0.08398056,-0.022789001,-0.034393311,-0.069702148,-0.094238281,-0.051994324,-0.003064987,-0.002344849
6.65,-0.104782104,-0.090637207,-0.072646141,-0.002533812,-0.120422363,-0.069213867,-0.090911865,-0.102355957,0.784973145,-0.055709839,-0.064491272,-0.062606812,-0.042678833,-0.053977966,0.013473511,-0.09287262,-0.060647964,-0.008304596,-0.043945313,0.014626265,-0.066329956,-0.012359619,0.008850098,-0.016815186,-0.097190857,-0.034126282,-0.042823792,-0.042053223,-0.081390381,-0.105014801,-0.003057481,-0.002347851
6.66,-0.118301392,-0.149414063,-0.067741871,-0.002532308,-0.105682373,-0.062805176,-0.073303223,-0.094665527,0.792236328,-0.036178589,-0.043136597,-0.062606812,-0.048858643,-0.066108704,-0.019195557,-0.064598083,-0.020523071,-0.041589737,-0.058746338,0.033678532,-0.057470322,-0.038619995,-0.029663086,-0.073165894,-0.086380005,-0.040412903,0.013786316,-0.014343262,-0.010742188,-0.168132782,-0.003070992,-0.002342597
6.67,-0.145324707,-0.112365723,-0.051803112,-0.00254509,-0.106933594,-0.015563965,-0.077079773,-0.086914063,0.832244873,-0.019073486,-0.073287964,-0.072841644,-0.053817749,-0.121376038,-0.034934998,-0.048622131,-0.029035568,-0.079629898,0.031234741,0.022247076,-0.080253601,-0.036117554,-0.044494629,-0.057579041,-0.053966522,-0.012718201,0.006565094,-0.040710449,-0.037689209,-0.155506134,-0.003081502,-0.002338844
6.68,-0.101089478,-0.081726074,-0.044446707,-0.002535316,-0.09588623,-0.010437012,-0.093437195,-0.070129395,0.823760986,-0.060592651,-0.079566956,-0.094589233,-0.046386719,-0.115982056,-0.011940002,-0.057228088,-0.053354263,-0.068929672,0.038635254,-0.009506941,-0.092910767,-0.042373657,-0.043273926,0.008354187,-0.049163818,-0.008934021,-0.028369904,-0.065734863,-0.081390381,-0.089866638,-0.003070242,-0.002348602
6.69,-0.087585449,-0.08807373,-0.060385466,-0.002532308,-0.093475342,-0.092193604,-0.05443573,-0.093383789,0.806793213,-0.04838562,-0.048156738,-0.115066528,-0.035232544,-0.070152283,-0.016784668,-0.052314758,-0.041194916,-0.034456253,-0.014358521,-0.005696535,-0.053672791,-0.042373657,-0.069335938,-0.047988892,-0.08518219,-0.006416321,0.019809723,-0.039428711,-0.03515625,-0.065879822,-0.003061234,-0.00234635
6.7,-0.13180542,-0.080444336,-0.070194006,-0.002546594,-0.119171143,-0.158569336,-0.045631409,-0.119140625,0.809234619,-0.006866455,-0.063232422,-0.102268219,-0.036468506,-0.062065125,-0.033714294,-0.06829071,-0.061864853,-0.042779922,0.009048462,-0.005696535,-0.044813156,-0.012359619,-0.045776367,-0.087547302,-0.081581116,-0.005157471,0.043899536,-0.04864502,-0.067260742,-0.116378784,-0.003064987,-0.002343348
6.71,-0.10723877,-0.105957031,-0.04199481,-0.002542834,-0.140014648,-0.16494751,-0.079589844,-0.081787109,0.805603027,-0.023971558,-0.087112427,-0.065162659,-0.027801514,-0.052631378,-0.021621704,-0.085494995,-0.049705505,-0.02970314,0.049728394,-0.028559446,-0.075191498,-0.019866943,-0.03704834,-0.02281189,-0.043159485,-0.027824402,0.010173798,-0.088195801,-0.112243652,-0.131523132,-0.003064237,-0.00234635
