Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
8.3,-0.032806396,-0.03717041,0.013076782,-0.000549316,-0.01779747,0.046142578,-0.053405762,0.017173767,-0.072265625,0.029190063,-0.055969238,-0.039583683,0.002685547,-0.069458008,0.018112183,-0.045074463,3.14601E-06,0.046173096,-0.010284424,0.054649353,-0.039001465,-0.014038086,-0.02394104,-0.013809204,-0.00136674,-0.000966568,-0.072601318,-0.000852933,-0.0181427,0.034622192,-0.012145996,-0.016227722,0.000396729,-0.019866943,-0.000161076,0.000126708,1.26064E-05,0.053264618,0.030563354,0.030487061
8.31,0.006317139,0.002975464,-0.034942627,0.027740479,-0.003423691,-0.000152588,-0.053405762,0.019599915,0.014312744,-0.022792816,-0.068275452,-0.045720577,0.01373291,-0.025146484,-0.020446777,-0.035491943,-3.27714E-05,0.031494141,0.009185791,0.004745483,-0.007080078,0.011962891,0.001747131,-0.010147095,-0.001354738,-0.000957556,-0.081466675,-0.000860441,0.001647949,0.007003784,-0.020629883,-0.018669128,-0.004608154,0.013397217,-5.65685E-06,3.75379E-05,5.04777E-06,0.063297272,-0.002090454,-0.003173828
8.32,0.00881958,0.000541687,-0.030944824,0.074478149,-0.028577805,-0.041656494,-0.029602051,-0.001052856,0.058792114,-0.007078171,-0.043663025,0.004600525,0.006378174,0.007202148,-0.032485962,0.00390625,-2.521E-05,0.027801514,0.023803711,-0.017166138,0.00189209,0.021850586,-0.003143311,-0.013809204,-0.001357739,-0.000959809,-0.054855347,-0.000873205,-0.02432251,-0.013412476,-0.023071289,-0.010124207,-0.0184021,0.01083374,9.29013E-05,-2.31713E-05,-1.38432E-05,0.075836182,-0.044403076,0.025085449
8.33,-0.049224854,-0.032302856,0.019744873,-0.001785278,-0.050142288,-0.05380249,-0.035827637,0.017173767,0.052780151,0.04732132,-0.019035339,-0.028538227,0.005157471,-0.008361816,-0.020446777,0.023040771,6.55279E-05,-0.011322021,0.023803711,-0.014724731,-0.010925293,0.01940918,-0.027618408,-0.024856567,-0.001374242,-0.000980838,-0.064987183,-0.00086795,-0.030502319,0.002197266,-0.008544922,-0.016227722,0.009185791,0.00189209,5.7146E-06,-4.04194E-07,-6.18398E-07,0.04699707,-0.049255371,0.022399902
8.34,-0.049224854,-0.026222229,0.058441162,-0.023925781,-0.044151306,-0.06237793,-0.027099609,0.006240845,0.053985596,0.029190063,-0.006729126,-0.081313133,-0.01083374,6.10352E-05,-0.010803223,-0.017608643,5.79664E-05,-0.021118164,0.00189209,0.030303955,-0.023681641,-0.005371094,-0.014152527,-0.035919189,-0.001370491,-0.000976331,-0.052322388,-0.000863445,0.04119873,0.014205933,0.009643555,-0.045509338,0.011688232,0.000610352,-9.44734E-06,3.37455E-05,7.30716E-05,-0.010681152,-0.034744263,-0.013946533
8.35,-0.017669678,-0.017707825,0.042419434,0.026504517,-0.01540184,-0.023345947,-0.022094727,-0.004699707,0.010704041,-0.007078171,-0.021499634,-0.033447742,-0.030487061,0.013244629,-0.012008667,-0.046264648,3.71728E-05,-0.001556396,0.0128479,0.041267395,-0.022399902,-0.005371094,-0.014152527,-0.013809204,-0.001357739,-0.000959058,-0.019378662,-0.000870202,0.028823853,-0.024200439,-0.008544922,-0.028427124,-0.013366699,-0.022460938,3.41441E-05,7.16895E-05,0.000116527,-0.037010193,-0.003295898,-0.022033691
8.36,-0.017669678,-0.017707825,-0.012268066,0.015426636,-0.020195007,0.018096924,-0.010864258,0.023246765,-0.007331848,-0.002243042,-0.049819946,-0.012582302,-0.0206604,0.004821777,-0.033691406,-0.028381348,8.25413E-05,-0.003997803,0.02746582,0.008392334,-0.014709473,0.040405273,-0.049636841,0.003372192,-0.00136449,-0.000961311,-0.029510498,-0.000867199,-0.081176758,-0.033798218,-0.04486084,-0.000366211,0.014160156,-0.033935547,3.22498E-05,3.37455E-05,5.41769E-05,-0.05456543,0.013626099,-0.013946533
8.37,-0.025238037,-0.018920898,-0.012268066,0.000671387,-0.030975342,-0.017272949,0.010437012,0.009880066,0.011901855,-0.007078171,-0.021499634,-0.087450027,-0.01574707,-0.019104004,-0.012008667,-0.014007568,0.000124129,-0.000335693,0.023803711,0.021781921,-0.00201416,0.026855469,-0.026390076,-0.011367798,-0.001374992,-0.000968821,-0.044723511,-0.000854435,-0.07623291,0.003417969,-0.056945801,0.006950378,0.006652832,-0.032684326,8.53185E-05,4.1334E-05,-2.89604E-05,-0.065849304,-0.017807007,0.018371582
8.38,-0.010101318,-0.015274048,0.013076782,0.004379272,-0.004621506,-0.048950195,-0.00213623,-0.030204773,-0.018157959,-0.002243042,0.025276184,-0.083767891,-0.018218994,-0.035949707,0.048233032,-0.009246826,2.205E-05,-0.012542725,0.026245117,0.036392212,-0.014709473,-0.020263672,0.023765564,-0.043289185,-0.001369741,-0.000962813,-0.058654785,-0.000851432,0.005340576,0.029815674,-0.027893066,-0.00402832,-0.030944824,-0.003234863,0.000106167,0.000121016,6.94022E-06,-0.031997681,-0.040786743,0.025085449
8.39,-0.007568359,0.012710571,0.021087646,0.003143311,0.018140793,-0.031890869,-0.019592285,-0.004699707,-0.018157959,0.017101288,0.010498047,0.007054329,-0.021911621,-0.034667969,0.015701294,-0.051025391,-0.000146194,-0.010101318,-0.002990723,0.009605408,-0.027526855,0.003295898,0.000526428,-0.060470581,-0.001354738,-0.000954552,-0.070068359,-0.000855936,0.010284424,0.021408081,-0.013366699,-0.016227722,0.021697998,0.019805908,2.4667E-05,6.59972E-05,5.22882E-05,0.001857758,-0.031112671,-0.038208008
8.4,-0.051757813,0.027305603,0.034423828,0.006820679,-0.007015228,-0.013580322,-0.025878906,0.051185608,0.010704041,0.002593994,-0.039962769,0.011963844,-0.044006348,-0.046691895,-0.048141479,-0.068969727,-6.67982E-05,0.020477295,-0.009063721,0.00718689,0.00567627,0.049072266,-0.056976318,-0.035919189,-0.001351738,-0.000962062,-0.066268921,-0.000859691,-0.009475708,0.010604858,-0.04119873,-0.001579285,0.059295654,-0.048034668,-7.55303E-06,-2.12733E-05,2.96123E-05,0.019412994,0.006378174,-0.038208008
8.41,-0.080780029,-0.025001526,0.011749268,-0.00793457,-0.039358139,-0.020935059,-0.013366699,0.028106689,-0.019355774,-0.017957687,-0.028884888,-0.044493198,-0.024353027,-0.028747559,-0.032485962,0.011077881,4.85145E-05,-0.016204834,0.023803711,0.042480469,0.010803223,0.003295898,-0.06187439,-0.015045166,-0.00136374,-0.000965066,-0.040924072,-0.000870202,-0.016906738,0.020217896,-0.02911377,-0.00402832,-0.003356934,-0.073638916,1.32956E-05,2.80533E-05,7.30716E-05,0.025680542,0.022094727,0.038543701
8.42,-0.049224854,-0.042037964,-0.004257202,-0.016540527,-0.028577805,-0.04776001,0.017944336,-0.018051147,-0.038597107,0.013473511,0.008049011,-0.042038441,0.022338867,-0.003540039,-0.036102295,0.037384033,-6.35162E-07,-0.06149292,0.014068604,0.037605286,-0.027526855,-0.033813477,-0.037406921,-0.023651123,-0.001362239,-0.000951548,-0.043457031,-0.000873956,-0.013198853,-0.009796143,0.008422852,-0.027206421,-0.034698486,-0.016021729,6.6366E-05,9.63528E-05,0.00011275,0.03194809,-0.00088501,0.035888672
8.43,-0.020172119,0.015144348,0.009078979,-0.006698608,-0.030975342,-0.048950195,0.001647949,-0.001052856,-0.024169922,0.042486191,-0.007949829,-0.011354923,0.01373291,-0.02746582,-0.044525146,-0.019958496,8.44318E-05,-0.005218506,0.003112793,-0.018386841,-0.046691895,0.024291992,-0.043518066,-0.005233765,-0.001352488,-0.000950046,-0.09413147,-0.000864946,-0.015670776,-0.039810181,-0.001281738,-0.023551941,-0.020904541,-0.024993896,0.000140285,4.70262E-05,5.60656E-05,0.058280945,0.008804321,-0.023406982
8.44,-0.037872314,0.009056091,0.006408691,-0.0128479,-0.029777527,-0.039215088,-0.014587402,0.041465759,-0.008537292,0.031606674,-0.003036499,-0.023628712,0.008850098,-0.016723633,0.015701294,-0.024780273,0.000139252,0.020477295,0.023803711,-0.034210205,-0.028808594,-0.017700195,-0.031280518,0.026687622,-0.001360739,-0.000967319,-0.095397949,-0.00086795,-0.025543213,-0.016998291,-0.024291992,-0.025985718,-0.009613037,-0.032684326,0.000108063,-2.31713E-05,-1.19545E-05,0.040725708,0.002746582,-0.027404785
8.45,-0.018920898,-0.021354675,-0.005599976,0.004379272,-0.002225876,-0.014831543,-0.005859375,0.035392761,0.0131073,0.034025192,0.011741638,-0.059221745,-0.007141113,-0.003540039,0.026550293,0.005096436,-5.92368E-05,-0.011322021,0.010406494,0.00352478,-0.004516602,-0.094482422,-0.003143311,-0.0027771,-0.00136749,-0.000973327,-0.076400757,-0.000875458,0.009063721,0.005813599,-0.038818359,-0.041847229,0.030456543,-0.003234863,1.51917E-05,-4.78346E-05,-8.1867E-05,0.009380341,-0.017807007,-0.004516602
8.46,0.022705078,0.002975464,-0.028274536,0.021575928,-0.02498436,0.009552002,-0.035827637,0.003807068,0.002281189,0.019517899,-0.007949829,-0.082540512,-0.037872314,-0.035949707,-0.021636963,0.00390625,-0.00012918,0.007019043,-0.033416748,0.027870178,-0.023681641,0.003295898,-0.020271301,-0.024856567,-0.001359989,-0.000962062,-0.066268921,-0.000864946,0.038726807,0.021408081,-0.010925293,-0.015007019,0.012939453,-0.028839111,2.65632E-05,-7.24979E-05,-2.89604E-05,0.015651703,-0.005722046,-0.001861572
8.47,0.005065918,-0.025001526,0.010406494,0.010498047,-0.048944473,-0.019683838,-0.038330078,0.009880066,-0.019355774,-0.026420593,0.003128052,-0.082540512,-0.023101807,-0.016723633,-0.033691406,-0.006835938,1.82688E-05,-0.001556396,-0.03704834,0.023002625,-0.039001465,0.044067383,-0.02394104,0.007034302,-0.001350987,-0.00095305,-0.006713867,-0.000858189,0.010284424,-0.005004883,0.016906738,-0.0076828,-0.043457031,-0.049316406,9.29013E-05,-7.99447E-06,6.36205E-05,0.000602722,-0.008148193,0.007568359
8.48,-0.027770996,-0.042037964,0.063781738,-0.010375977,-0.022590637,-0.031890869,-0.005859375,-0.013198853,-0.00252533,-0.022792816,0.024047852,-0.049402714,-0.012054443,0.012023926,-0.030075073,-0.025970459,4.66248E-05,-0.0284729,0.003112793,0.020568848,-0.024963379,-0.048706055,-0.015380859,-0.001541138,-0.001343486,-0.000956054,-0.000366211,-0.000864196,-0.019378662,-0.037414551,-0.030334473,-0.041847229,-0.015899658,-0.03012085,7.60891E-06,0.000126708,-3.84077E-05,-0.020709991,-0.003295898,0.027801514
8.49,-0.023986816,0.009056091,0.011749268,-0.022689819,-0.01779747,-0.016021729,-0.00213623,-0.042350769,0.016708374,0.005010605,0.011741638,-0.01503706,-0.00100708,-0.014343262,-0.031280518,-0.011627197,-4.22234E-05,0.007019043,0.006744385,0.015693665,-0.032653809,-0.022705078,-0.034957886,-0.037155151,-0.001359989,-0.000971074,-0.063720703,-0.000867199,-0.023071289,-0.007400513,-0.049682617,-0.050392151,0.009185791,0.00958252,-0.000132646,0.000126708,-8.1867E-05,-0.009426117,-0.009338379,0.013000488
8.5,-0.005065918,-0.014053345,-0.020278931,0.004379272,-0.046548843,-0.014831543,-0.008361816,-0.004699707,-0.001319885,0.01468277,0.004356384,-0.001536369,0.010040283,-0.014343262,-0.010803223,0.024230957,-8.00304E-05,0.033935547,0.003112793,-0.006210327,-0.012207031,0.032958984,-0.020271301,-0.016281128,-0.001374242,-0.000974078,-0.056137085,-0.000864946,-0.0181427,-0.018203735,-0.036376953,-0.049171448,-0.003356934,0.04284668,-9.28435E-05,4.89224E-05,1.26064E-05,0.00812912,-0.037155151,-0.007232666
8.51,-0.017669678,-0.038391113,0.005081177,0.019134521,-0.050142288,-0.019683838,-0.00213623,0.015953064,-0.024169922,0.030397415,0.006820679,-0.022401333,-0.021911621,0.012023926,-0.002365112,-0.003265381,-6.86888E-05,0.013153076,0.037200928,-0.022033691,0.012084961,0.006958008,-0.010490417,0.026687622,-0.001355488,-0.000959058,-0.019378662,-0.000861943,-0.000839233,-0.059020996,-0.049682617,-0.049171448,0.000396729,0.023651123,-3.97749E-05,1.85668E-05,-2.32942E-05,0.02191925,-0.022644043,-0.009918213
8.52,-0.037872314,-0.003105164,0.009078979,-0.006698608,-0.01540184,-0.033081055,-0.005859375,0.019599915,-0.014549255,0.021936417,-0.025192261,-0.057994366,-0.040313721,0.004821777,-0.027664185,-0.018798828,-7.05793E-05,-0.003997803,0.020141602,-0.0001297,-0.012207031,0.037963867,-0.052085876,0.030380249,-0.001358489,-0.00095305,-0.039642334,-0.000855186,-0.019378662,-0.026596069,-0.038818359,-0.033309937,-0.012145996,0.015960693,-9.66359E-05,-1.17887E-05,-6.4861E-05,0.035713196,-0.017807007,-0.032806396
8.53,-0.023986816,-0.018920898,-0.001602173,-0.021453857,-0.003423691,-0.020935059,-0.034606934,0.049964905,-0.006134033,0.003803253,-0.025192261,-0.019946575,-0.009613037,-0.022705078,-0.033691406,0.015869141,-3.4662E-05,-0.0027771,-0.001739502,0.027870178,-0.00579834,0.065185547,-0.045959473,-0.008911133,-0.001377242,-0.00096056,-0.054855347,-0.000844674,-0.061401367,0.015411377,-0.031494141,-0.010124207,-0.03717041,0.004455566,-6.82045E-05,-9.89065E-06,-6.18398E-07,0.039474487,-0.022644043,-0.032806396
8.54,-0.017669678,-0.031089783,-0.033630371,-0.011611938,-0.026182175,-0.007507324,-0.048339844,0.024459839,-0.006134033,0.026771545,0.005577087,0.025465012,0.016204834,-0.047912598,-0.004776001,0.015869141,9.57744E-05,-0.017456055,0.043304443,0.00352478,0.018432617,0.041625977,-0.025169373,-0.04083252,-0.00136599,-0.000966568,-0.043457031,-0.000846176,-0.013198853,-0.00138855,-0.031494141,-0.008903503,-0.04095459,-0.032684326,7.60891E-06,2.23611E-05,-1.00657E-05,0.030696869,0.016036987,-0.004516602
8.55,-0.007568359,-0.014053345,-0.037612915,-0.0128479,-0.041755676,-0.022125244,-0.022094727,-0.056930542,-0.018157959,0.007429123,-0.041191101,0.014418602,0.005157471,-0.037109375,-0.00718689,-0.022369385,9.57744E-05,-0.019897461,0.076141357,-0.008636475,0.000549316,0.040405273,-0.017829895,-0.022415161,-0.001356989,-0.00096807,-0.032043457,-0.000856687,0.049850464,-0.020614624,0.029052734,-0.019889832,-0.025909424,-0.023712158,3.41441E-05,2.42591E-05,-1.38432E-05,0.014396667,0.01121521,0.014312744
8.56,0.010101318,-0.035957336,-0.001602173,-0.030059814,-0.047746658,-0.035552979,-0.008361816,-0.081222534,-0.047012329,-0.038509369,-0.078125,-0.002763748,-0.01083374,-0.004760742,-0.016830444,-0.043914795,-6.86888E-05,-0.011322021,0.073730469,0.014480591,-0.012207031,0.005737305,0.011535645,-0.016281128,-0.00136674,-0.000963564,-0.033309937,-0.000856687,-0.014434814,0.011810303,0.04473877,-0.016227722,-0.0184021,0.00189209,6.6366E-05,1.85668E-05,5.03957E-05,0.005622864,-0.032333374,0.037200928
8.57,-0.001251221,-0.028656006,0.006408691,-0.020217896,-0.033370972,-0.034332275,-0.037109375,-0.036277771,-0.047012329,-0.003450394,-0.01411438,-0.018719196,0.006378174,0.008422852,0.013290405,-0.010437012,-0.00012918,-0.006439209,0.054260254,0.008392334,0.006958008,-0.036254883,0.033554077,-0.024856567,-0.00136524,-0.000956805,-0.062469482,-0.000852182,-0.07623291,0.010604858,-0.033935547,-0.016227722,-0.039703369,0.027496338,2.65632E-05,-5.16288E-05,-1.38432E-05,0.018157959,-0.01902771,0.011627197
8.58,-0.010101318,0.032173157,-0.002929688,-0.017776489,0.001369476,-0.022125244,-0.027099609,-0.005912781,-0.045814514,0.01830864,0.01789093,-0.00030899,0.012512207,-0.00958252,0.008468628,0.015869141,-8.57022E-05,-0.005218506,0.011627197,-0.006210327,0.010803223,-0.016601563,0.051902771,-0.000305176,-0.00136449,-0.000956805,-0.057388306,-0.000857438,-0.030502319,-0.00378418,-0.065429688,-0.010124207,-0.045959473,0.033874512,-6.82045E-05,-0.000127517,-0.000108317,0.036964417,-0.004501343,-0.016662598
8.59,-0.00881958,0.055282593,-0.010925293,-0.052215576,0.020536423,-0.046508789,0.025390625,0.003807068,-0.059036255,-0.015539169,-0.033805847,-0.011354923,-0.026794434,-0.023925781,-0.012008667,-0.00567627,2.01594E-05,-0.02355957,-0.028564453,-0.014724731,-0.022399902,0.016845703,-0.001914978,0.00213623,-0.001372741,-0.000957556,-0.020645142,-0.0008687,-0.010726929,0.033416748,-0.040039063,-0.021102905,-0.002105713,-0.023712158,-1.5134E-05,-5.92191E-05,-4.03002E-05,0.02066803,-0.03352356,-0.005889893
8.6,-0.013885498,-0.000671387,-0.018936157,-0.041137695,0.000171661,-0.056274414,0.006652832,0.026893616,-0.038597107,-0.004659653,-0.063354492,-0.060449123,-0.053863525,-0.004760742,0.004852295,0.000335693,0.00012224,-0.000335693,-0.013946533,-0.006210327,-0.049255371,0.028076172,-0.055747986,-0.027328491,-0.001370491,-0.000950046,0.004684448,-0.000876959,-0.02432251,0.017807007,-0.038818359,-0.029647827,0.035491943,-0.033935547,0.000125121,2.04649E-05,4.09484E-05,-0.015693665,-0.034744263,-0.028778076
8.61,-0.012634277,-0.043251038,-0.022949219,0.016662598,-0.007015228,0.007141113,-0.022094727,-0.003479004,-0.027778625,0.024354935,-0.052276611,-0.038356304,-0.035400391,-0.005981445,-0.02406311,0.028991699,5.60768E-05,0.025360107,0.045715332,0.014480591,-0.030090332,0.020507813,0.015213013,-0.028549194,-0.00136524,-0.000951548,-0.007980347,-0.000876209,0.011535645,-0.019393921,-0.055786133,0.016716003,0.009185791,0.017242432,0.000108063,2.99513E-05,6.17355E-05,0.013141632,-0.026275635,-0.023406982
8.62,-0.022705078,-0.004325867,-0.037612915,0.001907349,0.012149811,0.032714844,-0.013366699,-0.059356689,-0.0313797,0.023143768,-0.023963928,-0.028538227,-0.00592041,-0.034667969,-0.048141479,0.009857178,-3.08808E-05,-0.017456055,0.070068359,-0.009864807,0.00567627,-0.009155273,0.028663635,0.000900269,-0.001375742,-0.000964315,-0.04725647,-0.00086795,0.028823853,0.008209229,-0.047302246,0.021598816,-0.033416748,0.019805908,3.03537E-05,6.59972E-05,9.95211E-05,0.045742035,-0.009338379,0.00894165
8.63,-0.018920898,0.012710571,-0.062973022,-0.060806274,-0.01779747,-0.017272949,-0.034606934,-0.041137695,-0.001319885,0.01468277,-0.006729126,-0.046947956,-0.00592041,-0.033508301,0.012084961,-0.003265381,-3.4662E-05,-0.0284729,0.049377441,-0.030548096,0.020996094,-0.03137207,-0.015380859,-0.0027771,-0.001376492,-0.000959058,-0.030792236,-0.000857438,-0.002075195,0.019012451,-0.009765625,-0.038192749,-0.009613037,-0.000671387,-1.89263E-05,4.32301E-05,6.92904E-05,0.005622864,0.006378174,-0.015319824
8.64,0.001281738,0.005409241,-0.042953491,-0.06451416,-0.035766602,-0.07333374,-0.028381348,0.003807068,0.010704041,0.007429123,-0.015342712,-0.018719196,-0.018218994,-0.00958252,0.020523071,0.042144775,-5.92368E-05,0.007019043,0.014068604,-0.006210327,0.008239746,-0.006591797,0.018875122,-0.032226563,-0.001356238,-0.000947042,-0.019378662,-0.000862694,-0.011947632,-0.035003662,0.009643555,-0.047950745,0.022949219,-0.028839111,-9.47397E-05,-1.36849E-05,-3.27416E-05,-0.004413605,-0.031112671,-0.015319824
8.65,-0.007568359,0.010276794,-0.009597778,-0.041137695,-0.004621506,-0.074523926,0.010437012,0.041465759,-0.022964478,0.007429123,0.008049011,-0.038356304,-0.01083374,0.003662109,-0.021636963,0.039733887,-1.19777E-05,0.015594482,-0.006622314,0.00718689,-0.009643555,0.004516602,0.023765564,-0.008911133,-0.001353238,-0.000957556,-0.076400757,-0.000872455,-0.034210205,-0.038604736,-0.001281738,-0.010124207,0.004150391,-0.051879883,-1.70302E-05,5.27166E-05,-2.14018E-05,0.019412994,-0.043212891,0.00491333
8.66,-0.001251221,-0.042037964,-0.033630371,-0.036209106,-0.01779747,-0.017272949,-0.003356934,0.043891907,-0.059036255,0.003803253,0.006820679,-0.08499527,-0.01449585,0.018005371,-0.00718689,-0.004425049,9.01027E-05,0.007019043,0.018951416,0.012046814,-0.017272949,-0.030151367,-0.010490417,0.027908325,-0.001356989,-0.000974078,-0.07131958,-0.000857438,-0.05645752,0.040618896,0.001159668,-0.028427124,0.006652832,-0.023712158,9.85861E-05,0.000143781,7.87377E-05,0.035713196,-0.011764526,-0.026062012
8.67,0,-0.06880188,-0.018936157,-0.023925781,-0.034568787,0.009552002,0.005432129,-0.00226593,-0.055427551,-0.010704041,-0.01411438,-0.046947956,-0.035400391,0.044372559,-0.003570557,-0.014007568,0.000101445,0.00213623,0.057922363,0.015693665,-0.000671387,-0.033813477,-0.001914978,0.005828857,-0.001356989,-0.000973327,-0.030792236,-0.000843923,-0.025543213,0.056228638,0.015686035,-0.062591553,0.012939453,-0.03012085,5.7146E-06,0.000157062,5.79543E-05,0.04699707,-0.011764526,-0.020690918
8.68,-0.034088135,-0.034736633,0.021087646,-0.009170532,-0.036966324,-0.030639648,0.034179688,-0.031417847,-0.01335144,-0.009496689,0.025276184,-0.003991127,-0.029266357,0.034729004,-0.009597778,-0.024780273,3.71728E-05,0.013153076,0.043304443,0.013267517,0.020996094,-0.021484375,0.000526428,-0.027328491,-0.00136449,-0.000962813,-0.072601318,-0.000852182,-0.019378662,-0.002593994,-0.001281738,-0.032089233,-0.017150879,-0.031402588,-0.000117484,0.000103941,-2.70717E-05,0.006874084,-0.037155151,0.025085449
8.69,0,-0.016487122,-0.005599976,-0.004257202,-0.044151306,-0.061157227,0.000427246,-0.038711548,-0.010940552,0.003803253,0.015434265,-0.017491817,-0.01083374,-0.013122559,4.57764E-05,-0.028381348,-4.22234E-05,0.021697998,-0.002990723,0.016921997,-0.012207031,-0.022705078,-0.012931824,0.00213623,-0.001359239,-0.000953801,-0.097946167,-0.000855186,-0.05027771,-0.025405884,-0.036376953,-0.017448425,-0.042205811,0.024932861,-8.14702E-05,-3.83481E-05,-3.08491E-05,-0.008171082,-0.032333374,-0.003173828
8.7,0.027770996,-0.003105164,-0.033630371,-0.011611938,-0.001026154,-0.048950195,-0.020874023,-0.007125854,-0.033782959,0.003803253,-0.033805847,-0.01503706,-0.031707764,-0.02746582,-0.022842407,-0.02355957,-4.78942E-05,-0.010101318,-0.028564453,-0.012298584,-0.055603027,-0.017700195,-0.008041382,0.019317627,-0.001351738,-0.000948544,-0.042175293,-0.000854435,-0.031738281,-0.018203735,-0.02545166,-0.032089233,-0.029663086,-0.007080078,2.65632E-05,-7.99447E-06,4.28371E-05,0.011890411,-0.002090454,-0.024719238
8.71,-0.039123535,-0.020141602,0.010406494,-0.053451538,0.013347626,-0.051422119,-0.013366699,0.036605835,-0.026573181,0.005010605,-0.016578674,-0.011354923,-0.050170898,-0.010742188,-0.048141479,-0.004425049,-5.54556E-05,-0.051696777,-0.006622314,-0.026901245,-0.023681641,-0.0078125,-0.003143311,-0.008911133,-0.001351738,-0.00095305,-0.013046265,-0.000859691,0.032546997,-0.024200439,0.014465332,-0.019889832,0.027954102,-0.042938232,6.44699E-05,0.000126708,6.17355E-05,-0.006916046,0.000320435,0.011627197
8.72,-0.053009033,-0.042037964,0.071777344,-0.058364868,-0.028577805,-0.051422119,-0.024597168,0.019599915,-0.039802551,0.001384735,-0.016578674,-0.045720577,-0.039093018,-0.00958252,-0.03729248,0.027801514,-0.00017266,-0.05291748,0.031097412,0.002311707,0.019714355,-0.005371094,-0.015380859,-0.008911133,-0.001346487,-0.000962062,-0.053588867,-0.000857438,0.026351929,-0.045822144,0.005981445,-0.040626526,0.055541992,-0.004516602,9.29013E-05,1.47726E-05,8.82894E-06,-0.010681152,0.001541138,0.007568359
8.73,-0.017669678,-0.023788452,0.046432495,-0.00302124,-0.040557861,-0.016021729,-0.023376465,0.002593994,-0.055427551,-0.007078171,-0.052276611,-0.062903404,-0.042785645,-0.01550293,-0.02406311,0.00869751,-0.000151865,-0.027252197,-0.002990723,0.002311707,0.003112793,-0.053710938,-0.019042969,-0.013809204,-0.001350237,-0.000963564,-0.048522949,-0.000849179,-0.035446167,-0.053024292,-0.030334473,-0.062591553,0.02545166,-0.026275635,0.00010048,-2.88635E-05,4.47296E-05,0.004364014,0.01121521,-0.019348145
8.74,-0.023986816,-0.015274048,-0.004257202,0.000671387,-0.028577805,-0.003875732,-0.009643555,0.015953064,-0.048210144,0.015890121,-0.023963928,-0.039583683,-0.029266357,-0.014343262,-0.016830444,-0.017608643,4.28436E-05,-0.003997803,-0.03704834,0.002311707,-0.008361816,-0.078369141,0.007873535,-0.033462524,-0.001358489,-0.000962813,-0.016845703,-0.000848428,-0.025543213,-0.012191772,0.008422852,-0.027206421,-0.009613037,-0.026275635,3.03537E-05,7.54837E-05,7.87377E-05,-0.009426117,-0.026275635,-0.044921875
8.75,-0.021453857,-0.020141602,0.027755737,-0.011611938,-0.030975342,-0.050170898,-0.014587402,0.011100769,-0.047012329,0.031606674,-0.001808167,-0.022401333,-0.0206604,-0.00958252,4.57764E-05,0.000335693,0.000127911,0.025360107,-0.002990723,0.038825989,0.014587402,-0.009155273,0.009086609,-0.026092529,-0.001355488,-0.000958307,-0.039642334,-0.000847677,-0.009475708,0.016601563,0.062927246,-0.006469727,-0.013366699,0.01083374,-3.59826E-05,-1.74791E-05,-1.00657E-05,-0.024471283,-0.026275635,-0.061096191
8.76,-0.006286621,-0.017707825,0.042419434,0.011734009,-0.042953491,-0.064819336,-0.023376465,0.000160217,-0.022964478,0.01468277,-0.035049438,-0.028538227,-0.055053711,0.00604248,-0.030075073,0.021850586,6.9309E-05,0.043731689,0.031097412,0.023002625,-0.003234863,0.016845703,-0.006813049,-0.013809204,-0.001355488,-0.000959809,-0.028244019,-0.000846927,-0.060150146,-0.000198364,0.018127441,-0.027206421,-0.009613037,-0.00579834,-3.97749E-05,-0.000110442,-3.27416E-05,-0.015693665,0.009994507,-0.016662598
8.77,0.001281738,-0.027435303,-0.006942749,-0.010375977,-0.038164139,-0.020935059,-0.00213623,0.00138092,-0.0157547,0.013473511,-0.036270142,-0.039583683,-0.045257568,0.008422852,-0.098754883,0.024230957,-4.78942E-05,0.043731689,0.025024414,-0.025688171,-0.032653809,-0.027709961,0.004196167,-0.022415161,-0.001359239,-0.000965817,0.007217407,-0.000852933,-0.068817139,-0.019393921,-0.043640137,-0.021102905,-0.015899658,0.017242432,-9.44734E-06,-2.69655E-05,4.47296E-05,0.004364014,-0.011764526,0.000854492
8.78,0.00378418,-0.049339294,-0.002929688,-0.050979614,-0.032173157,-0.035552979,0.014160156,0.042678833,-0.039802551,-0.002243042,-0.012886047,-0.049402714,-0.032958984,-0.02746582,-0.092727661,0.007507324,-2.71006E-05,0.049865723,0.0128479,-0.015953064,0.006958008,-0.021484375,-0.009254456,-0.035919189,-0.001360739,-0.000967319,-0.001647949,-0.000858189,0.012756348,-0.016998291,-0.043640137,0.002075195,0.010406494,0.027496338,-1.13435E-05,7.16895E-05,8.44076E-05,0.010635376,-0.032333374,-0.024719238
