Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
4.03,-9.77684E-05,-0.000163982,4.341598511,0.819091797,8.444725037,5.34777832,7.041259766,-2.53729248,-1.07661E-06,-7.60574E-05,45.07276917,0.999130249,17.8470993,-0.26171875,-1.20022583,14.57299805,-14.89938354,6.645996094,-0.635681152,-17.55154419,-5.342300415,-1.647994995,39.6673584,49.58886719,48.21911621,-0.16104126,-1.451477051,-0.404907227,-3.61636734,-0.001965588,-0.001816292,-0.000947193,5.658111572,15.44561386,-0.638427734,0.330299377,32.34379578,2.080078125,0.54637146,10.48231888,-0.002767503,-0.003365793,-0.003508028,-0.003081831
4.04,-0.000260817,-0.000250943,4.465797424,0.822799683,8.521377563,5.416748047,7.012695313,-2.430053711,-2.75765E-05,-9.8703E-05,43.94139099,0.968925476,17.71239471,-0.289978027,-1.157012939,14.52575684,-14.5982666,6.621795654,-0.685874939,-17.26144409,-5.344833374,-1.621138096,39.06820679,48.80877686,47.41647339,-0.187927246,-1.401397705,-0.460144043,-3.553108215,-0.001937091,-0.001811041,-0.000950195,5.565063477,15.16452217,-0.679534912,0.286315918,31.74407196,2.03527832,0.575698853,10.21455002,-0.002774247,-0.003369543,-0.00350353,-0.003068331
4.05,-0.000224794,-0.000228257,4.524879456,0.793182373,8.511650085,5.328613281,7.036254883,-2.417877197,1.40667E-05,-2.69921E-05,43.47462463,0.987052917,17.54250336,-0.297691345,-1.133026123,14.36657715,-14.57196045,6.607025146,-0.691997528,-17.24370575,-5.223632813,-1.566205502,38.72198486,48.54394531,46.81103516,-0.225784302,-1.37109375,-0.485290527,-3.488609314,-0.001938591,-0.001818543,-0.000944941,5.558685303,14.8497963,-0.690368652,0.27532196,30.98955536,1.999206543,0.558586121,9.714801788,-0.002798977,-0.003361294,-0.003501281,-0.003066081
4.06,-3.5204E-05,-8.64737E-05,4.500762939,0.798110962,8.436203003,5.283935547,7.046264648,-2.458099365,0.000273384,0.000105108,43.54216003,1.017250061,17.31193542,-0.271987915,-1.141387939,14.09552002,-14.71749878,6.625823975,-0.592832565,-17.44259644,-5.142837524,-1.51005125,38.55206299,48.68530273,46.32870483,-0.284423828,-1.331573486,-0.482910156,-3.410461426,-0.001957339,-0.001827546,-0.000931431,5.545928955,14.55068588,-0.692810059,0.245994568,30.25819397,1.982971191,0.535362244,9.211345673,-0.002797479,-0.003353794,-0.00350428,-0.003079581
4.07,0.000196097,0.000172518,4.39465332,0.820327759,8.35710907,5.290344238,7.042358398,-2.510467529,0.000352884,0.000276837,43.88591003,0.991882324,17.12142181,-0.275840759,-1.105407715,13.85687256,-14.88058472,6.679595947,-0.469181061,-17.7162323,-5.102432251,-1.424599648,38.506073,49.02685547,45.97320557,-0.281982422,-1.357910156,-0.575317383,-3.367046356,-0.001952839,-0.001815542,-0.00092918,5.534454346,14.36929893,-0.684356689,0.217895508,29.75233459,1.979309082,0.526809692,8.896690369,-0.002779493,-0.003349294,-0.003502031,-0.003072831
4.08,0.000427399,0.000410714,4.330741882,0.817855835,8.305999756,5.186950684,7.161499023,-2.610412598,0.000373706,0.00049952,44.33581543,0.99671936,16.98914337,-0.309257507,-1.080230713,13.6529541,-14.97088623,6.715881348,-0.443471909,-17.96958923,-5.060775757,-1.403847218,38.54953003,49.30487061,45.74963379,-0.278335571,-1.378997803,-0.604125977,-3.395576477,-0.00194834,-0.001811041,-0.000935935,5.5625,14.30683517,-0.655334473,0.259437561,29.57680511,2.014160156,0.541473389,8.821418762,-0.002780992,-0.003347794,-0.003507278,-0.003063831
4.09,0.000507027,0.000514689,4.287338257,0.824035645,8.274368286,5.095031738,7.264526367,-2.72253418,0.000235528,0.00042026,44.62287903,0.999130249,16.94425201,-0.280982971,-1.091033936,13.50628662,-14.98849487,6.758880615,-0.436126709,-18.05827332,-5.092330933,-1.4722085,38.56994629,49.39837646,45.65167236,-0.283203125,-1.363189697,-0.533325195,-3.399299622,-0.00195059,-0.001813292,-0.000938186,5.556121826,14.24797249,-0.635986328,0.249656677,29.57558441,2.030273438,0.548812866,8.848564148,-0.002790734,-0.003348544,-0.003507278,-0.003070581
4.1,0.00027383,0.000365344,4.224639893,0.841308594,8.278015137,5.174194336,7.268188477,-2.73348999,-3.32538E-05,0.000101333,44.58668518,0.977386475,16.92482758,-0.230873108,-1.141387939,13.44787598,-14.93325806,6.899993896,-0.381034851,-17.97972107,-5.179443359,-1.53446579,38.44345093,49.23657227,45.52981567,-0.286865234,-1.376373291,-0.56451416,-3.395576477,-0.00194534,-0.001810291,-0.000937436,5.474517822,14.16508675,-0.62512207,0.214233398,29.65481567,1.98425293,0.542701721,8.974430084,-0.002787736,-0.003357544,-0.00350353,-0.003066081
4.11,-0.00020394,-0.000146968,4.266830444,0.873382568,8.389961243,5.337585449,7.368530273,-2.701812744,-0.000256609,-0.000313837,44.28756714,0.977386475,16.91633606,-0.245010376,-1.17980957,13.47766113,-14.81658936,7.00213623,-0.371240616,-17.90371704,-5.208480835,-1.536907673,38.16113281,48.88183594,45.11529541,-0.305206299,-1.37109375,-0.604125977,-3.420383453,-0.00194159,-0.001821544,-0.000933683,5.330444336,14.07979965,-0.643249512,0.199577332,29.81206512,1.900878906,0.576911926,9.284152985,-0.002781741,-0.003374043,-0.003510276,-0.003060081
4.12,-0.000385948,-0.000468345,4.479064941,0.964691162,8.606559753,5.484375,7.45300293,-2.609191895,-0.000432642,-0.000438388,43.98602295,0.962882996,16.99036407,-0.269416809,-1.164215088,13.61938477,-14.71368408,7.018280029,-0.379810333,-17.87078094,-5.160507202,-1.528362274,37.80853271,48.52471924,44.5375061,-0.312515259,-1.359222412,-0.559692383,-3.404258728,-0.00194684,-0.001825295,-0.000936685,5.208068848,13.98249817,-0.69644165,0.116493225,29.90103912,1.815002441,0.606246948,9.601276398,-0.002780243,-0.003359794,-0.00350353,-0.003069081
4.13,-8.63932E-05,-9.21451E-05,4.814277649,1.030075073,8.823150635,5.627380371,7.376098633,-2.411773682,-0.000279322,-1.5669E-05,43.76048279,0.930267334,16.97943878,-0.277130127,-1.19418335,13.79595947,-14.65979004,7.041107178,-0.340633392,-17.84924316,-5.137771606,-1.518596649,37.48788452,48.18560791,44.115448,-0.355285645,-1.321014404,-0.535705566,-3.396820068,-0.00195134,-0.001810291,-0.000946442,5.165985107,13.88759995,-0.697631836,0.071289063,29.77305603,1.766418457,0.573249817,9.738246918,-0.002778744,-0.003345544,-0.003493036,-0.003071331
4.14,-1.07754E-06,0.000117695,5.130203247,1.054748535,8.958221436,5.763977051,7.331420898,-2.267974854,-6.75395E-06,0.000152286,43.47583008,0.93510437,16.82047272,-0.273277283,-1.244598389,13.88049316,-14.58071899,7.078735352,-0.312475204,-17.80110931,-5.163040161,-1.500285625,37.25024414,47.88000488,43.80899048,-0.394378662,-1.294677734,-0.547668457,-3.436511993,-0.00194984,-0.001811041,-0.000941188,5.144317627,13.79990959,-0.644470215,0.096954346,29.42809296,1.797546387,0.558586121,9.561790466,-0.002773498,-0.003360544,-0.003505779,-0.003057831
4.15,-0.000148958,-0.000103488,5.221847534,1.122619629,8.995948792,5.818847656,7.348754883,-2.210723877,0.000239315,0.000146625,43.21772766,0.94959259,16.6687851,-0.260429382,-1.206207275,13.82330322,-14.48913574,7.17010498,-0.301456451,-17.74916077,-5.127685547,-1.496623039,37.04711914,47.67144775,43.45223999,-0.382156372,-1.336853027,-0.569335938,-3.434028625,-0.00194609,-0.001822294,-0.000935935,5.071655273,13.63293648,-0.626312256,0.09450531,28.92223358,1.880981445,0.631904602,9.034893036,-0.002774997,-0.003358294,-0.003520021,-0.00305558
4.16,-1.24527E-05,0.000100681,5.147079468,1.167037964,8.988647461,5.778015137,7.383544922,-2.248474121,0.000456991,0.000337226,43.12844849,0.94959259,16.55834961,-0.279701233,-1.15222168,13.62683105,-14.50292969,7.253448486,-0.281867981,-17.79096985,-5.078445435,-1.483195305,36.80566406,47.52526855,43.01889038,-0.382156372,-1.315765381,-0.572937012,-3.352165222,-0.00194759,-0.001821544,-0.000953197,4.986236572,13.3734684,-0.61907959,0.08228302,28.25547791,1.934448242,0.674682617,8.458637238,-0.00278399,-0.003349294,-0.003508028,-0.003072831
4.17,0.000133533,0.000336987,5.106086731,1.169509888,8.958221436,5.67590332,7.498901367,-2.40447998,0.000326384,0.000344774,43.161026,0.947181702,16.51102448,-0.30796814,-1.123413086,13.40930176,-14.55688477,7.237304688,-0.257383347,-17.89105225,-5.087280273,-1.45145607,36.53735352,47.42218018,42.53530884,-0.411468506,-1.251220703,-0.563293457,-3.251689911,-0.00195059,-0.001820044,-0.000962954,4.972198486,13.10078621,-0.590087891,0.08228302,27.47657776,1.930725098,0.602577209,8.092151642,-0.002785488,-0.003365043,-0.003498283,-0.003069081
4.18,0.000220744,0.000344549,5.07232666,1.174453735,8.843841553,5.523925781,7.598144531,-2.508056641,0.000165494,0.000408937,43.15739441,0.943557739,16.47340393,-0.320823669,-1.089813232,13.21289063,-14.4979248,7.213134766,-0.198619843,-17.9391861,-5.060775757,-1.416055202,36.21029663,47.24603271,41.96881104,-0.435897827,-1.243286133,-0.592102051,-3.214481354,-0.001952089,-0.001824545,-0.000946442,4.945404053,12.82450104,-0.571929932,0.076187134,26.77203369,1.872253418,0.547584534,7.865104675,-0.002792233,-0.003368043,-0.003502781,-0.003057081
4.19,0.00027383,0.000363453,5.009613037,1.167037964,8.720947266,5.430786133,7.6328125,-2.553131104,-1.24332E-05,0.000250417,42.92823792,0.953216553,16.23192596,-0.318244934,-1.082611084,12.9319458,-14.35739136,7.252105713,-0.155769348,-17.88345337,-5.000167847,-1.409950733,35.76699829,46.77630615,41.33950806,-0.427368164,-1.206390381,-0.637695313,-3.218200684,-0.001953589,-0.001816292,-0.000941939,4.843414307,12.57704353,-0.576782227,0.057853699,26.41609192,1.828674316,0.545143127,7.773792267,-0.002799727,-0.003359044,-0.003500532,-0.003073581
4.2,3.30498E-05,6.09814E-05,4.97706604,1.167037964,8.731895447,5.448608398,7.648925781,-2.573822021,-0.000286896,-0.000187399,42.47473145,0.950805664,15.8945694,-0.283554077,-1.1222229,12.71929932,-14.17419434,7.284332275,-0.196170807,-17.73649597,-4.971130371,-1.435586452,35.28665161,46.10998535,40.71395874,-0.411468506,-1.143157959,-0.655700684,-3.213237762,-0.001956589,-0.00180879,-0.000956199,4.724853516,12.42929077,-0.585235596,0.030967712,26.41731262,1.851074219,0.563476563,7.87374115,-0.002787736,-0.003357544,-0.00350428,-0.003077331
4.21,-0.000141375,-0.000124283,4.999969482,1.138656616,8.791519165,5.527770996,7.601806641,-2.495849609,-0.000262287,-0.00016664,41.9319458,0.926635742,15.78535461,-0.269416809,-1.110229492,12.73175049,-13.95837402,7.297790527,-0.26962471,-17.52620697,-4.966079712,-1.444131851,34.83309937,45.4508667,40.07336426,-0.457885742,-1.115478516,-0.632873535,-3.223163605,-0.001958839,-0.001823044,-0.000959202,4.625396729,12.36682701,-0.561065674,0.001655579,26.46852112,1.857299805,0.62702179,8.037857056,-0.002792233,-0.003356794,-0.003506528,-0.003063831
4.22,-0.000103457,-1.27462E-05,5.104873657,1.11769104,8.852363586,5.655456543,7.588134766,-2.411773682,-0.000139253,3.15094E-05,41.28063965,0.891601563,15.85088348,-0.283554077,-1.061004639,12.80383301,-13.76516724,7.358276367,-0.303905487,-17.26144409,-5.027938843,-1.495402336,34.46646118,44.8180542,39.64253235,-0.521408081,-1.124725342,-0.592102051,-3.2827034,-0.001958839,-0.001832797,-0.000951696,4.62411499,12.36682701,-0.518737793,0.019981384,26.49897766,1.84362793,0.658790588,8.176063538,-0.002807221,-0.003362044,-0.003501281,-0.003066831
4.23,-6.93295E-05,8.04872E-06,5.284545898,1.192947388,8.986213684,5.77923584,7.681152344,-2.338653564,-6.35404E-05,-3.454E-05,40.6473999,0.877098083,15.859375,-0.300254822,-1.091033936,12.88342285,-13.62216187,7.479217529,-0.291664124,-17.0954895,-5.139038086,-1.591840267,34.34890747,44.52331543,39.64630127,-0.479888916,-1.17477417,-0.586120605,-3.36208725,-0.001958839,-0.001825295,-0.00094344,4.668762207,12.40286446,-0.481262207,0.088394165,26.58796692,1.880981445,0.63924408,8.258735657,-0.002800476,-0.003365043,-0.003499782,-0.003071331
4.24,-8.82894E-05,-5.24457E-05,5.46421814,1.297836304,9.150482178,5.880126953,7.775390625,-2.265563965,-3.70406E-05,-0.000230803,40.49421692,0.890388489,15.81932831,-0.284843445,-1.111419678,12.99157715,-13.65731812,7.582702637,-0.279420853,-17.21836853,-5.164291382,-1.577191353,34.54312134,44.91278076,39.85731506,-0.4090271,-1.193237305,-0.58972168,-3.355884552,-0.001959589,-0.001820794,-0.000941188,4.633056641,12.42448616,-0.449829102,0.104278564,26.63793945,1.885925293,0.645355225,8.309326172,-0.00279523,-0.003353044,-0.003496034,-0.003070581
4.25,-0.000133791,-0.000226367,5.570320129,1.336074829,9.301368713,5.97845459,7.86340332,-2.277740479,8.97795E-05,-0.000106252,41.07197571,0.884353638,15.86665344,-0.246292114,-1.077819824,13.03509521,-13.94839478,7.639160156,-0.22677803,-17.61488342,-5.062026978,-1.466104984,34.84078979,45.70489502,40.03692627,-0.413925171,-1.173461914,-0.570495605,-3.241767883,-0.001965588,-0.001817793,-0.0009577,4.622833252,12.42809105,-0.436553955,0.077400208,26.63551331,1.878479004,0.66368103,8.324134827,-0.002798228,-0.003347044,-0.003505779,-0.003072081
4.26,5.3904E-05,-0.000126173,5.664375305,1.349655151,9.438865662,6.042236328,7.97265625,-2.293579102,0.000494847,0.000478761,42.07307434,0.900054932,15.98679352,-0.23601532,-1.105407715,13.08605957,-14.3210144,7.778930664,-0.085985184,-18.14694214,-4.974914551,-1.389198303,35.11035156,46.50183105,40.20149231,-0.427368164,-1.186645508,-0.594482422,-3.13633728,-0.001961089,-0.00180954,-0.000959202,4.708282471,12.42448616,-0.417205811,0.120155334,26.62698364,1.932006836,0.630683899,8.296989441,-0.002793732,-0.003362044,-0.003515523,-0.003071331
4.27,0.00043119,0.000510908,5.816307068,1.415054321,9.531349182,6.103515625,8.054443359,-2.264343262,0.000475919,0.000707105,42.97406006,0.918182373,16.06324005,-0.227027893,-1.146209717,13.18804932,-14.57196045,7.991271973,0.070720673,-18.59539795,-5.021636963,-1.359900475,35.48721313,47.18493652,40.43637085,-0.42124939,-1.20904541,-0.644897461,-3.099124908,-0.001955839,-0.001805039,-0.000947193,4.78604126,12.44250488,-0.361602783,0.192237854,26.60015869,1.945678711,0.616020203,8.311798096,-0.002790734,-0.003378542,-0.00350353,-0.003067581
4.28,0.00048238,0.000701844,5.889862061,1.500183105,9.5909729,6.196716309,8.085449219,-2.27041626,-0.000127897,0.00019569,43.59524536,0.909721375,16.05474854,-0.245010376,-1.139007568,13.18804932,-14.65350342,8.104156494,0.128259659,-18.7638855,-5.11505127,-1.385536194,35.76446533,47.62469482,40.65745544,-0.379714966,-1.216949463,-0.662902832,-3.101600647,-0.001962589,-0.001816292,-0.000963705,4.796234131,12.47974396,-0.296356201,0.216682434,26.58796692,1.969299316,0.652679443,8.327838898,-0.002790734,-0.003373293,-0.003508028,-0.003073581
4.29,5.20078E-05,-4.29935E-05,5.827163696,1.534729004,9.625045776,6.245239258,8.159912109,-2.309417725,-0.000565141,-0.000419517,43.88230896,0.903678894,16.01470184,-0.301544189,-1.117401123,13.12091064,-14.62713623,8.172668457,0.102550507,-18.72841644,-5.141571045,-1.456338882,35.6852417,47.65228271,40.63482666,-0.290542603,-1.207702637,-0.68927002,-3.141296387,-0.001960339,-0.001831297,-0.000955449,4.737609863,12.47133446,-0.24798584,0.232559204,26.56724548,2.055236816,0.662460327,8.354984283,-0.00278324,-0.003357544,-0.003518522,-0.003075081
4.3,-0.00039353,-0.0005761,5.818717957,1.539657593,9.685890198,6.279724121,8.332275391,-2.342315674,-0.000534855,-0.000478018,43.69052124,0.869857788,16.07052612,-0.254005432,-1.103027344,13.16314697,-14.50796509,8.328582764,0.100101471,-18.67394257,-5.125152588,-1.470987797,35.41696167,47.21850586,40.29193115,-0.255111694,-1.211669922,-0.722900391,-3.180988312,-0.001958089,-0.001831297,-0.00091567,4.649627686,12.41007042,-0.209320068,0.27532196,26.4331665,2.058959961,0.646568298,8.416683197,-0.002792982,-0.003344795,-0.003508028,-0.003064581
4.31,-0.000327174,-0.000230148,5.946540833,1.577926636,9.820953369,6.360107422,8.462402344,-2.331329346,-0.000165753,4.47193E-05,43.23098755,0.855354309,16.15304565,-0.183334351,-1.104217529,13.25262451,-14.35360718,8.438781738,0.103775024,-18.56246185,-5.125152588,-1.427041531,35.01965332,46.56896973,39.70281982,-0.267333984,-1.23538208,-0.760131836,-3.161144257,-0.001957339,-0.001825295,-0.000921674,4.5909729,12.24189758,-0.205688477,0.293640137,26.10162354,2.004150391,0.62702179,8.417919159,-0.002810218,-0.003348544,-0.003506528,-0.003066831
4.32,9.37181E-05,0.000183861,6.09967041,1.613693237,9.901268005,6.421386719,8.451293945,-2.287475586,0.000103028,0.000329677,42.7593689,0.877098083,16.02320099,-0.221885681,-1.103027344,13.19549561,-14.21313477,8.410552979,0.068271637,-18.3534317,-5.131469727,-1.414834023,34.55718994,46.01647949,39.0496521,-0.246566772,-1.193237305,-0.829711914,-3.099124908,-0.00194459,-0.001817043,-0.000945692,4.542541504,11.94639015,-0.234710693,0.270431519,25.67132568,1.999206543,0.631904602,8.367324829,-0.00279598,-0.003360544,-0.003507278,-0.003073581
4.33,0.000127845,6.28717E-05,6.18649292,1.626037598,9.924385071,6.426513672,8.374511719,-2.241149902,6.89588E-05,0.000112656,42.25038147,0.889190674,15.71011353,-0.241149902,-1.106628418,13.0425415,-14.02615356,8.378326416,0.030319214,-18.15201569,-5.098632813,-1.424599648,34.1177063,45.47961426,38.43792725,-0.228225708,-1.104949951,-0.884887695,-3.042064667,-0.00194459,-0.00180879,-0.000944191,4.449462891,11.6965332,-0.205688477,0.252105713,25.25445557,2.015380859,0.671012878,8.200740814,-0.002793732,-0.003353044,-0.003498283,-0.003069081
4.34,-3.14116E-05,-5.18444E-06,6.21182251,1.640838623,9.946289063,6.448181152,8.379394531,-2.188781738,5.76023E-05,0.000174932,41.74378967,0.910934448,15.44799805,-0.189758301,-1.106628418,12.94061279,-13.85177612,8.414581299,0.057252884,-18.00759888,-5.030471802,-1.407509327,33.60665894,44.82647705,37.786026,-0.222122192,-1.070678711,-0.869262695,-2.98872757,-0.001957339,-0.001802038,-0.000946442,4.343658447,11.51154137,-0.151275635,0.230117798,24.77662659,2.043945313,0.726005554,7.860168457,-0.002804972,-0.003348544,-0.003501281,-0.003066081
4.35,0.000226432,0.000352111,6.231109619,1.648239136,9.91343689,6.491577148,8.46875,-2.193634033,0.000258245,0.000461777,41.25892639,0.874687195,15.37519073,-0.158920288,-1.057434082,12.79516602,-13.73382568,8.471038818,0.101325989,-17.91512299,-4.972396851,-1.379432678,33.16589355,44.3303833,37.28862,-0.172042847,-1.064117432,-0.902893066,-2.942832947,-0.001956589,-0.001799788,-0.000944941,4.295196533,11.32655144,-0.133178711,0.180023193,24.30125427,2.109985352,0.779769897,7.5467453,-0.002789235,-0.003356794,-0.003511026,-0.003075081
4.36,0.000408439,0.000520361,6.297431946,1.643310547,9.901268005,6.440551758,8.580322266,-2.271636963,0.000258245,0.000227772,40.85968018,0.787696838,15.38246918,-0.140930176,-1.019042969,12.5713501,-13.6234436,8.557067871,0.071943283,-17.85938263,-4.962295532,-1.376991272,32.94744873,44.15057373,37.09391785,-0.099960327,-1.041717529,-1.061279297,-2.939109802,-0.00194609,-0.001806539,-0.000938937,4.273498535,11.20282173,-0.123504639,0.127494812,23.98553467,2.141052246,0.807876587,7.440624237,-0.002788486,-0.003351544,-0.003506528,-0.003084081
4.37,8.23429E-05,0.000198984,6.372184753,1.65687561,9.951156616,6.367797852,8.755126953,-2.360595703,-0.000201717,-0.000357241,40.75233459,0.768371582,15.28659821,-0.124229431,-1.038238525,12.42718506,-13.546875,8.686065674,0.082963943,-17.81884003,-4.988815308,-1.397743702,32.82608032,44.08703613,36.88919067,-0.103622437,-1.019317627,-1.219665527,-2.957717896,-0.00194459,-0.001805789,-0.000946442,4.260772705,11.11753464,-0.167022705,0.050521851,23.8270874,2.134887695,0.844543457,7.527004242,-0.002794481,-0.003347794,-0.003499782,-0.003079581
4.38,-0.000399218,-0.000256614,6.363754272,1.697601318,9.986442566,6.430297852,8.891601563,-2.432495117,-0.000406142,-0.000481792,40.81747437,0.782859802,15.12763214,-0.137077332,-1.059844971,12.34509277,-13.49291992,8.835235596,0.1674366,-17.85305023,-4.972396851,-1.409950733,32.78649902,44.08343506,36.69447327,-0.172042847,-1.02722168,-1.349243164,-2.929187775,-0.00194984,-0.001802788,-0.000941939,4.307952881,11.02503777,-0.244354248,-0.10585022,23.76248169,2.153503418,0.930084229,7.699752808,-0.00278399,-0.003360544,-0.003505779,-0.003069831
4.39,-0.000524349,-0.000375713,6.342048645,1.717346191,10.03997803,6.540100098,8.928833008,-2.46295166,-6.16461E-05,-3.83146E-05,40.88018799,0.749038696,14.98807526,-0.133224487,-1.09942627,12.26928711,-13.51928711,8.980377197,0.222528458,-18.03166962,-4.933258057,-1.395301819,32.84780884,44.26922607,36.68695068,-0.195251465,-1.02456665,-1.46685791,-2.868408203,-0.00194909,-0.00180879,-0.000931431,4.337249756,10.94335365,-0.273376465,-0.353866577,23.80879211,2.118652344,1.020515442,7.891017914,-0.002789985,-0.003364293,-0.003518522,-0.003070581
4.4,-7.12257E-05,-4.11029E-05,6.459007263,1.748184204,10.17383575,6.632019043,8.990844727,-2.444671631,0.000301778,0.000352323,41.14071655,0.716415405,14.9019165,-0.103675842,-1.1222229,12.2755127,-13.68743896,9.110748291,0.258031845,-18.25843048,-4.926940918,-1.368445873,32.90402222,44.59161377,36.6831665,-0.183044434,-0.986358643,-1.568847656,-2.857242584,-0.001955089,-0.001817793,-0.000932932,4.274780273,10.92173004,-0.28427124,-0.636077881,23.95506287,2.026550293,1.062065125,8.036624908,-0.002794481,-0.003353794,-0.003513274,-0.003074331
4.41,0.000296581,0.000250026,6.672439575,1.84072876,10.37217712,6.772460938,9.092407227,-2.378875732,0.000218494,0.000280612,41.51461792,0.727279663,14.91041565,-0.119087219,-1.115020752,12.3302002,-13.83920288,9.278747559,0.316797256,-18.41297913,-4.929473877,-1.395301819,32.94491577,44.78692627,36.73091125,-0.225784302,-0.977142334,-1.716369629,-2.915542603,-0.001963339,-0.001823795,-0.000932932,4.253112793,10.96377373,-0.275787354,-0.836433411,23.95994568,1.987976074,1.095054626,8.042793274,-0.002789235,-0.003359794,-0.003493786,-0.003075081
4.42,9.56142E-05,0.000153613,6.861747742,1.938201904,10.57660675,6.907775879,9.22277832,-2.338653564,-0.000232002,-3.07662E-05,41.6231842,0.716415405,14.89463806,-0.138366699,-1.161804199,12.33886719,-13.84048462,9.476287842,0.422084808,-18.48899078,-4.959762573,-1.434365273,32.98449707,44.79888916,36.84646606,-0.212356567,-1.00088501,-1.860412598,-2.946552277,-0.001953589,-0.001824545,-0.000936685,4.305389404,10.93134117,-0.200866699,-0.890190125,23.81123352,1.987976074,1.172042847,7.984798431,-0.002789235,-0.003371793,-0.003492286,-0.003075081
4.43,-9.58722E-05,-1.84176E-05,7.011268616,2.028274536,10.72992706,6.993286133,9.375244141,-2.380065918,-0.000249036,-0.000174189,41.52548218,0.682579041,14.8194046,-0.093383789,-1.220581055,12.25183105,-13.78149414,9.628173828,0.528594971,-18.47631836,-4.992584229,-1.409950733,32.94107056,44.72338867,36.79621887,-0.024230957,-1.006134033,-1.849609375,-2.891975403,-0.00194684,-0.001818543,-0.000942689,4.302825928,10.84365082,-0.094482422,-0.882865906,23.75395203,2.015380859,1.25025177,8.037857056,-0.002791483,-0.003357544,-0.00350353,-0.003074331
4.44,-0.000158438,-0.000116721,7.145118713,2.134384155,10.83335114,7.073730469,9.48815918,-2.398376465,0.000112494,-5.15245E-05,41.46757507,0.672920227,14.80969238,-0.043281555,-1.231414795,12.11010742,-13.79153442,9.724914551,0.540836334,-18.45604706,-4.945892334,-1.402626514,32.78778076,44.56402588,36.62164307,0.160232544,-0.985046387,-1.682861328,-2.84980011,-0.00195059,-0.001811791,-0.000945692,4.239074707,10.8004055,0.02154541,-0.805900574,23.64790344,2.080078125,1.264915466,8.124233246,-0.002792982,-0.003348544,-0.003502031,-0.003071331
4.45,1.21938E-05,9.93919E-06,7.240379333,2.205947876,10.88446045,7.131164551,9.552612305,-2.400787354,0.000150351,0.00024853,41.41088867,0.663253784,14.78057098,-0.04070282,-1.230194092,12.03924561,-13.81414795,9.734344482,0.491867065,-18.49024963,-4.852462769,-1.412392616,32.51693726,44.34472656,36.31263733,0.256744385,-0.958709717,-1.518432617,-2.808868408,-0.00195059,-0.001811791,-0.000946442,4.190643311,10.68748856,0.123077393,-0.609199524,23.34681702,2.106201172,1.252700806,8.083515167,-0.002792982,-0.003358294,-0.003493036,-0.003064581
4.46,0.00038948,0.000329425,7.293426514,2.203475952,10.88202667,7.119689941,9.595947266,-2.441009521,-2.75765E-05,0.000169271,41.20704651,0.652374268,14.6118927,-0.016304016,-1.262573242,12.00946045,-13.7074585,9.735687256,0.512680054,-18.41043854,-4.800704956,-1.373329163,32.06594849,43.89648438,35.74613953,0.393554688,-0.917877197,-1.368469238,-2.77413559,-0.001952089,-0.001814042,-0.000935935,4.163848877,10.5229187,0.198028564,-0.396621704,22.99697876,2.118652344,1.261253357,7.993438721,-0.002790734,-0.003356794,-0.00348629,-0.003062331
4.47,0.000122157,8.55572E-05,7.350105286,2.199768066,10.87107849,7.078796387,9.61340332,-2.40447998,-0.000205502,-0.000266658,40.68719482,0.623374939,14.40316772,0.008110046,-1.264984131,11.8527832,-13.44903564,9.836486816,0.572668076,-18.16721344,-4.804489136,-1.35135603,31.54727173,43.13916016,35.17085266,0.55847168,-0.875701904,-1.136901855,-2.834918976,-0.001954339,-0.001821544,-0.000934433,4.129425049,10.47727013,0.334594727,-0.103416443,22.74954224,2.20703125,1.246589661,7.969993591,-0.002788486,-0.003357544,-0.003490787,-0.003063081
4.48,-0.000196355,-0.0002793,7.399543762,2.226928711,10.86134338,7.089050293,9.597290039,-2.350830078,-0.000267966,-0.000130785,39.92854309,0.602844238,14.23327637,-0.045860291,-1.20980835,11.59790039,-13.1968689,9.888885498,0.54328537,-17.8999176,-4.824691772,-1.391639709,31.15377808,42.47039795,34.775177,0.681854248,-0.878326416,-0.857299805,-2.821273804,-0.001961089,-0.001829796,-0.000947943,4.074615479,10.47366714,0.509857178,0.353515625,22.67518616,2.321533203,1.260032654,8.035388947,-0.002789235,-0.003361294,-0.003498283,-0.003060831
