Time,B7030_18A,B4520_18A,B7037_18A,P-0463-0-CHAN-4,B7060_18A,B4524_18A,B5410_18A,B4531_18A,B7039_18A,B7056_18A,B5406_18A,B5395_18A,B6192_18A,B6190_18A,B7035_18A,B7059_18A,B7046_18A,B7032_18A,B5382_18A,B6191_18A,B6182_18A,B5401_18A,B7062_18A,B7029_18A,B7031_18A,B5412_18A,B7042_18A,B4523_18A,B6178_18A,B5381_18A,IW4-0627-0-CHAN-3,IW4-0627-0-CHAN-4
1.23,0.024637858,0.036012129,0.011220341,-0.002541331,-0.021688519,-0.026707967,-0.021866827,0.000787908,-0.038135641,-0.030808617,0.033272182,-0.064789744,0.021961125,-0.026826815,0.011556028,-0.00887118,0.019681105,0.038350504,-0.021844778,-0.024000282,-0.010532365,0.016878726,0.011337508,-0.006005586,-0.002779614,-0.002076382,-0.02275806,0.011941189,-0.059231454,-0.039002821,-0.00307925,-0.002331338
1.24,0.029551188,0.004029707,-0.002266282,-0.002536068,0.033426227,-0.040746053,0.013350458,0.009821112,0.015209086,-0.035706688,0.010651027,-0.02640626,0.009601506,-0.025476412,0.044232725,0.021852391,-0.003420702,0.013387125,-0.004587088,0.014104729,0.00339128,0.023119571,0.038620223,0.010779082,0.004422534,-0.020966763,0.010967678,-0.027609592,-0.059231454,-0.028905318,-0.003083003,-0.002340345
1.25,0.008661906,-0.00103621,0.045549517,-0.002533812,0.040780963,-0.044591268,-0.005517035,-0.05328924,0.0843314,-0.013718773,-0.029571141,0.020934133,-0.000316707,-0.028173403,0.023663878,0.019395726,0.007523665,-0.01752146,0.039785471,0.025536423,-0.004203782,0.034380557,-0.022170793,0.005987822,0.011624682,-0.010888333,0.012169308,-0.018393283,-0.001370126,-0.00996916,-0.003071743,-0.002342597
1.26,-0.045384725,-0.002317949,0.03206337,-0.002543586,-0.000845013,-0.040746053,-0.033196478,-0.027532404,0.068569071,0.011931251,-0.02580222,0.001738576,0.008350285,-0.010652498,0.001889586,-0.017484767,0.008736739,-0.003256399,0.042257394,-0.001136894,0.000860228,-0.003125547,-0.022170793,-0.01918918,0.010423053,0.005484348,-0.027576023,0.025063748,-0.006527597,-0.002393172,-0.003066489,-0.00234635
1.27,-0.030644735,-0.007444902,-0.003492708,-0.002548097,0.010141315,-0.00626119,-0.008034735,0.035577947,0.033397562,0.010710548,-0.043395603,-0.017453166,-0.001567928,0.041921659,0.001889586,-0.042066676,0.002656111,0.025273722,0.000341501,-0.004947776,0.018581405,-0.04063165,0.034897078,-0.010796846,0.016427386,0.018065219,-0.0323978,0.009255642,-0.028378183,0.019068315,-0.003071743,-0.002335091
1.28,0.022165934,0.005311446,-0.005944366,-0.00253306,0.035898151,0.032007853,-0.028153448,0.016290838,0.049159891,-0.001511742,-0.034591282,0.013255147,-0.011470882,0.033834501,-0.010218264,-0.023626429,0.014817366,0.041917246,-0.011972342,0.011564141,0.021112456,-0.000623105,0.021225203,-0.017991365,0.009225238,0.03066135,0.02903027,-0.006552463,0.010196036,0.036737993,-0.003066489,-0.002329087
1.29,0.008661906,0.011720137,0.007542258,-0.002529301,0.044504108,0.012873332,-0.026909857,0.00341242,0.047954447,-0.017380883,0.005615627,0.031168966,-0.018886654,0.013612791,-0.018686892,0.026765721,-0.005850664,0.020520609,-0.040323172,-0.01637947,0.012250915,0.021883609,0.000168074,-0.017991365,-0.001585614,0.010519748,0.063965268,0.013222928,0.007602042,-0.013757155,-0.003061984,-0.002340345
1.3,-0.017125448,0.004029707,0.043097859,-0.002539075,0.022409381,8.64665E-05,0.041022272,0.025324041,0.022487528,-0.039368798,0.015671169,-0.012330027,-0.042446224,0.016309782,-0.011423708,0.014482396,-0.015581957,-0.015144903,-0.051416312,-0.029080505,-0.013063417,0.021883609,0.008896102,0.003584563,0.026028979,0.013029819,0.024212307,0.032998318,-0.028378183,-0.039002821,-0.00306874,-0.002349353
1.31,-0.001164754,0.038575606,0.0271591,-0.00253306,-0.025381146,0.016718547,0.047308893,-0.008245295,0.026134379,-0.023484398,0.008125698,-0.049439402,-0.008998958,-0.010652498,0.004300474,-0.023626429,0.000226149,-0.013954718,0.000341501,0.022995835,-0.013063417,0.023119571,0.018783797,0.014372527,0.047643054,0.04199863,0.015781826,0.03562283,0.005038565,0.015280321,-0.003061234,-0.002349353
1.32,0.003748576,0.048768477,-0.046404237,-0.00252103,-0.031484662,0.006495158,0.027197809,-0.037847346,0.040676005,0.020476173,-0.02580222,-0.028969737,0.061630249,-0.005256653,0.00189209,0.009567261,-0.028956285,-0.005632956,-0.019372855,0.052208787,0.009719863,0.015627505,0.029953231,0.031164824,0.014024127,0.02184177,0.026623196,0.02378201,0.021762198,0.030428484,-0.003054478,-0.002338844
1.33,0.0025177,0.001525879,-0.069699526,-0.002525541,0.000335693,0.010314941,0.036003113,0.00213623,0.043102152,0.03878672,-0.034591282,-0.013611765,0.065338135,0.037876129,0.005516052,0.021850586,-0.025309435,-0.011576254,-0.052652274,0.01537407,-0.019393907,0.020632388,-0.009780656,0.037161528,-0.015989911,-0.004601712,0.008552975,0.010598416,-0.030941659,0.021593645,-0.00306799,-0.002338094
1.34,0.023406982,0.000244141,-0.03659606,-0.002536068,0.016265869,0.021820068,0.025932312,-0.014648438,0.011577494,0.004591774,0.000595485,-0.018727275,0.025680542,0.051357269,-0.002960205,-0.01133728,0.009953627,-0.013954718,0.001592722,-0.025270576,-0.034584031,-0.003125547,-0.015945207,0.020369231,-0.012388837,0.011770969,0.007351345,-0.026327854,-0.037350351,0.032949999,-0.003075497,-0.002344849
1.35,0.040603638,0.01171875,-0.008396387,-0.002538323,-0.002075195,0.014160156,0.004547119,-0.063598633,-0.004184835,-0.039368798,0.015671169,-0.014893504,-0.017669678,0.016311646,-0.022315979,-0.024848938,-0.011936188,-0.003255844,0.028701782,-0.018919945,0.023643494,-0.053131104,0.048583984,-0.016792297,-0.000383985,0.016806369,0.010967678,-0.040854221,0.010196036,-0.003655836,-0.003076247,-0.002336592
1.36,0.054122925,0.016845703,-0.005944252,-0.002527797,-0.021697998,0.043518066,0.01209259,-0.005615234,0.015209086,-0.022263695,0.01818124,-0.007214518,-0.011474609,-0.014690399,-0.007797241,-0.029769897,-0.042331696,0.006256104,0.013900757,-0.022730827,0.040100098,-0.046890259,0.012634277,-0.043167114,0.027229309,-0.019714355,0.008552551,-0.018371582,0.015319824,-0.039001465,-0.003074746,-0.002339595
1.37,0.0418396,0.036010742,-0.0329175,-0.002517271,0.00769043,0.062683105,0.023414612,0.048461914,0.012786865,0.029022217,0.003105164,-0.037921906,0.020736694,-0.006603241,-0.015052795,-0.035926819,-0.024093628,0.000310898,0.002807617,-0.03797245,0.009719849,0.004364014,-0.055664063,0.00478363,0.016426086,-0.027259827,-0.001079559,-0.003845215,-0.018096924,-0.023853302,-0.003075497,-0.002350854
1.38,0.013580322,0.002746582,-0.025561571,-0.002527797,0.029754639,0.021820068,0.01335144,0.018859863,0.026138306,0.029022217,-0.054702759,-0.064788818,-0.004043579,-0.025474548,-0.025939941,-0.00151062,0.002655029,0.005065918,-0.030471802,-0.004947662,0.007188797,0.004364014,-0.041992188,0.047950745,-0.012390137,0.002960205,-0.026374817,0.018554688,-0.003967285,-0.042789459,-0.003080001,-0.002343348
1.39,0.01725769,-0.030456543,0.019802809,-0.002538323,-0.011871338,0.003936768,0.020896912,0.003417969,0.062515259,0.014373779,-0.054702759,-0.01745224,-0.025100708,-0.069961548,-0.010215759,0.056266785,-0.002204895,0.033596039,-0.030471802,0.019185066,-0.005470276,-0.025634766,-0.043212891,0.005989075,0.012825012,0.001693726,-0.001079559,0.005310059,0.012756348,-0.027641296,-0.003076247,-0.002334341
1.4,0.029556274,-0.008728027,0.014898539,-0.002523286,-0.025390625,-0.00881958,0.039764404,-0.018493652,0.062515259,0.036346436,0.001846313,0.004302979,0.003387451,-0.053783417,-0.021102905,0.030456543,-0.021659851,0.039541245,0.020065308,0.015374184,-0.0206604,-0.028137207,-0.027099609,-0.017990112,0.030830383,-0.008377075,0.03144455,-0.039428711,-0.030944824,0.020332336,-0.003073245,-0.002336592
1.41,0.03692627,0.013000488,-0.009622574,-0.002513511,-0.015594482,-0.033081055,0.037246704,-0.033996582,0.046737671,0.037567139,-0.01574707,-0.01745224,0.020736694,-0.007953644,-0.022315979,-0.019935608,-0.033817291,0.012199402,0.008972168,0.015374184,-0.000406265,-0.003128052,0.01751709,0.010780334,0.005615234,-0.002075195,-0.019145966,-0.032836914,-0.051483154,-0.039001465,-0.003074746,-0.002341096
1.42,0.013580322,0.029602051,-0.004718304,-0.002518774,-0.016815186,9.15527E-05,0.023414612,-0.003051758,0.043106079,0.002151489,-0.053443909,-0.004657745,0.003387451,-0.038955688,0.010353088,0.015708923,0.000225067,0.016952515,-0.055114746,-0.006217957,0.01351738,0.049377441,0.002685547,0.041954041,-0.020793915,-0.027259827,-0.043235779,-0.01574707,-0.010375977,-0.052890778,-0.00306799,-0.002336592
1.43,-0.013442993,0.025756836,0.007542372,-0.00252103,0.010131836,0.003936768,-0.008033752,0.007263184,0.049163818,-0.025939941,-0.039627075,0.006858826,-0.006500244,-0.020084381,0.027297974,0.03414917,0.039134979,0.028841019,-0.063751221,-0.029080391,0.01858139,0.025619507,-0.012207031,0.04914856,0.00321579,-0.027259827,0.001331329,-0.030273438,-0.005249023,0.02664566,-0.003054478,-0.00233359
1.44,0.019729614,0.00402832,0.025933027,-0.002518774,0.016265869,-0.010101318,-0.018104553,0.030456543,0.026138306,-0.013717651,-0.020774841,-0.035362244,0.010818481,0.081012726,0.005516052,0.009567261,-0.002204895,0.007444382,-0.010742188,-0.024000168,0.005922318,-0.034378052,0.008911133,0.022766113,0.051242828,0.015556335,0.004943848,-0.018371582,-0.012939453,0.015281677,-0.003061234,-0.002336592
1.45,0.06149292,-0.001037598,0.034515142,-0.002506744,-0.013122559,0.067810059,0.014610291,0.040771484,-0.009033203,0.005813599,0.005615234,-0.051998138,-0.006500244,0.027095795,-0.045295715,-0.00151062,-0.027740479,0.011009216,0.020065308,-0.00113678,-0.032051086,-0.023132324,0.00390625,0.002388,0.014022827,0.015556335,-0.023967743,0.021179199,0.006317139,-0.015014648,-0.003077748,-0.002338844
1.46,0.030776978,0.007873535,-0.014527082,-0.002517271,-0.027832031,0.108642578,0.036003113,-0.019775391,0.026138306,-0.012496948,0.020698547,0.004302979,-0.007751465,-0.065914154,-0.047721863,-0.039604187,0.005088806,-0.005632401,-0.015670776,0.005213737,-0.023191452,-0.028137207,0.006408691,0.00958252,-0.038803101,0.001693726,-0.009513855,0.058105469,-0.010375977,0.003921509,-0.00306874,-0.0023456
1.47,-0.025726318,0.009155273,-0.047630548,-0.002542082,-0.025390625,0.053741455,0.047309875,-0.032653809,0.061294556,-0.039367676,0.003105164,0.026050568,0.039306641,-0.010650635,0.03818512,-0.049438477,0.000225067,-0.028219223,-0.031707764,-0.029080391,0.016050339,-0.040634155,0.02746582,-0.007202148,0.008022308,0.007995605,0.014575958,0.081787109,0.003753662,0.005184174,-0.003054478,-0.002338094
1.48,-0.029418945,-0.038146973,-0.014527082,-0.002539075,-0.018005371,0.001373291,0.029701233,-0.019775391,0.033401489,-0.038146973,0.001846313,-0.002094269,0.020736694,0.020355225,0.061172485,-0.008872986,-0.020442963,0.007444382,0.023773193,-0.030350685,0.0122509,-0.001876831,0.015075684,-0.050361633,0.036838531,-0.023490906,-0.016738892,0.046203613,0.030731201,-0.00365448,-0.003058231,-0.002329837
1.49,-0.001159668,-0.053405762,-0.024335146,-0.002531556,0.003997803,-0.003723145,-0.000480652,-0.023681641,0.021286011,-0.005172729,0.006874084,-0.014892578,-0.021392822,0.001483917,-0.018684387,-0.010101318,-0.021659851,0.02289772,0.053344727,0.021725655,-0.011796951,0.006866455,0.011352539,-0.044364929,0.009223938,-0.033561707,-0.037212372,6.10352E-05,0.003753662,-0.035217285,-0.003064987,-0.002351604
1.5,0.029556274,0.006591797,-0.025561571,-0.002536819,0.015075684,-0.003723145,0.030960083,-0.003051758,0.051589966,0.002151489,-0.01700592,-0.009773254,-0.005279541,0.019004822,-0.050140381,-0.018707275,-0.013149261,0.0181427,0.017593384,0.034427643,-0.006734848,-0.001876831,0.039916992,0.014373779,0.005615234,-0.010887146,0.008552551,0.006713867,0.014038086,-0.07434845,-0.003063486,-0.002353105
1.51,0.038146973,0.013000488,0.028385162,-0.002531556,-0.006988525,-0.040740967,0.039764404,-0.021118164,0.078262329,-0.011276245,-0.044647217,-0.01745224,-0.011474609,0.004180908,-0.039253235,0.003410339,-0.000991821,0.025274277,-0.016921997,-0.007488251,0.0122509,0.020629883,0.029968262,0.020370483,0.024829865,-0.026000977,0.001331329,-0.0078125,0.043579102,-0.030166626,-0.003065738,-0.00233359
1.52,0.014816284,0.005310059,0.017350674,-0.002523286,-0.000854492,-0.034362793,0.005805969,-0.024963379,0.052810669,0.019241333,-0.019515991,-0.031524658,-0.022613525,-0.001213074,-0.042884827,-0.015022278,0.011169434,0.007444382,-0.016921997,-0.018919945,0.0122509,0.026885986,-0.009765625,-0.020385742,0.036838531,-0.018447876,-0.038421631,-0.014404297,0.0050354,0.056938171,-0.00306874,-0.00234635
1.53,0.006210327,0.024475098,-0.005944252,-0.002529301,0.026092529,0.002685547,0.022155762,0.024047852,0.035827637,0.03024292,0.024467468,-0.016174316,0.004638672,0.039226532,-0.025939941,-0.055587769,0.011169434,-0.003255844,0.004043579,-0.012569427,-0.004203796,0.015625,-0.008544922,0.011978149,0.017623901,0.014289856,0.013374329,0.013244629,-0.051483154,0.061988831,-0.003059732,-0.002353856
1.54,0.023406982,-0.006164551,0.016124725,-0.00253306,0.019958496,-0.007537842,0.047309875,0.00213623,0.080688477,0.009475708,-0.001922607,0.006858826,0.014526367,0.033836365,0.007926941,-0.01625824,0.0221138,0.014575958,0.02746582,-0.016379356,-0.019393921,0.020629883,0.005126953,0.043151855,0.00321579,-0.000816345,0.045894623,-0.014404297,-0.030944824,0.03042984,-0.003062735,-0.002329837
1.55,0.014816284,-0.031677246,0.027159214,-0.002530053,0.019958496,-0.012664795,0.01209259,-0.022399902,0.108581543,0.007034302,-0.018257141,0.001739502,0.021957397,0.008220673,0.006721497,0.014480591,0.037918091,0.026464462,0.022521973,0.007754326,-0.01432991,0.029373169,-0.009765625,0.008384705,0.00321579,-0.015922546,0.003738403,-0.009094238,0.012756348,0.02664566,-0.00307925,-0.002323082
1.56,-0.023269653,-0.008728027,0.025933027,-0.002533812,0.01260376,0.002685547,-0.014320374,0.016296387,0.106170654,-0.022262573,0.006874084,-0.025127411,0.029418945,-0.001213074,-0.022315979,-0.02117157,0.001441956,0.019330978,0.000335693,-0.006217957,0.023643494,0.039382935,-0.00604248,0.020370483,-0.04000473,0.025627136,-0.031188965,0.034362793,-0.010375977,0.027908325,-0.003075497,-0.00233284
1.57,-0.015899658,0.00402832,-0.010848522,-0.002539827,-0.006988525,0.002685547,0.015869141,0.042053223,0.104949951,-0.029586792,-0.028312683,-0.03024292,-0.023864746,-0.020084381,-0.015052795,-0.031005859,-0.021659851,0.009820938,-0.024307251,-0.053214073,0.022377014,0.044372559,0.006408691,0.028762817,-0.037605286,0.038215637,-0.049259186,0.007995605,-0.023223877,0.045578003,-0.003067239,-0.002336592
1.58,0.018493652,-0.034240723,-0.025561571,-0.002539827,0.001586914,-0.024139404,0.017127991,0.058776855,0.060089111,-0.005172729,-0.073554993,-0.01745224,-0.072174072,-0.001213074,0.006721497,-0.013793945,-0.009498596,0.00387764,-0.032928467,-0.016379356,-0.006734848,-0.001876831,-0.01965332,-0.022781372,0.018825531,-0.010887146,-0.027576447,0.005310059,-0.005249023,0.005184174,-0.003073245,-0.002340345
1.59,0.01725769,-0.066223145,0.00876832,-0.002541331,0.023620605,-0.059906006,-0.009300232,0.043334961,0.014007568,-0.014938354,-0.054702759,-0.016174316,-0.013961792,0.029788971,-0.012626648,0.007102966,-0.019229889,0.00387764,0.006515503,0.029346466,0.004657745,-0.031890869,-0.044494629,-0.03477478,-0.011188507,-0.020965576,0.00976181,0.011962891,-0.018096924,-0.083183289,-0.003074746,-0.002341847
1.6,0.00743103,-0.043212891,-0.003492594,-0.002545842,0.042022705,-0.025421143,0.018379211,0.003417969,0.030990601,-0.025939941,-0.01322937,-0.007213593,0.031890869,0.020355225,-0.024734497,0.020622253,-0.000991821,0.00863266,0.002807617,0.005213737,0.007188797,0.024383545,-0.048217773,0.005989075,-0.049610138,-0.012153625,0.013374329,-0.04473877,-0.0206604,-0.050365448,-0.003073245,-0.002348602
1.61,0.013580322,-0.01385498,-0.018204927,-0.002542082,0.042022705,0.034606934,0.01209259,0.012451172,0.026138306,-0.024719238,-0.005691528,-0.007213593,0.009597778,0.004180908,-0.024734497,0.032905579,0.017250061,0.016952515,-0.024307251,-0.004947662,-0.016860962,0.051879883,-0.025878906,0.050346375,-0.027996063,-0.026000977,0.013374329,-0.056640625,-0.0078125,0.012756348,-0.003074746,-0.002353105
1.62,0.020965576,0.001525879,0.019802809,-0.002532308,0.031005859,0.010314941,-0.026908875,0.013671875,-0.006607056,0.003372192,0.003105164,-0.035362244,0.004638672,-0.025474548,-0.028366089,0.019393921,0.003875732,0.012199402,0.024993896,0.001402855,-0.004203796,0.021881104,0.016296387,0.050346375,-0.008789063,-0.003341675,-0.013122559,-0.010498047,-0.023223877,-0.042789459,-0.00306874,-0.002341096
1.63,0.013580322,0.014282227,0.035741568,-0.002527045,0.018737793,0.010314941,0.019638062,-0.015930176,0.028564453,0.035125732,0.03327179,-0.037921906,-0.017669678,-0.028171539,-0.017478943,-0.01625824,0.014816284,0.002689362,0.024993896,-0.010028839,0.014783859,0.011871338,0.012634277,0.008384705,-0.002780914,0.009254456,-0.036010742,-0.001220703,-0.018096924,-0.03395462,-0.003061234,-0.002330588
1.64,0.008666992,-0.004882813,0.00999403,-0.002536819,0.018737793,0.056304932,0.049835205,0.01751709,0.09161377,0.002151489,0.020698547,0.005577087,-0.028823853,-0.001213074,-0.010215759,0.009567261,0.028194427,0.0181427,-0.023071289,-0.013838768,-0.010532379,0.009368896,-0.012207031,0.014373779,-0.000385284,-0.039855957,-0.019145966,-0.01574707,0.026885986,0.046840668,-0.003064237,-0.002331338
1.65,0.016052246,-0.058532715,-0.009622574,-0.002545842,0.032226563,0.005218506,0.036003113,0.047241211,0.108581543,-0.023483276,-0.027061462,0.023490906,0.017028809,-0.021430969,-0.000534058,0.032905579,0.008735657,0.007444382,-0.009521484,-0.010028839,-0.008001328,-0.005630493,-0.002319336,0.039558411,0.020027161,-0.039855957,0.00012207,-0.018371582,0.023040771,0.006446838,-0.003061984,-0.002341847
1.66,0.019729614,-0.068725586,-0.013300657,-0.002541331,0.001586914,-0.073944092,0.048568726,-0.014648438,0.052810669,0.005813599,-0.043395996,-0.026405334,0.036849976,-0.036258698,-0.007797241,0.005874634,0.001441956,-0.015144348,0.006515503,0.011564255,0.022377014,-0.013137817,0.000183105,0.00718689,0.017623901,0.006729126,0.003738403,-0.011779785,0.002471924,-0.059200287,-0.003057481,-0.002341096
1.67,0.013580322,0.016845703,-0.010848522,-0.002540579,-0.020477295,-0.052246094,0.049835205,-0.017211914,0.005508423,0.03024292,-0.025802612,-0.046875,0.007110596,-0.010650635,-0.018684387,0.000953674,0.012386322,-0.002067566,-0.00088501,0.043318748,0.024909973,-0.008132935,0.000183105,-0.009597778,-0.012390137,-0.004600525,0.003738403,0.002746582,0.008911133,-0.018802643,-0.003066489,-0.002330588
1.68,0.014816284,0.10748291,0.01857686,-0.002536819,0.024871826,0.01159668,0.033477783,0.030456543,0.029769897,0.029022217,-0.01700592,-0.027687073,-0.004043579,0.013614655,-0.006584167,0.009567261,-0.002204895,-0.004444122,0.000335693,0.033157349,0.016050339,0.001861572,0.020019531,0.008384705,-0.007587433,-0.037338257,0.033851624,6.10352E-05,-0.0206604,0.022857666,-0.003070992,-0.002340345
1.69,0.020965576,0.08581543,0.019802809,-0.002530804,0.010131836,0.017974854,0.018379211,-0.006896973,0.054016113,0.007034302,-0.006950378,-0.026405334,0.041778564,0.016311646,-0.013847351,0.007102966,-0.009498596,-0.003255844,-0.004592896,-0.00113678,-0.004203796,0.034378052,-0.004821777,-0.002403259,0.022426605,-0.013412476,0.066371918,-0.003845215,-0.023223877,-0.00617981,-0.003070992,-0.002342597
1.7,-0.002380371,0.000244141,-0.028013706,-0.002542082,-0.03515625,-0.015197754,0.014610291,-0.004333496,0.073410034,-0.012496948,0.03578186,-0.003376007,0.050460815,-0.038955688,-0.013847351,0.000953674,0.006305695,-0.006820679,-0.036636353,-0.00113678,-0.025720596,0.038116455,-0.014709473,-0.025184631,0.030830383,0.005485535,0.023006439,-0.003845215,-0.001373291,-0.008705139,-0.003070242,-0.002332089
1.71,-0.031860352,-0.034240723,-0.025561571,-0.00254509,0.005279541,-0.031829834,0.027198792,0.022705078,0.077056885,-0.003952026,0.052116394,0.014537811,-0.006500244,-0.055130005,-0.010215759,-0.018707275,0.016033173,-0.017520905,-0.024307251,-0.013838768,-0.011796951,-0.004379272,0.026245117,-0.010795593,0.010421753,-0.042373657,-0.025169373,-0.0078125,-0.024505615,0.024120331,-0.003061234,-0.0023456
1.72,-0.045379639,-0.007446289,0.024707079,-0.002534564,0.031005859,-0.044586182,0.015869141,0.000793457,0.049163818,0.024139404,0.008125305,0.000461578,0.013305664,0.019004822,-0.027145386,-0.01133728,0.001441956,0.02765274,0.017593384,-0.043052673,0.003391266,0.008117676,0.011352539,0.025169373,0.00201416,-0.037338257,0.014575958,0.025085449,-0.029663086,0.02664566,-0.003060483,-0.002353856
1.73,-0.029418945,0.016845703,0.023480654,-0.002534564,0.015075684,-0.03817749,-0.049545288,0.016296387,0.080688477,-0.002731323,-0.001922607,0.01965332,0.043029785,0.012268066,-0.041664124,0.026763916,-0.020442963,0.026464462,0.028701782,-0.034161568,-0.019393921,0.03187561,-0.024658203,0.008384705,0.018825531,0.029403687,0.042282104,0.051513672,0.002471924,0.039264679,-0.003061984,-0.002341096
1.74,-0.007293701,-0.010009766,-0.003492594,-0.002535316,0.013824463,-0.002441406,-0.077217102,0.005981445,0.106170654,-0.040588379,0.050857544,0.029888153,0.00213623,-0.029521942,-0.047721863,0.027992249,-0.002204895,-0.046051025,0.015136719,-0.021459579,-0.0092659,-0.015625,0.006408691,-0.010795593,0.024829865,0.026878357,0.012168884,0.025085449,0.012756348,0.038002014,-0.00305673,-0.002335091
1.75,-0.023269653,-0.027893066,0.021028519,-0.002532308,0.013824463,-0.011383057,-0.023124695,-0.022399902,0.063720703,0.015594482,0.068458557,-0.008495331,0.003387451,-0.009300232,-0.018684387,-0.031005859,0.03062439,-0.048429489,-0.030471802,-0.008758545,0.028707504,-0.023132324,0.01751709,0.026367188,0.022426605,-0.003341675,0.013374329,0.009277344,0.011474609,0.003921509,-0.003057481,-0.002332089
1.76,-0.022033691,-0.01385498,0.044323921,-0.002532308,0.000335693,-0.033081055,-0.001739502,-0.03527832,0.055236816,0.044906616,0.023216248,-0.007213593,0.018249512,-0.006603241,-0.01625824,-0.065422058,0.016033173,-0.012763977,-0.024307251,0.011564255,0.000860214,0.014373779,-0.015930176,0.023971558,0.02122879,-0.013412476,0.020599365,0.017211914,0.032012939,-0.002391815,-0.003053727,-0.002331338
1.77,0.001296997,-0.018981934,0.002638102,-0.002538323,-0.029083252,-0.034362793,0.000770569,-0.061035156,0.108581543,0.007034302,-0.001922607,0.00302124,-0.015182495,0.008220673,-0.038040161,-0.017486572,-0.028957367,-0.028219223,0.002807617,0.001402855,-0.0206604,-0.001876831,0.002685547,-0.010795593,0.011623383,-0.024749756,-0.011920929,-0.003845215,0.070587158,-0.00112915,-0.003047722,-0.002335842
1.78,-0.003616333,-0.01763916,-0.001040459,-0.00254509,-0.025390625,-0.019042969,0.029701233,-0.015930176,0.13041687,-0.000274658,0.009391785,-0.022571564,-0.038711548,0.035182953,-0.002960205,0.000953674,-0.027740479,-0.021087646,-0.040328979,0.000132561,0.010986328,0.005630493,0.018798828,0.003585815,0.030830383,-0.015922546,-0.019145966,-0.014404297,0.083435059,-0.00617981,-0.003055979,-0.002329837
1.79,0.009902954,-0.001037598,0.034515142,-0.002542082,0.00894165,0.026916504,0.004547119,0.02142334,0.089187622,-0.016159058,-0.005691528,-0.020008087,0.007110596,-0.007953644,0.007926941,-0.02117157,0.024543762,0.028841019,-0.034179688,0.02045536,0.010986328,0.045623779,0.001403809,0.011978149,0.02122879,-0.022224426,0.041072845,6.10352E-05,0.039764404,0.011493683,-0.003063486,-0.00232083
1.8,0.032012939,-0.002319336,0.01367259,-0.002539075,0.00769043,0.023101807,-0.020606995,-0.03527832,0.07220459,-0.027160645,-0.006950378,0.011974335,0.039306641,-0.056480408,-0.018684387,0.002182007,0.040351868,0.038351059,0.016372681,0.009023666,-0.004203796,0.035629272,-0.007263184,-0.011993408,-0.043605804,-0.049934387,0.062755585,-0.018371582,0.008911133,0.044315338,-0.003064987,-0.002330588
1.81,0.003753662,-0.012512207,-0.015752792,-0.002543586,-0.003326416,-0.033081055,0.004547119,-0.021118164,0.094039917,-0.008834839,0.020698547,0.01581955,-0.031280518,-0.055130005,-0.013847351,-0.00151062,0.005088806,0.011009216,-0.011978149,-0.018919945,0.000860214,0.025619507,-0.012207031,-0.006004333,-0.030403137,-0.049934387,0.012168884,-0.042114258,0.030731201,0.02664566,-0.00306874,-0.002344098
1.82,-0.031860352,-0.007446289,-0.007170439,-0.002547346,-0.016815186,-0.039459229,-0.006774902,0.027893066,0.073410034,0.000946045,0.018180847,0.001739502,-0.057312012,-0.040306091,-0.002960205,-0.033462524,-0.005851746,-0.002067566,-0.026779175,-0.035431862,-0.011796951,0.013122559,-0.002319336,0.034759521,0.027229309,-0.005851746,0.024211884,-0.006530762,0.041015625,-0.027641296,-0.003064237,-0.002340345
1.83,-0.004837036,0.028320313,0.000185966,-0.002544338,-0.021697998,-0.03817749,-0.033195496,-0.013366699,0.015213013,0.005813599,0.015670776,0.041404724,0.029418945,-0.011993408,-0.022315979,-0.010101318,0.012386322,-0.006820679,0.015136719,-0.013838768,0.002126694,0.008117676,-0.009765625,0.034759521,0.018825531,0.010520935,0.065166473,0.030395508,0.010192871,-0.042789459,-0.003059732,-0.002328336
1.84,0.03692627,0.044921875,0.00999403,-0.002533812,-0.006988525,-0.059906006,-0.009300232,-0.019775391,0.016433716,0.009475708,-0.005691528,0.073394775,0.028167725,0.023052216,-0.042884827,0.007102966,0.018466949,-0.021087646,0.02130127,0.036967278,0.050224304,0.051879883,0.00390625,-0.009597778,-0.006389618,-0.043632507,0.045894623,0.027770996,-0.006530762,-0.035217285,-0.003059732,-0.00233359
1.85,0.003753662,-0.003601074,0.017350674,-0.002536819,-0.029083252,-0.040740967,0.002029419,-0.004333496,0.08190918,0.022918701,-0.040878296,0.008140564,-0.028823853,-0.006603241,-0.035621643,-0.046981812,0.008735657,-0.010387421,0.02130127,0.025536537,0.036300659,0.03187561,0.047302246,-0.011993408,-0.011188507,-0.057495117,0.019397736,0.034362793,0.039764404,0.010231018,-0.003055979,-0.002341847
1.86,-0.012207031,-0.020202637,-0.007170439,-0.002550353,-0.04989624,-0.039459229,-0.018104553,-0.014648438,0.08190918,0.005813599,-0.022026062,-0.03024292,0.009597778,-0.056480408,-0.024734497,-0.07648468,-0.013149261,0.019330978,0.013900757,-0.031621933,-0.005470276,-0.036880493,0.012634277,0.022766113,-0.000385284,-0.031051636,-0.003490448,-0.006530762,0.080841064,0.053150177,-0.003063486,-0.002328336
