Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.19,-0.013126402,-0.000458385,0.03258927,0.002880294,0.039090423,0.004818411,-0.007560281,-0.003812061,0.069136451,0.001759543,0.002320234,0.014024131,-0.028123743,0.035160289,0.013365016,0.011970969,7.25153E-05,-0.002335492,-0.012144201,0.005675372,-0.004934423,-0.008973963,0.034954913,-0.041688582,-0.001351738,-0.000962813,0.056207769,-0.000864946,-0.004151849,0.008785472,0.006871392,0.013631372,-0.037006407,0.031629257,-7.25294E-05,-3.15857E-05,-1.59032E-05,-0.001900413,0.047671578,-0.035616788
0.2,0.027278872,-0.033302929,-0.010104822,0.018840988,0.028310089,-0.002505807,0.004951926,-0.012318836,-0.010216881,0.039235129,-0.00015169,0.014024131,0.001386755,0.000431285,0.02781509,-0.01790574,2.71468E-05,-0.012131635,-0.02917301,0.014197406,0.000131495,0.035703771,0.020275957,-0.033082625,-0.001352488,-0.000956054,0.029596441,-0.000863445,0.01438758,-0.005618825,-0.016138862,0.044133691,-0.024463683,-0.005510636,-0.000138868,-8.82046E-06,-5.36925E-05,0.028193734,0.040408395,0.004788485
0.21,0.04494855,-0.058853771,-0.047473597,0.002880294,0.001956252,0.010921927,-0.02257493,0.004687085,-0.009019066,0.068249716,-0.024764117,0.029979103,0.008772009,-0.040340199,0.02781509,-0.013144998,4.98311E-05,0.01603609,0.021943934,-0.001625959,-0.026662939,0.027036779,-0.034777753,-0.003648421,-0.001355488,-0.000955303,0.005533331,-0.000858189,0.031691046,0.020794139,-0.005213569,0.036809472,-0.014453917,-0.034929581,-8.20066E-05,6.35823E-06,-8.34454E-06,0.021922372,0.006549142,0.020962802
0.22,0.018459292,-0.005325939,-0.048785853,-0.015582841,0.004351882,0.032833548,-0.013846902,0.025339856,0.039076637,0.0344,-0.013686236,0.025070541,-0.028123743,-0.031917348,0.009748683,0.023933859,4.60499E-05,0.006239947,0.048768885,-0.03449339,-0.006277197,0.020811193,-0.01642906,0.004957536,-0.001353988,-0.000963564,-0.032491572,-0.000856687,-0.022691278,0.021999584,-0.024561714,-0.007112952,-0.037006407,-0.024706193,2.7923E-05,3.48157E-05,3.13335E-05,0.026938699,0.011386178,0.00750455
0.23,0.046230288,0.014136646,-0.032779383,0.002880294,0.010340957,-0.006137399,-0.026298074,0.002260937,0.0162266,-0.012747751,0.031861249,0.004205101,-0.002305872,-0.013973012,0.001310573,0.00956008,4.79405E-05,-0.023148481,-0.003599279,-0.007714215,0.051217921,0.013486974,0.030056841,-0.029405257,-0.001343486,-0.000959058,-0.048955805,-0.000865697,-0.033830194,-0.009219899,-0.019739936,-0.015657874,-0.020710021,0.00474327,8.09935E-05,6.35823E-06,1.05501E-05,0.059539101,-0.006756522,0.015591708
0.24,0.051265688,-0.024788524,0.035244299,0.023784835,0.004351882,-3.38835E-05,-0.020072488,-0.014744983,-0.036667992,-0.022418008,0.003540937,0.002977722,0.012434118,0.017154918,0.016981349,-0.010734109,5.36113E-05,-0.007218305,-0.002409094,0.014197406,0.042306788,-0.028627283,0.054531939,-0.026963851,-0.001336735,-0.000955303,0.001733892,-0.000857438,0.048994513,-0.00441338,0.009312798,0.011189966,0.025646181,-0.001665421,4.68773E-05,-8.28103E-05,-4.42452E-05,0.059539101,-0.030941703,0.010159579
0.25,-0.014377622,-0.007759716,0.020580603,0.023784835,-0.020806046,0.040157767,0.009956809,0.005900159,-0.027054955,0.004178061,-0.029685077,0.033661239,-0.024431116,0.008793102,0.031431423,-0.029838113,3.65988E-05,0.009902057,0.037782557,-0.010147992,0.016733057,0.028257482,0.032505877,0.031965592,-0.001345737,-0.000964315,0.027063482,-0.000836415,0.042814704,0.008785472,0.017796685,0.017285852,0.014354677,-0.018297501,-4.5996E-05,-0.000109372,-0.000106595,0.026938699,0.022265694,-0.016756925
0.26,-0.004276304,0.028731678,-0.027454065,0.044674117,-0.03398201,-0.015903024,-0.012565164,-0.018391834,0.010222267,0.036816611,0.018319074,0.020161026,-0.018266566,-0.016353383,-0.001100316,-0.041801004,3.28177E-05,-0.009659711,0.006135828,-0.035706464,0.010324366,0.082700842,-0.021327131,0.06878505,-0.001353988,-0.000962062,-0.022344477,-0.000843923,-0.022691278,0.001583324,0.029942681,-0.024195166,0.013103456,-0.013170548,-2.32494E-05,-3.15857E-05,-4.61339E-05,0.009383462,0.047671578,-0.020785245
0.27,0.052516909,0.006842945,0.004558874,0.043468673,-0.018410416,-0.045169382,-0.001334695,-0.041470752,-0.009019066,0.036816611,0.019555036,-0.0301596,0.014906042,0.001590953,-0.001100316,0.005989523,-3.33454E-05,-0.010880414,-0.027952306,-0.038140241,-0.018972509,0.029478185,0.006817705,0.028272965,-0.001353238,-0.000953801,-0.03629101,-0.000853684,-0.009095697,0.006389842,-0.012537788,-0.035181494,0.034435243,-0.006792374,0.00011511,-1.45108E-05,6.15643E-05,0.023177407,-0.001919486,-0.015383634
0.28,0.04998395,-0.00897279,-0.003436731,0.006557662,-0.013617249,0.001156302,0.017464133,-0.006238208,-0.021035363,0.045279517,-0.028456744,-0.037523873,0.017377966,0.001590953,0.060346828,0.015572043,-0.000101399,0.024581012,-0.018217199,-0.011361066,-0.0074979,0.004697912,0.047192461,-0.044145248,-0.001355488,-0.000952299,0.000452154,-0.000842422,-0.010331659,0.021999584,-0.053675483,0.002645044,-0.010700255,-0.017015763,-8.08748E-06,-2.58935E-05,-4.56709E-06,0.034461282,-0.006756522,-0.004641446
0.29,0.03234479,0.033599232,-0.014117884,-0.00575618,-0.019608231,0.008480521,-0.012565164,-0.012318836,0.03185923,0.074292197,-0.002600726,-0.005612976,0.012434118,-0.006770863,0.024198756,-0.008323221,-4.46879E-05,0.008681353,-0.002409094,0.002020892,0.042306788,0.003477209,0.028843768,-0.006089828,-0.001356989,-0.000954552,0.015665167,-0.000845425,-0.026399164,0.018398509,-0.003992866,0.006307153,-0.030719786,-0.005510636,-0.000178669,6.35823E-06,-7.82533E-05,0.013148568,0.028323434,0.015591708
0.3,0.024745913,0.055495594,0.028576208,0.0053217,-0.013617249,0.015774222,0.00867507,-0.032971607,0.046286415,0.06099607,0.020783368,0.001750343,0.001386755,0.014774547,-0.015550389,0.020332785,3.84885E-05,-0.005997602,-0.001157873,-0.022324506,0.016733057,-0.013856776,0.022717364,0.07369838,-0.001359989,-0.000963564,0.021997564,-0.000858189,-0.009095697,-0.018817677,-0.000391792,0.00143197,0.033153505,0.003461532,3.28397E-06,1.77409E-05,5.58981E-05,-0.010678031,0.010180733,0.022305575
0.31,0.015926333,0.028731678,0.031246496,-0.003284257,-0.026793213,0.030453177,0.016182395,-0.014744983,0.010222267,0.045279517,-0.012457904,-0.012977249,-0.004777796,0.014774547,0.024198756,0.0191426,1.95845E-05,0.042922076,-0.020658605,-0.007714215,-0.0253812,0.003477209,0.010487444,0.03564296,-0.00136599,-0.000963564,0.046060674,-0.000864196,0.006971808,-0.012820973,-0.013697456,0.033154992,0.031902284,-0.024706193,9.99459E-05,4.05061E-05,0.000156038,-0.004406669,-0.029721,-0.000582608
0.32,-0.005527525,-0.015053417,0.004558874,-0.006961625,-0.042366715,0.006008597,-0.003837137,-0.015958057,0.006613563,0.053742423,-0.003844317,0.01525151,0.029646032,-0.004390492,0.010954128,3.85958E-05,-7.11533E-05,0.027052935,-0.038908117,0.021498736,0.012887843,0.04315006,-0.011538618,-0.02206578,-0.001354738,-0.000951548,0.05494129,-0.000862694,0.00202796,-0.00201775,0.037144829,0.05145791,-0.023212462,-0.028551407,-7.63199E-05,3.67119E-05,6.34567E-05,-0.00691674,-0.020062187,-0.018099698
0.33,-0.013126402,-0.033302929,-0.016772913,0.021312911,-0.0016391,-3.38835E-05,0.021187277,-0.000172839,0.021040748,0.044070258,0.039246503,0.036115997,0.048078649,-0.000789418,-0.008317723,0.025093527,-0.00010518,-0.017014447,-0.035246008,0.017844256,0.035898096,0.029478185,-0.00419914,-0.004884383,-0.001348737,-0.000954552,0.03086292,-0.000858189,-0.02392724,-0.060825124,0.026219536,0.033154992,0.011882753,-0.005510636,-0.000123704,-3.34837E-05,-8.95931E-05,-0.025723197,0.010180733,-0.00598422
0.34,0.018459292,-0.00897279,-0.038135218,0.021312911,0.023516921,-0.00738862,0.001167746,0.011973157,0.023444007,0.027146353,0.025704328,0.009114616,0.000166052,-0.002010121,0.002516017,0.008400412,-4.65785E-05,0.001326617,0.001253016,0.027579364,0.019296534,-0.013856776,-0.002963178,0.027037003,-0.00136299,-0.000966568,0.004251592,-0.00085894,-0.009095697,-0.054828419,-0.033106636,-0.008333655,0.021892518,0.007306747,7.07445E-06,-8.28103E-05,-6.6921E-05,-0.029484489,0.017428658,0.010159579
0.35,0.017177554,0.004409168,-0.040790247,-0.004520218,-0.002836915,-0.040286569,-0.015067605,-0.024464832,0.018637489,0.01263906,-0.00015169,-0.014204628,-0.031785853,-0.016353383,-0.019166722,-0.026267557,-8.77056E-06,-0.013352338,0.036561854,0.032454547,0.026925928,0.012144201,-0.023768537,0.008650163,-0.00136599,-0.000955303,0.014398687,-0.000852182,0.004499884,0.007595287,-0.034266304,-0.033960791,-0.058307677,0.027784042,0.000117006,-6.19412E-05,8.23477E-05,0.016906045,0.013797066,0.024991122
0.36,-0.033329038,0.003188465,-0.014117884,-0.020511429,0.000758438,-0.015903024,-0.002616434,-0.03053783,-0.010216881,0.002968802,0.007233564,-0.020340569,-0.013383753,-0.034358754,-0.013154759,-0.020255594,4.22696E-05,-0.036576215,0.010988123,0.009322223,-0.00371372,0.045591467,0.006817705,-0.031877181,-0.001361489,-0.000941784,0.029596441,-0.000849179,-0.026399164,-0.000812306,-0.018519233,-0.015657874,-0.055805235,0.034162216,6.58316E-05,4.05061E-05,2.56674E-05,0.070822976,0.011386178,0.020962802
0.37,-0.0270119,-0.026009228,0.00989945,-0.041400712,0.018727569,0.007259818,-0.03630784,-0.001385913,-0.051095177,0.004178061,-0.001380023,0.010341995,-0.014573939,-0.035518422,0.029020534,-0.021506814,8.38579E-05,-0.012131635,-0.037717931,-0.011361066,-0.036916845,0.041807287,0.049633868,-0.012223861,-0.001359239,-0.000953801,0.027063482,-0.00085894,-0.038758783,-0.015216603,-0.006434272,-0.005892249,0.013103456,-0.002947159,-6.1158E-05,8.79365E-05,-7.63646E-05,0.020667336,0.005343697,-0.00598422
0.38,0.019710513,-0.049118664,-0.010104822,-0.014346879,0.009141235,-0.015903024,-0.040030984,0.004687085,-0.029458214,0.01263906,-0.007536944,0.025070541,-0.03056515,-0.010371937,0.015775905,-0.014304666,4.60499E-05,-0.012131635,-0.034055822,-0.024758283,-0.006277197,0.003477209,0.031292803,-0.017137191,-0.001356989,-0.000956805,0.009332769,-0.000860441,-0.015290765,-0.000812306,0.006871392,-0.013216467,0.006847352,-0.042620011,3.74002E-05,-3.91741E-05,1.62163E-05,-0.040768363,0.01501777,-0.016756925
0.39,0.010860415,0.020217274,0.001888586,0.02007695,0.003154067,-0.003757028,0.007454367,-0.013531909,0.0162266,0.041653647,0.02694029,-0.004385598,-0.021959193,-0.023555531,-0.007127537,0.021553488,4.41593E-05,-0.035355512,-0.01089298,-0.000412885,-0.0074979,-0.044740565,-0.001750105,-0.050279281,-0.001355488,-0.000944037,-0.009679682,-0.000858189,0.019331427,0.006389842,-0.016138862,0.00143197,-0.023212462,-0.050310441,0.000196608,-4.10722E-05,9.55762E-05,-0.034500816,0.013797066,-0.045016202
0.4,0.015926333,0.062796925,0.067257238,0.006557662,0.003154067,0.012112113,0.01245925,-0.012318836,0.003004859,0.06099607,0.052796308,-0.006840355,-0.007219202,-0.066707387,0.026609645,0.052620383,4.22696E-05,-0.042710248,-0.021879308,0.032454547,-0.030508154,0.013486974,-0.010310285,0.006178239,-0.001353238,-0.000949295,0.023264043,-0.000849179,0.031691046,0.026790843,-0.029444526,0.009969263,-0.023212462,-0.038774796,7.34126E-05,6.13752E-05,7.47928E-05,-0.034500816,-0.021267631,-0.06659213
0.41,0.033596011,-0.006539013,0.065944982,-0.009433549,-0.0016391,0.001156302,-0.02257493,0.027773633,-0.010216881,0.0344,0.01093382,0.002977722,-0.013383753,-0.05230309,0.029020534,0.021553488,-5.79202E-05,-0.02681059,-0.026731603,-0.005272809,-0.011343115,0.078916662,-0.00786125,0.027037003,-0.001356238,-0.000959058,0.027063482,-0.000842422,0.031691046,0.009990917,0.006871392,0.002645044,-0.026966124,-0.001665421,-9.14837E-05,-6.57354E-05,4.83395E-05,0.000609658,-0.039410331,-0.014071378
0.42,-0.000492124,-0.051552441,0.015240026,-0.034030717,0.013934402,0.014584036,-0.000113992,0.033846631,0.010222267,0.010222449,-0.048148211,0.014024131,-0.034257777,-0.006770863,-0.007127537,-0.013144998,-7.68242E-05,-0.008439008,-0.002409094,-0.052750531,0.015451319,0.023252599,-0.010310285,-0.015901229,-0.001362239,-0.000961311,-0.038823969,-0.000852933,0.018095465,-0.035632863,0.01419561,0.029485254,-0.005695372,0.050824813,-2.70399E-05,-0.000105577,1.1028E-06,0.045745156,-0.035778739,0.018246737
0.43,-0.001773862,-0.023575451,-0.022128748,-0.025424759,0.027112274,0.023098441,0.036201926,-0.006238208,-0.000603844,-0.003075586,-0.050620135,0.02629792,-0.044084437,-0.00921227,-0.004716649,0.022743674,8.57475E-05,-0.002335492,0.028047449,-0.018670026,0.02186001,-0.006410487,-0.012751691,0.002485612,-0.001355488,-0.000961311,-0.010946162,-0.000858189,-0.010331659,0.001583324,-0.005213569,0.075856714,0.026897401,0.041883163,8.66802E-05,8.03481E-05,-1.02333E-05,-0.005661704,-0.024883964,-0.01001254
0.44,0.025997134,-0.028443004,-0.050128626,0.042232711,-0.012419434,-3.38835E-05,0.011238547,-0.042691455,-0.025849511,-0.017582879,-0.018607196,0.010341995,-0.039171107,-0.022395863,-0.003511204,0.035866232,0.000172705,0.000105914,0.041444666,0.034880694,-0.00371372,0.038145178,-0.001750105,0.024595597,-0.001344986,-0.000956054,0.046060674,-0.000863445,-0.006623773,0.018398509,0.003209282,0.058774499,0.034435243,-0.033647843,6.58316E-05,8.79365E-05,6.53417E-05,-0.035752036,-0.02367852,-0.014071378
0.45,0.010860415,-0.032089855,-0.01277511,0.079113204,-0.016012879,-0.002505807,0.018684836,-0.03418468,-0.024644066,-0.039341913,0.012169782,-0.020340569,-0.02565182,0.007572398,-0.020372166,0.013161154,2.71468E-05,-0.008439008,0.004915125,0.008109149,-0.011343115,0.035703771,0.000698931,-0.002412459,-0.001342736,-0.00096056,0.004251592,-0.0008687,-0.010331659,-0.020023122,0.000828911,0.00508645,0.028148622,0.000898055,-6.1913E-06,-4.48664E-05,6.72342E-05,0.015654824,-0.038189628,-0.016756925
0.46,-0.006809263,0.023864124,0.028576208,0.032390792,0.028310089,0.027981253,0.04370925,0.007113232,0.0006016,-0.056265817,-0.006293353,-0.015432007,0.001386755,0.030338512,-0.03242661,0.015572043,-0.000125974,-0.013352338,-0.012144201,-0.0198831,0.020578272,-0.013856776,0.001927264,-0.020829818,-0.001348737,-0.000965817,-0.026143916,-0.000858189,-0.020219354,0.023205028,0.002049614,-0.009554358,-0.015705138,0.099469833,5.17828E-06,-3.7278E-05,-1.77919E-05,0.000609658,0.012606881,-0.02752963
0.47,0.010860415,0.056716297,-0.010104822,-0.026645463,0.009141235,0.020687552,-0.002616434,0.021693005,0.02945597,-0.040551172,-0.02107149,0.009114616,0.014906042,0.01599525,-0.033616795,0.026314231,-4.46879E-05,-0.013352338,0.017091639,0.028792437,0.006540186,-0.018739588,0.003147967,-0.006089828,-0.001351738,-0.000958307,-0.003347285,-0.000854435,-0.012818841,0.006389842,0.025059868,0.020947961,-0.045764952,0.059796981,1.08649E-05,4.61983E-05,-2.91279E-05,-0.047035911,0.060961983,-0.011355313
0.48,0.03234479,0.049414967,-0.027454065,-0.015582841,-0.000439377,0.012112113,-0.028800516,0.03019978,0.025854896,-0.026043878,0.033089582,-0.005612976,-0.005967982,-0.007991566,-0.00230576,0.008400412,5.92821E-05,-0.020676557,-0.006040685,0.040968951,-0.026662939,0.004697912,-0.015200727,-0.006089828,-0.001348737,-0.000953801,0.03086292,-0.000861943,-0.028886346,-0.063236012,0.029942681,0.045354394,-0.003192931,-0.004228898,1.38966E-06,7.46577E-05,2.37749E-05,-0.019451835,0.011386178,-0.004641446
0.49,0.033596011,-0.000458385,0.00989945,-0.006961625,0.015132217,0.037746878,0.001167746,0.02655293,0.005408119,-0.028462396,0.033089582,-0.011749871,-0.014573939,-0.012752309,0.007337795,0.001198264,-5.60305E-05,0.001326617,-0.020658605,-0.004059735,-0.011343115,-0.002626307,0.004376299,-0.036775252,-0.001350987,-0.000953801,0.029596441,-0.000859691,-0.027635126,-0.021213307,0.026219536,0.030713586,0.023143739,0.017530136,4.4983E-05,0.000108806,-7.89649E-07,-0.004406669,-0.02367852,0.018246737
