Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
2.27,0.059906006,-0.018386841,0.018661499,-0.072982788,-0.015563965,-0.011474609,-0.031066895,-0.041183472,0.01524353,-0.024877548,0.005455017,0.020527363,-0.001312256,-0.034423828,-0.017562866,0.00213623,3.40557E-05,0.025390625,-0.005004883,-0.001808167,0.027160645,-0.015869141,0.037506104,-0.015762329,-0.001359989,-0.000966568,0.011032104,-0.000862694,0.01751709,-0.017425537,0.02734375,0.026367188,0.007232666,-0.009002686,5.1016E-05,-1.84122E-05,-0.000135727,0.023395538,0.04524231,-0.005706787
2.28,0.03213501,-0.028121948,0.022659302,-0.045944214,-0.017959595,0.003143311,0.002624512,-0.052116394,0.01524353,0.011386871,-0.010543823,0.007027149,-0.034484863,-0.010498047,-0.004318237,0.011657715,0.00010589,0.004577637,0.018096924,0.016441345,-0.032897949,-0.057983398,0.024055481,0.006347656,-0.001356238,-0.000956805,0.022445679,-0.000864946,0.015045166,-0.018615723,0.029785156,-0.026092529,-0.034118652,0.007598877,9.2715E-05,3.85046E-05,-4.50313E-05,-0.001682281,-0.01763916,-0.009735107
2.29,-0.025909424,-0.030555725,0.02532959,-0.045944214,-0.043119431,-0.016387939,0.013916016,-0.001098633,-0.016021729,-0.004327774,-0.005622864,-0.016292572,-0.032043457,-0.023620605,-0.009124756,0.026031494,5.69969E-06,0.003356934,0.004730225,0.042007446,-0.041809082,-0.060546875,0.0105896,-0.018203735,-0.001358489,-0.000968821,0.040176392,-0.000871704,0.02986145,0.031784058,-0.015075684,-0.04196167,-0.057922363,-0.012878418,4.72255E-05,8.02428E-05,4.56646E-05,0.00207901,-0.076889038,-0.028594971
2.3,-0.043609619,-0.028121948,-1.52588E-05,-0.060699463,-0.032335281,-0.052947998,-0.04864502,0.014694214,-0.048477173,-0.036966324,0.00668335,0.014390469,-0.019744873,-0.046447754,-0.016357422,-0.01461792,-4.91207E-05,0.011932373,-0.019622803,-0.0103302,0.014343262,-0.017211914,-0.005310059,-0.040313721,-0.00136449,-0.000966568,0.035110474,-0.000867199,0.016265869,0.04019165,-0.001708984,0.005630493,-0.049133301,-0.071777344,-9.87165E-05,5.17834E-05,-7.71545E-05,-0.001682281,-0.052703857,-0.032623291
2.31,-0.024658203,-0.056106567,-0.030700684,-0.01763916,-0.003585815,-0.024871826,-0.066101074,-0.007171631,-0.054489136,0.001716614,0.010375977,0.015617847,-0.03817749,-0.014099121,-0.024795532,-0.037322998,-5.2901E-05,-0.010101318,-0.012329102,-0.032241821,0.025878906,0.024902344,-0.021217346,0.002655029,-0.001370491,-0.000956054,0.011032104,-0.000855936,0.021209717,-0.006622314,0.041870117,0.039787292,-0.031616211,-0.015441895,-0.000132831,1.76337E-05,-0.00012061,-0.006698608,0.022262573,-0.027252197
2.32,0.009429932,-0.045150757,-0.024032593,0.000808716,0.022768021,0.007995605,0.010192871,-0.012031555,0.006828308,0.022268295,-0.009315491,0.016845226,-0.0234375,0.001464844,-0.058532715,-0.0050354,-9.0709E-05,-0.037017822,-0.006225586,-0.007896423,-0.036682129,0.029907227,-0.008987427,0.023529053,-0.001368991,-0.000963564,-0.00289917,-0.000852182,0.039764404,-0.00062561,0.045532227,0.032463074,-0.006530762,0.051147461,-6.64946E-05,-1.4618E-05,-1.8578E-05,-0.000427246,0.031936646,-0.03805542
2.33,-0.005737305,0.007156372,-0.018707275,-0.02255249,-0.002388,0.016540527,0.031433105,-0.005950928,0.069351196,0.005344391,-0.003166199,0.03402853,-0.00378418,-0.046447754,-0.051300049,-0.006225586,-7.74758E-05,-0.03213501,-0.041534424,-0.033462524,-0.035461426,-0.017211914,-0.024887085,-0.003494263,-0.00136674,-0.000959809,-0.006698608,-0.000852933,0.045928955,0.016189575,-0.0078125,0.03125,0.004730225,0.012756348,9.31881E-06,3.28124E-05,4.75533E-05,0.005844116,0.010177612,-0.070343018
2.34,-0.028442383,0.02053833,-0.033370972,-0.021316528,-0.045511246,0.01776123,-0.023620605,-0.008384705,0.034484863,0.012598038,0.025146484,0.014390469,0.003570557,-0.052429199,-0.013946533,-0.034912109,2.64943E-05,0.009490967,-0.04397583,-0.0675354,0.027160645,-0.02331543,-0.042015076,0.003875732,-0.001369741,-0.000955303,-0.009231567,-0.000852933,0.060775757,-0.013824463,-0.050170898,0.012947083,-0.0078125,-0.033355713,8.51341E-05,8.02428E-05,5.98282E-06,0.010856628,0.002914429,-0.052856445
2.35,0.001861572,-0.017173767,-0.018707275,-0.013946533,-0.033533096,-0.002960205,-0.043579102,0.014694214,-0.022026062,0.011386871,-0.010543823,-0.012610912,0.009735107,-0.006896973,-0.024795532,-0.026580811,5.67399E-05,0.049865723,-0.00012207,-0.028587341,0.029724121,0.018798828,-0.032226563,0.013687134,-0.001358489,-0.000965817,-0.000366211,-0.000859691,0.064468384,-0.027023315,-0.029602051,-0.015113831,0.010986328,-0.02053833,9.83998E-05,1.76337E-05,-3.18065E-05,-0.005443573,-0.022476196,0.021240234
2.36,0.01449585,-0.036636353,-0.005355835,-0.031188965,-0.023950577,-0.02734375,-0.01361084,0.045066833,0.000816345,-0.005537033,-0.042556763,-0.005246639,-0.020965576,-0.017700195,-0.009124756,-0.001464844,-4.15593E-05,0.027832031,-0.002593994,0.022529602,0.004150391,0.005126953,-0.032226563,-0.035385132,-0.001343486,-0.000964315,0.031295776,-0.000860441,0.02986145,0.013793945,0.003112793,0.001960754,0.03729248,-0.00390625,7.94474E-05,-6.39446E-05,1.73226E-05,-0.028011322,-0.027313232,0.009094238
2.37,-0.027191162,-0.006225586,-0.030700684,-0.061904907,-0.041919708,-0.049255371,0.011413574,-0.002311707,0.021255493,0.002925873,-0.020393372,0.027891636,-0.066436768,-0.040466309,0.012557983,-0.0050354,-2.07648E-05,0.008239746,-0.011108398,-0.024940491,0.027160645,-0.038208008,-0.006538391,-0.047683716,-0.001347237,-0.000958307,0.040176392,-0.000856687,0.019989014,0.008972168,-0.002929688,0.017829895,-0.014068604,-0.025665283,2.44807E-05,-1.0822E-05,4.09409E-06,0.004589081,0.001708984,-0.073028564
2.38,-0.051177979,0.014450073,-0.056045532,-0.061904907,-0.026348114,-0.034637451,-0.012329102,-0.041183472,0.014045715,0.023475647,-0.001930237,0.018072605,-0.062774658,-0.008056641,-0.012741089,-0.039703369,8.32062E-05,0.044952393,0.024230957,-0.050498962,0.042480469,-0.02331543,0.017929077,-0.001022339,-0.001354738,-0.000956054,0.017364502,-0.0008687,0.039764404,-0.047439575,-0.010253906,-0.010238647,-0.042877197,-0.023101807,-2.29031E-05,0.000154233,1.92113E-05,0.030918121,0.006546021,-0.058227539
2.39,-0.024658203,-0.023254395,-0.038711548,-0.031188965,-0.00717926,0.022674561,-0.01361084,-0.012031555,0.034484863,0.004135132,-0.004394531,-0.034702301,-0.039428711,0.017089844,-0.012741089,-0.037322998,3.59463E-05,0.008239746,0.012023926,0.020103455,-0.003479004,0.016235352,0.0105896,0.016159058,-0.001353988,-0.000942535,-0.004180908,-0.000871704,0.007629395,-0.035430908,0.015197754,-0.023658752,-0.025360107,0.017852783,3.77502E-05,0.000137158,7.21142E-05,-0.005443573,-0.026107788,-0.000305176
2.4,-0.010772705,-0.053672791,-0.024032593,-0.012710571,-0.017959595,0.033630371,0.002624512,-0.015670776,0.008033752,-0.021251678,-0.008087158,-0.033474922,-0.056610107,0.007507324,-0.024795532,0.02243042,-3.39979E-05,-0.044342041,-0.012329102,0.035926819,-0.02520752,-0.009765625,0.005699158,0.03086853,-0.001355488,-0.000941784,-0.009231567,-0.000861192,-0.018341064,-0.00062561,0.030944824,0.005630493,-0.021606445,0.021697998,7.18646E-05,5.17834E-05,-5.63674E-05,-0.019237518,-0.053909302,-0.017822266
2.41,-0.028442383,0.004722595,-0.034713745,-0.032394409,-0.008377075,0.016540527,-0.042358398,-0.013244629,-0.028038025,-0.017625809,0.021453857,0.026664257,-0.046783447,-0.016479492,-0.052505493,0.030792236,3.2166E-05,-0.013763428,0.036376953,-0.005470276,-0.002258301,-0.045654297,0.003250122,0.048065186,-0.00136299,-0.000956805,0.005966187,-0.000870202,0.023696899,0.010177612,0.016479492,-0.005355835,0.01852417,0.010192871,3.01674E-05,6.69621E-05,-0.000165958,-0.016727448,-0.03578186,-0.028594971
2.42,-0.025909424,0.01688385,-0.016021729,-0.037307739,9.53674E-06,0.01776123,-0.064880371,0.003761292,0.016441345,-0.018835068,0.047309875,0.020527363,-0.008666992,-0.038024902,-0.015151978,-0.011047363,0.000100219,-0.017425537,0.058288574,-0.004241943,0.019470215,-0.02331543,-0.000411987,0.014923096,-0.00136824,-0.000956805,0.019897461,-0.000870202,0.062011719,0.016189575,-0.022338867,-0.038299561,0.031036377,0.006317139,-1.91107E-05,8.14907E-06,-9.41567E-05,-0.016727448,0.021057129,0.007751465
2.43,-0.003204346,-0.057319641,-0.005355835,-0.012710571,-0.00717926,0.023864746,-0.026123047,-0.015670776,0.034484863,-0.027296066,0.047309875,-0.031021118,-0.009918213,-0.02722168,0.031829834,-0.022979736,5.10691E-05,-0.024780273,0.018096924,0.017662048,0.039916992,-0.001098633,-0.01877594,-0.008392334,-0.001368991,-0.000957556,0.011032104,-0.000854435,0.04347229,-0.027023315,-0.065917969,0.026367188,-0.015319824,-0.018005371,-0.00012904,-1.272E-05,-2.42479E-05,0.017124176,0.050079346,0.015838623
2.44,-0.024658203,-0.037857056,-0.022689819,-0.026260376,0.015583038,0.027526855,0.013916016,0.008621216,0.012840271,-0.029714584,0.016532898,-0.021202087,-0.012390137,-0.015258789,0.033035278,-0.024169922,-7.53254E-06,0.00579834,0.014465332,0.000617981,0.032287598,0.029907227,-0.017539978,0.014923096,-0.001362239,-0.000958307,-0.009231567,-0.000851432,0.006393433,-0.034225464,-0.041748047,0.088592529,-0.039123535,-0.025665283,-0.00012525,1.19433E-05,-3.5584E-05,0.030918121,0.004119873,-0.017822266
2.45,-0.019592285,0.033920288,-0.012023926,-0.037307739,0.03355217,0.011688232,0.006408691,0.031700134,-0.000389099,-0.010372162,-0.031478882,-0.010156155,-0.020965576,-0.044067383,0.027008057,-0.002685547,2.8871E-08,-0.005187988,0.029083252,-0.029800415,0.009277344,0.048461914,0.015480042,0.028427124,-0.001356989,-0.000950046,-0.016845703,-0.000848428,0.000198364,0.00177002,0.00793457,0.03490448,-0.011566162,-0.005187988,6.8076E-05,6.25104E-06,-0.000107385,0.007095337,-0.028533936,-0.064971924
2.46,0.034667969,0.029052734,0.005310059,-0.015182495,0.013185501,-0.010284424,-0.026123047,0.017120361,-0.006393433,0.005344391,-0.003166199,0.002117634,-0.046783447,-0.071594238,0.005325317,0.008087158,1.13714E-05,-0.012542725,-0.015960693,-0.029800415,0.020751953,0.008789063,0.021606445,0.003875732,-0.00136674,-0.000956054,-0.011779785,-0.000852182,0.011322021,-0.034225464,0.015197754,-0.007797241,0.020996094,-0.014160156,0.000104086,6.69621E-05,-0.00012061,-0.025505066,0.018630981,-0.075744629
2.47,-0.001922607,-0.009880066,0.001312256,-0.002883911,0.009592056,0.004333496,-0.033569336,0.030487061,0.027267456,0.01017952,0.044845581,0.05489254,-0.036956787,-0.044067383,-0.046478271,-0.037322998,4.72888E-05,0.009490967,-0.041534424,-0.009117126,0.046325684,-0.004760742,0.00692749,-0.015762329,-0.001368991,-0.000965817,-0.014312744,-0.000862694,0.008850098,-0.02822876,0.023681641,0.012947083,-0.019073486,-0.034637451,8.13417E-05,8.59331E-05,-2.80254E-05,-0.026756287,0.040405273,-0.025909424
2.48,-0.052429199,-0.013526917,-0.037368774,-0.011474609,0.043134689,0.007995605,-0.049865723,0.004974365,0.022460938,0.002925873,-0.006851196,0.018072605,0.010986328,-0.010498047,-0.042877197,-0.021759033,0.000100219,-0.006408691,-0.022064209,0.005493164,0.047546387,0.001342773,0.008140564,-0.01083374,-0.001361489,-0.000959809,-0.023178101,-0.000864946,-0.00227356,0.020996094,0.049133301,0.027587891,-0.050415039,-0.024383545,0.000124935,3.47104E-05,3.43248E-05,0.008346558,0.012588501,0.005065918
2.49,0.010681152,0.005935669,-0.061386108,-0.025024414,0.053915024,-0.026123047,-0.04486084,-0.022964478,-0.025634766,-0.026088715,-0.038864136,-0.045748711,0.037994385,-0.009277344,0.010147095,0.027191162,6.99731E-05,-0.051696777,-0.037902832,0.003051758,0.015686035,-0.003662109,0.032615662,0.014923096,-0.00136749,-0.00095305,-0.016845703,-0.000875458,-0.001022339,-0.016220093,0.00793457,0.023925781,0.003479004,-0.001342773,-2.8586E-05,2.52239E-05,5.32232E-05,0.005844116,0.028305054,-0.027252197
2.5,0.044769287,-0.024475098,-0.02935791,-0.016403198,0.007194519,-0.029785156,-0.024841309,-0.005950928,0.000816345,-0.039384842,-0.011779785,-0.019974709,0.008514404,0.00390625,0.006530762,-0.0050354,2.08234E-05,-0.037017822,-0.030578613,0.011581421,-0.007324219,0.011352539,0.026489258,0.02722168,-0.00136824,-0.000959809,0.007232666,-0.000882215,-0.025756836,-0.02583313,-0.064758301,0.012947083,0.017242432,0.001220703,-5.51213E-05,4.22988E-05,2.11E-05,-0.007949829,0.044021606,-0.054168701
2.51,-0.024658203,-0.069488525,-0.037368774,-0.007797241,-0.021554947,0.005584717,-0.031066895,-0.031463623,0.026069641,-0.034549713,-0.032707214,-0.016292572,-0.019744873,0.017089844,-0.027206421,-0.020568848,-3.75137E-06,-0.001556396,-0.00012207,0.00428009,-0.000915527,0.00378418,-0.017539978,-0.004699707,-0.001351738,-0.000968821,0.005966187,-0.000872455,-0.030685425,0.007781982,-0.040466309,0.023925781,-0.037872314,-0.006469727,8.13417E-05,4.60912E-05,-5.44786E-05,0.017124176,0.001708984,-0.031280518
2.52,-0.061248779,-0.04637146,-0.076065063,-0.023788452,-0.005981445,0.010437012,0.00769043,-0.03754425,-0.001586914,-0.021251678,-0.038864136,-0.027338982,-0.0234375,-0.020080566,-0.017562866,0.012908936,-4.91207E-05,-0.007629395,-0.015960693,-0.018852234,0.016906738,-0.027099609,-0.035903931,-0.029266357,-0.001353238,-0.00096807,-0.020645142,-0.0008687,0.03729248,-0.005432129,0.014038086,0.020263672,-0.046630859,0.024230957,1.50055E-05,5.58794E-07,-0.000101715,0.030918121,-0.030944824,-0.00302124
2.53,-0.025909424,-0.006225586,-0.034713745,-0.036102295,-0.015563965,-0.031005859,0.006408691,-0.002311707,0.021255493,-0.028505325,0.00668335,-0.010156155,-0.006225586,-0.045227051,0.006530762,0.018859863,3.59463E-05,0.004577637,-0.035430908,-0.018852234,0.014343262,-0.022216797,-0.028556824,-0.016998291,-0.001361489,-0.00096056,-0.000366211,-0.000869451,0.033584595,-0.001815796,0.015197754,0.009284973,0.002227783,0.022979736,2.44807E-05,-3.54871E-05,-0.000111163,0.009605408,-0.009185791,0.011810303
2.54,0.005645752,-0.019607544,0.013320923,-0.021316528,-0.031137466,-0.044403076,-0.04864502,-0.018104553,0.051315308,-0.059936523,-0.000701904,0.007027149,0.026947021,-0.011657715,0.016174316,0.012908936,0.000170163,0.00213623,-0.030578613,-0.020065308,0.004150391,0.005126953,-0.000411987,0.007553101,-0.001346487,-0.000952299,0.042709351,-0.000857438,-0.005966187,0.014984131,0.03338623,0.041007996,0.01852417,-0.014160156,0.000117352,3.28124E-05,-2.23592E-05,-0.005443573,0.022262573,0.015838623
2.55,0.005645752,-0.035423279,-0.034713745,0.000808716,-0.019159317,-0.000518799,0.005126953,-0.021743774,-0.000389099,-0.04542923,-0.033943176,0.040164948,0.004821777,-0.00213623,-0.009124756,0.008087158,5.86305E-05,-0.024780273,-0.019622803,-0.005470276,-0.007324219,-0.007324219,0.025268555,0.007553101,-0.001344236,-0.000953801,0.04524231,-0.000857438,0.027389526,0.004180908,0.04309082,0.036132813,0.002227783,0.017852783,9.65036E-05,9.92138E-05,1.35414E-05,0.019634247,0.00050354,0.00100708
2.56,0.000610352,-0.01109314,-0.085403442,0.031555176,9.53674E-06,0.029968262,0.031433105,0.012260437,-0.038856506,-0.000701904,-0.021621704,0.043847084,-0.05291748,-0.028503418,-0.027206421,0.000915527,-0.000124736,-0.03213501,-0.00012207,-0.001808167,-0.022644043,-0.049316406,0.003250122,-0.002258301,-0.001360739,-0.000958307,0.022445679,-0.000873205,0.027389526,0.007781982,-0.01385498,0.014160156,-0.006530762,0.028106689,3.58541E-05,3.28124E-05,-9.60454E-05,0.022144318,-0.030944824,-0.017822266
2.57,-0.022125244,0.001068115,-0.053375244,0.048782349,0.004798889,0.016540527,-0.02734375,-0.008384705,-0.017219543,-0.005537033,-0.013008118,0.014390469,-0.054168701,-0.02722168,0.005325317,0.004486084,-0.000102052,-0.041900635,0.004730225,-0.039535522,0.02331543,-0.028320313,-0.011428833,0.010025024,-0.00136299,-0.000951548,-0.00289917,-0.000870202,0.015045166,0.005386353,-0.046569824,0.032463074,-0.032867432,-0.019256592,-3.04822E-05,-4.30755E-05,-8.28207E-05,0.017124176,-0.036987305,-0.029968262
2.58,-0.043609619,-0.013526917,-0.020019531,-0.005355835,-0.001188278,-0.004150391,0.017700195,-0.042404175,-0.008804321,-0.035758972,-0.013008118,0.015617847,-0.01852417,-0.017700195,0.020980835,-0.021759033,-9.0709E-05,-0.016204834,-0.02935791,-0.044410706,0.06036377,0.002685547,0.041168213,0.000183105,-0.00136599,-0.000950046,0.005966187,-0.000864946,0.03729248,-0.02822876,-0.032043457,0.00806427,-0.032867432,-0.026947021,-2.66936E-05,5.36814E-05,-1.29081E-05,0.028411865,-0.046661377,-0.025909424
2.59,-0.015808105,-0.020820618,-0.014694214,-0.04838562,-0.00717926,-0.005371094,0.071472168,-0.010810852,-0.01361084,-0.033340454,-0.024093628,0.031573772,0.003570557,-0.039245605,-0.021179199,-0.024169922,-0.000162543,-0.006408691,-0.022064209,-0.00302887,0.022033691,-0.045654297,0.070533752,-0.020675659,-0.00136374,-0.000958307,-0.00163269,-0.000865697,0.033584595,-0.051040649,-0.026000977,-0.024879456,-0.010314941,-0.02053833,-5.84312E-06,0.0001087,-6.3926E-05,-0.004188538,-0.030944824,-0.009735107
2.6,-0.000671387,-0.028121948,0.013320923,-0.006561279,-0.00717926,-0.016387939,0.001403809,0.014694214,-0.018417358,-0.024877548,-0.051170349,0.022982121,0.006072998,-0.044067383,-0.057327271,0.033203125,-0.000130407,-0.049255371,0.036376953,0.021316528,0.034790039,-0.067993164,0.016716003,0.013687134,-0.001359239,-0.000955303,-0.032043457,-0.000861943,0.02986145,-0.016220093,-0.010253906,0.015388489,-0.037872314,-0.034637451,6.04931E-05,-1.272E-05,-2.99141E-05,-0.016727448,-0.018844604,-0.015136719
2.61,-0.012023926,-0.052452087,-0.002685547,-0.026260376,0.008392334,-0.037109375,-0.031066895,-0.004737854,-0.020820618,-0.021251678,-0.009315491,0.011935711,0.004821777,-0.016479492,-0.024795532,0.010498047,-8.88184E-05,-0.039459229,0.016906738,-0.000595093,0.029724121,-0.025878906,-0.032226563,0.025985718,-0.00136749,-0.000948544,0.000900269,-0.000865697,0.006393433,0.04019165,0.020080566,0.03490448,-0.037872314,-0.030792236,0.000170423,-4.49736E-05,1.54339E-05,0.015872955,-0.030944824,-0.016479492
2.62,-0.006958008,-0.075569153,-0.056045532,-0.084060669,0.009592056,-0.028533936,0.015197754,-0.002311707,-0.019622803,-0.020042419,0.018989563,0.002117634,0.002380371,-0.006896973,0.005325317,-0.030151367,-4.72302E-05,-0.012542725,-0.035430908,-0.02129364,-0.003479004,0.008789063,-0.01877594,-0.024368286,-0.00136524,-0.000951548,0.009765625,-0.000866448,-0.02822876,0.029388428,-0.011413574,0.026367188,-0.001556396,0.021697998,0.000111667,-5.13159E-06,-3.36953E-05,0.005844116,-0.006759644,-0.000305176
2.63,-0.018341064,-0.082870483,-0.038711548,-0.033630371,-0.010774612,-0.026123047,0.002624512,0.00983429,-0.018417358,-0.039384842,-0.032707214,-0.015065193,-0.01361084,0.001464844,0.004119873,0.017669678,2.46037E-05,-0.000305176,-0.024475098,-0.020065308,0.030944824,0.00378418,0.02771759,-0.029266357,-0.001353238,-0.000959809,-0.007980347,-0.00085894,-0.003494263,0.000579834,-0.057434082,0.041007996,0.002227783,0.054992676,2.06921E-05,-1.0822E-05,2.20537E-06,-0.034282684,0.025894165,-0.001647949
2.64,0.003112793,-0.065834045,-0.002685547,0.002044678,-0.00478363,-0.024871826,-0.028625488,-0.012031555,0.005622864,-0.011581421,-0.043785095,-0.007701397,-0.011138916,-0.022460938,0.007736206,0.021240234,-3.39979E-05,0.021728516,-0.005004883,-0.020065308,0.000305176,-0.028320313,0.036277771,-0.009628296,-0.001359239,-0.000958307,0.019897461,-0.00085894,0.054595947,0.016189575,-0.015075684,0.005630493,-0.00402832,0.019134521,9.83998E-05,1.00452E-05,2.20537E-06,-0.034282684,0.031936646,-0.000305176
2.65,0.057403564,-0.005012512,-0.01335144,-0.029953003,-0.00478363,-0.018768311,0.005126953,-0.027824402,0.039291382,0.001716614,-0.010543823,0.011935711,-0.012390137,-0.051208496,-0.015151978,-0.007446289,-6.42436E-05,0.021728516,-0.036682129,0.020103455,-0.04309082,-0.018432617,-0.002861023,-0.028015137,-0.001371991,-0.00093878,0.038909912,-0.000861943,0.076843262,0.046188354,0.028503418,-0.033416748,-0.0078125,-0.009002686,0.000117352,1.76337E-05,-4.88088E-05,-0.005443573,0.006546021,-0.011108398
2.66,0.046020508,0.002288818,-0.049377441,-0.031188965,-0.023950577,-0.013916016,0.042663574,-0.018104553,0.035682678,-0.043012619,0.009147644,0.019299984,-0.04309082,-0.012878418,-0.009124756,-0.015808105,-1.88751E-05,0.027832031,-0.062255859,0.018875122,-0.002258301,0.018798828,-0.008987427,-0.030502319,-0.00136524,-0.000943286,0.038909912,-0.000861943,0.028640747,0.044998169,0.009155273,-0.001693726,0.017242432,-0.010314941,1.31093E-05,-2.22065E-05,-3.46452E-06,-0.001682281,-0.034576416,-0.044769287
2.67,0.020782471,-0.059753418,-0.062713623,-0.018875122,9.53674E-06,0.00680542,0.036437988,-0.002311707,0.010437012,-0.017625809,-0.020393372,0.020527363,-0.025878906,-0.018859863,0.025802612,-0.028930664,-7.74758E-05,0.004577637,-0.023284912,-0.045623779,0.009277344,0.008789063,0.016716003,-0.015762329,-0.001358489,-0.000969572,0.009765625,-0.000862694,0.003921509,0.012588501,-0.034423828,0.015388489,0.010986328,0.010192871,-9.6336E-06,-2.97949E-05,-3.5584E-05,0.012111664,-0.040618896,-0.03805542
2.68,0.01953125,-0.037857056,-0.060058594,-0.005355835,0.009592056,0.005584717,0.005126953,0.017120361,0.000816345,0.021059036,-0.026557922,0.029119015,-0.01361084,-0.045227051,0.019775391,-0.020568848,-8.69278E-05,-0.038238525,0.001068115,-0.02129364,0.004150391,-0.020874023,0.014266968,-0.028015137,-0.001362239,-0.00096807,-0.006698608,-0.000861943,0.033584595,0.013793945,-0.047729492,0.006843567,-0.061676025,0.035766602,-1.58325E-07,3.28124E-05,-7.90395E-05,0.035934448,-0.016433716,-0.005706787
2.69,-0.020843506,0.018104553,-0.070724487,-0.018875122,-0.034730911,-0.010284424,-0.012329102,0.01348114,0.00201416,0.007761002,0.020233154,0.010708332,-0.041870117,-0.034423828,-0.00793457,0.000915527,-3.39979E-05,-0.0027771,-0.019622803,0.007926941,0.014343262,-0.027099609,0.016716003,-0.013305664,-0.001356989,-0.000956805,0.014831543,-0.00085894,0.011322021,0.020996094,0.016479492,0.021484375,-0.065429688,0.008911133,1.69016E-05,5.17834E-05,-9.13069E-06,-0.005443573,0.011383057,-0.031280518
2.7,-0.038543701,0.002288818,-0.057388306,-0.052078247,-0.026348114,-0.011474609,0.00390625,-0.021743774,-0.010002136,-0.026088715,-0.001930237,-0.05679512,-0.009918213,-0.029663086,-0.038040161,0.023620605,-1.13128E-05,0.03515625,-0.022064209,-0.027374268,-0.020080566,0.005126953,0.020378113,0.021057129,-0.001357739,-0.000959058,0.002151489,-0.000864196,-0.003494263,0.006576538,0.035827637,0.03125,-0.016571045,-0.00390625,0.000153365,3.85046E-05,-4.692E-05,-0.054340363,0.005340576,-0.02053833
2.71,-0.009490967,-0.029335022,-0.03604126,-0.023788452,-0.003585815,-0.013916016,-0.006103516,-0.022964478,-0.046073914,-0.059936523,-0.035171509,-0.062932014,0.024475098,0.011047363,-0.050094604,0.008087158,1.70423E-05,0.011932373,-0.024475098,-0.028587341,-0.04309082,0.012451172,-0.002861023,0.002655029,-0.00136524,-0.000962062,-0.021911621,-0.000870953,0.033584595,0.020996094,-0.006591797,0.026367188,-0.005310059,0.016571045,0.000166632,8.21389E-05,-8.28207E-05,-0.019237518,-0.041824341,0.06161499
2.72,0.008148193,-0.030555725,-0.03604126,0.026641846,-0.034730911,0.011688232,-0.029846191,0.00983429,-0.052085876,-0.052682877,-0.005622864,-0.002791882,0.014678955,0.032653809,-0.038040161,-0.026580811,2.46037E-05,-0.013763428,-0.034240723,-0.046852112,-0.012451172,-0.035766602,-0.005310059,-0.021896362,-0.00136599,-0.000956805,-0.00163269,-0.000856687,0.034805298,0.035400391,-0.001708984,-0.006576538,-0.030334473,0.016571045,1.8796E-05,0.000125775,3.24361E-05,0.007095337,-0.033370972,0.023895264
2.73,0.000610352,-0.009880066,-0.03604126,0.010650635,-0.038326263,0.048248291,-0.02734375,0.020767212,-0.01361084,-0.039384842,-0.011779785,0.022982121,0.028167725,-0.008056641,-0.023590088,-0.013397217,-7.53254E-06,-0.006408691,-0.040313721,-0.045623779,-0.004821777,-0.048095703,0.00692749,-0.020675659,-0.001373491,-0.000947042,0.030044556,-0.000846176,0.011322021,0.029388428,-0.000549316,-0.013893127,-0.055419922,0.022979736,5.85988E-05,8.21389E-05,2.86587E-05,-0.021743774,-0.007965088,-0.075744629
2.74,-0.032226563,0.010803223,-0.042709351,-0.026260376,-0.011972427,0.019012451,-0.057373047,0.002548218,0.006828308,-0.032131195,-0.021621704,0.003345013,0.049072266,-0.012878418,0.00894165,-0.0050354,-7.74758E-05,0.018035889,-0.050048828,-0.005470276,-0.016296387,-0.028320313,-0.013877869,-0.020675659,-0.001371991,-0.000949295,0.041442871,-0.000855186,-0.012145996,0.010177612,0.01159668,0.045890808,-0.024078369,0.028106689,0.000121143,2.45683E-06,-0.000131946,-0.014217377,-0.021270752,-0.054168701
2.75,-0.023376465,0.014450073,-0.052047729,-0.016403198,-0.019159317,-0.002960205,-0.063659668,-0.00352478,-0.002784729,0.004135132,0.009147644,-0.034702301,0.039245605,-0.018859863,0.023391724,-0.008636475,-6.42436E-05,0.004577637,-0.035430908,-0.016418457,-0.012451172,-0.008544922,-0.015098572,-0.031707764,-0.001353988,-0.000959809,0.023696899,-0.000866448,-0.010925293,-0.009017944,0.022460938,0.041007996,-0.012817383,-0.01159668,1.73599E-06,5.74756E-05,-0.00012061,-0.016727448,0.013793945,0.009094238
