Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.15,0.048446772,0.032330287,0.011862602,0.012772888,-0.038627057,0.001193214,0.052206025,-0.006671702,-0.01619272,-0.046851034,-0.033253561,0.021249025,0.013740598,0.086641501,-0.025490797,0.012333528,-1.27565E-05,0.046618513,0.005280706,0.023998464,0.018121893,0.020038952,0.021473798,-0.009171341,-0.00136374,-0.000939531,0.001555587,-0.000853684,0.045089838,-0.042755593,0.053391784,-0.032092378,-0.006330883,-0.003740849,-4.91042E-05,-7.49891E-05,-4.59987E-05,-0.054372919,0.013661159,0.081866315
0.16,0.032028315,-0.006602513,0.00118145,0.031205505,-0.042222409,-0.00127871,0.044637665,0.001835073,-0.051059053,-0.028717871,0.025843729,0.049477546,0.017463742,0.038789938,0.026297533,0.015904084,-9.21527E-05,0.050280622,0.035737249,-0.029559885,-0.016301935,0.000263561,-0.006671039,-0.057038163,-0.00136299,-0.000932021,0.004088546,-0.000852182,-0.015472296,-0.034363259,0.03404364,-0.033305452,0.028733814,0.005231319,2.86035E-05,-3.70452E-05,6.35919E-05,-0.021774423,0.02939297,0.021258405
0.17,0.011856196,0.018948329,0.006506767,0.006608337,-0.02425137,0.006045509,0.009664521,0.058933462,-0.057071016,0.012383585,0.025843729,-0.002070458,0.043251096,-0.007962991,-0.006234205,0.012333528,-1.27565E-05,0.050280622,0.036957952,0.0081751,0.020685369,-0.003520619,0.009243878,-0.028809403,-0.001359989,-0.000946291,-0.021241044,-0.000865697,-0.045135382,-0.003143776,0.003770202,0.009396269,0.026231373,0.035932002,3.99768E-05,8.48718E-06,2.76913E-05,-0.000457895,0.035435451,-0.012433001
0.18,0.013107416,0.016514552,0.014517631,0.005372375,0.008091541,-0.004940819,0.000936494,0.054073538,-0.012584017,0.035353784,-0.020932088,-0.022935183,0.000251828,0.024446677,-0.042367018,0.002751008,9.87759E-05,0.040514997,-0.009306697,0.047130789,0.042413885,0.015034069,0.021473798,-0.004242753,-0.001357739,-0.000947793,-0.013626908,-0.000876959,-0.015472296,-0.000732888,0.018296569,0.017933562,-7.47797E-05,0.020612178,6.6512E-05,-2.75606E-05,-2.89927E-05,-0.021774423,0.020924342,0.025286725
0.19,-0.004562261,-0.013903844,-0.009499703,0.028733581,0.017677875,-0.037869286,0.003438935,-0.005450999,0.02589102,-0.003331061,-0.014782796,-0.013116629,-0.031700076,0.032808493,0.035941088,0.023045198,-3.3045E-06,-0.005993792,-0.00686529,-0.001560007,0.015619451,0.028705944,-0.001772967,-0.039856766,-0.001353988,-0.000941784,0.014235641,-0.000873956,-0.016708258,-0.007935036,0.018296569,-0.004023836,0.007432545,-0.010119023,0.000125265,-9.99274E-07,7.11505E-05,-0.023027551,-0.014155614,-0.013775775
0.2,-0.004562261,-0.018771397,-0.029503975,0.009065002,-0.001489071,-0.017086815,0.005941376,0.001835073,0.015064909,-0.025092001,0.008608927,-0.04011801,-0.005912723,-0.018705179,0.054007494,0.045750276,-6.94675E-05,-0.034130999,0.022340032,-0.016162668,0.002863104,0.011371959,-0.012782184,-0.025116776,-0.001362239,-0.000950046,-0.022507523,-0.000857438,-0.047607305,0.002852928,0.003770202,-0.015002535,0.016221607,0.030835567,1.91282E-05,3.31505E-05,0.000118387,-0.010490549,-0.011744725,-0.040692278
0.21,0.010574457,0.037190212,-0.010827217,-0.020460755,-0.014666943,0.040225196,0.02089499,0.03463384,0.017475798,0.013592844,0.027079691,-0.02661732,0.018684445,-0.006742288,0.005820238,0.029026643,-3.3045E-06,-0.020672747,-0.000792292,-0.000339304,0.014337713,0.026142467,0.01413432,-0.000565384,-0.001374992,-0.00096056,-0.023774003,-0.000861192,-0.059982183,0.010055076,0.04008612,-0.004023836,-0.003828442,0.0525946,-8.89089E-05,-1.61761E-05,-3.844E-05,-0.015506875,-0.031077611,-0.024517962
0.22,-0.009597662,0.070042384,-0.020150338,-0.005690247,-0.002688794,0.029208351,0.000936494,0.023708547,0.027096464,0.016011362,0.019694438,0.018794267,0.021156369,0.033968161,-0.00983528,-0.013972625,2.69421E-05,-0.024334857,-0.02148321,-0.021030222,0.00152033,0.053486217,0.038601789,0.003111984,-0.001374242,-0.000958307,0.014235641,-0.000870953,-0.027831915,-0.004349221,0.063096374,-0.004023836,-0.002577221,0.04490417,-2.82556E-05,-2.75606E-05,-8.75655E-05,-0.012996805,-0.040751683,-0.00703139
0.23,-0.013381842,0.021382106,-0.032174263,0.007844299,0.01648006,0.006045509,-0.009134307,0.033420767,-0.029414461,-0.022673483,-0.016011129,0.028612821,0.006385861,0.012422751,-0.002617872,-0.017573699,6.1475E-06,-0.043927142,-0.009306697,0.004528249,-0.026555842,0.038593639,0.015355023,0.033797409,-0.00136449,-0.00095305,-0.003495072,-0.000858189,0.000595209,-0.009140481,0.03404364,-0.00158243,0.012467945,0.029553828,-4.34194E-05,1.22814E-05,6.54807E-05,-0.009235513,0.002781642,0.023943952
0.24,0.020675776,0.027462734,-0.017495308,0.010300964,0.023665042,0.043856788,0.034688935,0.028560842,-0.049853609,-0.028717871,-0.016011129,0.017566888,-0.016960086,-0.000760843,0.017874681,0.009922639,1.37089E-05,-0.036572405,-0.00686529,0.030086721,-0.007390803,0.044697155,-0.009112445,0.044860031,-0.001359989,-0.000950797,-0.00604329,-0.000853684,0.008010981,-0.010345925,-0.009596497,-0.00158243,0.018724048,-0.007586064,-9.08033E-05,1.22814E-05,3.52499E-05,-0.006729257,0.006397975,0.018542341
0.25,0.008072016,0.074909938,-0.040169869,0.020142883,0.006893726,0.051181007,0.037130341,-0.013957773,-0.007769869,-0.039597388,0.0049163,0.008975475,-0.020652713,0.020845602,0.019064867,0.026615754,8.03808E-06,-0.015759417,0.021119329,0.005748953,0.051325018,0.074482311,-0.010333148,0.014174606,-0.00136824,-0.000940282,-0.000962113,-0.000862694,0.022842524,0.005248558,-0.048353821,-0.032092378,0.012467945,0.010358272,3.96254E-06,2.93563E-05,-0.000117796,-0.001714837,0.006397975,0.002398542
0.26,-0.02348316,0.059094203,-0.057519112,0.016450256,-0.000291257,0.01825254,0.012166962,-0.011531626,-0.006572054,-0.039597388,-1.22886E-05,0.022476404,0.000251828,0.01004238,0.013037645,0.030216829,-3.92219E-05,0.00380235,0.043061468,0.002086843,0.056451971,0.051044811,-0.014010516,-0.005478714,-0.001379492,-0.000926013,-0.023774003,-0.000857438,0.000595209,0.019668113,-0.004713685,-0.030864046,0.009934986,0.04490417,-5.6687E-05,7.86828E-05,-6.30009E-05,-0.010490549,0.013661159,0.018542341
0.27,0.020675776,0.011646999,-0.008156929,-0.013060242,0.028458209,-0.00127871,-0.012857452,0.011554922,-0.020999239,0.001504068,-0.012318502,0.015112131,0.030952512,-0.023526956,0.033530199,-0.003199919,-3.35501E-05,0.027056745,0.00775263,-0.005206858,0.006647283,0.015034069,-0.009112445,0.01538005,-0.001380243,-0.000932772,-0.00477681,-0.000852182,-0.019180181,-0.016342629,0.058213562,-0.005244539,-0.001326,0.006513057,-0.000227268,1.98698E-05,1.82477E-05,-0.020521295,-0.002055394,0.023943952
0.28,0.030777094,-0.035800206,0.035864677,-0.038893372,0.024862857,0.001193214,-0.046609893,0.006694998,-0.022197054,-0.005749579,-0.027096639,0.01633951,0.026039182,-0.028287698,0.038351976,-0.012782439,4.75742E-07,0.006243757,0.00775263,-0.019824778,0.015619451,0.033588756,0.012905988,0.044860031,-0.00136524,-0.000950797,0.025633956,-0.000864196,0.01419079,-0.043961037,0.032822937,-0.022326753,-0.042677319,-0.048540654,-0.000143872,-0.000114831,-1.38755E-05,-0.014249933,-0.000849949,-0.001629778
0.29,-0.026016119,-0.043101536,0.013190117,-0.000776917,0.002104373,-0.017086815,-0.0278721,0.01762792,-0.013789461,-0.023882742,-0.052945028,0.037204235,-0.016960086,-0.007962991,0.014258348,0.018253938,4.20649E-05,-0.014569232,0.044251653,0.022777761,0.073053533,0.053486217,0.016583356,0.049758102,-0.001360739,-0.000947793,0.002837326,-0.000870953,-0.000640753,0.014861595,0.000108093,-0.030864046,-0.030134594,-0.031878056,-4.72099E-05,-7.11968E-05,-3.46589E-05,0.027128089,0.013661159,-0.015118548
0.3,-0.013381842,-0.011470067,-0.013497505,0.036134094,0.01887569,-0.053677391,-0.016641631,0.038280691,0.007855131,0.009966974,-0.045559774,-0.002070458,0.006385861,-0.007962991,0.007025682,0.01709427,6.85293E-05,0.017260602,0.006501409,0.056865896,0.029657537,0.033588756,0.021473798,0.042388107,-0.001380993,-0.000939531,-0.040253495,-0.000865697,-0.048843267,0.061690818,0.006150573,0.008175566,0.004930103,0.016736446,-0.000117338,5.02235E-05,-4.03288E-05,0.047185767,0.010029567,-0.015118548
0.31,0.026992914,-0.023638951,-0.009499703,0.029969543,0.038040729,-0.03051455,-0.011636749,0.032200063,0.023487761,0.011176233,0.008608927,-0.011889489,0.048164426,-0.006742288,0.008231127,0.000370637,2.88317E-05,0.052722028,-0.020262507,0.014263357,-0.040593928,0.002704967,0.053288373,0.031356002,-0.00136824,-0.000947793,-0.016175126,-0.000860441,-0.022903326,0.010055076,-0.003554017,0.019154265,0.002427662,0.034650264,-6.80604E-05,-6.68965E-06,6.90791E-06,-0.009235513,0.002781642,-0.021862933
0.32,0.032028315,-0.050402867,-0.012154732,0.018906921,0.017677875,-2.74891E-05,0.013448701,0.022487844,-0.000560091,-0.023882742,0.040614237,0.006520717,0.029731809,0.01004238,0.000998461,0.002751008,1.37089E-05,0.053973249,0.029633733,-0.005206858,0.015619451,0.00392567,0.020245465,0.011702682,-0.001341236,-0.000950797,0.052245285,-0.000869451,0.016662714,-0.030746926,-0.0108172,-0.012568758,0.02122649,0.048749385,1.53359E-05,-3.13548E-05,4.09198E-05,-0.046852243,0.019703639,0.001025251
0.33,0.009323237,-0.011470067,0.011862602,-0.022902161,-0.017062573,-0.034146141,-0.006631866,0.009128774,-0.041438387,-0.022673483,0.003680338,-0.053618939,0.017463742,-0.007962991,0.008231127,0.008732454,5.15169E-05,0.0417357,0.030854436,0.004528249,0.043695623,0.052143444,-0.05314931,-0.016510819,-0.001362239,-0.00094554,0.050978805,-0.00087771,-0.004348638,-0.007935036,0.00492987,-0.005244539,0.004930103,0.038525996,-7.94299E-05,6.1608E-05,-8.20932E-06,-0.019268167,0.023335231,0.018542341
0.34,-0.020950201,0.025028957,0.029211845,-0.017988831,0.009291263,-0.039059472,-0.022867217,-0.010310923,-0.037829683,-0.009375448,-0.028317342,-0.064664872,0.007606565,-0.02712803,0.009436571,0.001560823,1.55995E-05,0.030718854,0.012604925,0.004528249,-0.029119318,0.041035045,-0.034800616,-0.007935379,-0.001378742,-0.000946291,0.018035079,-0.000863445,-0.009292486,-0.006744851,-0.003554017,0.036244108,-0.018873608,-0.005022588,-0.000141976,0.000105244,-1.38755E-05,0.009572852,0.000355495,0.017199567
0.35,-0.009597662,0.020161403,-0.022835884,0.03366217,0.051220508,0.0023834,-0.02408792,-0.001811777,-0.008975313,-0.021464224,0.018450846,0.00406596,-0.019401492,-0.011564065,-0.024300612,0.000370637,-7.08567E-06,-0.004773089,0.021119329,0.00086614,-0.043157404,-0.012187611,0.010456952,0.017851974,-0.001371991,-0.000949295,0.001555587,-0.000854435,-0.009292486,-0.005539406,-0.009596497,0.032581999,0.008714283,-0.005022588,-7.1849E-05,7.86828E-05,-1.0098E-05,0.034646857,-0.000849949,0.023943952
0.36,0.004287836,0.015293849,-0.045510445,0.017686218,-0.002688794,0.00363462,-0.011636749,-0.009097849,-0.000560091,-0.034762259,0.03692161,0.021249025,-0.012046756,-0.010343362,-0.032723463,0.013493196,0.000102557,-0.023114153,-0.005675105,-0.03076533,0.013055975,0.001484264,-0.014010516,0.006804611,-0.00136374,-0.000952299,-0.046585892,-0.000864946,-0.035247686,0.029265892,0.009751647,-0.013789461,0.011186207,0.024426875,-2.63613E-05,-1.42799E-05,-3.46589E-05,0.049692023,0.014866603,-0.017804095
0.37,-0.005844,0.014080776,0.005179252,-0.026610047,-0.030240445,-0.01589663,0.024679169,-0.027316843,-0.022197054,-0.014210577,-0.016011129,-0.005752594,0.030952512,0.002840231,0.023901903,0.014683381,5.52971E-05,-0.023114153,-0.012968806,-0.034427439,0.044977362,0.023701061,-0.010333148,0.014174606,-0.001346487,-0.000953801,-0.040253495,-0.000861943,-0.025359991,0.008864891,-0.005934388,-0.005244539,0.004930103,0.029553828,-7.56395E-05,-4.84297E-05,-8.20932E-06,0.035901892,0.012440456,-0.031262347
0.38,-0.028549078,0.037190212,0.015860405,-0.017988831,0.038040729,0.008486915,0.004659638,0.013988699,-0.040240572,-0.003331061,-0.012318502,-0.016798766,0.038337766,0.017244528,0.025092089,-0.003199919,-3.54407E-05,-0.029217669,-0.002012995,-0.000339304,0.024530584,0.006367077,0.031262311,0.022750045,-0.001350237,-0.000951548,0.020568038,-0.000848428,-0.013000372,-0.047562111,-0.025343567,0.026478483,0.008714283,0.046185908,-3.2048E-05,1.60756E-05,-1.95417E-05,0.037156928,0.014866603,0.01451402
0.39,-0.015914801,0.053005947,-0.016167794,0.012772888,0.033251377,0.024356056,-0.016641631,0.020061697,-0.012584017,-0.006958838,-1.22886E-05,-0.018025906,0.018684445,-0.005521585,-0.008645094,-0.000850066,9.12145E-05,-0.002331683,0.00409052,0.003307546,0.004083807,0.002704967,0.001904401,-0.009171341,-0.00136299,-0.000944789,-0.017441605,-0.000851432,-0.016708258,-0.033157815,-0.018019349,-0.015002535,-0.002577221,0.021893916,0.000117686,-1.61761E-05,-4.03288E-05,0.086053717,0.031803859,-0.021862933
0.4,0.04090893,0.032330287,0.005179252,-0.010618836,-0.02425137,-0.028103661,0.002157197,-0.032176768,-0.004161165,0.009966974,-0.043095479,-0.030299456,0.030952512,0.012422751,0.005820238,0.027866975,8.36531E-05,-0.004773089,-0.0105274,-0.012515818,0.00542658,0.008930553,-0.017672625,-0.031250809,-0.001355488,-0.000935025,-0.061783646,-0.000854435,-0.017944219,-0.021149148,-0.016859681,-0.022326753,0.02122649,-0.029345097,6.84063E-05,-9.58601E-05,9.00452E-05,0.086053717,0.045109523,-0.046063372
0.41,0.044662592,0.037190212,0.025198784,-0.036451966,0.005695911,-0.041500878,0.004659638,-0.013957773,-0.03182535,-0.016629095,-0.016011129,-0.025389941,0.022346555,0.02200527,0.01184746,0.014683381,-7.08567E-06,-0.045147845,-0.056792048,-0.025913035,-0.000982111,-0.005962025,-0.006671039,-0.012833451,-0.00136299,-0.00093878,-0.012375687,-0.000847677,-0.045135382,-0.02955674,-0.047133118,0.020382597,0.072587574,0.002667842,-7.75356E-05,-4.46355E-05,0.000159958,0.013334143,0.033009303,-0.001629778
0.42,0.009323237,0.050579799,-0.024163399,0.002930969,0.028458209,0.02191465,0.017171845,0.005481924,-0.039035127,-0.037180777,0.047999491,-0.005752594,-0.004661502,-0.028287698,0.039557421,-0.035487517,-2.40981E-05,-0.013348528,-0.031218318,-0.033206736,0.019464666,-0.014629017,-0.021334735,0.026442672,-0.001376492,-0.000953801,0.001555587,-0.000854435,-0.032775762,0.013671409,-0.044752747,0.024037077,0.071336353,0.021893916,-8.70128E-05,5.02235E-05,-1.1983E-05,-0.007982385,-0.016566502,-0.004345843
0.43,0.008072016,0.031109584,-0.044167671,0.017686218,-0.006282239,0.026797462,0.027181611,-0.013957773,-0.008975313,-0.019047613,0.029536356,-0.024162562,-0.010795535,-0.011564065,0.056418382,-0.035487517,-7.51393E-05,0.035632184,0.035737249,-0.051471506,0.022028143,0.005146373,-0.021334735,0.028884079,-0.001373491,-0.000959809,-0.042771195,-0.00087771,0.019134638,0.008864891,0.038865417,0.006954863,0.02122649,0.019299922,-4.53156E-05,-2.37664E-05,-0.00010079,0.004556525,-0.017771947,-0.008374163
0.44,-0.002029302,0.027462734,-0.005486641,-0.040129334,0.004498096,-0.008572411,-0.004068389,-0.011531626,0.033100798,-0.043223257,0.001223673,-0.032754214,-0.010795535,0.020845602,-0.002617872,-0.00445114,-1.84273E-05,-0.002331683,0.029633733,-0.056323801,-0.035466974,0.010029186,0.004345807,0.001876022,-0.001377242,-0.000964315,-0.05165181,-0.000876209,0.033966181,-0.007935036,0.073960632,0.0216033,-0.028913891,0.051312862,-4.34194E-05,-0.000160363,1.24174E-06,0.009572852,0.02939297,-0.016461321
0.45,-0.020950201,0.023808254,0.00784954,-0.078245789,0.004498096,0.00729673,-0.020364776,-0.02610377,0.018673613,-0.035971518,0.014758219,-0.011889489,-0.030479373,-0.000760843,-0.035134352,-0.00445114,5.34065E-05,-0.026776263,0.001649114,-0.019824778,-0.034185236,-0.008525502,0.01413432,0.006804611,-0.001377242,-0.000962813,-0.025040482,-0.000852933,0.031494257,0.038878929,0.025559753,0.041126921,-0.032667553,0.015454707,-6.4268E-05,-0.000112933,6.90791E-06,0.018348563,-0.003276097,-0.025891253
0.46,0.004287836,-0.022418248,-0.006829415,-0.048735291,-0.027842908,0.001193214,-0.007852569,-0.009097849,-0.024607942,0.030516748,0.007372965,-0.002070458,-0.04891199,0.008821677,-0.014657057,0.001560823,-2.97699E-05,0.011157087,0.00775263,-0.013736521,0.006647283,-0.024516713,-0.000544635,0.008010055,-0.00136374,-0.000954552,-0.028839921,-0.000847677,0.031494257,0.026870262,-0.009596497,0.032581999,0.023728931,-0.043413701,1.91282E-05,1.79736E-05,-9.32316E-05,-0.012996805,-0.031077611,0.01451402
0.47,0.006790278,-0.024852025,-0.009499703,-0.005690247,-0.002688794,-0.034146141,-0.01035501,0.045566763,-0.014987276,0.053486948,-0.011090169,0.0003843,-0.016960086,0.011202048,0.017874681,0.005131379,-9.78235E-05,-0.001080462,-0.004454402,-0.019824778,-0.002263849,-0.008525502,-0.000544635,-0.001801346,-0.001359239,-0.000959058,-0.0275887,-0.000856687,0.012954828,-0.001938332,0.00492987,0.0216033,0.009934986,-0.043413701,0.000119581,4.07389E-05,-0.000136691,-0.023027551,0.023335231,0.0104857
0.48,-0.033584478,0.016514552,-0.020150338,0.006608337,0.005695911,-0.020779442,-0.012857452,0.038280691,0.01026602,0.01842988,-0.002468954,-0.003297837,0.014991818,-0.000760843,0.021491014,-0.00445114,-0.000112946,-0.014569232,-0.026366023,0.003307546,0.000299627,0.024921764,0.008015546,0.032561447,-0.001359989,-0.000959809,0.024367477,-0.000865697,-0.001876715,-0.001938332,0.036485046,0.037457182,-0.048933422,-0.049822392,6.27197E-05,2.3664E-05,-4.41062E-05,0.014587271,0.020924342,-0.031262347
0.49,-0.012130621,-0.024852025,-0.028161202,0.006608337,-0.026648907,-0.003689598,-0.019144073,0.00426885,-0.023402498,0.014802103,0.006144633,0.015112131,0.023597776,0.024446677,-0.00983528,0.009922639,-8.64809E-05,0.009936384,-0.009306697,-0.00278071,0.018121893,-0.005962025,0.001904401,0.042388107,-0.00136674,-0.000952299,0.031981613,-0.000865697,0.01419079,-0.024750222,0.002549499,0.070400908,-0.008863842,-0.022936406,3.96254E-06,4.64311E-05,6.17032E-05,0.023362982,-0.017771947,-0.038006732
