Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
0.11,-0.007569284,0.011652108,0.030333663,0.006083402,-0.00647608,-0.014510076,0.030735102,-0.015324987,-0.013176947,-0.018134695,-0.040341869,-0.022352493,-0.015449524,0.007319132,0.02191428,-0.004908244,-5.65108E-05,-0.010933154,-0.023593787,-0.007174868,-0.035284794,-0.001986417,-0.03428569,0.023625923,-0.001347237,-0.000943286,0.030284072,-0.000855936,0.000121608,-0.020524574,0.005532929,-0.026412039,-0.062888868,0.000272577,7.06455E-06,-5.67299E-05,-8.25349E-05,0.022416404,0.019691005,0.020648841
0.12,-0.007569284,-0.038221244,0.02899089,0.017161283,0.030659998,-0.015730779,0.035739985,0.021120631,0.026495905,0.002416986,-0.009557262,0.014467442,-0.010536194,0.004999797,-0.007016384,-0.033625285,4.55696E-05,0.004966505,0.009304162,0.011067015,-0.009772098,0.008023349,0.002411698,-0.027933525,-0.001353238,-0.000947042,-0.024205063,-0.0008687,0.016189113,-0.026521278,0.007974336,-0.009329825,-0.042838819,0.033567255,2.03303E-05,-8.70836E-05,-1.26261E-05,0.043732932,0.02693893,-0.018383142
0.13,-0.016419382,-0.051603202,0.000960495,0.010996732,0.028264368,0.013566096,-0.015529547,0.040552699,0.004858942,0.01329841,0.021219716,0.034105503,0.00667572,0.015741984,0.00262717,-0.033625285,1.72136E-05,0.002525098,0.009304162,0.026905638,0.015740597,0.036343661,-0.007369186,-0.059824394,-0.00136374,-0.000938029,-0.008992051,-0.000876959,0.028548732,-0.010926796,0.005532929,-0.008109122,0.027321093,0.034848993,9.42494E-05,-3.5859E-05,1.94971E-05,0.046239188,-0.003288731,-0.037243005
0.14,-0.026490183,-0.010236625,-0.044388627,-0.013600436,-0.038820898,0.014756282,-0.039333257,0.001680933,-0.005967169,0.01329841,0.006441579,-0.003942287,0.015281677,-0.017766317,0.023104465,-0.003748576,-0.000122674,-0.030525439,0.003200647,-0.014491457,0.001702511,0.050015536,-0.001258041,-0.011957573,-0.001356989,-0.000932772,-0.007725571,-0.000865697,-0.008530125,0.017897057,-0.000509551,0.005318613,0.027321093,0.056608027,5.63446E-05,7.77536E-06,5.5394E-05,0.014893821,0.008811488,0.001819495
0.15,-0.047974558,0.017740365,-0.044388627,0.007319364,-0.048403417,-0.005965154,-0.013027105,-0.011678136,0.006056757,-0.00846253,-0.012021556,-0.016215599,-0.000679016,-0.053716024,0.006243503,-0.021662394,-6.21816E-05,-0.041542284,-0.000461463,-0.035174746,0.004265988,0.025235263,-0.020835067,0.043279243,-0.001356238,-0.000941784,-0.010273789,-0.000857438,-0.023361668,0.035902428,-0.000509551,-0.005667715,-0.001518018,0.084775751,-1.56783E-05,1.9158E-05,2.49117E-06,0.023671439,0.028159633,0.011249427
0.16,-0.036591501,-0.000501517,-0.023041581,0.028223905,0.006699885,-0.004774968,-0.008022222,-0.008038915,-0.011979132,-0.043519598,-0.01448585,0.030423367,-0.009284973,-0.024968465,-0.004605496,-0.05990092,2.00199E-07,-0.021949999,-0.021152381,0.008640867,0.004265988,0.033902255,-0.03062358,0.012593818,-0.001358489,-0.000949295,0.011271621,-0.000869451,-0.023361668,-0.015733314,-0.019918731,-0.052031546,0.001014941,0.020749872,-2.51574E-05,-1.71109E-06,-2.39621E-05,0.017403892,-0.01779984,-0.015697595
0.17,-0.011353464,-0.005369071,0.007628585,-0.002522555,0.025866831,-0.02302448,0.001987543,-0.017751134,-0.044442206,-0.031430822,-0.012021556,0.000967228,0.000541687,0.008539836,0.00262717,-0.003748576,-5.084E-05,0.024528272,-0.015048865,0.015942198,-0.012335575,0.009121982,0.00729451,-0.035273003,-0.001344236,-0.000943286,-0.001393174,-0.00086795,-0.028305516,-0.038529945,-0.015035918,-0.063010245,0.023567431,0.007993525,-6.87488E-05,-4.53454E-05,2.32746E-05,-0.037768075,-0.016594395,-0.00895321
0.18,0.012633353,0.009218332,0.024977829,-0.035740939,-0.016058599,-0.024275701,0.025730219,-0.015324987,-0.031212836,-0.032640081,-0.002172008,-0.01498822,-0.021583557,0.004999797,0.013476169,0.036900838,3.98137E-06,0.033103712,0.020259973,-0.00109424,0.009392941,-0.042757901,-0.028174545,-0.023020195,-0.001346487,-0.000940282,-0.003926133,-0.00084993,-0.019653783,-0.001313759,-0.007772735,-0.039832144,0.038612597,0.029752558,-8.39108E-05,-1.11957E-05,-1.07336E-05,-0.049051949,0.028159633,-0.021068689
0.19,0.047972708,0.023820993,0.008971359,-0.041874972,-0.036425268,0.014756282,0.011997309,0.00046023,0.018080682,-0.056817633,-0.00340797,0.023059094,-0.041236877,0.020502726,0.001421726,-0.032404582,8.52672E-05,-0.012184374,0.012935754,0.015942198,-0.009772098,0.019131747,-0.066100265,-0.023020195,-0.001362239,-0.000944789,0.003672744,-0.000846927,-0.001114354,-0.006120277,-0.029562285,-0.02274993,0.029823534,-0.00354212,-5.54831E-05,8.74575E-05,1.76047E-05,-0.006418893,0.020896449,-0.015697595
0.2,0.03408721,0.009218332,-0.008377884,-0.056630221,0.005503977,-0.001112859,-0.030544195,0.018686854,0.00966546,-0.009671789,0.010141835,-0.033398903,-0.001930237,0.042109172,-0.007016384,-0.030024211,2.4775E-05,-0.032966845,-0.017490271,0.026905638,-0.040411747,0.058682528,-0.026946212,-0.045114922,-0.001358489,-0.000944789,-0.016606186,-0.000856687,0.014953151,-0.0169235,0.006753633,-0.043486624,0.006019823,0.025907343,-4.41098E-05,3.81309E-05,7.61774E-05,-0.005167672,0.007590785,0.032794837
0.21,-0.023957224,-0.044301871,0.014311935,-0.046788302,0.019879664,-0.02793781,-0.039333257,0.012613856,-0.008370428,0.04231109,0.047068105,-0.068991459,0.009147644,0.009760539,0.017077244,0.039281209,2.09078E-06,-0.01337456,0.00442135,-0.007174868,-0.003363407,-0.008089933,0.00729451,-0.021784233,-0.001358489,-0.000946291,-0.038136338,-0.000865697,-0.006058202,-0.026521278,0.041909883,-0.052031546,-0.016532667,0.03741247,1.8436E-05,-5.10377E-05,3.08332E-05,-0.0264842,0.035407558,0.0125922
0.22,-0.027771921,-0.058904532,0.038329269,-0.014836398,-0.000487005,-0.010878484,-0.018031988,-0.009251989,-0.010773688,0.01692428,0.042139516,-0.002714908,0.004234314,-0.007024129,0.015887058,0.013036092,8.90484E-05,-0.012184374,0.010494348,-0.029086489,-0.00079993,0.014126864,-0.011046554,0.013799263,-0.00136449,-0.000950046,-0.03307042,-0.000867199,0.002593532,-0.039735389,-0.011434844,-0.008109122,-0.00527168,-0.020204717,3.35998E-05,5.14115E-05,1.00498E-05,0.024926475,0.031775966,-0.011638757
0.23,0.006316214,-0.018751029,-0.003022049,-0.014836398,-0.010067617,0.004990657,0.008213129,-0.005605138,-0.048050909,3.7569E-07,-0.030484691,-0.006397045,0.017753601,0.016962687,-0.008221829,-0.034784953,7.01444E-05,-0.046425097,-0.030887488,-0.0084032,-0.041693485,0.066128817,-0.028174545,0.028539253,-0.001356238,-0.000946291,-0.020405625,-0.000862694,0.035964503,-0.028932167,-0.029562285,0.00409028,-0.003989942,0.001554316,-2.70517E-05,7.41768E-05,8.15734E-06,0.066300681,-0.012962804,0.01662052
0.24,-9.24775E-07,0.006792184,-0.029709671,-0.006199923,0.009095515,0.024521907,0.025730219,-0.000752843,-0.037232428,0.002416986,-0.074811473,-0.028489387,-0.02280426,0.003718058,-0.028699123,-0.010920207,2.00199E-07,-0.057441943,-0.02481449,0.015942198,-0.044195927,0.009121982,-0.01349559,0.02240522,-0.001347987,-0.000940282,-0.022938584,-0.000861192,-0.012238011,0.004682945,-0.00417166,-0.023963003,-0.016532667,0.056608027,5.44484E-05,-0.000100364,-1.64035E-05,0.011132529,0.014853969,0.00856388
0.25,-0.016419382,-0.009023551,0.004973556,0.002390775,0.009095515,0.022049983,0.013218012,0.004107081,-0.002358465,-0.014506918,-0.018178477,-0.005169666,-0.030189514,0.014521281,-0.029904568,0.009435018,2.09948E-05,-0.032966845,0.022670861,0.030552488,-0.027594364,-0.011874112,-0.009818222,0.01749189,-0.001354738,-0.000942535,-0.01152501,-0.000864196,-0.036957249,0.022688317,-0.016256621,-0.04959014,0.041084521,0.02847082,0.000156797,-9.27758E-05,-1.82922E-05,-0.020212838,0.039039149,0.005847815
0.26,-0.012604685,-0.005369071,0.022322799,-0.009907809,-0.020851766,0.006241877,0.01449975,0.00046023,-0.030015021,-0.00846253,0.002748952,-0.021125114,0.00667572,0.037287394,-0.01424905,0.008214315,2.4775E-05,8.36921E-05,0.02999508,0.034199339,-0.01996497,0.021573153,0.004853104,0.029775215,-0.001359989,-0.000939531,0.013819839,-0.000862694,0.006301417,-0.01931913,-0.013815215,-0.059355765,0.051124804,-0.002260382,5.82389E-05,5.9E-05,4.3799E-06,0.013638785,-0.020210729,0.028735999
0.27,-0.021454782,0.015306588,0.006316329,-0.011128512,-0.000487005,-0.002303045,0.04953393,-0.033551611,-0.042031317,-0.0120884,-0.025571361,-0.02603463,-0.016670227,-0.010625203,-0.009412014,0.01419576,-1.68123E-05,0.027000196,0.006832238,0.022030455,-0.014899052,0.02035245,-0.014716293,-0.00091021,-0.001350987,-0.000929768,0.016352798,-0.000862694,0.008773341,-0.032533241,0.005532929,-0.034949332,-0.025321729,0.018216913,8.96072E-06,4.76173E-05,3.27219E-05,0.016148856,-0.031090245,0.026050452
0.28,-0.021454782,0.004358407,-0.004364823,-0.034504977,-0.010067617,-0.044997136,0.030735102,-0.008038915,-0.019196539,-0.03747521,0.010141835,-0.007624424,-0.040016174,-0.042973836,-0.02508279,-0.001337687,-8.67565E-05,0.023307569,0.025112268,0.001331907,0.015740597,0.016690341,-0.031844284,-0.034067559,-0.001344236,-0.000936527,0.004939224,-0.000862694,-0.013473973,-0.001313759,0.005532929,0.008973093,-0.021568067,0.007993525,5.06579E-05,-2.44763E-05,4.3799E-06,-0.010183999,-0.009331212,0.015277747
0.29,-0.002533884,0.006792184,0.003646041,-0.049260226,-0.034029638,-0.062056463,-0.030544195,0.01747378,-0.020394354,-0.054399115,0.017527089,-0.00148753,-0.025276184,-0.022588094,-0.057614529,-0.014490763,-9.05376E-05,-0.001167529,0.039730188,-0.014491457,0.034905636,-0.008089933,0.040337418,-0.00091021,-0.001346487,-0.000948544,0.008738662,-0.00085894,-0.009766087,0.011885094,0.015237519,0.024834604,0.009773486,-0.022768194,-4.03193E-05,1.15696E-05,-4.09681E-05,-0.021467874,-0.019005284,-0.006267663
0.3,0.018919974,-0.011457328,0.014311935,-0.013600436,0.001910532,-0.002303045,-0.041774664,-0.023831762,-0.007172613,-0.050773245,-0.040341869,0.012012684,-0.010536194,-0.013005575,-0.047970974,0.009435018,7.76254E-06,-0.012184374,0.003200647,-0.014491457,-0.018683231,-0.035433683,0.03666005,-0.010752129,-0.001352488,-0.000941033,-0.021656846,-0.000862694,0.016189113,0.038298058,0.018838593,-0.012984305,-0.00023628,-0.012514288,-8.77031E-05,5.9E-05,-4.66342E-05,-0.003912637,-0.009331212,-0.037243005
0.31,0.040373831,-0.03335369,0.024977829,-0.002522555,-0.016058599,0.030625422,-0.009242925,0.002894007,-0.017991095,-0.024177176,-0.041570201,0.010785305,-0.005592346,-0.010625203,-0.009412014,0.020146688,-1.11414E-05,8.36921E-05,-0.01385868,0.009853941,-0.094000614,0.038907138,-0.023284103,-0.021784233,-0.001361489,-0.00093878,-0.047001694,-0.000873205,0.044616237,0.035902428,0.001931855,-0.048369437,-0.001518018,0.006711786,1.65398E-05,-2.44763E-05,-5.23041E-05,-0.001406381,-0.000877843,-0.021068689
0.32,0.027770071,0.018953439,0.014311935,-0.018513766,-0.023247396,-0.00715534,0.021946039,0.032053553,-0.055260687,-0.001208883,-0.010793224,-0.005169666,0.003013611,0.006159465,-0.002194607,0.015385946,-0.000117003,-0.001167529,0.001979943,0.023243528,-0.06720618,0.102017489,0.004853104,0.046956611,-0.00136299,-0.000947793,-0.000126694,-0.000870953,0.043380275,0.00828402,-0.00417166,-0.044707327,-0.007774122,-0.008669073,4.68655E-05,-0.000100364,-1.82922E-05,-0.02397413,-0.015373692,0.024707679
0.33,0.001250296,0.028688546,-0.015045975,0.013468656,0.029462183,-0.021834295,0.023227778,0.005320155,-0.015587836,0.01692428,-0.021871104,-0.034626282,0.00176239,0.007319132,0.014681614,0.01419576,-7.54148E-05,-0.01337456,0.00442135,-0.003528017,0.023431027,0.031460849,0.002411698,0.050649238,-0.001355488,-0.000947042,-0.002659653,-0.00086795,0.017425075,0.011885094,-0.023519805,-0.048369437,-0.015281446,-0.024019415,-1.18879E-05,-1.49899E-05,8.15734E-06,-0.02397413,-0.005714879,0.017993811
0.34,-0.013886423,-0.010236625,-0.011032914,0.042994413,0.018681849,0.00746258,0.010715571,0.021120631,0.004858942,0.025387186,-0.012021556,-0.049353874,-0.014198303,-0.013005575,0.033953464,0.007024129,6.06924E-05,0.01598335,-0.021152381,-0.033961672,0.045159542,0.009121982,-0.024497177,0.001531196,-0.001349487,-0.000947793,-0.045750473,-0.000870202,0.017425075,-0.002519203,-0.050192168,-0.033728628,-0.026542432,-0.002260382,5.16837E-06,6.46903E-05,-2.9632E-05,-0.022722909,0.018470302,0.00856388
0.35,-0.03408906,0.000711557,0.016982223,0.018397245,0.003108347,0.003800471,0.000705805,0.036913477,-0.034821539,0.025387186,0.010141835,-0.013760841,0.015281677,-0.0094045,0.019503391,-0.019251506,7.95964E-05,0.038017042,-0.027225379,-0.025439638,0.026055538,0.050015536,0.008522843,0.016271187,-0.001344236,-0.000956805,-0.003926133,-0.000861192,0.005065456,-0.03733976,0.003152558,0.021180124,-0.014030225,-0.022768194,6.39237E-05,1.15696E-05,-3.1517E-05,-0.0264842,-0.008125768,0.024707679
0.36,-0.056794138,0.012872812,0.020980026,-0.003758517,0.025866831,-0.029127996,-0.021816168,0.027193629,-0.019196539,0.047146219,-0.025571361,0.007103169,0.039878845,0.001398722,-0.002194607,-0.024042765,2.28854E-05,0.020866163,-0.000461463,0.008640867,0.022149288,0.010464755,0.01586995,0.019963814,-0.001341986,-0.000949295,0.030284072,-0.000854435,-0.029541478,-0.025331093,0.053994843,0.029717416,0.02231621,-0.058595831,3.35998E-05,1.34676E-05,-1.45148E-05,-0.006418893,-0.045616612,0.015277747
0.37,-0.02273652,-0.00172222,0.003646041,0.013468656,0.023471201,0.000138362,-0.034328375,0.01747378,4.47938E-05,0.048355478,-0.061261668,0.004649365,0.003013611,-0.008244832,-0.019055569,0.036900838,2.66656E-05,-0.006050341,0.016597863,0.014729124,0.019646847,-0.019320401,-0.01349559,-0.03039019,-0.001343486,-0.000941033,-0.014057969,-0.000861192,0.002593532,0.011885094,0.022500703,-0.02274993,-0.009025343,-0.024019415,5.25522E-05,7.22806E-05,4.3799E-06,0.022416404,-0.016594395,0.001819495
0.38,0.041655569,-0.006589774,-0.005707596,0.054057035,0.0078977,0.020859797,-0.006740484,-0.000752843,-0.020394354,0.024177927,-0.020635142,0.019376957,0.017753601,0.004999797,-0.000989163,0.045262655,1.91042E-05,-0.021949999,0.022670861,-0.014491457,0.011956417,0.006680575,-0.009818222,-0.009516167,-0.001351738,-0.000944037,-0.036869858,-0.000867199,0.02113296,0.007078575,0.028543183,-0.028853445,-0.044120557,-0.031709844,0.000105623,1.34676E-05,-1.82922E-05,0.027432731,0.002753749,-0.000866052
0.39,0.016417532,0.006792184,0.008971359,0.055277738,-0.011267339,-0.013258855,0.011997309,0.002894007,-0.017991095,0.021759409,-0.005864635,0.031650746,0.050926208,0.038508097,0.042376316,-0.007319132,-6.0292E-05,-0.002388232,0.00075924,-0.013263124,0.011956417,0.011685458,0.004853104,0.043279243,-0.001369741,-0.000946291,-0.030537461,-0.000864196,-0.039429173,0.00828402,0.023721406,-0.004447012,-0.034080274,-0.022768194,-1.18879E-05,-2.63744E-05,-3.90756E-05,0.012387565,-0.026268468,-0.000866052
0.4,-0.02273652,0.000711557,0.011641647,0.020838651,-0.00647608,-0.004774968,-0.029323492,-0.003178991,-0.009575873,0.01692428,-0.050183787,0.018149578,0.003013611,0.030085246,0.037569797,-0.008509318,-4.32786E-05,0.030662305,-0.017490271,0.012295347,0.014519894,-0.013094815,-0.006156112,0.008901191,-0.001369741,-0.000950797,-0.038136338,-0.000859691,-0.061676488,0.015486168,-0.051351836,-0.053252249,-0.029075391,0.031003779,-2.51574E-05,-2.63744E-05,5.72865E-05,0.013638785,-0.014168248,0.001819495
0.41,0.006316214,-0.012670401,-0.001694535,0.025751981,0.015086497,0.006241877,-0.043056402,-0.016538061,-0.004769354,-0.001208883,-0.01940681,-0.033398903,-0.014198303,-0.016606649,0.020693577,-0.010920207,7.77058E-05,0.027000196,-0.017490271,-0.010836977,-0.003363407,-0.029086026,-0.018386032,-0.02056353,-0.001350987,-0.000952299,-0.01152501,-0.000863445,-0.006058202,-0.028932167,-0.044088653,-0.067893057,-0.002738721,-0.017641241,0.000105623,-9.657E-05,4.4058E-05,0.003609946,0.037818446,-0.004894372
0.42,0.001250296,-0.006589774,0.016982223,0.020838651,0.010295237,-0.005965154,0.021946039,0.025980555,0.01206872,-0.010879141,0.027376637,-0.061627186,0.014060974,-0.033391317,0.012270725,-0.026453654,1.34334E-05,-0.014595263,-0.030887488,-0.05830707,-0.014899052,-0.027987393,-0.011046554,0.000295234,-0.001359989,-0.000950797,0.049296524,-0.0008687,0.017425075,-0.030137611,0.009195039,-0.005667715,0.01728081,-0.034273321,9.61456E-05,-5.10377E-05,-3.52982E-05,0.002358726,0.029349818,0.01662052
0.43,-0.013886423,0.006792184,0.030333663,-0.018513766,-0.034029638,-0.00840656,0.051975336,0.046625697,-0.008370428,-0.001208883,0.008913503,-0.021125114,-0.004371643,-0.005803426,-0.017850124,0.01419576,-8.48668E-05,-0.041542284,-0.022373084,-0.044909853,0.000481808,-0.004427823,-0.012267257,0.010121895,-0.001368991,-0.000953801,0.061961319,-0.000860441,-0.039429173,0.016691612,-0.007772735,-0.003226309,0.013527148,0.018216913,7.34008E-05,2.29522E-05,3.08332E-05,0.031194022,-0.033516393,0.048969153
0.44,-0.002533884,0.011652108,0.024977829,-0.030827609,-0.056790029,-0.013258855,0.020725336,-0.005605138,-0.031212836,0.022968668,0.026140675,-0.008851803,-0.019142151,0.009760539,-0.019055569,0.036900838,-4.51682E-05,-0.010933154,0.026332971,0.00256024,0.000481808,0.011685458,-0.028174545,0.005223823,-0.001354738,-0.000949295,0.011271621,-0.000850681,-0.045608983,0.016691612,-0.000509551,-0.012984305,0.01728081,0.006711786,6.0135E-05,-1.68879E-05,-1.28627E-06,0.013638785,-0.031090245,0.007190589
0.45,-0.02273652,-0.012670401,0.026320602,-0.034504977,-0.017258321,0.004990657,-0.008022222,-0.022611059,0.014471979,0.04231109,0.054460988,-0.023579872,0.012809753,0.004999797,-0.000989163,-0.007319132,-6.21816E-05,0.042899854,0.050685998,0.011067015,-0.028937137,0.009121982,-0.020835067,-0.014414238,-0.001353238,-0.000947793,-0.003926133,-0.000860441,0.032256618,-0.007325722,0.024942109,0.018738718,0.021034472,-0.020204717,-5.16926E-05,2.1056E-05,-8.44236E-05,-0.001406381,0.028159633,-0.034526941
0.46,-0.010102243,-0.02969921,0.01298442,-0.028355685,-0.007675802,0.013566096,-0.013027105,0.01382693,0.018080682,0.021759409,-0.013249889,-0.000260151,0.015281677,-0.004643758,-0.004605496,-0.02285258,-4.89494E-05,0.036796339,0.025112268,0.007420164,-0.0455387,-0.004427823,-0.00492778,-0.024256157,-0.001354738,-0.000959809,0.030284072,-0.000870202,0.058211818,-0.027726722,-0.005331328,0.016297311,0.013527148,-0.034273321,-6.68545E-05,2.1056E-05,2.51633E-05,0.018655112,0.02693893,0.000476722
0.47,0.03787139,-0.027273063,0.003646041,0.002390775,-0.034029638,-0.016920965,0.006992426,0.015040003,-0.017991095,-0.0120884,-0.068646922,0.002194607,-0.028938293,-0.004643758,0.011065281,0.039281209,4.74602E-05,-0.007271044,0.005642053,0.022030455,-0.026373661,-0.02664462,-0.015944625,0.011357857,-0.001353238,-0.000954552,0.008738662,-0.000856687,0.006301417,-0.021730018,-0.019918731,-0.004447012,0.003517382,-0.031709844,2.79131E-05,-0.000106056,7.99586E-05,-0.000151345,-0.011757359,0.027393225
0.48,0.03912261,-0.039434317,-0.008377884,0.00976077,-0.031632101,-0.016920965,0.025730219,-0.006825841,0.02529046,-0.00846253,-0.029263988,-0.000260151,-0.0129776,0.025324504,0.009859836,0.065556844,7.01444E-05,-0.01337456,0.006832238,0.015942198,0.004265988,-0.027987393,-0.00492778,0.021169258,-0.001358489,-0.000932021,-0.022938584,-0.000853684,-0.014709935,0.00588839,-0.018636992,0.008973093,0.011024706,0.000272577,2.22265E-05,-8.51874E-05,-2.20734E-05,-0.0264842,-0.02990006,0.023364905
0.49,0.002501517,0.011652108,0.002303268,0.014689359,-0.022049581,0.008652766,0.043247309,0.007753931,0.03851983,-0.009671789,0.011362538,0.019376957,0.034965515,0.015741984,-0.005795681,0.040501912,8.1486E-05,0.013541944,-0.01385868,-0.016909975,0.013238155,-0.024203214,0.030548905,-0.03039019,-0.001358489,-0.000938029,0.008738662,-0.000864946,0.018661037,-0.004914833,-0.034384063,0.023613901,-0.00023628,0.01308996,-6.20307E-06,3.43367E-05,-4.09681E-05,-0.020212838,-0.044395909,0.020648841
