Time,B5408_18A,B7057_18A,B6181_18A,B5397_18A,B7036_18A,B7048_18A,B4546_18A,B7040_18A,B7050_18A,B7052_18A,B7038_18A,B7049_18A,B7033_18A,B7034_18A,B7053_18A,B7041_18A,A2149,B7044_18A,B7058_18A,B7047_18A,B4541_18A,B4526_18A,B7061_18A,B6876_18B,IW4-0624-0-CHAN-1,IW4-0624-0-CHAN-2,B5411_18A,IW4-0624-0-CHAN-4,B7045_18A,B7051_18A,B7043_18A,B7054_18A,B5398_18A,B4535_18A,A2148,A2147,A2146_18A,B5404_18A,B7055_18A,B5384_18A
1.07,-0.0314553,-0.039826884,-0.008294886,0.042323719,-0.0145935,0.024905349,-0.058751887,-0.018403082,-0.01522856,-0.025918527,-0.027334502,-0.02689013,0.014975808,-0.015944972,-0.043740128,-0.021114927,1.179E-05,0.013989631,-0.002703951,0.002740176,0.043453332,-0.004347368,-0.022893732,0.016457644,-0.001358489,-0.000956805,0.004096461,-0.000870202,0.004302862,-0.007361725,-0.016045723,0.006407701,-0.013864299,-0.020187028,-3.76029E-05,-6.67348E-05,-3.76638E-06,0.029296293,0.016200291,0.041222958
1.08,0.001351096,0.018568501,-0.012307947,0.010341297,0.033322912,0.015139724,-0.023717707,-0.023263006,-0.044082931,-0.004157587,-0.066732696,-0.00234303,0.008841775,0.040390477,-0.020867203,-0.031857115,-2.6018E-05,-0.006823358,-0.024646089,-0.008230894,5.73361E-05,0.027879195,0.006464178,0.00415906,-0.00136824,-0.000942535,-0.009834814,-0.000860441,-0.016708491,0.005852386,0.017828788,-0.008233107,0.02370284,-0.045791277,0.000110233,-7.43232E-05,-1.51024E-05,0.038073911,-0.034596217,0.027764706
1.09,0.017769553,0.006407246,-0.010965174,-0.00934254,0.016553503,-0.005581711,0.025049383,0.003462763,-0.053711226,0.000677542,-0.022413543,-0.00234303,-0.012062766,0.033188329,0.026129867,-0.041409117,-5.81542E-05,-0.0166195,-0.008807466,-0.002142637,5.73361E-05,0.015428023,0.038278753,0.005395022,-0.001361489,-0.000941784,0.020560694,-0.000843923,-0.006820795,0.019051239,0.008185234,-0.03629402,0.021200398,-0.052199968,0.000161408,5.27893E-05,-2.45498E-05,0.024279966,-0.035786403,0.023705868
1.1,0.043007591,-0.05928947,0.022390539,0.006648671,0.009366613,-0.0079926,-0.013768976,-0.00747016,-0.044082931,-0.000531717,0.020677278,-0.029344887,0.013755105,-0.000381007,0.004447128,-0.036648375,-1.44318E-06,0.004193488,0.009442045,0.005166323,0.039669152,-0.027784868,0.035829717,-0.005652341,-0.001355488,-0.000959809,0.035773707,-0.000853684,-0.005584833,0.009438202,0.00092205,-0.030198134,-0.003824016,-0.024032243,-2.43353E-05,3.95086E-05,6.42574E-05,0.012999906,0.03675388,0.007562069
1.11,0.04175637,-0.027658,0.019720251,-0.000721325,0.02853356,-0.011654709,-0.023717707,-0.000184088,-0.026047042,-0.007785364,0.013292024,-0.040390343,-0.002205589,-0.029128566,-0.029290055,-0.023525816,8.92946E-05,0.031109992,0.011883452,0.022210391,0.029415246,-0.046339555,0.012590582,-0.014258298,-0.001359239,-0.000953801,0.002829981,-0.000848428,0.000594976,-0.002555207,-0.001519356,0.012503588,-0.002603312,0.0220493,-7.27716E-06,-4.01735E-05,3.59154E-05,-0.032139407,0.014994847,0.027764706
1.12,-0.012503884,0.028303609,-0.012307947,-0.036381115,0.002177816,0.001773025,0.01626032,0.037474603,0.012420365,0.013975577,0.019441316,0.000111728,-0.02802346,-0.025527492,-0.026879166,-0.019924742,6.09396E-05,0.031109992,0.024059965,0.024636538,5.73361E-05,-0.04023604,-0.005765742,-0.005652341,-0.001353988,-0.000943286,0.015494776,-0.000841671,0.008010748,-0.010962799,-0.007622872,0.036910021,-0.015146037,0.0220493,0.000123501,-6.02563E-06,-6.9894E-05,-0.019600497,-0.005574001,0.061456112
1.13,-0.0264199,0.00031899,-0.038980311,-0.016712536,-0.020580667,0.009066726,0.008752996,0.016821832,0.025649735,0.023645834,0.004663178,0.045523315,0.011283181,-0.018325343,-0.025673722,-0.027065855,2.1241E-05,0.013989631,0.028942778,-0.030142515,0.014095422,-0.037794633,0.004022772,-0.020392331,-0.001348737,-0.000950797,0.021827174,-0.000856687,-0.016708491,-0.04938443,-0.022088204,0.002745592,-0.032663127,0.016922347,4.76876E-05,8.5041E-05,-3.02159E-05,0.041835203,0.01861118,0.037194638
1.14,0.015236594,0.0112748,-0.0096224,0.039851796,0.015353781,0.009066726,-0.041234797,0.00588891,0.010017106,-0.019874139,-0.035948089,0.022203594,0.026053689,-0.036330714,-0.0196465,0.009951967,4.22764E-06,0.007855597,0.014324858,-0.026480405,-0.038211707,-0.03645186,0.03705805,-0.024069699,-0.001352488,-0.000949295,-0.021248388,-0.000858189,-0.009292719,-0.055365875,-0.036675606,-0.025315321,-0.007608195,0.015640608,-1.67543E-05,0.000122985,5.10289E-05,0.025538816,-0.006764186,-0.001867862
1.15,0.043007591,0.051420674,0.053060705,0.018962513,0.020146948,0.034640457,-0.024999445,0.037474603,0.007613847,-0.01866488,-0.033491424,-0.035481305,-0.003456809,-0.041091457,0.009268905,0.021914858,-2.41274E-05,0.018841925,0.036236479,0.00394562,-0.082950476,-0.020338579,0.032167608,0.015221682,-0.001349487,-0.000947793,-0.012383031,-0.000853684,0.016662481,-0.021766022,-0.037835274,0.000304186,-0.008859416,-0.029159196,5.90591E-05,5.84796E-05,5.66988E-05,-0.012081729,-0.010411037,-0.032843204
1.16,0.015236594,0.014921651,0.025060827,-0.017948497,-0.032562632,0.016390945,0.026270086,0.016821832,-0.011619857,0.015184836,-0.024870208,-0.018298478,-0.019417503,-0.038711085,0.005652572,0.000430483,-1.44318E-06,0.005414191,0.041119292,-0.017966001,-0.022952918,0.022874312,-0.015554255,0.021340457,-0.001356989,-0.000958307,0.00662942,-0.00085894,-0.001876948,-0.019370392,-0.017266426,0.025931322,-0.055215617,-0.070144304,0.00011592,-2.22956E-06,6.61461E-05,-0.019600497,0.016200291,-0.030127139
1.17,-0.02263572,-0.025224223,-0.029641932,-0.032703746,-0.0145935,-0.01290593,0.008752996,0.004675836,-0.038078597,0.010349707,-0.049490264,0.028340488,-0.02311013,-0.04231216,-0.023262833,0.03625812,7.22822E-05,-0.004381951,0.000927641,-0.009436338,-0.011417273,0.038987593,-0.025342768,-0.026526364,-0.001368991,-0.000959058,-0.007317114,-0.00084993,-0.017944452,0.002236053,-0.003899727,0.006407701,-0.06400468,-0.015090593,0.000104547,6.98623E-05,3.21342E-05,-0.00330411,-0.034596217,-0.003210636
1.18,-0.013785622,-0.000894084,-0.008294886,-0.047458995,0.03572045,0.011477615,-3.60662E-05,0.027754755,-0.032059005,0.00672193,-0.05319052,0.005021243,-0.009590843,-0.023147121,-0.01725087,0.049411196,8.36238E-05,0.011517707,-0.001513765,0.017342837,-0.053592566,0.022874312,0.012590582,-0.038794431,-0.001368991,-0.000953801,0.00662942,-0.000847677,-0.021652338,0.008248016,-0.003899727,-0.024094618,-0.052713176,0.046371809,0.000104547,0.00014575,-9.43255E-06,0.018012418,-0.078114284,0.000817685
1.19,-0.033988259,0.012487874,0.014379675,-0.005649913,0.017751318,0.017581131,0.060022528,-0.006257086,-0.01522856,0.028482871,-0.02610617,-0.004797787,-0.001015403,0.006821141,-0.001580094,0.007602114,-4.30314E-05,0.0090763,-0.011248872,0.017342837,-0.021610144,0.029099898,0.006464178,0.021340457,-0.001370491,-0.000948544,0.009162379,-0.000862694,-0.010528681,-0.002555207,0.004523124,0.000304186,-0.040170451,0.002823225,8.55943E-05,4.5199E-05,9.46212E-06,0.028045072,0.001689183,-0.009924503
1.2,-0.011283181,0.017355428,0.003698522,0.030009877,0.005771261,0.009066726,0.06881159,-0.023263006,0.01122255,0.017601447,-0.015028289,0.001339107,-0.014504173,0.028366551,-0.013634537,-0.028286558,-8.2729E-05,0.002972785,-0.011248872,0.000298769,0.012813684,0.01054521,-0.025342768,0.038537112,-0.001377992,-0.000941784,-0.013649511,-0.000864946,0.016662481,0.020256683,0.009405937,0.021048509,-0.011361857,-0.047073015,3.0381E-07,-4.20715E-05,1.51283E-05,0.026790036,0.0488541,-0.022039981
1.21,0.064461448,0.036818013,-0.010965174,0.005412709,0.022542578,0.009066726,0.01626032,0.028967828,0.005210587,-0.007785364,0.004663178,-0.025662751,-0.005898216,0.022385106,-0.044945572,-0.035458189,-1.44318E-06,-0.000719842,0.004559233,-0.044729917,-0.015262488,-0.04023604,-0.015554255,-0.013022336,-0.001368991,-0.000939531,-0.031380224,-0.000856687,0.025314215,-0.004966095,-0.011223946,0.024710619,0.002432088,-0.01765407,4.09429E-06,3.46082E-06,9.46212E-06,-0.009571658,-0.016453517,-0.020727725
1.22,0.020302512,0.025869832,-0.022973841,-0.008106578,0.017751318,-0.020199631,-0.019994562,0.035040827,-0.03086119,0.012766318,0.035455415,-0.004797787,0.001456521,-0.013564601,-0.052178238,-0.012753111,8.00881E-06,0.000500861,-0.028277681,-0.041083067,-0.020389441,-0.019239946,0.019930059,-0.011786374,-0.001358489,-0.000944037,-0.040260839,-0.000847677,0.00924671,-0.012168244,-0.033013497,0.034476244,0.00618575,0.024582259,1.73619E-05,-2.12025E-05,1.13508E-05,-0.01458417,-0.052723659,-0.016668888
1.23,-0.035269997,-0.004540935,0.005041296,-0.015491832,-0.006206888,-0.03847966,-0.036229914,-0.017190008,-0.029655746,-0.010201974,0.020677278,0.01238504,0.018668435,-0.019546046,-0.012413834,-0.006741148,2.88034E-05,0.01765174,-0.011248872,0.013680727,-0.003787879,0.043992476,0.032167608,0.017663089,-0.00136749,-0.000956054,-0.011116552,-0.000842422,-0.009292719,0.03466098,-0.003899727,0.006407701,-0.020120402,0.00666844,-5.27648E-05,-5.53522E-05,1.32433E-05,0.010489835,-0.041844142,-0.028814884
1.24,0.003884055,0.001539693,0.053060705,-0.040089,-0.025373835,-0.015347336,-0.013768976,-0.034195929,-0.024849227,-0.069438501,0.007135102,-0.004797787,0.042014382,-0.006362453,0.0297462,-0.000820738,5.14876E-05,-0.001940545,0.024059965,0.019768984,-0.012699012,0.019212203,0.00769251,0.009087649,-0.00136824,-0.000959058,0.004096461,-0.000854435,0.010482672,0.019051239,0.027533378,-0.026536024,-0.021402141,-0.018935808,3.442E-05,-2.87909E-05,9.46212E-06,-0.009571658,-0.03217007,-0.051703067
1.25,0.015236594,0.031950459,0.022390539,-0.015491832,-0.013395685,0.00662532,0.003748113,-0.014763861,-0.018837264,-0.012620492,0.02682657,0.005021243,0.018668435,0.001999364,-0.00037465,0.024295229,2.50222E-05,-0.05455285,0.007031157,0.000298769,-0.015262488,-0.026564165,-0.035131281,-0.004416379,-0.001354738,-0.000950046,-0.019981908,-0.000858189,0.024078253,-0.003760651,0.036017265,-0.049721754,0.032491902,-0.030440935,0.000138665,-6.29406E-05,-1.87393E-06,-0.020855532,-0.023716701,-0.055731388
1.26,9.98757E-05,0.012487874,-0.022973841,-0.001957286,0.0237423,0.002963211,-0.007482355,-0.006257086,0.017234513,0.052660422,0.007135102,0.002566486,0.030936501,0.024765477,-0.048561905,0.012362856,-2.6018E-05,-0.041094598,0.013104155,-0.002142637,0.006466027,-0.011793657,-0.043691462,-0.043707761,-0.001350237,-0.000950797,-0.033913183,-0.000852182,0.014190557,0.015450165,0.028754081,-0.043618239,0.00618575,-0.056045183,9.77909E-06,-7.0529E-05,2.07982E-05,-0.019600497,-0.003147853,0.006219296
1.27,-0.013785622,-0.033738628,-0.00295431,-0.069614757,0.030927282,-0.016537522,0.002466375,0.004675836,0.016029069,0.013975577,-0.04702597,-0.01216206,0.048148415,0.01402329,-0.040123795,-0.007931334,-4.68116E-05,0.013989631,0.021649077,0.018548281,0.019222375,-0.00923018,0.005251104,-0.071951779,-0.001347987,-0.000950797,-0.028847265,-0.000849179,0.014190557,0.010643646,-0.020928536,0.006407701,-0.021402141,-0.022750505,-7.17191E-05,4.14048E-05,3.79223E-06,-0.01458417,0.01861118,0.035851864
1.28,-0.059256814,-0.019143596,-0.00295431,-0.053608287,0.003375631,-0.021389817,-3.60662E-05,-0.002610236,-0.004410079,-0.005366846,-0.028562835,-0.036708684,-0.015755393,-0.014724269,-0.035317276,0.019534487,1.179E-05,0.021313849,0.002148344,0.036813052,0.009029504,-0.03645186,0.019930059,-0.021597776,-0.001359239,-0.00093878,-0.028847265,-0.000852182,-0.027847407,-0.013358429,-0.054803047,0.010069811,0.033743123,0.028457991,4.09429E-06,1.67415E-05,-2.83272E-05,-0.005810366,0.019831883,-0.023413272
1.29,-0.068076394,-0.004540935,-0.013635462,0.00173534,-0.005009073,-0.004330491,-0.004979914,-0.018403082,0.016029069,0.012766318,0.030519196,-0.041617722,-0.051369407,0.001999364,-0.054589127,0.027896303,-1.08952E-05,0.027417365,-0.014910982,0.01125458,-0.005069617,-0.06001143,0.005251104,-0.006888303,-0.001378742,-0.000932772,-0.040260839,-0.000863445,-0.057495234,-0.019370392,-0.029351387,-0.039956129,0.029989461,0.023331038,5.52686E-05,-6.29406E-05,1.47874E-08,-0.032139407,-0.006764186,-0.058416934
1.3,-0.032737038,-0.033738628,0.005041296,-0.041309703,0.000980002,-0.004330491,0.01626032,0.013182611,0.029258439,0.036943869,0.008363435,-0.006025166,-0.021889426,0.028366551,-0.04976735,-0.021114927,3.63648E-05,0.028638068,-0.003924654,-0.033789365,-0.011417273,-0.042677446,-0.002088373,-0.035101804,-0.00136749,-0.000944789,-0.027580785,-0.000854435,0.0030669,-0.015754059,0.006964531,-0.043618239,-0.012613078,0.048935286,7.61172E-05,3.57144E-05,-2.45498E-05,-0.029629336,-0.039433254,-0.048987003
1.31,-0.013785622,-0.039826884,0.006384069,-0.010578502,-0.003809351,-0.005581711,0.006250555,0.009535761,0.004012773,0.039362387,-0.023641875,0.000111728,-0.012062766,0.00444077,0.005652572,-0.019924742,0.000200827,0.000500861,0.011883452,-0.052038877,-0.021610144,-0.000685258,-0.026563471,-0.001974973,-0.001356989,-0.000961311,0.005347681,-0.000848428,0.050033453,-0.015754059,0.036017265,-0.004570997,-0.025155803,0.0220493,-2.62296E-05,3.46082E-06,-8.12338E-05,0.014251127,-0.009190334,-0.030127139
1.32,-0.010001443,-0.011842265,-0.014962977,0.044765126,-0.006206888,0.020022537,-0.026220148,-0.020836859,-0.004410079,-0.008992715,-0.015028289,-0.028117509,-0.035408714,-0.012404933,0.039374496,0.041018862,0.000144116,0.002960205,0.004547119,-0.006988525,-0.030582312,-0.017897172,-0.0216654,0.021340457,-0.001369741,-0.000964315,-0.009841919,-0.00085894,0.020370483,0.007049561,0.004516602,-0.008232117,-0.037689209,-0.077789307,-0.000109626,-0.000104679,-8.87923E-05,0.036819458,0.034347534,-0.026092529
1.33,-0.028930664,0.017356873,-0.022979736,-0.027770996,0.015354156,0.03225708,-0.013793945,0.008323669,0.012420654,-0.028335571,-0.026107788,-0.029345036,-0.01940918,0.005615234,0.015289307,0.031494141,-9.00496E-06,0.010284424,0.015533447,0.030731201,-0.006347656,-0.051391602,-0.011878967,0.027481079,-0.001370491,-0.000959058,-0.039001465,-0.000843923,-0.017944336,0.02986145,-0.066955566,-0.00945282,-0.03515625,-0.024017334,-2.43355E-05,-2.68947E-05,-2.45497E-05,0.041835785,-0.004348755,-0.043609619
1.34,-0.04284668,0.011276245,-0.009628296,-0.035171509,0.040513992,0.018829346,0.020019531,0.008323669,-0.010421753,0.003095627,-0.007644653,-0.013389587,0.021148682,0.021179199,0.016479492,0.005187988,-1.8457E-05,0.011505127,0.026489258,0.010040283,0.020507813,-0.042724609,-0.018005371,0.020141602,-0.00136374,-0.000961311,-0.013656616,-0.000837166,-0.025360107,-0.01335144,-0.04876709,0.018608093,-0.020111084,0.038696289,-8.30926E-05,7.36564E-05,1.51284E-05,0.04309082,-0.057556152,-0.054351807
1.35,-0.010009766,0.002754211,0.018371582,0.027572632,0.03931427,0.006622314,0.036254883,-0.037834167,-0.030860901,0.013975143,0.016983032,-0.017071247,0.007598877,0.042724609,-0.003997803,0.044616699,8.36235E-05,0.004180908,0.003356934,0.006393433,0.028137207,-0.040283203,0.001571655,-0.021591187,-0.001362239,-0.000964315,0.015487671,-0.000853684,0.000595093,-0.052963257,0.00213623,0.014953613,-0.008850098,-0.015075684,-0.000109626,0.000102116,-6.98939E-05,0.021774292,-0.064819336,-0.031463623
1.36,-0.001159668,0.016136169,0.025054932,0.009124756,0.022542953,-0.000701904,0.043762207,-0.031768799,0.000404358,-0.024709702,-0.008865356,-0.017071247,-0.013275146,0.034362793,-0.061828613,0.005187988,0.000110089,0.000488281,-0.013671875,0.013687134,0.011535645,0.004272461,-0.003326416,-0.01914978,-0.001356989,-0.000956054,0.015487671,-0.000855936,0.021606445,-0.025360107,0.004516602,-0.010673523,0.022491455,0.015655518,1.73617E-05,4.14047E-05,-7.55638E-05,-0.034648895,-0.053924561,0.012969971
1.37,-0.03527832,0.008842468,-0.002960205,-0.022857666,0.010564804,0.005432129,0.061279297,0.020462036,0.005210876,-0.045261383,-0.027336121,-0.030572414,-0.00100708,0.015197754,-0.048568726,-0.067718506,4.22727E-06,0.037200928,-0.044128418,-0.021606445,-0.034423828,0.031494141,-0.029006958,0.002960205,-0.001358489,-0.000949295,0.004089355,-0.00085894,-0.005584717,-0.022949219,0.004516602,-0.02897644,0.022491455,0.046386719,-1.10678E-05,3.19201E-05,2.64682E-05,-0.055961609,-0.016448975,0.025054932
1.38,-0.030212402,-0.005760193,-0.014968872,-0.026535034,0.012962341,0.018829346,0.061279297,0.045982361,-0.00440979,-0.012620926,-0.038414001,-0.063710213,-0.007141113,0.012817383,-0.007614136,0.005187988,-1.08955E-05,0.020050049,-0.041687012,-0.014312744,-0.034423828,-0.051391602,-0.019218445,-0.000732422,-0.001371991,-0.000952299,-0.013656616,-0.000861943,-0.016708374,-0.027770996,0.003356934,-0.010673523,-0.01385498,-0.031707764,4.09409E-06,0.000102116,1.90362E-06,-0.024616241,0.005325317,0.002166748
1.39,0.001342773,-0.020355225,0.017044067,-0.015487671,0.017751694,0.009063721,0.01373291,0.037475586,0.016029358,-0.007785797,-0.047027588,-0.060028076,-0.02923584,0.009216309,-0.028091431,0.068481445,-1.44355E-06,-0.015411377,0.00579834,0.048995972,-0.012695313,-0.082275391,-0.010665894,-0.005645752,-0.001374242,-0.000959809,-0.000991821,-0.00085894,0.022842407,0.001052856,0.013000488,0.011291504,-0.011352539,-0.063690186,4.57931E-05,5.65834E-05,-6.61165E-05,-0.035900116,-0.033370972,-0.019378662
1.4,0.006408691,-0.013061523,0.001037598,-0.017944336,0.018949509,0.011474609,0.011230469,0.02532196,0.000404358,-0.028335571,-0.024871826,-0.018298626,-0.03414917,-0.013549805,-0.05821228,0.007598877,-5.81546E-05,0.02130127,-0.016143799,0.020996094,-0.031860352,-0.032836914,-0.019218445,-0.01914978,-0.00136674,-0.000956805,-0.009841919,-0.000863445,0.033966064,-0.004959106,0.014221191,0.019828796,-0.011352539,-0.029144287,1.16751E-05,1.86376E-05,-4.15556E-05,-0.037155151,-0.030944824,-0.003204346
1.41,-0.021392822,0.006408691,-0.055007935,-0.031463623,0.022542953,0.024902344,0.05871582,0.027755737,-0.024848938,-0.023500443,-0.00025177,-0.012162209,-0.00100708,-0.045898438,-0.04977417,-0.003173828,-1.08955E-05,0.05065918,-0.040496826,-0.026473999,-0.036987305,-0.006835938,-0.005767822,-0.016693115,-0.001371991,-0.000950046,-0.047866821,-0.000863445,0.003067017,-0.009750366,-0.000305176,0.028373718,-0.008850098,-0.015075684,0.000102652,5.08912E-05,2.07983E-05,0.021774292,-0.005569458,0.006225586
1.42,-0.056732178,-0.025222778,-0.037658691,0.001739502,0.016553879,0.004180908,0.065002441,0.035041809,0.008811951,-0.00053215,-0.001480103,-0.036708832,0.019897461,-0.00994873,-0.04133606,0.026702881,9.87463E-05,0.02130127,0.010650635,0.020996094,-0.035705566,0.000610352,0.00769043,0.001724243,-0.001374992,-0.00095305,-0.002243042,-0.000857438,-0.036483765,0.011856079,0.005737305,-0.035072327,0.003692627,0.019500732,0.000106443,4.33009E-05,6.99237E-05,0.015506744,-0.043045044,-0.059783936
1.43,-0.039031982,-0.049552917,-0.010971069,0.004211426,0.005771637,0.01272583,0.054992676,-0.002609253,0.025650024,-0.005367279,-0.026107788,-0.013389587,-0.003448486,0.029602051,-0.03894043,-0.005584717,6.47195E-05,-0.020294189,0.01675415,0.018554688,-0.048461914,-0.029052734,-0.011878967,-0.027755737,-0.00136299,-0.000951548,0.057296753,-0.000858189,-0.022888184,-0.021759033,-0.018493652,-0.1095047,-0.023864746,0.025878906,-6.79307E-05,2.24337E-05,9.6377E-05,-0.040916443,-0.037002563,-0.06918335
1.44,-0.017578125,-0.019142151,-0.042984009,-0.036376953,-0.015790939,0.018829346,0.051269531,-0.040267944,0.004013062,-0.045261383,-0.048271179,-0.017071247,0.000244141,0.003234863,-0.032913208,-0.01751709,-1.46758E-05,-0.023956299,-0.0234375,-0.039871216,-0.026733398,-0.029052734,-0.011878967,-0.063339233,-0.00136374,-0.000944037,0.007888794,-0.000858189,0.030258179,-0.078170776,-0.04510498,-0.093643188,-0.041442871,-0.006103516,-8.49869E-05,-9.81987E-06,0.000115272,-0.012081146,0.02104187,0.019683838
1.45,-0.022644043,-0.002105713,-0.05632019,-0.021621704,-0.026571274,0.00177002,0.023742676,-0.014762878,0.002807617,-0.035589218,-0.031028748,-0.069847107,0.016204834,-0.007568359,-0.047363281,0.001586914,7.79526E-05,-0.010528564,-0.000305176,-0.030136108,0.006469727,0.017944336,-0.002090454,-0.028961182,-0.001377242,-0.000944789,-0.033920288,-0.000851432,-0.005584717,-0.067382813,-0.025756836,-0.053375244,-0.031402588,0.007965088,4.09409E-06,-2.22959E-06,0.000107713,0.021774292,0.012573242,0.043945313
1.46,-0.001159668,0.006408691,-0.024307251,0.004211426,-0.005008698,0.026153564,0.001220703,-0.012329102,0.011222839,0.001886368,0.012054443,-0.060028076,-0.01574707,-0.003967285,-0.044952393,-0.012756348,0.000146005,-0.000732422,0.014312744,0.006393433,-0.00378418,-0.024169922,-0.032684326,-0.001968384,-0.001374242,-0.000941033,-0.008590698,-0.000852182,-0.05255127,-0.012161255,-0.020935059,-0.011894226,-0.016357422,-0.027862549,-6.03478E-05,5.27892E-05,4.15817E-05,-0.019599915,-0.032165527,-0.019378662
1.47,-0.028930664,-0.00453949,0.014373779,-0.000717163,-0.01099968,0.020019531,0.011230469,-0.013542175,0.017234802,-0.010202408,0.018211365,-0.033026695,-0.025543213,-0.011108398,-0.012420654,-0.006744385,3.25833E-05,0.010284424,-0.011260986,0.014907837,-0.040771484,-0.083618164,-0.03024292,-0.031433105,-0.001357739,-0.000941784,-0.025054932,-0.000858189,-0.010528564,0.004653931,-0.028198242,-0.000915527,-0.01385498,-0.044494629,-0.000126684,9.45255E-05,-4.72218E-05,-0.023361206,-0.029754639,-0.038208008
1.48,-0.05291748,-0.0154953,0.027709961,-0.00440979,-0.026571274,-0.00680542,0.008728027,0.04233551,0.002807617,-0.019874573,0.000968933,-0.047754765,0.008850098,-0.014709473,-0.029296875,0.050598145,-3.92506E-05,-0.004394531,0.027709961,0.002746582,-0.0625,-0.047607422,-0.011878967,-0.022827148,-0.001355488,-0.000958307,-0.032669067,-0.000853684,-0.005584717,-0.018157959,-0.02331543,-0.020439148,-0.017608643,0.01184082,-5.08707E-05,0.000104012,-3.02158E-05,-0.024616241,-0.004348755,0.007568359
1.49,-0.008758545,0.017356873,0.015716553,0.00541687,-0.015790939,0.016387939,-0.020019531,0.04233551,-0.051300049,-0.015037537,0.008361816,-0.035481453,0.022369385,0.003234863,-0.040130615,0.060150146,3.44738E-05,0.005401611,0.055725098,-0.024047852,-0.053588867,0.000610352,-0.036354065,0.023803711,-0.001360739,-0.000956054,0.038299561,-0.000846927,-0.04019165,-0.018157959,-0.026977539,-0.019218445,-0.001342773,-0.01763916,6.8536E-05,6.79661E-05,9.46224E-06,-0.064739227,-0.016448975,0.002166748
1.5,-0.006225586,-0.017921448,-0.00163269,0.004211426,-0.003808975,0.022491455,-0.005004883,-0.007469177,-0.041679382,-0.025918961,0.008361816,0.025885582,0.018676758,0.037963867,-0.003997803,0.008789063,0.000130882,0.026184082,0.013092041,-0.047164917,-0.038208008,-0.010498047,-0.035133362,0.009094238,-0.001352488,-0.000935776,0.031967163,-0.000841671,-0.036483765,0.002243042,-0.008789063,-0.033851624,0.002441406,-0.068817139,7.80113E-05,7.36564E-05,-9.25697E-05,-0.032138824,-0.020065308,-0.040893555
1.51,-0.012512207,-0.058074951,-0.026977539,-0.00440979,0.010564804,-0.009246826,0.027526855,0.02532196,0.020843506,-0.044050217,0.016983032,0.056569099,-0.003448486,0.036804199,-0.029296875,0.003997803,9.68557E-05,0.001708984,-0.005187988,-0.034988403,-0.011413574,-0.051391602,-0.036354065,-0.014251709,-0.001350237,-0.000940282,-0.059265137,-0.000843172,-0.019180298,0.017852783,-0.012451172,-0.03629303,-0.010101318,-0.045776367,-3.00221E-05,0.00014575,-0.000154924,0.03055191,0.004119873,-0.004547119
1.52,0.015228271,-0.009407043,-0.029647827,-0.008102417,0.011762619,-0.032409668,0.03125,0.039901733,0.012420654,-0.036798477,0.032981873,0.033249378,-0.025543213,-0.005187988,-0.083511353,0.050598145,9.89903E-06,-0.003173828,0.003356934,-0.009429932,-0.006347656,-0.055053711,-0.043693542,-0.006881714,-0.001359989,-0.000957556,-0.05039978,-0.000857438,-0.022888184,0.019058228,-0.030578613,0.000305176,-0.021392822,-0.021453857,-3.38126E-05,0.000193181,-0.0001228,0.03055191,-0.003143311,0.019683838
1.53,0.005126953,-0.017921448,-0.014968872,0.004211426,-0.013395309,-0.037261963,0.020019531,-0.009902954,-0.021240234,-0.00053215,-0.002723694,0.008702755,-0.007141113,-0.014709473,-0.05821228,0.039825439,8.00844E-06,0.020050049,-0.001525879,0.00151062,-0.040771484,-0.045166016,-0.015556335,-0.04246521,-0.00136599,-0.000959809,0.031967163,-0.000861192,-0.016708374,0.013061523,0.01184082,0.011291504,-0.031402588,-0.043212891,3.03611E-07,0.000147648,-5.85578E-05,-0.00831604,-0.012817383,-0.005889893
1.54,-0.037780762,-0.056854248,-0.026977539,0.036178589,-0.042144775,-0.023864746,0.004943848,-0.001396179,-0.017631531,0.016391754,-0.038414001,-0.007252693,0.014984131,0.016418457,-0.003997803,-0.006744385,1.36793E-05,0.013977051,-0.014923096,0.011260986,-0.029296875,-0.053955078,-0.005767822,-0.040023804,-0.00136749,-0.000955303,0.038299561,-0.000852933,0.036437988,0.005859375,0.014221191,0.001525879,-0.018890381,-0.039398193,-9.44622E-05,3.76105E-05,3.40268E-05,-0.034648895,0.001693726,0.039886475
1.55,-0.05166626,-0.016708374,-0.03364563,0.033721924,-0.000217438,-0.01776123,-0.006286621,0.019248962,0.006408691,0.016391754,-0.006416321,0.00011158,0.026062012,0.012817383,-0.003997803,-0.004394531,-1.27852E-05,0.02130127,-0.003936768,0.019775391,-0.017822266,-0.03894043,0.000350952,0.022583008,-0.001356989,-0.000950797,-0.014923096,-0.000861192,0.031494141,-0.019363403,-0.0390625,-0.037513733,-6.10352E-05,-0.008636475,-0.000172172,2.24337E-05,1.49012E-08,-0.03339386,-0.003143311,0.052001953
