Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
8.04,0.00015877,-1.044644833,5.028427124,11.57241821,-0.002061686,7.940246582,0.420295715,17.68908691,10.53808594,5.820281982,8.935424805,11.31422234,3.64706E-06,0.000426014,15.54867554,1.242607117,-0.001606782,6.860198975,27.21203613,7.908481598,-1.700443268,6.789764404,16.83652496,6.232627869,48.84143066,31.45493889,31.50865173,31.14596558,-0.003227098,50.96809387,29.57150269,48.61778259,-6.76513E-05,4.613029003,1.906426311,-0.092918396
8.05,-4.39885E-05,-1.067196369,5.034561157,11.72581482,-0.002059432,8.121398926,0.413040161,17.88262558,10.37078857,5.627105713,8.844238281,11.34124756,-0.000180181,-0.00020217,15.72671127,1.28455162,-0.001611283,6.811676025,27.57530594,7.989395142,-1.687072754,6.777694702,17.00047684,6.20741272,49.44827271,31.74698639,31.71711731,31.41717529,-0.003223348,51.08522034,29.78855896,48.87421417,0.00017589,4.657493114,1.886511803,-0.130462646
8.06,-0.000176634,-1.065943241,5.079956055,11.8526001,-0.002056428,8.208251953,0.373146057,17.98540497,10.1986084,5.367431641,8.63092041,11.30930901,9.84035E-05,-0.000200278,15.87159538,1.294721603,-0.001623285,6.659729004,27.85389328,7.95703125,-1.64453125,6.77166748,17.12599564,6.150978088,50.15605164,32.14306259,32.14001465,31.81658936,-0.003219598,51.14315796,29.91537476,49.13063049,0.000126805,4.699553967,1.902692318,-0.091667175
8.07,9.81318E-05,-1.078472614,5.140075684,11.98698425,-0.002066943,8.20703125,0.38885498,18.07884216,9.990722656,5.07208252,8.3984375,11.29210854,0.000452794,0.000607658,16.0447197,1.287094116,-0.001615034,6.558868408,28.23311996,7.917922974,-1.657901764,6.781311035,17.34246063,6.142570496,51.14110565,32.80737305,32.81186676,32.41571045,-0.003227098,51.41641235,30.27270508,49.63970184,0.000317477,4.705562592,1.927585602,-0.071643829
8.08,0.000221302,-1.091001034,5.221069336,12.07826233,-0.002074454,8.315979004,0.468658447,18.24835587,9.734863281,4.771789551,8.226318359,11.34124756,0.000613883,-0.000355432,16.26818466,1.343019485,-0.001608283,6.609954834,28.78539276,8.00692749,-1.672489166,6.813858032,17.66139984,6.185798645,52.42775726,33.69228363,33.68266296,33.13195801,-0.003223348,51.90252686,30.93734741,50.32054901,0.000300486,4.77406168,1.923851609,-0.037857056
8.09,0.000228882,-1.082231045,5.327819824,12.25956726,-0.002065441,8.533752441,0.525474548,18.48594284,9.72253418,4.60446167,8.168518066,11.42847061,0.000570294,0.000390064,16.58005333,1.41673851,-0.001615784,6.793823242,29.55488968,8.286094666,-1.676136017,6.945220947,18.07255173,6.313087463,53.79710388,34.62482452,34.65232086,33.90490723,-0.003215099,52.44276428,31.73368835,51.04181671,-0.00015071,4.918270588,1.988574028,0.023464203
8.1,0.000325524,-1.084736824,5.411239624,12.55622864,-0.002066943,8.696533203,0.483154297,18.7729187,9.93536377,4.642578125,8.347045898,11.56851768,4.91291E-05,0.000193283,17.00242424,1.462497711,-0.001609033,7.100250244,30.49129486,8.616504669,-1.694366455,7.179016113,18.56311798,6.53162384,54.9743042,35.39065933,35.48381042,34.61746216,-0.003217348,52.98051453,32.45320129,51.67845917,-0.00035838,5.06127739,2.125486851,0.022212982
8.11,-5.1568E-05,-1.108541489,5.542541504,12.79966736,-0.002073703,8.814025879,0.431175232,19.11996078,10.13342285,4.763183594,8.616821289,11.83877945,-0.000316631,-0.000773591,17.46163559,1.508253098,-0.00159478,7.483276367,31.34178925,8.89566803,-1.672489166,7.422454834,19.03959656,6.762168884,55.7781601,35.9396553,36.06393433,35.11920166,-0.003228598,53.25253296,33.02394104,52.03089142,-0.000218675,5.213898182,2.233772278,0.071018219
8.12,-0.000218323,-1.099771023,5.732711792,13.11408997,-0.002060935,9.007385254,0.496459961,19.42161942,10.4151001,4.936706543,8.875,12.15818214,-0.000147969,0.000327624,17.84962654,1.547655106,-0.001599281,7.80758667,31.89896774,9.258441925,-1.653038025,7.618911743,19.37134171,6.943481445,56.360672,36.36706924,36.43680573,35.43478394,-0.003243597,53.22608948,33.39590454,52.15847015,1.3534E-05,5.334072113,2.274846077,0.156116486
8.13,5.2799E-06,-1.063438416,5.894683838,13.45132446,-0.00206469,9.177429199,0.595596313,19.60848618,10.62915039,5.022857666,9.115234375,12.35227966,0.000134412,-0.000204063,18.09273911,1.567991257,-0.001606782,7.992767334,32.27696609,9.563232422,-1.651824951,7.691207886,19.50454712,7.016731262,57.01008606,36.79573822,36.79654694,35.70230103,-0.003239097,53.2197876,33.61297607,52.27088928,0.000245735,5.37132597,2.261155128,0.123579025
8.14,2.80191E-05,-1.037127972,5.9793396,13.58824158,-0.002077458,9.226379395,0.589546204,19.70458984,10.65374756,5.005615234,9.196166992,12.43090248,0.000449002,0.000125167,18.2093811,1.585786819,-0.001604532,8.145965576,32.67337799,9.65089035,-1.600769043,7.679168701,19.5993309,7.04675293,57.82123566,37.39737701,37.44220734,36.0536499,-0.003224098,53.34823608,33.93005371,52.45783997,0.000166446,5.38334322,2.282314301,0.108560562
8.15,0.000215618,-1.111047268,5.948669434,13.61233521,-0.002066192,9.233764648,0.529098511,19.7499733,10.72137451,5.041320801,9.253967285,12.53163719,0.000331502,0.000670098,18.35426521,1.599769592,-0.001608283,8.379638672,33.19373703,9.819465637,-1.571598053,7.808120728,19.81835938,7.154815674,58.82939148,38.15318298,38.32609558,36.61947632,-0.003226348,53.5925293,34.50444031,52.73194885,4.93973E-05,5.463860035,2.33832407,0.182395935
8.16,0.000194773,-1.228816986,5.935165405,13.65670776,-0.002060935,9.294921875,0.497673035,19.85541916,10.862854,5.100372314,9.465881348,12.69011116,4.34443E-05,-0.000667633,18.65017319,1.640439987,-0.001613534,8.696289063,33.87855148,10.11211777,-1.638450623,8.037094116,20.15138245,7.35534668,59.96646118,38.93531418,39.12899017,37.30612183,-0.003227098,53.93634033,35.198349,53.05911255,-1.29007E-05,5.636910439,2.395578384,0.192407608
8.17,-3.83034E-05,-1.196242332,6.07749939,13.83039856,-0.002068445,9.454040527,0.541183472,20.08366394,11.03753662,5.236999512,9.720214844,12.85103989,0.000155255,0.000352222,19.03325272,1.710350037,-0.001609033,8.978485107,34.69959259,10.32519913,-1.651824951,8.243179321,20.56126022,7.569076538,61.07434082,39.70741653,39.85446167,37.92376709,-0.003218098,54.30657959,35.80323792,53.43174744,-0.000133719,5.789530754,2.471502781,0.222442627
8.18,5.2799E-06,-1.065943241,6.239456177,14.13340759,-0.002068445,9.625305176,0.631866455,20.32525635,11.23681641,5.473266602,9.948913574,13.03285408,9.65111E-05,0.000238694,19.38195801,1.737037659,-0.001606782,9.168701172,35.57095337,10.53962708,-1.586181641,8.444442749,20.94935608,7.710769653,62.06791687,40.39052582,40.53942108,38.45385742,-0.003218848,54.56095886,36.29470825,53.77659607,-6.00964E-05,5.844810963,2.520044804,0.320053101
8.19,-7.80972E-05,-1.022093296,6.347427368,14.41360474,-0.002066192,9.730529785,0.664512634,20.5174675,11.3795166,5.648010254,10.11584473,13.25152016,-3.93391E-06,-0.000548429,19.70119286,1.731956482,-0.001601532,9.378112793,36.34781647,10.75540543,-1.592262268,8.577011108,21.25676346,7.838050842,62.87541199,40.97712708,41.08857727,38.87054443,-0.003218848,54.66548157,36.72398376,53.95975494,-0.00014694,5.91571331,2.559874058,0.312545776
8.2,-4.77785E-05,-1.093506813,6.430877686,14.62532043,-0.002068445,9.840698242,0.682640076,20.72969437,11.51849365,5.773529053,10.2623291,13.44316483,8.13454E-05,0.000554679,19.98604965,1.762460709,-0.00159253,9.556854248,37.00072098,10.89161682,-1.614143372,8.654144287,21.53342819,7.976135254,63.59899902,41.59255219,41.65679932,39.17379761,-0.003225598,54.81787109,37.12275696,54.04059601,-6.57625E-05,6.004642487,2.612149715,0.286266327
8.21,0.000101922,-1.168678761,6.478713989,14.77619934,-0.002069948,9.93737793,0.712867737,20.87251663,11.67102051,5.903961182,10.43444824,13.5610981,0.000174206,-0.000374353,20.1444397,1.776441574,-0.001606782,9.683258057,37.62417221,11.01838684,-1.550933838,8.733673096,21.70122147,8.043380737,64.4138031,42.23554993,42.2774353,39.50543213,-0.003236098,55.03196716,37.58374023,54.1555481,0.000260837,6.023869991,2.61339426,0.32380867
8.22,0.0001474,-1.159909248,6.533935547,14.87255859,-0.00207145,9.943481445,0.731002808,20.93791962,11.72637939,5.983978271,10.54492188,13.65323257,0.000418685,-4.134E-05,20.26844788,1.766271591,-0.001616534,9.886291504,38.24271393,11.20719147,-1.533912659,8.819244385,21.84083557,8.111824036,65.30521393,42.87103271,42.9183197,39.93933105,-0.003221098,55.22337341,38.08251953,54.30586243,3.61837E-05,6.08035183,2.590990543,0.290018082
8.23,0.000262991,-1.127334595,6.61000061,14.95622253,-0.002068445,9.970397949,0.735832214,21.04870224,11.78417969,6.078735352,10.64379883,13.78222084,0.000327718,0.000490347,20.52015305,1.796775818,-0.001603782,10.1199646,38.8980751,11.42296982,-1.622650146,8.938552856,22.11493683,8.222297668,66.32431793,43.61806488,43.71645355,40.47314453,-0.003218848,55.50421143,38.60812378,54.52313232,4.18499E-05,6.180096149,2.638287544,0.261236191
8.24,3.74939E-05,-1.156150341,6.671356201,15.09568787,-0.002065441,10.07806396,0.692314148,21.16482925,11.95147705,6.279327393,10.79412842,13.90138435,0.000107877,-0.000728181,20.83202171,1.852703094,-0.001609033,10.3651123,39.72034454,11.59828949,-1.63602066,9.073532104,22.40056992,8.320762634,67.49179077,44.4954567,44.55626678,41.0920105,-0.003233848,55.81021118,39.21669006,54.80860901,0.000243846,6.240182877,2.698031425,0.327562332
8.25,-7.24127E-05,-1.184966087,6.709381104,15.2731781,-0.002066943,10.1796875,0.720123291,21.34102249,12.14581299,6.54019165,11.00860596,14.06722641,0.000287917,0.000469533,21.15003014,1.911172867,-0.001624786,10.67025757,40.66657257,11.7938385,-1.581321716,9.268768311,22.73102951,8.485267639,68.61305237,45.34777832,45.29841614,41.72070313,-0.003230098,56.02810669,39.75570679,55.07640839,-0.000145052,6.363962173,2.716701269,0.368860245
8.26,0.0001474,-1.153644562,6.779327393,15.45956421,-0.002067694,10.28735352,0.828933716,21.62399292,12.36724854,6.815856934,11.3182373,14.35223389,0.00022348,0.000100569,21.54539108,1.93913269,-0.001620285,10.96395874,41.58211136,12.01096725,-1.606845856,9.543548584,23.18061447,8.727813721,69.6297226,46.16625977,46.05007935,42.27548218,-0.003227098,56.279953,40.26669312,55.28987885,-3.74392E-05,6.518986702,2.760264397,0.361351013
8.27,-2.69338E-05,-1.112300396,6.94128418,15.72453308,-0.002060935,10.41833496,0.836181641,21.88160324,12.62310791,7.107513428,11.60211182,14.62495041,0.000100296,-0.000476528,21.92233276,1.958198547,-0.001615034,11.21929932,42.49642181,12.23753357,-1.626296997,9.764099121,23.53925323,8.951156616,70.60018921,46.98974991,46.83867645,42.75872803,-0.003230848,56.5771637,40.91670227,55.43766785,9.09343E-05,6.61152029,2.831210136,0.38763237
8.28,2.42293E-05,-1.097265244,7.094665527,15.96540833,-0.002057179,10.54803467,0.850692749,22.06046295,12.86425781,7.405334473,11.84228516,14.84484863,0.000282235,0.000847958,22.19859695,1.992517471,-0.001614284,11.49127197,43.37760162,12.54367065,-1.588615417,9.891845703,23.78645706,9.110862732,71.60834503,47.77313232,47.60583496,43.2210083,-0.003225598,56.85421753,41.52890015,55.55893707,-7.70874E-05,6.696843624,2.869794846,0.405151367
8.29,0.000334999,-1.142368793,7.131469727,16.13023376,-0.002065441,10.67034912,0.940162659,22.16991425,13.09301758,7.679748535,12.14672852,15.02297783,0.000289813,-0.000264611,22.43802261,2.016666412,-0.001606032,11.79516602,44.19987106,12.78102493,-1.571598053,10.04008484,24.01701355,9.198516846,72.56056213,48.52768707,48.25982666,43.6734314,-0.003224848,57.0809021,42.02401733,55.66252136,3.80725E-05,6.778561592,2.889709473,0.342580795
8.3,0.000209933,-1.225058079,7.116744995,16.28616333,-0.002070699,10.75360107,0.946205139,22.29671478,13.3538208,7.956634521,12.46270752,15.18636322,8.89264E-05,3.24529E-05,22.65534782,2.064966202,-0.001601532,12.11309814,45.03564453,12.93611526,-1.578891754,10.23892212,24.29239655,9.359420776,73.28901672,49.22584152,48.78159332,44.04449463,-0.003221848,57.18920898,42.49839783,55.66252136,-0.000179034,6.855473518,2.932027817,0.32380867
8.31,-4.58835E-05,-1.25888586,7.196502686,16.41423035,-0.002061686,10.82336426,0.920814514,22.49692917,13.60845947,8.29876709,12.73248291,15.43328667,-3.80501E-05,0.000295458,22.90705299,2.077674866,-0.001612784,12.37484741,45.76463699,13.18291473,-1.59469223,10.38233948,24.56777954,9.607971191,74.07341766,49.91020584,49.35099792,44.36254883,-0.003224098,57.24964905,42.91305542,55.682724,0.000359006,6.92397213,2.94820857,0.427677155
8.32,-0.000138735,-1.238840103,7.360916138,16.57777405,-0.002057179,10.89434814,0.999404907,22.60905075,13.77203369,8.563354492,12.94958496,15.63721275,0.000394046,-0.000713044,23.16489601,2.047170639,-0.001622535,12.55102539,46.41876984,13.38925171,-1.600769043,10.47874451,24.73813629,9.713638306,75.07670593,50.73745728,50.07646179,44.80511475,-0.003233848,57.37304688,43.34477234,55.76609039,0.000659179,7.006892204,2.949453115,0.445198059
8.33,0.000325524,-1.208770752,7.436981201,16.71470642,-0.002068445,10.93225098,1.09853363,22.6544342,13.94177246,8.735626221,13.1730957,15.75268936,0.000737067,0.000914182,23.35152626,2.106908798,-0.001607532,12.7744751,47.24717712,13.50657654,-1.597122192,10.6776123,25.00455475,9.782089233,76.15175629,51.70133209,50.93891907,45.337677,-0.003231598,57.57455444,43.94966125,55.76230621,-0.000233777,7.10904026,2.983058929,0.366357803
8.34,0.000533967,-1.215035439,7.444351196,16.79710388,-0.002072201,11.00201416,1.090080261,22.81861115,14.22351074,9.080200195,13.47619629,15.93941689,0.000217795,-1.2958E-05,23.60568619,2.145042419,-0.001604532,13.12432861,48.2007637,13.73989105,-1.606845856,10.90539551,25.377285,9.99822998,77.22071838,52.63387299,51.8311615,45.80490112,-0.003226348,57.82012939,44.66915894,55.76483154,6.07297E-05,7.159512997,3.009196997,0.388883591
8.35,-0.00014063,-1.268908978,7.514297485,16.98094177,-0.002065441,11.10113525,1.08039856,23.01348877,14.54699707,9.503540039,13.81665039,16.1666851,0.000141993,-0.000607085,23.95439148,2.120891571,-0.001624035,13.50610352,49.11385345,14.09322739,-1.609279633,11.08735657,25.63729858,10.23357391,78.10970306,53.43355179,52.51135254,46.24252319,-0.003232348,57.95864868,45.2996521,55.76988983,0.000245735,7.268871307,3.037824154,0.455209732
8.36,-0.000157685,-1.278932095,7.61857605,17.19267273,-0.002069196,11.18310547,1.174697876,23.11225891,14.85821533,9.850585938,14.17242432,16.37429619,0.000354245,0.001103395,24.24538422,2.212404251,-0.001615784,13.79724121,49.97661972,14.37508392,-1.606845856,11.30429077,25.8947525,10.41609192,78.83694458,54.12042236,52.97831726,46.6098938,-0.003231598,57.942276,45.72160339,55.67641449,-0.000252657,7.395053864,3.073919296,0.483991623
8.37,0.000122766,-1.235081196,7.727783203,17.3739624,-0.002073703,11.25164795,1.224273682,23.20302582,15.14978027,10.21115112,14.48077393,16.58559227,5.67064E-05,-0.000563566,24.46025467,2.30137825,-0.001599281,14.01556396,50.72893524,14.52613068,-1.609279633,11.43685913,26.1227417,10.5397644,79.62255859,54.83110809,53.52033234,46.87124634,-0.003218098,57.95864868,46.08258057,55.58672333,0.000413757,7.379431725,3.110014439,0.483991623
8.38,-2.12493E-05,-1.217540741,7.791595459,17.52104187,-0.00207145,11.27368164,1.230316162,23.32715988,15.37976074,10.49542236,14.70294189,16.74283791,0.000365619,9.74722E-06,24.61864471,2.274684906,-0.001601532,14.25689697,51.3830719,14.65964508,-1.588615417,11.46458435,26.22393036,10.59500122,80.56747437,55.74234009,54.28987122,47.22875977,-0.003216598,58.12237549,46.61552429,55.50335693,0.00048738,7.40947485,3.134907722,0.435186386
8.39,0.00028573,-1.237586975,7.757232666,17.52610779,-0.002066192,11.27856445,1.233940125,23.40190506,15.534729,10.65539551,14.92901611,16.85217094,0.000716221,0.000887692,24.73897171,2.296293259,-0.001597031,14.52758789,52.17097473,14.8511467,-1.592262268,11.58628845,26.38916016,10.70907593,81.75076294,56.85913086,55.26667786,47.80447388,-0.003240597,58.40194702,47.34358215,55.49198914,0.000107925,7.510420799,3.11623764,0.418916702
8.4,0.00030468,-1.307747841,7.720428467,17.59075928,-0.002060184,11.32019043,1.197669983,23.47264862,15.73278809,10.88677979,15.2142334,16.97133255,0.000378881,-0.000735749,24.96243668,2.364929199,-0.001598531,14.8416748,53.21292496,15.14379883,-1.643314362,11.84300232,26.7503624,10.96484375,82.97416687,57.93957138,56.2458725,48.41836548,-0.003254847,58.66389465,48.17286682,55.59429932,8.71569E-05,7.628190994,3.143620491,0.458963394
8.41,-4.9673E-05,-1.361620903,7.760925293,17.80249023,-0.002062437,11.4119873,1.215805054,23.6595192,16.1104126,11.29040527,15.62139893,17.16051865,6.23949E-05,0.000509268,25.37375832,2.403060913,-0.001613534,15.26559448,54.3334198,15.55782318,-1.649394989,12.146698,27.19738388,11.23621368,83.84126282,58.77560043,56.88676453,48.84863281,-0.003229348,58.75708008,48.85456848,55.57156372,-0.000432003,7.821671486,3.254395485,0.506519318
8.42,-0.000161475,-1.317770958,7.878707886,17.99645996,-0.002072201,11.55267334,1.284729004,23.89443588,16.52740479,11.75189209,16.09411621,17.43569374,-0.000216193,-0.000145407,25.79367638,2.442461014,-0.001610533,15.64099121,55.2538681,15.85721588,-1.620220184,12.34072876,27.47789001,11.38990784,84.4286499,59.43740082,57.2334137,49.07546997,-0.003215099,58.65002441,49.15823364,55.37956238,0.000132464,7.899784088,3.310405254,0.546564102
8.43,-0.000233482,-1.277678967,8.033309937,18.20692444,-0.002073703,11.64819336,1.336708069,23.99187469,16.80670166,12.06567383,16.44354248,17.6347084,9.08226E-05,-0.00035354,25.97048378,2.462799072,-0.001598531,15.8031311,55.92641449,15.90576172,-1.612926483,12.43353271,27.57779694,11.48356628,85.07562256,60.11925888,57.65987396,49.20858765,-0.003230848,58.41452026,49.33627319,55.10671234,0.000383552,7.848109245,3.261863232,0.502763748
8.44,0.000211828,-1.302736759,8.109375,18.34638977,-0.002067694,11.6395874,1.331878662,23.93981934,17.01208496,12.25643921,16.60406494,17.72192955,0.000682108,0.00133991,26.00854683,2.475507736,-0.001606032,15.97042847,56.52899933,15.96645355,-1.604415894,12.5395813,27.68667221,11.56521606,85.9342041,60.9628067,58.36270905,49.45022583,-0.003224098,58.2747345,49.78627014,54.83513641,0.000106037,7.825276375,3.20211935,0.458963394
8.45,0.000496068,-1.374150276,8.076248169,18.32102966,-0.002069948,11.58453369,1.262954712,23.91178894,17.14862061,12.46810913,16.71453857,17.7870388,0.000653677,-0.000520047,26.1079998,2.474239349,-0.001610533,16.28579712,57.25063324,16.17548752,-1.593479156,12.56369019,27.80323029,11.62765503,87.04328918,62.06831741,59.30973816,49.94580078,-0.003214349,58.32513428,50.52165222,54.71008301,0.00069505,7.891371727,3.233235836,0.526540756
8.46,0.000283836,-1.476885319,8.02961731,18.30073547,-0.002074454,11.54046631,1.27747345,23.9825325,17.30609131,12.68716431,16.99841309,17.84846115,0.000596825,0.000267076,26.29463196,2.476781845,-0.001600031,16.65988159,58.22385788,16.4802742,-1.619003296,12.70709229,28.04146957,11.83898926,88.24481964,63.24276733,60.25558472,50.58190918,-0.003225598,58.42082214,51.29849243,54.68608093,-0.000175256,8.092061996,3.365170002,0.572843552
8.47,0.000287625,-1.521988392,8.061523438,18.41104126,-0.002066943,11.58203125,1.319786072,24.10933685,17.71569824,13.05264282,17.47241211,18.00079155,0.00031824,0.000649285,26.66666222,2.575922012,-0.001600781,17.06338501,59.31858063,16.85654068,-1.659114838,13.0879364,28.50257492,12.18120575,89.27487183,64.17154694,60.91314697,51.12680054,-0.003221848,58.43719482,51.91189575,54.69871521,-0.000494301,8.256700516,3.489636421,0.577850342
8.48,-0.000127366,-1.495677948,8.175628662,18.66334534,-0.002065441,11.74847412,1.302848816,24.2988739,18.20404053,13.57073975,17.95544434,18.27597046,-6.45779E-05,-0.00126176,27.06570625,2.658536911,-0.001609033,17.41192627,60.26971436,17.13570404,-1.666408539,13.34342957,28.86377716,12.36972809,89.9777832,64.86593628,61.30506134,51.3795166,-0.003214349,58.2797699,52.30459595,54.56860352,0.000251401,8.320392609,3.535688877,0.630409241
8.49,-0.000292225,-1.40672493,8.311828613,18.91563416,-0.002072201,11.92468262,1.39957428,24.50042343,18.53741455,13.96453857,18.33306885,18.52412033,0.000172313,0.000728754,27.29039955,2.640745163,-0.001603782,17.6711731,61.04289246,17.28134918,-1.687072754,13.46635437,29.00595474,12.47059631,90.44963837,65.48136139,61.70174408,51.44485474,-0.003223348,57.97250366,52.58387756,54.15428162,5.31748E-05,8.390093803,3.510795593,0.645427704
8.5,0.000276256,-1.292713165,8.438217163,19.07284546,-0.002069196,11.94793701,1.472114563,24.52711868,18.78338623,14.23526001,18.58227539,18.64328384,0.000477429,0.00014598,27.45124435,2.63057518,-0.001600781,17.86520386,61.65406799,17.42969894,-1.728404999,13.53384399,29.07384109,12.57746124,91.10025787,66.23090363,62.2937851,51.64578247,-0.003227098,57.67405701,52.94972229,53.80817413,0.00046473,8.37687397,3.447318077,0.607885361
8.51,0.000380477,-1.346586704,8.430847168,19.10453796,-0.00206469,11.85986328,1.362091064,24.44169235,18.92858887,14.40139771,18.74285889,18.6678524,0.000693478,-0.00035354,27.50649834,2.658536911,-0.001613534,18.06311035,62.23579407,17.61715698,-1.689502716,13.55311584,29.12635422,12.58706665,92.14125824,67.27124023,63.04664612,52.08343506,-0.003224098,57.45996094,53.46191406,53.65154266,0.000334468,8.36485672,3.419935226,0.616645813
8.52,0.000331209,-1.533264637,8.267669678,18.97901917,-0.002065441,11.840271,1.31010437,24.47906876,19.09460449,14.54910278,18.99200439,18.71330643,0.000680212,0.001141237,27.58262253,2.669977188,-0.001616534,18.41427612,63.08261108,17.87204361,-1.637237549,13.7290802,29.35691071,12.69993591,93.35007477,68.41435242,63.87336731,52.69610596,-0.003220348,57.29496765,54.07046509,53.53533173,-9.0301E-05,8.492240906,3.474700451,0.646678925
8.53,0.000221302,-1.634747028,8.245574951,18.9803009,-0.002065441,11.88800049,1.346382141,24.5778389,19.44030762,14.90228271,19.39282227,18.85826492,0.000375092,-0.000747102,27.935009,2.704296112,-0.001609033,18.83050537,64.18224335,18.15525436,-1.64453125,14.01469421,29.81929779,13.00493622,94.4944458,69.44841766,64.68579102,53.31988525,-0.003225598,57.16023254,54.69973755,53.51638031,0.000181548,8.670099258,3.579252243,0.675460815
8.54,3.38489E-06,-1.604678154,8.409988403,19.27949524,-0.002063939,11.95898438,1.394737244,24.70464325,19.87329102,15.35513306,19.83081055,19.09413147,0.000278443,0.000285998,28.37211609,2.811059952,-0.001614284,19.19567871,65.31868744,18.42632675,-1.654254913,14.34008789,30.27656555,13.30752563,95.42963409,70.36717224,65.39696503,53.74768066,-0.003229348,57.02297974,55.27046204,53.44437408,-0.000280973,8.849157333,3.667623043,0.761810303
8.55,0.000156875,-1.515724182,8.598953247,19.65351868,-0.002060184,12.09851074,1.493873596,24.92354584,20.34442139,15.80679321,20.26373291,19.36071014,0.00013062,0.000728754,28.69871902,2.869529724,-0.001608283,19.57745361,66.31400299,18.72436523,-1.701660156,14.59318542,30.53657913,13.52005768,96.10944366,71.14428711,65.94136047,53.99053955,-0.003215848,56.80384827,55.76315308,53.19931793,-0.000103515,8.911647797,3.688782215,0.806861877
8.56,4.50735E-05,-1.448069096,8.776855469,19.91213989,-0.002062437,12.20983887,1.534980774,25.07036972,20.75158691,16.24734497,20.66705322,19.55726433,0.000128724,-0.000750886,28.89394379,2.833940506,-0.001596281,19.91583252,67.05527496,18.9698143,-1.72718811,14.61727905,30.60190582,13.5933075,96.66885376,71.81235504,66.31778717,54.15942383,-0.003211349,56.44494629,56.10707092,52.87342834,0.0003911,8.864780426,3.640240669,0.715507507
8.57,-7.80972E-05,-1.476885319,8.784225464,19.96412659,-0.002072201,12.16455078,1.469696045,25.07036972,21.00622559,16.53897095,21.01385498,19.67028427,0.000337191,0.000952025,28.98603058,2.818689346,-0.001609033,20.15203857,67.64682007,19.09523773,-1.679779053,14.66307068,30.65185547,13.61972046,97.35596466,72.52805328,66.78594208,54.40844727,-0.003221848,55.99409485,56.32290649,52.57657623,0.000164557,8.885210037,3.611613274,0.645427704
8.58,7.34976E-05,-1.609689236,8.657836914,19.87411499,-0.002075205,12.09967041,1.409240723,25.05034637,21.19445801,16.73590088,21.29522705,19.75136375,0.000376988,-0.000221092,29.0953064,2.821231842,-0.001604532,20.38058472,68.33899689,19.21526337,-1.68585968,14.82577515,30.84014511,13.74700928,98.32763672,73.41547394,67.53642273,54.92129517,-0.003222598,55.63267517,56.70950317,52.4755249,0.000555344,8.981348991,3.663889408,0.685472488
8.59,0.000120871,-1.671079636,8.644348145,19.86016846,-0.002073703,12.18658447,1.429801941,25.1010704,21.43548584,17.00170898,21.54309082,19.83735657,0.000594929,-0.000164328,29.31877136,2.870800018,-0.00159253,20.71640015,69.26067352,19.44318008,-1.750282288,15.04391479,31.20006561,13.99676514,99.38931274,74.4207077,68.33812714,55.54016113,-0.003224848,55.40470886,57.33755493,52.40225983,0.000200428,9.158004761,3.747281551,0.739286423
8.6,0.000342578,-1.617206573,8.757217407,20.04780579,-0.002075205,12.32366943,1.50112915,25.25189972,21.86608887,17.42379761,21.91949463,20.02162743,0.000386465,0.001110963,29.6736145,2.991550446,-0.001612784,21.13775635,70.29525757,19.76550293,-1.80619812,15.40184021,31.61378098,14.27053833,100.2478943,75.30436707,68.95637512,55.94818115,-0.003233848,55.16419983,57.89610291,52.19762421,-0.000488643,9.309423447,3.819471836,0.758056641
8.61,0.000126556,-1.604678154,8.922866821,20.34954834,-0.00207145,12.40808105,1.536193848,25.43743134,22.37530518,17.97634888,22.46795654,20.29926109,-0.000149861,-0.001023352,30.02600098,3.05764389,-0.001618785,21.48251343,71.2463913,20.0419693,-1.81470871,15.67059326,31.89685059,14.45065308,100.8608093,75.94110107,69.39594269,56.14666748,-0.003227848,54.80780029,58.25585938,51.9740448,0.000166446,9.369510651,3.850588322,0.748044968
8.62,-0.000208848,-1.603425026,9.043106079,20.5612793,-0.002073703,12.46929932,1.562782288,25.56824112,22.76403809,18.44769287,22.96765137,20.50318909,9.84035E-05,0.000499807,30.21140289,3.062726974,-0.001602282,21.77105713,72.0109787,20.22942352,-1.768516541,15.74531555,32.03262329,14.57432556,101.3825226,76.47380066,69.77713776,56.32171631,-0.003217348,54.29650879,58.53147888,51.64562225,0.000196651,9.410369873,3.808269978,0.750547409
8.63,0.000132241,-1.574608803,9.045562744,20.62084961,-0.002082716,12.48760986,1.608734131,25.6269722,23.08508301,18.7454834,23.26312256,20.61866379,0.000388362,0.000607658,30.3120842,3.076709747,-0.001600781,22.06091309,72.6246109,20.43575668,-1.734481812,15.79231262,32.07233047,14.66679382,102.0866547,77.11805725,70.26078033,56.63360596,-0.003231598,53.7562561,58.77659607,51.32225037,0.000342015,9.386335373,3.74354744,0.776826859
